# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.76736111,1.37004238,2.66589496,-0.77342102,2.61141453e+08,1.54050922e+08,5.85852578e+07,1.29245039e+07,2.46129370e+06,1.16115320e+06,7.48790222e+05,3.28252136e+05,1.49862076e+05,5.73859482e+04,3.15590801e+04,1.94806004e+04,1.55990343e+04,7.12343073e+03,5.08797503e+03,1.56245840e+03,3.93013448e+02,8.27053189e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76805556,1.35842165,2.70061291,-0.76299991,2.58447172e+08,1.53007047e+08,5.81677891e+07,1.30108604e+07,2.55155298e+06,1.15742761e+06,7.71793884e+05,3.34559906e+05,1.54616898e+05,5.94760208e+04,3.28905373e+04,2.05369854e+04,1.61309414e+04,7.42440081e+03,5.08891058e+03,1.52874041e+03,3.78647566e+02,7.92984739e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76875000,1.34655214,2.73483645,-0.75243879,2.55756219e+08,1.51955531e+08,5.77425703e+07,1.30962168e+07,2.64473560e+06,1.15307373e+06,7.95482361e+05,3.40954437e+05,1.59517624e+05,6.16404610e+04,3.42763939e+04,2.16415672e+04,1.66781025e+04,7.73133421e+03,5.08893347e+03,1.49564207e+03,3.64797503e+02,7.60306492e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.76944444,1.33444139,2.76856966,-0.74174284,2.53068125e+08,1.50896234e+08,5.73098594e+07,1.31805215e+07,2.74093359e+06,1.14806836e+06,8.19873352e+05,3.47435120e+05,1.64568802e+05,6.38823166e+04,3.57185097e+04,2.27963104e+04,1.72409973e+04,8.04431629e+03,5.08804655e+03,1.46315706e+03,3.51445287e+02,7.28962421e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77013889,1.32209615,2.80181677,-0.73091662,2.49626484e+08,1.49450172e+08,5.67206055e+07,1.32546436e+07,2.84976929e+06,1.13978357e+06,8.47203674e+05,3.54367157e+05,1.70240814e+05,6.64277267e+04,3.73730431e+04,2.41368999e+04,1.78734837e+04,8.39493370e+03,5.07812881e+03,1.42471802e+03,3.36313307e+02,6.93791434e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77083333,1.30952332,2.83458171,-0.71996468,2.47014766e+08,1.48397281e+08,5.62818555e+07,1.33322129e+07,2.94864966e+06,1.13342041e+06,8.72133972e+05,3.60753052e+05,1.75411774e+05,6.87479324e+04,3.88817024e+04,2.53568459e+04,1.84475555e+04,8.70834351e+03,5.07496643e+03,1.39447916e+03,3.24367911e+02,6.66060224e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77152778,1.29672982,2.86686872,-0.70889110,2.44159922e+08,1.47207438e+08,5.57851914e+07,1.34029365e+07,3.05236035e+06,1.12542273e+06,8.98134949e+05,3.67220764e+05,1.80814392e+05,7.11899643e+04,4.04808121e+04,2.66591415e+04,1.90467815e+04,9.03340054e+03,5.06768799e+03,1.36288714e+03,3.12238961e+02,6.38099164e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77222222,1.28372175,2.89868141,-0.69770028,2.41438922e+08,1.46069234e+08,5.53055586e+07,1.34714248e+07,3.15591992e+06,1.11712061e+06,9.24064026e+05,3.73579956e+05,1.86204025e+05,7.36369324e+04,4.20896835e+04,2.79740391e+04,1.96431561e+04,9.35390663e+03,5.06047773e+03,1.33312893e+03,3.00985634e+02,6.12274483e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77291667,1.27050540,2.93002401,-0.68639628,2.38667016e+08,1.44891312e+08,5.48058789e+07,1.35353574e+07,3.26181274e+06,1.10785132e+06,9.50483704e+05,3.79917389e+05,1.91702042e+05,7.61476364e+04,4.37498360e+04,2.93374615e+04,2.02504597e+04,9.67769623e+03,5.05130959e+03,1.30361950e+03,2.90059954e+02,5.87342717e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77361111,1.25708673,2.96089999,-0.67498289,2.35780844e+08,1.43651172e+08,5.42762383e+07,1.35987549e+07,3.37447437e+06,1.09736414e+06,9.78520691e+05,3.86514343e+05,1.97542343e+05,7.88282928e+04,4.55314751e+04,3.08066196e+04,2.08942528e+04,1.00178890e+04,5.04055500e+03,1.27353275e+03,2.79126614e+02,5.62522374e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77430556,1.24347172,2.99131325,-0.66346403,2.32971625e+08,1.42429266e+08,5.37510625e+07,1.36565801e+07,3.48604956e+06,1.08633484e+06,1.00621002e+06,3.92897522e+05,2.03315018e+05,8.14934235e+04,4.73115997e+04,3.22809372e+04,2.15292339e+04,1.03505707e+04,5.02876949e+03,1.24489212e+03,2.68917382e+02,5.39468527e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77500000,1.22966568,3.02126742,-0.65184314,2.32316266e+08,1.42407266e+08,5.37559141e+07,1.38006494e+07,3.55080322e+06,1.10772107e+06,1.03021838e+06,4.00132874e+05,2.12601471e+05,8.27360916e+04,4.91340637e+04,3.34432983e+04,2.20075302e+04,1.04937563e+04,4.94150496e+03,1.22143340e+03,2.57141888e+02,5.15288375e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77569444,1.21567428,3.05076610,-0.64012415,2.32131609e+08,1.42646344e+08,5.38750898e+07,1.39644033e+07,3.60534082e+06,1.13676440e+06,1.05367517e+06,4.07611420e+05,2.22954025e+05,8.36585846e+04,5.10011787e+04,3.45482101e+04,2.24515533e+04,1.05931072e+04,4.84078121e+03,1.19948339e+03,2.45578140e+02,4.91956808e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77638889,1.20150286,3.07981275,-0.62831005,2.31710844e+08,1.42764578e+08,5.39488594e+07,1.41281670e+07,3.66105664e+06,1.16757190e+06,1.07834363e+06,4.15354401e+05,2.34293365e+05,8.45718765e+04,5.30167236e+04,3.57274437e+04,2.29100590e+04,1.06875477e+04,4.73098373e+03,1.17522812e+03,2.33577490e+02,4.67757732e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77708333,1.18715627,3.10841097,-0.61640460,2.31438391e+08,1.42950141e+08,5.40444648e+07,1.42907549e+07,3.71590161e+06,1.19782520e+06,1.10256140e+06,4.22943878e+05,2.45495865e+05,8.54770660e+04,5.49962997e+04,3.68789558e+04,2.33562107e+04,1.07800064e+04,4.63309956e+03,1.15350437e+03,2.23009691e+02,4.46448252e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77777778,1.17263985,3.13656391,-0.60441079,2.31177578e+08,1.43129875e+08,5.41358438e+07,1.44498564e+07,3.76966968e+06,1.22784656e+06,1.12651208e+06,4.30397675e+05,2.56771515e+05,8.63580093e+04,5.69718971e+04,3.80195618e+04,2.37923222e+04,1.08681231e+04,4.54069328e+03,1.13284826e+03,2.13271245e+02,4.26814333e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77847222,1.15795816,3.16427518,-0.59233190,2.30875016e+08,1.43271453e+08,5.42104609e+07,1.46018467e+07,3.82141504e+06,1.25726965e+06,1.14988440e+06,4.37606781e+05,2.68028290e+05,8.71945648e+04,5.89248810e+04,3.91380806e+04,2.42123051e+04,1.09495192e+04,4.45248270e+03,1.11297131e+03,2.04246283e+02,4.08625044e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77916667,1.14311605,3.19154790,-0.58017077,2.30530141e+08,1.43400344e+08,5.42791172e+07,1.47593965e+07,3.87534106e+06,1.28840295e+06,1.17452051e+06,4.45144470e+05,2.80137634e+05,8.80554428e+04,6.10072746e+04,4.03212204e+04,2.46495094e+04,1.10313025e+04,4.36236668e+03,1.09252036e+03,1.95272610e+02,3.90544124e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77986111,1.12811794,3.21838539,-0.56793053,2.30846078e+08,1.43910828e+08,5.45636172e+07,1.49566885e+07,3.86717334e+06,1.35902222e+06,1.20094580e+06,4.52832947e+05,2.88749847e+05,9.08902435e+04,6.27289467e+04,4.14332085e+04,2.49682198e+04,1.11161213e+04,4.28777122e+03,1.07262945e+03,1.86959594e+02,3.73687036e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78055556,1.11296836,3.24479062,-0.55561401,2.31969844e+08,1.44884141e+08,5.51029766e+07,1.51979199e+07,3.78819653e+06,1.47564209e+06,1.22884485e+06,4.60571899e+05,2.92878571e+05,9.60043869e+04,6.39704895e+04,4.24293518e+04,2.51489582e+04,1.12057753e+04,4.23347664e+03,1.05437005e+03,1.79623261e+02,3.58691923e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78125000,1.09767155,3.27076673,-0.54322404,2.33119125e+08,1.45887906e+08,5.56637305e+07,1.54512324e+07,3.70189380e+06,1.60366687e+06,1.25838660e+06,4.68700775e+05,2.97184204e+05,1.01533554e+05,6.52783813e+04,4.34778900e+04,2.53354034e+04,1.12971697e+04,4.17750883e+03,1.03560996e+03,1.72308058e+02,3.43762487e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78194444,1.08223176,3.29631686,-0.53076328,2.34185109e+08,1.46832031e+08,5.61989727e+07,1.56967510e+07,3.61391870e+06,1.73407971e+06,1.28731250e+06,4.76588074e+05,3.01322754e+05,1.07077698e+05,6.65512161e+04,4.44988937e+04,2.55112514e+04,1.13824120e+04,4.12339640e+03,1.01757407e+03,1.65506706e+02,3.29914019e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78263889,1.06665322,3.32144400,-0.51823424,2.35250406e+08,1.47778609e+08,5.67382852e+07,1.59461631e+07,3.52181958e+06,1.87193030e+06,1.31690015e+06,4.84603638e+05,3.05497864e+05,1.12855194e+05,6.78470993e+04,4.55372238e+04,2.56874619e+04,1.14667759e+04,4.06987715e+03,9.99774516e+02,1.58973157e+02,3.16647924e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78333333,1.05093954,3.34615080,-0.50563975,2.36312875e+08,1.48726641e+08,5.72820625e+07,1.61995107e+07,3.42544897e+06,2.01761072e+06,1.34716296e+06,4.92747131e+05,3.09709503e+05,1.18875198e+05,6.91665573e+04,4.65928879e+04,2.58641834e+04,1.15502491e+04,4.01693678e+03,9.82209980e+02,1.52697161e+02,3.03963609e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78402778,1.03509496,3.37044042,-0.49298217,2.37346766e+08,1.49648719e+08,5.78127695e+07,1.64481211e+07,3.32870874e+06,2.16575171e+06,1.37703503e+06,5.00738617e+05,3.13815399e+05,1.24916962e+05,7.04633255e+04,4.76287613e+04,2.60361576e+04,1.16303883e+04,3.96671462e+03,9.65567350e+02,1.46894887e+02,2.92343367e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78472222,1.01912293,3.39431551,-0.48026384,2.38320344e+08,1.50557625e+08,5.83550000e+07,1.67105195e+07,3.21799634e+06,2.33289404e+06,1.40912512e+06,5.09190704e+05,3.18091949e+05,1.31618607e+05,7.18434906e+04,4.87351761e+04,2.62066822e+04,1.17090693e+04,3.91096234e+03,9.47340846e+02,1.40811190e+02,2.80574318e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78541667,1.00302737,3.41777875,-0.46748729,2.39773891e+08,1.51786078e+08,5.91694609e+07,1.69673145e+07,3.35402148e+06,2.30652344e+06,1.43436829e+06,5.24988220e+05,3.21815735e+05,1.36097443e+05,7.37276459e+04,4.94744949e+04,2.64263878e+04,1.17193785e+04,3.84864330e+03,9.22853887e+02,1.37680426e+02,2.60889623e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78611111,0.98681159,3.44083297,-0.45465485,2.41298625e+08,1.53072938e+08,6.00596289e+07,1.72225059e+07,3.56538794e+06,2.22369775e+06,1.45772693e+06,5.43277588e+05,3.25345490e+05,1.40008408e+05,7.57807846e+04,5.01065598e+04,2.66532631e+04,1.17065973e+04,3.78345370e+03,8.96724641e+02,1.35258183e+02,2.39947718e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78680556,0.97047950,3.46348082,-0.44176858,2.42774922e+08,1.54320766e+08,6.09313008e+07,1.74722109e+07,3.77581445e+06,2.14342310e+06,1.48060205e+06,5.61437256e+05,3.28783875e+05,1.43874619e+05,7.78015594e+04,5.07217484e+04,2.68723049e+04,1.16937408e+04,3.72174883e+03,8.72288167e+02,1.32945031e+02,2.21213829e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78750000,0.95403409,3.48572467,-0.42883083,2.44300453e+08,1.55615625e+08,6.18471289e+07,1.77345000e+07,4.00135815e+06,2.05936426e+06,1.50464575e+06,5.80846924e+05,3.32370056e+05,1.47986328e+05,7.99401016e+04,5.13640175e+04,2.70983257e+04,1.16790228e+04,3.65849948e+03,8.47580492e+02,1.30554929e+02,2.03140285e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78819444,0.93747881,3.50756733,-0.41584364,2.45775594e+08,1.56871703e+08,6.27438672e+07,1.79912500e+07,4.22579980e+06,1.97788257e+06,1.52819934e+06,6.00119507e+05,3.35862610e+05,1.52050232e+05,8.20445938e+04,5.19892960e+04,2.73164864e+04,1.16643248e+04,3.59864140e+03,8.24473560e+02,1.28274977e+02,1.86983254e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78888889,0.92081696,3.52901118,-0.40280920,2.47289875e+08,1.58181547e+08,6.37041445e+07,1.82661055e+07,4.47418115e+06,1.88889258e+06,1.55347278e+06,6.21325745e+05,3.39550110e+05,1.56492096e+05,8.43329163e+04,5.26520500e+04,2.75427589e+04,1.16440153e+04,3.53409600e+03,8.00047696e+02,1.25801980e+02,1.70835946e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78958333,0.90405167,3.55005854,-0.38972956,2.48657547e+08,1.59365453e+08,6.45785156e+07,1.85162246e+07,4.70341016e+06,1.80903284e+06,1.57647754e+06,6.40869385e+05,3.42892853e+05,1.60568939e+05,8.64232178e+04,5.32525558e+04,2.77463169e+04,1.16259432e+04,3.47761965e+03,7.78905392e+02,1.23623006e+02,1.57467332e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79027778,0.88718609,3.57071195,-0.37660660,2.50023891e+08,1.60553047e+08,6.54645195e+07,1.87696016e+07,4.93952979e+06,1.72864417e+06,1.59980249e+06,6.60959290e+05,3.46259247e+05,1.64741638e+05,8.85534058e+04,5.38573608e+04,2.79494686e+04,1.16071043e+04,3.42196774e+03,7.58317947e+02,1.21463284e+02,1.45017402e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79097222,0.87022303,3.59097376,-0.36344221,2.51388938e+08,1.61742031e+08,6.63623047e+07,1.90262246e+07,5.18274854e+06,1.64773730e+06,1.62343848e+06,6.81613647e+05,3.49649780e+05,1.69011597e+05,9.07242508e+04,5.44666061e+04,2.81522007e+04,1.15875254e+04,3.36712790e+03,7.38271892e+02,1.19323596e+02,1.33427270e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79166667,0.85316581,3.61084615,-0.35023857,2.52752266e+08,1.62934984e+08,6.72718438e+07,1.92861836e+07,5.43319971e+06,1.56630603e+06,1.64740491e+06,7.02840210e+05,3.53064911e+05,1.73381927e+05,9.29359512e+04,5.50803261e+04,2.83545094e+04,1.15672235e+04,3.31309247e+03,7.18751907e+02,1.17204666e+02,1.22641688e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79236111,0.83601708,3.63033149,-0.33699727,2.54111375e+08,1.64130703e+08,6.81936406e+07,1.95494648e+07,5.69112256e+06,1.48434509e+06,1.67168701e+06,7.24664062e+05,3.56502075e+05,1.77855042e+05,9.51894302e+04,5.56985359e+04,2.85563946e+04,1.15462112e+04,3.25984836e+03,6.99746251e+02,1.15106963e+02,1.12608746e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79305556,0.81877966,3.64943182,-0.32372018,2.55411641e+08,1.65289812e+08,6.91119688e+07,1.98116582e+07,5.95530518e+06,1.40153650e+06,1.69591492e+06,7.46923950e+05,3.59880920e+05,1.82391037e+05,9.74636307e+04,5.63083382e+04,2.87513313e+04,1.15218801e+04,3.20665741e+03,6.81084991e+02,1.13005787e+02,1.03274072e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79375000,0.80145624,3.66814933,-0.31040919,2.56661281e+08,1.66408828e+08,7.00060781e+07,2.00668047e+07,6.21626758e+06,1.32161011e+06,1.71950720e+06,7.68886536e+05,3.63152527e+05,1.86847412e+05,9.96876984e+04,5.68989868e+04,2.89385567e+04,1.14981308e+04,3.15640593e+03,6.63647473e+02,1.11012764e+02,9.49350093e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79444444,0.78404979,3.68648638,-0.29706602,2.57955750e+08,1.67572344e+08,7.09481719e+07,2.03355625e+07,6.49573584e+06,1.23782812e+06,1.74437671e+06,7.92365234e+05,3.66575012e+05,1.91591309e+05,1.02045227e+05,5.75174294e+04,2.91325321e+04,1.14725323e+04,3.10477686e+03,6.45944774e+02,1.08957976e+02,8.68540630e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79513889,0.76656281,3.70444469,-0.28369224,2.59198812e+08,1.68693875e+08,7.18653984e+07,2.05970859e+07,6.77175000e+06,1.15696582e+06,1.76858643e+06,8.15526184e+05,3.69887878e+05,1.96252213e+05,1.04350922e+05,5.81162338e+04,2.93188114e+04,1.14475594e+04,3.05600238e+03,6.29403710e+02,1.07010074e+02,7.96412118e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79583333,0.74899799,3.72202662,-0.27028974,2.60380156e+08,1.69778766e+08,7.27778594e+07,2.08571133e+07,7.05383301e+06,1.07538831e+06,1.79270447e+06,8.39111755e+05,3.73138184e+05,2.00970413e+05,1.06673874e+05,5.87060242e+04,2.94979897e+04,1.14194622e+04,3.00725651e+03,6.13146305e+02,1.05061613e+02,7.29255797e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79652778,0.73135767,3.73923390,-0.25685993,2.61081703e+08,1.70646406e+08,7.37742031e+07,2.11447715e+07,7.24933154e+06,1.05796387e+06,1.82135535e+06,8.59897705e+05,3.77099457e+05,2.05796173e+05,1.08756424e+05,5.92985535e+04,2.96515179e+04,1.13812418e+04,2.96272230e+03,5.98778486e+02,1.02633804e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79722222,0.71364453,3.75606856,-0.24340454,2.60094156e+08,1.70689422e+08,7.49381250e+07,2.14915508e+07,7.15449023e+06,1.24102283e+06,1.86170374e+06,8.69979004e+05,3.82864624e+05,2.10541122e+05,1.09921326e+05,5.98374176e+04,2.97021809e+04,1.13040228e+04,2.92645478e+03,5.88511527e+02,9.86486673e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79791667,0.69586091,3.77253249,-0.22992513,2.59113578e+08,1.70704531e+08,7.60713516e+07,2.18293945e+07,7.05745508e+06,1.42874292e+06,1.90117944e+06,8.79758606e+05,3.88475494e+05,2.15173813e+05,1.11048088e+05,6.03563271e+04,2.97500877e+04,1.12304163e+04,2.89205170e+03,5.78785658e+02,9.49709266e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79861111,0.67800917,3.78862757,-0.21642328,2.58095078e+08,1.70693484e+08,7.72215625e+07,2.21724395e+07,6.95419385e+06,1.62916748e+06,1.94144116e+06,8.89644409e+05,3.94168640e+05,2.19888702e+05,1.12183907e+05,6.08772659e+04,2.97971382e+04,1.11570635e+04,2.85796976e+03,5.69167256e+02,9.14258212e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79930556,0.66009198,3.80435569,-0.20290040,2.57039625e+08,1.70653859e+08,7.83889141e+07,2.25207773e+07,6.84447656e+06,1.84299097e+06,1.98250073e+06,8.99641479e+05,3.99943390e+05,2.24688034e+05,1.13329048e+05,6.13998947e+04,2.98432312e+04,1.10839996e+04,2.82421398e+03,5.59656084e+02,8.80089030e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80000000,0.64211122,3.81971858,-0.18935805,2.55945375e+08,1.70586922e+08,7.95737031e+07,2.28745957e+07,6.72810986e+06,2.07094727e+06,2.02438623e+06,9.09750488e+05,4.05802460e+05,2.29573074e+05,1.14483665e+05,6.19244919e+04,2.98885384e+04,1.10112028e+04,2.79077196e+03,5.50254166e+02,8.47156942e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80069444,0.62406941,3.83471795,-0.17579765,2.54866766e+08,1.70497094e+08,8.07244297e+07,2.32182832e+07,6.61044336e+06,2.30296216e+06,2.06524561e+06,9.19533569e+05,4.11490417e+05,2.34329056e+05,1.15597893e+05,6.24288330e+04,2.99313316e+04,1.09419518e+04,2.75911260e+03,5.41368663e+02,8.16782415e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80138889,0.60596873,3.84935569,-0.16222062,2.53639031e+08,1.70334391e+08,8.19257500e+07,2.35775957e+07,6.47897314e+06,2.56028442e+06,2.10830444e+06,9.29654114e+05,4.17423340e+05,2.39331558e+05,1.16744751e+05,6.29430084e+04,2.99681873e+04,1.08672819e+04,2.72567892e+03,5.32061994e+02,7.85974190e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80208333,0.58781140,3.86363338,-0.14862852,2.52428453e+08,1.70149359e+08,8.30915547e+07,2.39263691e+07,6.34643262e+06,2.82177881e+06,2.15028223e+06,9.39435669e+05,4.23178741e+05,2.44198013e+05,1.17850220e+05,6.34363480e+04,3.00026836e+04,1.07961473e+04,2.69401145e+03,5.23267746e+02,7.57561177e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80277778,0.56959945,3.87755258,-0.13502260,2.51181625e+08,1.69936734e+08,8.42737734e+07,2.42802285e+07,6.20708545e+06,3.09906665e+06,2.19304224e+06,9.49320374e+05,4.29011658e+05,2.49145584e+05,1.18964005e+05,6.39313011e+04,3.00363293e+04,1.07253065e+04,2.66264629e+03,5.14578581e+02,7.30145648e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80347222,0.55133523,3.89111502,-0.12140429,2.49896531e+08,1.69695078e+08,8.54726641e+07,2.46392031e+07,6.06072314e+06,3.39296436e+06,2.23661035e+06,9.59307678e+05,4.34924316e+05,2.54175507e+05,1.20086014e+05,6.44279480e+04,3.00691948e+04,1.06547613e+04,2.63158083e+03,5.05995631e+02,7.03693405e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80416667,0.53302062,3.90432211,-0.10777483,2.48635703e+08,1.69436484e+08,8.66329766e+07,2.49867324e+07,5.91425098e+06,3.68976538e+06,2.27895923e+06,9.68935852e+05,4.40644623e+05,2.59054474e+05,1.21165070e+05,6.49032669e+04,3.00998821e+04,1.05876989e+04,2.60220957e+03,4.97901410e+02,6.79312497e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80486111,0.51465768,3.91717557,-0.09413548,2.47340188e+08,1.69150906e+08,8.78084922e+07,2.53391152e+07,5.76102930e+06,4.00323999e+06,2.32206201e+06,9.78663513e+05,4.46437622e+05,2.64011353e+05,1.22251694e+05,6.53802261e+04,3.01298084e+04,1.05209160e+04,2.57310462e+03,4.89903718e+02,6.55753240e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80555556,0.49624843,3.92967698,-0.08048782,2.46010562e+08,1.68835531e+08,8.90000625e+07,2.56963945e+07,5.60083154e+06,4.33420801e+06,2.36593823e+06,9.88483459e+05,4.52308136e+05,2.69045959e+05,1.23346275e+05,6.58583908e+04,3.01590958e+04,1.04544029e+04,2.54427147e+03,4.82003242e+02,6.32988065e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80625000,0.47779492,3.94182760,-0.06683294,2.44643281e+08,1.68493031e+08,9.02076328e+07,2.60586738e+07,5.43347412e+06,4.68348145e+06,2.41059424e+06,9.98403320e+05,4.58254456e+05,2.74160767e+05,1.24448685e+05,6.63380432e+04,3.01876450e+04,1.03881598e+04,2.51570559e+03,4.74198937e+02,6.10991977e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80694444,0.45929919,3.95362883,-0.05317224,2.43186953e+08,1.68081250e+08,9.14106016e+07,2.64199980e+07,5.25760498e+06,5.05081641e+06,2.45549414e+06,1.00819611e+06,4.64172577e+05,2.79293823e+05,1.25530266e+05,6.68041687e+04,3.02087536e+04,1.03198738e+04,2.48684859e+03,4.66386586e+02,5.89609519e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80763889,0.44076281,3.96508240,-0.03950669,2.41763250e+08,1.67661219e+08,9.25703203e+07,2.67684336e+07,5.08309863e+06,5.41912598e+06,2.49897266e+06,1.01759509e+06,4.69876129e+05,2.84251862e+05,1.26566376e+05,6.72484512e+04,3.02277985e+04,1.02550240e+04,2.45960188e+03,4.59033996e+02,5.69917113e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80833333,0.42218813,3.97618941,-0.02583783,2.40360438e+08,1.67250984e+08,9.37654453e+07,2.71274980e+07,4.90274902e+06,5.80764893e+06,2.54374097e+06,1.02731433e+06,4.75755463e+05,2.89348724e+05,1.27637970e+05,6.77089996e+04,3.02531128e+04,1.01927385e+04,2.43315005e+03,4.51873809e+02,5.50987236e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80902778,0.40357672,3.98695144,-0.01216662,2.38870109e+08,1.66774266e+08,9.49548438e+07,2.74851504e+07,4.71413330e+06,6.21469531e+06,2.58869482e+06,1.03689294e+06,4.81599915e+05,2.94455841e+05,1.28687866e+05,6.81557312e+04,3.02710629e+04,1.01284218e+04,2.40639806e+03,4.44700509e+02,5.32551892e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
