# Irene Model output file: ../../unitTests/Legacy/CRRquiet_NatEpochSaa_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.57500000,0.04092071,4.12955346,0.24090423,2.55357013e+10,5.86963198e+09,2.83543961e+09,1.35428020e+09,7.07137349e+08,7.07137349e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.57569444,0.02193998,4.13358268,0.25437390,2.55361527e+10,5.86965239e+09,2.83544456e+09,1.35428052e+09,7.07137359e+08,7.07137359e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.57638889,0.00295768,4.13728905,0.26782380,2.55365109e+10,5.86966841e+09,2.83544845e+09,1.35428069e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.57708333,-0.01602477,4.14067319,0.28125267,2.55367761e+10,5.86968005e+09,2.83545128e+09,1.35428074e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.57777778,-0.03500612,4.14373587,0.29465988,2.55370413e+10,5.86969170e+09,2.83545410e+09,1.35428078e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.57847222,-0.05398481,4.14647790,0.30804417,2.55373065e+10,5.86970334e+09,2.83545693e+09,1.35428082e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.57916667,-0.07295910,4.14889989,0.32140460,2.55375717e+10,5.86971498e+09,2.83545976e+09,1.35428086e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.57986111,-0.09192805,4.15100248,0.33474039,2.55378096e+10,5.86972540e+09,2.83546227e+09,1.35428093e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.58055556,-0.11088979,4.15278645,0.34805045,2.55380203e+10,5.86973458e+09,2.83546447e+09,1.35428104e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.58125000,-0.12984304,4.15425242,0.36133397,2.55382310e+10,5.86974377e+09,2.83546666e+09,1.35428115e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.58194444,-0.14878641,4.15540071,0.37458972,2.55384418e+10,5.86975296e+09,2.83546886e+09,1.35428126e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.58263889,-0.16771833,4.15623226,0.38781689,2.55386300e+10,5.86976134e+09,2.83547083e+09,1.35428142e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.58333333,-0.18663768,4.15674755,0.40101472,2.55387959e+10,5.86976891e+09,2.83547257e+09,1.35428162e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.58402778,-0.20554275,4.15694704,0.41418194,2.55389347e+10,5.86977500e+09,2.83547392e+09,1.35428178e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.58472222,-0.22443213,4.15683121,0.42731777,2.55390463e+10,5.86977960e+09,2.83547489e+09,1.35428191e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.58541667,-0.24330456,4.15640068,0.44042111,2.55391580e+10,5.86978421e+09,2.83547585e+09,1.35428203e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.58611111,-0.26215878,4.15565576,0.45349134,2.55392555e+10,5.86978789e+09,2.83547664e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.58680556,-0.28099306,4.15459709,0.46652718,2.55393389e+10,5.86979065e+09,2.83547724e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.58750000,-0.29980616,4.15322514,0.47952788,2.55394224e+10,5.86979340e+09,2.83547784e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.58819444,-0.31859665,4.15154006,0.49249247,2.55395058e+10,5.86979616e+09,2.83547844e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.58888889,-0.33736313,4.14954263,0.50542002,2.55395892e+10,5.86979892e+09,2.83547905e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.58958333,-0.35610419,4.14723286,0.51830942,2.55396622e+10,5.86980076e+09,2.83547947e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.59027778,-0.37481856,4.14461138,0.53115991,2.55397245e+10,5.86980168e+09,2.83547971e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.59097222,-0.39350483,4.14167833,0.54397052,2.55397869e+10,5.86980261e+09,2.83547995e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.59166667,-0.41216145,4.13843420,0.55674017,2.55398493e+10,5.86980353e+09,2.83548019e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.59236111,-0.43078714,4.13487930,0.56946808,2.55399117e+10,5.86980445e+09,2.83548043e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.59305556,-0.44938049,4.13101378,0.58215313,2.55399681e+10,5.86980521e+09,2.83548063e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.59375000,-0.46793995,4.12683796,0.59479439,2.55400130e+10,5.86980570e+09,2.83548077e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.59444444,-0.48646440,4.12235199,0.60739107,2.55400527e+10,5.86980609e+09,2.83548087e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.59513889,-0.50495229,4.11755635,0.61994208,2.55400923e+10,5.86980649e+09,2.83548098e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.59583333,-0.52340203,4.11245087,0.63244648,2.55401320e+10,5.86980688e+09,2.83548109e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.59652778,-0.54181253,4.10703619,0.64490316,2.55401670e+10,5.86980717e+09,2.83548117e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.59722222,-0.56018223,4.10131215,0.65731134,2.55401973e+10,5.86980734e+09,2.83548121e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.59791667,-0.57850970,4.09527907,0.66967008,2.55402276e+10,5.86980752e+09,2.83548125e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.59861111,-0.59679354,4.08893693,0.68197812,2.55402580e+10,5.86980769e+09,2.83548129e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.59930556,-0.61503233,4.08228591,0.69423468,2.55402883e+10,5.86980787e+09,2.83548133e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.60000000,-0.63322451,4.07532616,0.70643882,2.55403187e+10,5.86980804e+09,2.83548137e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.60069444,-0.65136882,4.06805782,0.71858928,2.55403459e+10,5.86980823e+09,2.83548141e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.60138889,-0.66946368,4.06048076,0.73068543,2.55403699e+10,5.86980842e+09,2.83548145e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.60208333,-0.68750769,4.05259512,0.74272586,2.55403902e+10,5.86980858e+09,2.83548149e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.60277778,-0.70549928,4.04440105,0.75470979,2.55404069e+10,5.86980870e+09,2.83548152e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.60347222,-0.72343703,4.03589826,0.76663611,2.55404235e+10,5.86980882e+09,2.83548156e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.60416667,-0.74131953,4.02708705,0.77850389,2.55404402e+10,5.86980895e+09,2.83548159e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.60486111,-0.75914522,4.01796710,0.79031187,2.55404551e+10,5.86980913e+09,2.83548164e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.60555556,-0.77691267,4.00853858,0.80205927,2.55404683e+10,5.86980938e+09,2.83548171e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.60625000,-0.79462017,3.99880132,0.81374466,2.55404816e+10,5.86980963e+09,2.83548177e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.60694444,-0.81226629,3.98875534,0.82536743,2.55404948e+10,5.86980988e+09,2.83548184e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.60763889,-0.82984964,3.97840030,0.83692617,2.55405080e+10,5.86981012e+09,2.83548190e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.60833333,-0.84736831,3.96773638,0.84841992,2.55405212e+10,5.86981037e+09,2.83548197e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.60902778,-0.86482107,3.95676325,0.85984760,2.55405344e+10,5.86981062e+09,2.83548204e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.60972222,-0.88220633,3.94548076,0.87120794,2.55405460e+10,5.86981083e+09,2.83548210e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.61041667,-0.89952223,3.93388875,0.88250000,2.55405546e+10,5.86981094e+09,2.83548215e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.61111111,-0.91676733,3.92198707,0.89372253,2.55405616e+10,5.86981098e+09,2.83548219e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.61180556,-0.93394007,3.90977555,0.90487443,2.55405686e+10,5.86981103e+09,2.83548223e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.61250000,-0.95103874,3.89725389,0.91595445,2.55405756e+10,5.86981107e+09,2.83548228e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.61319444,-0.96806159,3.88442177,0.92696164,2.55405826e+10,5.86981112e+09,2.83548232e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.61388889,-0.98500706,3.87127888,0.93789459,2.55405896e+10,5.86981116e+09,2.83548237e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.61458333,-1.00187343,3.85782521,0.94875235,2.55405966e+10,5.86981120e+09,2.83548241e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
53219.61527778,-1.01865881,3.84406030,0.95953337,2.55406029e+10,5.86981123e+09,2.83548244e+09,1.35428209e+09,7.07137365e+08,7.07137365e+08,1.61290307e+08,1.34651154e+08,8.51491948e+07,6.37812627e+07,5.67214495e+07,4.87685636e+07,3.16616029e+07,3.16616029e+07,2.12278854e+07,1.66913469e+07,1.42740667e+07,1.06810252e+07,9.85413909e+06,8.35213857e+06,6.31336287e+06,3.10906474e+06
