# Irene Model output file: ../../unitTests/Legacy/CRRquiet_NatEpoch_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.84861111,-0.66546883,4.06097140,0.73645137,2.81837220e+10,8.29944566e+09,3.97152084e+09,1.68525917e+09,6.53834932e+08,2.25529650e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.84930556,-0.68352963,4.05315482,0.74848773,2.81861946e+10,8.29969386e+09,3.97159882e+09,1.68527496e+09,6.53838061e+08,2.25529947e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.85000000,-0.70153849,4.04502982,0.76046726,2.81886671e+10,8.29994206e+09,3.97167680e+09,1.68529076e+09,6.53841189e+08,2.25530244e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.85069444,-0.71949382,4.03659640,0.77238872,2.81908936e+10,8.30016157e+09,3.97174527e+09,1.68530373e+09,6.53843970e+08,2.25530503e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.85138889,-0.73739405,4.02785472,0.78425116,2.81928740e+10,8.30035240e+09,3.97180424e+09,1.68531387e+09,6.53846401e+08,2.25530726e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.85208333,-0.75523795,4.01880462,0.79605365,2.81948543e+10,8.30054323e+09,3.97186321e+09,1.68532402e+09,6.53848832e+08,2.25530948e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.85277778,-0.77302392,4.00944594,0.80779492,2.81968347e+10,8.30073406e+09,3.97192218e+09,1.68533417e+09,6.53851263e+08,2.25531171e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.85347222,-0.79075041,3.99977901,0.81947404,2.81988151e+10,8.30092489e+09,3.97198115e+09,1.68534431e+09,6.53853695e+08,2.25531393e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.85416667,-0.80841584,3.98980333,0.83108990,2.82006447e+10,8.30109813e+09,3.97203465e+09,1.68535318e+09,6.53855875e+08,2.25531576e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.85486111,-0.82601865,3.97951893,0.84264157,2.82023237e+10,8.30125378e+09,3.97208268e+09,1.68536076e+09,6.53857805e+08,2.25531720e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.85555556,-0.84355741,3.96892579,0.85412779,2.82040027e+10,8.30140943e+09,3.97213072e+09,1.68536834e+09,6.53859734e+08,2.25531863e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.85625000,-0.86103058,3.95802376,0.86554746,2.82056817e+10,8.30156508e+09,3.97217875e+09,1.68537592e+09,6.53861664e+08,2.25532007e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.85694444,-0.87843656,3.94681269,0.87689949,2.82073606e+10,8.30172073e+09,3.97222678e+09,1.68538351e+09,6.53863593e+08,2.25532151e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.85763889,-0.89577364,3.93529225,0.88818292,2.82090396e+10,8.30187638e+09,3.97227482e+09,1.68539109e+09,6.53865523e+08,2.25532294e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.85833333,-0.91304024,3.92346261,0.89939650,2.82107186e+10,8.30203203e+09,3.97232285e+09,1.68539867e+09,6.53867453e+08,2.25532438e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.85902778,-0.93023481,3.91132314,0.91053899,2.82123975e+10,8.30218768e+09,3.97237089e+09,1.68540625e+09,6.53869382e+08,2.25532582e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.85972222,-0.94735576,3.89887400,0.92160943,2.82140765e+10,8.30234333e+09,3.97241892e+09,1.68541383e+09,6.53871312e+08,2.25532725e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.86041667,-0.96440121,3.88611470,0.93260657,2.82157555e+10,8.30249898e+09,3.97246695e+09,1.68542142e+09,6.53873242e+08,2.25532869e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.86111111,-0.98136976,3.87304495,0.94352916,2.82174345e+10,8.30265463e+09,3.97251499e+09,1.68542900e+09,6.53875171e+08,2.25533012e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.86180556,-0.99825967,3.85966474,0.95437594,2.82191134e+10,8.30281028e+09,3.97256302e+09,1.68543658e+09,6.53877101e+08,2.25533156e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.86250000,-1.01506906,3.84597360,0.96514597,2.82207924e+10,8.30296593e+09,3.97261106e+09,1.68544416e+09,6.53879031e+08,2.25533300e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.86319444,-1.03179636,3.83197121,0.97583799,2.82223033e+10,8.30310276e+09,3.97265319e+09,1.68545043e+09,6.53880682e+08,2.25533406e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.86388889,-1.04843970,3.81765743,0.98645043,2.82236460e+10,8.30322078e+09,3.97268942e+09,1.68545539e+09,6.53882056e+08,2.25533476e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.86458333,-1.06499749,3.80303161,0.99698236,2.82249887e+10,8.30333879e+09,3.97272565e+09,1.68546034e+09,6.53883431e+08,2.25533546e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.86527778,-1.08146770,3.78809345,1.00743251,2.82263314e+10,8.30345681e+09,3.97276188e+09,1.68546530e+09,6.53884805e+08,2.25533616e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.86597222,-1.09784876,3.77284279,1.01779932,2.82276742e+10,8.30357482e+09,3.97279811e+09,1.68547025e+09,6.53886179e+08,2.25533686e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.86666667,-1.11413878,3.75727901,1.02808184,2.82290169e+10,8.30369284e+09,3.97283434e+09,1.68547520e+09,6.53887553e+08,2.25533756e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.86736111,-1.13033573,3.74140162,1.03827850,2.82303596e+10,8.30381085e+09,3.97287057e+09,1.68548016e+09,6.53888927e+08,2.25533826e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.86805556,-1.14643788,3.72521048,1.04838790,2.82317023e+10,8.30392887e+09,3.97290680e+09,1.68548511e+09,6.53890301e+08,2.25533896e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.86875000,-1.16244318,3.70870495,1.05840893,2.82330451e+10,8.30404688e+09,3.97294303e+09,1.68549007e+09,6.53891675e+08,2.25533965e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.86944444,-1.17834992,3.69188457,1.06834003,2.82343878e+10,8.30416490e+09,3.97297926e+09,1.68549502e+09,6.53893049e+08,2.25534035e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.87013889,-1.19415589,3.67474871,1.07817993,2.82357305e+10,8.30428291e+09,3.97301549e+09,1.68549998e+09,6.53894423e+08,2.25534105e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.87083333,-1.20985921,3.65729706,1.08792708,2.82370361e+10,8.30440023e+09,3.97305132e+09,1.68550484e+09,6.53895729e+08,2.25534170e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.87152778,-1.22545800,3.63952913,1.09758005,2.82383045e+10,8.30451686e+09,3.97308674e+09,1.68550960e+09,6.53896966e+08,2.25534231e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.87222222,-1.24094990,3.62144400,1.10713759,2.82395728e+10,8.30463348e+09,3.97312216e+09,1.68551437e+09,6.53898202e+08,2.25534291e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.87291667,-1.25633319,3.60304150,1.11659782,2.82408412e+10,8.30475011e+09,3.97315758e+09,1.68551913e+09,6.53899439e+08,2.25534351e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.87361111,-1.27160535,3.58432085,1.12595947,2.82421096e+10,8.30486674e+09,3.97319300e+09,1.68552390e+09,6.53900676e+08,2.25534412e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.87430556,-1.28676450,3.56528142,1.13522115,2.82433780e+10,8.30498336e+09,3.97322841e+09,1.68552866e+09,6.53901913e+08,2.25534472e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.87500000,-1.30180845,3.54592259,1.14438096,2.82446464e+10,8.30509999e+09,3.97326383e+09,1.68553343e+09,6.53903150e+08,2.25534532e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.87569444,-1.31673484,3.52624372,1.15343750,2.82459148e+10,8.30521661e+09,3.97329925e+09,1.68553819e+09,6.53904387e+08,2.25534593e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.87638889,-1.33154147,3.50624435,1.16238903,2.82471832e+10,8.30533324e+09,3.97333467e+09,1.68554296e+09,6.53905624e+08,2.25534653e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.87708333,-1.34622614,3.48592337,1.17123415,2.82484516e+10,8.30544987e+09,3.97337009e+09,1.68554772e+09,6.53906861e+08,2.25534713e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.87777778,-1.36078635,3.46528048,1.17997096,2.82495269e+10,8.30554661e+09,3.97339943e+09,1.68555077e+09,6.53907840e+08,2.25534753e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.87847222,-1.37521974,3.44431473,1.18859775,2.82504091e+10,8.30562347e+09,3.97342267e+09,1.68555211e+09,6.53908561e+08,2.25534772e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.87916667,-1.38952395,3.42302549,1.19711295,2.82512913e+10,8.30570033e+09,3.97344592e+09,1.68555344e+09,6.53909281e+08,2.25534790e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.87986111,-1.40369663,3.40141182,1.20551466,2.82521735e+10,8.30577720e+09,3.97346917e+09,1.68555477e+09,6.53910002e+08,2.25534809e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.88055556,-1.41773512,3.37947310,1.21380117,2.82530557e+10,8.30585406e+09,3.97349242e+09,1.68555610e+09,6.53910722e+08,2.25534827e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.88125000,-1.43163674,3.35720838,1.22197059,2.82539379e+10,8.30593092e+09,3.97351567e+09,1.68555744e+09,6.53911443e+08,2.25534846e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.88194444,-1.44539914,3.33461703,1.23002103,2.82548201e+10,8.30600778e+09,3.97353892e+09,1.68555877e+09,6.53912163e+08,2.25534865e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.88263889,-1.45901949,3.31169811,1.23795062,2.82557023e+10,8.30608464e+09,3.97356217e+09,1.68556010e+09,6.53912884e+08,2.25534883e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.88333333,-1.47249513,3.28845068,1.24575747,2.82567001e+10,8.30617020e+09,3.97358860e+09,1.68556253e+09,6.53913761e+08,2.25534908e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.88402778,-1.48582339,3.26487396,1.25343938,2.82578134e+10,8.30626446e+09,3.97361821e+09,1.68556605e+09,6.53914794e+08,2.25534940e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.88472222,-1.49900129,3.24096716,1.26099463,2.82588110e+10,8.30634947e+09,3.97364491e+09,1.68556900e+09,6.53915692e+08,2.25534965e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.88541667,-1.51202615,3.21672903,1.26842086,2.82596929e+10,8.30642521e+09,3.97366869e+09,1.68557138e+09,6.53916457e+08,2.25534985e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.88611111,-1.52489484,3.19215893,1.27571619,2.82605748e+10,8.30650096e+09,3.97369247e+09,1.68557376e+09,6.53917221e+08,2.25535005e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.88680556,-1.53760438,3.16725578,1.28287842,2.82614567e+10,8.30657671e+09,3.97371625e+09,1.68557614e+09,6.53917985e+08,2.25535025e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.88750000,-1.55015178,3.14201846,1.28990536,2.82623386e+10,8.30665246e+09,3.97374003e+09,1.68557851e+09,6.53918749e+08,2.25535045e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.88819444,-1.56253390,3.11644635,1.29679464,2.82632205e+10,8.30672820e+09,3.97376381e+09,1.68558089e+09,6.53919513e+08,2.25535065e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
53219.88888889,-1.57474761,3.09053805,1.30354407,2.82641024e+10,8.30680395e+09,3.97378759e+09,1.68558327e+09,6.53920277e+08,2.25535085e+08,6.68831645e+07,2.86457787e+07,1.46079017e+07,9.97616857e+06,7.59325983e+06,5.25947019e+06,2.70462189e+06,1.45857544e+06,1.06263867e+06,7.45477271e+05,6.17305574e+05,3.49185039e+05,2.52562799e+05,3.11994120e+05,3.19998156e+05,2.23178385e+05
