# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_Ions_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         Ions
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.05902778,0.61091019,3.84812641,-0.19068527,1.04099094e+08,5.82212571e+07,3.85519010e+07,1.67477118e+07,8.26620594e+06,5.08830066e+06,3.08469030e+06,3.25580745e+06,3.89873729e+06,5.81525466e+06,7.16306773e+06,8.17622907e+06
53219.05972222,0.59278205,3.86251020,-0.17718781,1.07739588e+08,6.04560131e+07,4.00920754e+07,1.73004100e+07,8.60409112e+06,5.30839204e+06,3.23698405e+06,3.40316074e+06,4.08357466e+06,6.07499202e+06,7.46103821e+06,8.50467553e+06
53219.06041667,0.57459898,3.87653597,-0.16367372,1.11446054e+08,6.27312664e+07,4.16601602e+07,1.78631240e+07,8.94809930e+06,5.53247182e+06,3.39203761e+06,3.55318431e+06,4.27176159e+06,6.33943622e+06,7.76440838e+06,8.83907396e+06
53219.06111111,0.55636317,3.89020514,-0.15014471,1.15220230e+08,6.50480847e+07,4.32568912e+07,1.84361178e+07,9.29839194e+06,5.76064515e+06,3.54992373e+06,3.70594856e+06,4.46338637e+06,6.60871137e+06,8.07332062e+06,9.17958128e+06
53219.06180556,0.53807650,3.90351943,-0.13660190,1.19063933e+08,6.74075823e+07,4.48830365e+07,1.90196670e+07,9.65513750e+06,5.99302179e+06,3.71071835e+06,3.86152695e+06,4.65854117e+06,6.88294698e+06,8.38792348e+06,9.52636127e+06
53219.06250000,0.51974102,3.91648041,-0.12304668,1.22979051e+08,6.98109191e+07,4.65393953e+07,1.96140584e+07,1.00185113e+07,6.22971595e+06,3.87450052e+06,4.01999597e+06,4.85732192e+06,7.16227785e+06,8.70837163e+06,9.87958438e+06
53219.06319444,0.50135893,3.92908934,-0.10948047,1.26967555e+08,7.22593046e+07,4.82268014e+07,2.02195913e+07,1.03886963e+07,6.47084677e+06,4.04135265e+06,4.18143538e+06,5.05982866e+06,7.44684456e+06,9.03482633e+06,1.02394284e+07
53219.06388889,0.48293210,3.94134794,-0.09590454,1.31031500e+08,7.47539998e+07,4.99461236e+07,2.08365775e+07,1.07658832e+07,6.71653842e+06,4.21136069e+06,4.34592830e+06,5.26616569e+06,7.73679368e+06,9.36745572e+06,1.06060786e+07
53219.06458333,0.46446258,3.95325747,-0.08232013,1.35173024e+08,7.72963183e+07,5.16982674e+07,2.14653418e+07,1.11502704e+07,6.96692028e+06,4.38461416e+06,4.51356137e+06,5.47644166e+06,8.03227787e+06,9.70643494e+06,1.09797281e+07
53219.06527778,0.44595210,3.96481934,-0.06872834,1.39394363e+08,7.98876320e+07,5.34841783e+07,2.21062236e+07,1.15420655e+07,7.22212747e+06,4.56120654e+06,4.68442504e+06,5.69077004e+06,8.33345659e+06,1.00519469e+07,1.13605786e+07
53219.06597222,0.42740284,3.97603497,-0.05513059,1.43697845e+08,8.25293700e+07,5.53048412e+07,2.27595763e+07,1.19414846e+07,7.48230073e+06,4.74123523e+06,4.85861354e+06,5.90926903e+06,8.64049595e+06,1.04041822e+07,1.17488400e+07
53219.06666667,0.40881639,3.98690561,-0.04152813,1.48085900e+08,8.52230243e+07,5.71612843e+07,2.34257688e+07,1.23487532e+07,7.74758700e+06,4.92480190e+06,5.03622525e+06,6.13206203e+06,8.95356934e+06,1.07633398e+07,1.21447316e+07
53219.06736111,0.39019463,3.99743267,-0.02792206,1.52561062e+08,8.79701498e+07,5.90545794e+07,2.41051859e+07,1.27641063e+07,8.01813942e+06,5.11201252e+06,5.21736270e+06,6.35927766e+06,9.27285749e+06,1.11296269e+07,1.25484821e+07
53219.06805556,0.37153958,4.00761756,-0.01431347,1.57125976e+08,9.07723704e+07,6.09858454e+07,2.47982290e+07,1.31877896e+07,8.29411790e+06,5.30297774e+06,5.40213296e+06,6.59105021e+06,9.59854913e+06,1.15032600e+07,1.29603299e+07
53219.06875000,0.35285284,4.01746123,-0.00070379,1.61783397e+08,9.36313781e+07,6.29562487e+07,2.55053167e+07,1.36200589e+07,8.57568911e+06,5.49781289e+06,5.59064759e+06,6.82751965e+06,9.93084094e+06,1.18844649e+07,1.33805239e+07
53219.06944444,0.33413627,4.02696494,0.01290589,1.66536205e+08,9.65489391e+07,6.49670064e+07,2.62268857e+07,1.40611811e+07,8.86302698e+06,5.69663831e+06,5.78302306e+06,7.06883205e+06,1.02699382e+07,1.22734770e+07,1.38093235e+07
53219.07013889,0.31539161,4.03613009,0.02651463,1.71382027e+08,9.95235984e+07,6.70171158e+07,2.69625762e+07,1.45109364e+07,9.15598820e+06,5.89935486e+06,5.97916342e+06,7.31486706e+06,1.06156717e+07,1.26701023e+07,1.42465150e+07
53219.07083333,0.29662042,4.04495762,0.04012101,1.76315447e+08,1.02550804e+08,6.91033067e+07,2.77133156e+07,1.49672215e+07,9.45408007e+06,6.10628200e+06,6.18048027e+06,7.56586193e+06,1.09687370e+07,1.30759366e+07,1.46949044e+07
53219.07152778,0.27782474,4.05344880,0.05372426,1.81328576e+08,1.05623184e+08,7.12202236e+07,2.84815171e+07,1.54260021e+07,9.75648482e+06,6.31821652e+06,6.39001949e+06,7.82247321e+06,1.13308034e+07,1.34945424e+07,1.51605787e+07
53219.07222222,0.25900600,4.06160488,0.06732295,1.86416839e+08,1.08736629e+08,7.33648945e+07,2.92683391e+07,1.58851586e+07,1.00627508e+07,6.53554535e+06,6.60932306e+06,8.08501112e+06,1.17026904e+07,1.39277049e+07,1.56466144e+07
53219.07291667,0.24016606,4.06942648,0.08091600,1.91583799e+08,1.11893339e+08,7.55388353e+07,3.00743081e+07,1.63450351e+07,1.03730949e+07,6.75841301e+06,6.83852159e+06,8.35365230e+06,1.20846431e+07,1.43756986e+07,1.61533056e+07
53219.07361111,0.22130635,4.07691502,0.09450261,1.96833198e+08,1.15095619e+08,7.77436371e+07,3.08999783e+07,1.68059917e+07,1.06877446e+07,6.98697171e+06,7.07775361e+06,8.62858271e+06,1.24769200e+07,1.48388138e+07,1.66809636e+07
53219.07430556,0.20242858,4.08407160,0.10808137,2.02168975e+08,1.18345898e+08,7.99809735e+07,3.17459344e+07,1.72684059e+07,1.10069394e+07,7.22138209e+06,7.32716626e+06,8.90999845e+06,1.28797938e+07,1.53173575e+07,1.72299190e+07
53219.07500000,0.18353450,4.09089685,0.12165149,2.07598334e+08,1.21649108e+08,8.22543005e+07,3.26125391e+07,1.77336150e+07,1.13311836e+07,7.46171736e+06,7.58636975e+06,9.19805123e+06,1.32933266e+07,1.58110672e+07,1.77994453e+07
53219.07569444,0.16462550,4.09739201,0.13521158,2.13138696e+08,1.25018099e+08,8.45727076e+07,3.34993625e+07,1.82060479e+07,1.16618209e+07,7.70774678e+06,7.85320360e+06,9.49272544e+06,1.37168604e+07,1.63177855e+07,1.83853247e+07
53219.07638889,0.14570332,4.10355804,0.14876099,2.18804550e+08,1.28463401e+08,8.69436281e+07,3.44062730e+07,1.86891816e+07,1.19999473e+07,7.95934893e+06,8.12608142e+06,9.79407421e+06,1.41499875e+07,1.68359813e+07,1.89844747e+07
53219.07708333,0.12676953,4.10939588,0.16229847,2.24600532e+08,1.31987831e+08,8.93690016e+07,3.53340126e+07,1.91834116e+07,1.23458395e+07,8.21672963e+06,8.40522643e+06,1.01023441e+07,1.45930622e+07,1.73660785e+07,1.95973853e+07
53219.07777778,0.10782568,4.11490614,0.17582308,2.30531543e+08,1.35594368e+08,9.18508786e+07,3.62833656e+07,1.96891555e+07,1.26997899e+07,8.48010648e+06,8.69087463e+06,1.04177956e+07,1.50464592e+07,1.79085253e+07,2.02245748e+07
53219.07847222,0.08887305,4.12009009,0.18933356,2.36602755e+08,1.39286160e+08,9.43914242e+07,3.72551601e+07,2.02068546e+07,1.30621072e+07,8.74970925e+06,8.98327522e+06,1.07407041e+07,1.55105739e+07,1.84637949e+07,2.08665904e+07
53219.07916667,0.06991367,4.12494836,0.20282929,2.42819644e+08,1.43066536e+08,9.69929294e+07,3.82502726e+07,2.07369757e+07,1.34331183e+07,9.02578106e+06,9.28269186e+06,1.10713607e+07,1.59858249e+07,1.90323880e+07,2.15240109e+07
53219.07986111,0.05094864,4.12948173,0.21630886,2.49187997e+08,1.46939014e+08,9.96578159e+07,3.92696293e+07,2.12800124e+07,1.38131684e+07,9.30857888e+06,9.58940328e+06,1.14100731e+07,1.64726546e+07,1.96148340e+07,2.21974483e+07
53219.08055556,0.03197953,4.13369114,0.22977163,2.55713940e+08,1.50907319e+08,1.02388647e+08,4.03142107e+07,2.18364869e+07,1.42026231e+07,9.59837475e+06,9.90370451e+06,1.17571672e+07,1.69715312e+07,2.02116930e+07,2.28875504e+07
53219.08125000,0.01300807,4.13757738,0.24321635,2.62403959e+08,1.54975396e+08,1.05188137e+08,4.13850552e+07,2.24069523e+07,1.46018695e+07,9.89545671e+06,1.02259080e+07,1.21129881e+07,1.74829507e+07,2.08235583e+07,2.35950033e+07
53219.08194444,-0.00596450,4.14114107,0.25664208,2.69264930e+08,1.59147425e+08,1.08059163e+08,4.24832631e+07,2.29919950e+07,1.50113180e+07,1.02001301e+07,1.05563447e+07,1.24779013e+07,1.80074387e+07,2.14510587e+07,2.43205338e+07
53219.08263889,-0.02493659,4.14438316,0.27004787,2.76304138e+08,1.63427838e+08,1.11004774e+08,4.36100009e+07,2.35922362e+07,1.54314034e+07,1.05127184e+07,1.08953658e+07,1.28522943e+07,1.85455520e+07,2.20948607e+07,2.50649124e+07
53219.08333333,-0.04390664,4.14730412,0.28343279,2.83529304e+08,1.67821328e+08,1.14028200e+08,4.47665041e+07,2.42083342e+07,1.58625862e+07,1.08335645e+07,1.12433428e+07,1.32365779e+07,1.90978808e+07,2.27556702e+07,2.58289557e+07
53219.08402778,-0.06287340,4.14990488,0.29679574,2.90948617e+08,1.72332875e+08,1.17132869e+08,4.59540837e+07,2.48409874e+07,1.63053554e+07,1.11630320e+07,1.16006704e+07,1.36311876e+07,1.96650513e+07,2.34342363e+07,2.66135295e+07
53219.08472222,-0.08183529,4.15218593,0.31013592,2.98570762e+08,1.76967761e+08,1.20322415e+08,4.71741299e+07,2.54909363e+07,1.67602293e+07,1.15015067e+07,1.19677667e+07,1.40365852e+07,2.02477273e+07,2.41313534e+07,2.74195523e+07
53219.08541667,-0.10079090,4.15414788,0.32345210,3.06404956e+08,1.81731589e+08,1.23600694e+08,4.84281178e+07,2.61589669e+07,1.72277577e+07,1.18493977e+07,1.23450757e+07,1.44532611e+07,2.08466134e+07,2.48478643e+07,2.82479988e+07
53219.08611111,-0.11973882,4.15579153,0.33674363,3.14460973e+08,1.86630304e+08,1.26971796e+08,4.97176120e+07,2.68459124e+07,1.77085240e+07,1.22071392e+07,1.27330680e+07,1.48817350e+07,2.14624568e+07,2.55846629e+07,2.90999024e+07
53219.08680556,-0.13867749,4.15711750,0.35000942,3.22749190e+08,1.91670216e+08,1.30440064e+08,5.10442736e+07,2.75526581e+07,1.82031476e+07,1.25751919e+07,1.31322436e+07,1.53225589e+07,2.20960508e+07,2.63426985e+07,2.99763607e+07
53219.08750000,-0.15760563,4.15812626,0.36324852,3.31302069e+08,1.96870930e+08,1.34015785e+08,5.24143320e+07,2.82825236e+07,1.87144885e+07,1.29558004e+07,1.35444898e+07,1.57776391e+07,2.27496626e+07,2.71244325e+07,3.08800010e+07
53219.08819444,-0.17652185,4.15881828,0.37645985,3.40488480e+08,2.02454537e+08,1.37798429e+08,5.39040335e+07,2.90761508e+07,1.92799212e+07,1.33787115e+07,1.39929668e+07,1.62695871e+07,2.34479225e+07,2.79551536e+07,3.18364268e+07
53219.08888889,-0.19542457,4.15919434,0.38964261,3.50656223e+08,2.08630448e+08,1.41881991e+08,5.55852040e+07,2.99718250e+07,1.99346269e+07,1.38719223e+07,1.44994913e+07,1.68197115e+07,2.42140678e+07,2.88587385e+07,3.28698295e+07
53219.08958333,-0.21431253,4.15925477,0.40279571,3.61817761e+08,2.15406245e+08,1.46271782e+08,5.74598084e+07,3.09705929e+07,2.06793229e+07,1.44359629e+07,1.50646542e+07,1.74286700e+07,2.50490574e+07,2.98363417e+07,3.39815506e+07
53219.09027778,-0.23318417,4.15900019,0.41591851,3.73986267e+08,2.22789942e+08,1.50973420e+08,5.95299227e+07,3.20735604e+07,2.15147661e+07,1.50713931e+07,1.56890796e+07,1.80971576e+07,2.59539049e+07,3.08891840e+07,3.51730084e+07
53219.09097222,-0.25203823,4.15843091,0.42900961,3.87175565e+08,2.30789952e+08,1.55992810e+08,6.17977213e+07,3.32818859e+07,2.24417473e+07,1.57787968e+07,1.63734214e+07,1.88259028e+07,2.69296753e+07,3.20185485e+07,3.64456946e+07
53219.09166667,-0.27087315,4.15754756,0.44206853,4.01340679e+08,2.39379179e+08,1.61317458e+08,6.42540226e+07,3.45906752e+07,2.34558121e+07,1.65546364e+07,1.71148917e+07,1.96121687e+07,2.79733413e+07,3.32212953e+07,3.77963978e+07
53219.09236111,-0.28968781,4.15635061,0.45509386,4.16487458e+08,2.48561221e+08,1.66950827e+08,6.68994443e+07,3.60002572e+07,2.45570253e+07,1.73989244e+07,1.79136723e+07,2.04562108e+07,2.90854162e+07,3.44981156e+07,3.92259845e+07
53219.09305556,-0.30848051,4.15484022,0.46808498,4.32681787e+08,2.58375934e+08,1.72915320e+08,6.97461520e+07,3.75171149e+07,2.57507648e+07,1.83158446e+07,1.87734443e+07,2.13618153e+07,3.02706008e+07,3.58542401e+07,4.07401603e+07
53219.09375000,-0.32724997,4.15301717,0.48104093,4.49940180e+08,2.68833365e+08,1.79217992e+08,7.27967438e+07,3.91426322e+07,2.70379759e+07,1.93060955e+07,1.96949888e+07,2.23298525e+07,3.15301667e+07,3.72912013e+07,4.23407065e+07
53219.09444444,-0.34599495,4.15088147,0.49396064,4.68280319e+08,2.79944271e+08,1.85866363e+08,7.60540121e+07,4.08782968e+07,2.84196799e+07,2.03704327e+07,2.06791456e+07,2.33612562e+07,3.28654736e+07,3.88106349e+07,4.40295225e+07
53219.09513889,-0.36471371,4.14843373,0.50684314,4.87720999e+08,2.91720086e+08,1.92868404e+08,7.95209317e+07,4.27256934e+07,2.98969686e+07,2.15096648e+07,2.17268094e+07,2.44570204e+07,3.42779651e+07,4.04142765e+07,4.58086220e+07
53219.09583333,-0.38340517,4.14567428,0.51968750,5.08282081e+08,3.04172890e+08,2.00232527e+08,8.32006506e+07,4.46864989e+07,3.14709993e+07,2.27246495e+07,2.28389268e+07,2.56181959e+07,3.57691661e+07,4.21039578e+07,4.76801296e+07
53219.09652778,-0.40206790,4.14260328,0.53249294,5.29984718e+08,3.17315549e+08,2.07967656e+08,8.70965312e+07,4.67625045e+07,3.31430135e+07,2.40163081e+07,2.40165094e+07,2.68459037e+07,3.73406984e+07,4.38816249e+07,4.96463001e+07
53219.09722222,-0.42070034,4.13922103,0.54525835,5.52851215e+08,3.31161629e+08,2.16083189e+08,9.12121245e+07,4.89556019e+07,3.49143251e+07,2.53856158e+07,2.52606252e+07,2.81413268e+07,3.89942712e+07,4.57493274e+07,5.17095078e+07
53219.09791667,-0.43930123,4.13552800,0.55798264,5.76905065e+08,3.45725418e+08,2.24589006e+08,9.55511750e+07,5.12677860e+07,3.67863220e+07,2.68336038e+07,2.65724009e+07,2.95057120e+07,4.07316836e+07,4.77092216e+07,5.38722488e+07
53219.09861111,-0.45786900,4.13152436,0.57066518,6.02170986e+08,3.61021947e+08,2.33495481e+08,1.00117629e+08,5.37011590e+07,3.87604704e+07,2.83613620e+07,2.79530238e+07,3.09403721e+07,4.25548272e+07,4.97635730e+07,5.61371449e+07
53219.09930556,-0.47640240,4.12721026,0.58330487,6.28674858e+08,3.77066954e+08,2.42813465e+08,1.04915624e+08,5.62579248e+07,4.08383095e+07,2.99700350e+07,2.94037384e+07,3.24466827e+07,4.44656818e+07,5.19147518e+07,5.85069377e+07
53219.10000000,-0.49490018,4.12258617,0.59590062,6.56443678e+08,3.93876857e+08,2.52554263e+08,1.09949478e+08,5.89403839e+07,4.30214479e+07,3.16608194e+07,3.09258441e+07,3.40260791e+07,4.64663118e+07,5.41652283e+07,6.09844840e+07
53219.10069444,-0.51336059,4.11765193,0.60845147,6.85505615e+08,4.11468784e+08,2.62729652e+08,1.15223703e+08,6.17509399e+07,4.53115696e+07,3.34349687e+07,3.25206985e+07,3.56800602e+07,4.85588697e+07,5.65175772e+07,6.35727601e+07
53219.10138889,-0.53178240,4.11240818,0.62095681,7.15890015e+08,4.29860577e+08,2.73351879e+08,1.20743007e+08,6.46921008e+07,4.77104350e+07,3.52937940e+07,3.41897183e+07,3.74101884e+07,5.07455968e+07,5.89744775e+07,6.62748613e+07
53219.10208333,-0.55016418,4.10685460,0.63341521,7.47627157e+08,4.49070648e+08,2.84433573e+08,1.26512249e+08,6.77664555e+07,5.02198630e+07,3.72386502e+07,3.59343659e+07,3.92180766e+07,5.30288051e+07,6.15386919e+07,6.90939792e+07
53219.10277778,-0.56850452,4.10099181,0.64582590,7.80727359e+08,4.69105333e+08,2.95980570e+08,1.32532605e+08,7.09746296e+07,5.28400440e+07,3.92696254e+07,3.77549889e+07,4.11041908e+07,5.54093820e+07,6.42113981e+07,7.20315760e+07
53219.10347222,-0.58680202,4.09481950,0.65818778,8.15214769e+08,4.89979333e+08,3.08003453e+08,1.38807790e+08,7.43186022e+07,5.55722857e+07,4.13876758e+07,3.96527033e+07,4.30697891e+07,5.78892047e+07,6.69948780e+07,7.50903218e+07
53219.10416667,-0.60505525,4.08833815,0.67050006,8.51133261e+08,5.11719288e+08,3.20519582e+08,1.45345141e+08,7.78022818e+07,5.84194859e+07,4.35949930e+07,4.16297205e+07,4.51172597e+07,6.04715621e+07,6.98929904e+07,7.82746122e+07
53219.10486111,-0.62326265,4.08154775,0.68276165,8.88513537e+08,5.34343870e+08,3.33541846e+08,1.52149559e+08,8.14282797e+07,6.13834656e+07,4.58929305e+07,4.36875151e+07,4.72482334e+07,6.31588039e+07,7.29085498e+07,8.15877037e+07
53219.10555556,-0.64142281,4.07444830,0.69497159,9.26470711e+08,5.57317586e+08,3.46764203e+08,1.59059268e+08,8.51103858e+07,6.43934356e+07,4.82265472e+07,4.57771548e+07,4.94121428e+07,6.58874612e+07,7.59705133e+07,8.49517116e+07
53219.10625000,-0.65953447,4.06703980,0.70712880,9.63668779e+08,5.79831892e+08,3.59723159e+08,1.65830465e+08,8.87186807e+07,6.73429204e+07,5.05132425e+07,4.78249022e+07,5.15327199e+07,6.85616151e+07,7.89713994e+07,8.82486948e+07
53219.10694444,-0.67759590,4.05932258,0.71923217,9.99526971e+08,6.01535358e+08,3.72218475e+08,1.72356779e+08,9.21964786e+07,7.01852850e+07,5.27168056e+07,4.97985808e+07,5.35767423e+07,7.11396502e+07,8.18646772e+07,9.14276879e+07
53219.10763889,-0.69560585,4.05129630,0.73128092,1.03391585e+09,6.22349741e+08,3.84207499e+08,1.78613882e+08,9.55308153e+07,7.29095833e+07,5.48286852e+07,5.16908253e+07,5.55366982e+07,7.36124199e+07,8.46402802e+07,9.44778147e+07
53219.10833333,-0.71356275,4.04296114,0.74327379,1.06680531e+09,6.42256933e+08,3.95682491e+08,1.84595436e+08,9.87183114e+07,7.55126601e+07,5.68463623e+07,5.34997086e+07,5.74107219e+07,7.59779387e+07,8.72962025e+07,9.73970775e+07
53219.10902778,-0.73146519,4.03431708,0.75521001,1.09824809e+09,6.61288935e+08,4.06663995e+08,1.90310355e+08,1.01763717e+08,7.79980873e+07,5.87725483e+07,5.52279197e+07,5.92017005e+07,7.82401389e+07,8.98370331e+07,1.00190682e+08
53219.10972222,-0.74931143,4.02536414,0.76708830,1.12835879e+09,6.79515173e+08,4.17193541e+08,1.95778998e+08,1.04677881e+08,8.03745021e+07,6.06138970e+07,5.68816092e+07,6.09160796e+07,8.04073629e+07,9.22722637e+07,1.02869176e+08
53219.11041667,-0.76710039,4.01610215,0.77890774,1.15716806e+09,6.96954289e+08,4.27283822e+08,2.01006315e+08,1.07463439e+08,8.26437732e+07,6.23718037e+07,5.84622677e+07,6.25554976e+07,8.24819462e+07,9.46046779e+07,1.05435769e+08
53219.11111111,-0.78483017,4.00653111,0.79066706,1.18470536e+09,7.13624188e+08,4.36947053e+08,2.05997057e+08,1.10122923e+08,8.48076895e+07,6.40476035e+07,5.99713246e+07,6.41215272e+07,8.44661331e+07,9.68369525e+07,1.07893550e+08
53219.11180556,-0.80249937,3.99665102,0.80236549,1.21000542e+09,7.28279876e+08,4.45367435e+08,2.10663799e+08,1.13287839e+08,8.73786840e+07,6.67060816e+07,6.28332593e+07,6.50075463e+07,8.55729491e+07,9.80621295e+07,1.09213031e+08
53219.11250000,-0.82010657,3.98646158,0.81400191,1.23316576e+09,7.41011513e+08,4.52595839e+08,2.15020982e+08,1.16937398e+08,9.03413410e+07,7.03073831e+07,6.69844485e+07,6.52753336e+07,8.58758525e+07,9.83577393e+07,1.09472548e+08
53219.11319444,-0.83765005,3.97596277,0.82557509,1.25527672e+09,7.53170347e+08,4.59509400e+08,2.19175091e+08,1.20422648e+08,9.31703875e+07,7.37496959e+07,7.09396135e+07,6.55961759e+07,8.62387682e+07,9.87119163e+07,1.09783481e+08
53219.11388889,-0.85512839,3.96515460,0.83708391,1.27636413e+09,7.64770821e+08,4.66116932e+08,2.23130654e+08,1.23747722e+08,9.58691655e+07,7.70372852e+07,7.47029153e+07,6.59742311e+07,8.66663994e+07,9.91292505e+07,1.10149861e+08
53219.11458333,-0.87253987,3.95403660,0.84852744,1.29645259e+09,7.75826685e+08,4.72426828e+08,2.26891975e+08,1.26916554e+08,9.84408566e+07,8.01742126e+07,7.82783115e+07,6.64134836e+07,8.71632529e+07,9.96141404e+07,1.10575547e+08
53219.11527778,-0.88988307,3.94260877,0.85990441,1.31556545e+09,7.86350999e+08,4.78447067e+08,2.30463141e+08,1.29932884e+08,1.00888482e+08,8.31643371e+07,8.16695568e+07,6.69177473e+07,8.77336429e+07,1.00170796e+08,1.11064237e+08
53219.11597222,-0.90715611,3.93087079,0.87121374,1.33372480e+09,7.96356118e+08,4.84185204e+08,2.33848015e+08,1.32800245e+08,1.03214901e+08,8.60113118e+07,8.48801980e+07,6.74906694e+07,8.83816946e+07,1.00803243e+08,1.11619465e+08
53219.11666667,-0.92435773,3.91882267,0.88245417,1.35095158e+09,8.05853753e+08,4.89648402e+08,2.37050255e+08,1.35521991e+08,1.05422823e+08,8.87185999e+07,8.79135936e+07,6.81357297e+07,8.91113444e+07,1.01515324e+08,1.12244603e+08
53219.11736111,-0.94148606,3.90646393,0.89362491,1.36726553e+09,8.14854949e+08,4.94843423e+08,2.40073305e+08,1.38101280e+08,1.07514802e+08,9.12894694e+07,9.07729051e+07,6.88562498e+07,8.99263493e+07,1.02310704e+08,1.12942870e+08
53219.11805556,-0.95853936,3.89379458,0.90472438,1.38268523e+09,8.23370103e+08,4.99776641e+08,2.42920406e+08,1.40541089e+08,1.09493243e+08,9.37269993e+07,9.34611030e+07,6.96554004e+07,9.08302958e+07,1.03192885e+08,1.13717340e+08
53219.11875000,-0.97551623,3.88081413,0.91575166,1.39722818e+09,8.31409013e+08,5.04454067e+08,2.45594607e+08,1.42844220e+08,1.11360413e+08,9.60340920e+07,9.59809812e+07,7.05362021e+07,9.18266008e+07,1.04165200e+08,1.14570938e+08
53219.11944444,-0.99241493,3.86752229,0.92670533,1.41092725e+09,8.38989793e+08,5.08886113e+08,2.48102018e+08,1.45015867e+08,1.13120523e+08,9.82159091e+07,9.83383318e+07,7.14998412e+07,9.29166059e+07,1.05228959e+08,1.15504816e+08
53219.12013889,-1.00923343,3.85391904,0.93758444,1.42379267e+09,8.46118270e+08,5.13076581e+08,2.50444299e+08,1.47057692e+08,1.14774913e+08,1.00274244e+08,1.00534613e+08,7.25495453e+07,9.41039620e+07,1.06387725e+08,1.16522101e+08
53219.12083333,-1.02597046,3.84000361,0.94838759,1.43581801e+09,8.52791199e+08,5.17024401e+08,2.52619815e+08,1.48968757e+08,1.16322805e+08,1.02208403e+08,1.02568078e+08,7.36900846e+07,9.53940651e+07,1.07646763e+08,1.17627416e+08
53219.12152778,-1.04262384,3.82577599,0.95911367,1.44701818e+09,8.59016929e+08,5.20734672e+08,2.54631180e+08,1.50751452e+08,1.17766131e+08,1.04020854e+08,1.04441127e+08,7.49238989e+07,9.67896746e+07,1.09008768e+08,1.18823124e+08
53219.12222222,-1.05919215,3.81123572,0.96976127,1.45740731e+09,8.64803352e+08,5.24212214e+08,2.56480863e+08,1.52408036e+08,1.19106716e+08,1.05713930e+08,1.06156031e+08,7.62532846e+07,9.82933882e+07,1.10476274e+08,1.20111453e+08
53219.12291667,-1.07567350,3.79638247,0.98032929,1.46699877e+09,8.70157949e+08,5.27461594e+08,2.58171209e+08,1.53940648e+08,1.20346291e+08,1.07289839e+08,1.07714944e+08,7.76804001e+07,9.99076474e+07,1.12051663e+08,1.21494493e+08
53219.12361111,-1.09206602,3.78121563,0.99081617,1.47601835e+09,8.75201188e+08,5.30541899e+08,2.59749767e+08,1.55383925e+08,1.21513176e+08,1.08779931e+08,1.09165459e+08,7.91493228e+07,1.01569196e+08,1.13673204e+08,1.22918049e+08
53219.12430556,-1.10836781,3.76573503,1.00122096,1.48474035e+09,8.80079335e+08,5.33524628e+08,2.61274438e+08,1.56779919e+08,1.22641763e+08,1.10222199e+08,1.10565581e+08,8.05906242e+07,1.03199501e+08,1.15264253e+08,1.24314837e+08
53219.12500000,-1.12457716,3.74994020,1.01154210,1.49322517e+09,8.84824830e+08,5.36426247e+08,2.62757648e+08,1.58137952e+08,1.23739660e+08,1.11625247e+08,1.11927629e+08,8.19927320e+07,1.04785473e+08,1.16812036e+08,1.25673642e+08
53219.12569444,-1.14069202,3.73383052,1.02177847,1.50148327e+09,8.89443522e+08,5.39250334e+08,2.64201226e+08,1.59459698e+08,1.24808221e+08,1.12990805e+08,1.13253283e+08,8.33573747e+07,1.06329067e+08,1.18318462e+08,1.26996138e+08
53219.12638889,-1.15671067,3.71740567,1.03192837,1.50952451e+09,8.93940929e+08,5.42000260e+08,2.65606896e+08,1.60746735e+08,1.25848721e+08,1.14320503e+08,1.14544125e+08,8.46861822e+07,1.07832127e+08,1.19785330e+08,1.28283906e+08
53219.12708333,-1.17263106,3.70066518,1.04199068,1.51735818e+09,8.98322242e+08,5.44679202e+08,2.66976281e+08,1.62000549e+08,1.26862363e+08,1.15615877e+08,1.15801646e+08,8.59806885e+07,1.09296387e+08,1.21214332e+08,1.29538433e+08
53219.12777778,-1.18845131,3.68360827,1.05196399,1.52499304e+09,9.02592357e+08,5.47290151e+08,2.68310910e+08,1.63222541e+08,1.27850278e+08,1.16878375e+08,1.17027251e+08,8.72423401e+07,1.10723485e+08,1.22607066e+08,1.30761119e+08
53219.12847222,-1.20416923,3.66623478,1.06184675,1.53243732e+09,9.06755887e+08,5.49835930e+08,2.69612226e+08,1.64414031e+08,1.28813534e+08,1.18109360e+08,1.18222264e+08,8.84725001e+07,1.12114961e+08,1.23965037e+08,1.31953287e+08
