# Irene Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.30902778,0.54254097,3.89939493,-0.13155198,1.64997345e+13,1.15804920e+13,9.91821226e+12,2.04823738e+12,4.68255462e+11,1.74533938e+11,1.02539462e+11,5.04564174e+10,1.94674445e+10,1.08764210e+10,4.10440980e+09,1.81865238e+09,6.27518751e+08,1.97931891e+08,5.48663670e+07,1.22641150e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30972222,0.52421271,3.91243863,-0.11797228,1.65465431e+13,1.16136203e+13,9.94071180e+12,2.05441488e+12,4.69917208e+11,1.75189017e+11,1.02937006e+11,5.06568408e+10,1.95397199e+10,1.09144833e+10,4.11769291e+09,1.82440792e+09,6.29314452e+08,1.98481045e+08,5.49900000e+07,1.22850040e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31041667,0.50583705,3.92512980,-0.10438191,1.65933396e+13,1.16467626e+13,9.96326845e+12,2.06062731e+12,4.71583299e+11,1.75847242e+11,1.03340069e+11,5.08583051e+10,1.96120258e+10,1.09521414e+10,4.13095809e+09,1.83012553e+09,6.31099874e+08,1.99026917e+08,5.51124731e+07,1.23055747e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31111111,0.48741619,3.93746986,-0.09078227,1.66401237e+13,1.16799189e+13,9.98588233e+12,2.06687484e+12,4.73253737e+11,1.76508629e+11,1.03748705e+11,5.10608109e+10,1.96843611e+10,1.09893993e+10,4.14420524e+09,1.83580547e+09,6.32875071e+08,1.99569525e+08,5.52337957e+07,1.23258315e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31180556,0.46895200,3.94946054,-0.07717463,1.66868949e+13,1.17130887e+13,1.00085535e+13,2.07315766e+12,4.74928531e+11,1.77173191e+11,1.04162967e+11,5.12643595e+10,1.97567242e+10,1.10262607e+10,4.15743432e+09,1.84144798e+09,6.34640102e+08,2.00108885e+08,5.53539773e+07,1.23457789e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31250000,0.45044654,3.96110293,-0.06356008,1.67336476e+13,1.17462682e+13,1.00312796e+13,2.07947528e+12,4.76607495e+11,1.77840869e+11,1.04582863e+11,5.14689285e+10,1.98291060e+10,1.10627255e+10,4.17064378e+09,1.84705267e+09,6.36394827e+08,2.00644952e+08,5.54730138e+07,1.23654190e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31319444,0.43190168,3.97239845,-0.04994004,1.67803816e+13,1.17794569e+13,1.00540606e+13,2.08582789e+12,4.78290632e+11,1.78511675e+11,1.05008447e+11,5.16745188e+10,1.99015050e+10,1.10987974e+10,4.18383355e+09,1.85261980e+09,6.38139300e+08,2.01177742e+08,5.55909146e+07,1.23847562e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31388889,0.41331915,3.98334866,-0.03631561,1.68270974e+13,1.18126547e+13,1.00768952e+13,2.09221468e+12,4.79977840e+11,1.79185537e+11,1.05439608e+11,5.18811028e+10,1.99739202e+10,1.11344921e+10,4.19700429e+09,1.85815077e+09,6.39873897e+08,2.01707374e+08,5.57077234e+07,1.24038038e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31458333,0.39470100,3.99395483,-0.02268803,1.68737905e+13,1.18458576e+13,1.00997795e+13,2.09863415e+12,4.81668824e+11,1.79862308e+11,1.05876180e+11,5.20886300e+10,2.00463428e+10,1.11698207e+10,4.21015516e+09,1.86364634e+09,6.41598791e+08,2.02233902e+08,5.58234700e+07,1.24225724e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31527778,0.37604894,4.00421804,-0.00905842,1.69204616e+13,1.18790655e+13,1.01227123e+13,2.10508549e+12,4.83363482e+11,1.80541912e+11,1.06318045e+11,5.22970728e+10,2.01187719e+10,1.12047982e+10,4.22328683e+09,1.86910787e+09,6.43314348e+08,2.02757444e+08,5.59381964e+07,1.24410745e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31597222,0.35736470,4.01413972,0.00457182,1.69671113e+13,1.19122782e+13,1.01456921e+13,2.11156786e+12,4.85061708e+11,1.81224274e+11,1.06765077e+11,5.25064035e+10,2.01912068e+10,1.12394393e+10,4.23639997e+09,1.87453670e+09,6.45020926e+08,2.03278112e+08,5.60519440e+07,1.24593222e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31666667,0.33865033,4.02372112,0.01820175,1.70137394e+13,1.19454954e+13,1.01687191e+13,2.11808141e+12,4.86763503e+11,1.81909403e+11,1.07217321e+11,5.27166224e+10,2.02636466e+10,1.12737467e+10,4.24949454e+09,1.87993302e+09,6.46718572e+08,2.03795920e+08,5.61647200e+07,1.24773189e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31736111,0.31990740,4.03296334,0.03183011,1.70603685e+13,1.19787295e+13,1.01917947e+13,2.12462071e+12,4.88470631e+11,1.82597038e+11,1.07674161e+11,5.29273104e+10,2.03361037e+10,1.13077696e+10,4.26255356e+09,1.88529496e+09,6.48407483e+08,2.04310800e+08,5.62765299e+07,1.24950698e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31805556,0.30113762,4.04186762,0.04545580,1.71070347e+13,1.20119986e+13,1.02149178e+13,2.13117406e+12,4.90185545e+11,1.83286599e+11,1.08134378e+11,5.31377640e+10,2.04085907e+10,1.13415891e+10,4.27555016e+09,1.89062006e+09,6.50088057e+08,2.04822678e+08,5.63873980e+07,1.25125874e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31875000,0.28234273,4.05043508,0.05907772,1.71537579e+13,1.20453137e+13,1.02380895e+13,2.13773629e+12,4.91909451e+11,1.83977911e+11,1.08597546e+11,5.33477046e+10,2.04811156e+10,1.13752370e+10,4.28847341e+09,1.89590720e+09,6.51760434e+08,2.05331517e+08,5.64973299e+07,1.25298762e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31944444,0.26352445,4.05866681,0.07269478,1.72005382e+13,1.20786747e+13,1.02613102e+13,2.14430739e+12,4.93642384e+11,1.84670977e+11,1.09063671e+11,5.35571330e+10,2.05536777e+10,1.14087142e+10,4.30132370e+09,1.90115665e+09,6.53424652e+08,2.05837332e+08,5.66063327e+07,1.25469386e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32013889,0.24468436,4.06656407,0.08630572,1.72473686e+13,1.21120763e+13,1.02845757e+13,2.15088636e+12,4.95383884e+11,1.85365665e+11,1.09532609e+11,5.37660457e+10,2.06262671e+10,1.14420236e+10,4.31410258e+09,1.90636939e+09,6.55080848e+08,2.06340190e+08,5.67144332e+07,1.25637832e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32083333,0.22582433,4.07412779,0.09990975,1.72942475e+13,1.21455174e+13,1.03078844e+13,2.15747291e+12,4.97133676e+11,1.86061922e+11,1.10004266e+11,5.39744623e+10,2.06988822e+10,1.14751722e+10,4.32681295e+09,1.91154697e+09,6.56729341e+08,2.06840208e+08,5.68216697e+07,1.25804202e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32152778,0.20694579,4.08135908,0.11350562,1.73411729e+13,1.21789966e+13,1.03312349e+13,2.16406676e+12,4.98891488e+11,1.86759691e+11,1.10478547e+11,5.41824023e+10,2.07715214e+10,1.15081666e+10,4.33945770e+09,1.91669094e+09,6.58370448e+08,2.07337507e+08,5.69280803e+07,1.25968594e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32222222,0.18805045,4.08825873,0.12709207,1.73881451e+13,1.22125136e+13,1.03546271e+13,2.17066793e+12,5.00657348e+11,1.87458975e+11,1.10955456e+11,5.43898669e+10,2.08441841e+10,1.15410075e+10,4.35203718e+09,1.92180149e+09,6.60004201e+08,2.07832099e+08,5.70336706e+07,1.26131031e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32291667,0.16913988,4.09482798,0.14066848,1.74351640e+13,1.22460685e+13,1.03780613e+13,2.17727641e+12,5.02431287e+11,1.88159780e+11,1.11435002e+11,5.45968568e+10,2.09168697e+10,1.15736956e+10,4.36455170e+09,1.92687886e+09,6.61630632e+08,2.08323999e+08,5.71384462e+07,1.26291533e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32361111,0.15021581,4.10106777,0.15423343,1.74822277e+13,1.22796600e+13,1.04015357e+13,2.18389193e+12,5.04213020e+11,1.88862047e+11,1.11917087e+11,5.48033914e+10,2.09895768e+10,1.16062374e+10,4.37700408e+09,1.93192451e+09,6.63250048e+08,2.08813321e+08,5.72424437e+07,1.26450194e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32430556,0.13127966,4.10697891,0.16778597,1.75293346e+13,1.23132867e+13,1.04250490e+13,2.19051421e+12,5.06002266e+11,1.89565721e+11,1.12401616e+11,5.50094900e+10,2.10623040e+10,1.16386395e+10,4.38939711e+09,1.93693990e+09,6.64862759e+08,2.09300180e+08,5.73456992e+07,1.26607107e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32500000,0.11233300,4.11256247,0.18132534,1.75764793e+13,1.23469448e+13,1.04485985e+13,2.19714251e+12,5.07798847e+11,1.90270726e+11,1.12888539e+11,5.52151309e+10,2.11350425e+10,1.16708987e+10,4.40172968e+09,1.94192466e+09,6.66468612e+08,2.09784534e+08,5.74482061e+07,1.26762271e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32569444,0.09337739,4.11781925,0.19485011,1.76236568e+13,1.23806306e+13,1.04721817e+13,2.20377610e+12,5.09602591e+11,1.90976988e+11,1.13377806e+11,5.54202922e+10,2.12077840e+10,1.17030123e+10,4.41400074e+09,1.94687844e+09,6.68067458e+08,2.10266341e+08,5.75499579e+07,1.26915688e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32638889,0.07441440,4.12275003,0.20835949,1.76708722e+13,1.24143478e+13,1.04958013e+13,2.21041573e+12,5.11413727e+11,1.91684586e+11,1.13869476e+11,5.56249977e+10,2.12805361e+10,1.17349844e+10,4.42621195e+09,1.95180196e+09,6.69659503e+08,2.10745666e+08,5.76509707e+07,1.27067392e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32708333,0.05544560,4.12735576,0.22185256,1.77181239e+13,1.24480951e+13,1.05194557e+13,2.21706111e+12,5.13231956e+11,1.92393463e+11,1.14363452e+11,5.58292665e+10,2.13532974e+10,1.17668213e+10,4.43836601e+09,1.95669664e+09,6.71245048e+08,2.11222621e+08,5.77512796e+07,1.27217471e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32777778,0.03647241,4.13163737,0.23532804,1.77654049e+13,1.24818673e+13,1.05431406e+13,2.22371124e+12,5.15056782e+11,1.93103485e+11,1.14859578e+11,5.60330952e+10,2.14260590e+10,1.17985258e+10,4.45046428e+09,1.96156333e+09,6.72824218e+08,2.11697265e+08,5.78509078e+07,1.27365993e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32847222,0.01749639,4.13559534,0.24878516,1.78127134e+13,1.25156629e+13,1.05668546e+13,2.23036582e+12,5.16887905e+11,1.93814594e+11,1.15357757e+11,5.62365027e+10,2.14988196e+10,1.18301042e+10,4.46250940e+09,1.96640340e+09,6.74397310e+08,2.12169708e+08,5.79498891e+07,1.27513041e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32916667,-0.00148104,4.13923076,0.26222282,1.78600493e+13,1.25494818e+13,1.05905977e+13,2.23702487e+12,5.18725344e+11,1.94526792e+11,1.15857991e+11,5.64394898e+10,2.15715787e+10,1.18615569e+10,4.47450161e+09,1.97121701e+09,6.75964348e+08,2.12639959e+08,5.80482275e+07,1.27658629e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32986111,-0.02045831,4.14254410,0.27564022,1.79074109e+13,1.25833227e+13,1.06143682e+13,2.24368809e+12,5.20568794e+11,1.95240023e+11,1.16360180e+11,5.66420751e+10,2.16443356e+10,1.18928899e+10,4.48644353e+09,1.97600549e+09,6.77525622e+08,2.13108126e+08,5.81459559e+07,1.27802838e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33055556,-0.03943402,4.14553632,0.28903613,1.79547911e+13,1.26171804e+13,1.06381620e+13,2.25035448e+12,5.22417750e+11,1.95954148e+11,1.16864168e+11,5.68442553e+10,2.17170811e+10,1.19241061e+10,4.49833645e+09,1.98076966e+09,6.79081254e+08,2.13574266e+08,5.82430965e+07,1.27945730e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33125000,-0.05840674,4.14820803,0.30240959,1.80021918e+13,1.26510565e+13,1.06619808e+13,2.25702432e+12,5.24272548e+11,1.96669227e+11,1.17370062e+11,5.70460134e+10,2.17898156e+10,1.19552003e+10,4.51017819e+09,1.98550845e+09,6.80630995e+08,2.14038288e+08,5.83396234e+07,1.28087251e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33194444,-0.07737491,4.15056002,0.31575998,1.80496166e+13,1.26849531e+13,1.06858255e+13,2.26369808e+12,5.26133080e+11,1.97385283e+11,1.17877815e+11,5.72473903e+10,2.18625463e+10,1.19861818e+10,4.52197261e+09,1.99022369e+09,6.82175302e+08,2.14500349e+08,5.84355797e+07,1.28227493e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33263889,-0.09633711,4.15259260,0.32908589,1.80970583e+13,1.27188650e+13,1.07096920e+13,2.27037472e+12,5.27998834e+11,1.98102179e+11,1.18387270e+11,5.74483823e+10,2.19352642e+10,1.20170533e+10,4.53372099e+09,1.99491617e+09,6.83714294e+08,2.14960506e+08,5.85309866e+07,1.28366518e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33333333,-0.11529194,4.15430688,0.34238668,1.81445117e+13,1.27527887e+13,1.07335776e+13,2.27705353e+12,5.29869619e+11,1.98819836e+11,1.18898373e+11,5.76489685e+10,2.20079614e+10,1.20478118e+10,4.54542221e+09,1.99958548e+09,6.85247820e+08,2.15418713e+08,5.86258367e+07,1.28504320e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33402778,-0.13423782,4.15570301,0.35566110,1.81919822e+13,1.27867279e+13,1.07574850e+13,2.28373525e+12,5.31745652e+11,1.99538334e+11,1.19411182e+11,5.78491717e+10,2.20806452e+10,1.20784611e+10,4.55707775e+09,2.00423226e+09,6.86776067e+08,2.15875031e+08,5.87201433e+07,1.28640924e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33472222,-0.15317366,4.15678192,0.36890853,1.82394697e+13,1.28206824e+13,1.07814142e+13,2.29041988e+12,5.33626944e+11,2.00257675e+11,1.19925699e+11,5.80489928e+10,2.21533156e+10,1.21090017e+10,4.56868779e+09,2.00885661e+09,6.88299053e+08,2.16329465e+08,5.88139093e+07,1.28776339e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33541667,-0.17209772,4.15754410,0.38212770,1.82869672e+13,1.28546472e+13,1.08053610e+13,2.29710638e+12,5.35512974e+11,2.00977720e+11,1.20441764e+11,5.82484283e+10,2.22259638e+10,1.21394359e+10,4.58025355e+09,2.01345929e+09,6.89816894e+08,2.16782069e+08,5.89071555e+07,1.28910624e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33611111,-0.19100876,4.15799017,0.39531784,1.83344730e+13,1.28886208e+13,1.08293238e+13,2.30379449e+12,5.37403424e+11,2.01698413e+11,1.20959275e+11,5.84474965e+10,2.22985891e+10,1.21697697e+10,4.59177752e+09,2.01804156e+09,6.91329868e+08,2.17232947e+08,5.89999125e+07,1.29043850e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33680556,-0.20990520,4.15812045,0.40847799,1.83819872e+13,1.29226032e+13,1.08533026e+13,2.31048422e+12,5.39298306e+11,2.02419754e+11,1.21478233e+11,5.86461983e+10,2.23711914e+10,1.22000034e+10,4.60325982e+09,2.02260351e+09,6.92837993e+08,2.17682104e+08,5.90921830e+07,1.29176025e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33750000,-0.22878579,4.15793555,0.42160723,1.84295096e+13,1.29565945e+13,1.08772975e+13,2.31717556e+12,5.41197628e+11,2.03141742e+11,1.21998639e+11,5.88445344e+10,2.24437704e+10,1.22301374e+10,4.61470063e+09,2.02714523e+09,6.94341284e+08,2.18129546e+08,5.91839691e+07,1.29307157e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33819444,-0.24764911,4.15743596,0.43470445,1.84770350e+13,1.29905911e+13,1.09013057e+13,2.32386778e+12,5.43101193e+11,2.03864302e+11,1.22520437e+11,5.90424842e+10,2.25163182e+10,1.22601687e+10,4.62609887e+09,2.03166632e+09,6.95839594e+08,2.18575232e+08,5.92752634e+07,1.29437239e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33888889,-0.26649360,4.15662230,0.44776887,1.85245582e+13,1.30245883e+13,1.09253224e+13,2.33056005e+12,5.45008011e+11,2.04587252e+11,1.23043315e+11,5.92401003e+10,2.25888331e+10,1.22901137e+10,4.63746147e+09,2.03617026e+09,6.97333715e+08,2.19019450e+08,5.93661504e+07,1.29566460e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33958333,-0.28531799,4.15549488,0.46079954,1.85720756e+13,1.30585834e+13,1.09493443e+13,2.33725180e+12,5.46917427e+11,2.05310472e+11,1.23567062e+11,5.94374181e+10,2.26613140e+10,1.23199835e+10,4.64879305e+09,2.04065937e+09,6.98824178e+08,2.19462393e+08,5.94566868e+07,1.29694948e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34027778,-0.30412089,4.15405402,0.47379536,1.86195890e+13,1.30925776e+13,1.09733730e+13,2.34394332e+12,5.48829780e+11,2.06034022e+11,1.24091785e+11,5.96344211e+10,2.27337613e+10,1.23497730e+10,4.66009146e+09,2.04513256e+09,7.00310734e+08,2.19903971e+08,5.95468466e+07,1.29822645e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34097222,-0.32290102,4.15230035,0.48675556,1.86671000e+13,1.31265727e+13,1.09974103e+13,2.35063489e+12,5.50745406e+11,2.06757964e+11,1.24617589e+11,5.98310928e+10,2.28061755e+10,1.23794770e+10,4.67135457e+09,2.04958881e+09,7.01793137e+08,2.20344095e+08,5.96366042e+07,1.29949498e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34166667,-0.34165667,4.15023418,0.49967918,1.87146018e+13,1.31605634e+13,1.10214519e+13,2.35732550e+12,5.52663764e+11,2.07482160e+11,1.25144310e+11,6.00274294e+10,2.28785482e+10,1.24090978e+10,4.68258351e+09,2.05402878e+09,7.03271494e+08,2.20782814e+08,5.97259785e+07,1.30075557e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34236111,-0.36038674,4.14785582,0.51256498,1.87620928e+13,1.31945484e+13,1.10454960e+13,2.36401487e+12,5.54584528e+11,2.08206549e+11,1.25671845e+11,6.02234490e+10,2.29508789e+10,1.24386411e+10,4.69378063e+09,2.05845366e+09,7.04746074e+08,2.21220227e+08,5.98149982e+07,1.30200886e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34305556,-0.37908965,4.14516559,0.52541248,1.88095780e+13,1.32285313e+13,1.10695455e+13,2.37070373e+12,5.56507912e+11,2.08931212e+11,1.26200250e+11,6.04191733e+10,2.30231755e+10,1.24681102e+10,4.70494721e+09,2.06286398e+09,7.06217044e+08,2.21656384e+08,5.99036742e+07,1.30325502e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34375000,-0.39776400,4.14216396,0.53822043,1.88570557e+13,1.32625106e+13,1.10935985e+13,2.37739181e+12,5.58433585e+11,2.09656087e+11,1.26729420e+11,6.06146203e+10,2.30954374e+10,1.24975107e+10,4.71608557e+09,2.06726088e+09,7.07684670e+08,2.22091381e+08,5.99920344e+07,1.30449467e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34444444,-0.41640868,4.13885124,0.55098788,1.89045155e+13,1.32964789e+13,1.11176499e+13,2.38407765e+12,5.60361131e+11,2.10381016e+11,1.27259243e+11,6.08097479e+10,2.31676488e+10,1.25268363e+10,4.72719338e+09,2.07164348e+09,7.09148642e+08,2.22525128e+08,6.00800608e+07,1.30572759e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34513889,-0.43502197,4.13522759,0.56371390,1.89519575e+13,1.33304363e+13,1.11416998e+13,2.39076125e+12,5.62290553e+11,2.11106001e+11,1.27789716e+11,6.10045566e+10,2.32398100e+10,1.25560871e+10,4.73827070e+09,2.07601180e+09,7.10608970e+08,2.22957628e+08,6.01677549e+07,1.30695380e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34583333,-0.45360246,4.13129332,0.57639770,1.89993851e+13,1.33643851e+13,1.11657490e+13,2.39744308e+12,5.64221725e+11,2.11831061e+11,1.28320793e+11,6.11990855e+10,2.33119283e+10,1.25852719e+10,4.74932103e+09,2.08036746e+09,7.12066073e+08,2.23389022e+08,6.02551535e+07,1.30817406e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34652778,-0.47214905,4.12704875,0.58903817,1.90467982e+13,1.33983251e+13,1.11897976e+13,2.40412311e+12,5.66154652e+11,2.12556196e+11,1.28852473e+11,6.13933350e+10,2.33840034e+10,1.26143909e+10,4.76034446e+09,2.08471051e+09,7.13519961e+08,2.23819315e+08,6.03422579e+07,1.30938838e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34722222,-0.49066016,4.12249404,0.60163423,1.90941901e+13,1.34322513e+13,1.12138414e+13,2.41080036e+12,5.68088793e+11,2.13281265e+11,1.29384594e+11,6.15873015e+10,2.34560274e+10,1.26434461e+10,4.77134203e+09,2.08904158e+09,7.14970734e+08,2.24248552e+08,6.04290857e+07,1.31059723e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34791667,-0.50913423,4.11762949,0.61418524,1.91415588e+13,1.34661622e+13,1.12378786e+13,2.41747454e+12,5.70023813e+11,2.14006211e+11,1.29917048e+11,6.17810024e+10,2.35279998e+10,1.26724430e+10,4.78231602e+09,2.09336181e+09,7.16418651e+08,2.24676828e+08,6.05156641e+07,1.31180121e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34861111,-0.52757016,4.11245527,0.62668995,1.91889044e+13,1.35000579e+13,1.12619092e+13,2.42414566e+12,5.71959709e+11,2.14731032e+11,1.30449838e+11,6.19744381e+10,2.35999206e+10,1.27013816e+10,4.79326647e+09,2.09767121e+09,7.17863716e+08,2.25104145e+08,6.06019938e+07,1.31300033e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34930556,-0.54596638,4.10697153,0.63914757,1.92362218e+13,1.35339347e+13,1.12859308e+13,2.43081299e+12,5.73896277e+11,2.15455651e+11,1.30982905e+11,6.21675884e+10,2.36717820e+10,1.27302591e+10,4.80419225e+09,2.10196936e+09,7.19305784e+08,2.25530459e+08,6.06880664e+07,1.31419449e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35000000,-0.56432148,4.10117858,0.65155685,1.92835112e+13,1.35677926e+13,1.13099432e+13,2.43747654e+12,5.75833515e+11,2.16180069e+11,1.31516248e+11,6.23604540e+10,2.37435842e+10,1.27590754e+10,4.81509342e+09,2.10625628e+09,7.20744858e+08,2.25955773e+08,6.07738823e+07,1.31538371e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35069444,-0.58263388,4.09507628,0.66391716,1.93307706e+13,1.36016302e+13,1.13339450e+13,2.44413604e+12,5.77771088e+11,2.16904224e+11,1.32049762e+11,6.25530519e+10,2.38153267e+10,1.27878360e+10,4.82597220e+09,2.11053307e+09,7.22181194e+08,2.26380179e+08,6.08594685e+07,1.31656856e+07,1.99349008e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
