# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_O+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.05902778,0.61091019,3.84812641,-0.19068527,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.20131818e+06,1.10659681e+06,4.19649311e+05,3.83324806e+05,5.74503068e+04,8.08601037e+04
53219.05972222,0.59278205,3.86251020,-0.17718781,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.25304206e+06,1.12747009e+06,4.25175092e+05,3.89117219e+05,5.84893022e+04,8.21745868e+04
53219.06041667,0.57459898,3.87653597,-0.16367372,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.30534316e+06,1.14857632e+06,4.30762538e+05,3.94974272e+05,5.95398925e+04,8.35037391e+04
53219.06111111,0.55636317,3.89020514,-0.15014471,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.35822457e+06,1.16991673e+06,4.36411980e+05,4.00896313e+05,6.06021395e+04,8.48476389e+04
53219.06180556,0.53807650,3.90351943,-0.13660190,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.41168927e+06,1.19149253e+06,4.42123737e+05,4.06883675e+05,6.16761034e+04,8.62063623e+04
53219.06250000,0.51974102,3.91648041,-0.12304668,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.46574011e+06,1.21330486e+06,4.47898111e+05,4.12936676e+05,6.27618412e+04,8.75799814e+04
53219.06319444,0.50135893,3.92908934,-0.10948047,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.52037977e+06,1.23535482e+06,4.53735391e+05,4.19055619e+05,6.38594068e+04,8.89685645e+04
53219.06388889,0.48293210,3.94134794,-0.09590454,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.57561078e+06,1.25764341e+06,4.59635846e+05,4.25240784e+05,6.49688512e+04,9.03721759e+04
53219.06458333,0.46446258,3.95325747,-0.08232013,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.63143545e+06,1.28017158e+06,4.65599724e+05,4.31492433e+05,6.60902206e+04,9.17908743e+04
53219.06527778,0.44595210,3.96481934,-0.06872834,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.68785594e+06,1.30294020e+06,4.71627254e+05,4.37810806e+05,6.72235585e+04,9.32247146e+04
53219.06597222,0.42740284,3.97603497,-0.05513059,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.74494730e+06,1.32592864e+06,4.77721713e+05,4.44198728e+05,6.83678781e+04,9.46727982e+04
53219.06666667,0.40881639,3.98690561,-0.04152813,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.80301960e+06,1.34904748e+06,4.83896237e+05,4.50667404e+05,6.95188936e+04,9.61311776e+04
53219.06736111,0.39019463,3.99743267,-0.02792206,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.86230621e+06,1.37222948e+06,4.90160721e+05,4.57225275e+05,7.06733835e+04,9.75968866e+04
53219.06805556,0.37153958,4.00761756,-0.01431347,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.92280164e+06,1.39547704e+06,4.96515009e+05,4.63872234e+05,7.18314636e+04,9.90700399e+04
53219.06875000,0.35285284,4.01746123,-0.00070379,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.98449986e+06,1.41879248e+06,5.02958899e+05,4.70608125e+05,7.29932457e+04,1.00550746e+05
53219.06944444,0.33413627,4.02696494,0.01290589,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.04739433e+06,1.44217805e+06,5.09492149e+05,4.77432753e+05,7.41588383e+04,1.02039109e+05
53219.07013889,0.31539161,4.03613009,0.02651463,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.11141528e+06,1.46563201e+06,5.16109764e+05,4.84341198e+05,7.53281334e+04,1.03534811e+05
53219.07083333,0.29662042,4.04495762,0.04012101,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.17654515e+06,1.48915565e+06,5.22810650e+05,4.91332415e+05,7.65011899e+04,1.05037868e+05
53219.07152778,0.27782474,4.05344880,0.05372426,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.24282887e+06,1.51275415e+06,5.29598399e+05,4.98410012e+05,7.76782746e+04,1.06548707e+05
53219.07222222,0.25900600,4.06160488,0.06732295,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.31025843e+06,1.53642937e+06,5.36472632e+05,5.05573653e+05,7.88594773e+04,1.08067407e+05
53219.07291667,0.24016606,4.06942648,0.08091600,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.37882549e+06,1.56018315e+06,5.43432941e+05,5.12822973e+05,8.00448844e+04,1.09594041e+05
53219.07361111,0.22130635,4.07691502,0.09450261,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.44852132e+06,1.58401720e+06,5.50478881e+05,5.20157569e+05,8.12345777e+04,1.11128677e+05
53219.07430556,0.20242858,4.08407160,0.10808137,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.51933682e+06,1.60793318e+06,5.57609977e+05,5.27577006e+05,8.24286353e+04,1.12671377e+05
53219.07500000,0.18353450,4.09089685,0.12165149,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.59126240e+06,1.63193263e+06,5.64825708e+05,5.35080803e+05,8.36271300e+04,1.14222195e+05
53219.07569444,0.16462550,4.09739201,0.13521158,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.66428807e+06,1.65601701e+06,5.72125520e+05,5.42668443e+05,8.48301302e+04,1.15781181e+05
53219.07638889,0.14570332,4.10355804,0.14876099,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.73840335e+06,1.68018769e+06,5.79508812e+05,5.50339367e+05,8.60376991e+04,1.17348377e+05
53219.07708333,0.12676953,4.10939588,0.16229847,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.81359724e+06,1.70444589e+06,5.86974939e+05,5.58092963e+05,8.72498941e+04,1.18923815e+05
53219.07777778,0.10782568,4.11490614,0.17582308,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.88985823e+06,1.72879276e+06,5.94523211e+05,5.65928577e+05,8.84667676e+04,1.20507522e+05
53219.07847222,0.08887305,4.12009009,0.18933356,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.96717423e+06,1.75322932e+06,6.02152883e+05,5.73845501e+05,8.96883651e+04,1.22099515e+05
53219.07916667,0.06991367,4.12494836,0.20282929,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.04553259e+06,1.77775645e+06,6.09863165e+05,5.81842976e+05,9.09147267e+04,1.23699805e+05
53219.07986111,0.05094864,4.12948173,0.21630886,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.12492000e+06,1.80237492e+06,6.17653203e+05,5.89920182e+05,9.21458852e+04,1.25308389e+05
53219.08055556,0.03197953,4.13369114,0.22977163,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.20532253e+06,1.82708534e+06,6.25522094e+05,5.98076246e+05,9.33818669e+04,1.26925260e+05
53219.08125000,0.01300807,4.13757738,0.24321635,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.28672556e+06,1.85188819e+06,6.33468867e+05,6.06310228e+05,9.46226904e+04,1.28550395e+05
53219.08194444,-0.00596450,4.14114107,0.25664208,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.36911381e+06,1.87678381e+06,6.41492496e+05,6.14621128e+05,9.58683672e+04,1.30183766e+05
53219.08263889,-0.02493659,4.14438316,0.27004787,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.45247125e+06,1.90177236e+06,6.49591889e+05,6.23007882e+05,9.71189011e+04,1.31825331e+05
53219.08333333,-0.04390664,4.14730412,0.28343279,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.53678107e+06,1.92685386e+06,6.57765880e+05,6.31469349e+05,9.83742870e+04,1.33475037e+05
53219.08402778,-0.06287340,4.14990488,0.29679574,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.62202568e+06,1.95202816e+06,6.66013239e+05,6.40004322e+05,9.96345120e+04,1.35132820e+05
53219.08472222,-0.08183529,4.15218593,0.31013592,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.70818669e+06,1.97729491e+06,6.74332660e+05,6.48611518e+05,1.00899554e+05,1.36798604e+05
53219.08541667,-0.10079090,4.15414788,0.32345210,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.79524486e+06,2.00265361e+06,6.82722765e+05,6.57289578e+05,1.02169381e+05,1.38472298e+05
53219.08611111,-0.11973882,4.15579153,0.33674363,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.88318007e+06,2.02810355e+06,6.91182094e+05,6.66037060e+05,1.03443954e+05,1.40153802e+05
53219.08680556,-0.13867749,4.15711750,0.35000942,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.97197136e+06,2.05364386e+06,6.99709115e+05,6.74852450e+05,1.04723223e+05,1.41842999e+05
53219.08750000,-0.15760563,4.15812626,0.36324852,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.06159682e+06,2.07927345e+06,7.08302209e+05,6.83734143e+05,1.06007126e+05,1.43539761e+05
53219.08819444,-0.17652185,4.15881828,0.37645985,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.15203365e+06,2.10499102e+06,7.16959677e+05,6.92680453e+05,1.07295595e+05,1.45243944e+05
53219.08888889,-0.19542457,4.15919434,0.38964261,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.24325808e+06,2.13079511e+06,7.25679736e+05,7.01689607e+05,1.08588549e+05,1.46955392e+05
53219.08958333,-0.21431253,4.15925477,0.40279571,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.33524532e+06,2.15668400e+06,7.34460510e+05,7.10759739e+05,1.09885897e+05,1.48673930e+05
53219.09027778,-0.23318417,4.15900019,0.41591851,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.42796968e+06,2.18265578e+06,7.43300043e+05,7.19888899e+05,1.11187537e+05,1.50399375e+05
53219.09097222,-0.25203823,4.15843091,0.42900961,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.52140442e+06,2.20870834e+06,7.52196287e+05,7.29075043e+05,1.12493357e+05,1.52131522e+05
53219.09166667,-0.27087315,4.15754756,0.44206853,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.61548471e+06,2.23483502e+06,7.61144132e+05,7.38313050e+05,1.13803011e+05,1.53869801e+05
53219.09236111,-0.28968781,4.15635061,0.45509386,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.71017855e+06,2.26103285e+06,7.70141086e+05,7.47600426e+05,1.15116343e+05,1.55613947e+05
53219.09305556,-0.30848051,4.15484022,0.46808498,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.80549090e+06,2.28730304e+06,7.79187605e+05,7.56937637e+05,1.16433414e+05,1.57364040e+05
53219.09375000,-0.32724997,4.15301717,0.48104093,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.90139262e+06,2.31364277e+06,7.88281409e+05,7.66322404e+05,1.17754077e+05,1.59119834e+05
53219.09444444,-0.34599495,4.15088147,0.49396064,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.99785401e+06,2.34004909e+06,7.97420167e+05,7.75752388e+05,1.19078177e+05,1.60881073e+05
53219.09513889,-0.36471371,4.14843373,0.50684314,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.09484475e+06,2.36651888e+06,8.06601489e+05,7.85225194e+05,1.20405553e+05,1.62647487e+05
53219.09583333,-0.38340517,4.14567428,0.51968750,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.19233378e+06,2.39304883e+06,8.15822916e+05,7.94738356e+05,1.21736033e+05,1.64418797e+05
53219.09652778,-0.40206790,4.14260328,0.53249294,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.29028955e+06,2.41963553e+06,8.25081945e+05,8.04289360e+05,1.23069439e+05,1.66194714e+05
53219.09722222,-0.42070034,4.13922103,0.54525835,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.38867983e+06,2.44627538e+06,8.34376011e+05,8.13875629e+05,1.24405586e+05,1.67974937e+05
53219.09791667,-0.43930123,4.13552800,0.55798264,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.48747189e+06,2.47296465e+06,8.43702499e+05,8.23494538e+05,1.25744280e+05,1.69759158e+05
53219.09861111,-0.45786900,4.13152436,0.57066518,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.58663238e+06,2.49969949e+06,8.53058741e+05,8.33143403e+05,1.27085322e+05,1.71547058e+05
53219.09930556,-0.47640240,4.12721026,0.58330487,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.68612748e+06,2.52647590e+06,8.62442023e+05,8.42819495e+05,1.28428505e+05,1.73338309e+05
53219.10000000,-0.49490018,4.12258617,0.59590062,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.78592281e+06,2.55328977e+06,8.71849583e+05,8.52520035e+05,1.29773618e+05,1.75132577e+05
53219.10069444,-0.51336059,4.11765193,0.60845147,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.88598358e+06,2.58013688e+06,8.81278618e+05,8.62242203e+05,1.31120443e+05,1.76929519e+05
53219.10138889,-0.53178240,4.11240818,0.62095681,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.98627459e+06,2.60701293e+06,8.90726289e+05,8.71983142e+05,1.32468757e+05,1.78728785e+05
53219.10208333,-0.55016418,4.10685460,0.63341521,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.08676018e+06,2.63391349e+06,9.00189717e+05,8.81739952e+05,1.33818334e+05,1.80530019e+05
53219.10277778,-0.56850452,4.10099181,0.64582590,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.18740257e+06,2.66083386e+06,9.09665847e+05,8.91509556e+05,1.35168930e+05,1.82332841e+05
53219.10347222,-0.58680202,4.09481950,0.65818778,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.28816553e+06,2.68776948e+06,9.19151745e+05,9.01289001e+05,1.36520311e+05,1.84136887e+05
53219.10416667,-0.60505525,4.08833815,0.67050006,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.38901472e+06,2.71471603e+06,9.28644631e+05,9.11075486e+05,1.37872255e+05,1.85941808e+05
53219.10486111,-0.62326265,4.08154775,0.68276165,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.48991407e+06,2.74166894e+06,9.38141584e+05,9.20866066e+05,1.39224526e+05,1.87747238e+05
53219.10555556,-0.64142281,4.07444830,0.69497159,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.59082756e+06,2.76862365e+06,9.47639682e+05,9.30657802e+05,1.40576889e+05,1.89552813e+05
53219.10625000,-0.65953447,4.06703980,0.70712880,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.69172425e+06,2.79557622e+06,9.57136419e+05,9.40448165e+05,1.41929143e+05,1.91358216e+05
53219.10694444,-0.67759590,4.05932258,0.71923217,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.79257028e+06,2.82252236e+06,9.66629049e+05,9.50234392e+05,1.43281065e+05,1.93163105e+05
53219.10763889,-0.69560585,4.05129630,0.73128092,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.89332564e+06,2.84945703e+06,9.76114332e+05,9.60013217e+05,1.44632397e+05,1.94967073e+05
53219.10833333,-0.71356275,4.04296114,0.74327379,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.99394491e+06,2.87637447e+06,9.85588588e+05,9.69780934e+05,1.45982843e+05,1.96769661e+05
53219.10902778,-0.73146519,4.03431708,0.75521001,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.09439167e+06,2.90327014e+06,9.95048872e+05,9.79534576e+05,1.47332168e+05,1.98570502e+05
53219.10972222,-0.74931143,4.02536414,0.76708830,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.19463845e+06,2.93014062e+06,1.00449296e+06,9.89271908e+05,1.48680195e+05,2.00369321e+05
53219.11041667,-0.76710039,4.01610215,0.77890774,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.29465069e+06,2.95698165e+06,1.01391807e+06,9.98990121e+05,1.50026707e+05,2.02165774e+05
53219.11111111,-0.78483017,4.00653111,0.79066706,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.39439425e+06,2.98378905e+06,1.02332144e+06,1.00868644e+06,1.51371487e+05,2.03959521e+05
53219.11180556,-0.80249937,3.99665102,0.80236549,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.51929088e+06,3.02637685e+06,1.04231979e+06,1.02947856e+06,1.55512079e+05,2.08895805e+05
53219.11250000,-0.82010657,3.98646158,0.81400191,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.66924560e+06,3.08466976e+06,1.07087040e+06,1.06133083e+06,1.62437576e+05,2.16961536e+05
53219.11319444,-0.83765005,3.97596277,0.82557509,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.81870313e+06,3.14276797e+06,1.09930751e+06,1.09308430e+06,1.69338337e+05,2.24996886e+05
53219.11388889,-0.85512839,3.96515460,0.83708391,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.96762063e+06,3.20065470e+06,1.12762122e+06,1.12473048e+06,1.76212220e+05,2.32999217e+05
53219.11458333,-0.87253987,3.95403660,0.84852744,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.01159561e+07,3.25831346e+06,1.15580183e+06,1.15626106e+06,1.83057125e+05,2.40965938e+05
53219.11527778,-0.88988307,3.94260877,0.85990441,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.02636684e+07,3.31572818e+06,1.18383980e+06,1.18766796e+06,1.89870993e+05,2.48894510e+05
53219.11597222,-0.90715611,3.93087079,0.87121374,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.04107174e+07,3.37288309e+06,1.21172579e+06,1.21894323e+06,1.96651809e+05,2.56782443e+05
53219.11666667,-0.92435773,3.91882267,0.88245417,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.05570640e+07,3.42976286e+06,1.23945064e+06,1.25007919e+06,2.03397604e+05,2.64627304e+05
53219.11736111,-0.94148606,3.90646393,0.89362491,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.07026699e+07,3.48635247e+06,1.26700538e+06,1.28106829e+06,2.10106452e+05,2.72426708e+05
53219.11805556,-0.95853936,3.89379458,0.90472438,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.08474977e+07,3.54263731e+06,1.29438123e+06,1.31190324e+06,2.16776475e+05,2.80178327e+05
53219.11875000,-0.97551623,3.88081413,0.91575166,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.09915113e+07,3.59860313e+06,1.32156961e+06,1.34257693e+06,2.23405836e+05,2.87879885e+05
53219.11944444,-0.99241493,3.86752229,0.92670533,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.11346924e+07,3.65424282e+06,1.34856609e+06,1.37308585e+06,2.29993608e+05,2.95530218e+05
53219.12013889,-1.00923343,3.85391904,0.93758444,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.12770020e+07,3.70954107e+06,1.37536139e+06,1.40342239e+06,2.36537814e+05,3.03126868e+05
53219.12083333,-1.02597046,3.84000361,0.94838759,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14183851e+07,3.76447626e+06,1.40194249e+06,1.43357576e+06,2.43035670e+05,3.10666385e+05
53219.12152778,-1.04262384,3.82577599,0.95911367,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.15588099e+07,3.81903592e+06,1.42830169e+06,1.46353980e+06,2.49485556e+05,3.18146741e+05
53219.12222222,-1.05919215,3.81123572,0.96976127,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.16982458e+07,3.87320807e+06,1.45443156e+06,1.49330862e+06,2.55885909e+05,3.25565985e+05
53219.12291667,-1.07567350,3.79638247,0.98032929,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.18366638e+07,3.92698128e+06,1.48032499e+06,1.52287662e+06,2.62235237e+05,3.32922242e+05
53219.12361111,-1.09206602,3.78121563,0.99081617,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.19740361e+07,3.98034462e+06,1.50597507e+06,1.55223846e+06,2.68532105e+05,3.40213711e+05
53219.12430556,-1.10836781,3.76573503,1.00122096,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.21103361e+07,4.03328766e+06,1.53137520e+06,1.58138906e+06,2.74775141e+05,3.47438665e+05
53219.12500000,-1.12457716,3.74994020,1.01154210,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22455385e+07,4.08580042e+06,1.55651901e+06,1.61032360e+06,2.80963029e+05,3.54595439e+05
53219.12569444,-1.14069202,3.73383052,1.02177847,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23796192e+07,4.13787342e+06,1.58140039e+06,1.63903751e+06,2.87094512e+05,3.61682444e+05
53219.12638889,-1.15671067,3.71740567,1.03192837,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.25125553e+07,4.18949765e+06,1.60601346e+06,1.66752648e+06,2.93168392e+05,3.68698156e+05
53219.12708333,-1.17263106,3.70066518,1.04199068,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.26443250e+07,4.24066450e+06,1.63035257e+06,1.69578641e+06,2.99183518e+05,3.75641113e+05
53219.12777778,-1.18845131,3.68360827,1.05196399,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.27749076e+07,4.29136584e+06,1.65441230e+06,1.72381344e+06,3.05138797e+05,3.82509917e+05
53219.12847222,-1.20416923,3.66623478,1.06184675,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.29042834e+07,4.34159390e+06,1.67818745e+06,1.75160393e+06,3.11033183e+05,3.89303226e+05
