# Irene Model output file: ../../unitTests/Legacy/CRRactive_NatEpochSa_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.49722222,1.54540777,1.22841945,-0.99508397,1.02382272e+10,4.12241437e+09,2.47354292e+09,1.52266379e+09,9.01362713e+08,3.90370826e+08,1.12191844e+08,4.88240740e+07,1.90996741e+07,1.04345092e+07,6.91265339e+06,3.89601440e+06,1.85643583e+06,1.04110043e+06,7.61125327e+05,5.53573210e+05,4.69654502e+05,2.67050225e+05,1.86939785e+05,2.29014276e+05,2.23599123e+05,1.56680199e+05
53219.49791667,1.54861957,1.28179448,-0.99384198,1.04864410e+10,4.26412692e+09,2.56770767e+09,1.58272986e+09,9.32234155e+08,4.02272214e+08,1.15394692e+08,5.00518527e+07,1.94514189e+07,1.05545952e+07,6.96975247e+06,3.91363884e+06,1.86168275e+06,1.04528519e+06,7.67047132e+05,5.58699489e+05,4.74393834e+05,2.69771265e+05,1.88629028e+05,2.30247614e+05,2.23742791e+05,1.56721097e+05
53219.49861111,1.55106919,1.33453886,-0.99211043,1.07593152e+10,4.41326591e+09,2.66403741e+09,1.64166907e+09,9.62210239e+08,4.13856233e+08,1.18443104e+08,5.12249712e+07,1.97808687e+07,1.06675294e+07,7.02409475e+06,3.93077555e+06,1.86712097e+06,1.04975213e+06,7.73234734e+05,5.64115580e+05,4.79369306e+05,2.72548634e+05,1.90341021e+05,2.31455707e+05,2.23878113e+05,1.56756006e+05
53219.49930556,1.55278692,1.38665369,-0.98991053,1.10571714e+10,4.56908619e+09,2.76182431e+09,1.69950588e+09,9.91567234e+08,4.25124286e+08,1.21359289e+08,5.23440469e+07,2.00930749e+07,1.07744846e+07,7.07664812e+06,3.94746980e+06,1.87253646e+06,1.05424368e+06,7.79278574e+05,5.69424004e+05,4.84053913e+05,2.75156711e+05,1.91910114e+05,2.32553127e+05,2.24003325e+05,1.56786752e+05
53219.50000000,1.55380117,1.43814038,-0.98726174,1.13502695e+10,4.71712489e+09,2.85238009e+09,1.75137512e+09,1.01729179e+09,4.34925040e+08,1.23856397e+08,5.32702013e+07,2.03459592e+07,1.08608711e+07,7.12016830e+06,3.96151591e+06,1.87718804e+06,1.05810468e+06,7.84165821e+05,5.73663816e+05,4.87524707e+05,2.77055569e+05,1.92975052e+05,2.33263280e+05,2.24085463e+05,1.56806643e+05
53219.50069444,1.55413894,1.48900113,-0.98418304,1.16382796e+10,4.85684513e+09,2.93624340e+09,1.79819425e+09,1.04017929e+09,4.43547502e+08,1.26037361e+08,5.40591784e+07,2.05596500e+07,1.09344453e+07,7.15757769e+06,3.97376613e+06,1.88127424e+06,1.06141012e+06,7.88139214e+05,5.77039184e+05,4.90195427e+05,2.78485475e+05,1.93750029e+05,2.33766781e+05,2.24147832e+05,1.56821924e+05
53219.50138889,1.55382597,1.53923860,-0.98069186,1.19212017e+10,4.98824692e+09,3.01341426e+09,1.83996330e+09,1.06022974e+09,4.50991673e+08,1.27902182e+08,5.47109784e+07,2.07341473e+07,1.09952072e+07,7.18887631e+06,3.98422045e+06,1.88479505e+06,1.06415999e+06,7.91198751e+05,5.79550108e+05,4.92066073e+05,2.79446430e+05,1.94235044e+05,2.34063627e+05,2.24190432e+05,1.56832594e+05
53219.50208333,1.55288705,1.58885610,-0.97680547,1.22244147e+10,5.12250527e+09,3.09038994e+09,1.88037786e+09,1.07949780e+09,4.58016784e+08,1.29629929e+08,5.53124206e+07,2.08938730e+07,1.10516285e+07,7.21842886e+06,3.99425541e+06,1.88816055e+06,1.06665912e+06,7.93797393e+05,5.81637365e+05,4.93531206e+05,2.80189067e+05,1.94594232e+05,2.34288760e+05,2.24225489e+05,1.56842490e+05
53219.50277778,1.55134512,1.63785676,-0.97253955,1.25479186e+10,5.25962023e+09,3.16717046e+09,1.91943796e+09,1.09798348e+09,4.64622837e+08,1.31220602e+08,5.58635054e+07,2.10388271e+07,1.11037093e+07,7.24623535e+06,4.00387103e+06,1.89137072e+06,1.06890753e+06,7.95935139e+05,5.83300957e+05,4.94590827e+05,2.80713386e+05,1.94827593e+05,2.34442177e+05,2.24253003e+05,1.56851612e+05
53219.50347222,1.54922244,1.68624435,-0.96790934,1.28659017e+10,5.39006043e+09,3.23909527e+09,1.95516892e+09,1.11460392e+09,4.70480412e+08,1.32608302e+08,5.63323881e+07,2.11614733e+07,1.11487423e+07,7.27036844e+06,4.01232037e+06,1.89413313e+06,1.07077003e+06,7.97545871e+05,5.84554906e+05,4.95340696e+05,2.81075775e+05,1.94985866e+05,2.34545544e+05,2.24274813e+05,1.56858551e+05
53219.50416667,1.54654037,1.73402310,-0.96292928,1.31783642e+10,5.51382593e+09,3.30616437e+09,1.98757076e+09,1.12935912e+09,4.75589510e+08,1.33793028e+08,5.67190688e+07,2.12618118e+07,1.11867276e+07,7.29082811e+06,4.01960343e+06,1.89644778e+06,1.07224665e+06,7.98629588e+05,5.85399212e+05,4.95780815e+05,2.81276235e+05,1.95069052e+05,2.34598861e+05,2.24290917e+05,1.56863307e+05
53219.50486111,1.54331868,1.78119711,-0.95761332,1.35154592e+10,5.64193631e+09,3.37438568e+09,2.01956886e+09,1.14383319e+09,4.80475819e+08,1.34897731e+08,5.70769524e+07,2.13551144e+07,1.12229028e+07,7.31047788e+06,4.02675557e+06,1.89866111e+06,1.07360064e+06,7.99575320e+05,5.86081207e+05,4.96131669e+05,2.81429251e+05,1.95133503e+05,2.34641325e+05,2.24303387e+05,1.56867506e+05
53219.50555556,1.53957669,1.82777075,-0.95197420,1.38771870e+10,5.77439162e+09,3.44375921e+09,2.05116324e+09,1.15802613e+09,4.85139343e+08,1.35922413e+08,5.74060390e+07,2.14413813e+07,1.12572678e+07,7.32931775e+06,4.03377679e+06,1.90077313e+06,1.07483200e+06,8.00383067e+05,5.86600891e+05,4.96393258e+05,2.81534824e+05,1.95179219e+05,2.34672935e+05,2.24312221e+05,1.56871150e+05
53219.50625000,1.53533290,1.87374859,-0.94602461,1.42317601e+10,5.90193617e+09,3.50970170e+09,2.08065539e+09,1.17092655e+09,4.89321832e+08,1.36818747e+08,5.76869334e+07,2.15149659e+07,1.12868244e+07,7.34569511e+06,4.03996427e+06,1.90260610e+06,1.07582912e+06,8.00979778e+05,5.86976604e+05,4.96575130e+05,2.81610256e+05,1.95210390e+05,2.34695280e+05,2.24319325e+05,1.56874067e+05
53219.50694444,1.53060460,1.91913517,-0.93977649,1.45791785e+10,6.02456999e+09,3.57221316e+09,2.10804532e+09,1.18253446e+09,4.93023289e+08,1.37586733e+08,5.79196356e+07,2.15758680e+07,1.13115726e+07,7.35960997e+06,4.04531801e+06,1.90416005e+06,1.07659200e+06,8.01365452e+05,5.87208346e+05,4.96677285e+05,2.81655545e+05,1.95227016e+05,2.34708361e+05,2.24324699e+05,1.56876258e+05
53219.50763889,1.52540856,1.96393537,-0.93324083,1.49200523e+10,6.14267246e+09,3.63174547e+09,2.13355536e+09,1.19312158e+09,4.96342518e+08,1.38257426e+08,5.81172279e+07,2.16276580e+07,1.13327528e+07,7.37158082e+06,4.04998615e+06,1.90547503e+06,1.07720602e+06,8.01663917e+05,5.87381786e+05,4.96745560e+05,2.81689734e+05,1.95237787e+05,2.34717841e+05,2.24329499e+05,1.56878734e+05
53219.50833333,1.51976064,2.00815404,-0.92642877,1.52543813e+10,6.25624356e+09,3.68829861e+09,2.15718551e+09,1.20268791e+09,4.99279518e+08,1.38830826e+08,5.82797101e+07,2.16703358e+07,1.13503653e+07,7.38160767e+06,4.05396872e+06,1.90655107e+06,1.07767120e+06,8.01875173e+05,5.87496923e+05,4.96779953e+05,2.81712823e+05,1.95242702e+05,2.34723720e+05,2.24333724e+05,1.56881495e+05
53219.50902778,1.51367639,2.05179605,-0.91935051,1.56024695e+10,6.37214517e+09,3.74526788e+09,2.18067607e+09,1.21200738e+09,5.02073080e+08,1.39354668e+08,5.84238946e+07,2.17080611e+07,1.13662744e+07,7.39077332e+06,4.05767472e+06,1.90752526e+06,1.07808309e+06,8.02045691e+05,5.87588360e+05,4.96808543e+05,2.81732328e+05,1.95247605e+05,2.34728929e+05,2.24338227e+05,1.56884260e+05
53219.50972222,1.50717008,2.09486627,-0.91201579,1.59643169e+10,6.49037726e+09,3.80265328e+09,2.20402705e+09,1.22108000e+09,5.04723203e+08,1.39828951e+08,5.85497815e+07,2.17408339e+07,1.13804803e+07,7.39907776e+06,4.06110417e+06,1.90839763e+06,1.07844169e+06,8.02175473e+05,5.87656096e+05,4.96831330e+05,2.81748249e+05,1.95252496e+05,2.34733467e+05,2.24343009e+05,1.56887027e+05
53219.51041667,1.50025600,2.13736957,-0.90443417,1.63172271e+10,6.60356356e+09,3.85706482e+09,2.22566077e+09,1.22929558e+09,5.07068532e+08,1.40235552e+08,5.86537875e+07,2.17679452e+07,1.13923142e+07,7.40604910e+06,4.06401760e+06,1.90913726e+06,1.07873302e+06,8.02274477e+05,5.87707779e+05,4.96844975e+05,2.81761369e+05,1.95255553e+05,2.34737775e+05,2.24346670e+05,1.56889675e+05
53219.51111111,1.49294733,2.17931080,-0.89661477,1.66612002e+10,6.71170404e+09,3.90850248e+09,2.24557721e+09,1.23665413e+09,5.09109066e+08,1.40574470e+08,5.87359125e+07,2.17893949e+07,1.14017763e+07,7.41168733e+06,4.06641502e+06,1.90974415e+06,1.07895708e+06,8.02342703e+05,5.87743410e+05,4.96849479e+05,2.81771690e+05,1.95256777e+05,2.34741855e+05,2.24349208e+05,1.56892203e+05
53219.51180556,1.48525709,2.22069500,-0.88856589,1.69948434e+10,6.81481732e+09,3.95701089e+09,2.26408974e+09,1.24332206e+09,5.10915769e+08,1.40865328e+08,5.88048037e+07,2.18074863e+07,1.14097566e+07,7.41645147e+06,4.06846179e+06,1.91023994e+06,1.07913511e+06,8.02394126e+05,5.87771146e+05,4.96852497e+05,2.81780322e+05,1.95257986e+05,2.34745573e+05,2.24351333e+05,1.56894564e+05
53219.51250000,1.47719739,2.26152718,-0.88029602,1.73181566e+10,6.91290336e+09,4.00259004e+09,2.28119836e+09,1.24929938e+09,5.12488640e+08,1.41108125e+08,5.88604609e+07,2.18222193e+07,1.14162551e+07,7.42034151e+06,4.07015793e+06,1.91062463e+06,1.07926712e+06,8.02428749e+05,5.87790987e+05,4.96854029e+05,2.81787264e+05,1.95259179e+05,2.34748930e+05,2.24353046e+05,1.56896757e+05
53219.51319444,1.46878029,2.30181206,-0.87181300,1.76552725e+10,7.01522662e+09,4.05012363e+09,2.29904186e+09,1.25559571e+09,5.14137655e+08,1.41359838e+08,5.89187106e+07,2.18375319e+07,1.14230352e+07,7.42439230e+06,4.07195633e+06,1.91103748e+06,1.07940814e+06,8.02466081e+05,5.87814391e+05,4.96856258e+05,2.81794590e+05,1.95260908e+05,2.34752442e+05,2.24355400e+05,1.56898920e+05
53219.51388889,1.46001711,2.34155450,-0.86312437,1.79942022e+10,7.11658565e+09,4.09661922e+09,2.31620876e+09,1.26156434e+09,5.15650383e+08,1.41583000e+08,5.89695795e+07,2.18511529e+07,1.14290659e+07,7.42801313e+06,4.07356466e+06,1.91140102e+06,1.07953109e+06,8.02496882e+05,5.87836512e+05,4.96858666e+05,2.81802426e+05,1.95262266e+05,2.34754998e+05,2.24357549e+05,1.56900778e+05
53219.51458333,1.45091851,2.38075935,-0.85423751,1.83211431e+10,7.21274320e+09,4.14012236e+09,2.33196418e+09,1.26688626e+09,5.16950678e+08,1.41768699e+08,5.90104751e+07,2.18625028e+07,1.14340656e+07,7.43104327e+06,4.07488064e+06,1.91168711e+06,1.07962695e+06,8.02518441e+05,5.87853787e+05,4.96860558e+05,2.81810387e+05,1.95262717e+05,2.34756443e+05,2.24358849e+05,1.56902361e+05
53219.51527778,1.44149532,2.41943135,-0.84515947,1.86340280e+10,7.30322309e+09,4.18062141e+09,2.34640469e+09,1.27162543e+09,5.18081050e+08,1.41927893e+08,5.90455098e+07,2.18721951e+07,1.14383737e+07,7.43368669e+06,4.07600862e+06,1.91192785e+06,1.07970939e+06,8.02536301e+05,5.87868778e+05,4.96861557e+05,2.81816634e+05,1.95263054e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.51597222,1.43175728,2.45757518,-0.83589685,1.89328569e+10,7.38802531e+09,4.21811634e+09,2.35953027e+09,1.27578188e+09,5.19041498e+08,1.42060582e+08,5.90746836e+07,2.18802300e+07,1.14419901e+07,7.43594341e+06,4.07694860e+06,1.91212322e+06,1.07977842e+06,8.02550462e+05,5.87881486e+05,4.96861663e+05,2.81821164e+05,1.95263277e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.51666667,1.42171443,2.49519557,-0.82645593,1.92168547e+10,7.46724985e+09,4.25280663e+09,2.37140335e+09,1.27945702e+09,5.19868644e+08,1.42174532e+08,5.90994281e+07,2.18872198e+07,1.14451851e+07,7.43790689e+06,4.07777403e+06,1.91228565e+06,1.07983875e+06,8.02560819e+05,5.87890881e+05,4.96861715e+05,2.81826000e+05,1.95263438e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.51736111,1.41137588,2.53229721,-0.81684329,1.94933160e+10,7.54290528e+09,4.28557907e+09,2.38235101e+09,1.28276854e+09,5.20590681e+08,1.42273752e+08,5.91210032e+07,2.18935344e+07,1.14481570e+07,7.43969940e+06,4.07853961e+06,1.91242722e+06,1.07989598e+06,8.02569340e+05,5.87897449e+05,4.96861715e+05,2.81831142e+05,1.95263537e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.51805556,1.40075057,2.56888451,-0.80706445,1.97611513e+10,7.61478098e+09,4.31630391e+09,2.39251866e+09,1.28577110e+09,5.21242951e+08,1.42363087e+08,5.91408623e+07,2.18995556e+07,1.14509175e+07,7.44138400e+06,4.07926060e+06,1.91256467e+06,1.07994672e+06,8.02576556e+05,5.87904018e+05,4.96861715e+05,2.81835470e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.51875000,1.38984728,2.60496202,-0.79712550,2.00130656e+10,7.68086836e+09,4.34409434e+09,2.40157920e+09,1.28834700e+09,5.21797261e+08,1.42438527e+08,5.91577456e+07,2.19049134e+07,1.14532686e+07,7.44283839e+06,4.07988232e+06,1.91268589e+06,1.07998535e+06,8.02580499e+05,5.87910104e+05,4.96861715e+05,2.81838980e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.51944444,1.37867435,2.64053412,-0.78703196,2.02489127e+10,7.74164091e+09,4.36927469e+09,2.40964335e+09,1.29059078e+09,5.22272982e+08,1.42504665e+08,5.91725040e+07,2.19094866e+07,1.14553453e+07,7.44410645e+06,4.08041772e+06,1.91279032e+06,1.08001940e+06,8.02586305e+05,5.87915033e+05,4.96861715e+05,2.81842779e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.52013889,1.36723992,2.67560522,-0.77678883,2.04686924e+10,7.79709865e+09,4.39184497e+09,2.41671112e+09,1.29250242e+09,5.22670116e+08,1.42561501e+08,5.91851376e+07,2.19132750e+07,1.14571476e+07,7.44518819e+06,4.08086682e+06,1.91287796e+06,1.08004885e+06,8.02593975e+05,5.87918804e+05,4.96861715e+05,2.81846866e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.52083333,1.35555154,2.71017956,-0.76640146,2.06884722e+10,7.85255639e+09,4.41441524e+09,2.42377888e+09,1.29441406e+09,5.23067249e+08,1.42618337e+08,5.91977711e+07,2.19170635e+07,1.14589498e+07,7.44626994e+06,4.08131592e+06,1.91296561e+06,1.08007831e+06,8.02601644e+05,5.87922576e+05,4.96861715e+05,2.81850952e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.52152778,1.34361674,2.74426152,-0.75587487,2.08937884e+10,7.90301972e+09,4.43476463e+09,2.43007062e+09,1.29607344e+09,5.23410015e+08,1.42667836e+08,5.92089483e+07,2.19204512e+07,1.14605626e+07,7.44722341e+06,4.08170929e+06,1.91304306e+06,1.08010513e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.52222222,1.33144290,2.77785504,-0.74521362,2.10874028e+10,7.94925823e+09,4.45321710e+09,2.43571177e+09,1.29751729e+09,5.23706734e+08,1.42711536e+08,5.92192100e+07,2.19236553e+07,1.14620929e+07,7.44810060e+06,4.08206821e+06,1.91311292e+06,1.08013069e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.52291667,1.31903707,2.81096434,-0.73442240,2.12689069e+10,7.99172527e+09,4.47004572e+09,2.44079575e+09,1.29879674e+09,5.23972304e+08,1.42751458e+08,5.92287630e+07,2.19267584e+07,1.14635218e+07,7.44892062e+06,4.08242406e+06,1.91318034e+06,1.08015400e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.52361111,1.30640570,2.84359351,-0.72350578,2.14355389e+10,8.02965124e+09,4.48492651e+09,2.44519714e+09,1.29987504e+09,5.24198401e+08,1.42786066e+08,5.92370666e+07,2.19295436e+07,1.14647423e+07,7.44963148e+06,4.08275560e+06,1.91324272e+06,1.08017370e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.52430556,1.29355569,2.87574648,-0.71246782,2.15893163e+10,8.06371143e+09,4.49817698e+09,2.44906924e+09,1.30081225e+09,5.24395410e+08,1.42816460e+08,5.92446869e+07,2.19321089e+07,1.14658299e+07,7.45026362e+06,4.08304316e+06,1.91329415e+06,1.08019093e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.52500000,1.28049300,2.90742702,-0.70131278,2.17302392e+10,8.09390583e+09,4.50979710e+09,2.45241205e+09,1.30160836e+09,5.24563329e+08,1.42842638e+08,5.92516239e+07,2.19344545e+07,1.14667846e+07,7.45081704e+06,4.08328675e+06,1.91333460e+06,1.08020569e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.52569444,1.26722407,2.93863903,-0.69004473,2.18591950e+10,8.12081037e+09,4.52005977e+09,2.45531912e+09,1.30229774e+09,5.24707874e+08,1.42866544e+08,5.92579530e+07,2.19365778e+07,1.14676807e+07,7.45131147e+06,4.08349448e+06,1.91337209e+06,1.08021863e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.52638889,1.25375471,2.96938630,-0.67866760,2.19761840e+10,8.14442506e+09,4.52896498e+09,2.45779047e+09,1.30288041e+09,5.24829044e+08,1.42888178e+08,5.92636743e+07,2.19384788e+07,1.14685182e+07,7.45174691e+06,4.08366636e+06,1.91340663e+06,1.08022973e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.52708333,1.24009072,2.99967243,-0.66718499,2.20931729e+10,8.16803974e+09,4.53787019e+09,2.46026182e+09,1.30346308e+09,5.24950215e+08,1.42909811e+08,5.92693956e+07,2.19403799e+07,1.14693557e+07,7.45218235e+06,4.08383824e+06,1.91344117e+06,1.08024084e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.52777778,1.22623744,3.02950119,-0.65560051,2.21996220e+10,8.18897451e+09,4.54572917e+09,2.46242899e+09,1.30396938e+09,5.25057963e+08,1.42929430e+08,5.92746193e+07,2.19421356e+07,1.14700604e+07,7.45258293e+06,4.08399453e+06,1.91347102e+06,1.08024932e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.52847222,1.21220053,3.05887604,-0.64391779,2.22955311e+10,8.20722936e+09,4.55254189e+09,2.46429199e+09,1.30439931e+09,5.25152287e+08,1.42947034e+08,5.92793454e+07,2.19437459e+07,1.14706322e+07,7.45294866e+06,4.08413523e+06,1.91349619e+06,1.08025518e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.52916667,1.19798515,3.08780057,-0.63214026,2.23820801e+10,8.22329463e+09,4.55846031e+09,2.46590230e+09,1.30477099e+09,5.25233597e+08,1.42962125e+08,5.92835993e+07,2.19452122e+07,1.14711509e+07,7.45325645e+06,4.08426100e+06,1.91351475e+06,1.08026077e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.52986111,1.18359634,3.11627794,-0.62027122,2.24592690e+10,8.23717033e+09,4.56348440e+09,2.46725993e+09,1.30508441e+09,5.25301892e+08,1.42974704e+08,5.92873810e+07,2.19465344e+07,1.14716164e+07,7.45350631e+06,4.08437183e+06,1.91352671e+06,1.08026609e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.53055556,1.16903896,3.14431190,-0.60831382,2.25352785e+10,8.25078949e+09,4.56841524e+09,2.46859119e+09,1.30539174e+09,5.25368958e+08,1.42987074e+08,5.92910563e+07,2.19478142e+07,1.14720678e+07,7.45374419e+06,4.08447648e+06,1.91353779e+06,1.08027097e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.53125000,1.15431787,3.17190529,-0.59627119,2.26024788e+10,8.26254540e+09,4.57266863e+09,2.46973442e+09,1.30565614e+09,5.25428010e+08,1.42998132e+08,5.92942895e+07,2.19489167e+07,1.14724348e+07,7.45395923e+06,4.08456022e+06,1.91354681e+06,1.08027440e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.53194444,1.13943778,3.19906187,-0.58414631,2.26620492e+10,8.27269459e+09,4.57633782e+09,2.47071602e+09,1.30588372e+09,5.25480277e+08,1.43008088e+08,5.92971871e+07,2.19498841e+07,1.14727316e+07,7.45416340e+06,4.08462924e+06,1.91355464e+06,1.08027684e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.53263889,1.12440310,3.22578431,-0.57194233,2.27159528e+10,8.28163274e+09,4.57955700e+09,2.47157920e+09,1.30608441e+09,5.25525498e+08,1.43016926e+08,5.92997993e+07,2.19507321e+07,1.14729885e+07,7.45433189e+06,4.08469105e+06,1.91356123e+06,1.08027805e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.53333333,1.10921820,3.25207622,-0.55966176,2.27641895e+10,8.28935987e+09,4.58232616e+09,2.47232397e+09,1.30625819e+09,5.25563674e+08,1.43024647e+08,5.93021261e+07,2.19514609e+07,1.14732056e+07,7.45446469e+06,4.08474565e+06,1.91356656e+06,1.08027805e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.53402778,1.09388749,3.27794026,-0.54730773,2.28124263e+10,8.29708700e+09,4.58509533e+09,2.47306875e+09,1.30643197e+09,5.25601849e+08,1.43032368e+08,5.93044529e+07,2.19521896e+07,1.14734227e+07,7.45459749e+06,4.08480025e+06,1.91357189e+06,1.08027805e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.53472222,1.07841506,3.30337958,-0.53488260,2.28557347e+10,8.30389105e+09,4.58754075e+09,2.47372344e+09,1.30658614e+09,5.25635637e+08,1.43039262e+08,5.93065603e+07,2.19528471e+07,1.14736240e+07,7.45470689e+06,4.08484448e+06,1.91357662e+06,1.08027805e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.53541667,1.06280481,3.32839701,-0.52238935,2.28941149e+10,8.30977203e+09,4.58966243e+09,2.47428806e+09,1.30672070e+09,5.25665037e+08,1.43045330e+08,5.93084485e+07,2.19534334e+07,1.14738095e+07,7.45479290e+06,4.08487835e+06,1.91358076e+06,1.08027805e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.53611111,1.04706084,3.35299567,-0.50983017,2.29277850e+10,8.31486120e+09,4.59148217e+09,2.47476802e+09,1.30683382e+09,5.25690312e+08,1.43050394e+08,5.93100792e+07,2.19539317e+07,1.14739561e+07,7.45486943e+06,4.08490703e+06,1.91358363e+06,1.08027805e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.53680556,1.03118690,3.37717824,-0.49720775,2.29567450e+10,8.31915857e+09,4.59299998e+09,2.47516333e+09,1.30692550e+09,5.25711462e+08,1.43054454e+08,5.93114525e+07,2.19543419e+07,1.14740638e+07,7.45493647e+06,4.08493053e+06,1.91358525e+06,1.08027805e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
53219.53750000,1.01518678,3.40094755,-0.48452442,2.29857051e+10,8.32345593e+09,4.59451779e+09,2.47555864e+09,1.30701719e+09,5.25732612e+08,1.43058513e+08,5.93128259e+07,2.19547522e+07,1.14741714e+07,7.45500351e+06,4.08495402e+06,1.91358686e+06,1.08027805e+06,8.02605479e+05,5.87924462e+05,4.96861715e+05,2.81852996e+05,1.95263587e+05,2.34757166e+05,2.24359499e+05,1.56903153e+05
