# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Intg.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.64305556,-1.60083548,3.03243267,1.31163878,2.95717598e+07,2.51945801e+07,2.14652793e+07,1.18562520e+07,4.61666211e+06,2.13038135e+06,1.18200146e+06,3.75903687e+05,1.38819290e+05,4.72839890e+04,1.67688770e+04,5.62847567e+03,1.60130823e+03,3.63820821e+02,3.58415768e+01,1.55977532e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64375000,-1.61247316,3.00541217,1.31797244,2.93186523e+07,2.49769336e+07,2.12781465e+07,1.17506309e+07,4.57367139e+06,2.10932446e+06,1.17010779e+06,3.72055847e+05,1.37405563e+05,4.67843590e+04,1.65929642e+04,5.56853104e+03,1.58431482e+03,3.60005766e+02,3.53695787e+01,1.53824012e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64444444,-1.62392783,2.97805060,1.32415652,2.90655098e+07,2.47599473e+07,2.10921797e+07,1.16464248e+07,4.53188721e+06,2.08924658e+06,1.15883118e+06,3.68427795e+05,1.36070145e+05,4.63176689e+04,1.64282913e+04,5.51267433e+03,1.56846333e+03,3.56434345e+02,3.49974222e+01,1.51951506e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64513889,-1.63519588,2.95034672,1.33018835,2.88063926e+07,2.45378926e+07,2.09018945e+07,1.15398730e+07,4.48921729e+06,2.06877563e+06,1.14733691e+06,3.64730927e+05,1.34709534e+05,4.58427467e+04,1.62606812e+04,5.45583773e+03,1.55233157e+03,3.52798015e+02,3.46193314e+01,1.50058535e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64583333,-1.64627354,2.92229941,1.33606526,2.85393047e+07,2.43097422e+07,2.07070039e+07,1.14315225e+07,4.44646143e+06,2.04867627e+06,1.13612256e+06,3.61144958e+05,1.33387283e+05,4.53868904e+04,1.60993767e+04,5.40142870e+03,1.53686929e+03,3.49299043e+02,3.42654102e+01,1.48391991e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64652778,-1.65715705,2.89390758,1.34178459,2.82706582e+07,2.40802480e+07,2.05109609e+07,1.13225840e+07,4.40348877e+06,2.02848291e+06,1.12485730e+06,3.57543182e+05,1.32059174e+05,4.49291611e+04,1.59374495e+04,5.34680748e+03,1.52134550e+03,3.45785230e+02,3.39103267e+01,1.47262320e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64722222,-1.66784264,2.86516998,1.34734367,2.79984219e+07,2.38483613e+07,2.03134453e+07,1.12135508e+07,4.36108008e+06,2.00894714e+06,1.11402271e+06,3.54099396e+05,1.30787201e+05,4.44963608e+04,1.57839069e+04,5.29529381e+03,1.50668728e+03,3.42453361e+02,3.35833654e+01,1.46638439e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64791667,-1.67832637,2.83608567,1.35273952,2.77169668e+07,2.36086270e+07,2.01092441e+07,1.11008145e+07,4.31723535e+06,1.98874780e+06,1.10282166e+06,3.50538666e+05,1.29472031e+05,4.40488663e+04,1.56251707e+04,5.24203682e+03,1.49153376e+03,3.39008778e+02,3.32453400e+01,1.45989831e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64861111,-1.68860387,2.80665306,1.35796930,2.74362324e+07,2.33701191e+07,1.99066367e+07,1.09896572e+07,4.27458252e+06,1.96947571e+06,1.09219934e+06,3.47182526e+05,1.28230194e+05,4.36319733e+04,1.54768639e+04,5.19255829e+03,1.47743535e+03,3.35789979e+02,3.29393372e+01,1.45510759e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64930556,-1.69867136,2.77687123,1.36303004,2.71466836e+07,2.31241172e+07,1.96975898e+07,1.08749678e+07,4.23053906e+06,1.94955969e+06,1.08121765e+06,3.43711334e+05,1.26946022e+05,4.32005196e+04,1.53234358e+04,5.14134789e+03,1.46284580e+03,3.32459152e+02,3.26221697e+01,1.45006052e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65000000,-1.70852445,2.74673876,1.36791860,2.68667383e+07,2.28899023e+07,1.95017422e+07,1.07716768e+07,4.19431543e+06,1.93547266e+06,1.07385645e+06,3.41509583e+05,1.26117607e+05,4.29571686e+04,1.52343903e+04,5.11338234e+03,1.45475566e+03,3.30521435e+02,3.25000100e+01,1.45545544e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65069444,-1.71815859,2.71625439,1.37263184,2.65714414e+07,2.26401543e+07,1.92904863e+07,1.06570381e+07,4.15135449e+06,1.91675476e+06,1.06366162e+06,3.38325714e+05,1.24935364e+05,4.25708923e+04,1.50962229e+04,5.06781912e+03,1.44173670e+03,3.27521056e+02,3.22337560e+01,1.45355344e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65138889,-1.72756937,2.68541703,1.37716662,2.62718301e+07,2.23866426e+07,1.90760293e+07,1.05405879e+07,4.10765576e+06,1.89767395e+06,1.05326160e+06,3.35075867e+05,1.23729034e+05,4.21760406e+04,1.49550381e+04,5.02122545e+03,1.42842567e+03,3.24455142e+02,3.19605321e+01,1.45147298e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65208333,-1.73675210,2.65422542,1.38151981,2.59640781e+07,2.21273633e+07,1.88576211e+07,1.04232461e+07,4.06466724e+06,1.87962085e+06,1.04355554e+06,3.32083557e+05,1.22613602e+05,4.18225822e+04,1.48278179e+04,4.97983646e+03,1.41655970e+03,3.21690828e+02,3.17355841e+01,1.45253993e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65277778,-1.74570222,2.62267815,1.38568763,2.56582695e+07,2.18690742e+07,1.86394844e+07,1.03053213e+07,4.02084790e+06,1.86078931e+06,1.03334766e+06,3.28911011e+05,1.21433945e+05,4.14414520e+04,1.46911755e+04,4.93499708e+03,1.40373147e+03,3.18723023e+02,3.14803086e+01,1.45185227e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65347222,-1.75441487,2.59077379,1.38966694,2.53410898e+07,2.16022227e+07,1.84150117e+07,1.01851396e+07,3.97716064e+06,1.84270264e+06,1.02367224e+06,3.25944397e+05,1.20326126e+05,4.10950089e+04,1.45661049e+04,4.89455509e+03,1.39211953e+03,3.16004932e+02,3.12678739e+01,1.45422237e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65416667,-1.76288470,2.55851143,1.39345398,2.50206328e+07,2.13324863e+07,1.81879707e+07,1.00634434e+07,3.93282495e+06,1.82426685e+06,1.01379352e+06,3.22910980e+05,1.19193993e+05,4.07397842e+04,1.44379597e+04,4.85304594e+03,1.38020658e+03,3.13219756e+02,3.10478956e+01,1.45641377e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65486111,-1.77110686,2.52588931,1.39704514,2.46971191e+07,2.10600137e+07,1.79585605e+07,9.94033984e+06,3.88786084e+06,1.80549414e+06,1.00372131e+06,3.19813385e+05,1.18038544e+05,4.03758812e+04,1.43067961e+04,4.81049967e+03,1.36799967e+03,3.10369819e+02,3.08205988e+01,1.45842682e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65555556,-1.77907616,2.49290652,1.40043665,2.43702715e+07,2.07857734e+07,1.77285000e+07,9.81804199e+06,3.84417041e+06,1.78795679e+06,9.94448792e+05,3.17005768e+05,1.16986107e+05,4.00570297e+04,1.41908846e+04,4.77356672e+03,1.35735595e+03,3.07849169e+02,3.06435600e+01,1.46370218e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65625000,-1.78678679,2.45956146,1.40362459,2.40374004e+07,2.05062305e+07,1.74938203e+07,9.69304492e+06,3.79932690e+06,1.76982593e+06,9.84836914e+05,3.14086182e+05,1.15893036e+05,3.97234688e+04,1.40698261e+04,4.73486662e+03,1.34621334e+03,3.05217147e+02,3.04543693e+01,1.46872131e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65694444,-1.79423327,2.42585290,1.40660504,2.37002285e+07,2.02234746e+07,1.72567480e+07,9.56722168e+06,3.75456543e+06,1.75200757e+06,9.75447571e+05,3.11253662e+05,1.14830093e+05,3.94046669e+04,1.39536753e+04,4.69804001e+03,1.33558679e+03,3.02690983e+02,3.02837733e+01,1.47526315e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65763889,-1.80141010,2.39177957,1.40937390,2.33591406e+07,1.99377402e+07,1.70174727e+07,9.44062695e+06,3.70988330e+06,1.73449841e+06,9.66277100e+05,3.08505951e+05,1.13796768e+05,3.91002731e+04,1.38423128e+04,4.66303873e+03,1.32546520e+03,3.00268143e+02,3.01314741e+01,1.48334843e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65833333,-1.80831099,2.35734006,1.41192695,2.30110312e+07,1.96464004e+07,1.67737383e+07,9.31200586e+06,3.66477124e+06,1.71703967e+06,9.57182373e+05,3.05796600e+05,1.12776085e+05,3.88043213e+04,1.37336636e+04,4.62915850e+03,1.31564927e+03,2.97903955e+02,2.99928766e+01,1.49290799e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65902778,-1.81493000,2.32253296,1.41425979,2.26647520e+07,1.93564473e+07,1.65310469e+07,9.18375586e+06,3.61965894e+06,1.69950281e+06,9.48031677e+05,3.03065399e+05,1.11747742e+05,3.85048561e+04,1.36238317e+04,4.59483910e+03,1.30570972e+03,2.95513749e+02,2.98504848e+01,1.50243589e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65972222,-1.82126083,2.28735717,1.41636787,2.23102305e+07,1.90603281e+07,1.62838184e+07,9.05395117e+06,3.57476465e+06,1.68263269e+06,9.39353088e+05,3.00516998e+05,1.10783501e+05,3.82363243e+04,1.35243044e+04,4.56444597e+03,1.29685569e+03,2.93346405e+02,2.97472440e+01,1.51520921e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66041667,-1.82729706,2.25181128,1.41824680,2.19503359e+07,1.87588711e+07,1.60314482e+07,8.92050391e+06,3.52778052e+06,1.66436145e+06,9.29821350e+05,2.97674103e+05,1.09712837e+05,3.79252510e+04,1.34101248e+04,4.52882099e+03,1.28653395e+03,2.90862113e+02,2.96016149e+01,1.52596110e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66111111,-1.83303177,2.21589402,1.41989186,2.15881367e+07,1.84557383e+07,1.57778613e+07,8.78674707e+06,3.48097827e+06,1.64640259e+06,9.20504639e+05,2.94912811e+05,1.08670898e+05,3.76278648e+04,1.33005447e+04,4.49493170e+03,1.27669370e+03,2.88476646e+02,2.94735190e+01,1.53835828e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66180556,-1.83845806,2.17960400,1.42129787,2.12220801e+07,1.81500859e+07,1.55227959e+07,8.65302832e+06,3.43495142e+06,1.62933325e+06,9.11781616e+05,2.92371613e+05,1.07706825e+05,3.73659821e+04,1.32028723e+04,4.46551037e+03,1.26809287e+03,2.86349088e+02,2.93881223e+01,1.55422080e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66250000,-1.84356903,2.14294011,1.42245998,2.08572598e+07,1.78457363e+07,1.52690215e+07,8.52031641e+06,3.38957446e+06,1.61277905e+06,9.03382324e+05,2.89946228e+05,1.06784142e+05,3.71221390e+04,1.31113148e+04,4.43834543e+03,1.26011932e+03,2.84353673e+02,2.93238200e+01,1.57194887e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66319444,-1.84835730,2.10590093,1.42337283,2.04862012e+07,1.75366855e+07,1.50118271e+07,8.38649805e+06,3.34445508e+06,1.59683813e+06,8.95421082e+05,2.87690308e+05,1.05920624e+05,3.69071922e+04,1.30293722e+04,4.41485834e+03,1.25316262e+03,2.82566011e+02,2.92974152e+01,1.59322913e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66388889,-1.85281501,2.06848537,1.42403127,2.01139922e+07,1.72268203e+07,1.47540889e+07,8.25258008e+06,3.29949805e+06,1.58115393e+06,8.87636230e+05,2.85502747e+05,1.05081055e+05,3.67041664e+04,1.29513683e+04,4.39290142e+03,1.24662566e+03,2.80863553e+02,2.92876307e+01,1.61644723e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66458333,-1.85693449,2.03069233,1.42442962,1.97437520e+07,1.69188066e+07,1.44980381e+07,8.11977490e+06,3.25517407e+06,1.56593994e+06,8.80151001e+05,2.83422943e+05,1.04279854e+05,3.65180550e+04,1.28790913e+04,4.37306499e+03,1.24067891e+03,2.79284477e+02,2.92985979e+01,1.64178095e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66527778,-1.86070772,1.99252040,1.42456225,1.93683516e+07,1.66068887e+07,1.42391436e+07,7.98607227e+06,3.21109253e+06,1.55129993e+06,8.73072937e+05,2.81502014e+05,1.03533958e+05,3.63596230e+04,1.28159523e+04,4.35676336e+03,1.23570526e+03,2.77903587e+02,2.93472447e+01,1.67102518e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66597222,-1.86412607,1.95396864,1.42442319,1.89953770e+07,1.62971426e+07,1.39821699e+07,7.85354590e+06,3.16762231e+06,1.53710217e+06,8.66278137e+05,2.79682800e+05,1.02824333e+05,3.62173386e+04,1.27582769e+04,4.34251022e+03,1.23130023e+03,2.76640803e+02,2.94167660e+01,1.70263450e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66666667,-1.86718106,1.91503594,1.42400631,1.86180273e+07,1.59840811e+07,1.37227646e+07,7.72023389e+06,3.12438354e+06,1.52344580e+06,8.59869446e+05,2.78015747e+05,1.02167801e+05,3.61019669e+04,1.27094831e+04,4.33170319e+03,1.22784495e+03,2.75569767e+02,2.95242891e+01,1.73849601e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66736111,-1.86986360,1.87572153,1.42330534,1.82419688e+07,1.56725576e+07,1.34650537e+07,7.58841016e+06,3.08224609e+06,1.51074646e+06,8.54085571e+05,2.76577454e+05,1.01592293e+05,3.60235329e+04,1.26730719e+04,4.32555771e+03,1.22567964e+03,2.74766713e+02,2.96786763e+01,1.77907525e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66805556,-1.87216458,1.83602398,1.42231369,1.78689902e+07,1.53636309e+07,1.32095273e+07,7.45781348e+06,3.04067676e+06,1.49844421e+06,8.48553955e+05,2.75232147e+05,1.01049744e+05,3.59604225e+04,1.26417894e+04,4.32137108e+03,1.22405577e+03,2.74074912e+02,2.98548918e+01,1.82257511e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66875000,-1.87407411,1.79594284,1.42102461,1.74935508e+07,1.50533213e+07,1.29534727e+07,7.32785547e+06,3.00021802e+06,1.48737512e+06,8.43855530e+05,2.74200012e+05,1.00617416e+05,3.59497223e+04,1.26279583e+04,4.32383871e+03,1.22427225e+03,2.73760647e+02,3.01008280e+01,1.87333440e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66944444,-1.87558231,1.75547715,1.41943119,1.71215449e+07,1.47458457e+07,1.26997744e+07,7.19913379e+06,2.96028149e+06,1.47666650e+06,8.39390442e+05,2.73255371e+05,1.00215874e+05,3.59540253e+04,1.26191301e+04,4.32824659e+03,1.22502184e+03,2.73554832e+02,3.04578729e+01,1.92759361e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67013889,-1.87667896,1.71462629,1.41752605,1.67668340e+07,1.44544561e+07,1.24609727e+07,7.08038135e+06,2.92594165e+06,1.46998083e+06,8.37479370e+05,2.73250000e+05,1.00161972e+05,3.61150513e+04,1.26660748e+04,4.35454941e+03,1.23240471e+03,2.74931788e+02,3.09880506e+01,1.98784773e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67083333,-1.87735325,1.67338947,1.41530183,1.65747734e+07,1.43021475e+07,1.23411143e+07,7.02783105e+06,2.91804297e+06,1.47618518e+06,8.42813843e+05,2.75549042e+05,1.00938408e+05,3.65597382e+04,1.28092985e+04,4.41165781e+03,1.24779570e+03,2.77876437e+02,3.16103511e+01,2.05704547e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67152778,-1.87759402,1.63176654,1.41275082,1.63867480e+07,1.41546748e+07,1.22266357e+07,6.98012939e+06,2.91319971e+06,1.48436670e+06,8.49386353e+05,2.78287842e+05,1.01870636e+05,3.70722466e+04,1.29751520e+04,4.47706938e+03,1.26544261e+03,2.81276762e+02,3.23030800e+01,2.13340321e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67222222,-1.87738982,1.58975672,1.40986470,1.60975732e+07,1.39097900e+07,1.20193428e+07,6.86739453e+06,2.87886230e+06,1.47523401e+06,8.50143005e+05,2.80023254e+05,1.02539780e+05,3.74949837e+04,1.31621571e+04,4.54760551e+03,1.28273690e+03,2.85857648e+02,3.32349017e+01,2.22868333e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67291667,-1.87672872,1.54735999,1.40663533,1.57740498e+07,1.36318516e+07,1.17805635e+07,6.73253906e+06,2.83428882e+06,1.45991833e+06,8.48859619e+05,2.81445129e+05,1.03133125e+05,3.78983650e+04,1.33632240e+04,4.62249041e+03,1.30049241e+03,2.91039586e+02,3.43004465e+01,2.33711535e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67361111,-1.87559816,1.50457637,1.40305406,1.54456279e+07,1.33497168e+07,1.15382002e+07,6.59568115e+06,2.78924121e+06,1.44466980e+06,8.48041687e+05,2.83156372e+05,1.03838264e+05,3.83590240e+04,1.35902767e+04,4.70692110e+03,1.32059383e+03,2.96874106e+02,3.55002545e+01,2.46927887e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67430556,-1.87398512,1.46140586,1.39911163,1.51118936e+07,1.30630049e+07,1.12919072e+07,6.45661963e+06,2.74359009e+06,1.42939368e+06,8.47632141e+05,2.85142792e+05,1.04650558e+05,3.88764305e+04,1.38436041e+04,4.80106783e+03,1.34305549e+03,3.03376853e+02,3.68437096e+01,2.62836087e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67500000,-1.87187641,1.41784860,1.39479894,1.47743848e+07,1.27730654e+07,1.10428408e+07,6.31598730e+06,2.69754248e+06,1.41418127e+06,8.47680481e+05,2.87428253e+05,1.05578918e+05,3.94551468e+04,1.41254559e+04,4.90574312e+03,1.36807179e+03,3.10605854e+02,3.83462086e+01,2.79924506e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67569444,-1.86925791,1.37390539,1.39010626,1.44345049e+07,1.24810879e+07,1.07920381e+07,6.17438379e+06,2.65130103e+06,1.39911841e+06,8.48238159e+05,2.90036957e+05,1.06632881e+05,4.01001129e+04,1.44381981e+04,5.02187300e+03,1.39585710e+03,3.18626285e+02,4.00256291e+01,2.98309559e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67638889,-1.86611502,1.32957685,1.38502354,1.40888857e+07,1.21841953e+07,1.05370000e+07,6.03040381e+06,2.60445947e+06,1.38412634e+06,8.49434875e+05,2.93065186e+05,1.07849899e+05,4.08318558e+04,1.47915258e+04,5.15302658e+03,1.42727256e+03,3.27685446e+02,4.19377610e+01,3.18483822e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67708333,-1.86243267,1.28486392,1.37954012,1.37429248e+07,1.18870010e+07,1.02817227e+07,5.88627734e+06,2.55766455e+06,1.36936414e+06,8.51196533e+05,2.96454559e+05,1.09207710e+05,4.16393967e+04,1.51809092e+04,5.29761124e+03,1.46190012e+03,3.37680370e+02,4.40717340e+01,3.40219447e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67777778,-1.85819500,1.23976802,1.37364531,1.33579873e+07,1.15352871e+07,9.96129492e+06,5.67958154e+06,2.49028662e+06,1.34586975e+06,8.44936584e+05,2.98694244e+05,1.10306015e+05,4.25811729e+04,1.56405153e+04,5.44970465e+03,1.50704694e+03,3.48253995e+02,4.64697443e+01,3.67290433e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67847222,-1.85338555,1.19429071,1.36732751,1.29654404e+07,1.11708242e+07,9.62459961e+06,5.45643408e+06,2.41711304e+06,1.31978857e+06,8.36150818e+05,3.00683655e+05,1.11378555e+05,4.36200943e+04,1.61503639e+04,5.61239052e+03,1.55851889e+03,3.59597504e+02,4.91239056e+01,3.99023760e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67916667,-1.84798735,1.14843405,1.36057524,1.25694043e+07,1.08031943e+07,9.28517578e+06,5.23198584e+06,2.34328125e+06,1.29360620e+06,8.27602661e+05,3.03107697e+05,1.12642189e+05,4.48021164e+04,1.67302761e+04,5.79736996e+03,1.61710012e+03,3.72505665e+02,5.21859676e+01,4.36552614e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67986111,-1.84198236,1.10220037,1.35337582,1.21701299e+07,1.04328408e+07,8.94354980e+06,5.00680469e+06,2.26884302e+06,1.26726685e+06,8.19234558e+05,3.05956787e+05,1.14096153e+05,4.61346474e+04,1.73855362e+04,6.00617266e+03,1.68335986e+03,3.87097865e+02,5.57101257e+01,4.80955048e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68055556,-1.83535174,1.05559251,1.34571682,1.17748340e+07,1.00664268e+07,8.60589062e+06,4.78497998e+06,2.19514429e+06,1.24127026e+06,8.11246765e+05,3.09246613e+05,1.15744255e+05,4.76181488e+04,1.81171150e+04,6.23902035e+03,1.75741851e+03,4.03397679e+02,5.97235113e+01,5.33019193e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68125000,-1.82807634,1.00861376,1.33758460,1.13014072e+07,9.66892676e+06,8.27224707e+06,4.52804248e+06,2.09874170e+06,1.20600574e+06,7.92566895e+05,3.09019531e+05,1.17195923e+05,4.88721733e+04,1.87243004e+04,6.45480871e+03,1.83191013e+03,4.21960264e+02,6.41730502e+01,5.94314700e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68194444,-1.82013545,0.96126805,1.32896519,1.07216592e+07,9.23405762e+06,7.95285693e+06,4.22608691e+06,1.97083411e+06,1.15707532e+06,7.57308716e+05,3.02604553e+05,1.18094421e+05,4.95498238e+04,1.90227375e+04,6.61152363e+03,1.89759588e+03,4.42482591e+02,6.88246861e+01,6.64108712e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68263889,-1.81150804,0.91355977,1.31984430,1.01379912e+07,8.75559180e+06,7.56170410e+06,3.89761426e+06,1.83807129e+06,1.09467737e+06,7.20854614e+05,2.95254974e+05,1.18632187e+05,5.02575073e+04,1.93169994e+04,6.81281471e+03,1.97856355e+03,4.66512769e+02,7.42957592e+01,7.50850933e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68333333,-1.80217165,0.86549426,1.31020655,9.54798730e+06,8.14792383e+06,6.95315918e+06,3.48720215e+06,1.69014648e+06,9.91771851e+05,6.81230225e+05,2.84811432e+05,1.17342575e+05,5.07418861e+04,1.94587708e+04,7.10968733e+03,2.08845282e+03,4.94671762e+02,8.05978477e+01,8.60131439e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68402778,-1.79210321,0.81707700,1.30003641,8.94309863e+06,7.54771045e+06,6.37004443e+06,3.13334619e+06,1.54977454e+06,9.11027100e+05,6.39822998e+05,2.72549164e+05,1.15125748e+05,5.10909500e+04,1.96317806e+04,7.38197613e+03,2.20247269e+03,5.26416123e+02,8.79238024e+01,9.90199111e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68472222,-1.78127810,0.76831507,1.28931693,8.28118066e+06,6.93545508e+06,5.80841504e+06,2.86812598e+06,1.41769312e+06,8.73355774e+05,5.92856018e+05,2.55641800e+05,1.10436890e+05,5.09336205e+04,1.98367310e+04,7.52148628e+03,2.30238962e+03,5.61690927e+02,9.64933634e+01,1.14049595e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
