# Irene Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.71875000,0.39578729,-0.91759920,-0.33619051,4.65245828e+12,2.86949687e+12,1.26503680e+12,5.98899891e+11,3.07548731e+11,1.65320956e+11,1.45542428e+10,1.43011591e+09,4.34699810e+08,1.97042218e+08,1.11396498e+08,4.25703071e+07,2.46449998e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.71944444,0.46571855,-0.88142438,-0.38245229,4.65245828e+12,2.86949687e+12,1.26503680e+12,5.98899891e+11,3.07548731e+11,1.65320956e+11,1.45542428e+10,1.43011591e+09,4.34699810e+08,1.97042218e+08,1.11396498e+08,4.25703071e+07,2.46449998e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.72013889,0.53352979,-0.84123195,-0.42696792,4.65245828e+12,2.86949687e+12,1.26503680e+12,5.98899891e+11,3.07548731e+11,1.65320956e+11,1.45542428e+10,1.43011591e+09,4.34699810e+08,1.97042218e+08,1.11396498e+08,4.25703071e+07,2.46449998e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.72083333,0.59901887,-0.79737302,-0.46961969,4.65245828e+12,2.86949687e+12,1.26503680e+12,5.98899891e+11,3.07548731e+11,1.65320956e+11,1.45542428e+10,1.43011591e+09,4.34699810e+08,1.97042218e+08,1.11396498e+08,4.25703071e+07,2.46449998e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.72152778,0.66203007,-0.75021079,-0.51032333,4.65245828e+12,2.86949687e+12,1.26503680e+12,5.98899891e+11,3.07548731e+11,1.65320956e+11,1.45542428e+10,1.43011591e+09,4.34699810e+08,1.97042218e+08,1.11396498e+08,4.25703071e+07,2.46449998e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.72222222,0.72245229,-0.70011034,-0.54902593,4.65245828e+12,2.86949687e+12,1.26503680e+12,5.98899891e+11,3.07548731e+11,1.65320956e+11,1.45542428e+10,1.43011591e+09,4.34699810e+08,1.97042218e+08,1.11396498e+08,4.25703071e+07,2.46449998e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.72291667,0.78021534,-0.64742874,-0.58570222,4.65245828e+12,2.86949687e+12,1.26503680e+12,5.98899891e+11,3.07548731e+11,1.65320956e+11,1.45542428e+10,1.43011591e+09,4.34699810e+08,1.97042218e+08,1.11396498e+08,4.25703071e+07,2.46449998e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.72361111,0.83528488,-0.59250816,-0.62035158,4.65245828e+12,2.86949687e+12,1.26503680e+12,5.98899891e+11,3.07548731e+11,1.65320956e+11,1.45542428e+10,1.43011591e+09,4.34699810e+08,1.97042218e+08,1.11396498e+08,4.25703071e+07,2.46449998e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.72430556,0.88765758,-0.53567115,-0.65299316,4.65245828e+12,2.86949687e+12,1.26503680e+12,5.98899891e+11,3.07548731e+11,1.65320956e+11,1.45542428e+10,1.43011591e+09,4.34699810e+08,1.97042218e+08,1.11396498e+08,4.25703071e+07,2.46449998e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.72500000,0.93735560,-0.47721701,-0.68366273,4.65245828e+12,2.86949687e+12,1.26503680e+12,5.98899891e+11,3.07548731e+11,1.65320956e+11,1.45542428e+10,1.43011591e+09,4.34699810e+08,1.97042218e+08,1.11396498e+08,4.25703071e+07,2.46449998e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.72569444,0.98442193,-0.41742011,-0.71240865,4.65245829e+12,2.86949688e+12,1.26503681e+12,5.98899896e+11,3.07548735e+11,1.65320958e+11,1.45542435e+10,1.43011608e+09,4.34699877e+08,1.97042253e+08,1.11396498e+08,4.25703071e+07,2.46449998e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.72638889,1.02891559,-0.35653001,-0.73928899,4.65245879e+12,2.86949726e+12,1.26503703e+12,5.98900032e+11,3.07548824e+11,1.65321019e+11,1.45542578e+10,1.43011845e+09,4.34700614e+08,1.97042566e+08,1.11396641e+08,4.25703468e+07,2.46449998e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.72708333,1.07090721,-0.29477069,-0.76436809,4.65246269e+12,2.86950010e+12,1.26503857e+12,5.98900910e+11,3.07549372e+11,1.65321376e+11,1.45543253e+10,1.43012769e+09,4.34703113e+08,1.97043572e+08,1.11397138e+08,4.25704734e+07,2.46450329e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.72777778,1.11047683,-0.23234257,-0.78771519,4.65247975e+12,2.86951165e+12,1.26504449e+12,5.98904165e+11,3.07551298e+11,1.65322600e+11,1.45545229e+10,1.43015297e+09,4.34709451e+08,1.97046094e+08,1.11398348e+08,4.25707696e+07,2.46451358e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.72847222,1.14770922,-0.16942381,-0.80940137,4.65251986e+12,2.86953941e+12,1.26505781e+12,5.98911240e+11,3.07555376e+11,1.65325121e+11,1.45548787e+10,1.43019349e+09,4.34718880e+08,1.97049670e+08,1.11400009e+08,4.25711486e+07,2.46452595e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.72916667,1.18269337,-0.10617136,-0.82949947,4.65259098e+12,2.86958901e+12,1.26508034e+12,5.98922818e+11,3.07561829e+11,1.65329007e+11,1.45553688e+10,1.43024105e+09,4.34729008e+08,1.97053212e+08,1.11401569e+08,4.25714663e+07,2.46453575e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.72986111,1.21551921,-0.04272398,-0.84808121,4.65270328e+12,2.86966453e+12,1.26511321e+12,5.98939014e+11,3.07570631e+11,1.65334154e+11,1.45559642e+10,1.43029225e+09,4.34739174e+08,1.97056566e+08,1.11402960e+08,4.25717276e+07,2.46454323e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.73055556,1.24627715,0.02079749,-0.86521801,4.65286490e+12,2.86976946e+12,1.26515757e+12,5.98959776e+11,3.07581859e+11,1.65340580e+11,1.45566452e+10,1.43034528e+09,4.34749128e+08,1.97059686e+08,1.11404180e+08,4.25719396e+07,2.46454628e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.73125000,1.27505619,0.08428710,-0.88097894,4.65308012e+12,2.86990746e+12,1.26521477e+12,5.98985581e+11,3.07595808e+11,1.65348486e+11,1.45574280e+10,1.43040166e+09,4.34759305e+08,1.97062738e+08,1.11405335e+08,4.25721324e+07,2.46454628e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.73194444,1.30194359,0.14765272,-0.89543116,4.65334829e+12,2.87007889e+12,1.26528497e+12,5.99017072e+11,3.07612697e+11,1.65357993e+11,1.45583351e+10,1.43046321e+09,4.34770032e+08,1.97065843e+08,1.11406496e+08,4.25723206e+07,2.46454628e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.73263889,1.32702427,0.21081429,-0.90863887,4.65367022e+12,2.87028400e+12,1.26536863e+12,5.99055199e+11,3.07632886e+11,1.65369283e+11,1.45593900e+10,1.43053141e+09,4.34781581e+08,1.97069085e+08,1.11407706e+08,4.25725108e+07,2.46454628e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.73333333,1.35037999,0.27370260,-0.92066408,4.65404861e+12,2.87052470e+12,1.26546739e+12,5.99100764e+11,3.07656909e+11,1.65382668e+11,1.45606174e+10,1.43060793e+09,4.34794230e+08,1.97072552e+08,1.11409002e+08,4.25727095e+07,2.46454628e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.73402778,1.37208940,0.33625800,-0.93156564,4.65448706e+12,2.87080314e+12,1.26558308e+12,5.99154539e+11,3.07685249e+11,1.65398498e+11,1.45620445e+10,1.43069441e+09,4.34808288e+08,1.97076358e+08,1.11410422e+08,4.25729227e+07,2.46454628e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.73472222,1.39222799,0.39842918,-0.94139911,4.65498782e+12,2.87112265e+12,1.26571693e+12,5.99217684e+11,3.07718337e+11,1.65417045e+11,1.45637098e+10,1.43079239e+09,4.34824156e+08,1.97080602e+08,1.11411995e+08,4.25731551e+07,2.46454945e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.73541667,1.41086734,0.46017187,-0.95021801,4.65555183e+12,2.87148547e+12,1.26586990e+12,5.99291271e+11,3.07756740e+11,1.65438540e+11,1.45656493e+10,1.43090417e+09,4.34842199e+08,1.97085355e+08,1.11413750e+08,4.25734132e+07,2.46455614e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.73611111,1.42807619,0.52144855,-0.95807226,4.65618155e+12,2.87189261e+12,1.26604433e+12,5.99376040e+11,3.07801122e+11,1.65463449e+11,1.45678866e+10,1.43103200e+09,4.34862583e+08,1.97090658e+08,1.11415708e+08,4.25737030e+07,2.46456353e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.73680556,1.44391951,0.58222721,-0.96500942,4.65688217e+12,2.87234545e+12,1.26624278e+12,5.99472829e+11,3.07851929e+11,1.65492230e+11,1.45704490e+10,1.43117723e+09,4.34885454e+08,1.97096567e+08,1.11417900e+08,4.25740291e+07,2.46457167e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.73750000,1.45845932,0.64248069,-0.97107452,4.65766155e+12,2.87284718e+12,1.26646654e+12,5.99583203e+11,3.07909550e+11,1.65525100e+11,1.45733916e+10,1.43134067e+09,4.34911084e+08,1.97103198e+08,1.11420362e+08,4.25743938e+07,2.46458060e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.73819444,1.47175399,0.70218593,-0.97630980,4.65852257e+12,2.87340484e+12,1.26671624e+12,5.99708616e+11,3.07974684e+11,1.65562262e+11,1.45767742e+10,1.43152365e+09,4.34940224e+08,1.97110716e+08,1.11423123e+08,4.25747997e+07,2.46459040e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.73888889,1.48385924,0.76132424,-0.98075543,4.65946679e+12,2.87402453e+12,1.26699287e+12,5.99849778e+11,3.08048473e+11,1.65604340e+11,1.45806222e+10,1.43172985e+09,4.34973396e+08,1.97119189e+08,1.11426188e+08,4.25752499e+07,2.46460127e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.73958333,1.49482751,0.81987946,-0.98444877,4.66050423e+12,2.87471016e+12,1.26730138e+12,6.00007263e+11,3.08131798e+11,1.65652090e+11,1.45849483e+10,1.43196119e+09,4.35010270e+08,1.97128494e+08,1.11429512e+08,4.25757425e+07,2.46461319e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.74027778,1.50470869,0.87783887,-0.98742560,4.66163875e+12,2.87546201e+12,1.26764630e+12,6.00181727e+11,3.08224855e+11,1.65705813e+11,1.45897902e+10,1.43221841e+09,4.35050832e+08,1.97138635e+08,1.11433100e+08,4.25762816e+07,2.46462615e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.74097222,1.51354988,0.93519196,-0.98971952,4.66288200e+12,2.87627915e+12,1.26802836e+12,6.00375530e+11,3.08327814e+11,1.65765610e+11,1.45952278e+10,1.43250255e+09,4.35095379e+08,1.97149711e+08,1.11437008e+08,4.25768736e+07,2.46464024e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.74166667,1.52139597,0.99193025,-0.99136191,4.66425236e+12,2.87716736e+12,1.26844820e+12,6.00590973e+11,3.08441429e+11,1.65831513e+11,1.46013116e+10,1.43281239e+09,4.35144378e+08,1.97161845e+08,1.11441284e+08,4.25775149e+07,2.46465533e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.74236111,1.52828886,1.04804731,-0.99238291,4.66575323e+12,2.87814055e+12,1.26890609e+12,6.00828447e+11,3.08567393e+11,1.65904149e+11,1.46080420e+10,1.43314876e+09,4.35198295e+08,1.97175129e+08,1.11445941e+08,4.25782001e+07,2.46467126e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.74305556,1.53426874,1.10353874,-0.99281062,4.66738593e+12,2.87920895e+12,1.26940291e+12,6.01088056e+11,3.08706912e+11,1.65984646e+11,1.46154239e+10,1.43351637e+09,4.35257038e+08,1.97189503e+08,1.11450953e+08,4.25789248e+07,2.46468795e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.74375000,1.53937359,1.15840077,-0.99267155,4.66915298e+12,2.88037466e+12,1.26994509e+12,6.01369786e+11,3.08860097e+11,1.66073510e+11,1.46234767e+10,1.43391689e+09,4.35320190e+08,1.97204837e+08,1.11456265e+08,4.25796867e+07,2.46470538e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.74444444,1.54363919,1.21263153,-0.99199099,4.67106041e+12,2.88163927e+12,1.27054072e+12,6.01674224e+11,3.09026930e+11,1.66170743e+11,1.46322660e+10,1.43434800e+09,4.35387243e+08,1.97220981e+08,1.11461843e+08,4.25804838e+07,2.46472356e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.74513889,1.54709960,1.26623007,-0.99079263,4.67312295e+12,2.88300337e+12,1.27119273e+12,6.02004701e+11,3.09207246e+11,1.66276274e+11,1.46418584e+10,1.43480718e+09,4.35457717e+08,1.97237855e+08,1.11467673e+08,4.25813088e+07,2.46474233e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.74583333,1.54978717,1.31919607,-0.98909891,4.67537289e+12,2.88446912e+12,1.27190224e+12,6.02365913e+11,3.09401954e+11,1.66389889e+11,1.46522337e+10,1.43528942e+09,4.35531190e+08,1.97255333e+08,1.11473700e+08,4.25821441e+07,2.46476127e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.74652778,1.55173233,1.37153048,-0.98693119,4.67783220e+12,2.88604093e+12,1.27266929e+12,6.02759714e+11,3.09613638e+11,1.66511436e+11,1.46633613e+10,1.43579253e+09,4.35608266e+08,1.97273518e+08,1.11479937e+08,4.25829858e+07,2.46478028e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.74722222,1.55296443,1.42323456,-0.98430955,4.68050106e+12,2.88773453e+12,1.27349285e+12,6.03185806e+11,3.09844408e+11,1.66642713e+11,1.46752279e+10,1.43632084e+09,4.35689537e+08,1.97292592e+08,1.11486417e+08,4.25838425e+07,2.46479948e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.74791667,1.55351080,1.47431049,-0.98125314,4.68338167e+12,2.88957166e+12,1.27437264e+12,6.03643851e+11,3.10094763e+11,1.66785525e+11,1.46878126e+10,1.43687938e+09,4.35774507e+08,1.97312429e+08,1.11493088e+08,4.25847105e+07,2.46481872e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.74861111,1.55339763,1.52476080,-0.97777985,4.68647724e+12,2.89156178e+12,1.27531346e+12,6.04133399e+11,3.10364498e+11,1.66939844e+11,1.47012046e+10,1.43746861e+09,4.35862545e+08,1.97332861e+08,1.11499884e+08,4.25855822e+07,2.46483780e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.74930556,1.55265021,1.57458830,-0.97390696,4.68978898e+12,2.89370642e+12,1.27632885e+12,6.04653799e+11,3.10653265e+11,1.67105575e+11,1.47155166e+10,1.43808556e+09,4.35953106e+08,1.97353748e+08,1.11506750e+08,4.25864521e+07,2.46485657e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.75000000,1.55129175,1.62379662,-0.96965077,4.69331942e+12,2.89600762e+12,1.27742914e+12,6.05206988e+11,3.10960607e+11,1.67282559e+11,1.47307605e+10,1.43872645e+09,4.36045526e+08,1.97374917e+08,1.11513623e+08,4.25873135e+07,2.46487484e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.75069444,1.54934534,1.67238935,-0.96502653,4.69706705e+12,2.89846476e+12,1.27861500e+12,6.05800495e+11,3.11285760e+11,1.67470462e+11,1.47468912e+10,1.43938729e+09,4.36139096e+08,1.97396181e+08,1.11520498e+08,4.25881608e+07,2.46489252e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.75138889,1.54683199,1.72037042,-0.96004928,4.70105932e+12,2.90107027e+12,1.27988235e+12,6.06438325e+11,3.11630988e+11,1.67668325e+11,1.47637824e+10,1.44006159e+09,4.36232994e+08,1.97417371e+08,1.11527351e+08,4.25889856e+07,2.46490972e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.75208333,1.54377244,1.76774407,-0.95473286,4.70534316e+12,2.90381659e+12,1.28122684e+12,6.07118622e+11,3.11999652e+11,1.67875421e+11,1.47812921e+10,1.44074173e+09,4.36327069e+08,1.97438301e+08,1.11534092e+08,4.25897787e+07,2.46492644e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.75277778,1.54018615,1.81451469,-0.94909044,4.70993425e+12,2.90670045e+12,1.28264643e+12,6.07840443e+11,3.12392131e+11,1.68093650e+11,1.47993597e+10,1.44142556e+09,4.36421442e+08,1.97458837e+08,1.11540675e+08,4.25905379e+07,2.46494260e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.75347222,1.53609179,1.86068684,-0.94313473,4.71483603e+12,2.90974175e+12,1.28413938e+12,6.08602680e+11,3.12807550e+11,1.68325100e+11,1.48179641e+10,1.44211577e+09,4.36515031e+08,1.97478736e+08,1.11547022e+08,4.25912571e+07,2.46495802e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.75416667,1.53150709,1.90626507,-0.93687783,4.72004629e+12,2.91298684e+12,1.28570340e+12,6.09404184e+11,3.13245098e+11,1.68569823e+11,1.48371687e+10,1.44281529e+09,4.36607254e+08,1.97497904e+08,1.11553104e+08,4.25919352e+07,2.46497264e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.75486111,1.52644918,1.95125424,-0.93033118,4.72555766e+12,2.91646150e+12,1.28734204e+12,6.10244189e+11,3.13704336e+11,1.68827419e+11,1.48571151e+10,1.44352344e+09,4.36698239e+08,1.97516442e+08,1.11558953e+08,4.25925790e+07,2.46498657e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.75555556,1.52093389,1.99565906,-0.92350578,4.73136695e+12,2.92016588e+12,1.28907193e+12,6.11121477e+11,3.14184382e+11,1.69097140e+11,1.48778062e+10,1.44423579e+09,4.36787519e+08,1.97534283e+08,1.11564549e+08,4.25931881e+07,2.46499975e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.75625000,1.51497724,2.03948456,-0.91641214,4.73747141e+12,2.92409996e+12,1.29091048e+12,6.12034607e+11,3.14684157e+11,1.69378066e+11,1.48991214e+10,1.44494709e+09,4.36874526e+08,1.97551332e+08,1.11569865e+08,4.25937609e+07,2.46501211e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.75694444,1.50859367,2.08273559,-0.90906030,4.74386607e+12,2.92826205e+12,1.29286200e+12,6.12990022e+11,3.15202600e+11,1.69669296e+11,1.49209491e+10,1.44565327e+09,4.36958896e+08,1.97567547e+08,1.11574888e+08,4.25942974e+07,2.46502364e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.75763889,1.50179762,2.12541719,-0.90145969,4.75053533e+12,2.93264152e+12,1.29491947e+12,6.13997911e+11,3.15740335e+11,1.69969607e+11,1.49431445e+10,1.44635137e+09,4.37040424e+08,1.97583043e+08,1.11579646e+08,4.25947993e+07,2.46503437e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.75833333,1.49460259,2.16753422,-0.89361957,4.75745657e+12,2.93721994e+12,1.29707185e+12,6.15059602e+11,3.16301869e+11,1.70277493e+11,1.49655345e+10,1.44703881e+09,4.37119037e+08,1.97597979e+08,1.11584171e+08,4.25952674e+07,2.46504440e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.75902778,1.48702160,2.20909169,-0.88554856,4.76463225e+12,2.94198157e+12,1.29931160e+12,6.16172259e+11,3.16890161e+11,1.70594216e+11,1.49880162e+10,1.44771635e+09,4.37195259e+08,1.97612473e+08,1.11588497e+08,4.25957030e+07,2.46505376e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.75972222,1.47906721,2.25009449,-0.87725499,4.77211228e+12,2.94691619e+12,1.30163466e+12,6.17333854e+11,3.17504455e+11,1.70923472e+11,1.50106102e+10,1.44838619e+09,4.37269756e+08,1.97626597e+08,1.11592649e+08,4.25961073e+07,2.46506249e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.76041667,1.47075151,2.29054746,-0.86874717,4.77996920e+12,2.95203198e+12,1.30403523e+12,6.18541175e+11,3.18143085e+11,1.71266002e+11,1.50333408e+10,1.44904613e+09,4.37342149e+08,1.97640233e+08,1.11596592e+08,4.25964773e+07,2.46507051e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.76111111,1.46208579,2.33045564,-0.86003249,4.78822979e+12,2.95735802e+12,1.30650809e+12,6.19791380e+11,3.18804868e+11,1.71620969e+11,1.50563587e+10,1.44969991e+09,4.37412304e+08,1.97653330e+08,1.11600316e+08,4.25968147e+07,2.46507787e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
53219.76180556,1.45308137,2.36982390,-0.85111831,4.79688072e+12,2.96292251e+12,1.30904958e+12,6.21082595e+11,3.19489376e+11,1.71988119e+11,1.50797860e+10,1.45035251e+09,4.37480589e+08,1.97665944e+08,1.11603847e+08,4.25971249e+07,2.46508475e+07,1.42500233e+07,8.79467987e+06,7.46698093e+06,5.49685139e+06,4.11453005e+06,2.11853920e+06,1.11889071e+06,6.32778232e+05
