# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_He+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.49097222,1.47636269,0.72001193,-0.98014581,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.02435938e+02,2.00023207e+01,5.02435907e+00,-1.00000000e+00,6.32529298e+00,3.51230085e+00,-1.00000000e+00
53219.49166667,1.48808921,0.77892736,-0.98447043,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.31227110e+02,1.31863793e+01,4.51136622e+00,6.00969591e-01,4.16990178e+00,2.31545789e+00,-1.00000000e+00
53219.49236111,1.49869663,0.83725735,-0.98805421,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.41035748e+00,1.70922286e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.49305556,1.50823393,0.89498980,-0.99093185,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.53555472e+00,1.77196994e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.49375000,1.51674724,0.95211483,-0.99313614,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.66236965e+00,1.83552779e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.49444444,1.52428036,1.00862491,-0.99469817,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.79222583e+00,1.90060987e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.49513889,1.53087487,1.06451406,-0.99564713,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.92531232e+00,1.96731093e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.49583333,1.53656972,1.11977806,-0.99601064,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.06184581e+00,2.03573959e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.49652778,1.54140240,1.17441377,-0.99581460,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.20207333e+00,2.10601963e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.49722222,1.54540777,1.22841945,-0.99508397,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.34626675e+00,2.17828733e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.49791667,1.54861957,1.28179448,-0.99384198,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.49473043e+00,2.25269523e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.49861111,1.55106919,1.33453886,-0.99211043,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.90101972e+02,1.80157600e+02,2.19193011e+01,5.76856746e+00,4.77155458e+00,1.69866319e+01,2.00255130e+00
53219.49930556,1.55278692,1.38665369,-0.98991053,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.01825725e+02,1.63376170e+02,2.15511778e+01,8.50326344e+00,6.98649275e+00,1.49177204e+01,2.95635957e+00
53219.50000000,1.55380117,1.43814038,-0.98726174,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.13869549e+02,1.45870077e+02,2.11630581e+01,1.13480348e+01,9.29056267e+00,1.27606604e+01,3.94856212e+00
53219.50069444,1.55413894,1.48900113,-0.98418304,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.38482939e+02,1.50899507e+02,2.18927357e+01,1.17393018e+01,9.61089044e+00,1.32006331e+01,4.08470394e+00
53219.50138889,1.55382597,1.53923860,-0.98069186,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.65634542e+02,1.56447589e+02,2.26976600e+01,1.21709176e+01,9.96425145e+00,1.36859772e+01,4.23488514e+00
53219.50208333,1.55288705,1.58885610,-0.97680547,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.68997766e+02,1.93241386e+02,1.75467149e+01,1.44368905e+01,-1.00000000e+00,2.16317793e+01,6.09440550e+00
53219.50277778,1.55134512,1.63785676,-0.97253955,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.02475861e+02,2.00686001e+02,1.82227012e+01,1.49930709e+01,-1.00000000e+00,2.24651425e+01,6.32919216e+00
53219.50347222,1.54922244,1.68624435,-0.96790934,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.38060878e+02,2.08599137e+02,1.89412302e+01,1.55842543e+01,-1.00000000e+00,2.33509529e+01,6.57875497e+00
53219.50416667,1.54654037,1.73402310,-0.96292928,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.74461032e+02,2.16693538e+02,1.96762184e+01,1.61889797e+01,-1.00000000e+00,2.42570543e+01,6.83403445e+00
53219.50486111,1.54331868,1.78119711,-0.95761332,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.01121793e+03,2.24867269e+02,2.04184100e+01,1.67996318e+01,-1.00000000e+00,2.51720361e+01,7.09181583e+00
53219.50555556,1.53957669,1.82777075,-0.95197420,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.04977764e+03,2.33441896e+02,2.11970037e+01,1.74402345e+01,-1.00000000e+00,2.61318948e+01,7.36224057e+00
53219.50625000,1.53533290,1.87374859,-0.94602461,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.09027157e+03,2.42446641e+02,2.20146531e+01,1.81129709e+01,-1.00000000e+00,2.71399018e+01,7.64623030e+00
53219.50694444,1.53060460,1.91913517,-0.93977649,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.09466224e+03,2.45830235e+02,2.33097783e+01,1.86446082e+01,4.67847613e-01,2.74826667e+01,7.80283779e+00
53219.50763889,1.52540856,1.96393537,-0.93324083,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.58776265e+02,1.95944648e+02,2.89601633e+01,1.77912466e+01,5.28897681e+00,2.15274044e+01,6.74373509e+00
53219.50833333,1.51976064,2.00815404,-0.92642877,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.29732014e+02,1.47283828e+02,3.46000213e+01,1.69950231e+01,1.00524527e+01,1.57136810e+01,5.71711006e+00
53219.50902778,1.51367639,2.05179605,-0.91935051,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.07443329e+02,9.98479348e+01,4.02372945e+01,1.62581872e+01,1.47620296e+01,1.00412255e+01,4.72336812e+00
53219.50972222,1.50717008,2.09486627,-0.91201579,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.63306607e+01,4.32677084e+01,1.64501798e+01,1.67784592e+01,8.37291541e+00,4.51211747e+00
53219.51041667,1.50025600,2.13736957,-0.90443417,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.98819968e+01,4.50475879e+01,1.71268816e+01,1.74686653e+01,8.71734735e+00,4.69772992e+00
53219.51111111,1.49294733,2.17931080,-0.89661477,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.36470908e+01,4.69345999e+01,1.78443147e+01,1.82004155e+01,9.08251094e+00,4.89451455e+00
53219.51180556,1.48525709,2.22069500,-0.88856589,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.76462746e+01,4.89389344e+01,1.86063533e+01,1.89776613e+01,9.47037810e+00,5.10353400e+00
53219.51250000,1.47719739,2.26152718,-0.88029602,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.06647412e+03,1.96725513e+02,7.90658036e+01,1.68389965e+01,3.42444268e+01,1.03269076e+01,8.29971972e+00
53219.51319444,1.46878029,2.30181206,-0.87181300,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.11395216e+03,2.05483477e+02,8.25857103e+01,1.75886467e+01,3.57689441e+01,1.07866481e+01,8.66921244e+00
53219.51388889,1.46001711,2.34155450,-0.86312437,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.16465490e+03,2.14836279e+02,8.63446882e+01,1.83892130e+01,3.73970063e+01,1.12776140e+01,9.06380102e+00
53219.51458333,1.45091851,2.38075935,-0.85423751,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.21889357e+03,2.24841333e+02,9.03658117e+01,1.92456096e+01,3.91386071e+01,1.18028192e+01,9.48590763e+00
53219.51527778,1.44149532,2.41943135,-0.84515947,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.27701138e+03,2.35561946e+02,9.46745252e+01,2.01632555e+01,4.10047669e+01,1.23655870e+01,9.93820322e+00
53219.51597222,1.43175728,2.45757518,-0.83589685,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.33937726e+03,2.47066173e+02,9.92981806e+01,2.11479760e+01,4.30073321e+01,1.29694898e+01,1.04235590e+01
53219.51666667,1.42171443,2.49519557,-0.82645593,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.42426635e+03,2.66427720e+02,1.02032682e+02,2.21670724e+01,4.45062435e+01,1.38104803e+01,1.08732651e+01
53219.51736111,1.41137588,2.53229721,-0.81684329,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.60517239e+03,3.22341891e+02,9.37755785e+01,2.30675054e+01,4.28452265e+01,1.56778591e+01,1.09968605e+01
53219.51805556,1.40075057,2.56888451,-0.80706445,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.79080302e+03,3.78961752e+02,8.60281373e+01,2.40569246e+01,4.13908626e+01,1.75901366e+01,1.11666713e+01
53219.51875000,1.38984728,2.60496202,-0.79712550,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.98157118e+03,4.36355022e+02,7.88290973e+01,2.51425833e+01,4.01592123e+01,1.95512682e+01,1.13863929e+01
53219.51944444,1.37867435,2.64053412,-0.78703196,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.16480446e+03,4.90732163e+02,7.26345663e+01,2.62503671e+01,3.92244691e+01,2.14310969e+01,1.16401188e+01
53219.52013889,1.36723992,2.67560522,-0.77678883,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.36285207e+03,5.48695386e+02,6.67180635e+01,2.75180184e+01,3.84826441e+01,2.34587531e+01,1.19605198e+01
53219.52083333,1.35555154,2.71017956,-0.76640146,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.56711506e+03,6.07619165e+02,6.14410938e+01,2.88999409e+01,3.80020111e+01,2.55456405e+01,1.23398848e+01
53219.52152778,1.34361674,2.74426152,-0.75587487,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.77820658e+03,6.67629024e+02,5.68371767e+01,3.04047383e+01,3.77981429e+01,2.76977600e+01,1.27822782e+01
53219.52222222,1.33144290,2.77785504,-0.74521362,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.99671441e+03,7.28842522e+02,5.29411096e+01,3.20408989e+01,3.78868867e+01,2.99208501e+01,1.32917540e+01
53219.52291667,1.31903707,2.81096434,-0.73442240,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.22323484e+03,7.91380194e+02,4.97869648e+01,3.38169228e+01,3.82838956e+01,3.22207389e+01,1.38723520e+01
53219.52361111,1.30640570,2.84359351,-0.72350578,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.45828285e+03,8.55342170e+02,4.74079876e+01,3.57404959e+01,3.90040044e+01,3.46024393e+01,1.45277876e+01
53219.52430556,1.29355569,2.87574648,-0.71246782,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.70243122e+03,9.20847658e+02,4.58336180e+01,3.78194865e+01,4.00611154e+01,3.70715673e+01,1.52617464e+01
53219.52500000,1.28049300,2.90742702,-0.70131278,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.95612353e+03,9.87985304e+02,4.50901810e+01,4.00603061e+01,4.14672100e+01,3.96324531e+01,1.60772917e+01
53219.52569444,1.26722407,2.93863903,-0.69004473,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.21977492e+03,1.05684194e+03,4.51986033e+01,4.24686205e+01,4.32322226e+01,4.22891692e+01,1.69770705e+01
53219.52638889,1.25375471,2.96938630,-0.67866760,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.48814755e+03,1.12606099e+03,4.61458024e+01,4.49955981e+01,4.53173212e+01,4.49889941e+01,1.79425595e+01
53219.52708333,1.24009072,2.99967243,-0.66718499,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.76850388e+03,1.19752559e+03,4.79478099e+01,4.77087553e+01,4.77756211e+01,4.78050393e+01,1.89993169e+01
53219.52777778,1.22623744,3.02950119,-0.65560051,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.96551109e+03,1.24727548e+03,4.96643930e+01,4.96559460e+01,4.96583087e+01,4.97814796e+01,1.97685923e+01
53219.52847222,1.21220053,3.05887604,-0.64391779,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.51300545e+03,2.62605352e+03,8.66723008e+02,5.38083959e+02,5.37903573e+02,3.26655091e+02,2.44955138e+02
53219.52916667,1.19798515,3.08780057,-0.63214026,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.18108313e+03,2.46431632e+03,8.13515627e+02,5.04569402e+02,5.04389680e+02,3.06355584e+02,2.29639957e+02
53219.52986111,1.18359634,3.11627794,-0.62027122,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.84368637e+03,2.29722250e+03,7.58671778e+02,4.69673838e+02,4.69487236e+02,2.85252696e+02,2.13652055e+02
53219.53055556,1.16903896,3.14431190,-0.60831382,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.54913465e+03,2.14893816e+03,7.10112443e+02,4.38467493e+02,4.38268117e+02,2.66409781e+02,1.99317999e+02
53219.53125000,1.15431787,3.17190529,-0.59627119,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.26755927e+03,2.00492735e+03,6.63054811e+02,4.07940126e+02,4.07722194e+02,2.48003335e+02,1.85262479e+02
53219.53194444,1.13943778,3.19906187,-0.58414631,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.99814459e+03,1.86493748e+03,6.17409015e+02,3.78053996e+02,3.77812132e+02,2.30008714e+02,1.71470492e+02
53219.53263889,1.12440310,3.22578431,-0.57194233,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.74007082e+03,1.72871513e+03,5.73084858e+02,3.48771309e+02,3.48500550e+02,2.12401232e+02,1.57927029e+02
53219.53333333,1.10921820,3.25207622,-0.55966176,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.49252605e+03,1.59600851e+03,5.29992785e+02,3.20054390e+02,3.19750179e+02,1.95156298e+02,1.44617099e+02
53219.53402778,1.09388749,3.27794026,-0.54730773,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.25473452e+03,1.46657945e+03,4.88047903e+02,2.91867975e+02,2.91526150e+02,1.78250834e+02,1.31526755e+02
53219.53472222,1.07841506,3.30337958,-0.53488260,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.02597066e+03,1.34020903e+03,4.47171899e+02,2.64180274e+02,2.63797051e+02,1.61663927e+02,1.18643554e+02
53219.53541667,1.06280481,3.32839701,-0.52238935,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.80551611e+03,1.21667220e+03,4.07284894e+02,2.36957246e+02,2.36529195e+02,1.45373422e+02,1.05953876e+02
53219.53611111,1.04706084,3.35299567,-0.50983017,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.59272349e+03,1.09577168e+03,3.68316466e+02,2.10169927e+02,2.09693951e+02,1.29360322e+02,9.34463144e+01
53219.53680556,1.03118690,3.37717824,-0.49720775,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.38698374e+03,9.77319586e+02,3.30199709e+02,1.83790354e+02,1.83263663e+02,1.13606350e+02,8.11097773e+01
53219.53750000,1.01518678,3.40094755,-0.48452442,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.20092052e+03,8.68874717e+02,2.95355466e+02,1.59526708e+02,1.58950439e+02,9.91288177e+01,6.97466515e+01
53219.53819444,0.99906423,3.42430625,-0.47178255,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.00384104e+03,7.52645906e+02,2.58063464e+02,1.33406599e+02,1.32773988e+02,8.35565660e+01,5.74977636e+01
53219.53888889,0.98282255,3.44725703,-0.45898465,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.81275165e+03,6.38622146e+02,2.21530238e+02,1.07671473e+02,1.06980504e+02,6.82262775e+01,4.54137491e+01
53219.53958333,0.96646519,3.46980239,-0.44613260,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.62728186e+03,5.26717996e+02,1.85723235e+02,8.23132087e+01,8.15621318e+01,5.31318634e+01,3.34923694e+01
53219.54027778,0.94999576,3.49194516,-0.43322875,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.44707434e+03,4.16844692e+02,1.50609263e+02,5.73220159e+01,5.65093224e+01,3.82663433e+01,2.17304718e+01
53219.54097222,0.93341741,3.51368753,-0.42027530,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.36110589e+03,3.76312302e+02,1.37211665e+02,4.90599029e+01,4.82511955e+01,3.32453394e+01,1.79759519e+01
53219.54166667,0.91673343,3.53503233,-0.40727414,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.31358818e+03,3.63174825e+02,1.32421454e+02,4.73471676e+01,4.65666931e+01,3.20847080e+01,1.73483916e+01
53219.54236111,0.89994695,3.55598160,-0.39422762,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.26916553e+03,3.50893055e+02,1.27943253e+02,4.57459911e+01,4.49919105e+01,3.09996741e+01,1.67617073e+01
53219.54305556,0.88306096,3.57653801,-0.38113731,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.22757320e+03,3.39393797e+02,1.23750373e+02,4.42468307e+01,4.35174624e+01,2.99837712e+01,1.62124026e+01
53219.54375000,0.86607845,3.59670360,-0.36800540,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.52865451e+03,3.73744841e+02,1.03309306e+02,4.08307115e+01,3.99411598e+01,2.92660390e+01,2.84200377e+01
53219.54444444,0.84900254,3.61648088,-0.35483378,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.48154349e+03,3.62226540e+02,1.00125456e+02,3.95723652e+01,3.87102283e+01,2.83641000e+01,2.75441713e+01
53219.54513889,0.83183576,3.63587189,-0.34162434,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.43722968e+03,3.51392140e+02,9.71306470e+01,3.83887335e+01,3.75523836e+01,2.75157138e+01,2.67203095e+01
53219.54583333,0.81458124,3.65487899,-0.32837864,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.39548220e+03,3.41185185e+02,9.43092745e+01,3.72736486e+01,3.64615923e+01,2.67164596e+01,2.59441596e+01
53219.54652778,0.79724165,3.67350421,-0.31509873,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.35609630e+03,3.31555621e+02,9.16475025e+01,3.62216422e+01,3.54325053e+01,2.59624179e+01,2.52119152e+01
53219.54722222,0.77981966,3.69174959,-0.30178632,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.65663429e+03,4.98697630e+02,1.12489912e+02,6.03261428e+01,4.17239652e+01,2.65115791e+01,1.75811855e+01
53219.54791667,0.76231777,3.70961718,-0.28844284,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.61240564e+03,4.85383454e+02,1.09486668e+02,5.87155618e+01,4.06100232e+01,2.58037757e+01,1.71118049e+01
53219.54861111,0.74473867,3.72710918,-0.27507016,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.57050014e+03,4.72768614e+02,1.06641172e+02,5.71895778e+01,3.95545918e+01,2.51331503e+01,1.66670788e+01
53219.54930556,0.72708501,3.74422746,-0.26167002,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.53074214e+03,4.60800239e+02,1.03941497e+02,5.57417949e+01,3.85532474e+01,2.44968919e+01,1.62451433e+01
53219.55000000,0.70935899,3.76097391,-0.24824382,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.49297153e+03,4.49430128e+02,1.01376772e+02,5.43663824e+01,3.76019574e+01,2.38924383e+01,1.58442992e+01
53219.55069444,0.69156328,3.77735026,-0.23479313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.45704465e+03,4.38615040e+02,9.89372406e+01,5.30581097e+01,3.66971038e+01,2.33174906e+01,1.54630219e+01
53219.55138889,0.67370009,3.79335871,-0.22131953,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.42248914e+03,4.27989663e+02,9.64822260e+01,5.17641220e+01,3.58002199e+01,2.27608836e+01,1.50912704e+01
53219.55208333,0.65577207,3.80900082,-0.20782474,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.38022185e+03,4.08937589e+02,9.05317356e+01,4.92137015e+01,3.39820620e+01,2.19822012e+01,1.45000930e+01
53219.55277778,0.63778111,3.82427847,-0.19430986,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.33945917e+03,3.90353692e+02,8.46908316e+01,4.67205071e+01,3.22036142e+01,2.12278439e+01,1.39252270e+01
53219.55347222,0.61972956,3.83919324,-0.18077662,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.30010443e+03,3.72210590e+02,7.89537872e+01,4.42812932e+01,3.04626469e+01,2.04962923e+01,1.33656851e+01
53219.55416667,0.60161995,3.85374702,-0.16722643,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.26206649e+03,3.54481930e+02,7.33149415e+01,4.18929141e+01,2.87569934e+01,1.97861054e+01,1.28205246e+01
53219.55486111,0.58345414,3.86794136,-0.15366053,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.22526470e+03,3.37144838e+02,6.77695006e+01,3.95526572e+01,2.70847896e+01,1.90960153e+01,1.22889210e+01
53219.55555556,0.56523434,3.88177800,-0.14008052,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18962670e+03,3.20179087e+02,6.23133086e+01,3.72581361e+01,2.54443984e+01,1.84248891e+01,1.17701417e+01
53219.55625000,0.54696258,3.89525851,-0.12648747,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.16566053e+03,3.13691695e+02,6.10398990e+01,3.65016103e+01,2.49273812e+01,1.80531029e+01,1.15321854e+01
53219.55694444,0.52864123,3.90838429,-0.11288313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.14231759e+03,3.07409862e+02,5.98175444e+01,3.57706472e+01,2.44281979e+01,1.76915805e+01,1.13012476e+01
