# Legacy Model output file: ../../unitTests/Legacy/Ax8min_atEpoch_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.59791667,-0.57850970,4.09527907,0.66967008,2.76617844e+08,2.14389391e+08,1.93780391e+08,8.95278047e+07,2.47871211e+07,9.70697363e+06,6.44470166e+06,1.88445947e+06,6.59569702e+05,2.50800430e+05,9.05947113e+04,3.74719734e+04,1.21027155e+04,3.85075355e+03,5.88395655e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59861111,-0.59679354,4.08893693,0.68197812,2.76952250e+08,2.14640547e+08,1.93968672e+08,8.97635547e+07,2.48405117e+07,9.74313672e+06,6.41878711e+06,1.86825525e+06,6.54804077e+05,2.48450287e+05,8.94798203e+04,3.69491539e+04,1.19683027e+04,3.80711031e+03,5.78627348e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59930556,-0.61503233,4.08228591,0.69423468,2.77346750e+08,2.14938203e+08,1.94198531e+08,9.00190547e+07,2.48991680e+07,9.78112305e+06,6.39432520e+06,1.85259094e+06,6.50210388e+05,2.46175247e+05,8.83976669e+04,3.64415550e+04,1.18379297e+04,3.76475120e+03,5.69143832e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60000000,-0.63322451,4.07532616,0.70643882,2.77683812e+08,2.15186250e+08,1.94387578e+08,9.02552188e+07,2.49523301e+07,9.81668945e+06,6.36856348e+06,1.83665649e+06,6.45508362e+05,2.43866806e+05,8.73095856e+04,3.59330711e+04,1.17064285e+04,3.72203636e+03,5.59695840e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60069444,-0.65136882,4.06805782,0.71858928,2.77943844e+08,2.15378547e+08,1.94525234e+08,9.04595703e+07,2.49972441e+07,9.84791309e+06,6.34307471e+06,1.82142090e+06,6.40978394e+05,2.41664597e+05,8.62802963e+04,3.54537926e+04,1.15816202e+04,3.68150735e+03,5.50836205e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60138889,-0.66946368,4.06048076,0.73068543,2.78141812e+08,2.15526203e+08,1.94621266e+08,9.06443906e+07,2.50365918e+07,9.87670020e+06,6.31629102e+06,1.80591699e+06,6.36343262e+05,2.39429871e+05,8.52446823e+04,3.49732933e+04,1.14556780e+04,3.64060831e+03,5.42001843e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60208333,-0.68750769,4.05259512,0.74272586,2.78402250e+08,2.15718766e+08,1.94759438e+08,9.08489531e+07,2.50811777e+07,9.90738086e+06,6.29095166e+06,1.79093420e+06,6.31875549e+05,2.37266068e+05,8.42396927e+04,3.45067825e+04,1.13335190e+04,3.60092592e+03,5.33424139e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60277778,-0.70549928,4.04440105,0.75470979,2.78526531e+08,2.15803062e+08,1.94804672e+08,9.10015547e+07,2.51119805e+07,9.93157520e+06,6.26455469e+06,1.77623169e+06,6.27442139e+05,2.35153671e+05,8.32723694e+04,3.40602188e+04,1.12153263e+04,3.56255937e+03,5.25281608e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60347222,-0.72343703,4.03589826,0.76663611,2.78724875e+08,2.15950969e+08,1.94900812e+08,9.11865156e+07,2.51508965e+07,9.95960547e+06,6.23802197e+06,1.76111023e+06,6.22897583e+05,2.32977493e+05,8.22728119e+04,3.35985680e+04,1.10933170e+04,3.52292871e+03,5.16860008e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60416667,-0.74131953,4.02708705,0.77850389,2.78849875e+08,2.16039062e+08,1.94945703e+08,9.13392578e+07,2.51814883e+07,9.98327832e+06,6.21179395e+06,1.74665234e+06,6.18524170e+05,2.30901779e+05,8.13279495e+04,3.31637993e+04,1.09776039e+04,3.48535562e+03,5.08972824e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60486111,-0.75914522,4.01796710,0.79031187,2.78914281e+08,2.16076906e+08,1.94948984e+08,9.14722188e+07,2.52064434e+07,1.00045654e+07,6.18431299e+06,1.73193848e+06,6.14046265e+05,2.28795059e+05,8.03765488e+04,3.27275543e+04,1.08607426e+04,3.44742417e+03,5.01100302e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60555556,-0.77691267,4.00853858,0.80205927,2.78959250e+08,2.16107188e+08,1.94943922e+08,9.15921328e+07,2.52284902e+07,1.00237344e+07,6.15849512e+06,1.71824255e+06,6.09866699e+05,2.26835632e+05,7.94951096e+04,3.23242035e+04,1.07523146e+04,3.41223240e+03,4.93842930e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60625000,-0.79462017,3.99880132,0.81374466,2.79023656e+08,2.16146672e+08,1.94946984e+08,9.17246484e+07,2.52532246e+07,1.00445381e+07,6.13118896e+06,1.70376770e+06,6.05448181e+05,2.24765091e+05,7.85651245e+04,3.18989735e+04,1.06378365e+04,3.37506294e+03,4.86207515e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60694444,-0.81226629,3.98875534,0.82536743,2.78904594e+08,2.15994188e+08,1.94614484e+08,9.15810391e+07,2.52095879e+07,9.99291992e+06,6.08207812e+06,1.68617676e+06,6.00354004e+05,2.22137909e+05,7.76710663e+04,3.14876213e+04,1.05071993e+04,3.34040427e+03,4.80266184e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60763889,-0.82984964,3.97840030,0.83692617,2.78823719e+08,2.15850719e+08,1.94227641e+08,9.13676406e+07,2.51495605e+07,9.91747266e+06,6.02642090e+06,1.66778101e+06,5.95148743e+05,2.19349411e+05,7.68041763e+04,3.10866013e+04,1.03725672e+04,3.30730653e+03,4.75004077e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60833333,-0.84736831,3.96773638,0.84841992,2.78610375e+08,2.15610500e+08,1.93773188e+08,9.11246016e+07,2.50810684e+07,9.84308594e+06,5.97223242e+06,1.65006946e+06,5.90060425e+05,2.16684799e+05,7.59702835e+04,3.07035408e+04,1.02440348e+04,3.27523017e+03,4.69929665e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60902778,-0.86482107,3.95676325,0.85984760,2.78407969e+08,2.15371391e+08,1.93303438e+08,9.08721250e+07,2.50097598e+07,9.76448438e+06,5.91502197e+06,1.63136523e+06,5.84686646e+05,2.13873077e+05,7.50898972e+04,3.02993355e+04,1.01083994e+04,3.24135303e+03,4.64559495e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60972222,-0.88220633,3.94548076,0.87120794,2.78191438e+08,2.15128969e+08,1.92850047e+08,9.06294297e+07,2.49409883e+07,9.69117578e+06,5.86182910e+06,1.61404028e+06,5.79684570e+05,2.11274948e+05,7.42744675e+04,2.99260216e+04,9.98313999e+03,3.20989943e+03,4.59575891e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61041667,-0.89952223,3.93388875,0.88250000,2.77983812e+08,2.14889562e+08,1.92381594e+08,9.03775391e+07,2.48692891e+07,9.61379395e+06,5.80565869e+06,1.59574426e+06,5.74402405e+05,2.08532944e+05,7.34136734e+04,2.95320530e+04,9.85095882e+03,3.17667270e+03,4.54302102e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61111111,-0.91676733,3.92198707,0.89372253,2.77702281e+08,2.14599031e+08,1.91888188e+08,9.01161406e+07,2.47948145e+07,9.53952539e+06,5.75221680e+06,1.57845251e+06,5.69361938e+05,2.05954880e+05,7.26009064e+04,2.91618366e+04,9.72677326e+03,3.14514565e+03,4.49312478e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61180556,-0.93394007,3.90977555,0.90487443,2.77363875e+08,2.14261141e+08,1.91353656e+08,8.98356094e+07,2.47149961e+07,9.46375488e+06,5.69801514e+06,1.56101208e+06,5.64243286e+05,2.03364868e+05,7.17813568e+04,2.87900772e+04,9.60208797e+03,3.11324596e+03,4.44273531e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61250000,-0.95103874,3.89725389,0.91595445,2.77019719e+08,2.13921031e+08,1.90821156e+08,8.95556016e+07,2.46349785e+07,9.38854980e+06,5.64433301e+06,1.54376428e+06,5.59169250e+05,2.00807236e+05,7.09711761e+04,2.84230709e+04,9.47898674e+03,3.08166242e+03,4.39281791e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61319444,-0.96806159,3.88442177,0.92696164,2.76608031e+08,2.13535984e+08,1.90263469e+08,8.92663906e+07,2.45525957e+07,9.31642285e+06,5.59325928e+06,1.52748145e+06,5.54329224e+05,1.98406052e+05,7.02068100e+04,2.80786076e+04,9.36348534e+03,3.05171943e+03,4.34566051e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61388889,-0.98500706,3.87127888,0.93789459,2.75916188e+08,2.12952922e+08,1.89605188e+08,8.89392422e+07,2.44605879e+07,9.25461719e+06,5.55107422e+06,1.51441992e+06,5.50293335e+05,1.96523376e+05,6.95963745e+04,2.78091640e+04,9.27322292e+03,3.02732325e+03,4.30802852e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61458333,-1.00187343,3.85782521,0.94875235,2.75441812e+08,2.12520219e+08,1.89009578e+08,8.86323594e+07,2.43730703e+07,9.18150781e+06,5.49965137e+06,1.49812256e+06,5.45410706e+05,1.94130768e+05,6.88320389e+04,2.74661884e+04,9.15825462e+03,2.99724674e+03,4.26074624e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61527778,-1.01865881,3.84406030,0.95953337,2.74838875e+08,2.11992641e+08,1.88349812e+08,8.82976875e+07,2.42779688e+07,9.10937500e+06,5.44959912e+06,1.48242822e+06,5.40641052e+05,1.91846039e+05,6.80968781e+04,2.71389179e+04,9.04856110e+03,2.96811104e+03,4.21524972e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61597222,-1.03536178,3.82998368,0.97023669,2.74236219e+08,2.11467094e+08,1.87691469e+08,8.79640469e+07,2.41829805e+07,9.03784180e+06,5.39999463e+06,1.46689526e+06,5.35912659e+05,1.89587753e+05,6.73695755e+04,2.68155098e+04,8.94018936e+03,2.93925214e+03,4.17017788e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61666667,-1.05198032,3.81559534,0.98086091,2.73565375e+08,2.10890219e+08,1.87010984e+08,8.76219766e+07,2.40859238e+07,8.96917871e+06,5.35287744e+06,1.45225977e+06,5.31408325e+05,1.87473312e+05,6.66850052e+04,2.65128517e+04,8.83879948e+03,2.91193891e+03,4.12772834e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61736111,-1.06851284,3.80089465,0.99140492,2.72963844e+08,2.10367625e+08,1.86356781e+08,8.72904297e+07,2.39912754e+07,8.89872266e+06,5.30414990e+06,1.43704272e+06,5.26758240e+05,1.85266891e+05,6.59727478e+04,2.61969051e+04,8.73293877e+03,2.88361430e+03,4.08347845e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61805556,-1.08495746,3.78588115,1.00186731,2.72233438e+08,2.09748750e+08,1.85640484e+08,8.69316562e+07,2.38895137e+07,8.82916992e+06,5.25674072e+06,1.42239734e+06,5.22216675e+05,1.83160797e+05,6.52880402e+04,2.58956623e+04,8.63202286e+03,2.85618877e+03,4.04094994e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61875000,-1.10131247,3.77055484,1.01224683,2.71449656e+08,2.09087109e+08,1.84885594e+08,8.65555547e+07,2.37827637e+07,8.75831641e+06,5.20860449e+06,1.40759668e+06,5.17600403e+05,1.81040085e+05,6.45966187e+04,2.55923119e+04,8.53043747e+03,2.82840514e+03,3.99796367e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61944444,-1.11757581,3.75491493,1.02254222,2.70596281e+08,2.08379688e+08,1.84110031e+08,8.61718672e+07,2.36741328e+07,8.69032715e+06,5.16287451e+06,1.39365515e+06,5.13203491e+05,1.79054749e+05,6.39459839e+04,2.53087044e+04,8.43546391e+03,2.80211425e+03,3.95751625e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62013889,-1.13374561,3.73896111,1.03275223,2.69746562e+08,2.07673656e+08,1.83336781e+08,8.57895312e+07,2.35658926e+07,8.62283203e+06,5.11754492e+06,1.37985010e+06,5.08843781e+05,1.77091583e+05,6.33019867e+04,2.50281677e+04,8.34154987e+03,2.77606177e+03,3.91743988e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62083333,-1.14982029,3.72269306,1.04287513,2.68839031e+08,2.06926703e+08,1.82527688e+08,8.53902656e+07,2.34529375e+07,8.55401855e+06,5.07150439e+06,1.36588782e+06,5.04410309e+05,1.75112228e+05,6.26506805e+04,2.47454472e+04,8.24690151e+03,2.74965453e+03,3.87690634e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62152778,-1.16579765,3.70611015,1.05290997,2.67935531e+08,2.06179984e+08,1.81721391e+08,8.49926016e+07,2.33404141e+07,8.48575781e+06,5.02588770e+06,1.35206689e+06,5.00014313e+05,1.73155167e+05,6.20062561e+04,2.44658852e+04,8.15332127e+03,2.72349262e+03,3.83675605e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62222222,-1.18167582,3.68921192,1.06285519,2.66975031e+08,2.05392938e+08,1.80879922e+08,8.45785469e+07,2.32231836e+07,8.41618652e+06,4.97960742e+06,1.33809326e+06,4.95549347e+05,1.71182587e+05,6.13551483e+04,2.41842594e+04,8.05906391e+03,2.69699407e+03,3.79617661e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62291667,-1.19745276,3.67199774,1.07270938,2.65893906e+08,2.04515953e+08,1.79979578e+08,8.41390391e+07,2.30994746e+07,8.34760938e+06,4.93455029e+06,1.32464795e+06,4.91190399e+05,1.69301605e+05,6.07294998e+04,2.39159355e+04,7.96929550e+03,2.67134023e+03,3.75722915e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62361111,-1.21312673,3.65446745,1.08247128,2.64817219e+08,2.03645656e+08,1.79083594e+08,8.37018047e+07,2.29762930e+07,8.27955957e+06,4.88989990e+06,1.31134058e+06,4.86866760e+05,1.67441467e+05,6.01102867e+04,2.36506462e+04,7.88051939e+03,2.64592743e+03,3.71865362e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62430556,-1.22869538,3.63662010,1.09213916,2.63676750e+08,2.02732219e+08,1.78167516e+08,8.32578438e+07,2.28516738e+07,8.21428418e+06,4.84749023e+06,1.29882410e+06,4.82749756e+05,1.65704544e+05,5.95285454e+04,2.34031563e+04,7.79775238e+03,2.62190509e+03,3.68245125e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62500000,-1.24415667,3.61845539,1.10171161,2.62551000e+08,2.01823453e+08,1.77241938e+08,8.28070469e+07,2.27247051e+07,8.14554785e+06,4.80259131e+06,1.28549390e+06,4.78397064e+05,1.63848465e+05,5.89088211e+04,2.31385288e+04,7.70923567e+03,2.59639335e+03,3.64381522e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62569444,-1.25950873,3.59997253,1.11118737,2.61308531e+08,2.00830656e+08,1.76258453e+08,8.23323047e+07,2.25914512e+07,8.07782471e+06,4.75888232e+06,1.27267065e+06,4.74144775e+05,1.62079361e+05,5.83134346e+04,2.28865299e+04,7.62496138e+03,2.57170296e+03,3.60675931e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62638889,-1.27474934,3.58117105,1.12056473,2.60073688e+08,1.99841031e+08,1.75280828e+08,8.18601875e+07,2.24589023e+07,8.01065967e+06,4.71557080e+06,1.25997388e+06,4.69931427e+05,1.60328842e+05,5.77242126e+04,2.26372395e+04,7.54162025e+03,2.54724073e+03,3.57006013e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62708333,-1.28987616,3.56205032,1.12984210,2.58718734e+08,1.98769641e+08,1.74248047e+08,8.13645547e+07,2.23203691e+07,7.94439844e+06,4.67341846e+06,1.24776831e+06,4.65816803e+05,1.58662201e+05,5.71582680e+04,2.24001446e+04,7.46237469e+03,2.52357316e+03,3.53489608e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62777778,-1.30488731,3.54260971,1.13901792,2.57319156e+08,1.97662453e+08,1.73183625e+08,8.08540781e+07,2.21778281e+07,7.87705566e+06,4.63062598e+06,1.23541077e+06,4.61637634e+05,1.56978928e+05,5.65859299e+04,2.21607056e+04,7.38235760e+03,2.49958348e+03,3.49931538e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62847222,-1.31978026,3.52284844,1.14809078,2.55922641e+08,1.96559812e+08,1.72126156e+08,8.03469453e+07,2.20360625e+07,7.81022754e+06,4.58824414e+06,1.22317566e+06,4.57496155e+05,1.55313309e+05,5.60191422e+04,2.19238663e+04,7.30320120e+03,2.47581768e+03,3.46408159e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62916667,-1.33455283,3.50276604,1.15705880,2.54544875e+08,1.95464922e+08,1.71060047e+08,7.98340859e+07,2.18922969e+07,7.74024854e+06,4.54352930e+06,1.21018970e+06,4.53134491e+05,1.53537018e+05,5.54169617e+04,2.16710072e+04,7.21869135e+03,2.45067263e+03,3.42545867e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62986111,-1.34920282,3.48236156,1.16592055,2.53050344e+08,1.94289641e+08,1.69955938e+08,7.93074922e+07,2.17458965e+07,7.67495215e+06,4.50267627e+06,1.19855176e+06,4.49127899e+05,1.51970169e+05,5.48788376e+04,2.14484062e+04,7.14434814e+03,2.42790937e+03,3.38802338e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63055556,-1.36372771,3.46163454,1.17467416,2.51512922e+08,1.93079875e+08,1.68808047e+08,7.87589297e+07,2.15927461e+07,7.60489941e+06,4.45854736e+06,1.18591589e+06,4.44808289e+05,1.50260010e+05,5.42940025e+04,2.12054253e+04,7.06314945e+03,2.40326166e+03,3.34733069e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63125000,-1.37812516,3.44058403,1.18331806,2.49925594e+08,1.91835609e+08,1.67645812e+08,7.82056797e+07,2.14388496e+07,7.53750098e+06,4.41655127e+06,1.17399951e+06,4.40685211e+05,1.48662262e+05,5.37435188e+04,2.09785175e+04,6.98739052e+03,2.37990618e+03,3.30916077e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63194444,-1.39239280,3.41920925,1.19185036,2.48294656e+08,1.90558219e+08,1.66455703e+08,7.76396562e+07,2.12814414e+07,7.46907471e+06,4.37398682e+06,1.16195789e+06,4.36504852e+05,1.47049698e+05,5.31871147e+04,2.07495708e+04,6.91093397e+03,2.35626912e+03,3.27063918e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63263889,-1.40652813,3.39750973,1.20026949,2.46302453e+08,1.89002406e+08,1.65022953e+08,7.69608984e+07,2.10932695e+07,7.39006348e+06,4.32530029e+06,1.14829724e+06,4.31709381e+05,1.45234879e+05,5.25567741e+04,2.04920921e+04,6.82498550e+03,2.32933521e+03,3.22714418e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63333333,-1.42052863,3.37548421,1.20857342,2.44339688e+08,1.87496250e+08,1.63708203e+08,7.63475156e+07,2.09251270e+07,7.33117236e+06,4.29083252e+06,1.13914661e+06,4.28269562e+05,1.44077209e+05,5.21379814e+04,2.03287811e+04,6.77059174e+03,2.31077242e+03,3.19862783e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63402778,-1.43439164,3.35313238,1.21676042,2.42466828e+08,1.86044188e+08,1.62397281e+08,7.57298750e+07,2.07545605e+07,7.26380566e+06,4.24994873e+06,1.12786865e+06,4.24228210e+05,1.42600174e+05,5.16187286e+04,2.01195545e+04,6.70078564e+03,2.28834677e+03,3.16300333e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63472222,-1.44811464,3.33045298,1.22482845,2.40608531e+08,1.84603531e+08,1.61097016e+08,7.51174609e+07,2.05853477e+07,7.19703564e+06,4.20945410e+06,1.11670337e+06,4.20224060e+05,1.41138123e+05,5.11048355e+04,1.99124241e+04,6.63169909e+03,2.26613760e+03,3.12777668e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63541667,-1.46169481,3.30744538,1.23277593,2.38712516e+08,1.83134156e+08,1.59772688e+08,7.44936328e+07,2.04130039e+07,7.12934326e+06,4.16845166e+06,1.10540845e+06,4.16168945e+05,1.39660553e+05,5.05850372e+04,1.97032299e+04,6.56189919e+03,2.24365854e+03,3.09220105e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63611111,-1.47512965,3.28410865,1.24060067,2.36722719e+08,1.81597875e+08,1.58404062e+08,7.38513281e+07,2.02361816e+07,7.06263770e+06,4.12852930e+06,1.09454138e+06,4.12206879e+05,1.38254913e+05,5.00859337e+04,1.95043926e+04,6.49562168e+03,2.22189903e+03,3.05817395e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63680556,-1.48841615,3.26044183,1.24830063,2.34697062e+08,1.80035703e+08,1.57013656e+08,7.31987969e+07,2.00564941e+07,6.99504248e+06,4.08809692e+06,1.08354907e+06,4.08195526e+05,1.36833969e+05,4.95810814e+04,1.93034344e+04,6.42861605e+03,2.19987369e+03,3.02379757e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63750000,-1.50155167,3.23644415,1.25587393,2.32581219e+08,1.78407938e+08,1.55580656e+08,7.25287422e+07,1.98725176e+07,6.92845752e+06,4.04872412e+06,1.07297827e+06,4.04275299e+05,1.35482834e+05,4.90965042e+04,1.91125908e+04,6.36501265e+03,2.17855310e+03,2.99092233e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63819444,-1.51453305,3.21211467,1.26331837,2.30436719e+08,1.76758094e+08,1.54127375e+08,7.18494375e+07,1.96858965e+07,6.86100195e+06,4.00885522e+06,1.06228430e+06,4.00306976e+05,1.34116150e+05,4.86060448e+04,1.89195232e+04,6.30068398e+03,2.15697432e+03,2.95769304e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63888889,-1.52735764,3.18745229,1.27063191,2.28262609e+08,1.75084391e+08,1.52654812e+08,7.11611953e+07,1.94968281e+07,6.79275391e+06,3.96853223e+06,1.05146130e+06,3.96292725e+05,1.32734680e+05,4.81099739e+04,1.87243500e+04,6.23566246e+03,2.13514614e+03,2.92413294e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63958333,-1.54002229,3.16245605,1.27781234,2.26058516e+08,1.73390438e+08,1.51164172e+08,7.04637891e+07,1.93055000e+07,6.72371729e+06,3.92776538e+06,1.04053027e+06,3.92232178e+05,1.31338760e+05,4.76088409e+04,1.85272160e+04,6.16996622e+03,2.11308265e+03,2.89025515e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
