# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_Ions_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         Ions
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.88611111,-1.52489484,3.19215893,1.27571619,2.48982054e+06,1.35604405e+06,7.83058660e+05,3.81053598e+05,2.76437588e+05,2.10221096e+05,1.61907918e+05,1.72707725e+05,1.70508972e+05,1.82945423e+05,1.75235644e+05,1.27038323e+05
53219.88680556,-1.53760438,3.16725578,1.28287842,2.46666532e+06,1.34259899e+06,7.75367803e+05,3.77282560e+05,2.73156464e+05,2.07682675e+05,1.60032585e+05,1.70510721e+05,1.68231332e+05,1.80404225e+05,1.72746428e+05,1.25179099e+05
53219.88750000,-1.55015178,3.14201846,1.28990536,2.44344895e+06,1.32911842e+06,7.67656633e+05,3.73501563e+05,2.69866674e+05,2.05137550e+05,1.58152299e+05,1.68307914e+05,1.65947677e+05,1.77856316e+05,1.70250637e+05,1.23314965e+05
53219.88819444,-1.56253390,3.11644635,1.29679464,2.42017085e+06,1.31560200e+06,7.59924962e+05,3.69710513e+05,2.66568137e+05,2.02585658e+05,1.56267014e+05,1.66099251e+05,1.63657950e+05,1.75301633e+05,1.67748211e+05,1.21445874e+05
53219.88888889,-1.57474761,3.09053805,1.30354407,2.39682924e+06,1.30204872e+06,7.52172197e+05,3.65909120e+05,2.63260601e+05,2.00026804e+05,1.54376586e+05,1.63884562e+05,1.61361976e+05,1.72739980e+05,1.65238958e+05,1.19571685e+05
53219.88958333,-1.58678946,3.06429275,1.31015131,2.37342340e+06,1.28845813e+06,7.44398095e+05,3.62097265e+05,2.59943962e+05,1.97460907e+05,1.52480955e+05,1.61663778e+05,1.59059684e+05,1.70171277e+05,1.62722799e+05,1.17692337e+05
53219.89027778,-1.59865630,3.03770938,1.31661398,2.34995281e+06,1.27482994e+06,7.36602489e+05,3.58274866e+05,2.56618149e+05,1.94887913e+05,1.50580080e+05,1.59436850e+05,1.56751023e+05,1.67595468e+05,1.60199680e+05,1.15807791e+05
53219.89097222,-1.61034452,3.01078682,1.32292959,2.32641562e+06,1.26116309e+06,7.28784764e+05,3.54441622e+05,2.53282899e+05,1.92307619e+05,1.48673812e+05,1.57203605e+05,1.54435811e+05,1.65012351e+05,1.57669402e+05,1.13917897e+05
53219.89166667,-1.62185083,2.98352398,1.32909562,2.30281067e+06,1.24745689e+06,7.20944530e+05,3.50597341e+05,2.49938046e+05,1.89719895e+05,1.46762056e+05,1.54963929e+05,1.52113934e+05,1.62421797e+05,1.55131839e+05,1.12022562e+05
53219.89236111,-1.63317162,2.95591976,1.33510956,2.27913673e+06,1.23371064e+06,7.13081383e+05,3.46741825e+05,2.46583418e+05,1.87124609e+05,1.44844712e+05,1.52717708e+05,1.49785270e+05,1.59823672e+05,1.52586859e+05,1.10121688e+05
53219.89305556,-1.64430311,2.92797307,1.34096873,2.25539285e+06,1.21992376e+06,7.05195003e+05,3.42874917e+05,2.43218879e+05,1.84521654e+05,1.42921703e+05,1.50464849e+05,1.47449727e+05,1.57217870e+05,1.50034361e+05,1.08215198e+05
53219.89375000,-1.65524156,2.89968263,1.34667064,2.23157745e+06,1.20609537e+06,6.97284872e+05,3.38996364e+05,2.39844206e+05,1.81910861e+05,1.40992903e+05,1.48205207e+05,1.45107149e+05,1.54604221e+05,1.47474175e+05,1.06302966e+05
53219.89444444,-1.66598317,2.87104753,1.35221214,2.20769038e+06,1.19222536e+06,6.89350933e+05,3.35106137e+05,2.36459377e+05,1.79292209e+05,1.39058297e+05,1.45938763e+05,1.42757521e+05,1.51982705e+05,1.44906283e+05,1.04384978e+05
53219.89513889,-1.67652405,2.84206633,1.35759072,2.18372969e+06,1.17831260e+06,6.81392544e+05,3.31203921e+05,2.33064116e+05,1.76665487e+05,1.37117730e+05,1.43665334e+05,1.40400652e+05,1.49353110e+05,1.42330478e+05,1.02461080e+05
53219.89583333,-1.68686025,2.81273810,1.36280355,2.15969464e+06,1.16435667e+06,6.73409457e+05,3.27289595e+05,2.29658319e+05,1.74030614e+05,1.35171140e+05,1.41384850e+05,1.38036469e+05,1.46715354e+05,1.39746679e+05,1.00531211e+05
53219.89652778,-1.69698738,2.78306143,1.36784734,2.13558453e+06,1.15035714e+06,6.65401437e+05,3.23363043e+05,2.26241884e+05,1.71387511e+05,1.33218470e+05,1.39097244e+05,1.35664901e+05,1.44069360e+05,1.37154810e+05,9.85953145e+04
53219.89722222,-1.70690137,2.75303522,1.37271942,2.11139767e+06,1.13631306e+06,6.57367926e+05,3.19423994e+05,2.22814574e+05,1.68735995e+05,1.31259585e+05,1.36802356e+05,1.33285785e+05,1.41414944e+05,1.34554691e+05,9.66532561e+04
53219.89791667,-1.71659782,2.72265821,1.37741650,2.08713373e+06,1.12222422e+06,6.49308813e+05,3.15472390e+05,2.19376342e+05,1.66076029e+05,1.29294457e+05,1.34500154e+05,1.30899087e+05,1.38752068e+05,1.31946285e+05,9.47050081e+04
53219.89861111,-1.72607233,2.69192899,1.38193527,2.06279194e+06,1.10809018e+06,6.41223846e+05,3.11508110e+05,2.15927080e+05,1.63407529e+05,1.27323025e+05,1.32190567e+05,1.28504732e+05,1.36080650e+05,1.29329512e+05,9.27505103e+04
53219.89930556,-1.73532019,2.66084662,1.38627276,2.03837220e+06,1.09391087e+06,6.33112985e+05,3.07531133e+05,2.12466771e+05,1.60730483e+05,1.25345279e+05,1.29873583e+05,1.26102709e+05,1.33400675e+05,1.26704358e+05,9.07897529e+04
53219.90000000,-1.74433686,2.62940953,1.39042535,2.01387242e+06,1.07968509e+06,6.24975539e+05,3.03541120e+05,2.08995119e+05,1.58044663e+05,1.23361050e+05,1.27549004e+05,1.23692812e+05,1.30711917e+05,1.24070599e+05,8.88225685e+04
53219.90069444,-1.75311747,2.59761662,1.39438975,1.98929178e+06,1.06541235e+06,6.16811237e+05,2.99537940e+05,2.05512011e+05,1.55349978e+05,1.21370273e+05,1.25216753e+05,1.21274962e+05,1.28014285e+05,1.21428148e+05,8.68488919e+04
53219.90138889,-1.76165699,2.56546663,1.39816236,1.96462971e+06,1.05109234e+06,6.08619886e+05,2.95521497e+05,2.02017362e+05,1.52646366e+05,1.19372900e+05,1.22876776e+05,1.18849102e+05,1.25307715e+05,1.18776943e+05,8.48686764e+04
53219.90208333,-1.76995040,2.53295816,1.40173970,1.93988497e+06,1.03672432e+06,6.00401080e+05,2.91491591e+05,1.98511001e+05,1.49933692e+05,1.17368833e+05,1.20528956e+05,1.16415110e+05,1.22592074e+05,1.16116851e+05,8.28818236e+04
53219.90277778,-1.77799237,2.50008994,1.40511772,1.91505714e+06,1.02230806e+06,5.92154676e+05,2.87448154e+05,1.94992865e+05,1.47211909e+05,1.15358036e+05,1.18173251e+05,1.13972946e+05,1.19867314e+05,1.13447827e+05,8.08882993e+04
53219.90347222,-1.78577756,2.46686056,1.40829279,1.89050996e+06,1.00816350e+06,5.84024508e+05,2.83470679e+05,1.91558233e+05,1.44549209e+05,1.13377504e+05,1.15882324e+05,1.11606424e+05,1.17238299e+05,1.10883646e+05,7.89871774e+04
53219.90416667,-1.79330048,2.43326877,1.41126083,1.86764758e+06,9.95524742e+05,5.76565599e+05,2.79865852e+05,1.88574493e+05,1.42208563e+05,1.11569974e+05,1.13936301e+05,1.09638642e+05,1.15109223e+05,1.08862806e+05,7.75602530e+04
53219.90486111,-1.80055515,2.39931347,1.41401792,1.84470743e+06,9.82842988e+05,5.69081317e+05,2.76248761e+05,1.85580603e+05,1.39859956e+05,1.09756294e+05,1.11983659e+05,1.07664166e+05,1.12972904e+05,1.06835092e+05,7.61284747e+04
53219.90555556,-1.80753610,2.36499309,1.41655983,1.82168881e+06,9.70117855e+05,5.61571434e+05,2.72619298e+05,1.82576472e+05,1.37503315e+05,1.07936412e+05,1.10024338e+05,1.05682936e+05,1.10829278e+05,1.04800442e+05,7.46917987e+04
53219.90625000,-1.81423704,2.33030638,1.41888231,1.79859147e+06,9.57349199e+05,5.54035866e+05,2.68977421e+05,1.79562066e+05,1.35138614e+05,1.06110304e+05,1.08058315e+05,1.03694930e+05,1.08678321e+05,1.02758832e+05,7.32502091e+04
53219.90694444,-1.82065168,2.29525207,1.42098082,1.77541542e+06,9.44537036e+05,5.46474621e+05,2.65323135e+05,1.76537389e+05,1.32765856e+05,1.04277975e+05,1.06085594e+05,1.01700151e+05,1.06520034e+05,1.00710267e+05,7.18037075e+04
53219.90763889,-1.82677376,2.25982892,1.42285095,1.75216062e+06,9.31681338e+05,5.38887684e+05,2.61656433e+05,1.73502435e+05,1.30385035e+05,1.02439419e+05,1.04106169e+05,9.96985927e+04,1.04354414e+05,9.86547402e+04,7.03522907e+04
53219.90833333,-1.83259637,2.22403550,1.42448785,1.72882634e+06,9.18781704e+05,5.31274818e+05,2.57977198e+05,1.70457108e+05,1.27996077e+05,1.00594580e+05,1.02119980e+05,9.76901944e+04,1.02181392e+05,9.65921887e+04,6.88959136e+04
53219.90902778,-1.83811307,2.18787057,1.42588665,1.70541294e+06,9.05838327e+05,5.23636136e+05,2.54285488e+05,1.67401455e+05,1.25599018e+05,9.87434851e+04,1.00127055e+05,9.56749854e+04,1.00001001e+05,9.45226429e+04,6.74345978e+04
53219.90972222,-1.84331649,2.15133303,1.42704263,1.68192019e+06,8.92851084e+05,5.15971566e+05,2.50581266e+05,1.64335445e+05,1.23193836e+05,9.68861166e+04,9.81273757e+04,9.36529467e+04,9.78132213e+04,9.24460834e+04,6.59683296e+04
53219.91041667,-1.84819955,2.11442146,1.42795031,1.65834825e+06,8.79820067e+05,5.08281163e+05,2.46864558e+05,1.61259102e+05,1.20780547e+05,9.50224878e+04,9.61209567e+04,9.16240928e+04,9.56180674e+04,9.03625247e+04,6.44971192e+04
53219.91111111,-1.85275474,2.07713461,1.42860450,1.63469714e+06,8.66745281e+05,5.00564928e+05,2.43135367e+05,1.58172425e+05,1.18359151e+05,9.31525993e+04,9.41077984e+04,8.95884241e+04,9.34155402e+04,8.82719676e+04,6.30209672e+04
53219.91180556,-1.85697404,2.03947153,1.42899987,1.61096720e+06,8.53626912e+05,4.92822973e+05,2.39393745e+05,1.55075459e+05,1.15929685e+05,9.12764779e+04,9.20879297e+04,8.75459699e+04,9.12056713e+04,8.61744421e+04,6.15398948e+04
53219.91250000,-1.86084960,2.00143097,1.42913046,1.58715932e+06,8.40465464e+05,4.85055595e+05,2.35639837e+05,1.51968324e+05,1.13492240e+05,8.93941956e+04,9.00614279e+04,8.54968086e+04,8.89885455e+04,8.40700285e+04,6.00539587e+04
53219.91319444,-1.86437327,1.96301183,1.42899077,1.56327468e+06,8.27261577e+05,4.77263169e+05,2.31873823e+05,1.48851169e+05,1.11046936e+05,8.75058437e+04,8.80283916e+04,8.34410396e+04,8.67642704e+04,8.19588291e+04,5.85632311e+04
53219.91388889,-1.86753626,1.92421302,1.42857452,1.53931334e+06,8.14015290e+05,4.69445722e+05,2.28095717e+05,1.45724005e+05,1.08593780e+05,8.56114281e+04,8.59888270e+04,8.13786694e+04,8.45328529e+04,7.98408505e+04,5.70677167e+04
53219.91458333,-1.87032977,1.88503343,1.42787560,1.51527631e+06,8.00727162e+05,4.61603581e+05,2.24305676e+05,1.42586963e+05,1.06132875e+05,8.37110286e+04,8.39428199e+04,7.93097847e+04,8.22943870e+04,7.77161818e+04,5.55674783e+04
53219.91527778,-1.87274454,1.84547244,1.42688740,1.49116531e+06,7.87398137e+05,4.53737305e+05,2.20503971e+05,1.39440266e+05,1.03664395e+05,8.18047801e+04,8.18905158e+04,7.72345325e+04,8.00490317e+04,7.55849738e+04,5.40626225e+04
53219.91597222,-1.87477131,1.80552879,1.42560334,1.24880423e+06,6.38973948e+05,3.60244222e+05,1.88433391e+05,1.54773326e+05,1.29513952e+05,6.74144742e+04,6.58448896e+04,6.89086109e+04,7.10690577e+04,6.48554237e+04,4.67140641e+04
53219.91666667,-1.87639989,1.76520200,1.42401667,1.22858210e+06,6.28360269e+05,3.54394786e+05,1.85168741e+05,1.50739284e+05,1.25971403e+05,6.56309581e+04,6.39071793e+04,6.69725255e+04,6.90536578e+04,6.29737768e+04,4.53364891e+04
53219.91736111,-1.87762039,1.72449115,1.42211985,1.20830907e+06,6.17719881e+05,3.48530630e+05,1.81895876e+05,1.46695091e+05,1.22419938e+05,6.38429537e+04,6.19645926e+04,6.50315678e+04,6.70331859e+04,6.10873945e+04,4.39554473e+04
53219.91805556,-1.87842196,1.68339559,1.41990583,1.18798768e+06,6.07054108e+05,3.42652484e+05,1.78615203e+05,1.42641249e+05,1.18860000e+05,6.20506838e+04,6.00173718e+04,6.30859797e+04,6.50078941e+04,5.91965122e+04,4.25711109e+04
53219.91875000,-1.87879379,1.64191502,1.41736690,1.16762192e+06,5.96365047e+05,3.36761503e+05,1.75327367e+05,1.38578556e+05,1.15292290e+05,6.02545004e+04,5.80658991e+04,6.11361434e+04,6.29781800e+04,5.73015010e+04,4.11837517e+04
53219.91944444,-1.87872457,1.60004897,1.41449491,7.65589314e+05,3.62445196e+05,2.14943181e+05,1.01367873e+05,6.43662735e+04,4.81304155e+04,2.25465934e+04,2.12141220e+04,2.14101103e+04,2.43979160e+04,2.97609993e+04,3.37642221e+04
53219.92013889,-1.87820222,1.55779712,1.41128171,7.54082164e+05,3.56886439e+05,2.11646080e+05,9.98410483e+04,6.28173924e+04,4.67278363e+04,2.18824080e+04,2.05395996e+04,2.06789020e+04,2.34446816e+04,2.86396310e+04,3.24178384e+04
53219.92083333,-1.87721465,1.51515947,1.40771880,7.43841828e+05,3.51790046e+05,2.08746977e+05,9.85067685e+04,6.16117263e+04,4.56236053e+04,2.14018189e+04,2.00166187e+04,2.01203382e+04,2.27754540e+04,2.77908427e+04,3.14407052e+04
53219.92152778,-1.87574900,1.47213602,1.40379724,7.33978749e+05,3.46830223e+05,2.05966660e+05,9.72300119e+04,6.05095650e+04,4.46093021e+04,2.09767335e+04,1.95393467e+04,1.96138790e+04,2.21921469e+04,2.70243472e+04,3.05751925e+04
53219.92222222,-1.87379206,1.42872693,1.39950794,7.24105587e+05,3.41865329e+05,2.03183502e+05,9.59519500e+04,5.94062769e+04,4.35939619e+04,2.05512136e+04,1.90615866e+04,1.91069021e+04,2.16082434e+04,2.62570681e+04,2.97087951e+04
53219.92291667,-1.87133005,1.38493298,1.39484116,7.14225446e+05,3.36896925e+05,2.00398376e+05,9.46729847e+04,5.83022090e+04,4.25779040e+04,2.01253928e+04,1.85834889e+04,1.85995668e+04,2.10239272e+04,2.54892466e+04,2.88417852e+04
53219.92361111,-1.86834866,1.34075449,1.38978701,7.04341586e+05,3.31926652e+05,1.97612201e+05,9.33935381e+04,5.71977255e+04,4.15614637e+04,1.96994118e+04,1.81052113e+04,1.80920405e+04,2.04393911e+04,2.47211362e+04,2.79744490e+04
53219.92430556,-1.86483284,1.29619271,1.38433529,6.94457620e+05,3.26956325e+05,1.94825997e+05,9.21140778e+04,5.60932302e+04,4.05450125e+04,1.92734262e+04,1.76269285e+04,1.75845088e+04,1.98548487e+04,2.39530175e+04,2.71071035e+04
53219.92500000,-1.86076705,1.25124859,1.37847501,6.84577793e+05,3.21988079e+05,1.92040960e+05,9.08351531e+04,5.49891973e+04,3.95289869e+04,1.88476190e+04,1.71488460e+04,1.70771897e+04,1.92705510e+04,2.31852205e+04,2.62401211e+04
53219.92569444,-1.85613511,1.20592384,1.37219519,6.74706561e+05,3.17024156e+05,1.89258345e+05,8.95573411e+04,5.38861249e+04,3.85138451e+04,1.84221822e+04,1.66711793e+04,1.65703118e+04,1.86867617e+04,2.24180914e+04,2.53738930e+04
53219.92638889,-1.85092008,1.16022052,1.36548405,6.64849066e+05,3.12067140e+05,1.86479603e+05,8.82813073e+04,5.27845875e+04,3.75001161e+04,1.79973375e+04,1.61941775e+04,1.60641394e+04,1.81037848e+04,2.16520298e+04,2.45088704e+04
53219.92708333,-1.84510438,1.11414066,1.35832967,6.55010798e+05,3.07119793e+05,1.83706280e+05,8.70077624e+04,5.16851987e+04,3.64883644e+04,1.75733214e+04,1.57181060e+04,1.55589542e+04,1.75219449e+04,2.08874625e+04,2.36455350e+04
53219.92777778,-1.83866964,1.06768693,1.35071917,6.45198073e+05,3.02185291e+05,1.80940158e+05,8.57375240e+04,5.05886643e+04,3.54792395e+04,1.71504062e+04,1.52432705e+04,1.50550807e+04,1.69416158e+04,2.01248802e+04,2.27844410e+04
53219.92847222,-1.83159656,1.02086279,1.34263969,6.35406557e+05,2.97261455e+05,1.78180015e+05,8.44700312e+04,4.94944999e+04,3.44722957e+04,1.67284051e+04,1.47694614e+04,1.45522962e+04,1.63625409e+04,1.93639461e+04,2.19252083e+04
53219.92916667,-1.82386505,0.97367168,1.33407725,6.25638914e+05,2.92349622e+05,1.75426601e+05,8.32056285e+04,4.84030031e+04,3.34678068e+04,1.63074328e+04,1.42968074e+04,1.40507376e+04,1.57848778e+04,1.86048673e+04,2.10680704e+04
53219.92986111,-1.81545423,0.92611816,1.32501758,6.15927658e+05,2.87466146e+05,1.72689082e+05,8.19485251e+04,4.73178075e+04,3.24691169e+04,1.58888908e+04,1.38268820e+04,1.35520744e+04,1.52105496e+04,1.78501705e+04,2.02158807e+04
53219.93055556,-1.80634229,0.87820693,1.31544591,6.06327708e+05,2.82638641e+05,1.69982940e+05,8.07058300e+04,4.62450498e+04,3.14818734e+04,1.54751459e+04,1.33623426e+04,1.30591266e+04,1.46428040e+04,1.71041237e+04,1.93734583e+04
53219.93125000,-1.79650615,0.82994365,1.30534672,5.96800414e+05,2.77847673e+05,1.67297278e+05,7.94725402e+04,4.51804112e+04,3.05021017e+04,1.50645324e+04,1.29013191e+04,1.25699097e+04,1.40793553e+04,1.63637233e+04,1.85374117e+04
53219.93194444,-1.78592180,0.78133507,1.29470351,5.87396861e+05,2.73118931e+05,1.64646498e+05,7.82552683e+04,4.41296001e+04,2.95350554e+04,1.46592519e+04,1.24462834e+04,1.20870467e+04,1.35232248e+04,1.56329393e+04,1.77122238e+04
53219.93263889,-1.77456429,0.73238825,1.28349950,5.78098501e+05,2.68443086e+05,1.62025371e+05,7.70516135e+04,4.30905440e+04,2.85788269e+04,1.42585052e+04,1.19963379e+04,1.16095853e+04,1.29733154e+04,1.49103301e+04,1.68962668e+04
53219.93333333,-1.76240740,0.68311150,1.27171679,5.68905500e+05,2.63820223e+05,1.59433944e+05,7.58615972e+04,4.20632614e+04,2.76334334e+04,1.38622993e+04,1.15514908e+04,1.11375340e+04,1.24296370e+04,1.41959088e+04,1.60895554e+04
53219.93402778,-1.74942334,0.63351441,1.25933702,5.59834163e+05,2.59258541e+05,1.56876813e+05,7.46873301e+04,4.10495742e+04,2.67005517e+04,1.34713369e+04,1.11125309e+04,1.06717300e+04,1.18931538e+04,1.34909425e+04,1.52935204e+04
53219.93472222,-1.73558341,0.58360764,1.24634072,5.50903147e+05,2.54767422e+05,1.54359237e+05,7.35312273e+04,4.00515673e+04,2.57821003e+04,1.30864221e+04,1.06803611e+04,1.02131313e+04,1.13649693e+04,1.27968810e+04,1.45097988e+04
53219.93541667,-1.72085745,0.53340297,1.23270765,5.42133474e+05,2.50357437e+05,1.51887142e+05,7.23960099e+04,3.90715899e+04,2.48802411e+04,1.27084610e+04,1.02559987e+04,9.76281739e+03,1.08463267e+04,1.21153580e+04,1.37402356e+04
53219.93611111,-1.70521377,0.48291405,1.21841678,5.33684457e+05,2.46108699e+05,1.49505438e+05,7.13023009e+04,3.81274446e+04,2.40113578e+04,1.23443198e+04,9.84715273e+03,9.32896889e+03,1.03466479e+04,1.14587544e+04,1.29988108e+04
53219.93680556,-1.68861894,0.43215595,1.20344598,5.25437297e+05,2.41961469e+05,1.47180635e+05,7.02347219e+04,3.72058560e+04,2.31632330e+04,1.19888783e+04,9.44807457e+03,8.90548552e+03,9.85890690e+03,1.08178377e+04,1.22750996e+04
53219.93750000,-1.67103827,0.38114578,1.18777201,6.65642738e+05,3.11656298e+05,1.97015840e+05,8.94087280e+04,3.96622612e+04,2.76945324e+04,1.55232315e+04,1.07479318e+04,8.08676046e+03,8.51176709e+03,7.35689967e+03,6.60819076e+03
53219.93819444,-1.65243518,0.32990253,1.17137070,6.56170086e+05,3.06753940e+05,1.94283987e+05,8.81545279e+04,3.90338964e+04,2.71881570e+04,1.52558969e+04,1.05628877e+04,7.93880381e+03,8.33521742e+03,7.18850583e+03,6.44218121e+03
53219.93888889,-1.63277138,0.27844786,1.15421695,6.47136078e+05,3.02078593e+05,1.91678635e+05,8.69584051e+04,3.84346289e+04,2.67052299e+04,1.50009415e+04,1.03864123e+04,7.79769848e+03,8.16684311e+03,7.02790969e+03,6.28385894e+03
53219.93958333,-1.61200669,0.22680578,1.13628437,6.38577569e+05,2.97649329e+05,1.89210415e+05,8.58252395e+04,3.78669034e+04,2.62477213e+04,1.47594055e+04,1.02192256e+04,7.66402014e+03,8.00733108e+03,6.87576642e+03,6.13386987e+03
53219.94027778,-1.59009888,0.17500314,1.11754552,6.30298552e+05,2.93364710e+05,1.86822798e+05,8.47290793e+04,3.73177179e+04,2.58051534e+04,1.45257573e+04,1.00574987e+04,7.53470728e+03,7.85302817e+03,6.72859164e+03,5.98877893e+03
53219.94097222,-1.56700402,0.12307007,1.09797150,6.22710349e+05,2.89437607e+05,1.84634408e+05,8.37243844e+04,3.68143574e+04,2.53995142e+04,1.43116051e+04,9.90926652e+03,7.41618450e+03,7.71160055e+03,6.59369736e+03,5.85579462e+03
53219.94166667,-1.54267563,0.07104062,1.07753249,1.91420666e+05,6.32967737e+04,4.86686992e+04,2.10720279e+04,9.71293114e+03,5.05541307e+03,3.45990077e+03,3.03117909e+03,1.84333681e+03,1.75776918e+03,1.41504901e+03,1.35827391e+03
53219.94236111,-1.51706570,0.01895247,1.05619758,1.89591593e+05,6.26072629e+04,4.81601697e+04,2.08487559e+04,9.59417290e+03,4.98992712e+03,3.42188587e+03,2.99854120e+03,1.82265587e+03,1.73473643e+03,1.39423767e+03,1.33536232e+03
53219.94305556,-1.49012352,-0.03315200,1.03393427,1.88016309e+05,6.20134234e+04,4.77222000e+04,2.06564635e+04,9.49189267e+03,4.93352752e+03,3.38914564e+03,2.97043190e+03,1.80484446e+03,1.71489952e+03,1.37631396e+03,1.31562977e+03
53219.94375000,-1.46179636,-0.08522508,1.01070913,1.86813920e+05,6.15601556e+04,4.73879049e+04,2.05096898e+04,9.41382387e+03,4.89047864e+03,3.36415556e+03,2.94897654e+03,1.79124931e+03,1.69975835e+03,1.36263308e+03,1.30056825e+03
53219.94444444,-1.43202960,-0.13721371,0.98648747,1.85934569e+05,6.12286639e+04,4.71434224e+04,2.04023488e+04,9.35672922e+03,4.85899537e+03,3.34587938e+03,2.93328543e+03,1.78130667e+03,1.68868503e+03,1.35262775e+03,1.28955319e+03
53219.94513889,-1.40076595,-0.18905842,0.96123368,1.85421185e+05,6.10351319e+04,4.70006883e+04,2.03396808e+04,9.32339616e+03,4.84061477e+03,3.33520936e+03,2.92412463e+03,1.77550194e+03,1.68222020e+03,1.34678642e+03,1.28312236e+03
53219.94583333,-1.36794654,-0.24069233,0.93491116,1.85342640e+05,6.10055227e+04,4.69788509e+04,2.03300930e+04,9.31829640e+03,4.83780266e+03,3.33357691e+03,2.92272308e+03,1.77461386e+03,1.68123112e+03,1.34589273e+03,1.28213848e+03
53219.94652778,-1.33351033,-0.29204122,0.90748242,1.85786059e+05,6.11726799e+04,4.71021329e+04,2.03842205e+04,9.34708679e+03,4.85367832e+03,3.34279281e+03,2.93063543e+03,1.77962751e+03,1.68681492e+03,1.35093800e+03,1.28769291e+03
53219.94722222,-1.29739468,-0.34302141,0.87890947,5.46768136e+04,2.27087943e+04,1.46039769e+04,7.15460197e+03,5.02460652e+03,1.63730479e+03,7.99299043e+02,7.77630923e+02,4.09758197e+02,4.80958775e+02,4.67691987e+02,5.94055042e+02
53219.94791667,-1.25953588,-0.39353984,0.84915416,1.22076592e+05,6.03079403e+04,3.60636964e+04,1.82708054e+04,9.37781571e+03,4.19048008e+03,2.25511054e+03,1.43647916e+03,9.49282617e+02,8.67459083e+02,7.12074668e+02,6.02768897e+02
53219.94861111,-1.21986878,-0.44349228,0.81817821,1.23919313e+05,6.12799575e+04,3.65897315e+04,1.85434911e+04,9.53005642e+03,4.25603825e+03,2.28728197e+03,1.45765761e+03,9.63850893e+02,8.80196206e+02,7.22570393e+02,6.12477781e+02
53219.94930556,-1.17832857,-0.49276274,0.78594425,1.26444830e+05,6.26121430e+04,3.73106822e+04,1.89172171e+04,9.73870797e+03,4.34588817e+03,2.33137411e+03,1.48668346e+03,9.83817254e+02,8.97652905e+02,7.36955172e+02,6.25784166e+02
53219.95000000,-1.13485042,-0.54122128,0.75241587,1.29721745e+05,6.43406834e+04,3.82461316e+04,1.94021348e+04,1.00094380e+04,4.46247042e+03,2.38858464e+03,1.52434515e+03,1.00972405e+03,9.20303360e+02,7.55619743e+02,6.43049497e+02
53219.95069444,-1.08937139,-0.58872426,0.71755902,1.33928993e+05,6.65599654e+04,3.94471601e+04,2.00247233e+04,1.03570297e+04,4.61215100e+03,2.46203754e+03,1.57269918e+03,1.04298593e+03,9.49384398e+02,7.79583284e+02,6.65216546e+02
53219.95138889,-1.04183105,-0.63511175,0.68134245,1.45690210e+06,7.81181691e+05,4.19472316e+05,2.22464299e+05,1.15939417e+05,5.95021792e+04,3.12432993e+04,1.76290523e+04,1.29390064e+04,1.06166115e+04,8.95446818e+03,7.44881707e+03
53219.95208333,-0.99217353,-0.68020671,0.64373901,1.52530681e+06,8.17407938e+05,4.39534424e+05,2.33001577e+05,1.21638382e+05,6.23241741e+04,3.27062512e+04,1.84300778e+04,1.35450883e+04,1.11085494e+04,9.37353931e+03,7.79600436e+03
