# Irene Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_H+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.91180556,-1.85697404,2.03947153,1.42899987,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.46627295e+10,1.43415802e+10,4.08609574e+09,5.98393105e+09,5.86464709e+09,6.61439577e+09,8.30969577e+09,8.97567299e+09,8.05031062e+09
53219.91250000,-1.86084960,2.00143097,1.42913046,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.46936846e+10,1.43481074e+10,4.08882737e+09,5.98814553e+09,5.86865914e+09,6.61850009e+09,8.31416753e+09,8.97983738e+09,8.05313862e+09
53219.91319444,-1.86437327,1.96301183,1.42899077,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.47241999e+10,1.43544856e+10,4.09149272e+09,5.99227072e+09,5.87257476e+09,6.62249993e+09,8.31852537e+09,8.98389444e+09,8.05589190e+09
53219.91388889,-1.86753626,1.92421302,1.42857452,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.47542741e+10,1.43607143e+10,4.09409158e+09,5.99630634e+09,5.87639364e+09,6.62639494e+09,8.32276893e+09,8.98784385e+09,8.05857022e+09
53219.91458333,-1.87032977,1.88503343,1.42787560,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.47839057e+10,1.43667930e+10,4.09662374e+09,6.00025209e+09,5.88011545e+09,6.63018479e+09,8.32689785e+09,8.99168524e+09,8.06117335e+09
53219.91527778,-1.87274454,1.84547244,1.42688740,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.48130934e+10,1.43727213e+10,4.09908899e+09,6.00410769e+09,5.88373991e+09,6.63386916e+09,8.33091176e+09,8.99541829e+09,8.06370105e+09
53219.91597222,-1.87477131,1.80552879,1.42560334,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.48413538e+10,1.43791519e+10,4.10218575e+09,6.00776486e+09,5.88702894e+09,6.63734729e+09,8.33466413e+09,8.99888748e+09,8.06609835e+09
53219.91666667,-1.87639989,1.76520200,1.42401667,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.48687168e+10,1.43860583e+10,4.10589236e+09,6.01121134e+09,5.88998287e+09,6.64062077e+09,8.33815883e+09,9.00209729e+09,8.06836693e+09
53219.91736111,-1.87762039,1.72449115,1.42211985,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.48956941e+10,1.43927602e+10,4.10948843e+09,6.01454293e+09,5.89283978e+09,6.64379164e+09,8.34154594e+09,9.00520742e+09,8.07056324e+09
53219.91805556,-1.87842196,1.68339559,1.41990583,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.49222849e+10,1.43992571e+10,4.11297372e+09,6.01775934e+09,5.89559944e+09,6.64685966e+09,8.34482521e+09,9.00821763e+09,8.07268711e+09
53219.91875000,-1.87879379,1.64191502,1.41736690,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.49484881e+10,1.44055487e+10,4.11634796e+09,6.02086032e+09,5.89826163e+09,6.64982457e+09,8.34799637e+09,9.01112769e+09,8.07473836e+09
53219.91944444,-1.87872457,1.60004897,1.41449491,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.49739521e+10,1.44106874e+10,4.11856628e+09,6.02273663e+09,5.89989111e+09,6.65163583e+09,8.35010124e+09,9.01325872e+09,8.07660427e+09
53219.92013889,-1.87820222,1.55779712,1.41128171,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.49986665e+10,1.44147279e+10,4.11966397e+09,6.02342919e+09,5.90052269e+09,6.65232785e+09,8.35116949e+09,9.01462873e+09,8.07828579e+09
53219.92083333,-1.87721465,1.51515947,1.40771880,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.50229827e+10,1.44186854e+10,4.12072608e+09,6.02409363e+09,5.90113024e+09,6.65299144e+09,8.35219613e+09,9.01594429e+09,8.07990609e+09
53219.92152778,-1.87574900,1.47213602,1.40379724,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.50469139e+10,1.44225776e+10,4.12175919e+09,6.02473732e+09,5.90171891e+09,6.65363429e+09,8.35319063e+09,9.01721812e+09,8.08147764e+09
53219.92222222,-1.87379206,1.42872693,1.39950794,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.50704629e+10,1.44264085e+10,4.12276482e+09,6.02536197e+09,5.90228990e+09,6.65425818e+09,8.35415518e+09,9.01845319e+09,8.08300331e+09
53219.92291667,-1.87133005,1.38493298,1.39484116,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.50936294e+10,1.44301781e+10,4.12374294e+09,6.02596756e+09,5.90284319e+09,6.65486309e+09,8.35508975e+09,9.01964945e+09,8.08448308e+09
53219.92361111,-1.86834866,1.34075449,1.38978701,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.51164132e+10,1.44338863e+10,4.12469354e+09,6.02655407e+09,5.90337877e+09,6.65544900e+09,8.35599433e+09,9.02080688e+09,8.08591691e+09
53219.92430556,-1.86483284,1.29619271,1.38433529,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.51388142e+10,1.44375332e+10,4.12561662e+09,6.02712151e+09,5.90389663e+09,6.65601593e+09,8.35686890e+09,9.02192548e+09,8.08730479e+09
53219.92500000,-1.86076705,1.25124859,1.37847501,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.51608324e+10,1.44411187e+10,4.12651218e+09,6.02766988e+09,5.90439678e+09,6.65656387e+09,8.35771349e+09,9.02300525e+09,8.08864673e+09
53219.92569444,-1.85613511,1.20592384,1.37219519,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.51824682e+10,1.44446429e+10,4.12738023e+09,6.02819918e+09,5.90487923e+09,6.65709283e+09,8.35852810e+09,9.02404621e+09,8.08994277e+09
53219.92638889,-1.85092008,1.16022052,1.36548405,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.52037219e+10,1.44481059e+10,4.12822081e+09,6.02870945e+09,5.90534401e+09,6.65760284e+09,8.35931276e+09,9.02504842e+09,8.09119296e+09
53219.92708333,-1.84510438,1.11414066,1.35832967,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.52245942e+10,1.44515077e+10,4.12903397e+09,6.02920071e+09,5.90579113e+09,6.65809392e+09,8.36006754e+09,9.02601194e+09,8.09239737e+09
53219.92777778,-1.83866964,1.06768693,1.35071917,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.52450860e+10,1.44548486e+10,4.12981976e+09,6.02967301e+09,5.90622065e+09,6.65856612e+09,8.36079249e+09,9.02693685e+09,8.09355610e+09
53219.92847222,-1.83159656,1.02086279,1.34263969,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.52651981e+10,1.44581285e+10,4.13057826e+09,6.03012639e+09,5.90663259e+09,6.65901949e+09,8.36148769e+09,9.02782325e+09,8.09466927e+09
53219.92916667,-1.82386505,0.97367168,1.33407725,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.52849315e+10,1.44613478e+10,4.13130952e+09,6.03056090e+09,5.90702701e+09,6.65945407e+09,8.36215321e+09,9.02867122e+09,8.09573698e+09
53219.92986111,-1.81545423,0.92611816,1.32501758,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.53042876e+10,1.44645066e+10,4.13201365e+09,6.03097660e+09,5.90740397e+09,6.65986993e+09,8.36278916e+09,9.02948092e+09,8.09675941e+09
53219.93055556,-1.80634229,0.87820693,1.31544591,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.53232698e+10,1.44676054e+10,4.13269090e+09,6.03137368e+09,5.90776363e+09,6.66026723e+09,8.36339581e+09,9.03025269e+09,8.09773696e+09
53219.93125000,-1.79650615,0.82994365,1.30534672,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.53418816e+10,1.44706449e+10,4.13334151e+09,6.03175229e+09,5.90810615e+09,6.66064616e+09,8.36397343e+09,9.03098688e+09,8.09867006e+09
53219.93194444,-1.78592180,0.78133507,1.29470351,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.53601268e+10,1.44736256e+10,4.13396576e+09,6.03211264e+09,5.90843170e+09,6.66100690e+09,8.36452232e+09,9.03168388e+09,8.09955915e+09
53219.93263889,-1.77456429,0.73238825,1.28349950,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.53780099e+10,1.44765482e+10,4.13456396e+09,6.03245493e+09,5.90874050e+09,6.66134968e+09,8.36504283e+09,9.03234414e+09,8.10040478e+09
53219.93333333,-1.76240740,0.68311150,1.27171679,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.53955348e+10,1.44794135e+10,4.13513642e+09,6.03277939e+09,5.90903272e+09,6.66167468e+09,8.36553527e+09,9.03296807e+09,8.10120742e+09
53219.93402778,-1.74942334,0.63351441,1.25933702,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.54127061e+10,1.44822220e+10,4.13568345e+09,6.03308622e+09,5.90930858e+09,6.66198214e+09,8.36600000e+09,9.03355613e+09,8.10196762e+09
53219.93472222,-1.73558341,0.58360764,1.24634072,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.54295288e+10,1.44849747e+10,4.13620541e+09,6.03337567e+09,5.90956830e+09,6.66227230e+09,8.36643740e+09,9.03410881e+09,8.10268598e+09
53219.93541667,-1.72085745,0.53340297,1.23270765,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.54460086e+10,1.44876724e+10,4.13670272e+09,6.03364805e+09,5.90981217e+09,6.66254546e+09,8.36684794e+09,9.03462672e+09,8.10336319e+09
53219.93611111,-1.70521377,0.48291405,1.21841678,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.54621551e+10,1.44903167e+10,4.13717606e+09,6.03390381e+09,5.91004060e+09,6.66280207e+09,8.36723235e+09,9.03511080e+09,8.10400038e+09
53219.93680556,-1.68861894,0.43215595,1.20344598,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.54779782e+10,1.44929091e+10,4.13762614e+09,6.03414345e+09,5.91025407e+09,6.66304264e+09,8.36759143e+09,9.03556209e+09,8.10459877e+09
53219.93750000,-1.67103827,0.38114578,1.18777201,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.54937109e+10,1.44954324e+10,4.13815745e+09,6.03443485e+09,5.91045708e+09,6.66326562e+09,8.36791276e+09,9.03592247e+09,8.10504489e+09
53219.93819444,-1.65243518,0.32990253,1.17137070,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.55093834e+10,1.44978913e+10,4.13877419e+09,6.03478190e+09,5.91065460e+09,6.66347619e+09,8.36820494e+09,9.03620414e+09,8.10535327e+09
53219.93888889,-1.63277138,0.27844786,1.15421695,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.55248027e+10,1.45003092e+10,4.13937673e+09,6.03512101e+09,5.91084741e+09,6.66368142e+09,8.36848943e+09,9.03647795e+09,8.10565261e+09
53219.93958333,-1.61200669,0.22680578,1.13628437,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.55399814e+10,1.45026883e+10,4.13996578e+09,6.03545258e+09,5.91103575e+09,6.66388158e+09,8.36876663e+09,9.03674430e+09,8.10594333e+09
53219.94027778,-1.59009888,0.17500314,1.11754552,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.55549298e+10,1.45050302e+10,4.14054190e+09,6.03577693e+09,5.91121980e+09,6.66407688e+09,8.36903683e+09,9.03700351e+09,8.10622582e+09
53219.94097222,-1.56700402,0.12307007,1.09797150,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.55696613e+10,1.45073370e+10,4.14110585e+09,6.03609448e+09,5.91139982e+09,6.66426761e+09,8.36930045e+09,9.03725598e+09,8.10650054e+09
53219.94166667,-1.54267563,0.07104062,1.07753249,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.55812251e+10,1.45095697e+10,4.14150061e+09,6.03629983e+09,5.91153142e+09,6.66439107e+09,8.36946665e+09,9.03740972e+09,8.10666813e+09
53219.94236111,-1.51706570,0.01895247,1.05619758,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.55896431e+10,1.45117333e+10,4.14173034e+09,6.03639555e+09,5.91161594e+09,6.66444897e+09,8.36953803e+09,9.03746740e+09,8.10673169e+09
53219.94305556,-1.49012352,-0.03315200,1.03393427,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.55979084e+10,1.45138749e+10,4.14195698e+09,6.03648996e+09,5.91169930e+09,6.66450594e+09,8.36960838e+09,9.03752403e+09,8.10679408e+09
53219.94375000,-1.46179636,-0.08522508,1.01070913,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56060491e+10,1.45159987e+10,4.14218110e+09,6.03658332e+09,5.91178174e+09,6.66456216e+09,8.36967790e+09,9.03757982e+09,8.10685553e+09
53219.94444444,-1.43202960,-0.13721371,0.98648747,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56140964e+10,1.45181091e+10,4.14240332e+09,6.03667587e+09,5.91186347e+09,6.66461782e+09,8.36974679e+09,9.03763497e+09,8.10691628e+09
53219.94513889,-1.40076595,-0.18905842,0.96123368,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56220812e+10,1.45202105e+10,4.14262428e+09,6.03676790e+09,5.91194473e+09,6.66467310e+09,8.36981526e+09,9.03768970e+09,8.10697655e+09
53219.94583333,-1.36794654,-0.24069233,0.93491116,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56300394e+10,1.45223081e+10,4.14284470e+09,6.03685969e+09,5.91202580e+09,6.66472823e+09,8.36988355e+09,9.03774424e+09,8.10703662e+09
53219.94652778,-1.33351033,-0.29204122,0.90748242,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56380141e+10,1.45244080e+10,4.14306545e+09,6.03695163e+09,5.91210699e+09,6.66478345e+09,8.36995195e+09,9.03779890e+09,8.10709682e+09
53219.94722222,-1.29739468,-0.34302141,0.87890947,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56438266e+10,1.45285649e+10,4.14331647e+09,6.03704341e+09,5.91218630e+09,6.66482706e+09,8.37000507e+09,9.03784336e+09,8.10715390e+09
53219.94791667,-1.25953588,-0.39353984,0.84915416,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56465759e+10,1.45330628e+10,4.14354780e+09,6.03712086e+09,5.91224431e+09,6.66485458e+09,8.37003777e+09,9.03787017e+09,8.10719301e+09
53219.94861111,-1.21986878,-0.44349228,0.81817821,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56484800e+10,1.45358700e+10,4.14373078e+09,6.03718477e+09,5.91228325e+09,6.66487788e+09,8.37006563e+09,9.03788978e+09,8.10721752e+09
53219.94930556,-1.17832857,-0.49276274,0.78594425,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56504697e+10,1.45387308e+10,4.14391657e+09,6.03724978e+09,5.91232273e+09,6.66490153e+09,8.37009385e+09,9.03790964e+09,8.10724231e+09
53219.95000000,-1.13485042,-0.54122128,0.75241587,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56525728e+10,1.45416629e+10,4.14410608e+09,6.03731626e+09,5.91236292e+09,6.66492564e+09,8.37012257e+09,9.03792985e+09,8.10726747e+09
53219.95069444,-1.08937139,-0.58872426,0.71755902,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56548223e+10,1.45446868e+10,4.14430039e+09,6.03738465e+09,5.91240402e+09,6.66495036e+09,8.37015191e+09,9.03795049e+09,8.10729310e+09
53219.95138889,-1.04183105,-0.63511175,0.68134245,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45477587e+10,4.14455845e+09,6.03747346e+09,5.91244643e+09,6.66497337e+09,8.37017538e+09,9.03796328e+09,8.10730781e+09
53219.95208333,-0.99217353,-0.68020671,0.64373901,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45509069e+10,4.14488541e+09,6.03758417e+09,5.91249058e+09,6.66499487e+09,8.37019309e+09,9.03796822e+09,8.10731159e+09
53219.95277778,-0.94034954,-0.72381420,0.60472752,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45542311e+10,4.14522964e+09,6.03770045e+09,5.91253679e+09,6.66501758e+09,8.37021181e+09,9.03797372e+09,8.10731597e+09
53219.95347222,-0.88631796,-0.76572012,0.56429401,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45577212e+10,4.14557622e+09,6.03781922e+09,5.91258262e+09,6.66504005e+09,8.37022665e+09,9.03798069e+09,8.10732297e+09
53219.95416667,-0.83004991,-0.80569108,0.52243392,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.95486111,-0.77153064,-0.84347391,0.47915448,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.95555556,-0.71076453,-0.87879693,0.43447686,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.95625000,-0.64777875,-0.91137133,0.38843954,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.95694444,-0.58262698,-0.94089418,0.34110073,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.95763889,-0.51539537,-0.96705299,0.29254175,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.95833333,-0.44620542,-0.98953133,0.24286869,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.95902778,-0.37521817,-1.00801733,0.19221544,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.95972222,-0.30263671,-1.02221261,0.14074366,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.96041667,-0.22870637,-1.03184361,0.08864343,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.96111111,-0.15371406,-1.03667315,0.03613103,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.96180556,-0.07798358,-1.03651180,-0.01655450,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.96250000,-0.00186904,-1.03122944,-0.06915699,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.96319444,0.07425399,-1.02076296,-0.12141025,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.96388889,0.15000047,-1.00512164,-0.17304605,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.96458333,0.22498744,-0.98438897,-0.22380274,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.96527778,0.29884684,-0.95871924,-0.27343436,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.96597222,0.37123713,-0.92833108,-0.32171726,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.96666667,0.44185161,-0.89349699,-0.36845633,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.96736111,0.51042598,-0.85453211,-0.41348898,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.96805556,0.57674174,-0.81178067,-0.45668634,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.96875000,0.64062688,-0.76560318,-0.49795376,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.96944444,0.70195536,-0.71636568,-0.53722815,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.97013889,0.76064305,-0.66442868,-0.57447608,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.97083333,0.81664365,-0.61014079,-0.60968954,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45595013e+10,4.14574598e+09,6.03787833e+09,5.91260477e+09,6.66505084e+09,8.37023185e+09,9.03798475e+09,8.10732761e+09
53219.97152778,0.86994381,-0.55383162,-0.64288187,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45617120e+10,4.14588891e+09,6.03792913e+09,5.91262507e+09,6.66506079e+09,8.37023924e+09,9.03798975e+09,8.10733162e+09
53219.97222222,0.92055735,-0.49580895,-0.67408432,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45660534e+10,4.14616847e+09,6.03802844e+09,5.91266477e+09,6.66508024e+09,8.37025360e+09,9.03799945e+09,8.10733932e+09
53219.97291667,0.96852084,-0.43635595,-0.70334191,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45702411e+10,4.14643599e+09,6.03812335e+09,5.91270270e+09,6.66509885e+09,8.37026714e+09,9.03800858e+09,8.10734641e+09
53219.97361111,1.01388812,-0.37573063,-0.73071007,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45742884e+10,4.14669248e+09,6.03821424e+09,5.91273902e+09,6.66511668e+09,8.37027992e+09,9.03801718e+09,8.10735294e+09
53219.97430556,1.05672636,-0.31416593,-0.75625204,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45782092e+10,4.14693904e+09,6.03830151e+09,5.91277389e+09,6.66513381e+09,8.37029203e+09,9.03802532e+09,8.10735897e+09
53219.97500000,1.09711263,-0.25186998,-0.78003594,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56559882e+10,1.45820181e+10,4.14717683e+09,6.03838557e+09,5.91280747e+09,6.66515033e+09,8.37030353e+09,9.03803304e+09,8.10736455e+09
53219.97569444,1.13513059,-0.18902860,-0.80213288,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56735341e+10,1.45875246e+10,4.14744507e+09,6.03847427e+09,5.91284294e+09,6.66516933e+09,8.37032341e+09,9.03804738e+09,8.10737804e+09
53219.97638889,1.17086797,-0.12580581,-0.82261552,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.57081034e+10,1.45947010e+10,4.14774100e+09,6.03856790e+09,5.91288039e+09,6.66519074e+09,8.37035148e+09,9.03806813e+09,8.10739916e+09
53219.97708333,1.20441487,-0.06234618,-0.84155654,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.57417905e+10,1.46017208e+10,4.14802547e+09,6.03865938e+09,5.91291694e+09,6.66521151e+09,8.37037875e+09,9.03808819e+09,8.10741945e+09
53219.97777778,1.23586138,0.00122363,-0.85902781,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.57749540e+10,1.46085798e+10,4.14830356e+09,6.03874919e+09,5.91295279e+09,6.66523187e+09,8.37040543e+09,9.03810785e+09,8.10743928e+09
