# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Diff.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.90763889,-1.82677376,2.25982892,1.42285095,4.57650038e+13,2.46966368e+13,8.81836103e+12,3.59887393e+12,1.70062511e+12,1.04358086e+12,4.41759060e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.90833333,-1.83259637,2.22403550,1.42448785,4.57819484e+13,2.47054739e+13,8.82034587e+12,3.59939298e+12,1.70079651e+12,1.04364068e+12,4.41762438e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.90902778,-1.83811307,2.18787057,1.42588665,4.57988954e+13,2.47142835e+13,8.82227542e+12,3.59990996e+12,1.70096523e+12,1.04370014e+12,4.41765819e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.90972222,-1.84331649,2.15133303,1.42704263,4.58157858e+13,2.47230678e+13,8.82415478e+12,3.60042473e+12,1.70113135e+12,1.04375881e+12,4.41769218e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.91041667,-1.84819955,2.11442146,1.42795031,4.58325877e+13,2.47317851e+13,8.82600937e+12,3.60093737e+12,1.70129442e+12,1.04381671e+12,4.41772667e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.91111111,-1.85275474,2.07713461,1.42860450,4.58492954e+13,2.47404150e+13,8.82786085e+12,3.60144938e+12,1.70145394e+12,1.04387460e+12,4.41776207e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.91180556,-1.85697404,2.03947153,1.42899987,4.58659051e+13,2.47489538e+13,8.82970801e+12,3.60196021e+12,1.70160924e+12,1.04393272e+12,4.41779837e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.91250000,-1.86084960,2.00143097,1.42913046,4.58824126e+13,2.47573829e+13,8.83154690e+12,3.60246704e+12,1.70176031e+12,1.04399081e+12,4.41783534e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.91319444,-1.86437327,1.96301183,1.42899077,4.58988132e+13,2.47656971e+13,8.83337609e+12,3.60296692e+12,1.70190857e+12,1.04404879e+12,4.41787294e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.91388889,-1.86753626,1.92421302,1.42857452,4.59151016e+13,2.47738912e+13,8.83519404e+12,3.60345664e+12,1.70205549e+12,1.04410659e+12,4.41791112e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.91458333,-1.87032977,1.88503343,1.42787560,4.59312726e+13,2.47819601e+13,8.83699921e+12,3.60393451e+12,1.70220166e+12,1.04416416e+12,4.41794986e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.91527778,-1.87274454,1.84547244,1.42688740,4.59473209e+13,2.47898994e+13,8.83879003e+12,3.60439995e+12,1.70234696e+12,1.04422142e+12,4.41798911e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.91597222,-1.87477131,1.80552879,1.42560334,4.59632395e+13,2.47977064e+13,8.84056538e+12,3.60485254e+12,1.70249137e+12,1.04427835e+12,4.41802889e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.91666667,-1.87639989,1.76520200,1.42401667,4.59790225e+13,2.48053762e+13,8.84232349e+12,3.60529169e+12,1.70263474e+12,1.04433487e+12,4.41806915e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.91736111,-1.87762039,1.72449115,1.42211985,4.59946633e+13,2.48129035e+13,8.84405544e+12,3.60572089e+12,1.70277697e+12,1.04439090e+12,4.41810984e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.91805556,-1.87842196,1.68339559,1.41990583,4.60101546e+13,2.48202822e+13,8.84574931e+12,3.60614515e+12,1.70291788e+12,1.04444636e+12,4.41815089e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.91875000,-1.87879379,1.64191502,1.41736690,4.60254894e+13,2.48275028e+13,8.84739645e+12,3.60656702e+12,1.70305721e+12,1.04450109e+12,4.41819214e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.91944444,-1.87872457,1.60004897,1.41449491,4.60406610e+13,2.48345571e+13,8.84899115e+12,3.60698767e+12,1.70319473e+12,1.04455494e+12,4.41823343e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.92013889,-1.87820222,1.55779712,1.41128171,4.60555906e+13,2.48414834e+13,8.85053201e+12,3.60740694e+12,1.70333039e+12,1.04460789e+12,4.41827477e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.92083333,-1.87721465,1.51515947,1.40771880,4.60700871e+13,2.48483838e+13,8.85201751e+12,3.60782464e+12,1.70346414e+12,1.04465990e+12,4.41831615e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.92152778,-1.87574900,1.47213602,1.40379724,4.60840757e+13,2.48552976e+13,8.85344859e+12,3.60824012e+12,1.70359585e+12,1.04471087e+12,4.41835734e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.92222222,-1.87379206,1.42872693,1.39950794,4.60975995e+13,2.48621976e+13,8.85482737e+12,3.60865294e+12,1.70372549e+12,1.04476076e+12,4.41839816e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.92291667,-1.87133005,1.38493298,1.39484116,4.61106530e+13,2.48690754e+13,8.85615332e+12,3.60906262e+12,1.70385231e+12,1.04480977e+12,4.41843868e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.92361111,-1.86834866,1.34075449,1.38978701,4.61232262e+13,2.48758869e+13,8.85744311e+12,3.60946866e+12,1.70397520e+12,1.04485819e+12,4.41847915e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.92430556,-1.86483284,1.29619271,1.38433529,4.61353643e+13,2.48825732e+13,8.85872067e+12,3.60987076e+12,1.70409363e+12,1.04490620e+12,4.41851981e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.92500000,-1.86076705,1.25124859,1.37847501,4.61472061e+13,2.48891182e+13,8.85999491e+12,3.61026892e+12,1.70420886e+12,1.04495405e+12,4.41856104e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.92569444,-1.85613511,1.20592384,1.37219519,4.61589581e+13,2.48955153e+13,8.86126468e+12,3.61066018e+12,1.70432254e+12,1.04500172e+12,4.41860288e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.92638889,-1.85092008,1.16022052,1.36548405,4.61707651e+13,2.49017510e+13,8.86252586e+12,3.61104099e+12,1.70443505e+12,1.04504891e+12,4.41864499e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.92708333,-1.84510438,1.11414066,1.35832967,4.61826565e+13,2.49078178e+13,8.86377700e+12,3.61141077e+12,1.70454647e+12,1.04509559e+12,4.41868737e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.92777778,-1.83866964,1.06768693,1.35071917,4.61946365e+13,2.49137080e+13,8.86501648e+12,3.61176918e+12,1.70465667e+12,1.04514171e+12,4.41873002e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.92847222,-1.83159656,1.02086279,1.34263969,4.62067087e+13,2.49194139e+13,8.86624254e+12,3.61211589e+12,1.70476554e+12,1.04518723e+12,4.41877290e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.92916667,-1.82386505,0.97367168,1.33407725,4.62188653e+13,2.49249272e+13,8.86745249e+12,3.61245007e+12,1.70487278e+12,1.04523201e+12,4.41881587e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.92986111,-1.81545423,0.92611816,1.32501758,4.62311033e+13,2.49302397e+13,8.86863900e+12,3.61277411e+12,1.70497817e+12,1.04527594e+12,4.41885884e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.93055556,-1.80634229,0.87820693,1.31544591,4.62434289e+13,2.49353484e+13,8.86979191e+12,3.61309393e+12,1.70508168e+12,1.04531906e+12,4.41890192e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.93125000,-1.79650615,0.82994365,1.30534672,4.62557824e+13,2.49402778e+13,8.87090971e+12,3.61341213e+12,1.70518296e+12,1.04536130e+12,4.41894545e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.93194444,-1.78592180,0.78133507,1.29470351,4.62680960e+13,2.49450520e+13,8.87199626e+12,3.61372858e+12,1.70528166e+12,1.04540260e+12,4.41898983e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.93263889,-1.77456429,0.73238825,1.28349950,4.62802442e+13,2.49497249e+13,8.87305188e+12,3.61404335e+12,1.70537759e+12,1.04544300e+12,4.41903523e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.93333333,-1.76240740,0.68311150,1.27171679,4.62920608e+13,2.49543694e+13,8.87407683e+12,3.61435644e+12,1.70547022e+12,1.04548271e+12,4.41908179e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.93402778,-1.74942334,0.63351441,1.25933702,4.63034848e+13,2.49590045e+13,8.87507188e+12,3.61466702e+12,1.70555918e+12,1.04552223e+12,4.41912977e+10,1.65769934e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.93472222,-1.73558341,0.58360764,1.24634072,4.63144868e+13,2.49636145e+13,8.87604524e+12,3.61497281e+12,1.70564517e+12,1.04556181e+12,4.41917959e+10,1.65770026e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.93541667,-1.72085745,0.53340297,1.23270765,4.63250384e+13,2.49681671e+13,8.87701565e+12,3.61527147e+12,1.70572978e+12,1.04560141e+12,4.41923211e+10,1.65770219e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.93611111,-1.70521377,0.48291405,1.21841678,4.63351100e+13,2.49726470e+13,8.87799422e+12,3.61556186e+12,1.70581390e+12,1.04564106e+12,4.41928832e+10,1.65770432e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.93680556,-1.68861894,0.43215595,1.20344598,4.63447390e+13,2.49770188e+13,8.87897202e+12,3.61583999e+12,1.70589758e+12,1.04568025e+12,4.41934706e+10,1.65770663e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.93750000,-1.67103827,0.38114578,1.18777201,4.63541718e+13,2.49812326e+13,8.87993574e+12,3.61610289e+12,1.70598078e+12,1.04571848e+12,4.41940651e+10,1.65770909e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.93819444,-1.65243518,0.32990253,1.17137070,4.63635940e+13,2.49852661e+13,8.88087734e+12,3.61635351e+12,1.70606329e+12,1.04575565e+12,4.41946628e+10,1.65771170e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.93888889,-1.63277138,0.27844786,1.15421695,4.63730192e+13,2.49891063e+13,8.88179149e+12,3.61659615e+12,1.70614537e+12,1.04579193e+12,4.41952670e+10,1.65771453e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.93958333,-1.61200669,0.22680578,1.13628437,4.63825170e+13,2.49927625e+13,8.88267817e+12,3.61683382e+12,1.70622732e+12,1.04582769e+12,4.41958840e+10,1.65771763e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.94027778,-1.59009888,0.17500314,1.11754552,4.63923603e+13,2.49963583e+13,8.88354130e+12,3.61707181e+12,1.70630883e+12,1.04586384e+12,4.41965290e+10,1.65772111e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.94097222,-1.56700402,0.12307007,1.09797150,4.64027814e+13,2.50000504e+13,8.88438671e+12,3.61731454e+12,1.70639020e+12,1.04590166e+12,4.41972241e+10,1.65772521e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.94166667,-1.54267563,0.07104062,1.07753249,4.64137530e+13,2.50038942e+13,8.88522386e+12,3.61756073e+12,1.70647245e+12,1.04594173e+12,4.41979855e+10,1.65773023e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.94236111,-1.51706570,0.01895247,1.05619758,4.64246921e+13,2.50078136e+13,8.88605900e+12,3.61780420e+12,1.70655492e+12,1.04598266e+12,4.41988134e+10,1.65773647e+09,2.91617083e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.94305556,-1.49012352,-0.03315200,1.03393427,4.64350394e+13,2.50117330e+13,8.88689022e+12,3.61804223e+12,1.70663649e+12,1.04602298e+12,4.41997119e+10,1.65774443e+09,2.91617274e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.94375000,-1.46179636,-0.08522508,1.01070913,4.64451094e+13,2.50155963e+13,8.88771049e+12,3.61827864e+12,1.70671754e+12,1.04606299e+12,4.42006884e+10,1.65775415e+09,2.91617744e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.94444444,-1.43202960,-0.13721371,0.98648747,4.64554148e+13,2.50193215e+13,8.88851401e+12,3.61851530e+12,1.70679852e+12,1.04610317e+12,4.42017452e+10,1.65776549e+09,2.91618433e+08,8.86200158e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.94513889,-1.40076595,-0.18905842,0.96123368,4.64657192e+13,2.50228892e+13,8.88928341e+12,3.61875934e+12,1.70687970e+12,1.04614450e+12,4.42028676e+10,1.65777964e+09,2.91619408e+08,8.86200893e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.94583333,-1.36794654,-0.24069233,0.93491116,4.64751835e+13,2.50262659e+13,8.89001453e+12,3.61900266e+12,1.70696137e+12,1.04618670e+12,4.42040609e+10,1.65779793e+09,2.91620759e+08,8.86202824e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.94652778,-1.33351033,-0.29204122,0.90748242,4.64830380e+13,2.50293716e+13,8.89072846e+12,3.61921578e+12,1.70704339e+12,1.04622759e+12,4.42053927e+10,1.65782133e+09,2.91622602e+08,8.86205861e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.94722222,-1.29739468,-0.34302141,0.87890947,4.64892578e+13,2.50320567e+13,8.89138067e+12,3.61941078e+12,1.70712088e+12,1.04626738e+12,4.42069659e+10,1.65785240e+09,2.91625227e+08,8.86210355e+07,3.84604942e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.94791667,-1.25953588,-0.39353984,0.84915416,4.64939749e+13,2.50342180e+13,8.89191015e+12,3.61960144e+12,1.70719569e+12,1.04630774e+12,4.42087935e+10,1.65789537e+09,2.91629398e+08,8.86218055e+07,3.84606302e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.94861111,-1.21986878,-0.44349228,0.81817821,4.64969181e+13,2.50358178e+13,8.89234348e+12,3.61976197e+12,1.70726643e+12,1.04634737e+12,4.42108061e+10,1.65795859e+09,2.91636368e+08,8.86232322e+07,3.84610530e+07,7.36892249e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.94930556,-1.17832857,-0.49276274,0.78594425,4.64984048e+13,2.50368758e+13,8.89267395e+12,3.61988992e+12,1.70732595e+12,1.04638421e+12,4.42130432e+10,1.65805229e+09,2.91648554e+08,8.86257943e+07,3.84620119e+07,7.36900394e+06,2.37164489e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.95000000,-1.13485042,-0.54122128,0.75241587,4.64991214e+13,2.50374912e+13,8.89289458e+12,3.61998900e+12,1.70737343e+12,1.04641596e+12,4.42154253e+10,1.65817901e+09,2.91667119e+08,8.86300290e+07,3.84638541e+07,7.36926473e+06,2.37169326e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
53219.95069444,-1.08937139,-0.58872426,0.71755902,4.64994916e+13,2.50378117e+13,8.89303333e+12,3.62005397e+12,1.70740798e+12,1.04644019e+12,4.42178206e+10,1.65834176e+09,2.91693660e+08,8.86373248e+07,3.84669208e+07,7.36979890e+06,2.37183483e+06,6.00619958e+05,1.77565573e+05,1.47353817e+05,9.60987632e+04,7.25845030e+04,3.34966515e+04,1.50793093e+04,7.83451973e+03
