# Legacy Model output file: ../../unitTests/Legacy/Ax8min_atEpoch_Intg.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.59305556,-0.44938049,4.13101378,0.58215313,4.20932773e+07,3.64002031e+07,3.14771133e+07,1.80121934e+07,7.76061084e+06,4.11226318e+06,2.51093579e+06,8.63076782e+05,3.17491333e+05,1.19866325e+05,4.33125572e+04,1.50791273e+04,4.18272877e+03,9.58020866e+02,1.21673100e+02,9.08191502e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59375000,-0.46793995,4.12683796,0.59479439,4.21709922e+07,3.64655664e+07,3.15320078e+07,1.80417637e+07,7.75917090e+06,4.10232861e+06,2.49522925e+06,8.55244507e+05,3.14514465e+05,1.18489647e+05,4.27325935e+04,1.48696842e+04,4.12923622e+03,9.44043040e+02,1.19193926e+02,8.83432105e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59444444,-0.48646440,4.12235199,0.60739107,4.22488047e+07,3.65309688e+07,3.15870000e+07,1.80713828e+07,7.75773145e+06,4.09241772e+06,2.47962134e+06,8.47484131e+05,3.11565491e+05,1.17128777e+05,4.21604385e+04,1.46631355e+04,4.07642841e+03,9.30269182e+02,1.16765268e+02,8.59335437e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59513889,-0.50495229,4.11755635,0.61994208,4.23267656e+07,3.65965625e+07,3.16420879e+07,1.81010508e+07,7.75628369e+06,4.08253101e+06,2.46411084e+06,8.39792358e+05,3.08644196e+05,1.15783409e+05,4.15958977e+04,1.44594564e+04,4.02429533e+03,9.16696250e+02,1.14386156e+02,8.35882965e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59583333,-0.52340203,4.11245087,0.63244648,4.23522344e+07,3.66171055e+07,3.16585938e+07,1.81090625e+07,7.74852930e+06,4.07126880e+06,2.44984277e+06,8.33059021e+05,3.06095520e+05,1.14634460e+05,4.11204643e+04,1.42884760e+04,3.98021197e+03,9.05347824e+02,1.12446144e+02,8.17103777e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59652778,-0.54181253,4.10703619,0.64490316,4.24086797e+07,3.66642109e+07,3.16978613e+07,1.81298926e+07,7.74477002e+06,4.06117456e+06,2.43535010e+06,8.26028564e+05,3.03429688e+05,1.13419563e+05,4.06145554e+04,1.41062689e+04,3.93338203e+03,8.93235266e+02,1.10358775e+02,7.96843693e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59722222,-0.56018223,4.10131215,0.65731134,4.24668320e+07,3.67127539e+07,3.17383281e+07,1.81512617e+07,7.74049414e+06,4.05035791e+06,2.42000488e+06,8.18617737e+05,3.00620941e+05,1.12142899e+05,4.00841331e+04,1.39153347e+04,3.88425350e+03,8.80553126e+02,1.08186722e+02,7.75896665e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59791667,-0.57850970,4.09527907,0.66967008,4.25141836e+07,3.67519961e+07,3.17708242e+07,1.81682109e+07,7.73507373e+06,4.03944141e+06,2.40517090e+06,8.11532776e+05,2.97937958e+05,1.10930412e+05,3.95824089e+04,1.37349300e+04,3.83772445e+03,8.68583918e+02,1.06155455e+02,7.56468717e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59861111,-0.59679354,4.08893693,0.68197812,4.25524336e+07,3.67834023e+07,3.17965078e+07,1.81812422e+07,7.72797705e+06,4.02768359e+06,2.38990845e+06,8.04335938e+05,2.95215393e+05,1.09707298e+05,3.90785103e+04,1.35539169e+04,3.79093289e+03,8.56592596e+02,1.04139797e+02,7.37352576e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59930556,-0.61503233,4.08228591,0.69423468,4.25998789e+07,3.68227617e+07,3.18290625e+07,1.81982168e+07,7.72255713e+06,4.01682837e+06,2.37525635e+06,7.97375366e+05,2.92580994e+05,1.08521255e+05,3.85893745e+04,1.33781977e+04,3.74552178e+03,8.44949543e+02,1.02184579e+02,7.18866242e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60000000,-0.63322451,4.07532616,0.70643882,4.26381562e+07,3.68541484e+07,3.18547930e+07,1.82112500e+07,7.71547168e+06,4.00513599e+06,2.36018628e+06,7.90303223e+05,2.89907410e+05,1.07324593e+05,3.80980797e+04,1.32018871e+04,3.69985414e+03,8.33284497e+02,1.00244313e+02,7.00676069e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60069444,-0.65136882,4.06805782,0.71858928,4.26655508e+07,3.68762461e+07,3.18725293e+07,1.82198496e+07,7.70725049e+06,3.99335059e+06,2.34561084e+06,7.83545898e+05,2.87354431e+05,1.06188911e+05,3.76337700e+04,1.30354252e+04,3.65663600e+03,8.22285473e+02,9.84318107e+01,6.83822343e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60138889,-0.66946368,4.06048076,0.73068543,4.26837305e+07,3.68904219e+07,3.18833809e+07,1.82244902e+07,7.69736426e+06,3.98073413e+06,2.33062134e+06,7.76678223e+05,2.84762970e+05,1.05042534e+05,3.71670837e+04,1.28682785e+04,3.61314535e+03,8.11255693e+02,9.66312140e+01,6.67214161e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60208333,-0.68750769,4.05259512,0.74272586,4.27111562e+07,3.69125430e+07,3.19011348e+07,1.82330781e+07,7.68915381e+06,3.96902075e+06,2.31622852e+06,7.70037354e+05,2.82255615e+05,1.03930885e+05,3.67141266e+04,1.27060223e+04,3.57094002e+03,8.00547421e+02,9.48840827e+01,6.51142281e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60277778,-0.70549928,4.04440105,0.75470979,4.27183320e+07,3.69172422e+07,3.19039707e+07,1.82332383e+07,7.67813623e+06,3.95635522e+06,2.30182080e+06,7.63532959e+05,2.79804138e+05,1.02855057e+05,3.62787895e+04,1.25503187e+04,3.53029513e+03,7.90295005e+02,9.32344347e+01,6.36131875e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60347222,-0.72343703,4.03589826,0.76663611,4.27365312e+07,3.69314336e+07,3.19148320e+07,1.82378828e+07,7.66829590e+06,3.94386450e+06,2.28711108e+06,7.56839905e+05,2.77280426e+05,1.01744659e+05,3.58289070e+04,1.23893929e+04,3.48830509e+03,7.79694736e+02,9.15289223e+01,6.20646821e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60416667,-0.74131953,4.02708705,0.77850389,4.27438086e+07,3.69362188e+07,3.19176699e+07,1.82380625e+07,7.65731641e+06,3.93127954e+06,2.27288477e+06,7.50446899e+05,2.74872192e+05,1.00691345e+05,3.54040718e+04,1.22375813e+04,3.44859910e+03,7.69708991e+02,8.99376571e+01,6.06316933e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60486111,-0.75914522,4.01796710,0.79031187,4.27417891e+07,3.69329766e+07,3.19136406e+07,1.82342988e+07,7.64469922e+06,3.91789136e+06,2.25825830e+06,7.43946960e+05,2.72425873e+05,9.96275024e+04,3.49767075e+04,1.20850163e+04,3.40860963e+03,7.59687126e+02,8.83549526e+01,5.92173589e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60555556,-0.77691267,4.00853858,0.80205927,4.27380859e+07,3.69284336e+07,3.19084902e+07,1.82299746e+07,7.63260498e+06,3.90526465e+06,2.24459570e+06,7.37898621e+05,2.70150208e+05,9.86403885e+04,3.45809937e+04,1.19438314e+04,3.37155771e+03,7.50418901e+02,8.68991464e+01,5.79234073e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60625000,-0.79462017,3.99880132,0.81374466,4.27360625e+07,3.69251875e+07,3.19044258e+07,1.82261914e+07,7.62003662e+06,3.89196533e+06,2.23014868e+06,7.31507385e+05,2.67745972e+05,9.75982132e+04,3.41635628e+04,1.17949286e+04,3.33246160e+03,7.40647852e+02,8.53699371e+01,5.65699488e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60694444,-0.81226629,3.98875534,0.82536743,4.26364727e+07,3.68288633e+07,3.18123262e+07,1.81615293e+07,7.57984131e+06,3.86217163e+06,2.20995410e+06,7.24031433e+05,2.65037842e+05,9.64437103e+04,3.37543945e+04,1.16461821e+04,3.29163361e+03,7.31605768e+02,8.39708000e+01,5.50063513e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60763889,-0.82984964,3.97840030,0.83692617,4.25153945e+07,3.67105352e+07,3.16982441e+07,1.80801367e+07,7.53163428e+06,3.82726147e+06,2.18814209e+06,7.16304626e+05,2.62272736e+05,9.52658310e+04,3.33541946e+04,1.14994869e+04,3.25075412e+03,7.22953498e+02,8.26297700e+01,5.33814263e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60833333,-0.84736831,3.96773638,0.84841992,4.23823789e+07,3.65829453e+07,3.15770820e+07,1.79959844e+07,7.48343799e+06,3.79325806e+06,2.16700903e+06,7.08854065e+05,2.59602325e+05,9.41384964e+04,3.29705009e+04,1.13592920e+04,3.21166039e+03,7.14656532e+02,8.13634694e+01,5.18888794e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60902778,-0.86482107,3.95676325,0.85984760,4.22437969e+07,3.64496367e+07,3.14502363e+07,1.79075840e+07,7.43262793e+06,3.75734497e+06,2.14469531e+06,7.00986755e+05,2.56782806e+05,9.29487610e+04,3.25655022e+04,1.12113476e+04,3.17040229e+03,7.05899239e+02,8.00294355e+01,5.03334124e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60972222,-0.88220633,3.94548076,0.87120794,4.21115859e+07,3.63229102e+07,3.13299883e+07,1.78242168e+07,7.38506494e+06,3.72395874e+06,2.12398193e+06,6.93695496e+05,2.54168259e+05,9.18488541e+04,3.21908798e+04,1.10746765e+04,3.13227654e+03,6.97798789e+02,7.88030103e+01,4.89261001e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61041667,-0.89952223,3.93388875,0.88250000,4.19738828e+07,3.61905898e+07,3.12041367e+07,1.77366582e+07,7.33492285e+06,3.68870581e+06,2.10210864e+06,6.85996399e+05,2.51407776e+05,9.06879425e+04,3.17954617e+04,1.09304390e+04,3.09203839e+03,6.89247668e+02,7.75109455e+01,4.74594347e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61111111,-0.91676733,3.92198707,0.89372253,4.18334688e+07,3.60570078e+07,3.10781406e+07,1.76502871e+07,7.28640918e+06,3.65514307e+06,2.08135889e+06,6.78713501e+05,2.48794159e+05,8.95954132e+04,3.14229355e+04,1.07948465e+04,3.05419254e+03,6.81190968e+02,7.63065889e+01,4.61221021e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61180556,-0.93394007,3.90977555,0.90487443,4.16845469e+07,3.59161094e+07,3.09459238e+07,1.75605371e+07,7.23665869e+06,3.62109790e+06,2.06036597e+06,6.71363464e+05,2.46154724e+05,8.84968872e+04,3.10480232e+04,1.06586418e+04,3.01615953e+03,6.73082471e+02,7.51047134e+01,4.48124111e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61250000,-0.95103874,3.89725389,0.91595445,4.15360664e+07,3.57757617e+07,3.08143047e+07,1.74712266e+07,7.18723193e+06,3.58737036e+06,2.03958679e+06,6.64093018e+05,2.43543304e+05,8.74118423e+04,3.06776199e+04,1.05241556e+04,2.97859812e+03,6.65070772e+02,7.39217550e+01,4.35398705e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61319444,-0.96806159,3.88442177,0.92696164,4.13851602e+07,3.56343164e+07,3.06825703e+07,1.73831328e+07,7.13942871e+06,3.55527563e+06,2.01988416e+06,6.57222290e+05,2.41072830e+05,8.63919678e+04,3.03290119e+04,1.03978815e+04,2.94331384e+03,6.57530546e+02,7.28208870e+01,4.23819153e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61388889,-0.98500706,3.87127888,0.93789459,4.12223555e+07,3.54864961e+07,3.05487832e+07,1.72984453e+07,7.09698242e+06,3.52869482e+06,2.00382092e+06,6.51692993e+05,2.39077972e+05,8.55889816e+04,3.00532837e+04,1.02989416e+04,2.91560602e+03,6.51563466e+02,7.19870701e+01,4.15616482e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61458333,-1.00187343,3.85782521,0.94875235,4.10636172e+07,3.53385156e+07,3.04116074e+07,1.72075000e+07,7.04825439e+06,3.49636890e+06,1.98403467e+06,6.44811096e+05,2.36601624e+05,8.45719910e+04,2.97053776e+04,1.01731701e+04,2.88044620e+03,6.44037068e+02,7.08996728e+01,4.04472183e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61527778,-1.01865881,3.84406030,0.95953337,4.08935898e+07,3.51818398e+07,3.02678672e+07,1.71140645e+07,6.99958447e+06,3.46487183e+06,1.96486646e+06,6.38175598e+05,2.34210831e+05,8.35991974e+04,2.93719769e+04,1.00530729e+04,2.84684181e+03,6.36823654e+02,6.98745251e+01,3.94268055e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61597222,-1.03536178,3.82998368,0.97023669,4.07242695e+07,3.50258555e+07,3.01247734e+07,1.70211348e+07,6.95125049e+06,3.43366211e+06,1.94588147e+06,6.31607727e+05,2.31844208e+05,8.26375046e+04,2.90423183e+04,9.93438816e+03,2.81363106e+03,6.29691184e+02,6.88641965e+01,3.84321366e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61666667,-1.05198032,3.81559534,0.98086091,4.05525703e+07,3.48688438e+07,2.99817637e+07,1.69294336e+07,6.90447852e+06,3.40398901e+06,1.92791162e+06,6.25413025e+05,2.29609604e+05,8.17359543e+04,2.87328548e+04,9.82326698e+03,2.78251815e+03,6.22994781e+02,6.79276735e+01,3.75320343e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61736111,-1.06851284,3.80089465,0.99140492,4.03847031e+07,3.47142891e+07,2.98400234e+07,1.68375078e+07,6.85680078e+06,3.37332764e+06,1.90928357e+06,6.18976440e+05,2.27289474e+05,8.07957840e+04,2.84103718e+04,9.70729446e+03,2.75005770e+03,6.16017103e+02,6.69454783e+01,3.65851540e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61805556,-1.08495746,3.78588115,1.00186731,4.02057422e+07,3.45512344e+07,2.96919414e+07,1.67431758e+07,6.80919922e+06,3.34345264e+06,1.89124463e+06,6.12773010e+05,2.25050095e+05,7.98969421e+04,2.81015320e+04,9.59664249e+03,2.71905780e+03,6.09334290e+02,6.60207793e+01,3.57202697e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61875000,-1.10131247,3.77055484,1.01224683,4.00189648e+07,3.43814766e+07,2.95381426e+07,1.66457715e+07,6.76045752e+06,3.31312939e+06,1.87296680e+06,6.06500549e+05,2.22784576e+05,7.89912033e+04,2.77900677e+04,9.48519421e+03,2.68782759e+03,6.02593243e+02,6.50947765e+01,3.48680024e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61944444,-1.11757581,3.75491493,1.02254222,3.98300742e+07,3.42109688e+07,2.93845898e+07,1.65496602e+07,6.71325830e+06,3.28429980e+06,1.85566614e+06,6.00585632e+05,2.20645782e+05,7.81423798e+04,2.74978447e+04,9.38093567e+03,2.65858865e+03,5.96268177e+02,6.42377436e+01,3.40991700e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62013889,-1.13374561,3.73896111,1.03275223,3.96420391e+07,3.40412344e+07,2.92317695e+07,1.64540879e+07,6.66638965e+06,3.25571729e+06,1.83852539e+06,5.94728455e+05,2.18527771e+05,7.73027649e+04,2.72086906e+04,9.27780724e+03,2.62966776e+03,5.90009153e+02,6.33919910e+01,3.33473086e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62083333,-1.14982029,3.72269306,1.04287513,3.94463945e+07,3.38650938e+07,2.90734902e+07,1.63555273e+07,6.61841602e+06,3.22668555e+06,1.82114685e+06,5.88800964e+05,2.16383026e+05,7.64556351e+04,2.69167271e+04,9.17384338e+03,2.60050058e+03,5.83689868e+02,6.25438392e+01,3.26046767e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62152778,-1.16579765,3.70611015,1.05290997,3.92516797e+07,3.36897852e+07,2.89160332e+07,1.62575566e+07,6.57079443e+06,3.19791626e+06,1.80393469e+06,5.82932556e+05,2.14259338e+05,7.56178665e+04,2.66279240e+04,9.07103539e+03,2.57165527e+03,5.77437997e+02,6.17070384e+01,3.18785850e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62222222,-1.18167582,3.68921192,1.06285519,3.90495156e+07,3.35082109e+07,2.87532422e+07,1.61566787e+07,6.52209082e+06,3.16871460e+06,1.78649878e+06,5.76997253e+05,2.12110611e+05,7.47730331e+04,2.63365231e+04,8.96744442e+03,2.54258132e+03,5.71129799e+02,6.08682819e+01,3.11616645e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62291667,-1.19745276,3.67199774,1.07270938,3.88370508e+07,3.33187617e+07,2.85845879e+07,1.60536406e+07,6.47351367e+06,3.14026538e+06,1.76961011e+06,5.71278503e+05,2.10037384e+05,7.39659576e+04,2.60576096e+04,8.86867714e+03,2.51483703e+03,5.65091252e+02,6.00802973e+01,3.05104884e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62361111,-1.21312673,3.65446745,1.08247128,3.86258281e+07,3.31304570e+07,2.84169219e+07,1.59512607e+07,6.42529102e+06,3.11206860e+06,1.75288110e+06,5.65616394e+05,2.07983978e+05,7.31676865e+04,2.57816753e+04,8.77100658e+03,2.48739386e+03,5.59116542e+02,5.93025088e+01,2.98729190e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62430556,-1.22869538,3.63662010,1.09213916,3.84127617e+07,3.29415508e+07,2.82495898e+07,1.58502129e+07,6.37856885e+06,3.08527271e+06,1.73705786e+06,5.60284119e+05,2.06047668e+05,7.24212723e+04,2.55232887e+04,8.67984772e+03,2.46176481e+03,5.53521812e+02,5.85858449e+01,2.93029076e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62500000,-1.24415667,3.61845539,1.10171161,3.81955391e+07,3.27482598e+07,2.80778145e+07,1.57457236e+07,6.32968457e+06,3.05690820e+06,1.72026453e+06,5.54610413e+05,2.03989365e+05,7.16241684e+04,2.52475529e+04,8.58240032e+03,2.43437696e+03,5.47550678e+02,5.78148998e+01,2.86841253e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62569444,-1.25950873,3.59997253,1.11118737,3.79684570e+07,3.25474492e+07,2.79004062e+07,1.56392275e+07,6.28093311e+06,3.02927710e+06,1.70399829e+06,5.49143677e+05,2.02002823e+05,7.08629990e+04,2.49837093e+04,8.48953342e+03,2.40825081e+03,5.41837215e+02,5.70915267e+01,2.81241490e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62638889,-1.27474934,3.58117105,1.12056473,3.77427695e+07,3.23478730e+07,2.77241484e+07,1.55334521e+07,6.23255762e+06,3.00189526e+06,1.68788586e+06,5.43730896e+05,2.00035873e+05,7.01098328e+04,2.47226505e+04,8.39766598e+03,2.38240623e+03,5.36182821e+02,5.63772023e+01,2.75751133e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62708333,-1.28987616,3.56205032,1.12984210,3.75074219e+07,3.21410508e+07,2.75424727e+07,1.54257148e+07,6.18431641e+06,2.97521509e+06,1.67228564e+06,5.38518555e+05,1.98138535e+05,6.93912582e+04,2.44730244e+04,8.31021786e+03,2.35777879e+03,5.30776501e+02,5.57083376e+01,2.70808418e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62777778,-1.30488731,3.54260971,1.13901792,3.72655586e+07,3.19286406e+07,2.73560371e+07,1.53153945e+07,6.13512842e+06,2.94814087e+06,1.65646765e+06,5.33240295e+05,1.96216736e+05,6.86652756e+04,2.42207298e+04,8.22189331e+03,2.33289957e+03,5.25311053e+02,5.50354831e+01,2.65894481e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62847222,-1.31978026,3.52284844,1.14809078,3.70251797e+07,3.17176367e+07,2.71708965e+07,1.52058652e+07,6.08631836e+06,2.92130981e+06,1.64080286e+06,5.28013794e+05,1.94313599e+05,6.79468079e+04,2.39710121e+04,8.13451576e+03,2.30828333e+03,5.19901633e+02,5.43707870e+01,2.61069648e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62916667,-1.33455283,3.50276604,1.15705880,3.67812188e+07,3.15027344e+07,2.69817344e+07,1.50932227e+07,6.03552393e+06,2.89302588e+06,1.62423376e+06,5.22470703e+05,1.92296692e+05,6.71811829e+04,2.37051220e+04,8.04127502e+03,2.28203177e+03,5.14142931e+02,5.36557101e+01,2.56053754e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62986111,-1.34920282,3.48236156,1.16592055,3.65334102e+07,3.12862637e+07,2.67927402e+07,1.49826816e+07,5.98729590e+06,2.86713721e+06,1.60921838e+06,5.17490601e+05,1.90480057e+05,6.65037918e+04,2.34691181e+04,7.95908546e+03,2.25885320e+03,5.09029567e+02,5.30424751e+01,2.52737827e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63055556,-1.36372771,3.46163454,1.17467416,3.62742109e+07,3.10593438e+07,2.65941484e+07,1.48658984e+07,5.93580957e+06,2.83919727e+06,1.59296289e+06,5.12086609e+05,1.88509979e+05,6.57652588e+04,2.32121048e+04,7.86939335e+03,2.23356724e+03,5.03461242e+02,5.23679033e+01,2.48980382e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63125000,-1.37812516,3.44058403,1.18331806,3.60141953e+07,3.08325801e+07,2.63964473e+07,1.47506387e+07,5.88581836e+06,2.81257617e+06,1.57755396e+06,5.06985596e+05,1.86648575e+05,6.50739899e+04,2.29710732e+04,7.78559160e+03,2.20992613e+03,4.98238504e+02,5.17470278e+01,2.45685247e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63194444,-1.39239280,3.41920925,1.19185036,3.57483516e+07,3.06008848e+07,2.61945820e+07,1.46331250e+07,5.83498633e+06,2.78559937e+06,1.56195447e+06,5.01827942e+05,1.84765396e+05,6.43760605e+04,2.27276230e+04,7.70101595e+03,2.18605995e+03,4.92963552e+02,5.11224456e+01,2.42398796e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63263889,-1.40652813,3.39750973,1.20026949,3.54307461e+07,3.03249160e+07,2.59548711e+07,1.44945840e+07,5.77585449e+06,2.75470996e+06,1.54417285e+06,4.95970734e+05,1.82624481e+05,6.35893402e+04,2.24527340e+04,7.60584307e+03,2.15918231e+03,4.87006575e+02,5.04290387e+01,2.38915207e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63333333,-1.42052863,3.37548421,1.20857342,3.51484023e+07,3.00832598e+07,2.57480391e+07,1.43790635e+07,5.72982080e+06,2.73275806e+06,1.53186755e+06,4.92018372e+05,1.81169174e+05,6.30825310e+04,2.22738113e+04,7.54522896e+03,2.14197493e+03,4.83125627e+02,5.00272028e+01,2.37644720e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63402778,-1.43439164,3.35313238,1.21676042,3.48610352e+07,2.98349121e+07,2.55334355e+07,1.42564766e+07,5.67867773e+06,2.70679907e+06,1.51704114e+06,4.87172333e+05,1.79394043e+05,6.24403725e+04,2.20487404e+04,7.46779776e+03,2.12007356e+03,4.78247225e+02,4.94775102e+01,2.35141837e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63472222,-1.44811464,3.33045298,1.22482845,3.45760547e+07,2.95886484e+07,2.53206484e+07,1.41349512e+07,5.62798389e+06,2.68108374e+06,1.50235840e+06,4.82374054e+05,1.77636108e+05,6.18047447e+04,2.18259697e+04,7.39114904e+03,2.09839630e+03,4.73418057e+02,4.89338785e+01,2.32665450e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
