# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.73680556,1.44391951,0.58222721,-0.96500942,5.15198195e+12,3.23840611e+12,1.47373709e+12,7.13803246e+11,3.71773431e+11,2.02516629e+11,1.88129986e+10,1.96260720e+09,5.89305137e+08,2.61722729e+08,1.44465286e+08,5.24726125e+07,2.96471711e+07,1.68089464e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.73750000,1.45845932,0.64248069,-0.97107452,5.15257329e+12,3.23884676e+12,1.47397202e+12,7.13938371e+11,3.71852978e+11,2.02564306e+11,1.88189947e+10,1.96308912e+09,5.89402117e+08,2.61753024e+08,1.44478659e+08,5.24753108e+07,2.96479510e+07,1.68090879e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.73819444,1.47175399,0.70218593,-0.97630980,5.15324273e+12,3.23934452e+12,1.47423634e+12,7.14090884e+11,3.71943681e+11,2.02618957e+11,1.88258076e+10,1.96363144e+09,5.89509734e+08,2.61786767e+08,1.44493536e+08,5.24782492e+07,2.96488007e+07,1.68092421e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.73888889,1.48385924,0.76132424,-0.98075543,5.15399364e+12,3.23990283e+12,1.47453546e+12,7.14262790e+11,3.72046070e+11,2.02681009e+11,1.88335932e+10,1.96423823e+09,5.89630164e+08,2.61824648e+08,1.44510058e+08,5.24814871e+07,2.96497383e+07,1.68094118e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.73958333,1.49482751,0.81987946,-0.98444877,5.15483059e+12,3.24052362e+12,1.47487204e+12,7.14457186e+11,3.72161187e+11,2.02750652e+11,1.88423817e+10,1.96490871e+09,5.89764656e+08,2.61866550e+08,1.44528143e+08,5.24850495e+07,2.96507633e+07,1.68095952e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.74027778,1.50470869,0.87783887,-0.98742560,5.15576249e+12,3.24120967e+12,1.47524692e+12,7.14675811e+11,3.72290886e+11,2.02828530e+11,1.88521840e+10,1.96565254e+09,5.89913425e+08,2.61912330e+08,1.44547776e+08,5.24889429e+07,2.96518694e+07,1.68097912e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.74097222,1.51354988,0.93519196,-0.98971952,5.15680507e+12,3.24196989e+12,1.47566100e+12,7.14919318e+11,3.72436402e+11,2.02916142e+11,1.88630017e+10,1.96647957e+09,5.90075946e+08,2.61961729e+08,1.44569030e+08,5.24931380e+07,2.96530498e+07,1.68099977e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.74166667,1.52139597,0.99193025,-0.99136191,5.15797151e+12,3.24281775e+12,1.47611789e+12,7.15188081e+11,3.72597999e+11,2.03014465e+11,1.88749993e+10,1.96738702e+09,5.90251178e+08,2.62014628e+08,1.44591960e+08,5.24975883e+07,2.96542978e+07,1.68102122e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.74236111,1.52828886,1.04804731,-0.99238291,5.15926780e+12,3.24376170e+12,1.47662646e+12,7.15482643e+11,3.72775746e+11,2.03123622e+11,1.88883488e+10,1.96836951e+09,5.90438392e+08,2.62071393e+08,1.44616439e+08,5.25022398e+07,2.96556028e+07,1.68104323e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.74305556,1.53426874,1.10353874,-0.99281062,5.16069840e+12,3.24480526e+12,1.47719356e+12,7.15808211e+11,3.72969717e+11,2.03243728e+11,1.89030501e+10,1.96942090e+09,5.90638231e+08,2.62132084e+08,1.44642208e+08,5.25070528e+07,2.96569503e+07,1.68106564e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.74375000,1.53937359,1.15840077,-0.99267155,5.16226767e+12,3.24595178e+12,1.47782072e+12,7.16169423e+11,3.73182223e+11,2.03374619e+11,1.89190357e+10,1.97052912e+09,5.90850352e+08,2.62195781e+08,1.44668803e+08,5.25119723e+07,2.96583203e+07,1.68108796e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.74444444,1.54363919,1.21263153,-0.99199099,5.16399483e+12,3.24720251e+12,1.47850929e+12,7.16567101e+11,3.73416882e+11,2.03517984e+11,1.89362955e+10,1.97169739e+09,5.91074631e+08,2.62262198e+08,1.44696061e+08,5.25170064e+07,2.96597104e+07,1.68111005e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.74513889,1.54709960,1.26623007,-0.99079263,5.16590849e+12,3.24856773e+12,1.47926052e+12,7.17002268e+11,3.73675131e+11,2.03676408e+11,1.89548608e+10,1.97294533e+09,5.91311246e+08,2.62331498e+08,1.44724029e+08,5.25221959e+07,2.96611245e+07,1.68113202e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.74583333,1.54978717,1.31919607,-0.98909891,5.16802627e+12,3.25007158e+12,1.48007545e+12,7.17475350e+11,3.73957216e+11,2.03850696e+11,1.89749316e+10,1.97427646e+09,5.91558404e+08,2.62403154e+08,1.44752651e+08,5.25274969e+07,2.96625464e+07,1.68115374e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.74652778,1.55173233,1.37153048,-0.98693119,5.17035649e+12,3.25173071e+12,1.48096575e+12,7.17986629e+11,3.74263257e+11,2.04040992e+11,1.89967747e+10,1.97568303e+09,5.91814193e+08,2.62476626e+08,1.44782057e+08,5.25328520e+07,2.96639607e+07,1.68117508e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.74722222,1.55296443,1.42323456,-0.98430955,5.17290340e+12,3.25354893e+12,1.48194450e+12,7.18536216e+11,3.74592939e+11,2.04247032e+11,1.90203703e+10,1.97715503e+09,5.92076183e+08,2.62551736e+08,1.44812145e+08,5.25381902e+07,2.96653490e+07,1.68119585e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.74791667,1.55351080,1.47431049,-0.98125314,5.17566939e+12,3.25552524e+12,1.48301344e+12,7.19132650e+11,3.74945638e+11,2.04468003e+11,1.90455599e+10,1.97868039e+09,5.92342124e+08,2.62628621e+08,1.44842547e+08,5.25434216e+07,2.96666912e+07,1.68121589e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.74861111,1.55339763,1.52476080,-0.97777985,5.17865684e+12,3.25765743e+12,1.48417212e+12,7.19784588e+11,3.75325077e+11,2.04703359e+11,1.90722098e+10,1.98024951e+09,5.92614558e+08,2.62707175e+08,1.44873016e+08,5.25484987e+07,2.96679796e+07,1.68123518e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.74930556,1.55265021,1.57458830,-0.97390696,5.18188290e+12,3.25994581e+12,1.48541980e+12,7.20491665e+11,3.75736564e+11,2.04954979e+11,1.91000963e+10,1.98184900e+09,5.92893420e+08,2.62786100e+08,1.44903081e+08,5.25533423e+07,2.96692016e+07,1.68125334e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.75000000,1.55129175,1.62379662,-0.96965077,5.18539193e+12,3.26239035e+12,1.48675672e+12,7.21254526e+11,3.76182482e+11,2.05226152e+11,1.91291243e+10,1.98348201e+09,5.93177222e+08,2.62864960e+08,1.44932617e+08,5.25579405e+07,2.96703628e+07,1.68127030e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.75069444,1.54934534,1.67238935,-0.96502653,5.18922377e+12,3.26500946e+12,1.48818407e+12,7.22074702e+11,3.76664114e+11,2.05518133e+11,1.91593294e+10,1.98517303e+09,5.93466498e+08,2.62944026e+08,1.44961782e+08,5.25623561e+07,2.96714768e+07,1.68128626e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.75138889,1.54683199,1.72037042,-0.96004928,5.19338973e+12,3.26784869e+12,1.48970145e+12,7.22952324e+11,3.77181552e+11,2.05830575e+11,1.91909377e+10,1.98692888e+09,5.93759353e+08,2.63022755e+08,1.44990412e+08,5.25666047e+07,2.96725368e+07,1.68130113e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.75208333,1.54377244,1.76774407,-0.95473286,5.19789025e+12,3.27093597e+12,1.49132174e+12,7.23886939e+11,3.77734601e+11,2.06163015e+11,1.92242560e+10,1.98873931e+09,5.94054603e+08,2.63100875e+08,1.45018454e+08,5.25707088e+07,2.96735429e+07,1.68131493e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.75277778,1.54018615,1.81451469,-0.94909044,5.20272673e+12,3.27427523e+12,1.49306695e+12,7.24879188e+11,3.78322718e+11,2.06514647e+11,1.92592080e+10,1.99058949e+09,5.94350293e+08,2.63177868e+08,1.45045765e+08,5.25746536e+07,2.96744903e+07,1.68132761e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.75347222,1.53609179,1.86068684,-0.94313473,5.20790183e+12,3.27787118e+12,1.49494639e+12,7.25940362e+11,3.78945298e+11,2.06884542e+11,1.92956146e+10,1.99246282e+09,5.94644218e+08,2.63253150e+08,1.45072371e+08,5.25784077e+07,2.96753731e+07,1.68133908e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.75416667,1.53150709,1.90626507,-0.93687783,5.21341363e+12,3.28172441e+12,1.49696077e+12,7.27079620e+11,3.79606303e+11,2.07272172e+11,1.93334320e+10,1.99435135e+09,5.94936982e+08,2.63327310e+08,1.45098521e+08,5.25819737e+07,2.96761956e+07,1.68134960e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.75486111,1.52644918,1.95125424,-0.93033118,5.21925869e+12,3.28583179e+12,1.49910991e+12,7.28293558e+11,3.80310319e+11,2.07680077e+11,1.93726605e+10,1.99625394e+09,5.95230691e+08,2.63401092e+08,1.45124238e+08,5.25853599e+07,2.96769652e+07,1.68135960e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.75555556,1.52093389,1.99565906,-0.92350578,5.22543906e+12,3.29019090e+12,1.50139344e+12,7.29579352e+11,3.81057280e+11,2.08112995e+11,1.94131939e+10,1.99817680e+09,5.95525336e+08,2.63474248e+08,1.45149387e+08,5.25885622e+07,2.96776851e+07,1.68136923e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.75625000,1.51497724,2.03948456,-0.91641214,5.23199239e+12,3.29480018e+12,1.50380982e+12,7.30934062e+11,3.81844804e+11,2.08572030e+11,1.94547572e+10,2.00012815e+09,5.95817778e+08,2.63545905e+08,1.45173669e+08,5.25915514e+07,2.96783506e+07,1.68137840e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.75694444,1.50859367,2.08273559,-0.90906030,5.23900051e+12,3.29966142e+12,1.50636086e+12,7.32357918e+11,3.82672833e+11,2.09057666e+11,1.94975523e+10,2.00211802e+09,5.96107228e+08,2.63615839e+08,1.45197031e+08,5.25943347e+07,2.96789651e+07,1.68138711e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.75763889,1.50179762,2.12541719,-0.90145969,5.24650968e+12,3.30479016e+12,1.50904868e+12,7.33852459e+11,3.83542448e+11,2.09571115e+11,1.95420564e+10,2.00414945e+09,5.96394767e+08,2.63684352e+08,1.45219621e+08,5.25969568e+07,2.96795385e+07,1.68139543e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.75833333,1.49460259,2.16753422,-0.89361957,5.25452252e+12,3.31024420e+12,1.51187228e+12,7.35415861e+11,3.84452162e+11,2.10111973e+11,1.95885002e+10,2.00621130e+09,5.96678994e+08,2.63751087e+08,1.45241339e+08,5.25994257e+07,2.96800715e+07,1.68140334e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.75902778,1.48702160,2.20909169,-0.88554856,5.26304379e+12,3.31607052e+12,1.51483104e+12,7.37046200e+11,3.85400309e+11,2.10679742e+11,1.96369460e+10,2.00829100e+09,5.96958306e+08,2.63815647e+08,1.45262071e+08,5.26017386e+07,2.96805638e+07,1.68141085e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.75972222,1.47906721,2.25009449,-0.87725499,5.27204678e+12,3.32225842e+12,1.51794610e+12,7.38738262e+11,3.86382729e+11,2.11270571e+11,1.96868656e+10,2.01036027e+09,5.97229095e+08,2.63877144e+08,1.45281615e+08,5.26038862e+07,2.96810157e+07,1.68141797e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.76041667,1.47075151,2.29054746,-0.86874717,5.28149192e+12,3.32878852e+12,1.52123541e+12,7.40495969e+11,3.87394339e+11,2.11878990e+11,1.97375889e+10,2.01238866e+09,5.97487512e+08,2.63934781e+08,1.45299823e+08,5.26058598e+07,2.96814287e+07,1.68142471e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.76111111,1.46208579,2.33045564,-0.86003249,5.29136499e+12,3.33565088e+12,1.52469273e+12,7.42333533e+11,3.88437190e+11,2.12502205e+11,1.97887745e+10,2.01436625e+09,5.97732539e+08,2.63988628e+08,1.45316793e+08,5.26076647e+07,2.96818049e+07,1.68143108e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.76180556,1.45308137,2.36982390,-0.85111831,5.30166064e+12,3.34283778e+12,1.52831217e+12,7.44255282e+11,3.89518189e+11,2.13139050e+11,1.98401618e+10,2.01628782e+09,5.97964481e+08,2.64039042e+08,1.45332638e+08,5.26093066e+07,2.96821456e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.76250000,1.44374874,2.40865692,-0.84201202,5.31237762e+12,3.35034461e+12,1.53208956e+12,7.46259239e+11,3.90639935e+11,2.13793477e+11,1.98915335e+10,2.01815390e+09,5.98185017e+08,2.64086318e+08,1.45347401e+08,5.26107932e+07,2.96824528e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.76319444,1.43409813,2.44695944,-0.83272005,5.32350738e+12,3.35815840e+12,1.53601465e+12,7.48339397e+11,3.91797733e+11,2.14466954e+11,1.99425327e+10,2.01996559e+09,5.98393988e+08,2.64130263e+08,1.45361020e+08,5.26121252e+07,2.96827268e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.76388889,1.42413941,2.48473616,-0.82324915,5.33504818e+12,3.36627500e+12,1.54008454e+12,7.50495025e+11,3.92990677e+11,2.15159036e+11,1.99934364e+10,2.02173358e+09,5.98591937e+08,2.64171115e+08,1.45373584e+08,5.26133188e+07,2.96829711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.76458333,1.41388184,2.52199193,-0.81360560,5.34698634e+12,3.37468215e+12,1.54429498e+12,7.52726135e+11,3.94220164e+11,2.15870532e+11,2.00448054e+10,2.02346842e+09,5.98781212e+08,2.64209483e+08,1.45385283e+08,5.26144004e+07,2.96831913e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.76527778,1.40333485,2.55873117,-0.80379520,5.35927121e+12,3.38333102e+12,1.54862219e+12,7.55021647e+11,3.95483346e+11,2.16598833e+11,2.00964661e+10,2.02516289e+09,5.98962719e+08,2.64245538e+08,1.45396125e+08,5.26153781e+07,2.96833884e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.76597222,1.39250706,2.59495856,-0.79382408,5.37186666e+12,3.39218644e+12,1.55305041e+12,7.57374078e+11,3.96778682e+11,2.17342466e+11,2.01482212e+10,2.02681320e+09,5.99137324e+08,2.64279467e+08,1.45406152e+08,5.26162615e+07,2.96835644e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.76666667,1.38140680,2.63067837,-0.78369758,5.38477541e+12,3.40122645e+12,1.55756822e+12,7.59776375e+11,3.98102366e+11,2.18098845e+11,2.01998131e+10,2.02841133e+09,5.99304531e+08,2.64311234e+08,1.45415378e+08,5.26170563e+07,2.96837207e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.76736111,1.37004238,2.66589496,-0.77342102,5.39806506e+12,3.41045147e+12,1.56216553e+12,7.62222287e+11,3.99451051e+11,2.18865692e+11,2.02510187e+10,2.02995082e+09,5.99463974e+08,2.64340830e+08,1.45423822e+08,5.26177682e+07,2.96838587e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.76805556,1.35842165,2.70061291,-0.76299991,5.41179177e+12,3.41988719e+12,1.56683438e+12,7.64706924e+11,4.00822199e+11,2.19641359e+11,2.03016980e+10,2.03142926e+09,5.99615711e+08,2.64368346e+08,1.45431535e+08,5.26184052e+07,2.96839800e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.76875000,1.34655214,2.73483645,-0.75243879,5.42595113e+12,3.42955941e+12,1.57157709e+12,7.67225307e+11,4.02213197e+11,2.20424164e+11,2.03517155e+10,2.03284457e+09,5.99759798e+08,2.64393863e+08,1.45438563e+08,5.26189741e+07,2.96840861e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.76944444,1.33444139,2.76856966,-0.74174284,5.44053645e+12,3.43947867e+12,1.57641311e+12,7.69774423e+11,4.03622324e+11,2.21213263e+11,2.04010164e+10,2.03419697e+09,5.99896382e+08,2.64417499e+08,1.45444962e+08,5.26194824e+07,2.96841785e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.77013889,1.32209615,2.80181677,-0.73091662,5.45547842e+12,3.44959452e+12,1.58134466e+12,7.72347461e+11,4.05038718e+11,2.22005525e+11,2.04494959e+10,2.03547956e+09,6.00023192e+08,2.64439183e+08,1.45450762e+08,5.26199386e+07,2.96842606e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.77083333,1.30952332,2.83458171,-0.71996468,5.47073679e+12,3.45988206e+12,1.58637549e+12,7.74953571e+11,4.06460249e+11,2.22800929e+11,2.04973383e+10,2.03669660e+09,6.00139522e+08,2.64459085e+08,1.45456049e+08,5.26203543e+07,2.96843364e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.77152778,1.29672982,2.86686872,-0.70889110,5.48632149e+12,3.47035066e+12,1.59151234e+12,7.77603293e+11,4.07895611e+11,2.23602238e+11,2.05447169e+10,2.03785760e+09,6.00247008e+08,2.64477525e+08,1.45460908e+08,5.26207359e+07,2.96844078e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.77222222,1.28372175,2.89868141,-0.69770028,5.50220268e+12,3.48097947e+12,1.59674525e+12,7.80290875e+11,4.09344846e+11,2.24411104e+11,2.05915642e+10,2.03896542e+09,6.00346560e+08,2.64494645e+08,1.45465381e+08,5.26210861e+07,2.96844755e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.77291667,1.27050540,2.93002401,-0.68639628,5.51836210e+12,3.49175510e+12,1.60206846e+12,7.83012721e+11,4.10805840e+11,2.25228506e+11,2.06378342e+10,2.04002546e+09,6.00438972e+08,2.64510532e+08,1.45469499e+08,5.26214072e+07,2.96845398e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.77361111,1.25708673,2.96089999,-0.67498289,5.53478006e+12,3.50266237e+12,1.60747520e+12,7.85764358e+11,4.12275859e+11,2.26052931e+11,2.06835040e+10,2.04104016e+09,6.00524562e+08,2.64525227e+08,1.45473277e+08,5.26217005e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.77430556,1.24347172,2.99131325,-0.66346403,5.55143191e+12,3.51368456e+12,1.61295738e+12,7.88541279e+11,4.13752466e+11,2.26882788e+11,2.07287501e+10,2.04201134e+09,6.00603852e+08,2.64538821e+08,1.45476742e+08,5.26219686e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.77500000,1.22966568,3.02126742,-0.65184314,5.56822767e+12,3.52476027e+12,1.61847271e+12,7.91331019e+11,4.15227576e+11,2.27710406e+11,2.07733875e+10,2.04293352e+09,6.00676975e+08,2.64551205e+08,1.45479862e+08,5.26222083e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.77569444,1.21567428,3.05076610,-0.64012415,5.58507057e+12,3.53582521e+12,1.62397412e+12,7.94121226e+11,4.16693291e+11,2.28527714e+11,2.08170347e+10,2.04380085e+09,6.00744059e+08,2.64562274e+08,1.45482610e+08,5.26224165e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.77638889,1.20150286,3.07981275,-0.62831005,5.60189864e+12,3.54683710e+12,1.62943387e+12,7.96899617e+11,4.18142749e+11,2.29329837e+11,2.08593659e+10,2.04460963e+09,6.00805128e+08,2.64572060e+08,1.45485002e+08,5.26225952e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.77708333,1.18715627,3.10841097,-0.61640460,5.61869791e+12,3.55778914e+12,1.63484745e+12,7.99663488e+11,4.19575233e+11,2.30116556e+11,2.09003404e+10,2.04536294e+09,6.00860674e+08,2.64580705e+08,1.45487083e+08,5.26227489e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.77777778,1.17263985,3.13656391,-0.60441079,5.63549241e+12,3.56870368e+12,1.64022771e+12,8.02419603e+11,4.20995837e+11,2.30891378e+11,2.09401774e+10,2.04606983e+09,6.00911672e+08,2.64588427e+08,1.45488917e+08,5.26228830e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.77847222,1.15795816,3.16427518,-0.59233190,5.65226090e+12,3.57956712e+12,1.64556605e+12,8.05163209e+11,4.22402313e+11,2.31653011e+11,2.09787707e+10,2.04673072e+09,6.00958316e+08,2.64595298e+08,1.45490527e+08,5.26229998e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.77916667,1.14311605,3.19154790,-0.58017077,5.66899272e+12,3.59037403e+12,1.65085877e+12,8.07892210e+11,4.23794044e+11,2.32401214e+11,2.10160903e+10,2.04734768e+09,6.01000917e+08,2.64601402e+08,1.45491938e+08,5.26231020e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
53219.77986111,1.12811794,3.21838539,-0.56793053,5.68565431e+12,3.60111705e+12,1.65610529e+12,8.10601564e+11,4.25171801e+11,2.33136981e+11,2.10521128e+10,2.04792356e+09,6.01039816e+08,2.64606830e+08,1.45493178e+08,5.26231933e+07,2.96845711e+07,1.68143417e+07,1.03209457e+07,8.75047961e+06,6.42179442e+06,4.79833675e+06,2.47557607e+06,1.31252197e+06,7.50058637e+05
