# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_O+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.85208333,-0.75523795,4.01880462,0.79605365,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.87302192e+04,5.66382635e+03,2.53553759e+03,2.02099395e+03,3.99337495e+02,5.49226199e+02
53219.85277778,-0.77302392,4.00944594,0.80779492,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.86143275e+04,5.63345100e+03,2.52322549e+03,2.01107305e+03,3.97819079e+02,5.46641350e+02
53219.85347222,-0.79075041,3.99977901,0.81947404,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.84986721e+04,5.60313760e+03,2.51093850e+03,2.00117239e+03,3.96303760e+02,5.44061772e+02
53219.85416667,-0.80841584,3.98980333,0.83108990,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83832379e+04,5.57288214e+03,2.49867500e+03,1.99129066e+03,3.94791338e+02,5.41487126e+02
53219.85486111,-0.82601865,3.97951893,0.84264157,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.82680095e+04,5.54268065e+03,2.48643338e+03,1.98142655e+03,3.93281613e+02,5.38917073e+02
53219.85555556,-0.84355741,3.96892579,0.85412779,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.81529759e+04,5.51253020e+03,2.47421244e+03,1.97157911e+03,3.91774439e+02,5.36351362e+02
53219.85625000,-0.86103058,3.95802376,0.86554746,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.80381218e+04,5.48242681e+03,2.46201058e+03,1.96174704e+03,3.90269618e+02,5.33789655e+02
53219.85694444,-0.87843656,3.94681269,0.87689949,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.47039183e+04,9.12979699e+03,4.27533536e+03,4.55668930e+03,9.12382083e+02,1.01692393e+03
53219.85763889,-0.89577364,3.93529225,0.88818292,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.45291803e+04,9.05504863e+03,4.24267286e+03,4.52186405e+03,9.04352165e+02,1.00809553e+03
53219.85833333,-0.91304024,3.92346261,0.89939650,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.43546461e+04,8.98038748e+03,4.21004848e+03,4.48707943e+03,8.96331616e+02,9.99277422e+02
53219.85902778,-0.93023481,3.91132314,0.91053899,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.41802973e+04,8.90580561e+03,4.17745873e+03,4.45233175e+03,8.88319583e+02,9.90468681e+02
53219.85972222,-0.94735576,3.89887400,0.92160943,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.40061077e+04,8.83129184e+03,4.14489874e+03,4.41761580e+03,8.80314865e+02,9.81667983e+02
53219.86041667,-0.96440121,3.88611470,0.93260657,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.38320522e+04,8.75683544e+03,4.11236383e+03,4.38292658e+03,8.72316311e+02,9.72874062e+02
53219.86111111,-0.98136976,3.87304495,0.94352916,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.36581120e+04,8.68242837e+03,4.07985047e+03,4.34826034e+03,8.64323057e+02,9.64085967e+02
53219.86180556,-0.99825967,3.85966474,0.95437594,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.34842640e+04,8.60806075e+03,4.04735434e+03,4.31361248e+03,8.56334040e+02,9.55302531e+02
53219.86250000,-1.01506906,3.84597360,0.96514597,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.33104791e+04,8.53372010e+03,4.01487000e+03,4.27897718e+03,8.48347920e+02,9.46522280e+02
53219.86319444,-1.03179636,3.83197121,0.97583799,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.31367393e+04,8.45939877e+03,3.98239411e+03,4.24435089e+03,8.40363877e+02,9.37744312e+02
53219.86388889,-1.04843970,3.81765743,0.98645043,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.29630233e+04,8.38508758e+03,3.94992264e+03,4.20972932e+03,8.32380922e+02,9.28967541e+02
53219.86458333,-1.06499749,3.80303161,0.99698236,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.27893040e+04,8.31077500e+03,3.91745057e+03,4.17510710e+03,8.24397818e+02,9.20190606e+02
53219.86527778,-1.08146770,3.78809345,1.00743251,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.26214817e+04,8.23998271e+03,3.88624412e+03,4.14126345e+03,8.16708299e+02,9.11733452e+02
53219.86597222,-1.09784876,3.77284279,1.01779932,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.24744155e+04,8.18157120e+03,3.85949073e+03,4.11016397e+03,8.10051897e+02,9.04401623e+02
53219.86666667,-1.11413878,3.75727901,1.02808184,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.23272861e+04,8.12313456e+03,3.83272583e+03,4.07905111e+03,8.03392632e+02,8.97066641e+02
53219.86736111,-1.13033573,3.74140162,1.03827850,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.21800791e+04,8.06466713e+03,3.80594682e+03,4.04792185e+03,7.96729857e+02,8.89727793e+02
53219.86805556,-1.14643788,3.72521048,1.04838790,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.20327783e+04,8.00616242e+03,3.77915075e+03,4.01677275e+03,7.90062835e+02,8.82384267e+02
53219.86875000,-1.16244318,3.70870495,1.05840893,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.18853588e+04,7.94761057e+03,3.75233308e+03,3.98559855e+03,7.83390440e+02,8.75034823e+02
53219.86944444,-1.17834992,3.69188457,1.06834003,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.17378049e+04,7.88900538e+03,3.72549098e+03,3.95439594e+03,7.76711966e+02,8.67678684e+02
53219.87013889,-1.19415589,3.67474871,1.07817993,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.15900965e+04,7.83033880e+03,3.69862076e+03,3.92316066e+03,7.70026497e+02,8.60314839e+02
53219.87083333,-1.20985921,3.65729706,1.08792708,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.14422174e+04,7.77160440e+03,3.67171948e+03,3.89188926e+03,7.63333299e+02,8.52942481e+02
53219.87152778,-1.22545800,3.63952913,1.09758005,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.12941472e+04,7.71279411e+03,3.64478345e+03,3.86057746e+03,7.56631454e+02,8.45560598e+02
53219.87222222,-1.24094990,3.62144400,1.10713759,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.11458653e+04,7.65389974e+03,3.61780890e+03,3.82922089e+03,7.49920027e+02,8.38168161e+02
53219.87291667,-1.25633319,3.60304150,1.11659782,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.09973614e+04,7.59491721e+03,3.59079397e+03,3.79781738e+03,7.43198552e+02,8.30764657e+02
53219.87361111,-1.27160535,3.58432085,1.12595947,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.08486126e+04,7.53583742e+03,3.56373450e+03,3.76636210e+03,7.36465996e+02,8.23348947e+02
53219.87430556,-1.28676450,3.56528142,1.13522115,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.06996038e+04,7.47665435e+03,3.53662772e+03,3.73485182e+03,7.29721669e+02,8.15920272e+02
53219.87500000,-1.30180845,3.54592259,1.14438096,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.05503184e+04,7.41736140e+03,3.50947061e+03,3.70328304e+03,7.22964821e+02,8.08477805e+02
53219.87569444,-1.31673484,3.52624372,1.15343750,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.04007386e+04,7.35795155e+03,3.48225997e+03,3.67165202e+03,7.16194651e+02,8.01020665e+02
53219.87638889,-1.33154147,3.50624435,1.16238903,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.02508489e+04,7.29841858e+03,3.45499293e+03,3.63995545e+03,7.09410451e+02,7.93548071e+02
53219.87708333,-1.34622614,3.48592337,1.17123415,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.01006316e+04,7.23875551e+03,3.42766630e+03,3.60818960e+03,7.02611424e+02,7.86059145e+02
53219.87777778,-1.36078635,3.46528048,1.17997096,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.99500688e+04,7.17895523e+03,3.40027684e+03,3.57635072e+03,6.95796763e+02,7.78552999e+02
53219.87847222,-1.37521974,3.44431473,1.18859775,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.97991454e+04,7.11901171e+03,3.37282176e+03,3.54443556e+03,6.88965778e+02,7.71028872e+02
53219.87916667,-1.38952395,3.42302549,1.19711295,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.96478449e+04,7.05891844e+03,3.34529810e+03,3.51244067e+03,6.82117726e+02,7.63485948e+02
53219.87986111,-1.40369663,3.40141182,1.20551466,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.94961490e+04,6.99866811e+03,3.31770250e+03,3.48036216e+03,6.75251778e+02,7.55923311e+02
53219.88055556,-1.41773512,3.37947310,1.21380117,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.93440438e+04,6.93825521e+03,3.29003244e+03,3.44819710e+03,6.68367303e+02,7.48340267e+02
53219.88125000,-1.43163674,3.35720838,1.22197059,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.91719083e+04,6.86988672e+03,3.25871859e+03,3.41179631e+03,6.60576234e+02,7.39758636e+02
53219.88194444,-1.44539914,3.33461703,1.23002103,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.90180312e+04,6.80877003e+03,3.23072619e+03,3.37925654e+03,6.53611558e+02,7.32087253e+02
53219.88263889,-1.45901949,3.31169811,1.23795062,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.88637945e+04,6.74751059e+03,3.20266840e+03,3.34664076e+03,6.46630613e+02,7.24397951e+02
53219.88333333,-1.47249513,3.28845068,1.24575747,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.87091951e+04,6.68610702e+03,3.17454460e+03,3.31394824e+03,6.39633245e+02,7.16690559e+02
53219.88402778,-1.48582339,3.26487396,1.25343938,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.85542279e+04,6.62455739e+03,3.14635390e+03,3.28117796e+03,6.32619233e+02,7.08964833e+02
53219.88472222,-1.49900129,3.24096716,1.26099463,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83988787e+04,6.56285608e+03,3.11809373e+03,3.24832692e+03,6.25587935e+02,7.01220068e+02
53219.88541667,-1.51202615,3.21672903,1.26842086,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.82453361e+04,6.50487048e+03,3.09145576e+03,3.21905051e+03,6.19486465e+02,6.94944032e+02
53219.88611111,-1.52489484,3.19215893,1.27571619,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.80921863e+04,6.44811981e+03,3.06535474e+03,3.19100600e+03,6.13707944e+02,6.89183678e+02
53219.88680556,-1.53760438,3.16725578,1.28287842,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.79386402e+04,6.39122229e+03,3.03918619e+03,3.16288893e+03,6.07914469e+02,6.83408418e+02
53219.88750000,-1.55015178,3.14201846,1.28990536,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.77846886e+04,6.33417449e+03,3.01294851e+03,3.13469760e+03,6.02105693e+02,6.77617906e+02
53219.88819444,-1.56253390,3.11644635,1.29679464,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.76303276e+04,6.27697502e+03,2.98664108e+03,3.10643131e+03,5.96281473e+02,6.71811998e+02
53219.88888889,-1.57474761,3.09053805,1.30354407,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.74755456e+04,6.21961950e+03,2.96026188e+03,3.07808791e+03,5.90441364e+02,6.65990250e+02
53219.88958333,-1.58678946,3.06429275,1.31015131,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.73203375e+04,6.16210613e+03,2.93381008e+03,3.04966650e+03,5.84585181e+02,6.60152480e+02
53219.89027778,-1.59865630,3.03770938,1.31661398,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.71647001e+04,6.10443366e+03,2.90728511e+03,3.02116647e+03,5.78712800e+02,6.54298561e+02
53219.89097222,-1.61034452,3.01078682,1.32292959,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.70086212e+04,6.04659756e+03,2.88068488e+03,2.99258558e+03,5.72823757e+02,6.48428033e+02
53219.89166667,-1.62185083,2.98352398,1.32909562,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.68520928e+04,5.98859494e+03,2.85400806e+03,2.96392240e+03,5.66917757e+02,6.42540603e+02
53219.89236111,-1.63317162,2.95591976,1.33510956,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.66951070e+04,5.93042280e+03,2.82725327e+03,2.93517545e+03,5.60994498e+02,6.36635966e+02
53219.89305556,-1.64430311,2.92797307,1.34096873,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.65376573e+04,5.87207879e+03,2.80041944e+03,2.90634356e+03,5.55053737e+02,6.30713883e+02
53219.89375000,-1.65524156,2.89968263,1.34667064,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.63797335e+04,5.81355906e+03,2.77350479e+03,2.87742484e+03,5.49095084e+02,6.24773965e+02
53219.89444444,-1.66598317,2.87104753,1.35221214,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.62213343e+04,5.75486321e+03,2.74650914e+03,2.84841909e+03,5.43118498e+02,6.18816170e+02
53219.89513889,-1.67652405,2.84206633,1.35759072,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.60624470e+04,5.69598646e+03,2.71943029e+03,2.81932394e+03,5.37123493e+02,6.12840013e+02
53219.89583333,-1.68686025,2.81273810,1.36280355,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.59030666e+04,5.63692700e+03,2.69226740e+03,2.79013850e+03,5.31109884e+02,6.06845311e+02
53219.89652778,-1.69698738,2.78306143,1.36784734,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.57431885e+04,5.57768308e+03,2.66501968e+03,2.76086191e+03,5.25077492e+02,6.00831885e+02
53219.89722222,-1.70690137,2.75303522,1.37271942,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.55828014e+04,5.51825058e+03,2.63768523e+03,2.73149212e+03,5.19025899e+02,5.94799319e+02
53219.89791667,-1.71659782,2.72265821,1.37741650,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.54219031e+04,5.45862867e+03,2.61026365e+03,2.70202874e+03,5.12955018e+02,5.88747526e+02
53219.89861111,-1.72607233,2.69192899,1.38193527,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.52604888e+04,5.39881549e+03,2.58275412e+03,2.67247084e+03,5.06864663e+02,5.82676319e+02
53219.89930556,-1.73532019,2.66084662,1.38627276,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.50985574e+04,5.33881076e+03,2.55515648e+03,2.64281827e+03,5.00754803e+02,5.76585668e+02
53219.90000000,-1.74433686,2.62940953,1.39042535,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.49360953e+04,5.27860933e+03,2.52746837e+03,2.61306850e+03,4.94624915e+02,5.70475053e+02
53219.90069444,-1.75311747,2.59761662,1.39438975,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.47730970e+04,5.21820923e+03,2.49968890e+03,2.58322056e+03,4.88474798e+02,5.64344272e+02
53219.90138889,-1.76165699,2.56546663,1.39816236,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.46095586e+04,5.15760902e+03,2.47181738e+03,2.55327373e+03,4.82304304e+02,5.58193179e+02
53219.90208333,-1.76995040,2.53295816,1.40173970,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.44454722e+04,5.09680569e+03,2.44385245e+03,2.52322652e+03,4.76113129e+02,5.52021469e+02
53219.90277778,-1.77799237,2.50008994,1.40511772,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.42808347e+04,5.03579819e+03,2.41579361e+03,2.49307842e+03,4.69901164e+02,5.45829035e+02
53219.90347222,-1.78577756,2.46686056,1.40829279,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.41184110e+04,4.97496802e+03,2.38758105e+03,2.46322155e+03,4.63736081e+02,5.39482949e+02
53219.90416667,-1.79330048,2.43326877,1.41126083,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.39688701e+04,4.91579272e+03,2.35898824e+03,2.43517009e+03,4.57879331e+02,5.32472183e+02
53219.90486111,-1.80055515,2.39931347,1.41401792,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.38188204e+04,4.85641613e+03,2.33029817e+03,2.40702322e+03,4.52002657e+02,5.25437568e+02
53219.90555556,-1.80753610,2.36499309,1.41655983,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.36682576e+04,4.79683642e+03,2.30150995e+03,2.37878007e+03,4.46105882e+02,5.18378890e+02
53219.90625000,-1.81423704,2.33030638,1.41888231,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.35171797e+04,4.73705295e+03,2.27262328e+03,2.35044032e+03,4.40188939e+02,5.11296071e+02
53219.90694444,-1.82065168,2.29525207,1.42098082,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.33655871e+04,4.67706577e+03,2.24363818e+03,2.32200400e+03,4.34251834e+02,5.04189117e+02
53219.90763889,-1.82677376,2.25982892,1.42285095,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.32134794e+04,4.61687476e+03,2.21455460e+03,2.29347106e+03,4.28294556e+02,4.97058015e+02
53219.90833333,-1.83259637,2.22403550,1.42448785,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.30608519e+04,4.55647804e+03,2.18537161e+03,2.26484061e+03,4.22316918e+02,4.89902542e+02
53219.90902778,-1.83811307,2.18787057,1.42588665,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.29077068e+04,4.49587651e+03,2.15608967e+03,2.23611307e+03,4.16319009e+02,4.82722804e+02
53219.90972222,-1.84331649,2.15133303,1.42704263,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.27540426e+04,4.43506960e+03,2.12670848e+03,2.20728817e+03,4.10300774e+02,4.75518733e+02
53219.91041667,-1.84819955,2.11442146,1.42795031,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25998606e+04,4.37405774e+03,2.09722827e+03,2.17836612e+03,4.04262253e+02,4.68290381e+02
53219.91111111,-1.85275474,2.07713461,1.42860450,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.24451606e+04,4.31284095e+03,2.06764904e+03,2.14934692e+03,3.98203450e+02,4.61037749e+02
53219.91180556,-1.85697404,2.03947153,1.42899987,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.22899450e+04,4.25142010e+03,2.03797121e+03,2.12023099e+03,3.92124451e+02,4.53760943e+02
53219.91250000,-1.86084960,2.00143097,1.42913046,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.21342197e+04,4.18979756e+03,2.00819592e+03,2.09101944e+03,3.86025490e+02,4.46460240e+02
53219.91319444,-1.86437327,1.96301183,1.42899077,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.19779922e+04,4.12797630e+03,1.97832462e+03,2.06171370e+03,3.79906862e+02,4.39135996e+02
53219.91388889,-1.86753626,1.92421302,1.42857452,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18212631e+04,4.06595654e+03,1.94835739e+03,2.03231386e+03,3.73768586e+02,4.31788233e+02
53219.91458333,-1.87032977,1.88503343,1.42787560,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.16640389e+04,4.00374087e+03,1.91829552e+03,2.00282116e+03,3.67610921e+02,4.24417260e+02
53219.91527778,-1.87274454,1.84547244,1.42688740,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.15063308e+04,3.94133372e+03,1.88814111e+03,1.97323768e+03,3.61434305e+02,4.17023601e+02
53219.91597222,-1.87477131,1.80552879,1.42560334,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.80319077e+03,3.39393428e+03,1.33337063e+03,1.08636591e+03,2.32130226e+02,2.56569793e+02
53219.91666667,-1.87639989,1.76520200,1.42401667,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.65718688e+03,3.33372980e+03,1.30873876e+03,1.06808424e+03,2.28068737e+02,2.52709927e+02
53219.91736111,-1.87762039,1.72449115,1.42211985,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.51081557e+03,3.27337381e+03,1.28404491e+03,1.04975656e+03,2.23997027e+02,2.48840346e+02
