# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Diff.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.83611111,-0.33312045,4.14880666,0.51118737,7.13768896e+08,3.92130304e+08,1.29228384e+08,4.24865000e+07,1.77345700e+07,7.44163600e+06,4.70872109e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83680556,-0.35187265,4.14656485,0.52408039,7.09837952e+08,3.89973856e+08,1.27850120e+08,4.18908760e+07,1.74257300e+07,7.26996950e+06,4.54730352e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83750000,-0.37059847,4.14401118,0.53693402,7.05920448e+08,3.87791200e+08,1.26533232e+08,4.13160400e+07,1.71258580e+07,7.10560850e+06,4.39901406e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83819444,-0.38929636,4.14114594,0.54974730,7.02270720e+08,3.85793792e+08,1.25292576e+08,4.07866000e+07,1.68494720e+07,6.95493450e+06,4.26163281e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83888889,-0.40796506,4.13796961,0.56251915,6.98077824e+08,3.83463392e+08,1.23924944e+08,4.01973360e+07,1.65399530e+07,6.78850450e+06,4.11609141e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83958333,-0.42660299,4.13448252,0.57524893,6.93589952e+08,3.81012416e+08,1.22450168e+08,3.95760680e+07,1.62132950e+07,6.61403600e+06,3.96225391e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84027778,-0.44520891,4.13068480,0.58793540,6.89662336e+08,3.78882016e+08,1.21169088e+08,3.90427760e+07,1.59321860e+07,6.46526800e+06,3.83212773e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84097222,-0.46378155,4.12657678,0.60057776,6.85754560e+08,3.76728224e+08,1.19945856e+08,3.85284560e+07,1.56594340e+07,6.32281800e+06,3.71270195e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84166667,-0.48231919,4.12215878,0.61317491,6.81553984e+08,3.74456256e+08,1.18616024e+08,3.79821080e+07,1.53696460e+07,6.17232200e+06,3.58496758e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84236111,-0.50082057,4.11743110,0.62572592,6.77374016e+08,3.72164928e+08,1.17343920e+08,3.74551680e+07,1.50885500e+07,6.02827850e+06,3.46760547e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84305556,-0.51928444,4.11239374,0.63823000,6.73466304e+08,3.70053408e+08,1.16145416e+08,3.69686400e+07,1.48288910e+07,5.89599900e+06,3.35892266e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84375000,-0.53770907,4.10704718,0.65068606,6.69582912e+08,3.67920736e+08,1.15001904e+08,3.64992880e+07,1.45770560e+07,5.76934450e+06,3.25931445e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84444444,-0.55609336,4.10139126,0.66309314,6.65404864e+08,3.65673728e+08,1.13755400e+08,3.59996000e+07,1.43091690e+07,5.63523800e+06,3.15201895e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84513889,-0.57443574,4.09542645,0.67545015,6.61524608e+08,3.63569984e+08,1.12627672e+08,3.55465040e+07,1.40654030e+07,5.51450800e+06,3.05819043e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84583333,-0.59273465,4.08915275,0.68775631,6.57647424e+08,3.61479488e+08,1.11507080e+08,3.51010280e+07,1.38254510e+07,5.39651050e+06,2.96698867e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84652778,-0.61098898,4.08257032,0.70001036,6.53505344e+08,3.59243808e+08,1.10331248e+08,3.46348000e+07,1.35737440e+07,5.27389050e+06,2.87396602e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84722222,-0.62919701,4.07567915,0.71221167,6.49660864e+08,3.57148768e+08,1.09271528e+08,3.42121760e+07,1.33450230e+07,5.16359400e+06,2.79300020e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84791667,-0.64735748,4.06847956,0.72435899,6.45530240e+08,3.54942560e+08,1.08111504e+08,3.37615160e+07,1.31014280e+07,5.04655800e+06,2.70511094e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84861111,-0.66546883,4.06097140,0.73645137,6.41696128e+08,3.52875936e+08,1.07066160e+08,3.33528980e+07,1.28800550e+07,4.94127750e+06,2.62861797e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84930556,-0.68352963,4.05315482,0.74848773,6.39844992e+08,3.51781664e+08,1.06635072e+08,3.31651740e+07,1.27775600e+07,4.89374700e+06,2.60062422e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85000000,-0.70153849,4.04502982,0.76046726,6.36055104e+08,3.49703104e+08,1.05643720e+08,3.27725100e+07,1.25647050e+07,4.79388900e+06,2.53155137e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85069444,-0.71949382,4.03659640,0.77238872,6.32275584e+08,3.47636480e+08,1.04659168e+08,3.23856400e+07,1.23551950e+07,4.69616100e+06,2.46420879e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85138889,-0.73739405,4.02785472,0.78425116,6.28502208e+08,3.45583136e+08,1.03681408e+08,3.20044600e+07,1.21489690e+07,4.60052100e+06,2.39855566e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85208333,-0.75523795,4.01880462,0.79605365,6.24738944e+08,3.43543776e+08,1.02709800e+08,3.16290440e+07,1.19459330e+07,4.50693450e+06,2.33455215e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85277778,-0.77302392,4.00944594,0.80779492,6.19869120e+08,3.40977824e+08,1.01420752e+08,3.11477880e+07,1.16859080e+07,4.38742000e+06,2.24984668e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85347222,-0.79075041,3.99977901,0.81947404,6.17575360e+08,3.39586336e+08,1.00932008e+08,3.09301900e+07,1.15692540e+07,4.33525550e+06,2.22300820e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85416667,-0.80841584,3.98980333,0.83108990,6.13583616e+08,3.37434208e+08,9.99208160e+07,3.05458280e+07,1.13623590e+07,4.24146750e+06,2.16010449e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85486111,-0.82601865,3.97951893,0.84264157,6.09642944e+08,3.35263392e+08,9.89598720e+07,3.01723780e+07,1.11621310e+07,4.15151200e+06,2.10281973e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85555556,-0.84355741,3.96892579,0.85412779,6.05721216e+08,3.33106304e+08,9.80060800e+07,2.98040480e+07,1.09653430e+07,4.06352375e+06,2.04698301e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85625000,-0.86103058,3.95802376,0.86554746,6.02108736e+08,3.31077152e+08,9.71591040e+07,2.94689200e+07,1.07873560e+07,3.98453650e+06,1.99941543e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85694444,-0.87843656,3.94681269,0.87689949,5.98213952e+08,3.28946720e+08,9.62189520e+07,2.91103540e+07,1.05925720e+07,3.90172075e+06,1.94798203e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85763889,-0.89577364,3.93529225,0.88818292,5.94383104e+08,3.26795936e+08,9.53281440e+07,2.87607240e+07,1.03922940e+07,3.82335600e+06,1.91473535e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85833333,-0.91304024,3.92346261,0.89939650,5.90567680e+08,3.24658144e+08,9.44440640e+07,2.84155420e+07,1.01746550e+07,3.75629325e+06,1.88417871e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85902778,-0.93023481,3.91132314,0.91053899,5.86774208e+08,3.22532896e+08,9.35667920e+07,2.80746280e+07,9.94123300e+06,3.70050300e+06,1.85408867e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85972222,-0.94735576,3.89887400,0.92160943,5.84702528e+08,3.21134368e+08,9.31960080e+07,2.78637380e+07,9.81133500e+06,3.67935050e+06,1.85273164e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86041667,-0.96440121,3.88611470,0.93260657,5.80999040e+08,3.18992896e+08,9.23712080e+07,2.73897460e+07,9.68449100e+06,3.62801375e+06,1.82768809e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86111111,-0.98136976,3.87304495,0.94352916,5.77561088e+08,3.17005216e+08,9.16070640e+07,2.69162800e+07,9.59486800e+06,3.58074600e+06,1.80461992e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86180556,-0.99825967,3.85966474,0.95437594,5.73960128e+08,3.14849472e+08,9.08371120e+07,2.64074560e+07,9.50661900e+06,3.53406425e+06,1.78468516e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86250000,-1.01506906,3.84597360,0.96514597,5.70626048e+08,3.12845280e+08,9.01267120e+07,2.59395400e+07,9.42539700e+06,3.49131425e+06,1.76659395e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86319444,-1.03179636,3.83197121,0.97583799,5.67075776e+08,3.10711136e+08,8.93195680e+07,2.54778040e+07,9.33858500e+06,3.44589975e+06,1.74712383e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86388889,-1.04843970,3.81765743,0.98645043,5.63549056e+08,3.08588320e+08,8.84285360e+07,2.50801760e+07,9.25253500e+06,3.40113275e+06,1.72768867e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86458333,-1.06499749,3.80303161,0.99698236,5.59808832e+08,3.06338528e+08,8.74803360e+07,2.46659840e+07,9.16109900e+06,3.35386275e+06,1.70661230e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86527778,-1.08146770,3.78809345,1.00743251,5.56406784e+08,3.04197504e+08,8.64820640e+07,2.43724840e+07,9.08305100e+06,3.31361325e+06,1.69161504e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86597222,-1.09784876,3.77284279,1.01779932,5.53032576e+08,3.02067040e+08,8.52652000e+07,2.42251260e+07,9.00561100e+06,3.27394625e+06,1.67675918e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86666667,-1.11413878,3.75727901,1.02808184,5.49454848e+08,2.99810528e+08,8.39848160e+07,2.40668240e+07,8.92277800e+06,3.23185550e+06,1.66050781e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86736111,-1.13033573,3.74140162,1.03827850,5.46218432e+08,2.97657600e+08,8.28040960e+07,2.39321540e+07,8.85279800e+06,3.19657475e+06,1.65010957e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86805556,-1.14643788,3.72521048,1.04838790,5.42702400e+08,2.95422848e+08,8.15578400e+07,2.37749380e+07,8.77117600e+06,3.15572475e+06,1.63414004e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86875000,-1.16244318,3.70870495,1.05840893,5.39300800e+08,2.93156000e+08,8.03321280e+07,2.36295340e+07,8.69636100e+06,3.11867600e+06,1.62243916e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86944444,-1.17834992,3.69188457,1.06834003,5.35936192e+08,2.90898848e+08,7.91234480e+07,2.34843780e+07,8.62208300e+06,3.08223325e+06,1.61084004e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87013889,-1.19415589,3.67474871,1.07817993,5.32157888e+08,2.88310016e+08,7.78282240e+07,2.33174620e+07,8.53688200e+06,3.04075125e+06,1.59639102e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87083333,-1.20985921,3.65729706,1.08792708,5.28641376e+08,2.85145888e+08,7.70444320e+07,2.31621020e+07,8.45803700e+06,3.00278600e+06,1.58355098e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87152778,-1.22545800,3.63952913,1.09758005,5.24943136e+08,2.80899968e+08,7.67674080e+07,2.29961680e+07,8.37417500e+06,2.96273100e+06,1.56938613e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87222222,-1.24094990,3.62144400,1.10713759,5.21382496e+08,2.76568608e+08,7.65446960e+07,2.28412040e+07,8.29681950e+06,2.92652125e+06,1.55933506e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87291667,-1.25633319,3.60304150,1.11659782,5.17551072e+08,2.72215904e+08,7.62453200e+07,2.26652940e+07,8.20877700e+06,2.88521450e+06,1.54400430e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87361111,-1.27160535,3.58432085,1.12595947,5.13860448e+08,2.67782736e+08,7.60000720e+07,2.25002540e+07,8.12717000e+06,2.84779650e+06,1.53275762e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87430556,-1.28676450,3.56528142,1.13522115,5.12345536e+08,2.64464208e+08,7.61619600e+07,2.24612480e+07,8.11192150e+06,2.84431975e+06,1.54865811e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87500000,-1.30180845,3.54592259,1.14438096,5.08853376e+08,2.59977472e+08,7.59710640e+07,2.23054680e+07,8.03639550e+06,2.81116850e+06,1.54140693e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87569444,-1.31673484,3.52624372,1.15343750,5.05622368e+08,2.55740192e+08,7.58047520e+07,2.21604480e+07,7.96673000e+06,2.78123350e+06,1.53564951e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87638889,-1.33154147,3.50624435,1.16238903,5.01767936e+08,2.51620512e+08,7.56150880e+07,2.20047240e+07,7.89214200e+06,2.74942925e+06,1.52855107e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87708333,-1.34622614,3.48592337,1.17123415,4.94897088e+08,2.49238032e+08,7.54799520e+07,2.18581800e+07,7.82335350e+06,2.72145150e+06,1.52545723e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87777778,-1.36078635,3.46528048,1.17997096,4.86252352e+08,2.47410688e+08,7.52438640e+07,2.16812740e+07,7.73923850e+06,2.68612675e+06,1.51571484e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
