# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_Ions_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         Ions
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.63611111,-1.47512965,3.28410865,1.24060067,4.00238907e+04,2.29971983e+04,1.23175991e+04,8.52269586e+03,1.58129835e+04,1.30158639e+04,1.15851356e+04,1.02445609e+04,8.61590802e+03,5.85590363e+03,3.72635212e+03,1.77817471e+03
53219.63680556,-1.48841615,3.26044183,1.24830063,3.92772233e+04,2.26352275e+04,1.20897806e+04,8.22638142e+03,1.53286013e+04,1.26890334e+04,1.12478864e+04,9.96473002e+03,8.33933910e+03,5.67361256e+03,3.60578396e+03,1.72118550e+03
53219.63750000,-1.50155167,3.23644415,1.25587393,3.85321070e+04,2.22741597e+04,1.18624398e+04,7.93037289e+03,1.48447983e+04,1.23626924e+04,1.09110647e+04,9.68528042e+03,8.06308351e+03,5.49153546e+03,3.48535115e+03,1.66426098e+03
53219.63819444,-1.51453305,3.21211467,1.26331837,3.77885420e+04,2.19139932e+04,1.16355767e+04,7.63467459e+03,1.43615804e+04,1.20368435e+04,1.05746743e+04,9.40621492e+03,7.78714491e+03,5.30967464e+03,3.36505530e+03,1.60740189e+03
53219.63888889,-1.52735764,3.18745229,1.27063191,3.70465761e+04,2.15547490e+04,1.14092059e+04,7.33930964e+03,1.38789845e+04,1.17115104e+04,1.02387404e+04,9.12755408e+03,7.51154451e+03,5.12804397e+03,3.24490567e+03,1.55061260e+03
53219.63958333,-1.54002229,3.16245605,1.27781234,3.63062445e+04,2.11964420e+04,1.11833379e+04,7.04429627e+03,1.33970392e+04,1.13867108e+04,9.90328278e+03,8.84931388e+03,7.23629893e+03,4.94665432e+03,3.12490952e+03,1.49389654e+03
53219.64027778,-1.55252386,3.13712503,1.28485748,3.55675833e+04,2.08390878e+04,1.09579839e+04,6.74965306e+03,1.29157738e+04,1.10624634e+04,9.56832140e+03,8.57151057e+03,6.96142514e+03,4.76551676e+03,3.00507427e+03,1.43725720e+03
53219.64097222,-1.56485921,3.11145828,1.29176497,3.48306148e+04,2.04826951e+04,1.07331504e+04,6.45539317e+03,1.24352087e+04,1.07387804e+04,9.23387016e+03,8.29415532e+03,6.68693503e+03,4.58463903e+03,2.88540512e+03,1.38069704e+03
53219.64166667,-1.57702505,3.08545455,1.29853262,3.40953608e+04,2.01272723e+04,1.05088442e+04,6.16152944e+03,1.19553639e+04,1.04156740e+04,8.89994259e+03,8.01725898e+03,6.41284022e+03,4.40402867e+03,2.76590715e+03,1.32421843e+03
53219.64236111,-1.58901840,3.05911304,1.30515805,3.33618708e+04,1.97728413e+04,1.02850802e+04,5.86808593e+03,1.14762775e+04,1.00931685e+04,8.56656496e+03,7.74084296e+03,6.13916275e+03,4.22370013e+03,2.64658999e+03,1.26782593e+03
53219.64305556,-1.60083548,3.03243267,1.31163878,3.28464618e+04,1.95067649e+04,1.01273447e+04,5.69675335e+03,1.11877158e+04,9.88788050e+03,8.36305921e+03,7.56913454e+03,5.97626462e+03,4.11553272e+03,2.57570970e+03,1.23424685e+03
53219.64375000,-1.61247316,3.00541217,1.31797244,3.25431111e+04,1.93266118e+04,1.00338144e+04,5.64414147e+03,1.10843927e+04,9.79656183e+03,8.28582289e+03,7.49923044e+03,5.92107134e+03,4.07752407e+03,2.55192195e+03,1.22284807e+03
53219.64444444,-1.62392783,2.97805060,1.32415652,3.22412511e+04,1.91473440e+04,9.94074382e+03,5.59178813e+03,1.09815772e+04,9.70569189e+03,8.20896611e+03,7.42966986e+03,5.86614928e+03,4.03970220e+03,2.52825110e+03,1.21150531e+03
53219.64513889,-1.63519588,2.95034672,1.33018835,3.19408940e+04,1.89689688e+04,9.84813661e+03,5.53969546e+03,1.08792737e+04,9.61527441e+03,8.13249201e+03,7.36045562e+03,5.81150068e+03,4.00206864e+03,2.50469810e+03,1.20021901e+03
53219.64583333,-1.64627354,2.92229941,1.33606526,3.16420503e+04,1.87914923e+04,9.75599597e+03,5.48786524e+03,1.07774855e+04,9.52531246e+03,8.05640320e+03,7.29159010e+03,5.75712741e+03,3.96462469e+03,2.48126377e+03,1.18898959e+03
53219.64652778,-1.65715705,2.89390758,1.34178459,3.13447419e+04,1.86149276e+04,9.66432873e+03,5.43630131e+03,1.06762204e+04,9.43581272e+03,7.98070532e+03,7.22307839e+03,5.70303350e+03,3.92737312e+03,2.45794984e+03,1.17781785e+03
53219.64722222,-1.66784264,2.86516998,1.34734367,3.10489834e+04,1.84392834e+04,9.57313935e+03,5.38500619e+03,1.05754832e+04,9.34677954e+03,7.90540204e+03,7.15492383e+03,5.64922158e+03,3.89031573e+03,2.43475745e+03,1.16670436e+03
53219.64791667,-1.67832637,2.83608567,1.35273952,3.07548071e+04,1.82645788e+04,9.48243781e+03,5.33398548e+03,1.04752848e+04,9.25822267e+03,7.83050163e+03,7.08713389e+03,5.59569754e+03,3.85345660e+03,2.41168913e+03,1.15565032e+03
53219.64861111,-1.68860387,2.80665306,1.35796930,3.04622268e+04,1.80908220e+04,9.39222835e+03,5.28324157e+03,1.03756301e+04,9.17014624e+03,7.75600757e+03,7.01971172e+03,5.54246389e+03,3.81679744e+03,2.38874596e+03,1.14465624e+03
53219.64930556,-1.69867136,2.77687123,1.36303004,3.01712743e+04,1.79180320e+04,9.30252080e+03,5.23277999e+03,1.02765298e+04,9.08255985e+03,7.68192797e+03,6.95266467e+03,5.48952641e+03,3.78034224e+03,2.36593044e+03,1.13372334e+03
53219.65000000,-1.70852445,2.74673876,1.36791860,2.98819800e+04,1.77462267e+04,9.21332448e+03,5.18260599e+03,1.01779943e+04,8.99547261e+03,7.60827055e+03,6.88599973e+03,5.43689062e+03,3.74409479e+03,2.34324495e+03,1.12285275e+03
53219.65069444,-1.71815859,2.71625439,1.37263184,2.95943748e+04,1.75754245e+04,9.12464895e+03,5.13272494e+03,1.00800341e+04,8.90889384e+03,7.53504319e+03,6.81972401e+03,5.38456215e+03,3.70805899e+03,2.32069191e+03,1.11204562e+03
53219.65138889,-1.72756937,2.68541703,1.37716662,2.93084950e+04,1.74056470e+04,9.03650542e+03,5.08314314e+03,9.98266163e+03,8.82283449e+03,7.46225515e+03,6.75384591e+03,5.33254762e+03,3.67223937e+03,2.29827417e+03,1.10130333e+03
53219.65208333,-1.73675210,2.65422542,1.38151981,2.90243796e+04,1.72369174e+04,8.94890592e+03,5.03386736e+03,9.88589013e+03,8.73730630e+03,7.38991636e+03,6.68837441e+03,5.28085413e+03,3.63664084e+03,2.27599480e+03,1.09062734e+03
53219.65277778,-1.74570222,2.62267815,1.38568763,2.87420755e+04,1.70692634e+04,8.86186485e+03,4.98490572e+03,9.78973553e+03,8.65232335e+03,7.31803873e+03,6.62332029e+03,5.22949018e+03,3.60126924e+03,2.25385745e+03,1.08001941e+03
53219.65347222,-1.75441487,2.59077379,1.38966694,2.84616228e+04,1.69027089e+04,8.77539461e+03,4.93626516e+03,9.69421153e+03,8.56789772e+03,7.24663247e+03,6.55869279e+03,5.17846307e+03,3.56612961e+03,2.23186529e+03,1.06948105e+03
53219.65416667,-1.76288470,2.55851143,1.39345398,2.81831567e+04,1.67373343e+04,8.68953689e+03,4.88796916e+03,9.59936418e+03,8.48407013e+03,7.17573203e+03,6.49452309e+03,5.12779743e+03,3.53123890e+03,2.21002891e+03,1.05901734e+03
53219.65486111,-1.77110686,2.52588931,1.39704514,2.79067602e+04,1.65731887e+04,8.60431729e+03,4.84003211e+03,9.50522177e+03,8.40086558e+03,7.10535855e+03,6.43083033e+03,5.07750834e+03,3.49660751e+03,2.18835482e+03,1.04863139e+03
53219.65555556,-1.77907616,2.49290652,1.40043665,2.76323789e+04,1.64102399e+04,8.51971901e+03,4.79244456e+03,9.41176573e+03,8.31826765e+03,7.03549814e+03,6.36760193e+03,5.02758591e+03,3.46222861e+03,2.16683875e+03,1.03832117e+03
53219.65625000,-1.78678679,2.45956146,1.40362459,2.73600778e+04,1.62485265e+04,8.43576212e+03,4.74521780e+03,9.31901824e+03,8.23629594e+03,6.96616738e+03,6.30485290e+03,4.97804196e+03,3.42811035e+03,2.14548581e+03,1.02808912e+03
53219.65694444,-1.79423327,2.42585290,1.40660504,2.70899429e+04,1.60880995e+04,8.35247309e+03,4.69836672e+03,9.22700853e+03,8.15497631e+03,6.89738814e+03,6.24260304e+03,4.92889214e+03,3.39426350e+03,2.12430273e+03,1.01793846e+03
53219.65763889,-1.80141010,2.39177957,1.40937390,2.68220320e+04,1.59289934e+04,8.26986982e+03,4.65190138e+03,9.13575639e+03,8.07432622e+03,6.82917519e+03,6.18086570e+03,4.88014698e+03,3.36069533e+03,2.10329406e+03,1.00787138e+03
53219.65833333,-1.80831099,2.35734006,1.41192695,2.65564105e+04,1.57712468e+04,8.18797237e+03,4.60583308e+03,9.04528397e+03,7.99436526e+03,6.76154511e+03,6.11965590e+03,4.83181834e+03,3.32741399e+03,2.08246491e+03,9.97890315e+02
53219.65902778,-1.81493000,2.32253296,1.41425979,2.62931620e+04,1.56149095e+04,8.10680661e+03,4.56017636e+03,8.95561984e+03,7.91511869e+03,6.69451924e+03,6.05899295e+03,4.78392147e+03,3.29442998e+03,2.06182184e+03,9.87998424e+02
53219.65972222,-1.82126083,2.28735717,1.41636787,2.60323758e+04,1.54600345e+04,8.02640003e+03,4.51494669e+03,8.86679439e+03,7.83661335e+03,6.62812029e+03,5.99889741e+03,4.73647260e+03,3.26175450e+03,2.04137186e+03,9.78199056e+02
53219.66041667,-1.82729706,2.25181128,1.41824680,2.57741421e+04,1.53066754e+04,7.94678045e+03,4.47015972e+03,8.77883834e+03,7.75887640e+03,6.56237125e+03,5.93939007e+03,4.68948816e+03,3.22939883e+03,2.02112204e+03,9.68495603e+02
53219.66111111,-1.83303177,2.21589402,1.41989186,2.55185592e+04,1.51548906e+04,7.86797816e+03,4.42583248e+03,8.69178516e+03,7.68193741e+03,6.49729711e+03,5.88049358e+03,4.64298601e+03,3.19737529e+03,2.00108008e+03,9.58891756e+02
53219.66180556,-1.83845806,2.17960400,1.42129787,2.52657416e+04,1.50047480e+04,7.79002851e+03,4.38198486e+03,8.60567388e+03,7.60583090e+03,6.43292707e+03,5.82223434e+03,4.59698700e+03,3.16569825e+03,1.98125497e+03,9.49391820e+02
53219.66250000,-1.84356903,2.14294011,1.42245998,2.50158032e+04,1.48563152e+04,7.71296653e+03,4.33863657e+03,8.52054323e+03,7.53059108e+03,6.36929007e+03,5.76463854e+03,4.55151183e+03,3.13438194e+03,1.96165563e+03,9.40000070e+02
53219.66319444,-1.84835730,2.10590093,1.42337283,2.47688690e+04,1.47096667e+04,7.63683088e+03,4.29580935e+03,8.43643588e+03,7.45625568e+03,6.30641801e+03,5.70773508e+03,4.50658329e+03,3.10344206e+03,1.94229189e+03,9.30721212e+02
53219.66388889,-1.85281501,2.06848537,1.42403127,2.45250674e+04,1.45648785e+04,7.56166105e+03,4.25352542e+03,8.35339549e+03,7.38286327e+03,6.24434353e+03,5.65155347e+03,4.46222469e+03,3.07289468e+03,1.92317378e+03,9.21560062e+02
53219.66458333,-1.85693449,2.03069233,1.42442962,2.42845462e+04,1.44220384e+04,7.48750265e+03,4.21181042e+03,8.27147242e+03,7.31045836e+03,6.18310427e+03,5.59612779e+03,4.41846295e+03,3.04275832e+03,1.90431291e+03,9.12522177e+02
53219.66527778,-1.86070772,1.99252040,1.42456225,4.41102677e+04,2.28136736e+04,1.18423087e+04,6.61033501e+03,9.60679570e+03,9.50444978e+03,5.25450000e+03,5.02123658e+03,4.46770504e+03,3.52375274e+03,2.60889526e+03,1.42619660e+03
53219.66597222,-1.86412607,1.95396864,1.42442319,4.36819669e+04,2.25921580e+04,1.17273225e+04,6.54615013e+03,9.51351586e+03,9.41216370e+03,5.20347998e+03,4.97248150e+03,4.42432463e+03,3.48953789e+03,2.58356347e+03,1.41234855e+03
53219.66666667,-1.86718106,1.91503594,1.42400631,4.32605861e+04,2.23742213e+04,1.16141942e+04,6.48300229e+03,9.42174313e+03,9.32136867e+03,5.15328428e+03,4.92451415e+03,4.38164510e+03,3.45587585e+03,2.55864097e+03,1.39872424e+03
53219.66736111,-1.86986360,1.87572153,1.42330534,4.28464676e+04,2.21600407e+04,1.15030156e+04,6.42094276e+03,9.33155206e+03,9.23213845e+03,5.10395369e+03,4.87737349e+03,4.33970114e+03,3.42279395e+03,2.53414799e+03,1.38533474e+03
53219.66805556,-1.87216458,1.83602398,1.42231369,4.24399731e+04,2.19498032e+04,1.13938838e+04,6.36002578e+03,9.24302146e+03,9.14455101e+03,5.05553129e+03,4.83110071e+03,4.29852938e+03,3.39032111e+03,2.51010593e+03,1.37219175e+03
53219.66875000,-1.87407411,1.79594284,1.42102461,4.17728702e+04,2.15707685e+04,1.12077066e+04,6.24066573e+03,9.00992941e+03,8.90807903e+03,4.93856454e+03,4.72291992e+03,4.20297896e+03,3.31550397e+03,2.45434369e+03,1.34186946e+03
53219.66944444,-1.87558231,1.75547715,1.41943119,4.05875917e+04,2.08570602e+04,1.08685357e+04,6.00564377e+03,8.49185689e+03,8.37816865e+03,4.68635767e+03,4.49254722e+03,4.00008833e+03,3.15709435e+03,2.33596725e+03,1.27763385e+03
53219.67013889,-1.87667896,1.71462629,1.41752605,3.94276274e+04,2.01585166e+04,1.05365924e+04,5.77559666e+03,7.98464712e+03,7.85936253e+03,4.43945104e+03,4.26702053e+03,3.80146656e+03,3.00201844e+03,2.22008151e+03,1.21475001e+03
53219.67083333,-1.87735325,1.67338947,1.41530183,3.82946353e+04,1.94761420e+04,1.02123521e+04,5.55085659e+03,7.48904044e+03,7.35241842e+03,4.19820411e+03,4.04666783e+03,3.60740243e+03,2.85050166e+03,2.10685497e+03,1.15330936e+03
53219.67152778,-1.87759402,1.63176654,1.41275082,3.71904338e+04,1.88110377e+04,9.89633670e+03,5.33178770e+03,7.00584782e+03,6.85816638e+03,3.96301073e+03,3.83184850e+03,3.41821237e+03,2.70279100e+03,1.99647224e+03,1.09341205e+03
53219.67222222,-1.87738982,1.58975672,1.40986470,3.61169979e+04,1.81643994e+04,9.58911263e+03,5.11878536e+03,6.53594949e+03,6.37750731e+03,3.73429837e+03,3.62295263e+03,3.23423985e+03,2.55915457e+03,1.88913372e+03,1.03516682e+03
53219.67291667,-1.87672872,1.54735999,1.40663533,3.50764352e+04,1.75375029e+04,9.29128434e+03,4.91227131e+03,6.08028412e+03,5.91140191e+03,3.51252297e+03,3.42039626e+03,3.05585122e+03,2.41987833e+03,1.78505315e+03,9.78689614e+02
53219.67361111,-1.87559816,1.50457637,1.40305406,3.40710343e+04,1.69317336e+04,9.00350828e+03,4.71270343e+03,5.63987044e+03,5.46089280e+03,3.29817936e+03,3.22463099e+03,2.88344409e+03,2.28527266e+03,1.68446251e+03,9.24106311e+02
53219.67430556,-1.87398512,1.46140586,1.39911163,3.31033157e+04,1.63486164e+04,8.72650722e+03,4.52058569e+03,5.21582923e+03,5.02712700e+03,3.09181202e+03,3.03615370e+03,2.71745599e+03,2.15567909e+03,1.58761707e+03,8.71555406e+02
53219.67500000,-1.87187641,1.41784860,1.39479894,3.21759618e+04,1.57897744e+04,8.46105033e+03,4.33645437e+03,4.80935280e+03,4.61132474e+03,2.89400019e+03,2.85549304e+03,2.55835242e+03,2.03146101e+03,1.49478843e+03,8.21184253e+02
53219.67569444,-1.86925791,1.37390539,1.39010626,3.12927216e+04,1.52574732e+04,8.20821215e+03,4.16105765e+03,4.42210163e+03,4.21518515e+03,2.70555092e+03,2.68338570e+03,2.40678207e+03,1.91312479e+03,1.40635505e+03,7.73198201e+02
53219.67638889,-1.86611502,1.32957685,1.38502354,3.06935252e+04,1.49060199e+04,8.03869646e+03,4.04757604e+03,4.18433491e+03,3.97278857e+03,2.58836037e+03,2.57578764e+03,2.31190635e+03,1.83896063e+03,1.35099433e+03,7.43131123e+02
53219.67708333,-1.86243267,1.28486392,1.37954012,3.04898596e+04,1.48071117e+04,7.98535604e+03,4.02071852e+03,4.15656994e+03,3.94642730e+03,2.57118542e+03,2.55869612e+03,2.29656580e+03,1.82675829e+03,1.34202986e+03,7.38200109e+02
53219.67777778,-1.85819500,1.23976802,1.37364531,3.03004183e+04,1.47151113e+04,7.93574097e+03,3.99573677e+03,4.13074410e+03,3.92190713e+03,2.55520999e+03,2.54279828e+03,2.28229665e+03,1.81540817e+03,1.33369149e+03,7.33613481e+02
53219.67847222,-1.85338555,1.19429071,1.36732751,3.01262638e+04,1.46305348e+04,7.89012956e+03,3.97277090e+03,4.10700227e+03,3.89936561e+03,2.54052368e+03,2.52818331e+03,2.26917893e+03,1.80497394e+03,1.32602597e+03,7.29396970e+02
53219.67916667,-1.84798735,1.14843405,1.36057524,2.99685492e+04,1.45539422e+04,7.84882378e+03,3.95197296e+03,4.08550161e+03,3.87895196e+03,2.52722373e+03,2.51494796e+03,2.25729951e+03,1.79552468e+03,1.31908406e+03,7.25578488e+02
53219.67986111,-1.84198236,1.10220037,1.35337582,2.78512864e+04,1.41213303e+04,8.29875486e+03,4.12939413e+03,2.98015307e+03,2.35465589e+03,1.35745836e+03,1.30459988e+03,1.46264384e+03,1.47179746e+03,1.36246712e+03,9.75856883e+02
53219.68055556,-1.83535174,1.05559251,1.34571682,2.77390492e+04,1.40644231e+04,8.26531190e+03,4.11275318e+03,2.96814343e+03,2.34516692e+03,1.35198797e+03,1.29934250e+03,1.45674956e+03,1.46586630e+03,1.35697654e+03,9.71924301e+02
53219.68125000,-1.82807634,1.00861376,1.33758460,2.76455851e+04,1.40170343e+04,8.23746272e+03,4.09889564e+03,2.95814255e+03,2.33726510e+03,1.34743257e+03,1.29496449e+03,1.45184118e+03,1.46092720e+03,1.35240434e+03,9.68649494e+02
53219.68194444,-1.82013545,0.96126805,1.32896519,2.75729378e+04,1.39802003e+04,8.21581626e+03,4.08812454e+03,2.95036912e+03,2.33112322e+03,1.34389178e+03,1.29156157e+03,1.44802603e+03,1.45708817e+03,1.34885048e+03,9.66104071e+02
53219.68263889,-1.81150804,0.91355977,1.31984430,2.75237532e+04,1.39552624e+04,8.20116089e+03,4.08083215e+03,2.94510625e+03,2.32696497e+03,1.34149455e+03,1.28925769e+03,1.44544304e+03,1.45448901e+03,1.34644440e+03,9.64380735e+02
53219.68333333,-1.80217165,0.86549426,1.31020655,2.75009816e+04,1.39437166e+04,8.19437572e+03,4.07745590e+03,2.94266964e+03,2.32503977e+03,1.34038467e+03,1.28819103e+03,1.44424716e+03,1.45328565e+03,1.34533043e+03,9.63582861e+02
53219.68402778,-1.79210321,0.81707700,1.30003641,2.75050999e+04,1.39458047e+04,8.19560281e+03,4.07806649e+03,2.94311030e+03,2.32538794e+03,1.34058539e+03,1.28838393e+03,1.44446343e+03,1.45350328e+03,1.34553189e+03,9.63727156e+02
53219.68472222,-1.78127810,0.76831507,1.28931693,2.75402496e+04,1.39636265e+04,8.20607627e+03,4.08327800e+03,2.94687141e+03,2.32835964e+03,1.34229857e+03,1.29003040e+03,1.44630936e+03,1.45536076e+03,1.34725140e+03,9.64958737e+02
53219.68541667,-1.76967118,0.71921600,1.27803114,2.76066486e+04,1.39972925e+04,8.22586094e+03,4.09312269e+03,2.95397625e+03,2.33397326e+03,1.34553483e+03,1.29314064e+03,1.44979639e+03,1.45886961e+03,1.35049959e+03,9.67285232e+02
53219.68611111,-1.75725531,0.66978827,1.26616101,2.55312872e+04,1.14484806e+04,6.35933465e+03,2.96044873e+03,1.28989282e+03,1.20395417e+03,6.29077864e+02,4.72800046e+02,3.47039038e+02,4.16691223e+02,3.97845046e+02,3.91560358e+02
53219.68680556,-1.74400286,0.62004175,1.25368753,2.56578254e+04,1.15052215e+04,6.39085278e+03,2.97512131e+03,1.29628578e+03,1.20992121e+03,6.32195699e+02,4.75143337e+02,3.48759033e+02,4.18756428e+02,3.99816846e+02,3.93501009e+02
53219.68750000,-1.72988417,0.56998760,1.24059110,2.58214248e+04,1.15785811e+04,6.43160213e+03,2.99409127e+03,1.30455116e+03,1.21763591e+03,6.36226705e+02,4.78172945e+02,3.50982790e+02,4.21426502e+02,4.02366157e+02,3.96010050e+02
53219.68819444,-1.71486878,0.51963806,1.22685114,2.60295447e+04,1.16719042e+04,6.48344066e+03,3.01822356e+03,1.31506580e+03,1.22745002e+03,6.41354674e+02,4.82027006e+02,3.53811701e+02,4.24823188e+02,4.05609217e+02,3.99201880e+02
53219.68888889,-1.69892438,0.46900725,1.21244616,2.62853228e+04,1.17865976e+04,6.54714988e+03,3.04788199e+03,1.32798823e+03,1.23951150e+03,6.47656915e+02,4.86763621e+02,3.57288415e+02,4.28997692e+02,4.09594916e+02,4.03124617e+02
53219.68958333,-1.68201720,0.41811072,1.19735356,2.65193181e+04,1.19379908e+04,6.62736304e+03,3.07263252e+03,1.39353641e+03,1.26526496e+03,6.60593431e+02,4.98093033e+02,3.76940737e+02,4.49962340e+02,4.35033694e+02,4.31461205e+02
53219.69027778,-1.66411178,0.36696635,1.18154979,2.66498734e+04,1.21472931e+04,6.73103065e+03,3.08004235e+03,1.57444290e+03,1.31917663e+03,6.87075967e+02,5.23209273e+02,4.32156449e+02,5.07720832e+02,5.07772172e+02,5.13756137e+02
53219.69097222,-1.64517077,0.31559392,1.16501020,7.31721086e+03,2.67743008e+03,1.89023423e+03,8.03650250e+02,5.32731000e+02,2.89198268e+02,1.46465802e+02,1.42888291e+02,9.77321975e+01,1.16605795e+02,1.18925629e+02,1.48145509e+02
53219.69166667,-1.62515554,0.26401557,1.14770938,7.33509257e+03,2.74266578e+03,1.88929252e+03,8.02164662e+02,5.81908567e+02,3.17924973e+02,1.53453545e+02,1.52560593e+02,1.09888905e+02,1.31773215e+02,1.40895503e+02,1.82253999e+02
53219.69236111,-1.60402483,0.21225640,1.12962017,7.35599638e+03,2.81688558e+03,1.88838504e+03,8.00547961e+02,6.37732483e+02,3.50532224e+02,1.61391695e+02,1.63543346e+02,1.23685705e+02,1.48986457e+02,1.65824487e+02,2.20953441e+02
53219.69305556,-1.58173625,0.16034421,1.11071478,7.38037331e+03,2.90085179e+03,1.88757172e+03,7.98814580e+02,7.00722798e+02,3.87322995e+02,1.70356751e+02,1.75940234e+02,1.39249906e+02,1.68404164e+02,1.93940533e+02,2.64596391e+02
53219.69375000,-1.55824460,0.10831037,1.09096403,7.54671540e+03,2.97225697e+03,1.92954382e+03,8.16464534e+02,7.21430206e+02,3.98928766e+02,1.74876844e+02,1.80862625e+02,1.43611694e+02,1.73727344e+02,2.00536920e+02,2.74023893e+02
53219.69444444,-1.53350295,0.05619004,1.07033730,7.74881830e+03,3.05185475e+03,1.98121748e+03,8.38329656e+02,7.40750285e+02,4.09612177e+02,1.79560089e+02,1.85706171e+02,1.47457650e+02,1.78379805e+02,2.05907348e+02,2.81362321e+02
53219.69513889,-1.50746233,0.00402263,1.04880305,6.63354841e+03,2.95495648e+03,1.95145188e+03,8.42297387e+02,6.18548349e+02,2.78439007e+02,1.28284011e+02,9.32714213e+01,6.13356981e+01,6.40233514e+01,6.77878463e+01,7.98065340e+01
53219.69583333,-1.48007142,-0.04814807,1.02632864,6.84447227e+03,3.04891386e+03,2.01350129e+03,8.69079526e+02,6.38216044e+02,2.87292403e+02,1.32362998e+02,9.62371294e+01,6.32859608e+01,6.60590722e+01,6.99432650e+01,8.23441053e+01
53219.69652778,-1.45127668,-0.10027263,1.00287968,7.08013616e+03,3.15389185e+03,2.08282870e+03,8.99003041e+02,6.60190635e+02,2.97184246e+02,1.36920425e+02,9.95506963e+01,6.54649770e+01,6.83335702e+01,7.23515006e+01,8.51793177e+01
53219.69722222,-1.42102257,-0.15229564,0.97842118,7.34359936e+03,3.27125321e+03,2.16033409e+03,9.32456383e+02,6.84757386e+02,3.08242948e+02,1.42015453e+02,1.03255137e+02,6.79010336e+01,7.08763717e+01,7.50438158e+01,8.83489765e+01
53219.69791667,-1.38925116,-0.20415558,0.95291703,6.82952203e+03,2.99838685e+03,2.03728732e+03,1.10449954e+03,7.24980897e+02,2.30307390e+02,1.06728847e+02,7.38206384e+01,5.13868171e+01,5.10922502e+01,4.44650355e+01,5.91567316e+01
53219.69861111,-1.35590281,-0.25578305,0.92632989,7.26545555e+04,3.80518186e+04,2.11614185e+04,1.09717675e+04,5.95292816e+03,2.93631703e+03,1.53593269e+03,8.53490975e+02,6.35326210e+02,5.07649383e+02,4.41298562e+02,3.66644307e+02
53219.69930556,-1.32091584,-0.30710086,0.89862208,7.60446733e+04,3.98273459e+04,2.21488267e+04,1.14837187e+04,6.23069639e+03,3.07332786e+03,1.60760050e+03,8.93315524e+02,6.64971023e+02,5.31336696e+02,4.61889894e+02,3.83752214e+02
53219.70000000,-1.28422715,-0.35802204,0.86975531,7.97598930e+04,4.17731408e+04,2.32309243e+04,1.20447644e+04,6.53510174e+03,3.22347760e+03,1.68614103e+03,9.36959125e+02,6.97458682e+02,5.57295549e+02,4.84455872e+02,4.02500717e+02
53219.70069444,-1.24577238,-0.40844990,0.83969080,7.83623779e+04,4.23210058e+04,2.29979443e+04,1.21890409e+04,6.59902316e+03,3.22774762e+03,1.67554478e+03,9.38488137e+02,7.00482152e+02,5.56720496e+02,4.82353314e+02,4.02096232e+02
53219.70138889,-1.20548641,-0.45827631,0.80839057,7.63743193e+04,4.27876704e+04,2.26239838e+04,1.23074638e+04,6.64635825e+03,3.21897805e+03,1.65584120e+03,9.36278272e+02,7.01058458e+02,5.53657018e+02,4.77801942e+02,3.99896440e+02
53219.70208333,-1.16330424,-0.50738087,0.77581696,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
