# Irene Model output file: ../../unitTests/Legacy/CRRquiet_NatEpochSaa_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.53472222,1.07841506,3.30337958,-0.53488260,2.39306494e+10,7.48254582e+09,3.66581643e+09,1.60887374e+09,6.45297619e+08,2.27062789e+08,6.65470759e+07,2.74862735e+07,1.33500773e+07,8.82391084e+06,6.62680515e+06,4.50163251e+06,2.27501378e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.53541667,1.06280481,3.32839701,-0.52238935,2.39820486e+10,7.49203969e+09,3.66935927e+09,1.60982254e+09,6.45519419e+08,2.27103487e+08,6.65520435e+07,2.74873994e+07,1.33504029e+07,8.82400371e+06,6.62687367e+06,4.50165277e+06,2.27501546e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.53611111,1.04706084,3.35299567,-0.50983017,2.40278547e+10,7.50034040e+09,3.67245153e+09,1.61064254e+09,6.45707314e+08,2.27138020e+08,6.65565049e+07,2.74884110e+07,1.33507085e+07,8.82408488e+06,6.62693305e+06,4.50167235e+06,2.27501657e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.53680556,1.03118690,3.37717824,-0.49720775,2.40680675e+10,7.50744794e+09,3.67509322e+09,1.61133372e+09,6.45861302e+08,2.27166386e+08,6.65604601e+07,2.74893082e+07,1.33509940e+07,8.82415436e+06,6.62698331e+06,4.50169126e+06,2.27501712e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.53750000,1.01518678,3.40094755,-0.48452442,2.41082803e+10,7.51455548e+09,3.67773491e+09,1.61202491e+09,6.46015290e+08,2.27194753e+08,6.65644152e+07,2.74902055e+07,1.33512796e+07,8.82422383e+06,6.62703356e+06,4.50171017e+06,2.27501768e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.53819444,0.99906423,3.42430625,-0.47178255,2.41451479e+10,7.52096755e+09,3.68011319e+09,1.61263489e+09,6.46152770e+08,2.27220415e+08,6.65679706e+07,2.74910396e+07,1.33515528e+07,8.82429362e+06,6.62708151e+06,4.50172542e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.53888889,0.98282255,3.44725703,-0.45898465,2.41786703e+10,7.52668415e+09,3.68222807e+09,1.61316366e+09,6.46273742e+08,2.27243373e+08,6.65711263e+07,2.74918106e+07,1.33518136e+07,8.82436371e+06,6.62712716e+06,4.50173700e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.53958333,0.96646519,3.46980239,-0.44613260,2.42121927e+10,7.53240075e+09,3.68434295e+09,1.61369242e+09,6.46394715e+08,2.27266330e+08,6.65742820e+07,2.74925816e+07,1.33520744e+07,8.82443381e+06,6.62717280e+06,4.50174858e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.54027778,0.94999576,3.49194516,-0.43322875,2.42428083e+10,7.53758076e+09,3.68624413e+09,1.61416708e+09,6.46501588e+08,2.27286673e+08,6.65772503e+07,2.74933151e+07,1.33523204e+07,8.82449754e+06,6.62721218e+06,4.50176098e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.54097222,0.93341741,3.51368753,-0.42027530,2.42705170e+10,7.54222417e+09,3.68793160e+09,1.61458762e+09,6.46594362e+08,2.27304400e+08,6.65800313e+07,2.74940110e+07,1.33525514e+07,8.82455492e+06,6.62724528e+06,4.50177421e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.54166667,0.91673343,3.53503233,-0.40727414,2.42948848e+10,7.54621082e+09,3.68936867e+09,1.61493526e+09,6.46671912e+08,2.27319012e+08,6.65822660e+07,2.74946165e+07,1.33527518e+07,8.82459768e+06,6.62727324e+06,4.50178330e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.54236111,0.89994695,3.55598160,-0.39422762,2.43159115e+10,7.54954071e+09,3.69055535e+09,1.61520997e+09,6.46734238e+08,2.27330511e+08,6.65839545e+07,2.74951316e+07,1.33529214e+07,8.82462582e+06,6.62729606e+06,4.50178824e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.54305556,0.88306096,3.57653801,-0.38113731,2.43369383e+10,7.55287059e+09,3.69174203e+09,1.61548469e+09,6.46796565e+08,2.27342010e+08,6.65856429e+07,2.74956466e+07,1.33530910e+07,8.82465396e+06,6.62731888e+06,4.50179317e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.54375000,0.86607845,3.59670360,-0.36800540,2.43561485e+10,7.55584893e+09,3.69280577e+09,1.61572848e+09,6.46850936e+08,2.27352405e+08,6.65871573e+07,2.74961367e+07,1.33532517e+07,8.82467911e+06,6.62733765e+06,4.50179868e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.54444444,0.84900254,3.61648088,-0.35483378,2.43735422e+10,7.55847574e+09,3.69374657e+09,1.61594134e+09,6.46897351e+08,2.27361698e+08,6.65884977e+07,2.74966019e+07,1.33534034e+07,8.82470127e+06,6.62735239e+06,4.50180476e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.54513889,0.83183576,3.63587189,-0.34162434,2.43909359e+10,7.56110254e+09,3.69468737e+09,1.61615419e+09,6.46943766e+08,2.27370990e+08,6.65898381e+07,2.74970670e+07,1.33535551e+07,8.82472344e+06,6.62736712e+06,4.50181083e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.54583333,0.81458124,3.65487899,-0.32837864,2.44067277e+10,7.56346298e+09,3.69552485e+09,1.61634018e+09,6.46984136e+08,2.27379017e+08,6.65910258e+07,2.74974822e+07,1.33536948e+07,8.82473819e+06,6.62737921e+06,4.50181608e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.54652778,0.79724165,3.67350421,-0.31509873,2.44209176e+10,7.56555705e+09,3.69625901e+09,1.61649930e+09,6.47018461e+08,2.27385779e+08,6.65920606e+07,2.74978474e+07,1.33538224e+07,8.82474552e+06,6.62738865e+06,4.50182049e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.54722222,0.77981966,3.69174959,-0.30178632,2.44351075e+10,7.56765112e+09,3.69699317e+09,1.61665842e+09,6.47052785e+08,2.27392541e+08,6.65930955e+07,2.74982126e+07,1.33539499e+07,8.82475285e+06,6.62739809e+06,4.50182491e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.54791667,0.76231777,3.70961718,-0.28844284,2.44473193e+10,7.56940305e+09,3.69760054e+09,1.61679010e+09,6.47080506e+08,2.27398107e+08,6.65938604e+07,2.74985291e+07,1.33540591e+07,8.82475813e+06,6.62740315e+06,4.50182790e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.54861111,0.74473867,3.72710918,-0.27507016,2.44575530e+10,7.57081286e+09,3.69808113e+09,1.61689436e+09,6.47101622e+08,2.27402476e+08,6.65943555e+07,2.74987970e+07,1.33541499e+07,8.82476137e+06,6.62740384e+06,4.50182945e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.54930556,0.72708501,3.74422746,-0.26167002,2.44677867e+10,7.57222267e+09,3.69856171e+09,1.61699862e+09,6.47122738e+08,2.27406846e+08,6.65948506e+07,2.74990648e+07,1.33542408e+07,8.82476461e+06,6.62740453e+06,4.50183101e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.55000000,0.70935899,3.76097391,-0.24824382,2.44770808e+10,7.57348748e+09,3.69899175e+09,1.61709186e+09,6.47141551e+08,2.27410561e+08,6.65953203e+07,2.74993043e+07,1.33543228e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.55069444,0.69156328,3.77735026,-0.23479313,2.44854352e+10,7.57460730e+09,3.69937124e+09,1.61717409e+09,6.47158061e+08,2.27413623e+08,6.65957648e+07,2.74995153e+07,1.33543960e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.55138889,0.67370009,3.79335871,-0.22131953,2.44937897e+10,7.57572712e+09,3.69975072e+09,1.61725632e+09,6.47174572e+08,2.27416684e+08,6.65962093e+07,2.74997264e+07,1.33544692e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.55208333,0.65577207,3.80900082,-0.20782474,2.45013793e+10,7.57672132e+09,3.70008443e+09,1.61732678e+09,6.47189061e+08,2.27419327e+08,6.65965788e+07,2.74999187e+07,1.33545384e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.55277778,0.63778111,3.82427847,-0.19430986,2.45082041e+10,7.57758988e+09,3.70037235e+09,1.61738547e+09,6.47201528e+08,2.27421551e+08,6.65968734e+07,2.75000923e+07,1.33546037e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.55347222,0.61972956,3.83919324,-0.18077662,2.45150288e+10,7.57845845e+09,3.70066027e+09,1.61744415e+09,6.47213996e+08,2.27423774e+08,6.65971680e+07,2.75002659e+07,1.33546690e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.55416667,0.60161995,3.85374702,-0.16722643,2.45212113e+10,7.57922300e+09,3.70091085e+09,1.61749659e+09,6.47224910e+08,2.27425756e+08,6.65974334e+07,2.75004142e+07,1.33547266e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.55486111,0.58345414,3.86794136,-0.15366053,2.45263161e+10,7.57982813e+09,3.70110632e+09,1.61753732e+09,6.47233498e+08,2.27427319e+08,6.65975964e+07,2.75005250e+07,1.33547686e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.55555556,0.56523434,3.88177800,-0.14008052,2.45309855e+10,7.58037784e+09,3.70128401e+09,1.61757261e+09,6.47241310e+08,2.27428705e+08,6.65976862e+07,2.75006236e+07,1.33548026e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.55625000,0.54696258,3.89525851,-0.12648747,2.45352258e+10,7.58086383e+09,3.70144070e+09,1.61760465e+09,6.47248031e+08,2.27429877e+08,6.65977449e+07,2.75007074e+07,1.33548311e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.55694444,0.52864123,3.90838429,-0.11288313,2.45390371e+10,7.58128607e+09,3.70157640e+09,1.61763342e+09,6.47253661e+08,2.27430834e+08,6.65977726e+07,2.75007766e+07,1.33548542e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.55763889,0.51027201,3.92115692,-0.09926843,2.45428483e+10,7.58170832e+09,3.70171210e+09,1.61766220e+09,6.47259290e+08,2.27431792e+08,6.65978002e+07,2.75008457e+07,1.33548773e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.55833333,0.49185695,3.93357813,-0.08564493,2.45466596e+10,7.58213057e+09,3.70184780e+09,1.61769098e+09,6.47264919e+08,2.27432750e+08,6.65978279e+07,2.75009149e+07,1.33549004e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.55902778,0.47339826,3.94564901,-0.07201375,2.45500998e+10,7.58250401e+09,3.70196702e+09,1.61771571e+09,6.47269825e+08,2.27433518e+08,6.65978493e+07,2.75009783e+07,1.33549213e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.55972222,0.45489751,3.95737130,-0.05837613,2.45531690e+10,7.58282866e+09,3.70206975e+09,1.61773639e+09,6.47274007e+08,2.27434095e+08,6.65978645e+07,2.75010361e+07,1.33549400e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.56041667,0.43635704,3.96874623,-0.04473349,2.45560147e+10,7.58312502e+09,3.70216342e+09,1.61775469e+09,6.47277793e+08,2.27434570e+08,6.65978753e+07,2.75010773e+07,1.33549533e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.56111111,0.41777844,3.97977524,-0.03108692,2.45583778e+10,7.58336104e+09,3.70223789e+09,1.61776859e+09,6.47280739e+08,2.27434851e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.56180556,0.39916374,3.99045957,-0.01743769,2.45604817e+10,7.58356499e+09,3.70230222e+09,1.61778048e+09,6.47283243e+08,2.27435040e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.56250000,0.38051466,4.00080079,-0.00378688,2.45625856e+10,7.58376894e+09,3.70236656e+09,1.61779237e+09,6.47285747e+08,2.27435228e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.56319444,0.36183309,4.01079969,0.00986423,2.45644770e+10,7.58394873e+09,3.70242274e+09,1.61780210e+09,6.47287963e+08,2.27435394e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.56388889,0.34312061,4.02045800,0.02351441,2.45661560e+10,7.58410438e+09,3.70247077e+09,1.61780968e+09,6.47289893e+08,2.27435537e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.56458333,0.32437924,4.02977665,0.03716270,2.45678349e+10,7.58426004e+09,3.70251881e+09,1.61781726e+09,6.47291822e+08,2.27435681e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.56527778,0.30561072,4.03875706,0.05080785,2.45695139e+10,7.58441569e+09,3.70256684e+09,1.61782485e+09,6.47293752e+08,2.27435825e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.56597222,0.28681661,4.04740018,0.06444877,2.45710267e+10,7.58455107e+09,3.70260947e+09,1.61783038e+09,6.47295341e+08,2.27435931e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.56666667,0.26799865,4.05570709,0.07808435,2.45723732e+10,7.58466618e+09,3.70264669e+09,1.61783388e+09,6.47296590e+08,2.27436000e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.56736111,0.24915856,4.06367921,0.09171349,2.45737198e+10,7.58478129e+09,3.70268391e+09,1.61783737e+09,6.47297839e+08,2.27436070e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.56805556,0.23029806,4.07131733,0.10533510,2.45750664e+10,7.58489640e+09,3.70272113e+09,1.61784086e+09,6.47299088e+08,2.27436139e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.56875000,0.21141873,4.07862271,0.11894808,2.45762764e+10,7.58499868e+09,3.70275300e+09,1.61784408e+09,6.47300229e+08,2.27436188e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.56944444,0.19252213,4.08559612,0.13255132,2.45772414e+10,7.58507769e+09,3.70277653e+09,1.61784625e+09,6.47301109e+08,2.27436209e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.57013889,0.17360999,4.09223882,0.14614390,2.45780977e+10,7.58514627e+09,3.70279710e+09,1.61784766e+09,6.47301837e+08,2.27436220e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.57083333,0.15468389,4.09855161,0.15972470,2.45788651e+10,7.58520602e+09,3.70281515e+09,1.61784922e+09,6.47302365e+08,2.27436229e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.57152778,0.13574539,4.10453557,0.17329263,2.45795434e+10,7.58525695e+09,3.70283066e+09,1.61785093e+09,6.47302695e+08,2.27436233e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.57222222,0.11679589,4.11019164,0.18684675,2.45802218e+10,7.58530788e+09,3.70284618e+09,1.61785264e+09,6.47303025e+08,2.27436238e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.57291667,0.09783714,4.11552047,0.20038596,2.45809001e+10,7.58535881e+09,3.70286170e+09,1.61785436e+09,6.47303354e+08,2.27436243e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.57361111,0.07887070,4.12052329,0.21390931,2.45815087e+10,7.58540359e+09,3.70287526e+09,1.61785559e+09,6.47303627e+08,2.27436248e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.57430556,0.05989798,4.12520059,0.22741571,2.45820474e+10,7.58544223e+09,3.70288685e+09,1.61785635e+09,6.47303842e+08,2.27436253e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
53219.57500000,0.04092071,4.12955346,0.24090423,2.45825861e+10,7.58548086e+09,3.70289844e+09,1.61785711e+09,6.47304057e+08,2.27436257e+08,6.65978785e+07,2.75010895e+07,1.33549572e+07,8.82476623e+06,6.62740487e+06,4.50183179e+06,2.27501795e+06,1.21322292e+06,8.72411270e+05,6.04320037e+05,4.92197474e+05,2.75628709e+05,1.97631644e+05,2.42711399e+05,2.46484475e+05,1.70827728e+05
