# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_Ions_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         Ions
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.32361111,0.15021581,4.10106777,0.15423343,4.01269272e+09,2.31739153e+09,1.52395134e+09,6.34683406e+08,4.03991173e+08,2.70637573e+08,2.13941400e+08,2.15361492e+08,2.47493779e+08,3.24107172e+08,3.63265237e+08,3.82786653e+08
53219.32430556,0.13127966,4.10697891,0.16778597,4.03444328e+09,2.33073863e+09,1.53314729e+09,6.37986100e+08,4.06009008e+08,2.71951823e+08,2.14850365e+08,2.16241318e+08,2.48597069e+08,3.25657897e+08,3.65044218e+08,3.84746789e+08
53219.32500000,0.11233300,4.11256247,0.18132534,4.05617465e+09,2.34407118e+09,1.54233158e+09,6.41286192e+08,4.08024535e+08,2.73264496e+08,2.15757982e+08,2.17120042e+08,2.49698773e+08,3.27206603e+08,3.66820878e+08,3.86703900e+08
53219.32569444,0.09337739,4.11781925,0.19485011,4.07788253e+09,2.35738591e+09,1.55150161e+09,6.44583101e+08,4.10037233e+08,2.74575236e+08,2.16663944e+08,2.17997416e+08,2.50798533e+08,3.28752835e+08,3.68594694e+08,3.88657302e+08
53219.32638889,0.07441440,4.12275003,0.20835949,4.09956281e+09,2.37067968e+09,1.56065485e+09,6.47876274e+08,4.12046604e+08,2.75883702e+08,2.17567959e+08,2.18873202e+08,2.51896005e+08,3.30296157e+08,3.70365162e+08,3.90606336e+08
53219.32708333,0.05544560,4.12735576,0.22185256,4.12121152e+09,2.38394945e+09,1.56978884e+09,6.51165175e+08,4.14052164e+08,2.77189563e+08,2.18469741e+08,2.19747167e+08,2.52990853e+08,3.31836143e+08,3.72131795e+08,3.92550363e+08
53219.32777778,0.03647241,4.13163737,0.23532804,4.14282484e+09,2.39719230e+09,1.57890122e+09,6.54449293e+08,4.16053447e+08,2.78492499e+08,2.19369013e+08,2.20619088e+08,2.54082753e+08,3.33372381e+08,3.73894119e+08,3.94488761e+08
53219.32847222,0.01749639,4.13559534,0.24878516,4.16439911e+09,2.41040537e+09,1.58798970e+09,6.57728136e+08,4.18050000e+08,2.79792199e+08,2.20265508e+08,2.21488749e+08,2.55171390e+08,3.34904474e+08,3.75651676e+08,3.96420925e+08
53219.32916667,-0.00148104,4.13923076,0.26222282,4.18593083e+09,2.42358596e+09,1.59705206e+09,6.61001238e+08,4.20041390e+08,2.81088367e+08,2.21158965e+08,2.22355939e+08,2.56256458e+08,3.36432036e+08,3.77404023e+08,3.98346273e+08
53219.32986111,-0.02045831,4.14254410,0.27564022,4.20741664e+09,2.43673143e+09,1.60608617e+09,6.64268153e+08,4.22027197e+08,2.82380714e+08,2.22049134e+08,2.23220457e+08,2.57337664e+08,3.37954698e+08,3.79150735e+08,4.00264239e+08
53219.33055556,-0.03943402,4.14553632,0.28903613,4.22885336e+09,2.44983929e+09,1.61508998e+09,6.67528461e+08,4.24007022e+08,2.83668965e+08,2.22935771e+08,2.24082110e+08,2.58414725e+08,3.39472101e+08,3.80891400e+08,4.02174276e+08
53219.33125000,-0.05840674,4.14820803,0.30240959,4.25023798e+09,2.46290714e+09,1.62406151e+09,6.70781765e+08,4.25980480e+08,2.84952856e+08,2.23818643e+08,2.24940712e+08,2.59487365e+08,3.40983904e+08,3.82625625e+08,4.04075860e+08
53219.33194444,-0.07737491,4.15056002,0.31575998,4.27156764e+09,2.47593269e+09,1.63299889e+09,6.74027692e+08,4.27947206e+08,2.86232133e+08,2.24697526e+08,2.25796084e+08,2.60555324e+08,3.42489777e+08,3.84353031e+08,4.05968482e+08
53219.33263889,-0.09633711,4.15259260,0.32908589,4.29283966e+09,2.48891378e+09,1.64190030e+09,6.77265894e+08,4.29906849e+08,2.87506555e+08,2.25572203e+08,2.26648056e+08,2.61618348e+08,3.43989406e+08,3.86073257e+08,4.07851656e+08
53219.33333333,-0.11529194,4.15430688,0.34238668,4.31405151e+09,2.50184832e+09,1.65076403e+09,6.80496045e+08,4.31859077e+08,2.88775891e+08,2.26442468e+08,2.27496466e+08,2.62676196e+08,3.45482490e+08,3.87785955e+08,4.09724912e+08
53219.33402778,-0.13423782,4.15570301,0.35566110,4.33520084e+09,2.51473439e+09,1.65958842e+09,6.83717847e+08,4.33803576e+08,2.90039924e+08,2.27308121e+08,2.28341158e+08,2.63728635e+08,3.46968742e+08,3.89490796e+08,4.11587800e+08
53219.33472222,-0.15317366,4.15678192,0.36890853,4.35628665e+09,2.52757105e+09,1.66837268e+09,6.86931180e+08,4.35740195e+08,2.91298546e+08,2.28169061e+08,2.29182057e+08,2.64775549e+08,3.48448020e+08,3.91187617e+08,4.13440091e+08
53219.33541667,-0.17209772,4.15754410,0.38212770,4.37730649e+09,2.54035625e+09,1.67711506e+09,6.90135737e+08,4.37668600e+08,2.92551526e+08,2.29025076e+08,2.30018998e+08,2.65816690e+08,3.49920019e+08,3.92876065e+08,4.15281302e+08
53219.33611111,-0.19100876,4.15799017,0.39531784,4.39825687e+09,2.55308711e+09,1.68581312e+09,6.93331072e+08,4.39588325e+08,2.93798541e+08,2.29875872e+08,2.30851752e+08,2.66851715e+08,3.51384313e+08,3.94555653e+08,4.17110769e+08
53219.33680556,-0.20990520,4.15812045,0.40847799,4.41913615e+09,2.56576212e+09,1.69446558e+09,6.96516987e+08,4.41499126e+08,2.95039419e+08,2.30721287e+08,2.31680198e+08,2.67880437e+08,3.52840675e+08,3.96226118e+08,4.18928123e+08
53219.33750000,-0.22878579,4.15793555,0.42160723,4.43994282e+09,2.57837993e+09,1.70307120e+09,6.99693308e+08,4.43400779e+08,2.96274001e+08,2.31561169e+08,2.32504220e+08,2.68902679e+08,3.54288891e+08,3.97887213e+08,4.20733014e+08
53219.33819444,-0.24764911,4.15743596,0.43470445,4.46067558e+09,2.59093928e+09,1.71162889e+09,7.02859885e+08,4.45293078e+08,2.97502141e+08,2.32395375e+08,2.33323715e+08,2.69918277e+08,3.55728764e+08,3.99538712e+08,4.22525120e+08
53219.33888889,-0.26649360,4.15662230,0.44776887,4.48133330e+09,2.60343905e+09,1.72013761e+09,7.06016596e+08,4.47175834e+08,2.98723706e+08,2.33223772e+08,2.34138586e+08,2.70927078e+08,3.57160112e+08,4.01180406e+08,4.24304135e+08
53219.33958333,-0.28531799,4.15549488,0.46079954,4.50191499e+09,2.61587822e+09,1.72859641e+09,7.09163339e+08,4.49048877e+08,2.99938573e+08,2.34046238e+08,2.34948742e+08,2.71928938e+08,3.58582767e+08,4.02812098e+08,4.26069774e+08
53219.34027778,-0.30412089,4.15405402,0.47379536,4.52241984e+09,2.62825587e+09,1.73700441e+09,7.12300034e+08,4.50912053e+08,3.01146631e+08,2.34862655e+08,2.35754104e+08,2.72923727e+08,3.59996572e+08,4.04433613e+08,4.27821772e+08
53219.34097222,-0.32290102,4.15230035,0.48675556,4.54284714e+09,2.64057118e+09,1.74536083e+09,7.15426623e+08,4.52765221e+08,3.02347778e+08,2.35672918e+08,2.36554597e+08,2.73911321e+08,3.61401388e+08,4.06044785e+08,4.29559882e+08
53219.34166667,-0.34165667,4.15023418,0.49967918,4.56319638e+09,2.65282344e+09,1.75366494e+09,7.18543067e+08,4.54608260e+08,3.03541924e+08,2.36476928e+08,2.37350154e+08,2.74891608e+08,3.62797084e+08,4.07645466e+08,4.31283874e+08
53219.34236111,-0.36038674,4.14785582,0.51256498,4.58346712e+09,2.66501201e+09,1.76191609e+09,7.21649347e+08,4.56441056e+08,3.04728985e+08,2.37274592e+08,2.38140713e+08,2.75864483e+08,3.64183541e+08,4.09235519e+08,4.32993534e+08
53219.34305556,-0.37908965,4.14516559,0.52541248,4.60365909e+09,2.67713636e+09,1.77011368e+09,7.24745459e+08,4.58263515e+08,3.05908891e+08,2.38065826e+08,2.38926219e+08,2.76829850e+08,3.65560655e+08,4.10814823e+08,4.34688665e+08
53219.34375000,-0.39776400,4.14216396,0.53822043,4.62377210e+09,2.68919601e+09,1.77825720e+09,7.27831418e+08,4.60075552e+08,3.07081576e+08,2.38850553e+08,2.39706625e+08,2.77787622e+08,3.66928328e+08,4.12383264e+08,4.36369084e+08
53219.34444444,-0.41640868,4.13885124,0.55098788,4.64380611e+09,2.70119058e+09,1.78634615e+09,7.30907254e+08,4.61877095e+08,3.08246983e+08,2.39628700e+08,2.40481886e+08,2.78737719e+08,3.68286474e+08,4.13940745e+08,4.38034621e+08
53219.34513889,-0.43502197,4.13522759,0.56371390,4.66376115e+09,2.71311976e+09,1.79438015e+09,7.33973013e+08,4.63668082e+08,3.09405065e+08,2.40400203e+08,2.41251964e+08,2.79680066e+08,3.69635016e+08,4.15487176e+08,4.39685123e+08
53219.34583333,-0.45360246,4.13129332,0.57639770,4.68363735e+09,2.72498329e+09,1.80235880e+09,7.37028751e+08,4.65448464e+08,3.10555779e+08,2.41165001e+08,2.42016825e+08,2.80614599e+08,3.70973886e+08,4.17022477e+08,4.41320444e+08
53219.34652778,-0.47214905,4.12704875,0.58903817,4.70343496e+09,2.73678100e+09,1.81028181e+09,7.40074542e+08,4.67218199e+08,3.11699091e+08,2.41923040e+08,2.42776442e+08,2.81541256e+08,3.72303024e+08,4.18546581e+08,4.42940456e+08
53219.34722222,-0.49066016,4.12249404,0.60163423,4.72315427e+09,2.74851276e+09,1.81814890e+09,7.43110467e+08,4.68977256e+08,3.12834970e+08,2.42674270e+08,2.43530788e+08,2.82459983e+08,3.73622379e+08,4.20059426e+08,4.44545037e+08
53219.34791667,-0.50913423,4.11762949,0.61418524,4.74279569e+09,2.76017850e+09,1.82595983e+09,7.46136622e+08,4.70725612e+08,3.13963396e+08,2.43418647e+08,2.44279844e+08,2.83370733e+08,3.74931905e+08,4.21560962e+08,4.46134078e+08
53219.34861111,-0.52757016,4.11245527,0.62668995,4.76235968e+09,2.77177820e+09,1.83371443e+09,7.49153112e+08,4.72463254e+08,3.15084348e+08,2.44156131e+08,2.45023594e+08,2.84273462e+08,3.76231565e+08,4.23051143e+08,4.47707480e+08
53219.34930556,-0.54596638,4.10697153,0.63914757,4.78184677e+09,2.78331190e+09,1.84141253e+09,7.52160052e+08,4.74190174e+08,3.16197817e+08,2.44886685e+08,2.45762023e+08,2.85168131e+08,3.77521327e+08,4.24529934e+08,4.49265153e+08
53219.35000000,-0.56432148,4.10117858,0.65155685,4.80125757e+09,2.79477967e+09,1.84905403e+09,7.55157565e+08,4.75906373e+08,3.17303794e+08,2.45610277e+08,2.46495123e+08,2.86054707e+08,3.78801167e+08,4.25997304e+08,4.50807014e+08
53219.35069444,-0.58263388,4.09507628,0.66391716,4.82059274e+09,2.80618164e+09,1.85663885e+09,7.58145784e+08,4.77611857e+08,3.18402276e+08,2.46326878e+08,2.47222886e+08,2.86933161e+08,3.80071065e+08,4.27453232e+08,4.52332992e+08
53219.35138889,-0.60090250,4.08866493,0.67622740,4.83985299e+09,2.81751797e+09,1.86416692e+09,7.61124849e+08,4.79306641e+08,3.19493265e+08,2.47036465e+08,2.47945310e+08,2.87803467e+08,3.81331006e+08,4.28897700e+08,4.53843020e+08
53219.35208333,-0.61912560,4.08194453,0.68848647,4.85903909e+09,2.82878886e+09,1.87163823e+09,7.64094906e+08,4.80990744e+08,3.20576766e+08,2.47739014e+08,2.48662392e+08,2.88665605e+08,3.82580982e+08,4.30330697e+08,4.55337039e+08
53219.35277778,-0.63730192,4.07491540,0.70069328,4.87815185e+09,2.83999453e+09,1.87905278e+09,7.67056110e+08,4.82664189e+08,3.21652787e+08,2.48434508e+08,2.49374134e+08,2.89519556e+08,3.83820987e+08,4.31752218e+08,4.56814999e+08
53219.35347222,-0.65542990,4.06757738,0.71284719,4.89719212e+09,2.85113525e+09,1.88641060e+09,7.70008620e+08,4.84327006e+08,3.22721340e+08,2.49122929e+08,2.50080541e+08,2.90365305e+08,3.85051021e+08,4.33162260e+08,4.58276854e+08
53219.35416667,-0.67350813,4.05993047,0.72494695,4.91616081e+09,2.86221131e+09,1.89371174e+09,7.72952601e+08,4.85979229e+08,3.23782442e+08,2.49804265e+08,2.50781618e+08,2.91202842e+08,3.86271088e+08,4.34560827e+08,4.59722564e+08
53219.35486111,-0.69153503,4.05197498,0.73699146,4.93505883e+09,2.87322304e+09,1.90095627e+09,7.75888223e+08,4.87620897e+08,3.24836110e+08,2.50478505e+08,2.51477373e+08,2.92032158e+08,3.87481194e+08,4.35947928e+08,4.61152094e+08
53219.35555556,-0.70950935,4.04371076,0.74897978,4.95388718e+09,2.88417077e+09,1.90814428e+09,7.78815662e+08,4.89252052e+08,3.25882366e+08,2.51145640e+08,2.52167817e+08,2.92853247e+08,3.88681350e+08,4.37323574e+08,4.62565417e+08
53219.35625000,-0.72742953,4.03513781,0.76091113,4.97264682e+09,2.89505487e+09,1.91527588e+09,7.81735095e+08,4.90872740e+08,3.26921232e+08,2.51805664e+08,2.52852960e+08,2.93666105e+08,3.89871571e+08,4.38687780e+08,4.63962507e+08
53219.35694444,-0.74529398,4.02625596,0.77278409,4.99133881e+09,2.90587574e+09,1.92235121e+09,7.84646706e+08,4.92483010e+08,3.27952734e+08,2.52458572e+08,2.53532817e+08,2.94470732e+08,3.91051872e+08,4.40040565e+08,4.65343345e+08
53219.35763889,-0.76310130,4.01706554,0.78459772,5.00996418e+09,2.91663378e+09,1.92937040e+09,7.87550682e+08,4.94082915e+08,3.28976901e+08,2.53104361e+08,2.54207402e+08,2.95267129e+08,3.92222275e+08,4.41381952e+08,4.66707916e+08
53219.35833333,-0.78085008,4.00756608,0.79635108,5.02852400e+09,2.92732942e+09,1.93633362e+09,7.90447211e+08,4.95672509e+08,3.29993762e+08,2.53743031e+08,2.54876731e+08,2.96055299e+08,3.93382800e+08,4.42711965e+08,4.68056207e+08
53219.35902778,-0.79853842,3.99775788,0.80804307,5.04701787e+09,2.93796164e+09,1.94323970e+09,7.93336317e+08,4.97251609e+08,3.31003176e+08,2.54374411e+08,2.55540697e+08,2.96835050e+08,3.94533237e+08,4.44030361e+08,4.69387820e+08
53219.35972222,-0.81616524,3.98764048,0.81967259,5.06544647e+09,2.94853044e+09,1.95008843e+09,7.96218149e+08,4.98820200e+08,3.32005125e+08,2.54998452e+08,2.56199281e+08,2.97606329e+08,3.95673541e+08,4.45337088e+08,4.70702632e+08
53219.36041667,-0.83372865,3.97721403,0.83123854,5.08381206e+09,2.95903739e+09,1.95688095e+09,7.99093033e+08,5.00378523e+08,3.32999767e+08,2.55615279e+08,2.56852592e+08,2.98369286e+08,3.96803911e+08,4.46632373e+08,4.72000918e+08
53219.36111111,-0.85122724,3.96647821,0.84273983,5.10211586e+09,2.96948303e+09,1.96361754e+09,8.01961180e+08,5.01926653e+08,3.33987147e+08,2.56224903e+08,2.57500657e+08,2.99123937e+08,3.97924385e+08,4.47916262e+08,4.73282693e+08
53219.36180556,-0.86865959,3.95543320,0.85417535,5.12035915e+09,2.97986793e+09,1.97029847e+09,8.04822802e+08,5.03464668e+08,3.34967311e+08,2.56827338e+08,2.58143502e+08,2.99870302e+08,3.99035008e+08,4.49188803e+08,4.74547979e+08
53219.36250000,-0.88602383,3.94407835,0.86554401,5.13854317e+09,2.99019267e+09,1.97692403e+09,8.07678113e+08,5.04992650e+08,3.35940306e+08,2.57422598e+08,2.58781157e+08,3.00608403e+08,4.00135824e+08,4.50450048e+08,4.75796799e+08
53219.36319444,-0.90331837,3.93241383,0.87684471,5.15666921e+09,3.00045786e+09,1.98349453e+09,8.10527327e+08,5.06510681e+08,3.36906182e+08,2.58010700e+08,2.59413651e+08,3.01338265e+08,4.01226880e+08,4.51700051e+08,4.77029183e+08
53219.36388889,-0.92054181,3.92043932,0.88807619,5.17331028e+09,3.00968932e+09,1.98922968e+09,8.13206058e+08,5.08375112e+08,3.38152732e+08,2.59003085e+08,2.60524878e+08,3.02521972e+08,4.02682394e+08,4.53242868e+08,4.78374477e+08
53219.36458333,-0.93769243,3.90815466,0.89923751,5.18843441e+09,3.01788255e+09,1.99413569e+09,8.15706970e+08,5.10581072e+08,3.39676359e+08,2.60394899e+08,2.62109685e+08,3.04155441e+08,4.04498109e+08,4.55074937e+08,4.79832830e+08
53219.36527778,-0.95476849,3.89555955,0.91032725,5.20343558e+09,3.02600790e+09,1.99900023e+09,8.18187249e+08,5.12768116e+08,3.41186566e+08,2.61772561e+08,2.63680240e+08,3.05773984e+08,4.06297224e+08,4.56890295e+08,4.81277116e+08
53219.36597222,-0.97176858,3.88265366,0.92134449,5.21831249e+09,3.03406595e+09,2.00382449e+09,8.20646980e+08,5.14937043e+08,3.42684263e+08,2.63138810e+08,2.65237785e+08,3.07379120e+08,4.08081435e+08,4.58690614e+08,4.82709437e+08
53219.36666667,-0.98869067,3.86943684,0.93228780,5.23306594e+09,3.04205712e+09,2.00860870e+09,8.23086300e+08,5.17087972e+08,3.44169532e+08,2.64493722e+08,2.66782405e+08,3.08970935e+08,4.09850840e+08,4.60475994e+08,4.84129873e+08
53219.36736111,-1.00553318,3.85590862,0.94315623,5.24769676e+09,3.04998188e+09,2.01335316e+09,8.25505345e+08,5.19221023e+08,3.45642455e+08,2.65837372e+08,2.68314187e+08,3.10549520e+08,4.11605539e+08,4.62246534e+08,4.85538502e+08
53219.36805556,-1.02229454,3.84206900,0.95394839,5.26220580e+09,3.05784067e+09,2.01805812e+09,8.27904254e+08,5.21336318e+08,3.47103118e+08,2.67169838e+08,2.69833218e+08,3.12114965e+08,4.13345631e+08,4.64002336e+08,4.86935407e+08
53219.36875000,-1.03897288,3.82791735,0.96466301,5.27659390e+09,3.06563395e+09,2.02272386e+09,8.30283167e+08,5.23433981e+08,3.48551605e+08,2.68491196e+08,2.71339587e+08,3.13667361e+08,4.15071218e+08,4.65743503e+08,4.88320667e+08
53219.36944444,-1.05556646,3.81345335,0.97529900,5.29086191e+09,3.07336219e+09,2.02735066e+09,8.32642225e+08,5.25514137e+08,3.49988003e+08,2.69801527e+08,2.72833383e+08,3.15206800e+08,4.16782404e+08,4.67470137e+08,4.89694365e+08
53219.37013889,-1.07207339,3.79867686,0.98585494,5.30501069e+09,3.08102585e+09,2.03193880e+09,8.34981570e+08,5.27576910e+08,3.51412399e+08,2.71100908e+08,2.74314698e+08,3.16733375e+08,4.18479290e+08,4.69182344e+08,4.91056585e+08
53219.37083333,-1.08849212,3.78358724,0.99632958,5.31904111e+09,3.08862539e+09,2.03648855e+09,8.37301345e+08,5.29622428e+08,3.52824878e+08,2.72389419e+08,2.75783620e+08,3.18247180e+08,4.20161982e+08,4.70880227e+08,4.92407409e+08
53219.37152778,-1.10482060,3.76818417,1.00672181,5.33295404e+09,3.09616130e+09,2.04100021e+09,8.39601694e+08,5.31650815e+08,3.54225529e+08,2.73667139e+08,2.77240241e+08,3.19748308e+08,4.21830581e+08,4.72563891e+08,4.93746921e+08
53219.37222222,-1.12105710,3.75246720,1.01703007,5.34675034e+09,3.10363404e+09,2.04547404e+09,8.41882760e+08,5.33662199e+08,3.55614438e+08,2.74934149e+08,2.78684652e+08,3.21236852e+08,4.23485194e+08,4.74233442e+08,4.95075203e+08
53219.37291667,-1.13719974,3.73643584,1.02725311,5.36043088e+09,3.11104407e+09,2.04991034e+09,8.44144686e+08,5.35656707e+08,3.56991694e+08,2.76190528e+08,2.80116943e+08,3.22712907e+08,4.25125923e+08,4.75888984e+08,4.96392341e+08
53219.37361111,-1.15324648,3.72008994,1.03738966,5.37399653e+09,3.11839188e+09,2.05430938e+09,8.46387616e+08,5.37634464e+08,3.58357383e+08,2.77436355e+08,2.81537205e+08,3.24176565e+08,4.26752873e+08,4.77530622e+08,4.97698418e+08
53219.37430556,-1.16919544,3.70342855,1.04743832,5.38744815e+09,3.12567792e+09,2.05867145e+09,8.48611693e+08,5.39595597e+08,3.59711594e+08,2.78671711e+08,2.82945530e+08,3.25627921e+08,4.28366148e+08,4.79158462e+08,4.98993516e+08
53219.37500000,-1.18504473,3.68645153,1.05739751,5.40075975e+09,3.13289744e+09,2.06298908e+09,8.50813408e+08,5.41536138e+08,3.61053684e+08,2.79892656e+08,2.84337672e+08,3.27062912e+08,4.29961370e+08,4.80767422e+08,5.00272590e+08
53219.37569444,-1.20079247,3.66915809,1.06726598,5.41390304e+09,3.14004523e+09,2.06725418e+09,8.52988940e+08,5.43451768e+08,3.62382952e+08,2.81094905e+08,2.85709015e+08,3.28477122e+08,4.31533778e+08,4.82351977e+08,5.01530154e+08
53219.37638889,-1.21643646,3.65154790,1.07704232,5.42687646e+09,3.14712128e+09,2.07146632e+09,8.55138102e+08,5.45342246e+08,3.63699419e+08,2.82278179e+08,2.87059261e+08,3.29870271e+08,4.33083073e+08,4.83911766e+08,5.02765831e+08
53219.37708333,-1.23197467,3.63362035,1.08672511,5.43968065e+09,3.15412603e+09,2.07562572e+09,8.57261007e+08,5.47207661e+08,3.65003166e+08,2.83442520e+08,2.88388462e+08,3.31242416e+08,4.34609320e+08,4.85446848e+08,5.03979659e+08
53219.37777778,-1.24740504,3.61537481,1.09631263,5.45231623e+09,3.16105988e+09,2.07973259e+09,8.59357766e+08,5.49048104e+08,3.66294273e+08,2.84587972e+08,2.89696670e+08,3.32593613e+08,4.36112583e+08,4.86957282e+08,5.05171675e+08
53219.37847222,-1.26272555,3.59681080,1.10580362,5.46478382e+09,3.16792326e+09,2.08378714e+09,8.61428485e+08,5.50863662e+08,3.67572821e+08,2.85714578e+08,2.90983935e+08,3.33923916e+08,4.37592923e+08,4.88443123e+08,5.06341917e+08
53219.37916667,-1.27793398,3.57792755,1.11519635,5.47708401e+09,3.17471658e+09,2.08778956e+09,8.63473272e+08,5.52654422e+08,3.68838886e+08,2.86822380e+08,2.92250309e+08,3.35233381e+08,4.39050403e+08,4.89904430e+08,5.07490420e+08
53219.37986111,-1.29302831,3.55872442,1.12448958,5.48921742e+09,3.18144023e+09,2.09174008e+09,8.65492234e+08,5.54420470e+08,3.70092547e+08,2.87911421e+08,2.93495840e+08,3.36522062e+08,4.40485084e+08,4.91341259e+08,5.08617220e+08
53219.38055556,-1.30800603,3.53920094,1.13368141,5.50118466e+09,3.18809464e+09,2.09563889e+09,8.67485478e+08,5.56161894e+08,3.71333882e+08,2.88981742e+08,2.94720581e+08,3.37790014e+08,4.41897028e+08,4.92753666e+08,5.09722355e+08
53219.38125000,-1.32286508,3.51935617,1.14277028,5.51298632e+09,3.19468020e+09,2.09948619e+09,8.69453109e+08,5.57878780e+08,3.72562967e+08,2.90033387e+08,2.95924581e+08,3.39037292e+08,4.43286298e+08,4.94141710e+08,5.10805863e+08
53219.38194444,-1.33760328,3.49918963,1.15175477,5.52462301e+09,3.20119731e+09,2.10328219e+09,8.71395236e+08,5.59571214e+08,3.73779879e+08,2.91066399e+08,2.97107892e+08,3.40263950e+08,4.44652956e+08,4.95505447e+08,5.11867781e+08
53219.38263889,-1.35221811,3.47870072,1.16063300,5.53609533e+09,3.20764638e+09,2.10702710e+09,8.73311962e+08,5.61239284e+08,3.74984694e+08,2.92080821e+08,2.98270564e+08,3.41470044e+08,4.45997065e+08,4.96844935e+08,5.12908146e+08
53219.38333333,-1.36670721,3.45788831,1.16940325,5.54740388e+09,3.21402780e+09,2.11072110e+09,8.75203394e+08,5.62883075e+08,3.76177488e+08,2.93076696e+08,2.99412650e+08,3.42655630e+08,4.47318685e+08,4.98160233e+08,5.13926997e+08
53219.38402778,-1.38106840,3.43675195,1.17806410,5.55854927e+09,3.22034196e+09,2.11436442e+09,8.77069636e+08,5.64502673e+08,3.77358336e+08,2.94054067e+08,3.00534199e+08,3.43820761e+08,4.48617881e+08,4.99451396e+08,5.14924373e+08
53219.38472222,-1.39529900,3.41529084,1.18661351,5.56953207e+09,3.22658926e+09,2.11795724e+09,8.78910792e+08,5.66098163e+08,3.78527313e+08,2.95012976e+08,3.01635263e+08,3.44965492e+08,4.49894712e+08,5.00718484e+08,5.15900311e+08
53219.38541667,-1.40939650,3.39350405,1.19504960,5.58035290e+09,3.23277008e+09,2.12149976e+09,8.80726966e+08,5.67669631e+08,3.79684492e+08,2.95953469e+08,3.02715893e+08,3.46089880e+08,4.51149243e+08,5.01961555e+08,5.16854851e+08
53219.38611111,-1.42335839,3.37139095,1.20337095,5.59101233e+09,3.23888481e+09,2.12499219e+09,8.82518261e+08,5.69217160e+08,3.80829946e+08,2.96875587e+08,3.03776139e+08,3.47193978e+08,4.52381533e+08,5.03180664e+08,5.17788031e+08
53219.38680556,-1.43718232,3.34895059,1.21157537,5.60151095e+09,3.24493384e+09,2.12843471e+09,8.84284780e+08,5.70740837e+08,3.81963750e+08,2.97779374e+08,3.04816054e+08,3.48277841e+08,4.53591646e+08,5.04375872e+08,5.18699890e+08
53219.38750000,-1.45086530,3.32618219,1.21966113,5.61184936e+09,3.25091754e+09,2.13182754e+09,8.86026625e+08,5.72240744e+08,3.83085974e+08,2.98664873e+08,3.05835687e+08,3.49341523e+08,4.54779643e+08,5.05547234e+08,5.19590468e+08
53219.38819444,-1.46440482,3.30308482,1.22762619,5.62202813e+09,3.25683629e+09,2.13517085e+09,8.87743898e+08,5.73716966e+08,3.84196692e+08,2.99532127e+08,3.06835090e+08,3.50385080e+08,4.55945585e+08,5.06694809e+08,5.20459803e+08
53219.38888889,-1.47779822,3.27965752,1.23546867,5.63204785e+09,3.26269047e+09,2.13846486e+09,8.89436700e+08,5.75169587e+08,3.85295974e+08,3.00381181e+08,3.07814315e+08,3.51408567e+08,4.57089535e+08,5.07818656e+08,5.21307936e+08
53219.38958333,-1.49104250,3.25589967,1.24318637,5.64190910e+09,3.26848044e+09,2.14170974e+09,8.91105132e+08,5.76598690e+08,3.86383891e+08,3.01212077e+08,3.08773411e+08,3.52412037e+08,4.58211554e+08,5.08918832e+08,5.22134906e+08
