# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.47083333,0.34913658,-0.93958344,-0.30325418,2.59648338e+13,1.82568390e+13,1.59087343e+13,3.28538647e+12,7.46327193e+11,2.74584093e+11,1.62878650e+11,7.88742290e+10,3.02938934e+10,1.66387904e+10,6.22896338e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47152778,0.42031187,-0.90633020,-0.35066330,2.59648338e+13,1.82568390e+13,1.59087343e+13,3.28538647e+12,7.46327193e+11,2.74584093e+11,1.62878650e+11,7.88742290e+10,3.02938934e+10,1.66387904e+10,6.22896338e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47222222,0.48952505,-0.86884025,-0.39643034,2.59648338e+13,1.82568390e+13,1.59087343e+13,3.28538647e+12,7.46327193e+11,2.74584093e+11,1.62878650e+11,7.88742290e+10,3.02938934e+10,1.66387904e+10,6.22896338e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47291667,0.55654335,-0.82744962,-0.44041468,2.59648338e+13,1.82568390e+13,1.59087343e+13,3.28538647e+12,7.46327193e+11,2.74584093e+11,1.62878650e+11,7.88742290e+10,3.02938934e+10,1.66387904e+10,6.22896338e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47361111,0.62118125,-0.78251491,-0.48250973,2.59648338e+13,1.82568390e+13,1.59087343e+13,3.28538647e+12,7.46327193e+11,2.74584093e+11,1.62878650e+11,7.88742290e+10,3.02938934e+10,1.66387904e+10,6.22896338e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47430556,0.68329922,-0.73440090,-0.52264189,2.59648338e+13,1.82568390e+13,1.59087343e+13,3.28538647e+12,7.46327193e+11,2.74584093e+11,1.62878650e+11,7.88742290e+10,3.02938934e+10,1.66387904e+10,6.22896338e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47500000,0.74280073,-0.68347030,-0.56076752,2.59648338e+13,1.82568390e+13,1.59087343e+13,3.28538647e+12,7.46327193e+11,2.74584093e+11,1.62878650e+11,7.88742290e+10,3.02938934e+10,1.66387904e+10,6.22896338e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47569444,0.79962864,-0.63007581,-0.59686951,2.59648338e+13,1.82568390e+13,1.59087343e+13,3.28538647e+12,7.46327193e+11,2.74584093e+11,1.62878650e+11,7.88742290e+10,3.02938934e+10,1.66387904e+10,6.22896338e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47638889,0.85376036,-0.57455299,-0.63095398,2.59648338e+13,1.82568390e+13,1.59087343e+13,3.28538647e+12,7.46327193e+11,2.74584093e+11,1.62878650e+11,7.88742290e+10,3.02938934e+10,1.66387904e+10,6.22896338e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47708333,0.90520185,-0.51721638,-0.66304558,2.59658429e+13,1.82575426e+13,1.59097164e+13,3.28553910e+12,7.46334703e+11,2.74584725e+11,1.62878757e+11,7.88742627e+10,3.02939053e+10,1.66387987e+10,6.22896443e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47777778,0.95398324,-0.45835698,-0.69318433,2.59694006e+13,1.82600052e+13,1.59130337e+13,3.28604740e+12,7.46363060e+11,2.74586850e+11,1.62879058e+11,7.88743634e+10,3.02939342e+10,1.66388168e+10,6.22896687e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47847222,1.00015350,-0.39824021,-0.72142187,2.59767062e+13,1.82650656e+13,1.59198814e+13,3.28708277e+12,7.46427052e+11,2.74591079e+11,1.62879561e+11,7.88745385e+10,3.02939744e+10,1.66388384e+10,6.22897002e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47916667,1.04377590,-0.33710667,-0.74781784,2.59885878e+13,1.82732969e+13,1.59310343e+13,3.28874743e+12,7.46539487e+11,2.74597905e+11,1.62880270e+11,7.88747771e+10,3.02940232e+10,1.66388620e+10,6.22897357e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47986111,1.08492482,-0.27517202,-0.77243832,2.60052152e+13,1.82847730e+13,1.59463097e+13,3.29099622e+12,7.46704621e+11,2.74607407e+11,1.62881140e+11,7.88750441e+10,3.02940745e+10,1.66388842e+10,6.22897695e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48055556,1.12368204,-0.21262886,-0.79535268,2.60266666e+13,1.82995577e+13,1.59658379e+13,3.29384380e+12,7.46929401e+11,2.74619789e+11,1.62882151e+11,7.88753238e+10,3.02941261e+10,1.66389043e+10,6.22898005e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48125000,1.16013420,-0.14964779,-0.81663282,2.60533404e+13,1.83179407e+13,1.59900410e+13,3.29736317e+12,7.47225178e+11,2.74635448e+11,1.62883315e+11,7.88756171e+10,3.02941785e+10,1.66389233e+10,6.22898298e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48194444,1.19437045,-0.08637933,-0.83635045,2.60851716e+13,1.83399417e+13,1.60193215e+13,3.30164926e+12,7.47594267e+11,2.74654458e+11,1.62884675e+11,7.88759200e+10,3.02942339e+10,1.66389424e+10,6.22898583e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48263889,1.22648104,-0.02295580,-0.85457732,2.61218755e+13,1.83654526e+13,1.60540853e+13,3.30680214e+12,7.48038159e+11,2.74676886e+11,1.62886274e+11,7.88762284e+10,3.02942937e+10,1.66389627e+10,6.22898866e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48333333,1.25655591,0.04050697,-0.87138357,2.61638694e+13,1.83947569e+13,1.60946016e+13,3.31290878e+12,7.48564106e+11,2.74702977e+11,1.62888124e+11,7.88765411e+10,3.02943577e+10,1.66389840e+10,6.22899147e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48402778,1.28468358,0.10390821,-0.88683749,2.62115919e+13,1.84281447e+13,1.61410505e+13,3.32005807e+12,7.49178438e+11,2.74732918e+11,1.62890232e+11,7.88768562e+10,3.02944257e+10,1.66390064e+10,6.22899424e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48472222,1.31095037,0.16715988,-0.90100515,2.62645044e+13,1.84653001e+13,1.61935728e+13,3.32821906e+12,7.49880211e+11,2.74766499e+11,1.62892593e+11,7.88771773e+10,3.02944975e+10,1.66390298e+10,6.22899699e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48541667,1.33543995,0.23018568,-0.91394965,2.63213658e+13,1.85054119e+13,1.62518824e+13,3.33718565e+12,7.50652735e+11,2.74802685e+11,1.62895169e+11,7.88775111e+10,3.02945727e+10,1.66390543e+10,6.22899968e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48611111,1.35823299,0.29292002,-0.92573173,2.63816599e+13,1.85481239e+13,1.63156489e+13,3.34688806e+12,7.51487010e+11,2.74840924e+11,1.62897939e+11,7.88778613e+10,3.02946510e+10,1.66390801e+10,6.22900231e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48680556,1.37940718,0.35530591,-0.93640900,2.64458420e+13,1.85937008e+13,1.63845036e+13,3.35742998e+12,7.52385642e+11,2.74881274e+11,1.62900912e+11,7.88782284e+10,3.02947328e+10,1.66391071e+10,6.22900490e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48750000,1.39903629,0.41729454,-0.94603623,2.65144140e+13,1.86424193e+13,1.64581166e+13,3.36881199e+12,7.53349704e+11,2.74923633e+11,1.62904087e+11,7.88786110e+10,3.02948174e+10,1.66391353e+10,6.22900741e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48819444,1.41719111,0.47884386,-0.95466537,2.65876120e+13,1.86944250e+13,1.65368087e+13,3.38095511e+12,7.54377998e+11,2.74967837e+11,1.62907458e+11,7.88790073e+10,3.02949045e+10,1.66391644e+10,6.22900984e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48888889,1.43393898,0.53991838,-0.96234571,2.66646499e+13,1.87492628e+13,1.66212173e+13,3.39376758e+12,7.55462441e+11,2.75013460e+11,1.62910997e+11,7.88794134e+10,3.02949932e+10,1.66391943e+10,6.22901216e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48958333,1.44934361,0.60048766,-0.96912371,2.67442241e+13,1.88061041e+13,1.67113626e+13,3.40708383e+12,7.56586584e+11,2.75059678e+11,1.62914649e+11,7.88798218e+10,3.02950817e+10,1.66392242e+10,6.22901432e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49027778,1.46346560,0.66052612,-0.97504316,2.68259523e+13,1.88646755e+13,1.68067818e+13,3.42089704e+12,7.57742641e+11,2.75106110e+11,1.62918385e+11,7.88802288e+10,3.02951694e+10,1.66392540e+10,6.22901631e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49097222,1.47636269,0.72001193,-0.98014581,2.69095919e+13,1.89248093e+13,1.69068225e+13,3.43532735e+12,7.58934018e+11,2.75152925e+11,1.62922218e+11,7.88806363e+10,3.02952566e+10,1.66392838e+10,6.22901818e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49166667,1.48808921,0.77892736,-0.98447043,2.69950837e+13,1.89865326e+13,1.70113718e+13,3.45057850e+12,7.60204203e+11,2.75203409e+11,1.62926369e+11,7.88810839e+10,3.02953497e+10,1.66393149e+10,6.22902003e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49236111,1.49869663,0.83725735,-0.98805421,2.70826838e+13,1.90501274e+13,1.71210326e+13,3.46690438e+12,7.61616403e+11,2.75262975e+11,1.62931192e+11,7.88816406e+10,3.02954587e+10,1.66393492e+10,6.22902204e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49305556,1.50823393,0.89498980,-0.99093185,2.71723654e+13,1.91155754e+13,1.72358277e+13,3.48428264e+12,7.63186247e+11,2.75334267e+11,1.62936844e+11,7.88823479e+10,3.02955881e+10,1.66393873e+10,6.22902425e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49375000,1.51674724,0.95211483,-0.99313614,2.72645220e+13,1.91830692e+13,1.73554919e+13,3.50254587e+12,7.64905699e+11,2.75418419e+11,1.62943370e+11,7.88832325e+10,3.02957393e+10,1.66394288e+10,6.22902661e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49444444,1.52428036,1.00862491,-0.99469817,2.73599131e+13,1.92530299e+13,1.74797040e+13,3.52148876e+12,7.66762983e+11,2.75516749e+11,1.62950822e+11,7.88843282e+10,3.02959137e+10,1.66394735e+10,6.22902908e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49513889,1.53087487,1.06451406,-0.99564713,2.74578771e+13,1.93250208e+13,1.76087057e+13,3.54094805e+12,7.68745587e+11,2.75630225e+11,1.62959225e+11,7.88856648e+10,3.02961120e+10,1.66395210e+10,6.22903163e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49583333,1.53656972,1.11977806,-0.99601064,2.75570851e+13,1.93981809e+13,1.77426086e+13,3.56080174e+12,7.70840820e+11,2.75759476e+11,1.62968583e+11,7.88872678e+10,3.02963345e+10,1.66395709e+10,6.22903292e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49652778,1.54140240,1.17441377,-0.99581460,2.76569018e+13,1.94720293e+13,1.78805547e+13,3.58088579e+12,7.73033163e+11,2.75905389e+11,1.62978910e+11,7.88891720e+10,3.02965817e+10,1.66396229e+10,6.22903292e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49722222,1.54540777,1.22841945,-0.99508397,2.77569396e+13,1.95462416e+13,1.80215661e+13,3.60105265e+12,7.75307207e+11,2.76068864e+11,1.62990214e+11,7.88914157e+10,3.02968540e+10,1.66396766e+10,6.22903292e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49791667,1.54861957,1.28179448,-0.99384198,2.78562102e+13,1.96199223e+13,1.81628216e+13,3.62061820e+12,7.77564990e+11,2.76245840e+11,1.63002293e+11,7.88941482e+10,3.02972064e+10,1.66397453e+10,6.22903548e+09,2.74630507e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49861111,1.55106919,1.33453886,-0.99211043,2.79534558e+13,1.96919579e+13,1.83010575e+13,3.63877740e+12,7.79686898e+11,2.76430495e+11,1.63014803e+11,7.88976288e+10,3.02977612e+10,1.66398593e+10,6.22904394e+09,2.74630534e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49930556,1.55278692,1.38665369,-0.98991053,2.80484397e+13,1.97621459e+13,1.84356686e+13,3.65547530e+12,7.81655018e+11,2.76621325e+11,1.63027483e+11,7.89020434e+10,3.02986514e+10,1.66400523e+10,6.22906311e+09,2.74630657e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50000000,1.55380117,1.43814038,-0.98726174,2.81413548e+13,1.98306452e+13,1.85669620e+13,3.67089733e+12,7.83484165e+11,2.76817951e+11,1.63040060e+11,7.89075194e+10,3.03000480e+10,1.66403696e+10,6.22910554e+09,2.74631038e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50069444,1.55413894,1.48900113,-0.98418304,2.82322351e+13,1.98974656e+13,1.86947652e+13,3.68505467e+12,7.85183281e+11,2.77019346e+11,1.63052787e+11,7.89140993e+10,3.03020768e+10,1.66408587e+10,6.22918826e+09,2.74631971e+09,9.41383472e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50138889,1.55382597,1.53923860,-0.98069186,2.83211643e+13,1.99626318e+13,1.88188018e+13,3.69790204e+12,7.86763299e+11,2.77223859e+11,1.63066574e+11,7.89217119e+10,3.03047179e+10,1.66415524e+10,6.22932521e+09,2.74633808e+09,9.41384142e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50208333,1.55288705,1.58885610,-0.97680547,2.84081848e+13,2.00261655e+13,1.89390060e+13,3.70949567e+12,7.88231637e+11,2.77430235e+11,1.63082002e+11,7.89303592e+10,3.03079915e+10,1.66425020e+10,6.22953818e+09,2.74637188e+09,9.41386314e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50277778,1.55134512,1.63785676,-0.97253955,2.84932552e+13,2.00880478e+13,1.90553930e+13,3.71994262e+12,7.89591464e+11,2.77637542e+11,1.63099213e+11,7.89401225e+10,3.03120267e+10,1.66437949e+10,6.22986819e+09,2.74643401e+09,9.41391047e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50347222,1.54922244,1.68624435,-0.96790934,2.85764878e+13,2.01483325e+13,1.91677109e+13,3.72930560e+12,7.90845852e+11,2.77845448e+11,1.63118479e+11,7.89510723e+10,3.03169108e+10,1.66455071e+10,6.23036002e+09,2.74654219e+09,9.41400781e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50416667,1.54654037,1.73402310,-0.96292928,2.86584322e+13,2.02073035e+13,1.92752511e+13,3.73759976e+12,7.92001215e+11,2.78055435e+11,1.63140365e+11,7.89632522e+10,3.03225430e+10,1.66476005e+10,6.23101007e+09,2.74670030e+09,9.41418590e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50486111,1.54331868,1.78119711,-0.95761332,2.87393471e+13,2.02650618e+13,1.93774283e+13,3.74485284e+12,7.93060296e+11,2.78268384e+11,1.63165544e+11,7.89767647e+10,3.03288500e+10,1.66500417e+10,6.23181245e+09,2.74691005e+09,9.41449853e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50555556,1.53957669,1.82777075,-0.95197420,2.88191135e+13,2.03215379e+13,1.94744420e+13,3.75117718e+12,7.94026090e+11,2.78483541e+11,1.63194485e+11,7.89917335e+10,3.03358925e+10,1.66528763e+10,6.23279535e+09,2.74718252e+09,9.41503256e+08,2.95926090e+08,8.07520816e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50625000,1.53533290,1.87374859,-0.94602461,2.88977368e+13,2.03767383e+13,1.95663367e+13,3.75670463e+12,7.94905809e+11,2.78699957e+11,1.63227677e+11,7.90082594e+10,3.03437094e+10,1.66561338e+10,6.23397974e+09,2.74752540e+09,9.41590255e+08,2.95938428e+08,8.07543783e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50694444,1.53060460,1.91913517,-0.93977649,2.89755601e+13,2.04305846e+13,1.96494592e+13,3.76152044e+12,7.95713711e+11,2.78915389e+11,1.63266535e+11,7.90265788e+10,3.03523135e+10,1.66597603e+10,6.23533428e+09,2.74794592e+09,9.41712808e+08,2.95967851e+08,8.07601333e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50763889,1.52540856,1.96393537,-0.93324083,2.90527280e+13,2.04829024e+13,1.97212436e+13,3.76570245e+12,7.96462255e+11,2.79127523e+11,1.63312752e+11,7.90469683e+10,3.03617281e+10,1.66636962e+10,6.23681995e+09,2.74845561e+09,9.41870494e+08,2.96008544e+08,8.07687943e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50833333,1.51976064,2.00815404,-0.92642877,2.91288320e+13,2.05334704e+13,1.97832774e+13,3.76932580e+12,7.97152690e+11,2.79334958e+11,1.63367526e+11,7.90696290e+10,3.03720145e+10,1.66679570e+10,6.23843987e+09,2.74907051e+09,9.42072266e+08,2.96064468e+08,8.07817470e+07,1.77550336e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50902778,1.51367639,2.05179605,-0.91935051,2.92035260e+13,2.05821226e+13,1.98369216e+13,3.77245694e+12,7.97786172e+11,2.79536121e+11,1.63432227e+11,7.90947762e+10,3.03832358e+10,1.66725568e+10,6.24019458e+09,2.74980892e+09,9.42329103e+08,2.96140899e+08,8.08010195e+07,1.77588701e+07,2.77709325e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50972222,1.50717008,2.09486627,-0.91201579,2.92748787e+13,2.06277442e+13,1.98815599e+13,3.77524107e+12,7.98378359e+11,2.79731160e+11,1.63505996e+11,7.91226053e+10,3.03955571e+10,1.66776082e+10,6.24216012e+09,2.75068245e+09,9.42650668e+08,2.96243774e+08,8.08288682e+07,1.77665500e+07,2.77792395e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51041667,1.50025600,2.13736957,-0.90443417,2.93408452e+13,2.06692264e+13,1.99166843e+13,3.77783992e+12,7.98949982e+11,2.79921352e+11,1.63586524e+11,7.91532297e+10,3.04091639e+10,1.66832633e+10,6.24445428e+09,2.75169465e+09,9.43043943e+08,2.96379052e+08,8.08675741e+07,1.77759321e+07,2.78000293e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51111111,1.49294733,2.17931080,-0.89661477,2.94013072e+13,2.07066534e+13,1.99438519e+13,3.78029985e+12,7.99505861e+11,2.80106428e+11,1.63673328e+11,7.91868097e+10,3.04241720e+10,1.66896037e+10,6.24715027e+09,2.75285625e+09,9.43519647e+08,2.96555015e+08,8.09205823e+07,1.77894454e+07,2.78312469e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51180556,1.48525709,2.22069500,-0.88856589,2.94566022e+13,2.07403473e+13,1.99646486e+13,3.78262445e+12,8.00045134e+11,2.80285316e+11,1.63766829e+11,7.92236062e+10,3.04407085e+10,1.66967026e+10,6.25031677e+09,2.75418527e+09,9.44093364e+08,2.96783539e+08,8.09930922e+07,1.78088966e+07,2.78780907e+06,4.49901507e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51250000,1.47719739,2.26152718,-0.88029602,2.95072456e+13,2.07709402e+13,1.99812619e+13,3.78485057e+12,8.00571283e+11,2.80459698e+11,1.63866937e+11,7.92638438e+10,3.04587889e+10,1.67045692e+10,6.25395412e+09,2.75567849e+09,9.44761718e+08,2.97065678e+08,8.10882318e+07,1.78364183e+07,2.79488141e+06,4.50793490e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51319444,1.46878029,2.30181206,-0.87181300,2.95540792e+13,2.07994687e+13,1.99965566e+13,3.78705816e+12,8.01093752e+11,2.80635326e+11,1.63972483e+11,7.93074982e+10,3.04781805e+10,1.67130752e+10,6.25792065e+09,2.75729213e+09,9.45484552e+08,2.97377600e+08,8.12016699e+07,1.78734101e+07,2.80545159e+06,4.53163042e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
