# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.17222222,-1.86642281,1.89618800,1.41488322,9.74925097e+12,6.86305635e+12,4.89311917e+12,1.16564305e+12,3.19729877e+11,1.25295397e+11,7.32982056e+10,3.73558473e+10,1.44041116e+10,8.39056295e+09,3.06199680e+09,1.37027507e+09,4.58089865e+08,1.43092725e+08,3.62056849e+07,7.32535527e+06,8.30519763e+05,6.58731254e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17291667,-1.86887745,1.85659860,1.41417519,9.78071470e+12,6.88444610e+12,4.90940855e+12,1.16814689e+12,3.20348642e+11,1.25580593e+11,7.34481016e+10,3.74280262e+10,1.44384083e+10,8.40660539e+09,3.06944021e+09,1.37382485e+09,4.59852801e+08,1.43684879e+08,3.65162945e+07,7.41045009e+06,8.51588147e+05,7.02916708e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17361111,-1.87094409,1.81662387,1.41317366,9.81195079e+12,6.90563407e+12,4.92543847e+12,1.17059786e+12,3.20950670e+11,1.25861018e+11,7.35938331e+10,3.74985314e+10,1.44722814e+10,8.42188999e+09,3.07662702e+09,1.37722614e+09,4.61563718e+08,1.44250890e+08,3.68306004e+07,7.49774907e+06,8.73602840e+05,7.49358931e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17430556,-1.87261301,1.77626287,1.41187139,9.84295285e+12,6.92661602e+12,4.94120776e+12,1.17299608e+12,3.21536125e+11,1.26136646e+11,7.37354448e+10,3.75673717e+10,1.45057192e+10,8.43643967e+09,3.08356184e+09,1.38048236e+09,4.63223129e+08,1.44790853e+08,3.71486426e+07,7.58732729e+06,8.96618399e+05,7.98202900e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17500000,-1.87387368,1.73551482,1.41026133,9.87371165e+12,6.94738660e+12,4.95671587e+12,1.17534201e+12,3.22105291e+11,1.26407466e+11,7.38730116e+10,3.76345660e+10,1.45387100e+10,8.45028448e+09,3.09025145e+09,1.38359827e+09,4.64831958e+08,1.45305141e+08,3.74703433e+07,7.67921141e+06,9.20673553e+05,8.49558889e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17569444,-1.87471575,1.69437908,1.40833611,9.90421930e+12,6.96793996e+12,4.97195847e+12,1.17763575e+12,3.22658380e+11,1.26673092e+11,7.40065750e+10,3.77000939e+10,1.45711928e+10,8.46345226e+09,3.09669767e+09,1.38657567e+09,4.66387804e+08,1.45793854e+08,3.77945203e+07,7.77326612e+06,9.45794344e+05,9.03586574e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17638889,-1.87512808,1.65285504,1.40608802,9.93444748e+12,6.98824847e+12,4.98689317e+12,1.17987617e+12,3.23195884e+11,1.26929242e+11,7.41360865e+10,3.77636006e+10,1.46025748e+10,8.47602356e+09,3.10287051e+09,1.38939868e+09,4.67857485e+08,1.46256969e+08,3.81070205e+07,7.86699261e+06,9.71610483e+05,9.60376501e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17708333,-1.87509951,1.61094221,1.40350907,9.96435905e+12,7.00827974e+12,5.00147728e+12,1.18206160e+12,3.23718082e+11,1.27172114e+11,7.42614697e+10,3.78247560e+10,1.46323321e+10,8.48806653e+09,3.10874331e+09,1.39205420e+09,4.69213225e+08,1.46694799e+08,3.83952600e+07,7.95800378e+06,9.97744939e+05,1.01997542e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17777778,-1.87461781,1.56864029,1.40059094,9.99393210e+12,7.02801978e+12,5.01570567e+12,1.18419126e+12,3.24224855e+11,1.27402066e+11,7.43827213e+10,3.78835768e+10,1.46605103e+10,8.49958859e+09,3.11432296e+09,1.39454841e+09,4.70461363e+08,1.47108131e+08,3.86603833e+07,8.04625872e+06,1.02419114e+06,1.08246255e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17847222,-1.87367105,1.52594911,1.39732499,1.00231485e+13,7.04745728e+12,5.02957548e+12,1.18626473e+12,3.24716173e+11,1.27619501e+11,7.44998602e+10,3.79400911e+10,1.46871605e+10,8.51059952e+09,3.11961747e+09,1.39688797e+09,4.71608336e+08,1.47497834e+08,3.89035810e+07,8.13173154e+06,1.05094492e+06,1.14792619e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17916667,-1.87224620,1.48286885,1.39370244,1.00519920e+13,7.06657803e+12,5.04307315e+12,1.18827983e+12,3.25191457e+11,1.27824247e+11,7.46127495e+10,3.79942328e+10,1.47122638e+10,8.52108712e+09,3.12462200e+09,1.39907213e+09,4.72655452e+08,1.47863671e+08,3.91249330e+07,8.21429188e+06,1.07804664e+06,1.21672889e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17986111,-1.87033008,1.43939933,1.38971403,1.00804483e+13,7.08537388e+12,5.05619875e+12,1.19023660e+12,3.25650799e+11,1.28016774e+11,7.47214390e+10,3.80460459e+10,1.47358790e+10,8.53106447e+09,3.12934621e+09,1.40110815e+09,4.73609249e+08,1.48206618e+08,3.93256964e+07,8.29393282e+06,1.10549534e+06,1.28898395e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18055556,-1.86790871,1.39554119,1.38535017,1.01084888e+13,7.10382957e+12,5.06895315e+12,1.19213529e+12,3.26094431e+11,1.28197822e+11,7.48260283e+10,3.80956114e+10,1.47580975e+10,8.54055406e+09,3.13380567e+09,1.40300678e+09,4.74478693e+08,1.48528173e+08,3.95076959e+07,8.37067728e+06,1.13324899e+06,1.36461397e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18125000,-1.86496798,1.35129505,1.38060083,1.01360886e+13,7.12192929e+12,5.08132979e+12,1.19397495e+12,3.26522190e+11,1.28367673e+11,7.49265018e+10,3.81429385e+10,1.47789550e+10,8.54956143e+09,3.13800580e+09,1.40477282e+09,4.75268493e+08,1.48828949e+08,3.96718441e+07,8.44447285e+06,1.16130255e+06,1.44376315e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18194444,-1.86149265,1.30666154,1.37545564,1.01632323e+13,7.13966526e+12,5.09333117e+12,1.19575602e+12,3.26934305e+11,1.28526883e+11,7.50229452e+10,3.81880919e+10,1.47985201e+10,8.55810403e+09,3.14195839e+09,1.40641422e+09,4.75985118e+08,1.49110060e+08,3.98194716e+07,8.51533964e+06,1.18964084e+06,1.52648989e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18263889,-1.85746720,1.26164208,1.36990379,1.01898952e+13,7.15702214e+12,5.10495182e+12,1.19747773e+12,3.27330672e+11,1.28675763e+11,7.51153574e+10,3.82310888e+10,1.48168313e+10,8.56618905e+09,3.14566961e+09,1.40793594e+09,4.76633103e+08,1.49372159e+08,3.99514970e+07,8.58323486e+06,1.21825611e+06,1.61295207e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18333333,-1.85287560,1.21623791,1.36393411,1.02165984e+13,7.17428047e+12,5.11623677e+12,1.19914478e+12,3.27713929e+11,1.28815858e+11,7.52035966e+10,3.82716409e+10,1.48339449e+10,8.57380030e+09,3.14914793e+09,1.40934898e+09,4.77226714e+08,1.49619265e+08,4.00697078e+07,8.64498751e+06,1.24451959e+06,1.69274597e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18402778,-1.84770043,1.17045094,1.35753469,1.02443575e+13,7.19198046e+12,5.12728086e+12,1.20076766e+12,3.28089202e+11,1.28949832e+11,7.52875155e+10,3.83093036e+10,1.48499589e+10,8.58091683e+09,3.15240925e+09,1.41067115e+09,4.77787910e+08,1.49857511e+08,4.01764240e+07,8.69592102e+06,1.26466397e+06,1.75112339e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18472222,-1.84192444,1.12428334,1.35069375,1.02736974e+13,7.21037947e+12,5.13812419e+12,1.20235071e+12,3.28458551e+11,1.29078803e+11,7.53670759e+10,3.83439612e+10,1.48649312e+10,8.58753892e+09,3.15546336e+09,1.41191098e+09,4.78325307e+08,1.50088118e+08,4.02722909e+07,8.73556071e+06,1.27856009e+06,1.78828576e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18541667,-1.83552910,1.07773779,1.34339810,1.03046590e+13,7.22946805e+12,5.14875897e+12,1.20389297e+12,3.28821482e+11,1.29202725e+11,7.54423520e+10,3.83757689e+10,1.48788985e+10,8.59368656e+09,3.15831715e+09,1.41307098e+09,4.78838183e+08,1.50309327e+08,4.03573474e+07,8.76609362e+06,1.28804147e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18611111,-1.82849495,1.03081743,1.33563505,1.03372665e+13,7.24922798e+12,5.15918044e+12,1.20539408e+12,3.29177602e+11,1.29321628e+11,7.55134768e+10,3.84049137e+10,1.48919103e+10,8.59938558e+09,3.16098004e+09,1.41415467e+09,4.79326291e+08,1.50519868e+08,4.04320641e+07,8.78946251e+06,1.29448486e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18680556,-1.82080205,0.98352555,1.32739029,1.03719873e+13,7.27018848e+12,5.17070735e+12,1.20689877e+12,3.29532667e+11,1.29439040e+11,7.55799540e+10,3.84314686e+10,1.49038659e+10,8.60457580e+09,3.16337125e+09,1.41513909e+09,4.79765905e+08,1.50704127e+08,4.04931531e+07,8.80669440e+06,1.29880503e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18750000,-1.81242937,0.93586671,1.31864986,1.04094275e+13,7.29307251e+12,5.18529333e+12,1.20846272e+12,3.29893654e+11,1.29558922e+11,7.56412666e+10,3.84555166e+10,1.49146618e+10,8.60919593e+09,3.16541263e+09,1.41600050e+09,4.80133923e+08,1.50848571e+08,4.05385139e+07,8.81877576e+06,1.30171387e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18819444,-1.80335478,0.88784562,1.30939839,1.04499045e+13,7.31820591e+12,5.20410934e+12,1.21009912e+12,3.30261510e+11,1.29681417e+11,7.56975614e+10,3.84772220e+10,1.49243520e+10,8.61327682e+09,3.16713202e+09,1.41674486e+09,4.80435668e+08,1.50958624e+08,4.05713395e+07,8.82717102e+06,1.30366727e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18888889,-1.79355553,0.83946776,1.29962048,1.04936954e+13,7.34584245e+12,5.22833045e+12,1.21181190e+12,3.30635896e+11,1.29805894e+11,7.57491022e+10,3.84967476e+10,1.49330155e+10,8.61686406e+09,3.16857226e+09,1.41738347e+09,4.80680898e+08,1.51041648e+08,4.05948692e+07,8.83292921e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18958333,-1.78300744,0.79073942,1.28929966,1.05401619e+13,7.37568143e+12,5.25840797e+12,1.21364784e+12,3.31022229e+11,1.29932212e+11,7.57951737e+10,3.85142132e+10,1.49407576e+10,8.62003551e+09,3.16979877e+09,1.41792354e+09,4.80877071e+08,1.51103335e+08,4.06113547e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19027778,-1.77168540,0.74166813,1.27841898,1.05876413e+13,7.40678422e+12,5.29376608e+12,1.21571239e+12,3.31432880e+11,1.30060581e+11,7.58342045e+10,3.85296486e+10,1.49476786e+10,8.62288117e+09,3.17088363e+09,1.41836704e+09,4.81028884e+08,1.51147648e+08,4.06224417e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19097222,-1.75956303,0.69226190,1.26696023,1.06351066e+13,7.43856243e+12,5.33442263e+12,1.21808520e+12,3.31874528e+11,1.30190406e+11,7.58661132e+10,3.85431630e+10,1.49538521e+10,8.62544737e+09,3.17185699e+09,1.41872301e+09,4.81143563e+08,1.51178687e+08,4.06295884e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19166667,-1.74661257,0.64252998,1.25490504,1.06822643e+13,7.47085046e+12,5.38132782e+12,1.22081089e+12,3.32347250e+11,1.30320490e+11,7.58920001e+10,3.85549464e+10,1.49593373e+10,8.62774975e+09,3.17272198e+09,1.41900649e+09,4.81229062e+08,1.51200051e+08,4.06339922e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19236111,-1.73280528,0.59248305,1.24223380,1.07288495e+13,7.50337261e+12,5.43384887e+12,1.22393904e+12,3.32854854e+11,1.30448866e+11,7.59129488e+10,3.85651540e+10,1.49641561e+10,8.62976714e+09,3.17346215e+09,1.41922750e+09,4.81287131e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19305556,-1.71811087,0.54213288,1.22892610,1.07742527e+13,7.53547484e+12,5.48873659e+12,1.22746678e+12,3.33397177e+11,1.30571795e+11,7.59298911e+10,3.85738553e+10,1.49682612e+10,8.63143454e+09,3.17404948e+09,1.41939169e+09,4.81320109e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19375000,-1.70249717,0.49149297,1.21496045,1.08176678e+13,7.56646524e+12,5.54356722e+12,1.23136044e+12,3.33965697e+11,1.30686080e+11,7.59434180e+10,3.85811115e+10,1.49716481e+10,8.63274604e+09,3.17448445e+09,1.41950625e+09,4.81336822e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19444444,-1.68593138,0.44057823,1.20031485,1.08588194e+13,7.59612312e+12,5.59795169e+12,1.23562214e+12,3.34554078e+11,1.30791004e+11,7.59541168e+10,3.85871002e+10,1.49744106e+10,8.63376510e+09,3.17479757e+09,1.41958197e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19513889,-1.66837801,0.38940576,1.18496578,1.08984072e+13,7.62485933e+12,5.65181748e+12,1.24026100e+12,3.35166737e+11,1.30888792e+11,7.59627633e+10,3.85920298e+10,1.49765606e+10,8.63450062e+09,3.17500205e+09,1.41962453e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19583333,-1.64980067,0.33799457,1.16888875,1.09370007e+13,7.65300587e+12,5.70498047e+12,1.24528321e+12,3.35807723e+11,1.30981049e+11,7.59698917e+10,3.85960412e+10,1.49781250e+10,8.63497330e+09,3.17511416e+09,1.41964339e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19652778,-1.63016088,0.28636583,1.15205848,1.09744148e+13,7.68042602e+12,5.75718675e+12,1.25070813e+12,3.36473649e+11,1.31066952e+11,7.59756754e+10,3.85992336e+10,1.49792336e+10,8.63526545e+09,3.17517260e+09,1.41965172e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19722222,-1.60941832,0.23454357,1.13444814,1.10103482e+13,7.70687581e+12,5.80782025e+12,1.25645822e+12,3.37160222e+11,1.31145007e+11,7.59806223e+10,3.86016370e+10,1.49799365e+10,8.63543390e+09,3.17519907e+09,1.41965404e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19791667,-1.58753061,0.18255493,1.11603010,1.10446026e+13,7.73217888e+12,5.85634317e+12,1.26242855e+12,3.37864384e+11,1.31214284e+11,7.59851645e+10,3.86033055e+10,1.49803040e+10,8.63551825e+09,3.17520821e+09,1.41965404e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19861111,-1.56445348,0.13042975,1.09677518,1.10772827e+13,7.75640149e+12,5.90283176e+12,1.26862294e+12,3.38586100e+11,1.31275455e+11,7.59892905e+10,3.86044120e+10,1.49804782e+10,8.63555501e+09,3.17521058e+09,1.41965404e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19930556,-1.54014048,0.07820191,1.07665322,1.11098771e+13,7.78048269e+12,5.94821276e+12,1.27483609e+12,3.39282548e+11,1.31326810e+11,7.59928339e+10,3.86051485e+10,1.49805706e+10,8.63557312e+09,3.17521058e+09,1.41965404e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20000000,-1.51454341,0.02590909,1.05563253,1.11444129e+13,7.80569123e+12,5.99375861e+12,1.28080893e+12,3.39904958e+11,1.31366992e+11,7.59956981e+10,3.86056584e+10,1.49806383e+10,8.63558771e+09,3.17521058e+09,1.41965404e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20069444,-1.48761128,-0.02640586,1.03368063,1.11817794e+13,7.83257622e+12,6.04016014e+12,1.28653311e+12,3.40453578e+11,1.31398050e+11,7.59979988e+10,3.86060168e+10,1.49806916e+10,8.63560061e+09,3.17521058e+09,1.41965404e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20138889,-1.45929119,-0.07869585,1.01076328,1.12225336e+13,7.86147165e+12,6.08790802e+12,1.29206441e+12,3.40940200e+11,1.31422224e+11,7.59998599e+10,3.86062702e+10,1.49807340e+10,8.63561213e+09,3.17521058e+09,1.41965404e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20208333,-1.42952819,-0.13090752,0.98684565,1.12672230e+13,7.89269463e+12,6.13744241e+12,1.29744957e+12,3.41374736e+11,1.31441208e+11,7.60013781e+10,3.86064511e+10,1.49807681e+10,8.63562254e+09,3.17521058e+09,1.41965404e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20277778,-1.39826516,-0.18298123,0.96189132,1.13148517e+13,7.92565376e+12,6.18808836e+12,1.30281538e+12,3.41784010e+11,1.31457647e+11,7.60027187e+10,3.86065971e+10,1.49807985e+10,8.63563264e+09,3.17521058e+09,1.41965404e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20347222,-1.36544262,-0.23485026,0.93586295,1.13630286e+13,7.95895744e+12,6.23821634e+12,1.30836334e+12,3.42208625e+11,1.31474854e+11,7.60040937e+10,3.86067485e+10,1.49808312e+10,8.63564373e+09,3.17521058e+09,1.41965404e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20416667,-1.33099950,-0.28643976,0.90872269,1.14106867e+13,7.99200192e+12,6.28711529e+12,1.31421542e+12,3.42669859e+11,1.31494451e+11,7.60056022e+10,3.86069235e+10,1.49808695e+10,8.63565661e+09,3.17521112e+09,1.41965404e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20486111,-1.29487287,-0.33766606,0.88043179,1.14580177e+13,8.02492427e+12,6.33490718e+12,1.32044094e+12,3.43175416e+11,1.31517011e+11,7.60072721e+10,3.86071284e+10,1.49809150e+10,8.63567171e+09,3.17521245e+09,1.41965404e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20555556,-1.25699884,-0.38843593,0.85095116,1.15052117e+13,8.05785193e+12,6.38162922e+12,1.32710490e+12,3.43732745e+11,1.31543165e+11,7.60091346e+10,3.86073724e+10,1.49809698e+10,8.63568961e+09,3.17521440e+09,1.41965404e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20625000,-1.21731212,-0.43864468,0.82024187,1.15513245e+13,8.09008582e+12,6.42633247e+12,1.33395703e+12,3.44321612e+11,1.31572064e+11,7.60111738e+10,3.86076970e+10,1.49810378e+10,8.63571218e+09,3.17521730e+09,1.41965404e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20694444,-1.17574758,-0.48817554,0.78826563,1.15954809e+13,8.12099547e+12,6.46837382e+12,1.34075882e+12,3.44922588e+11,1.31602835e+11,7.60133749e+10,3.86081714e+10,1.49811257e+10,8.63574246e+09,3.17522176e+09,1.41965404e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20763889,-1.13224055,-0.53689870,0.75498525,1.16376304e+13,8.15065403e+12,6.50868494e+12,1.34776597e+12,3.45515841e+11,1.31635108e+11,7.60159530e+10,3.86088760e+10,1.49812550e+10,8.63579301e+09,3.17522957e+09,1.41965490e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20833333,-1.08672777,-0.58466914,0.72036539,1.16777484e+13,8.17912414e+12,6.54801853e+12,1.35522910e+12,3.46078494e+11,1.31668129e+11,7.60191759e+10,3.86099263e+10,1.49814630e+10,8.63589012e+09,3.17524431e+09,1.41965725e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20902778,-1.03914914,-0.63132659,0.68437406,1.17146419e+13,8.20547979e+12,6.58497858e+12,1.36271678e+12,3.46575277e+11,1.31701030e+11,7.60231718e+10,3.86112964e+10,1.49817920e+10,8.63607416e+09,3.17527042e+09,1.41966103e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20972222,-0.98944861,-0.67669309,0.64698314,1.17470403e+13,8.22872707e+12,6.61792934e+12,1.36970828e+12,3.46975392e+11,1.31732781e+11,7.60280792e+10,3.86128918e+10,1.49822995e+10,8.63641455e+09,3.17531512e+09,1.41966686e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21041667,-0.93757707,-0.72057258,0.60817005,1.17737634e+13,8.24791647e+12,6.64493915e+12,1.37561266e+12,3.47274684e+11,1.31761614e+11,7.60336163e+10,3.86146131e+10,1.49829601e+10,8.63692526e+09,3.17538360e+09,1.41967482e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21111111,-0.88349385,-0.76275003,0.56792002,1.17935277e+13,8.26211969e+12,6.66483584e+12,1.38002854e+12,3.47475856e+11,1.31786066e+11,7.60392492e+10,3.86163366e+10,1.49836975e+10,8.63757940e+09,3.17547868e+09,1.41968461e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21180556,-0.82717039,-0.80299065,0.52622740,1.18068058e+13,8.27174429e+12,6.67874008e+12,1.38324819e+12,3.47602151e+11,1.31806476e+11,7.60445722e+10,3.86180273e+10,1.49844624e+10,8.63837400e+09,3.17560469e+09,1.41969605e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21250000,-0.76859289,-0.84104015,0.48309800,1.18142847e+13,8.27723898e+12,6.68700687e+12,1.38534709e+12,3.47672139e+11,1.31821446e+11,7.60489619e+10,3.86194914e+10,1.49851037e+10,8.63912604e+09,3.17573602e+09,1.41970704e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21319444,-0.70776667,-0.87662528,0.43855239,1.18170497e+13,8.27929513e+12,6.69017418e+12,1.38624075e+12,3.47699481e+11,1.31828322e+11,7.60512391e+10,3.86202431e+10,1.49854108e+10,8.63949904e+09,3.17580788e+09,1.41971196e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21388889,-0.64471983,-0.90945583,0.39262792,1.18174769e+13,8.27961369e+12,6.69065732e+12,1.38638694e+12,3.47704061e+11,1.31829501e+11,7.60516531e+10,3.86203656e+10,1.49854580e+10,8.63955080e+09,3.17581956e+09,1.41971196e+09,4.81342438e+08,1.51208628e+08,4.06356648e+07,8.83524365e+06,1.30443223e+06,1.80266602e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
