# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_H+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.54583333,0.81458124,3.65487899,-0.32837864,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.66434803e+04,4.32644440e+03,7.95545057e+02,1.30426849e+03,2.49602540e+03,3.65741401e+03,6.47171674e+03,8.11320736e+03,9.83752934e+03
53219.54652778,0.79724165,3.67350421,-0.31509873,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.58914984e+04,4.20433543e+03,7.73091702e+02,1.26745699e+03,2.42557792e+03,3.55418766e+03,6.28905990e+03,7.88422131e+03,9.55987627e+03
53219.54722222,0.77981966,3.69174959,-0.30178632,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.58780727e+04,6.32161749e+03,2.51770885e+03,4.27105129e+03,4.39016644e+03,5.10615148e+03,7.28601734e+03,8.68990391e+03,9.93059200e+03
53219.54791667,0.76231777,3.70961718,-0.28844284,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.46532248e+04,6.15284361e+03,2.45049133e+03,4.15702321e+03,4.27295823e+03,4.96982798e+03,7.09149602e+03,8.45790177e+03,9.66546610e+03
53219.54861111,0.74473867,3.72710918,-0.27507016,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.34927129e+04,5.99293471e+03,2.38680445e+03,4.04898455e+03,4.16190648e+03,4.84066499e+03,6.90719208e+03,8.23808572e+03,9.41426614e+03
53219.54930556,0.72708501,3.74422746,-0.26167002,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.23916730e+04,5.84122055e+03,2.32638130e+03,3.94648247e+03,4.05654573e+03,4.71812112e+03,6.73233304e+03,8.02953443e+03,9.17593926e+03
53219.55000000,0.70935899,3.76097391,-0.24824382,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.13456709e+04,5.69709015e+03,2.26897852e+03,3.84910417e+03,3.95645165e+03,4.60170286e+03,6.56621470e+03,7.83140803e+03,8.94952565e+03
53219.55069444,0.69156328,3.77735026,-0.23479313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.03507286e+04,5.55999536e+03,2.21437782e+03,3.75647932e+03,3.86124359e+03,4.49096747e+03,6.40820529e+03,7.64295301e+03,8.73416424e+03
53219.55138889,0.67370009,3.79335871,-0.22131953,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.93733215e+04,5.42937556e+03,2.15946376e+03,3.66239132e+03,3.76656938e+03,4.38310862e+03,6.25556241e+03,7.46008289e+03,8.52278010e+03
53219.55208333,0.65577207,3.80900082,-0.20782474,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.76229560e+04,5.30331403e+03,2.02722369e+03,3.41163539e+03,3.56662093e+03,4.21452978e+03,6.05081044e+03,7.19274355e+03,8.14905505e+03
53219.55277778,0.63778111,3.82427847,-0.19430986,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.59156552e+04,5.18290920e+03,1.89743408e+03,3.16510006e+03,3.37087157e+03,4.05068078e+03,5.85272132e+03,6.93340659e+03,7.78463920e+03
53219.55347222,0.61972956,3.83919324,-0.18077662,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.42488995e+04,5.06778255e+03,1.76996649e+03,2.92257465e+03,3.17908904e+03,3.89127405e+03,5.66087498e+03,6.68157729e+03,7.42898576e+03
53219.55416667,0.60161995,3.85374702,-0.16722643,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.26202640e+04,4.95758025e+03,1.64469407e+03,2.68384847e+03,2.99104686e+03,3.73603523e+03,5.47487379e+03,6.43678537e+03,7.08156899e+03
53219.55486111,0.58345414,3.86794136,-0.15366053,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.10276438e+04,4.85198675e+03,1.52150930e+03,2.44874501e+03,2.80655080e+03,3.58472423e+03,5.29436724e+03,6.19861792e+03,6.74193213e+03
53219.55555556,0.56523434,3.88177800,-0.14008052,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.94691777e+04,4.75071730e+03,1.40031895e+03,2.21711258e+03,2.62543072e+03,3.43712746e+03,5.11904175e+03,5.96670660e+03,6.40967104e+03
53219.55625000,0.54696258,3.89525851,-0.12648747,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.88720957e+04,4.65521596e+03,1.37170974e+03,2.17161600e+03,2.57202368e+03,3.36765883e+03,5.01580328e+03,5.84623427e+03,6.27983691e+03
53219.55694444,0.52864123,3.90838429,-0.11288313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.82939175e+04,4.56199293e+03,1.34424057e+03,2.12812830e+03,2.52051761e+03,3.30021977e+03,4.91535930e+03,5.72916050e+03,6.15408003e+03
53219.55763889,0.51027201,3.92115692,-0.09926843,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.77365757e+04,4.47212946e+03,1.31776133e+03,2.08620781e+03,2.47086772e+03,3.23521109e+03,4.81853512e+03,5.61630583e+03,6.03285517e+03
53219.55833333,0.49185695,3.93357813,-0.08564493,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.72013113e+04,4.38582567e+03,1.29233098e+03,2.04594787e+03,2.42318457e+03,3.17277752e+03,4.72554635e+03,5.50792156e+03,5.91643227e+03
53219.55902778,0.47339826,3.94564901,-0.07201375,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.66869021e+04,4.30288449e+03,1.26789146e+03,2.00725656e+03,2.37735926e+03,3.11277652e+03,4.63618064e+03,5.40376020e+03,5.80454550e+03
53219.55972222,0.45489751,3.95737130,-0.05837613,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.61922104e+04,4.22312246e+03,1.24438872e+03,1.97004830e+03,2.33329045e+03,3.05507538e+03,4.55024035e+03,5.30359138e+03,5.69694737e+03
53219.56041667,0.43635704,3.96874623,-0.04473349,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.57161681e+04,4.14636740e+03,1.22177201e+03,1.93424276e+03,2.29088300e+03,2.99954952e+03,4.46753993e+03,5.20719885e+03,5.59340561e+03
53219.56111111,0.41777844,3.97977524,-0.03108692,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.52577580e+04,4.07245526e+03,1.19999300e+03,1.89976342e+03,2.25004628e+03,2.94608028e+03,4.38790265e+03,5.11437659e+03,5.49369892e+03
53219.56180556,0.39916374,3.99045957,-0.01743769,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.48160131e+04,4.00123017e+03,1.17900576e+03,1.86653756e+03,2.21069416e+03,2.89455489e+03,4.31116055e+03,5.02492884e+03,5.39761702e+03
53219.56250000,0.38051466,4.00080079,-0.00378688,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.43900841e+04,3.93255516e+03,1.15876992e+03,1.83450129e+03,2.17275097e+03,2.84487427e+03,4.23716606e+03,4.93868361e+03,5.30497516e+03
53219.56319444,0.36183309,4.01079969,0.00986423,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.39791374e+04,3.86629583e+03,1.13924589e+03,1.80359191e+03,2.13614245e+03,2.79694119e+03,4.16577436e+03,4.85547209e+03,5.21559203e+03
53219.56388889,0.34312061,4.02045800,0.02351441,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.35824032e+04,3.80232806e+03,1.12039710e+03,1.77375153e+03,2.10080002e+03,2.75066587e+03,4.09685173e+03,4.77513843e+03,5.12930019e+03
53219.56458333,0.32437924,4.02977665,0.03716270,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.31991401e+04,3.74053233e+03,1.10218832e+03,1.74492438e+03,2.06665766e+03,2.70596184e+03,4.03026937e+03,4.69753250e+03,5.04593840e+03
53219.56527778,0.30561072,4.03875706,0.05080785,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.28286698e+04,3.68079924e+03,1.08458732e+03,1.71705944e+03,2.03365491e+03,2.66274995e+03,3.96590943e+03,4.62251694e+03,4.96535910e+03
53219.56597222,0.28681661,4.04740018,0.06444877,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.24703377e+04,3.62302328e+03,1.06756301e+03,1.69010748e+03,2.00173348e+03,2.62095388e+03,3.90365822e+03,4.54995924e+03,4.88741995e+03
53219.56666667,0.26799865,4.05570709,0.07808435,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.21235501e+04,3.56710870e+03,1.05108717e+03,1.66402383e+03,1.97084047e+03,2.58050437e+03,3.84341256e+03,4.47973913e+03,4.81199177e+03
53219.56736111,0.24915856,4.06367921,0.09171349,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.17877275e+04,3.51296207e+03,1.03513228e+03,1.63876492e+03,1.94092426e+03,2.54133381e+03,3.78507180e+03,4.41173931e+03,4.73894854e+03
53219.56805556,0.23029806,4.07131733,0.10533510,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.14623442e+04,3.46049862e+03,1.01967335e+03,1.61429120e+03,1.91193802e+03,2.50338090e+03,3.72854460e+03,4.34585330e+03,4.66817590e+03
53219.56875000,0.21141873,4.07862271,0.11894808,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.11468906e+04,3.40963620e+03,1.00468619e+03,1.59056434e+03,1.88383635e+03,2.46658620e+03,3.67374244e+03,4.28197793e+03,4.59956304e+03
53219.56944444,0.19252213,4.08559612,0.13255132,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.08408956e+04,3.36029885e+03,9.90148408e+02,1.56754891e+03,1.85657728e+03,2.43089476e+03,3.62058347e+03,4.22001781e+03,4.53300747e+03
53219.57013889,0.17360999,4.09223882,0.14614390,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.05439146e+04,3.31241487e+03,9.76038877e+02,1.54521148e+03,1.83012121e+03,2.39625472e+03,3.56899047e+03,4.15988292e+03,4.46841250e+03
53219.57083333,0.15468389,4.09855161,0.15972470,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.62261220e+04,6.24537189e+03,2.47284238e+03,4.01064740e+03,3.86077412e+03,4.47482961e+03,4.72616734e+03,4.26484513e+03,2.98397687e+03
53219.57152778,0.13574539,4.10453557,0.17329263,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.53803886e+04,5.93747769e+03,2.32639852e+03,3.69270429e+03,3.67566446e+03,4.25502826e+03,4.51556142e+03,4.07190344e+03,2.82703365e+03
53219.57222222,0.11679589,4.11019164,0.18684675,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.45451657e+04,5.63350840e+03,2.18167651e+03,3.37810386e+03,3.49294538e+03,4.03803362e+03,4.30777252e+03,3.88152357e+03,2.67203297e+03
53219.57291667,0.09783714,4.11552047,0.20038596,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.37201200e+04,5.33333723e+03,2.03862405e+03,3.06675444e+03,3.31253893e+03,3.82375489e+03,4.10270660e+03,3.69362044e+03,2.51891342e+03
53219.57361111,0.07887070,4.12052329,0.21390931,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.29049176e+04,5.03683753e+03,1.89718841e+03,2.75856200e+03,3.13436739e+03,3.61210143e+03,3.90027020e+03,3.50810939e+03,2.36761344e+03
53219.57430556,0.05989798,4.12520059,0.22741571,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.26689044e+04,4.94698906e+03,1.86023211e+03,2.69409612e+03,3.07911882e+03,3.54777007e+03,3.83353806e+03,3.44772814e+03,2.32413116e+03
53219.57500000,0.04092071,4.12955346,0.24090423,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25053031e+04,4.88310558e+03,1.83620980e+03,2.65930561e+03,3.03935628e+03,3.50195555e+03,3.78403325e+03,3.40320553e+03,2.29411824e+03
53219.57569444,0.02193998,4.13358268,0.25437390,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.23458718e+04,4.82085038e+03,1.81279978e+03,2.62540186e+03,3.00060723e+03,3.45730878e+03,3.73579023e+03,3.35981772e+03,2.26487030e+03
53219.57638889,0.00295768,4.13728905,0.26782380,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.21904321e+04,4.76015387e+03,1.78997587e+03,2.59234696e+03,2.96282834e+03,3.41377982e+03,3.68875508e+03,3.31751622e+03,2.23635464e+03
53219.57708333,-0.01602477,4.14067319,0.28125267,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.20388186e+04,4.70095140e+03,1.76771378e+03,2.56010570e+03,2.92597937e+03,3.37132233e+03,3.64287770e+03,3.27625597e+03,2.20854089e+03
53219.57777778,-0.03500612,4.14373587,0.29465988,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18908667e+04,4.64317875e+03,1.74598935e+03,2.52864312e+03,2.89002035e+03,3.32989024e+03,3.59810831e+03,3.23599220e+03,2.18139889e+03
53219.57847222,-0.05398481,4.14647790,0.30804417,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.17464257e+04,4.58677702e+03,1.72478042e+03,2.49792712e+03,2.85491463e+03,3.28944132e+03,3.55440129e+03,3.19668388e+03,2.15490095e+03
53219.57916667,-0.07295910,4.14889989,0.32140460,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.16053488e+04,4.53168893e+03,1.70406547e+03,2.46792653e+03,2.82062655e+03,3.24993449e+03,3.51171223e+03,3.15829108e+03,2.12902016e+03
53219.57986111,-0.09192805,4.15100248,0.33474039,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.14675000e+04,4.47786132e+03,1.68382450e+03,2.43861239e+03,2.78712302e+03,3.21133161e+03,3.46999995e+03,3.12077676e+03,2.10373156e+03
53219.58055556,-0.11088979,4.15278645,0.34805045,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.13327480e+04,4.42524301e+03,1.66403827e+03,2.40995682e+03,2.75437218e+03,3.17359600e+03,3.42922479e+03,3.08410523e+03,2.07901110e+03
53219.58125000,-0.12984304,4.15425242,0.36133397,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.12009655e+04,4.37378418e+03,1.64468805e+03,2.38193269e+03,2.72234303e+03,3.13669192e+03,3.38934813e+03,3.04824179e+03,2.05483537e+03
53219.58194444,-0.14878641,4.15540071,0.37458972,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.10720396e+04,4.32344085e+03,1.62575728e+03,2.35451606e+03,2.69100819e+03,3.10058782e+03,3.35033590e+03,3.01315578e+03,2.03118371e+03
53219.58263889,-0.16771833,4.15623226,0.38781689,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.09458559e+04,4.27416830e+03,1.60722917e+03,2.32768257e+03,2.66033983e+03,3.06525165e+03,3.31215344e+03,2.97881603e+03,2.00803511e+03
53219.58333333,-0.18663768,4.15674755,0.40101472,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.08223056e+04,4.22592402e+03,1.58908771e+03,2.30140907e+03,2.63031149e+03,3.03065290e+03,3.27476781e+03,2.94519292e+03,1.98536960e+03
53219.58402778,-0.20554275,4.15694704,0.41418194,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.07012888e+04,4.17866906e+03,1.57131828e+03,2.27567434e+03,2.60089893e+03,2.99676365e+03,3.23814884e+03,2.91225930e+03,1.96316888e+03
53219.58472222,-0.22443213,4.15683121,0.42731777,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.05827068e+04,4.13236480e+03,1.55390634e+03,2.25045736e+03,2.57207810e+03,2.96355621e+03,3.20226658e+03,2.87998826e+03,1.94141480e+03
53219.58541667,-0.24330456,4.15640068,0.44042111,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.04664688e+04,4.08697589e+03,1.53683861e+03,2.22573887e+03,2.54382701e+03,2.93100521e+03,3.16709364e+03,2.84835515e+03,1.92009077e+03
53219.58611111,-0.26215878,4.15565576,0.45349134,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.03524851e+04,4.04246720e+03,1.52010186e+03,2.20149975e+03,2.51612379e+03,2.89908548e+03,3.13260282e+03,2.81733551e+03,1.89918027e+03
53219.58680556,-0.28099306,4.15459709,0.46652718,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.02406722e+04,3.99880619e+03,1.50368387e+03,2.17772227e+03,2.48894818e+03,2.86777366e+03,3.09876887e+03,2.78690663e+03,1.87866801e+03
53219.58750000,-0.29980616,4.15322514,0.47952788,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.01309484e+04,3.95596092e+03,1.48757263e+03,2.15438903e+03,2.46228030e+03,2.83704685e+03,3.06556707e+03,2.75704628e+03,1.85853899e+03
53219.58819444,-0.31859665,4.15154006,0.49249247,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.00232389e+04,3.91390222e+03,1.47175716e+03,2.13148415e+03,2.43610201e+03,2.80688414e+03,3.03297479e+03,2.72773411e+03,1.83877951e+03
53219.58888889,-0.33736313,4.14954263,0.50542002,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.91746922e+03,3.87260099e+03,1.45622653e+03,2.10899179e+03,2.41039518e+03,2.77726466e+03,3.00096950e+03,2.69894986e+03,1.81937590e+03
53219.58958333,-0.35610419,4.14723286,0.51830942,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.81357046e+03,3.83203032e+03,1.44097061e+03,2.08689728e+03,2.38514307e+03,2.74816910e+03,2.96953033e+03,2.67067475e+03,1.80031550e+03
53219.59027778,-0.37481856,4.14461138,0.53115991,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.69388128e+03,3.78529375e+03,1.42339611e+03,2.06144487e+03,2.35605317e+03,2.71465162e+03,2.93331307e+03,2.63810242e+03,1.77835832e+03
53219.59097222,-0.39350483,4.14167833,0.54397052,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.59280577e+03,3.74582551e+03,1.40855474e+03,2.03995073e+03,2.33148723e+03,2.68634668e+03,2.90272820e+03,2.61059563e+03,1.75981586e+03
53219.59166667,-0.41216145,4.13843420,0.55674017,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.49351938e+03,3.70705588e+03,1.39397607e+03,2.01883706e+03,2.30735613e+03,2.65854275e+03,2.87268470e+03,2.58357573e+03,1.74160161e+03
53219.59236111,-0.43078714,4.13487930,0.56946808,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.39596193e+03,3.66896137e+03,1.37965127e+03,1.99809105e+03,2.28364524e+03,2.63122299e+03,2.84316438e+03,2.55702635e+03,1.72370453e+03
53219.59305556,-0.44938049,4.13101378,0.58215313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.30008076e+03,3.63152143e+03,1.36557261e+03,1.97770152e+03,2.26034176e+03,2.60437265e+03,2.81415128e+03,2.53093315e+03,1.70611498e+03
53219.59375000,-0.46793995,4.12683796,0.59479439,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.26081270e+03,3.51735692e+03,1.33618463e+03,1.90382969e+03,2.20743236e+03,2.53458729e+03,2.72491348e+03,2.43682542e+03,1.62776774e+03
53219.59444444,-0.48646440,4.12235199,0.60739107,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.26690322e+03,3.34220546e+03,1.29464669e+03,1.78742921e+03,2.13101539e+03,2.43069074e+03,2.58780307e+03,2.28863360e+03,1.50109039e+03
53219.59513889,-0.50495229,4.11755635,0.61994208,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.27407573e+03,3.16826771e+03,1.25345674e+03,1.67178337e+03,2.05520857e+03,2.32756784e+03,2.45163934e+03,2.14140409e+03,1.37518108e+03
53219.59583333,-0.52340203,4.11245087,0.63244648,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.28229173e+03,2.99551247e+03,1.21260525e+03,1.55687326e+03,1.97999545e+03,2.22519818e+03,2.31639801e+03,1.99511276e+03,1.25002113e+03
53219.59652778,-0.54181253,4.10703619,0.64490316,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.20331785e+03,2.94798359e+03,1.19701978e+03,1.52901366e+03,1.95347749e+03,2.19315405e+03,2.27943688e+03,1.95953224e+03,1.22351828e+03
53219.59722222,-0.56018223,4.10131215,0.65731134,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.11290990e+03,2.91902435e+03,1.18526097e+03,1.51399353e+03,1.93428768e+03,2.17160981e+03,2.25704505e+03,1.94028296e+03,1.21149916e+03
53219.59791667,-0.57850970,4.09527907,0.66967008,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.02389661e+03,2.89051183e+03,1.17368355e+03,1.49920511e+03,1.91539390e+03,2.15039791e+03,2.23499863e+03,1.92133062e+03,1.19966545e+03
53219.59861111,-0.59679354,4.08893693,0.68197812,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.93623451e+03,2.86243213e+03,1.16228187e+03,1.48464118e+03,1.89678692e+03,2.12950800e+03,2.21328687e+03,1.90266597e+03,1.18801137e+03
53219.59930556,-0.61503233,4.08228591,0.69423468,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.84988124e+03,2.83477167e+03,1.15105042e+03,1.47029468e+03,1.87845776e+03,2.10892998e+03,2.19189928e+03,1.88427999e+03,1.17653129e+03
53219.60000000,-0.63322451,4.07532616,0.70643882,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.76479556e+03,2.80751724e+03,1.13998385e+03,1.45615878e+03,1.86039764e+03,2.08865403e+03,2.17082563e+03,1.86616390e+03,1.16521973e+03
53219.60069444,-0.65136882,4.06805782,0.71858928,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.68093863e+03,2.78065640e+03,1.12907708e+03,1.44222703e+03,1.84259834e+03,2.06867089e+03,2.15005632e+03,1.84830943e+03,1.15407153e+03
53219.60138889,-0.66946368,4.06048076,0.73068543,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.59827140e+03,2.75417664e+03,1.11832506e+03,1.42849292e+03,1.82505156e+03,2.04897126e+03,2.12958167e+03,1.83070826e+03,1.14308148e+03
53219.60208333,-0.68750769,4.05259512,0.74272586,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.51675774e+03,2.72806639e+03,1.10772307e+03,1.41495047e+03,1.80774964e+03,2.02954653e+03,2.10939273e+03,1.81335272e+03,1.13224480e+03
53219.60277778,-0.70549928,4.04440105,0.75470979,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.43636195e+03,2.70231421e+03,1.09726648e+03,1.40159374e+03,1.79068499e+03,2.01038818e+03,2.08948065e+03,1.79623518e+03,1.12155673e+03
53219.60347222,-0.72343703,4.03589826,0.76663611,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.35704935e+03,2.67690900e+03,1.08695077e+03,1.38841696e+03,1.77385026e+03,1.99148796e+03,2.06983686e+03,1.77934827e+03,1.11101266e+03
53219.60416667,-0.74131953,4.02708705,0.77850389,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.27878577e+03,2.65183980e+03,1.07677150e+03,1.37541447e+03,1.75723819e+03,1.97283772e+03,2.05045289e+03,1.76268471e+03,1.10060805e+03
53219.60486111,-0.75914522,4.01796710,0.79031187,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.20154027e+03,2.62709672e+03,1.06672464e+03,1.36258112e+03,1.74084222e+03,1.95443009e+03,2.03132106e+03,1.74623792e+03,1.09033879e+03
53219.60555556,-0.77691267,4.00853858,0.80205927,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.12528022e+03,2.60266930e+03,1.05680596e+03,1.34991148e+03,1.72465542e+03,1.93625729e+03,2.01243331e+03,1.73000095e+03,1.08020053e+03
53219.60625000,-0.79462017,3.99880132,0.81374466,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.62002136e+03,4.08842939e+03,1.79558832e+03,2.76628450e+03,2.55605610e+03,2.35633066e+03,1.83651416e+03,1.25891355e+03,5.98101869e+02
53219.60694444,-0.81226629,3.98875534,0.82536743,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.54037679e+03,4.05065440e+03,1.77899800e+03,2.74072545e+03,2.53243946e+03,2.33455938e+03,1.81954572e+03,1.24728183e+03,5.92575715e+02
53219.60763889,-0.82984964,3.97840030,0.83692617,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.46169531e+03,4.01333621e+03,1.76260830e+03,2.71547547e+03,2.50910839e+03,2.31305136e+03,1.80278246e+03,1.23579077e+03,5.87116385e+02
53219.60833333,-0.84736831,3.96773638,0.84841992,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.38394689e+03,3.97646055e+03,1.74641297e+03,2.69052493e+03,2.48605400e+03,2.29179840e+03,1.78621799e+03,1.22443598e+03,5.81721796e+02
53219.60902778,-0.86482107,3.95676325,0.85984760,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.30710265e+03,3.94001375e+03,1.73040597e+03,2.66586454e+03,2.46326773e+03,2.27079260e+03,1.76984616e+03,1.21321324e+03,5.76389944e+02
53219.60972222,-0.88220633,3.94548076,0.87120794,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.23113670e+03,3.90398351e+03,1.71458193e+03,2.64148602e+03,2.44074189e+03,2.25002688e+03,1.75366145e+03,1.20211877e+03,5.71119031e+02
53219.61041667,-0.89952223,3.93388875,0.88250000,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.15602041e+03,3.86835626e+03,1.69893488e+03,2.61738016e+03,2.41846799e+03,2.22949343e+03,1.73765776e+03,1.19114839e+03,5.65907073e+02
53219.61111111,-0.91676733,3.92198707,0.89372253,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.08172998e+03,3.83312071e+03,1.68345986e+03,2.59353933e+03,2.39643898e+03,2.20918573e+03,1.72183002e+03,1.18029863e+03,5.60752417e+02
53219.61180556,-0.93394007,3.90977555,0.90487443,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.00824160e+03,3.79826557e+03,1.66815191e+03,2.56995589e+03,2.37464781e+03,2.18909727e+03,1.70617316e+03,1.16956600e+03,5.55653411e+02
