# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Diff.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.18333333,-1.85287560,1.21623791,1.36393411,1.23846442e+13,6.60114395e+12,2.37470003e+12,9.26536636e+11,4.10908365e+11,2.27757823e+11,4.82743075e+09,4.91299534e+07,3.44453072e+06,5.06035797e+05,1.26750983e+05,8.33796469e+03,7.74536336e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18402778,-1.84770043,1.17045094,1.35753469,1.24110942e+13,6.61751120e+12,2.38121565e+12,9.29737432e+11,4.12689924e+11,2.28987634e+11,4.90642656e+09,5.13444002e+07,3.68573214e+06,5.52678160e+05,1.40336196e+05,9.71440633e+03,1.02085544e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18472222,-1.84192444,1.12428334,1.35069375,1.24358579e+13,6.63269331e+12,2.38732610e+12,9.32721837e+11,4.14370158e+11,2.30177834e+11,4.98544184e+09,5.36539391e+07,3.94098840e+06,6.04257557e+05,1.55207647e+05,1.13102736e+04,1.31487387e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18541667,-1.83552910,1.07773779,1.34339810,1.24589143e+13,6.64673343e+12,2.39297528e+12,9.35550464e+11,4.15952446e+11,2.31327454e+11,5.06443889e+09,5.60568759e+07,4.21103618e+06,6.61183745e+05,1.71580033e+05,1.31640342e+04,1.66619972e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18611111,-1.82849495,1.03081743,1.33563505,1.24802389e+13,6.65962730e+12,2.39818307e+12,9.38244326e+11,4.17439662e+11,2.32435530e+11,5.14341610e+09,5.85528067e+07,4.49690685e+06,7.24048541e+05,1.89698126e+05,1.53254990e+04,2.08885420e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18680556,-1.82080205,0.98352555,1.32739029,1.24999540e+13,6.67121413e+12,2.40302261e+12,9.40801694e+11,4.18848468e+11,2.33495569e+11,5.22132137e+09,6.11403215e+07,4.79973439e+06,7.91970909e+05,2.09906561e+05,1.78172821e+04,2.58893919e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18750000,-1.81242937,0.93586671,1.31864986,1.25181906e+13,6.68143451e+12,2.40752655e+12,9.43223090e+11,4.20197972e+11,2.34501236e+11,5.29688019e+09,6.38222667e+07,5.12035878e+06,8.63448874e+05,2.32597155e+05,2.06475909e+04,3.16719264e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18819444,-1.80335478,0.88784562,1.30939839,1.25347690e+13,6.69052075e+12,2.41169832e+12,9.45513078e+11,4.21492717e+11,2.35452800e+11,5.36985767e+09,6.66088343e+07,5.45941740e+06,9.38298928e+05,2.58125351e+05,2.38556941e+04,3.83374923e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18888889,-1.79355553,0.83946776,1.29962048,1.25493946e+13,6.69873356e+12,2.41554555e+12,9.47674877e+11,4.22733678e+11,2.36351025e+11,5.44026194e+09,6.95163109e+07,5.81809404e+06,1.01676394e+06,2.86957204e+05,2.75061426e+04,4.60572764e+03,4.97708526e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18958333,-1.78300744,0.79073942,1.28929966,1.25621178e+13,6.70621177e+12,2.41908661e+12,9.49697220e+11,4.23911738e+11,2.37193219e+11,5.50888446e+09,7.25388137e+07,6.19758407e+06,1.10030775e+06,3.19365186e+05,3.16637438e+04,5.50901884e+03,1.62193869e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19027778,-1.77168540,0.74166813,1.27841898,1.25733006e+13,6.71300628e+12,2.42234816e+12,9.51552325e+11,4.25006417e+11,2.37975001e+11,5.57660824e+09,7.56466421e+07,6.59935951e+06,1.19212620e+06,3.55351885e+05,3.63987008e+04,6.58533629e+03,2.99683715e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19097222,-1.75956303,0.69226190,1.26696023,1.25831894e+13,6.71916411e+12,2.42535004e+12,9.53229972e+11,4.26009177e+11,2.38696591e+11,5.64349914e+09,7.88386282e+07,7.02538727e+06,1.29483798e+06,3.95138399e+05,4.18071336e+04,7.88394599e+03,4.65158762e+02,4.94952018e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19166667,-1.74661257,0.64252998,1.25490504,1.25918743e+13,6.72473055e+12,2.42810755e+12,9.54739096e+11,4.26923897e+11,2.39360510e+11,5.70939137e+09,8.21387064e+07,7.47716169e+06,1.40993633e+06,4.39168466e+05,4.80001520e+04,9.45676700e+03,6.67484493e+02,1.70959365e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19236111,-1.73280528,0.59248305,1.24223380,1.25994752e+13,6.72971855e+12,2.43061193e+12,9.56084116e+11,4.27743808e+11,2.39972859e+11,5.77364778e+09,8.55497116e+07,7.95931222e+06,1.53591685e+06,4.87653514e+05,5.51684729e+04,1.13459419e+04,9.17412196e+02,3.37149341e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19305556,-1.71811087,0.54213288,1.22892610,1.26061400e+13,6.73412920e+12,2.43284065e+12,9.57267578e+11,4.28457620e+11,2.40539703e+11,5.83509942e+09,8.90287921e+07,8.47539682e+06,1.66689667e+06,5.40014921e+05,6.35256745e+04,1.35486548e+04,1.22242299e+03,5.52998280e+01,4.49551502e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19375000,-1.70249717,0.49149297,1.21496045,1.26119839e+13,6.73800341e+12,2.43479971e+12,9.58283342e+11,4.29082415e+11,2.41063527e+11,5.89314568e+09,9.25343001e+07,9.02990694e+06,1.79904597e+06,5.95746622e+05,7.32577694e+04,1.60701909e+04,1.59052698e+03,8.38194755e+01,1.55641124e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19444444,-1.68593138,0.44057823,1.20031485,1.26170801e+13,6.74139554e+12,2.43649143e+12,9.59145112e+11,4.29641714e+11,2.41546569e+11,5.94782075e+09,9.60541609e+07,9.63352647e+06,1.93209585e+06,6.55079838e+05,8.46193893e+04,1.89652711e+04,2.03628396e+03,1.21470208e+02,3.16182603e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19513889,-1.66837801,0.38940576,1.18496578,1.26214107e+13,6.74435766e+12,2.43790034e+12,9.59896046e+11,4.30142767e+11,2.41981708e+11,5.99925773e+09,9.96224152e+07,1.02774635e+07,2.07425178e+06,7.20121837e+05,9.75431080e+04,2.22727368e+04,2.57000228e+03,1.68729034e+02,5.34235171e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19583333,-1.64980067,0.33799457,1.16888875,1.26250315e+13,6.74691467e+12,2.43905964e+12,9.60560854e+11,4.30591221e+11,2.42363143e+11,6.04763386e+09,1.03279544e+08,1.09468713e+07,2.23541074e+06,7.93504788e+05,1.11910135e+05,2.60369734e+04,3.20422755e+03,2.26793219e+02,8.18437274e+01,4.11485484e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19652778,-1.63016088,0.28636583,1.15205848,1.26280749e+13,6.74910944e+12,2.44003041e+12,9.61147500e+11,4.30991473e+11,2.42695393e+11,6.09306893e+09,1.07029194e+08,1.16407420e+07,2.41902107e+06,8.76682673e+05,1.27920152e+05,3.03382288e+04,3.96214056e+03,2.98891111e+02,1.18595346e+02,1.38895892e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19722222,-1.60941832,0.23454357,1.13444814,1.26305961e+13,6.75096803e+12,2.44084943e+12,9.61654872e+11,4.31338353e+11,2.42982438e+11,6.13551039e+09,1.10851247e+08,1.23685255e+07,2.62490477e+06,9.69519037e+05,1.45677647e+05,3.52667767e+04,4.85931408e+03,3.86246440e+02,1.64020337e+02,2.68858965e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19791667,-1.58753061,0.18255493,1.11603010,1.26326571e+13,6.75248079e+12,2.44153974e+12,9.62079978e+11,4.31624963e+11,2.43227652e+11,6.17482824e+09,1.14720198e+08,1.31457028e+07,2.85222794e+06,1.07130304e+06,1.65295767e+05,4.09399028e+04,5.91276358e+03,4.88048017e+02,2.18474733e+02,4.36796595e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19861111,-1.56445348,0.13042975,1.09677518,1.26343321e+13,6.75368858e+12,2.44211910e+12,9.62430941e+11,4.31856164e+11,2.43435250e+11,6.21109174e+09,1.18633567e+08,1.39794318e+07,3.10443704e+06,1.18284739e+06,1.87027965e+05,4.74930987e+04,7.15230701e+03,6.05353770e+02,2.83687526e+02,6.57849754e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19930556,-1.54014048,0.07820191,1.07665322,1.26356814e+13,6.75462315e+12,2.44259140e+12,9.62714855e+11,4.32042603e+11,2.43608065e+11,6.24399868e+09,1.22551608e+08,1.48717129e+07,3.38461095e+06,1.30497452e+06,2.11306852e+05,5.50237941e+04,8.58723099e+03,7.48129341e+02,3.62381203e+02,9.42195816e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20000000,-1.51454341,0.02590909,1.05563253,1.26367476e+13,6.75531172e+12,2.44295899e+12,9.62937717e+11,4.32194240e+11,2.43748855e+11,6.27320261e+09,1.26422812e+08,1.58257364e+07,3.69502587e+06,1.43858190e+06,2.38715212e+05,6.36291577e+04,1.02242899e+04,9.31386618e+02,4.58385010e+02,1.29350622e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20069444,-1.48761128,-0.02640586,1.03368063,1.26375750e+13,6.75581020e+12,2.44323823e+12,9.63110425e+11,4.32316878e+11,2.43862149e+11,6.29904364e+09,1.30237235e+08,1.68471640e+07,4.03916985e+06,1.58530983e+06,2.69862010e+05,7.34568776e+04,1.21024481e+04,1.16426615e+03,5.78055728e+02,1.72580320e+02,1.24565981e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20138889,-1.45929119,-0.07869585,1.01076328,1.26381983e+13,6.75617448e+12,2.44344527e+12,9.63241233e+11,4.32411952e+11,2.43951838e+11,6.32207468e+09,1.33995675e+08,1.79125046e+07,4.41378478e+06,1.74748485e+06,3.04715016e+05,8.46254441e+04,1.42681454e+04,1.45001807e+03,7.29574478e+02,2.28193720e+02,4.20435259e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20208333,-1.42952819,-0.13090752,0.98684565,1.26386532e+13,6.75644178e+12,2.44359439e+12,9.63336482e+11,4.32481416e+11,2.44021517e+11,6.34263121e+09,1.37704628e+08,1.89969325e+07,4.81548180e+06,1.92795657e+06,3.43215555e+05,9.73018903e+04,1.67785994e+04,1.79458558e+03,9.22109817e+02,3.00715251e+02,7.73403037e+01,4.73228099e+00,0.00000000e+00,0.00000000e+00
53219.20277778,-1.39826516,-0.18298123,0.96189132,1.26389617e+13,6.75662861e+12,2.44369830e+12,9.63404005e+11,4.32531057e+11,2.44074306e+11,6.36072272e+09,1.41370280e+08,2.00975366e+07,5.24259353e+06,2.12592809e+06,3.85560203e+05,1.11540524e+05,1.96785452e+04,2.21896162e+03,1.16618989e+03,3.94718934e+02,1.21261900e+02,1.63896535e+01,0.00000000e+00,0.00000000e+00
53219.20347222,-1.36544262,-0.23485026,0.93586295,1.26391381e+13,6.75674723e+12,2.44376743e+12,9.63450729e+11,4.32566477e+11,2.44112931e+11,6.37629640e+09,1.44995582e+08,2.12072170e+07,5.68800108e+06,2.33663538e+06,4.31525058e+05,1.27146293e+05,2.29682344e+04,2.76069844e+03,1.47328704e+03,5.16587729e+02,1.83075474e+02,3.34442099e+01,2.92823782e+00,0.00000000e+00
53219.20416667,-1.33099950,-0.28643976,0.90872269,1.26392237e+13,6.75681676e+12,2.44381138e+12,9.63482166e+11,4.32591476e+11,2.44140137e+11,6.38929259e+09,1.48550260e+08,2.23279278e+07,6.14654537e+06,2.55599023e+06,4.80804423e+05,1.43949496e+05,2.66684085e+04,3.46737451e+03,1.86105858e+03,6.74853094e+02,2.69210725e+02,5.82551915e+01,1.02858799e+01,0.00000000e+00
53219.20486111,-1.29487287,-0.33766606,0.88043179,1.26392683e+13,6.75685868e+12,2.44383906e+12,9.63502338e+11,4.32608312e+11,2.44158285e+11,6.39926806e+09,1.51882724e+08,2.34728509e+07,6.60634386e+06,2.77387935e+06,5.31416552e+05,1.61404104e+05,3.08313333e+04,4.36025644e+03,2.35994091e+03,8.85121831e+02,3.84205172e+02,9.31520143e+01,2.11932463e+01,2.01053391e+00
53219.20555556,-1.25699884,-0.38843593,0.85095116,1.26392979e+13,6.75688622e+12,2.44385708e+12,9.63514705e+11,4.32619093e+11,2.44169682e+11,6.40623390e+09,1.54882320e+08,2.46462349e+07,7.05864216e+06,2.98251424e+06,5.81462232e+05,1.78993744e+05,3.55030085e+04,5.45967960e+03,3.01156929e+03,1.16890959e+03,5.33533301e+02,1.41555695e+02,3.73580875e+01,7.24520227e+00
53219.20625000,-1.21731212,-0.43864468,0.82024187,1.26393158e+13,6.75690293e+12,2.44386833e+12,9.63522342e+11,4.32625719e+11,2.44176608e+11,6.41093129e+09,1.57432563e+08,2.57489094e+07,7.49834655e+06,3.18100351e+06,6.29974952e+05,1.96665661e+05,4.05735433e+04,6.72933039e+03,3.82000733e+03,1.53798634e+03,7.29770467e+02,2.06640612e+02,5.95725302e+01,1.45890090e+01
53219.20694444,-1.17574758,-0.48817554,0.78826563,1.26393249e+13,6.75691168e+12,2.44387468e+12,9.63527164e+11,4.32629606e+11,2.44180734e+11,6.41399336e+09,1.59457672e+08,2.66977541e+07,7.92135740e+06,3.36902884e+06,6.76091046e+05,2.14402843e+05,4.59383327e+04,8.11164434e+03,4.78572333e+03,2.00878809e+03,9.94060712e+02,2.93652897e+02,8.90521590e+01,2.42624295e+01
53219.20763889,-1.13224055,-0.53689870,0.75498525,1.26393291e+13,6.75691585e+12,2.44387794e+12,9.63529865e+11,4.32631746e+11,2.44183034e+11,6.41587525e+09,1.60919602e+08,2.74644953e+07,8.30189830e+06,3.54376881e+06,7.20369827e+05,2.31432580e+05,5.13814206e+04,9.70676514e+03,5.96420287e+03,2.61698569e+03,1.35760319e+03,4.14639878e+02,1.25810410e+02,3.78850681e+01
53219.20833333,-1.08672777,-0.58466914,0.72036539,1.26393309e+13,6.75691763e+12,2.44387939e+12,9.63531120e+11,4.32632825e+11,2.44184214e+11,6.41695933e+09,1.61836665e+08,2.80343041e+07,8.61580371e+06,3.70170232e+06,7.63383019e+05,2.46968452e+05,5.66040986e+04,1.16390877e+04,7.41780659e+03,3.40170054e+03,1.86103459e+03,5.87201020e+02,1.76050847e+02,5.83708055e+01
53219.20902778,-1.03914914,-0.63132659,0.68437406,1.26393316e+13,6.75691839e+12,2.44388004e+12,9.63531697e+11,4.32633367e+11,2.44184825e+11,6.41758316e+09,1.62415223e+08,2.84373956e+07,8.85775274e+06,3.83162420e+06,8.01685174e+05,2.60554555e+05,6.14774801e+04,1.37123118e+04,9.12245129e+03,4.40392886e+03,2.54257998e+03,8.31633901e+02,2.51768555e+02,9.00201903e+01
53219.20972222,-0.98944861,-0.67669309,0.64698314,1.26393319e+13,6.75691879e+12,2.44388041e+12,9.63532008e+11,4.32633662e+11,2.44185172e+11,6.41795081e+09,1.62786006e+08,2.87004869e+07,9.02656941e+06,3.92535466e+06,8.32536033e+05,2.71855205e+05,6.59522232e+04,1.57512802e+04,1.10421278e+04,5.66479442e+03,3.45772086e+03,1.17851523e+03,3.64368580e+02,1.39634932e+02
53219.21041667,-0.93757707,-0.72057258,0.60817005,1.26393321e+13,6.75691897e+12,2.44388059e+12,9.63532173e+11,4.32633808e+11,2.44185346e+11,6.41814161e+09,1.62985630e+08,2.88536221e+07,9.13029297e+06,3.98662941e+06,8.56174177e+05,2.80935635e+05,7.03133239e+04,1.79440788e+04,1.32355049e+04,7.19340036e+03,4.60525894e+03,1.64195250e+03,5.32888045e+02,2.15314098e+02
53219.21111111,-0.88349385,-0.76275003,0.56792002,1.26393322e+13,6.75691904e+12,2.44388067e+12,9.63532262e+11,4.32633868e+11,2.44185421e+11,6.41822275e+09,1.63066513e+08,2.89277834e+07,9.18125125e+06,4.02051312e+06,8.72483078e+05,2.87779437e+05,7.44219638e+04,2.02520056e+04,1.56449220e+04,8.94726883e+03,5.92479566e+03,2.20771178e+03,7.62970338e+02,3.20065279e+02
53219.21180556,-0.82717039,-0.80299065,0.52622740,1.26393323e+13,6.75691907e+12,2.44388070e+12,9.63532304e+11,4.32633890e+11,2.44185453e+11,6.41825581e+09,1.63096306e+08,2.89575081e+07,9.20303613e+06,4.03656619e+06,8.81593725e+05,2.92391941e+05,7.77141922e+04,2.23959718e+04,1.79114728e+04,1.07050453e+04,7.33535258e+03,2.84904820e+03,1.03613444e+03,4.52400983e+02
53219.21250000,-0.76859289,-0.84104015,0.48309800,1.26393323e+13,6.75691908e+12,2.44388072e+12,9.63532319e+11,4.32633898e+11,2.44185467e+11,6.41826841e+09,1.63106216e+08,2.89656348e+07,9.21175504e+06,4.04273992e+06,8.85148552e+05,2.94704719e+05,7.98889297e+04,2.39241384e+04,1.95301337e+04,1.20354002e+04,8.48521137e+03,3.40306495e+03,1.28093422e+03,5.79107578e+02
53219.21319444,-0.70776667,-0.87662528,0.43855239,1.26393323e+13,6.75691909e+12,2.44388072e+12,9.63532325e+11,4.32633904e+11,2.44185471e+11,6.41827195e+09,1.63108798e+08,2.89677137e+07,9.21484384e+06,4.04439173e+06,8.86444705e+05,2.95412660e+05,8.09534914e+04,2.47210754e+04,2.04084840e+04,1.27852084e+04,9.16354928e+03,3.74176123e+03,1.43845444e+03,6.62314651e+02
53219.21388889,-0.64471983,-0.90945583,0.39262792,1.26393323e+13,6.75691909e+12,2.44388073e+12,9.63532326e+11,4.32633907e+11,2.44185471e+11,6.41827251e+09,1.63109259e+08,2.89683853e+07,9.21558811e+06,4.04460293e+06,8.86899164e+05,2.95553002e+05,8.12692551e+04,2.50166989e+04,2.07231934e+04,1.30558664e+04,9.42348066e+03,3.86853395e+03,1.49830431e+03,6.92782622e+02
53219.21458333,-0.57950779,-0.93922777,0.34538219,1.26393323e+13,6.75691909e+12,2.44388073e+12,9.63532327e+11,4.32633907e+11,2.44185472e+11,6.41827255e+09,1.63109293e+08,2.89684309e+07,9.21561633e+06,4.04462112e+06,8.86917422e+05,2.95558495e+05,8.12943999e+04,2.50378281e+04,2.07447886e+04,1.30745631e+04,9.44232306e+03,3.87575123e+03,1.50114911e+03,6.93868660e+02
53219.21527778,-0.51221811,-0.96562720,0.29689540,1.26393323e+13,6.75691909e+12,2.44388073e+12,9.63532327e+11,4.32633907e+11,2.44185472e+11,6.41827255e+09,1.63109293e+08,2.89684309e+07,9.21561633e+06,4.04462112e+06,8.86917422e+05,2.95558495e+05,8.12943999e+04,2.50378281e+04,2.07447886e+04,1.30745631e+04,9.44232306e+03,3.87575123e+03,1.50114911e+03,6.93868660e+02
53219.21597222,-0.44297432,-0.98833689,0.24727351,1.26393323e+13,6.75691909e+12,2.44388073e+12,9.63532327e+11,4.32633907e+11,2.44185472e+11,6.41827255e+09,1.63109293e+08,2.89684309e+07,9.21561633e+06,4.04462112e+06,8.86917422e+05,2.95558495e+05,8.12943999e+04,2.50378281e+04,2.07447886e+04,1.30745631e+04,9.44232306e+03,3.87575123e+03,1.50114911e+03,6.93868660e+02
53219.21666667,-0.37193967,-1.00704420,0.19664977,1.26393323e+13,6.75691909e+12,2.44388073e+12,9.63532327e+11,4.32633907e+11,2.44185472e+11,6.41827255e+09,1.63109293e+08,2.89684309e+07,9.21561633e+06,4.04462112e+06,8.86917422e+05,2.95558495e+05,8.12943999e+04,2.50378281e+04,2.07447886e+04,1.30745631e+04,9.44232306e+03,3.87575123e+03,1.50114911e+03,6.93868660e+02
53219.21736111,-0.29931928,-1.02145043,0.14518584,1.26393323e+13,6.75691909e+12,2.44388073e+12,9.63532327e+11,4.32633907e+11,2.44185472e+11,6.41827255e+09,1.63109293e+08,2.89684309e+07,9.21561633e+06,4.04462112e+06,8.86917422e+05,2.95558495e+05,8.12943999e+04,2.50378281e+04,2.07447886e+04,1.30745631e+04,9.44232306e+03,3.87575123e+03,1.50114911e+03,6.93868660e+02
53219.21805556,-0.22536100,-1.03128249,0.09307163,1.26393323e+13,6.75691909e+12,2.44388073e+12,9.63532327e+11,4.32633907e+11,2.44185472e+11,6.41827255e+09,1.63109293e+08,2.89684309e+07,9.21561633e+06,4.04462112e+06,8.86917422e+05,2.95558495e+05,8.12943999e+04,2.50378281e+04,2.07447886e+04,1.30745631e+04,9.44232306e+03,3.87575123e+03,1.50114911e+03,6.93868660e+02
53219.21875000,-0.15035347,-1.03630352,0.04052345,1.26393323e+13,6.75691909e+12,2.44388073e+12,9.63532327e+11,4.32633907e+11,2.44185472e+11,6.41827255e+09,1.63109293e+08,2.89684309e+07,9.21561633e+06,4.04462112e+06,8.86917422e+05,2.95558495e+05,8.12943999e+04,2.50378281e+04,2.07447886e+04,1.30745631e+04,9.44232306e+03,3.87575123e+03,1.50114911e+03,6.93868660e+02
53219.21944444,-0.07462268,-1.03632565,-0.01221952,1.26393323e+13,6.75691909e+12,2.44388073e+12,9.63532327e+11,4.32633907e+11,2.44185472e+11,6.41827255e+09,1.63109293e+08,2.89684309e+07,9.21561633e+06,4.04462112e+06,8.86917422e+05,2.95558495e+05,8.12943999e+04,2.50378281e+04,2.07447886e+04,1.30745631e+04,9.44232306e+03,3.87575123e+03,1.50114911e+03,6.93868660e+02
53219.22013889,0.00147617,-1.03122049,-0.06490080,1.26393323e+13,6.75691909e+12,2.44388073e+12,9.63532327e+11,4.32633907e+11,2.44185472e+11,6.41827255e+09,1.63109293e+08,2.89684309e+07,9.21561633e+06,4.04462112e+06,8.86917422e+05,2.95558495e+05,8.12943999e+04,2.50378281e+04,2.07447886e+04,1.30745631e+04,9.44232306e+03,3.87575123e+03,1.50114911e+03,6.93868660e+02
53219.22083333,0.07756671,-1.02092683,-0.11725405,1.26393323e+13,6.75691909e+12,2.44388073e+12,9.63532327e+11,4.32633907e+11,2.44185472e+11,6.41827255e+09,1.63109293e+08,2.89684309e+07,9.21561633e+06,4.04462112e+06,8.86917422e+05,2.95558495e+05,8.12943999e+04,2.50378281e+04,2.07447886e+04,1.30745631e+04,9.44232306e+03,3.87575123e+03,1.50114911e+03,6.93868660e+02
53219.22152778,0.15326375,-1.00545643,-0.16901086,1.26393323e+13,6.75691909e+12,2.44388073e+12,9.63532327e+11,4.32633907e+11,2.44185472e+11,6.41827255e+09,1.63109293e+08,2.89684309e+07,9.21561633e+06,4.04462112e+06,8.86917422e+05,2.95558495e+05,8.12943999e+04,2.50378281e+04,2.07447886e+04,1.30745631e+04,9.44232306e+03,3.87575123e+03,1.50114911e+03,6.93868660e+02
53219.22222222,0.22818511,-0.98489484,-0.21990944,1.26393323e+13,6.75691909e+12,2.44388073e+12,9.63532327e+11,4.32633907e+11,2.44185472e+11,6.41827255e+09,1.63109293e+08,2.89684309e+07,9.21561633e+06,4.04462112e+06,8.86917422e+05,2.95558495e+05,8.12943999e+04,2.50378281e+04,2.07447886e+04,1.30745631e+04,9.44232306e+03,3.87575123e+03,1.50114911e+03,6.93868660e+02
53219.22291667,0.30196431,-0.95939854,-0.26970367,1.26393323e+13,6.75691909e+12,2.44388073e+12,9.63532327e+11,4.32633907e+11,2.44185472e+11,6.41827255e+09,1.63109293e+08,2.89684309e+07,9.21561633e+06,4.04462112e+06,8.86917422e+05,2.95558495e+05,8.12943999e+04,2.50378281e+04,2.07447886e+04,1.30745631e+04,9.44232306e+03,3.87575123e+03,1.50114911e+03,6.93868660e+02
53219.22361111,0.37426105,-0.92918791,-0.31816973,1.26393323e+13,6.75691909e+12,2.44388073e+12,9.63532327e+11,4.32633907e+11,2.44185472e+11,6.41827255e+09,1.63109293e+08,2.89684309e+07,9.21561633e+06,4.04462112e+06,8.86917422e+05,2.95558495e+05,8.12943999e+04,2.50378281e+04,2.07447886e+04,1.30745631e+04,9.44232306e+03,3.87575123e+03,1.50114911e+03,6.93868660e+02
53219.22430556,0.44477163,-0.89453666,-0.36511238,1.26393323e+13,6.75691909e+12,2.44388073e+12,9.63532327e+11,4.32633907e+11,2.44185472e+11,6.41827255e+09,1.63109293e+08,2.89684309e+07,9.21561633e+06,4.04462112e+06,8.86917422e+05,2.95558495e+05,8.12943999e+04,2.50378281e+04,2.07447886e+04,1.30745631e+04,9.44232306e+03,3.87575123e+03,1.50114911e+03,6.93868660e+02
53219.22500000,0.51323377,-0.85576077,-0.41036838,1.26393323e+13,6.75691909e+12,2.44388073e+12,9.63532327e+11,4.32633907e+11,2.44185472e+11,6.41827255e+09,1.63109293e+08,2.89684309e+07,9.21561633e+06,4.04462112e+06,8.86917422e+05,2.95558495e+05,8.12943999e+04,2.50378281e+04,2.07447886e+04,1.30745631e+04,9.44232306e+03,3.87575123e+03,1.50114911e+03,6.93868660e+02
