# Irene Model output file: ../../unitTests/Legacy/Ax8min_atEpoch_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.03541667,1.17634606,3.13206335,-0.62798955,4.60350678e+11,2.96789421e+11,1.24322506e+11,3.53358417e+10,9.75830975e+09,3.16562616e+09,3.01275097e+09,1.27577649e+09,6.42096459e+08,3.11069399e+08,1.66830606e+08,9.86222342e+07,5.14155043e+07,2.10117748e+07,6.42297410e+06,1.43911564e+06,2.38751174e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03611111,1.16170690,3.15985701,-0.61610356,4.72845932e+11,3.05233913e+11,1.28491351e+11,3.65367383e+10,1.00686820e+10,3.31549089e+09,3.12106034e+09,1.32278766e+09,6.63321458e+08,3.23372824e+08,1.72723634e+08,1.01790671e+08,5.29070139e+07,2.15455701e+07,6.55569430e+06,1.46480329e+06,2.42430958e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03680556,1.14690686,3.18721324,-0.60413250,4.85369678e+11,3.13721901e+11,1.32732090e+11,3.77588659e+10,1.03754377e+10,3.47737162e+09,3.23171141e+09,1.37047449e+09,6.84905206e+08,3.35945512e+08,1.78696420e+08,1.04997914e+08,5.44090569e+07,2.20799473e+07,6.68803322e+06,1.49031711e+06,2.46029057e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03750000,1.13195050,3.21413533,-0.59207889,4.97919358e+11,3.22251111e+11,1.37043593e+11,3.90019005e+10,1.06784148e+10,3.65152413e+09,3.34467697e+09,1.41882419e+09,7.06841913e+08,3.48784069e+08,1.84747324e+08,1.08243066e+08,5.59213064e+07,2.26148619e+07,6.81999555e+06,1.51566116e+06,2.49549348e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,5.10487787e+11,3.30818246e+11,1.41428907e+11,4.02667733e+10,1.09769056e+10,3.83932230e+09,3.46008329e+09,1.46785855e+09,7.29146429e+08,3.61902724e+08,1.90878561e+08,1.11526925e+08,5.74435381e+07,2.31500280e+07,6.95148080e+06,1.54081055e+06,2.52987030e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,5.23070838e+11,3.39420619e+11,1.45888221e+11,4.15535521e+10,1.12705676e+10,4.04140612e+09,3.57795147e+09,1.51757564e+09,7.51819464e+08,3.75303674e+08,1.97089683e+08,1.14849121e+08,5.89754490e+07,2.36853208e+07,7.08245899e+06,1.56575990e+06,2.56343025e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,5.35672095e+11,3.48057913e+11,1.50416486e+11,4.28607278e+10,1.15598375e+10,4.25691348e+09,3.69810578e+09,1.56793146e+09,7.74835987e+08,3.88966409e+08,2.03375640e+08,1.18207327e+08,6.05167597e+07,2.42209983e+07,7.21305561e+06,1.59054529e+06,2.59629948e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,5.48287517e+11,3.56727492e+11,1.55013735e+11,4.41883307e+10,1.18443895e+10,4.48645295e+09,3.82056291e+09,1.61892275e+09,7.98196003e+08,4.02892530e+08,2.09735855e+08,1.21601113e+08,6.20671575e+07,2.47569357e+07,7.34324112e+06,1.61516143e+06,2.62847159e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,5.60913075e+11,3.65426713e+11,1.59679950e+11,4.55363713e+10,1.21239075e+10,4.73061661e+09,3.94533666e+09,1.67054590e+09,8.21899191e+08,4.17083394e+08,2.16169695e+08,1.25030024e+08,6.36263267e+07,2.52930086e+07,7.47298590e+06,1.63960307e+06,2.65993214e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,5.73547845e+11,3.74154301e+11,1.64414130e+11,4.69045524e+10,1.23983111e+10,4.98960578e+09,4.07239907e+09,1.72279048e+09,8.45940461e+08,4.31535513e+08,2.22675862e+08,1.28493381e+08,6.51940864e+07,2.58292342e+07,7.60231036e+06,1.66387737e+06,2.69071150e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,5.86187455e+11,3.82908029e+11,1.69218269e+11,4.82934847e+10,1.26670825e+10,5.26455391e+09,4.20183468e+09,1.77567060e+09,8.70329527e+08,4.46258231e+08,2.29255769e+08,1.31991687e+08,6.67703197e+07,2.63654670e+07,7.73116516e+06,1.68797257e+06,2.72079366e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,5.98829235e+11,3.91686100e+11,1.74092818e+11,4.97033161e+10,1.29299222e+10,5.55614096e+09,4.33367052e+09,1.82918774e+09,8.95068496e+08,4.61254334e+08,2.35909432e+08,1.35524835e+08,6.83548755e+07,2.69016428e+07,7.85953612e+06,1.71188647e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,6.11470862e+11,4.00486223e+11,1.79036117e+11,5.11335630e+10,1.31867270e+10,5.86454123e+09,4.46786036e+09,1.88332457e+09,9.20148983e+08,4.76518267e+08,2.42634704e+08,1.39091700e+08,6.99473875e+07,2.74377183e+07,7.98742943e+06,1.73562361e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,6.24109665e+11,4.09306612e+11,1.84048577e+11,5.25843549e+10,1.34371947e+10,6.19045760e+09,4.60442976e+09,1.93808215e+09,9.45572810e+08,4.92052643e+08,2.49431530e+08,1.42692152e+08,7.15476964e+07,2.79736298e+07,8.11483121e+06,1.75918184e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,6.36744919e+11,4.18146081e+11,1.89128944e+11,5.40553257e+10,1.36812829e+10,6.53402880e+09,4.74334185e+09,1.99344815e+09,9.71333639e+08,5.07852999e+08,2.56298403e+08,1.46325425e+08,7.31556084e+07,2.85093956e+07,8.24176213e+06,1.78256842e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,6.49390560e+11,4.27012225e+11,1.94281161e+11,5.55457976e+10,1.39236783e+10,6.88919019e+09,4.88456354e+09,2.04954496e+09,9.97398368e+08,5.23890739e+08,2.63235508e+08,1.49985461e+08,7.47683393e+07,2.90447557e+07,8.36818977e+06,1.80576622e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,6.62065324e+11,4.35915529e+11,1.99510201e+11,5.70548305e+10,1.41706086e+10,7.24766901e+09,5.02804189e+09,2.10653101e+09,1.02372323e+09,5.40127664e+08,2.70243017e+08,1.53664501e+08,7.63823803e+07,2.95793978e+07,8.49407700e+06,1.82875440e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,6.74772253e+11,4.44856909e+11,2.04815309e+11,5.85815837e+10,1.44237388e+10,7.60697420e+09,5.17369969e+09,2.16442645e+09,1.05028704e+09,5.56546615e+08,2.77318523e+08,1.57359539e+08,7.79966188e+07,3.01132288e+07,8.61942577e+06,1.85153444e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,6.87509417e+11,4.53835020e+11,2.10196989e+11,6.01260936e+10,1.46831564e+10,7.96705100e+09,5.32155295e+09,2.22323813e+09,1.07708896e+09,5.73147618e+08,2.84461736e+08,1.61070199e+08,7.96108700e+07,3.06461876e+07,8.74422318e+06,1.87410536e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,7.00276202e+11,4.62849577e+11,2.15656339e+11,6.16885669e+10,1.49489800e+10,8.32788384e+09,5.47163407e+09,2.28297939e+09,1.10413109e+09,5.89932519e+08,2.91673167e+08,1.64796519e+08,8.12251279e+07,3.11782726e+07,8.86847059e+06,1.89646877e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,7.13071219e+11,4.71899132e+11,2.21191699e+11,6.32685812e+10,1.52210971e+10,8.68943685e+09,5.62389659e+09,2.34363060e+09,1.13140733e+09,6.06896748e+08,2.98950977e+08,1.68538036e+08,8.28394139e+07,3.17095229e+07,8.99219092e+06,1.91863394e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,7.25891105e+11,4.80982520e+11,2.26807853e+11,6.48670728e+10,1.55000041e+10,9.05161072e+09,5.77848152e+09,2.40525144e+09,1.15892711e+09,6.24049292e+08,3.06297910e+08,1.72294518e+08,8.44531278e+07,3.22396789e+07,9.11530106e+06,1.94057985e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,7.38733773e+11,4.90098372e+11,2.32505241e+11,6.64840584e+10,1.57857855e+10,9.41434856e+09,5.93540301e+09,2.46784793e+09,1.18668930e+09,6.41389972e+08,3.13713597e+08,1.76065569e+08,8.60660841e+07,3.27686802e+07,9.23778882e+06,1.96230566e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,7.51599864e+11,4.99244928e+11,2.38275565e+11,6.81177153e+10,1.60776983e+10,9.77767965e+09,6.09442090e+09,2.53131873e+09,1.21467168e+09,6.58900282e+08,3.21191494e+08,1.79850473e+08,8.76789272e+07,3.32968642e+07,9.35978289e+06,1.98385060e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,7.64489544e+11,5.08421833e+11,2.44117522e+11,6.97677481e+10,1.63756321e+10,1.01416128e+10,6.25549808e+09,2.59564762e+09,1.24287063e+09,6.76577120e+08,3.28730456e+08,1.83649184e+08,8.92918606e+07,3.38243296e+07,9.48131935e+06,2.00522582e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,7.77400870e+11,5.17627775e+11,2.50031323e+11,7.14341327e+10,1.66796482e+10,1.05060943e+10,6.41864232e+09,2.66083793e+09,1.27128468e+09,6.94419918e+08,3.36330014e+08,1.87461299e+08,9.09047016e+07,3.43510162e+07,9.60238569e+06,2.02643009e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,7.90331880e+11,5.26861419e+11,2.56017175e+11,7.31168446e+10,1.69898074e+10,1.08710697e+10,6.58386079e+09,2.72689311e+09,1.29991219e+09,7.12428070e+08,3.43989693e+08,1.91286404e+08,9.25172655e+07,3.48768640e+07,9.72296939e+06,2.04746220e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,8.03280603e+11,5.36121414e+11,2.62075262e+11,7.48158503e+10,1.73061697e+10,1.12364847e+10,6.75116080e+09,2.79381606e+09,1.32875152e+09,7.30600937e+08,3.51708992e+08,1.95124098e+08,9.41293662e+07,3.54018141e+07,9.84305812e+06,2.06832101e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,8.16245857e+11,5.45406403e+11,2.68203413e+11,7.65306222e+10,1.76285668e+10,1.16023099e+10,6.92048037e+09,2.86158064e+09,1.35779544e+09,7.48933021e+08,3.59485799e+08,1.98973900e+08,9.57410271e+07,3.59259055e+07,9.96267424e+06,2.08901494e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,8.29227164e+11,5.54716067e+11,2.74402461e+11,7.82613112e+10,1.79570918e+10,1.19685318e+10,7.09184392e+09,2.93019711e+09,1.38704541e+09,7.67425650e+08,3.67320457e+08,2.02835816e+08,9.73522477e+07,3.64491378e+07,1.00818191e+07,2.10954521e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,8.42222542e+11,5.64049086e+11,2.80672474e+11,8.00078646e+10,1.82917940e+10,1.23350965e+10,7.26525518e+09,2.99966716e+09,1.41649950e+09,7.86077947e+08,3.75212412e+08,2.06709426e+08,9.89628438e+07,3.69714526e+07,1.02004803e+07,2.12991056e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,8.55229990e+11,5.73404067e+11,2.87013570e+11,8.17702371e+10,1.86327275e+10,1.27019492e+10,7.44071979e+09,3.06999301e+09,1.44615589e+09,8.04889085e+08,3.83161101e+08,2.10594319e+08,1.00572630e+08,3.74927911e+07,1.03186460e+07,2.15010994e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,8.68249037e+11,5.82780663e+11,2.93426528e+11,8.35485650e+10,1.89799793e+10,1.30690773e+10,7.61826056e+09,3.14118409e+09,1.47601589e+09,8.23860271e+08,3.91166823e+08,2.14490507e+08,1.02181606e+08,3.80131534e+07,1.04363177e+07,2.17014448e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,8.81280975e+11,5.92178717e+11,2.99907194e+11,8.53419717e+10,1.93331560e+10,1.34365232e+10,7.79775627e+09,3.21318911e+09,1.50606944e+09,8.42982793e+08,3.99226629e+08,2.18397849e+08,1.03790185e+08,3.85327363e+07,1.05535646e+07,2.19003380e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,8.94323867e+11,6.01596868e+11,3.06455566e+11,8.71503839e+10,1.96923004e+10,1.38042329e+10,7.97920844e+09,3.28600881e+09,1.53631449e+09,8.62255595e+08,4.07339899e+08,2.22315921e+08,1.05398183e+08,3.90514816e+07,1.06703748e+07,2.20977667e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,9.07375810e+11,6.11033804e+11,3.13071569e+11,8.89737200e+10,2.00574470e+10,1.41721540e+10,8.16261674e+09,3.35964322e+09,1.56674878e+09,8.81677559e+08,4.15505973e+08,2.26244300e+08,1.07005418e+08,3.95693307e+07,1.07867362e+07,2.22937177e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,9.20437318e+11,6.20489346e+11,3.19753363e+11,9.08115842e+10,2.04284235e+10,1.45403050e+10,8.34792771e+09,3.43406936e+09,1.59736766e+09,9.01244683e+08,4.23723478e+08,2.30182922e+08,1.08612097e+08,4.00863821e+07,1.09026837e+07,2.24882913e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,9.33506521e+11,6.29962093e+11,3.26500841e+11,9.26638791e+10,2.08052616e+10,1.49086334e+10,8.53513944e+09,3.50928677e+09,1.62816877e+09,9.20955702e+08,4.31991742e+08,2.34131360e+08,1.10218037e+08,4.06025774e+07,1.10182053e+07,2.26814745e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,9.46578349e+11,6.39450173e+11,3.33321730e+11,9.45321106e+10,2.11887695e+10,1.52769912e+10,8.72448014e+09,3.58539126e+09,1.65916747e+09,9.40824869e+08,4.40315074e+08,2.38089386e+08,1.11822430e+08,4.11175663e+07,1.11331890e+07,2.28729875e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,9.59653316e+11,6.48953454e+11,3.40214092e+11,9.64158637e+10,2.15787653e+10,1.56453973e+10,8.91589332e+09,3.66235872e+09,1.69035897e+09,9.60848021e+08,4.48692038e+08,2.42056929e+08,1.13425483e+08,4.16314468e+07,1.12476695e+07,2.30629295e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,9.72735263e+11,6.58472374e+11,3.47168076e+11,9.83131168e+10,2.19742852e+10,1.60139667e+10,9.10909115e+09,3.74006817e+09,1.72172067e+09,9.81005422e+08,4.57116198e+08,2.46033723e+08,1.15028029e+08,4.21446103e+07,1.13617816e+07,2.32516651e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,9.85823506e+11,6.68005840e+11,3.54180745e+11,1.00223208e+11,2.23750773e+10,1.63826826e+10,9.30398909e+09,3.81848443e+09,1.75324393e+09,1.00129036e+09,4.65585119e+08,2.50019268e+08,1.16630093e+08,4.26570966e+07,1.14755466e+07,2.34392673e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,9.98917304e+11,6.77552777e+11,3.61249122e+11,1.02145462e+11,2.27808838e+10,1.67515286e+10,9.50050062e+09,3.89757149e+09,1.78492003e+09,1.02169603e+09,4.74096335e+08,2.54013056e+08,1.18231703e+08,4.31689456e+07,1.15889856e+07,2.36258084e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,1.01201517e+12,6.87112737e+11,3.68376377e+11,1.04080506e+11,2.31920283e+10,1.71204628e+10,9.69871900e+09,3.97736820e+09,1.81675577e+09,1.04222839e+09,4.82651708e+08,2.58015158e+08,1.19832650e+08,4.36800604e+07,1.17020663e+07,2.38112073e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,1.02511800e+12,6.96685765e+11,3.75560218e+11,1.06027866e+11,2.36082887e+10,1.74895114e+10,9.89857767e+09,4.05784636e+09,1.84874582e+09,1.06288278e+09,4.91249707e+08,2.62025519e+08,1.21433140e+08,4.41905378e+07,1.18148222e+07,2.39955557e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,1.03822520e+12,7.06270827e+11,3.82797541e+11,1.07986849e+11,2.40293955e+10,1.78586590e+10,1.00999872e+10,4.13896849e+09,1.88088126e+09,1.08365223e+09,4.99887827e+08,2.66043624e+08,1.23033201e+08,4.47004182e+07,1.19272744e+07,2.41789247e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,1.05133017e+12,7.15865474e+11,3.90099079e+11,1.09959552e+11,2.44564670e+10,1.82277150e+10,1.03032643e+10,4.22086749e+09,1.91318367e+09,1.10455654e+09,5.08572105e+08,2.70069284e+08,1.24631820e+08,4.52092560e+07,1.20392799e+07,2.43609579e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,1.06443624e+12,7.25470434e+11,3.97456873e+11,1.11944360e+11,2.48887093e+10,1.85967795e+10,1.05081753e+10,4.30344547e+09,1.94563533e+09,1.12558013e+09,5.17297538e+08,2.74102319e+08,1.26229618e+08,4.57173426e+07,1.21509376e+07,2.45419157e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,1.07754799e+12,7.35086704e+11,4.04860125e+11,1.13939088e+11,2.53250420e+10,1.89659884e+10,1.07144031e+10,4.38656958e+09,1.97821227e+09,1.14670197e+09,5.26057396e+08,2.78142470e+08,1.27827430e+08,4.62250661e+07,1.22623790e+07,2.47221430e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,1.09066276e+12,7.44713506e+11,4.12314780e+11,1.15944924e+11,2.57660690e+10,1.93352640e+10,1.09221225e+10,4.47031299e+09,2.01092729e+09,1.16793341e+09,5.34855246e+08,2.82189870e+08,1.29424837e+08,4.67322329e+07,1.23735393e+07,2.49014739e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,1.10377885e+12,7.54349594e+11,4.19820350e+11,1.17961705e+11,2.62117808e+10,1.97045587e+10,1.11313208e+10,4.55467039e+09,2.04377731e+09,1.18927256e+09,5.43690211e+08,2.86244077e+08,1.31021660e+08,4.72387860e+07,1.24844064e+07,2.50798924e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,1.11689451e+12,7.63993700e+11,4.27376332e+11,1.19989259e+11,2.66621657e+10,2.00738240e+10,1.13419848e+10,4.63963630e+09,2.07675922e+09,1.21071747e+09,5.52561425e+08,2.90304629e+08,1.32617718e+08,4.77446685e+07,1.25949685e+07,2.52573825e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,1.13001085e+12,7.73646047e+11,4.34980137e+11,1.22027065e+11,2.71169686e+10,2.04430924e+10,1.15540388e+10,4.72517909e+09,2.10986725e+09,1.23226309e+09,5.61467259e+08,2.94371467e+08,1.34213218e+08,4.82499775e+07,1.27052586e+07,2.54340313e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,1.14312357e+12,7.83305289e+11,4.42640889e+11,1.24076927e+11,2.75771209e+10,2.08122414e+10,1.17677509e+10,4.81141074e+09,2.14312084e+09,1.25392657e+09,5.70413067e+08,2.98444782e+08,1.35807535e+08,4.87544240e+07,1.28151804e+07,2.56095959e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,1.15623094e+12,7.92970136e+11,4.50358064e+11,1.26138674e+11,2.80426092e+10,2.11812220e+10,1.19831073e+10,4.89832545e+09,2.17651680e+09,1.27570594e+09,5.79397951e+08,3.02524120e+08,1.37400489e+08,4.92579516e+07,1.29247224e+07,2.57840610e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,1.16933953e+12,8.02642409e+11,4.58117287e+11,1.28209437e+11,2.85119784e+10,2.15502243e+10,1.21996856e+10,4.98574673e+09,2.21002398e+09,1.29757380e+09,5.88413261e+08,3.06609173e+08,1.38993122e+08,4.97610424e+07,1.30340462e+07,2.59578413e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,1.18246922e+12,8.12335112e+11,4.65919732e+11,1.30290190e+11,2.89859336e+10,2.19191814e+10,1.24174565e+10,5.07365831e+09,2.24368530e+09,1.31950572e+09,5.97447795e+08,3.10699840e+08,1.40585452e+08,5.02636466e+07,1.31431515e+07,2.61309548e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,1.19563519e+12,8.22058034e+11,4.73765523e+11,1.32381514e+11,2.94650174e+10,2.22879939e+10,1.26363710e+10,5.16203666e+09,2.27753301e+09,1.34147869e+09,6.06491167e+08,3.14795573e+08,1.42177312e+08,5.07656657e+07,1.32520256e+07,2.63033964e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,1.20883357e+12,8.31807738e+11,4.81648564e+11,1.34481955e+11,2.99484246e+10,2.26567600e+10,1.28562702e+10,5.25081674e+09,2.31154069e+09,1.36348979e+09,6.15543624e+08,3.18896286e+08,1.43769111e+08,5.12673085e+07,1.33607330e+07,2.64753249e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,1.22206440e+12,8.41584271e+11,4.89569033e+11,1.36591557e+11,3.04361856e+10,2.30254769e+10,1.30771587e+10,5.34000030e+09,2.34570895e+09,1.38553907e+09,6.24605164e+08,3.23001975e+08,1.45360847e+08,5.17685748e+07,1.34692739e+07,2.66467415e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,1.23532622e+12,8.51386535e+11,4.97526186e+11,1.38710112e+11,3.09282712e+10,2.33941012e+10,1.32990149e+10,5.42957865e+09,2.38003453e+09,1.40762409e+09,6.33674762e+08,3.27112183e+08,1.46952340e+08,5.22694078e+07,1.35776361e+07,2.68176280e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,1.24861910e+12,8.61214574e+11,5.05520213e+11,1.40837660e+11,3.14247121e+10,2.37626292e+10,1.35218438e+10,5.51955354e+09,2.41451805e+09,1.42974489e+09,6.42752417e+08,3.31226909e+08,1.48543587e+08,5.27698074e+07,1.36858198e+07,2.69879855e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,1.26194110e+12,8.71066636e+11,5.13548027e+11,1.42973469e+11,3.19251012e+10,2.41311095e+10,1.37455648e+10,5.60989220e+09,2.44914612e+09,1.45189998e+09,6.51838263e+08,3.35346108e+08,1.50134793e+08,5.32698777e+07,1.37938569e+07,2.71578928e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
