# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_H+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.31875000,0.28234273,4.05043508,0.05907772,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.72187666e+09,3.25055539e+08,9.12948194e+07,1.63190568e+08,1.63667504e+08,2.00583807e+08,2.72396384e+08,3.08565889e+08,3.13526655e+08
53219.31944444,0.26352445,4.05866681,0.07269478,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.72965374e+09,3.26309498e+08,9.16642569e+07,1.63775437e+08,1.64360262e+08,2.01490945e+08,2.73747624e+08,3.10140828e+08,3.15218042e+08
53219.32013889,0.24468436,4.06656407,0.08630572,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.73743874e+09,3.27564725e+08,9.20340986e+07,1.64360948e+08,1.65053753e+08,2.02398999e+08,2.75100147e+08,3.11717272e+08,3.16911246e+08
53219.32083333,0.22582433,4.07412779,0.09990975,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.74522808e+09,3.28820646e+08,9.24041615e+07,1.64946810e+08,1.65747645e+08,2.03307554e+08,2.76453373e+08,3.13294539e+08,3.18605443e+08
53219.32152778,0.20694579,4.08135908,0.11350562,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.75301907e+09,3.30076834e+08,9.27743093e+07,1.65532808e+08,1.66441692e+08,2.04216301e+08,2.77806868e+08,3.14872123e+08,3.20300022e+08
53219.32222222,0.18805045,4.08825873,0.12709207,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.76080935e+09,3.31332907e+08,9.31444205e+07,1.66118747e+08,1.67135672e+08,2.05124965e+08,2.79160247e+08,3.16449570e+08,3.21994436e+08
53219.32291667,0.16913988,4.09482798,0.14066848,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.76859618e+09,3.32588428e+08,9.35143557e+07,1.66704407e+08,1.67829333e+08,2.06033230e+08,2.80513068e+08,3.18026361e+08,3.23688060e+08
53219.32361111,0.15021581,4.10106777,0.15423343,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.77637688e+09,3.33842964e+08,9.38839775e+07,1.67289568e+08,1.68522425e+08,2.06940786e+08,2.81864893e+08,3.19601986e+08,3.25380275e+08
53219.32430556,0.13127966,4.10697891,0.16778597,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.78414881e+09,3.35096096e+08,9.42531516e+07,1.67874018e+08,1.69214705e+08,2.07847328e+08,2.83215297e+08,3.21175945e+08,3.27070479e+08
53219.32500000,0.11233300,4.11256247,0.18132534,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79190934e+09,3.36347401e+08,9.46217441e+07,1.68457542e+08,1.69905928e+08,2.08752553e+08,2.84563854e+08,3.22747738e+08,3.28758070e+08
53219.32569444,0.09337739,4.11781925,0.19485011,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79965591e+09,3.37596468e+08,9.49896232e+07,1.69039933e+08,1.70595858e+08,2.09656163e+08,2.85910149e+08,3.24316877e+08,3.30442456e+08
53219.32638889,0.07441440,4.12275003,0.20835949,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80738605e+09,3.38842900e+08,9.53566625e+07,1.69620988e+08,1.71284263e+08,2.10557872e+08,2.87253781e+08,3.25882893e+08,3.32123069e+08
53219.32708333,0.05544560,4.12735576,0.22185256,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81509733e+09,3.40086310e+08,9.57227386e+07,1.70200511e+08,1.71970921e+08,2.11457402e+08,2.88594359e+08,3.27445329e+08,3.33799355e+08
53219.32777778,0.03647241,4.13163737,0.23532804,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82278743e+09,3.41326326e+08,9.60877319e+07,1.70778313e+08,1.72655614e+08,2.12354483e+08,2.89931508e+08,3.29003742e+08,3.35470778e+08
53219.32847222,0.01749639,4.13559534,0.24878516,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83045408e+09,3.42562583e+08,9.64515262e+07,1.71354208e+08,1.73338133e+08,2.13248853e+08,2.91264861e+08,3.30557703e+08,3.37136816e+08
53219.32916667,-0.00148104,4.13923076,0.26222282,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83809510e+09,3.43794731e+08,9.68140091e+07,1.71928018e+08,1.74018273e+08,2.14140259e+08,2.92594065e+08,3.32106799e+08,3.38796963e+08
53219.32986111,-0.02045831,4.14254410,0.27564022,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.84570835e+09,3.45022429e+08,9.71750716e+07,1.72499569e+08,1.74695837e+08,2.15028456e+08,2.93918779e+08,3.33650628e+08,3.40450733e+08
53219.33055556,-0.03943402,4.14553632,0.28903613,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.85329181e+09,3.46245352e+08,9.75346086e+07,1.73068694e+08,1.75370636e+08,2.15913208e+08,2.95238675e+08,3.35188805e+08,3.42097652e+08
53219.33125000,-0.05840674,4.14820803,0.30240959,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.86084349e+09,3.47463184e+08,9.78925186e+07,1.73635232e+08,1.76042486e+08,2.16794288e+08,2.96553437e+08,3.36720960e+08,3.43737267e+08
53219.33194444,-0.07737491,4.15056002,0.31575998,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.86836152e+09,3.48675621e+08,9.82487039e+07,1.74199026e+08,1.76711210e+08,2.17671477e+08,2.97862762e+08,3.38246737e+08,3.45369140e+08
53219.33263889,-0.09633711,4.15259260,0.32908589,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.87584406e+09,3.49882372e+08,9.86030702e+07,1.74759929e+08,1.77376638e+08,2.18544566e+08,2.99166359e+08,3.39765794e+08,3.46992848e+08
53219.33333333,-0.11529194,4.15430688,0.34238668,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.88328937e+09,3.51083158e+08,9.89555271e+07,1.75317794e+08,1.78038608e+08,2.19413352e+08,3.00463948e+08,3.41277804e+08,3.48607986e+08
53219.33402778,-0.13423782,4.15570301,0.35566110,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.89069578e+09,3.52277710e+08,9.93059876e+07,1.75872484e+08,1.78696962e+08,2.20277642e+08,3.01755264e+08,3.42782454e+08,3.50214167e+08
53219.33472222,-0.15317366,4.15678192,0.36890853,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.89806244e+09,3.53465894e+08,9.96544072e+07,1.76423927e+08,1.79351621e+08,2.21137340e+08,3.03040175e+08,3.44279587e+08,3.51811190e+08
53219.33541667,-0.17209772,4.15754410,0.38212770,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.90538757e+09,3.54647423e+08,1.00000693e+08,1.76971977e+08,1.80002417e+08,2.21992238e+08,3.04318395e+08,3.45768871e+08,3.53398639e+08
53219.33611111,-0.19100876,4.15799017,0.39531784,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.91266868e+09,3.55821902e+08,1.00344715e+08,1.77516427e+08,1.80649118e+08,2.22842052e+08,3.05589531e+08,3.47249842e+08,3.54975940e+08
53219.33680556,-0.20990520,4.15812045,0.40847799,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.91990443e+09,3.56989112e+08,1.00686404e+08,1.78057164e+08,1.81291597e+08,2.23686624e+08,3.06853370e+08,3.48722249e+08,3.56542773e+08
53219.33750000,-0.22878579,4.15793555,0.42160723,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.92709352e+09,3.58148849e+08,1.01025691e+08,1.78594080e+08,1.81929733e+08,2.24525807e+08,3.08109710e+08,3.50185857e+08,3.58098837e+08
53219.33819444,-0.24764911,4.15743596,0.43470445,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.93423477e+09,3.59300922e+08,1.01362513e+08,1.79127076e+08,1.82563413e+08,2.25359464e+08,3.09358367e+08,3.51640446e+08,3.59643852e+08
53219.33888889,-0.26649360,4.15662230,0.44776887,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.94132707e+09,3.60445155e+08,1.01696811e+08,1.79656056e+08,1.83192531e+08,2.26187468e+08,3.10599168e+08,3.53085814e+08,3.61177554e+08
53219.33958333,-0.28531799,4.15549488,0.46079954,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.94836937e+09,3.61581380e+08,1.02028529e+08,1.80180932e+08,1.83816989e+08,2.27009698e+08,3.11831951e+08,3.54521771e+08,3.62699697e+08
53219.34027778,-0.30412089,4.15405402,0.47379536,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.95536071e+09,3.62709445e+08,1.02357617e+08,1.80701622e+08,1.84436694e+08,2.27826044e+08,3.13056571e+08,3.55948144e+08,3.64210052e+08
53219.34097222,-0.32290102,4.15230035,0.48675556,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.96230020e+09,3.63829207e+08,1.02684024e+08,1.81218049e+08,1.85051562e+08,2.28636403e+08,3.14272889e+08,3.57364771e+08,3.65708404e+08
53219.34166667,-0.34165667,4.15023418,0.49967918,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.96918702e+09,3.64940534e+08,1.03007708e+08,1.81730140e+08,1.85661513e+08,2.29440681e+08,3.15480782e+08,3.58771506e+08,3.67194554e+08
53219.34236111,-0.36038674,4.14785582,0.51256498,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.97602039e+09,3.66043303e+08,1.03328625e+08,1.82237830e+08,1.86266473e+08,2.30238790e+08,3.16680134e+08,3.60168213e+08,3.68668317e+08
53219.34305556,-0.37908965,4.14516559,0.52541248,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.98279962e+09,3.67137404e+08,1.03646737e+08,1.82741055e+08,1.86866374e+08,2.31030650e+08,3.17870842e+08,3.61554768e+08,3.70129524e+08
53219.34375000,-0.39776400,4.14216396,0.53822043,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.98952405e+09,3.68222733e+08,1.03962008e+08,1.83239760e+08,1.87461154e+08,2.31816185e+08,3.19052808e+08,3.62931057e+08,3.71578014e+08
53219.34444444,-0.41640868,4.13885124,0.55098788,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.99619310e+09,3.69299196e+08,1.04274404e+08,1.83733889e+08,1.88050753e+08,2.32595330e+08,3.20225949e+08,3.64296980e+08,3.73013642e+08
53219.34513889,-0.43502197,4.13522759,0.56371390,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.00280622e+09,3.70366707e+08,1.04583896e+08,1.84223395e+08,1.88635119e+08,2.33368021e+08,3.21390184e+08,3.65652443e+08,3.74436274e+08
53219.34583333,-0.45360246,4.13129332,0.57639770,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.00936292e+09,3.71425187e+08,1.04890453e+08,1.84708232e+08,1.89214203e+08,2.34134203e+08,3.22545445e+08,3.66997364e+08,3.75845785e+08
53219.34652778,-0.47214905,4.12704875,0.58903817,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.01586274e+09,3.72474565e+08,1.05194052e+08,1.85188358e+08,1.89787960e+08,2.34893825e+08,3.23691670e+08,3.68331668e+08,3.77242062e+08
53219.34722222,-0.49066016,4.12249404,0.60163423,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.02230529e+09,3.73514777e+08,1.05494666e+08,1.85663734e+08,1.90356349e+08,2.35646840e+08,3.24828802e+08,3.69655289e+08,3.78625000e+08
53219.34791667,-0.50913423,4.11762949,0.61418524,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.02869019e+09,3.74545765e+08,1.05792275e+08,1.86134326e+08,1.90919333e+08,2.36393207e+08,3.25956792e+08,3.70968168e+08,3.79994506e+08
53219.34861111,-0.52757016,4.11245527,0.62668995,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.03501712e+09,3.75567478e+08,1.06086859e+08,1.86600101e+08,1.91476878e+08,2.37132889e+08,3.27075599e+08,3.72270256e+08,3.81350492e+08
53219.34930556,-0.54596638,4.10697153,0.63914757,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.04128578e+09,3.76579868e+08,1.06378399e+08,1.87061030e+08,1.92028954e+08,2.37865853e+08,3.28185186e+08,3.73561507e+08,3.82692880e+08
53219.35000000,-0.56432148,4.10117858,0.65155685,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.04749592e+09,3.77582896e+08,1.06666878e+08,1.87517087e+08,1.92575533e+08,2.38592070e+08,3.29285521e+08,3.74841883e+08,3.84021600e+08
53219.35069444,-0.58263388,4.09507628,0.66391716,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.05364730e+09,3.78576525e+08,1.06952282e+08,1.87968247e+08,1.93116590e+08,2.39311515e+08,3.30376579e+08,3.76111354e+08,3.85336588e+08
53219.35138889,-0.60090250,4.08866493,0.67622740,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.05973973e+09,3.79560725e+08,1.07234597e+08,1.88414488e+08,1.93652104e+08,2.40024164e+08,3.31458338e+08,3.77369893e+08,3.86637787e+08
53219.35208333,-0.61912560,4.08194453,0.68848647,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.06577303e+09,3.80535469e+08,1.07513811e+08,1.88855790e+08,1.94182055e+08,2.40730001e+08,3.32530780e+08,3.78617478e+08,3.87925145e+08
53219.35277778,-0.63730192,4.07491540,0.70069328,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.07174706e+09,3.81500734e+08,1.07789912e+08,1.89292137e+08,1.94706427e+08,2.41429007e+08,3.33593895e+08,3.79854094e+08,3.89198618e+08
53219.35347222,-0.65542990,4.06757738,0.71284719,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.07766170e+09,3.82456501e+08,1.08062892e+08,1.89723511e+08,1.95225204e+08,2.42121171e+08,3.34647672e+08,3.81079730e+08,3.90458167e+08
53219.35416667,-0.67350813,4.05993047,0.72494695,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.08351684e+09,3.83402756e+08,1.08332742e+08,1.90149900e+08,1.95738374e+08,2.42806481e+08,3.35692106e+08,3.82294378e+08,3.91703756e+08
53219.35486111,-0.69153503,4.05197498,0.73699146,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.08931240e+09,3.84339485e+08,1.08599454e+08,1.90571291e+08,1.96245925e+08,2.43484929e+08,3.36727197e+08,3.83498035e+08,3.92935355e+08
53219.35555556,-0.70950935,4.04371076,0.74897978,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.09504832e+09,3.85266681e+08,1.08863021e+08,1.90987673e+08,1.96747849e+08,2.44156510e+08,3.37752944e+08,3.84690700e+08,3.94152940e+08
53219.35625000,-0.72742953,4.03513781,0.76091113,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.10072456e+09,3.86184337e+08,1.09123439e+08,1.91399037e+08,1.97244138e+08,2.44821218e+08,3.38769353e+08,3.85872379e+08,3.95356488e+08
53219.35694444,-0.74529398,4.02625596,0.77278409,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.10634109e+09,3.87092450e+08,1.09380702e+08,1.91805376e+08,1.97734786e+08,2.45479052e+08,3.39776430e+08,3.87043078e+08,3.96545983e+08
53219.35763889,-0.76310130,4.01706554,0.78459772,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.11189791e+09,3.87991019e+08,1.09634806e+08,1.92206682e+08,1.98219790e+08,2.46130013e+08,3.40774185e+08,3.88202806e+08,3.97721411e+08
53219.35833333,-0.78085008,4.00756608,0.79635108,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.11739501e+09,3.88880045e+08,1.09885748e+08,1.92602950e+08,1.98699144e+08,2.46774100e+08,3.41762629e+08,3.89351577e+08,3.98882759e+08
53219.35902778,-0.79853842,3.99775788,0.80804307,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.12283099e+09,3.89759306e+08,1.10133449e+08,1.92994055e+08,1.99172714e+08,2.47411153e+08,3.42741555e+08,3.90489145e+08,4.00029686e+08
53219.35972222,-0.81616524,3.98764048,0.81967259,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.12820544e+09,3.90628735e+08,1.10377886e+08,1.93379956e+08,1.99640456e+08,2.48041126e+08,3.43710912e+08,3.91615447e+08,4.01162081e+08
53219.36041667,-0.83372865,3.97721403,0.83123854,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.13351942e+09,3.91488504e+08,1.10619110e+08,1.93760738e+08,2.00102467e+08,2.48664143e+08,3.44670875e+08,3.92730691e+08,4.02280184e+08
53219.36111111,-0.85122724,3.96647821,0.84273983,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.13877303e+09,3.92338631e+08,1.10857123e+08,1.94136403e+08,2.00558754e+08,2.49280216e+08,3.45621473e+08,3.93834908e+08,4.03384008e+08
53219.36180556,-0.86865959,3.95543320,0.85417535,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.14396641e+09,3.93179137e+08,1.11091928e+08,1.94506956e+08,2.01009325e+08,2.49889361e+08,3.46562738e+08,3.94928134e+08,4.04473570e+08
53219.36250000,-0.88602383,3.94407835,0.86554401,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.14909969e+09,3.94010044e+08,1.11323529e+08,1.94872402e+08,2.01454189e+08,2.50491594e+08,3.47494703e+08,3.96010406e+08,4.05548890e+08
53219.36319444,-0.90331837,3.93241383,0.87684471,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.15417302e+09,3.94831378e+08,1.11551932e+08,1.95232748e+08,2.01893358e+08,2.51086936e+08,3.48417403e+08,3.97081765e+08,4.06609993e+08
53219.36388889,-0.92054181,3.92043932,0.88807619,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.15889926e+09,3.96092500e+08,1.12000620e+08,1.96098830e+08,2.02765104e+08,2.52102955e+08,3.49658832e+08,3.98393469e+08,4.07714679e+08
53219.36458333,-0.93769243,3.90815466,0.89923751,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.16328694e+09,3.97790856e+08,1.12667886e+08,1.97465387e+08,2.04065961e+08,2.53536088e+08,3.51216009e+08,3.99943381e+08,4.08864163e+08
53219.36527778,-0.95476849,3.89555955,0.91032725,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.16763511e+09,3.99474882e+08,1.13329099e+08,1.98818513e+08,2.05355149e+08,2.54956316e+08,3.52759171e+08,4.01479330e+08,4.10003027e+08
53219.36597222,-0.97176858,3.88265366,0.92134449,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.17194727e+09,4.01144957e+08,1.13984835e+08,2.00160429e+08,2.06633657e+08,2.56364778e+08,3.54289549e+08,4.03002554e+08,4.11132456e+08
53219.36666667,-0.98869067,3.86943684,0.93228780,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.17622365e+09,4.02801173e+08,1.14635130e+08,2.01491210e+08,2.07901556e+08,2.57761552e+08,3.55807228e+08,4.04513138e+08,4.12252513e+08
53219.36736111,-1.00553318,3.85590862,0.94315623,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.18046448e+09,4.04443623e+08,1.15280019e+08,2.02810930e+08,2.09158916e+08,2.59146716e+08,3.57312292e+08,4.06011167e+08,4.13363261e+08
53219.36805556,-1.02229454,3.84206900,0.95394839,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.18467001e+09,4.06072402e+08,1.15919540e+08,2.04119665e+08,2.10405811e+08,2.60520351e+08,3.58804828e+08,4.07496726e+08,4.14464762e+08
53219.36875000,-1.03897288,3.82791735,0.96466301,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.18884048e+09,4.07687603e+08,1.16553731e+08,2.05417491e+08,2.11642311e+08,2.61882535e+08,3.60284923e+08,4.08969903e+08,4.15557082e+08
53219.36944444,-1.05556646,3.81345335,0.97529900,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.19297615e+09,4.09289324e+08,1.17182628e+08,2.06704484e+08,2.12868491e+08,2.63233351e+08,3.61752665e+08,4.10430783e+08,4.16640286e+08
53219.37013889,-1.07207339,3.79867686,0.98585494,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.19707726e+09,4.10877661e+08,1.17806271e+08,2.07980724e+08,2.14084426e+08,2.64572879e+08,3.63208142e+08,4.11879457e+08,4.17714438e+08
53219.37083333,-1.08849212,3.78358724,0.99632958,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.20114406e+09,4.12452710e+08,1.18424696e+08,2.09246287e+08,2.15290188e+08,2.65901201e+08,3.64651444e+08,4.13316011e+08,4.18779603e+08
53219.37152778,-1.10482060,3.76818417,1.00672181,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.20517680e+09,4.14014570e+08,1.19037942e+08,2.10501251e+08,2.16485853e+08,2.67218399e+08,3.66082658e+08,4.14740536e+08,4.19835850e+08
53219.37222222,-1.12105710,3.75246720,1.01703007,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.20917574e+09,4.15563337e+08,1.19646048e+08,2.11745696e+08,2.17671495e+08,2.68524555e+08,3.67501875e+08,4.16153119e+08,4.20883241e+08
53219.37291667,-1.13719974,3.73643584,1.02725311,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.21314112e+09,4.17099108e+08,1.20249051e+08,2.12979699e+08,2.18847189e+08,2.69819752e+08,3.68909185e+08,4.17553849e+08,4.21921845e+08
53219.37361111,-1.15324648,3.72008994,1.03738966,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.21707321e+09,4.18621982e+08,1.20846990e+08,2.14203339e+08,2.20013009e+08,2.71104072e+08,3.70304675e+08,4.18942816e+08,4.22951726e+08
53219.37430556,-1.16919544,3.70342855,1.04743832,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.22097224e+09,4.20132056e+08,1.21439903e+08,2.15416693e+08,2.21169030e+08,2.72377597e+08,3.71688436e+08,4.20320109e+08,4.23972951e+08
53219.37500000,-1.18504473,3.68645153,1.05739751,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.22483767e+09,4.21626828e+08,1.22027233e+08,2.16615500e+08,2.22312042e+08,2.73636747e+08,3.73056799e+08,4.21681576e+08,4.24981962e+08
53219.37569444,-1.20079247,3.66915809,1.06726598,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.22866888e+09,4.23103572e+08,1.22608369e+08,2.17795124e+08,2.23438556e+08,2.74877632e+08,3.74405775e+08,4.23022705e+08,4.25974894e+08
53219.37638889,-1.21643646,3.65154790,1.07704232,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.23246605e+09,4.24562154e+08,1.23183298e+08,2.18955255e+08,2.24548350e+08,2.76100004e+08,3.75735118e+08,4.24343205e+08,4.26951486e+08
53219.37708333,-1.23197467,3.63362035,1.08672511,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.23622943e+09,4.26002648e+08,1.23752051e+08,2.20095931e+08,2.25641470e+08,2.77303914e+08,3.77044881e+08,4.25643127e+08,4.27911772e+08
53219.37777778,-1.24740504,3.61537481,1.09631263,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.23995925e+09,4.27425128e+08,1.24314663e+08,2.21217193e+08,2.26717962e+08,2.78489410e+08,3.78335121e+08,4.26922521e+08,4.28855787e+08
53219.37847222,-1.26272555,3.59681080,1.10580362,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.24365576e+09,4.28829665e+08,1.24871164e+08,2.22319078e+08,2.27777868e+08,2.79656541e+08,3.79605892e+08,4.28181437e+08,4.29783561e+08
53219.37916667,-1.27793398,3.57792755,1.11519635,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.24731919e+09,4.30216331e+08,1.25421587e+08,2.23401625e+08,2.28821233e+08,2.80805354e+08,3.80857247e+08,4.29419924e+08,4.30695128e+08
53219.37986111,-1.29302831,3.55872442,1.12448958,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.25094978e+09,4.31585199e+08,1.25965963e+08,2.24464871e+08,2.29848101e+08,2.81935896e+08,3.82089241e+08,4.30638031e+08,4.31590520e+08
53219.38055556,-1.30800603,3.53920094,1.13368141,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.25454776e+09,4.32936340e+08,1.26504324e+08,2.25508856e+08,2.30858515e+08,2.83048217e+08,3.83301927e+08,4.31835808e+08,4.32469769e+08
53219.38125000,-1.32286508,3.51935617,1.14277028,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.25811336e+09,4.34269824e+08,1.27036702e+08,2.26533617e+08,2.31852520e+08,2.84142364e+08,3.84495360e+08,4.33013304e+08,4.33332909e+08
53219.38194444,-1.33760328,3.49918963,1.15175477,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.26164682e+09,4.35585723e+08,1.27563128e+08,2.27539195e+08,2.32830159e+08,2.85218385e+08,3.85669593e+08,4.34170570e+08,4.34179973e+08
53219.38263889,-1.35221811,3.47870072,1.16063300,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.26514837e+09,4.36884109e+08,1.28083632e+08,2.28525629e+08,2.33791476e+08,2.86276329e+08,3.86824681e+08,4.35307656e+08,4.35010994e+08
53219.38333333,-1.36670721,3.45788831,1.16940325,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.26861823e+09,4.38165051e+08,1.28598247e+08,2.29492957e+08,2.34736516e+08,2.87316243e+08,3.87960678e+08,4.36424610e+08,4.35826004e+08
53219.38402778,-1.38106840,3.43675195,1.17806410,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.27205663e+09,4.39428619e+08,1.29107002e+08,2.30441219e+08,2.35665322e+08,2.88338176e+08,3.89077637e+08,4.37521484e+08,4.36625039e+08
53219.38472222,-1.39529900,3.41529084,1.18661351,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.27546379e+09,4.40674884e+08,1.29609929e+08,2.31370454e+08,2.36577939e+08,2.89342176e+08,3.90175613e+08,4.38598327e+08,4.37408131e+08
