# Irene Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.44236111,-1.67526965,0.40385547,1.19119224,2.27330657e+12,1.79007623e+12,1.41040765e+12,5.93778006e+11,2.52117348e+11,1.39056363e+11,8.95849195e+10,4.04061191e+10,1.69911561e+10,7.56530060e+09,2.85687157e+09,1.06187484e+09,3.31138010e+08,9.12986502e+07,2.16132589e+07,4.27395945e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.44305556,-1.65703196,0.35257722,1.17525411,2.27542075e+12,1.79172347e+12,1.41169127e+12,5.93971831e+11,2.52163075e+11,1.39070788e+11,8.95904208e+10,4.04086634e+10,1.69922293e+10,7.56569788e+09,2.85699929e+09,1.06190969e+09,3.31146286e+08,9.13002942e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.44375000,-1.63774548,0.30107625,1.15857154,2.27766313e+12,1.79350537e+12,1.41310734e+12,5.94191430e+11,2.52208277e+11,1.39082846e+11,8.95944766e+10,4.04105725e+10,1.69930042e+10,7.56596262e+09,2.85707438e+09,1.06192635e+09,3.31149027e+08,9.13006407e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.44444444,-1.61737051,0.24937531,1.14111847,2.28001765e+12,1.79540230e+12,1.41463566e+12,5.94440936e+11,2.52253442e+11,1.39092922e+11,8.95974369e+10,4.04119528e+10,1.69935263e+10,7.56612219e+09,2.85711337e+09,1.06193325e+09,3.31149739e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.44513889,-1.59586546,0.19750047,1.12286743,2.28246295e+12,1.79739169e+12,1.41625417e+12,5.94719998e+11,2.52298413e+11,1.39101260e+11,8.95995161e+10,4.04128739e+10,1.69938336e+10,7.56620259e+09,2.85712972e+09,1.06193561e+09,3.31149930e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.44583333,-1.57318700,0.14548076,1.10379002,2.28497604e+12,1.79945096e+12,1.41794159e+12,5.95027659e+11,2.52343055e+11,1.39108065e+11,8.96009306e+10,4.04134250e+10,1.69939849e+10,7.56623537e+09,2.85713491e+09,1.06193622e+09,3.31149979e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.44652778,-1.54928930,0.09334851,1.08385642,2.28753349e+12,1.80155909e+12,1.41967935e+12,5.95361604e+11,2.52387345e+11,1.39113537e+11,8.96018876e+10,4.04137086e+10,1.69940439e+10,7.56624604e+09,2.85713613e+09,1.06193630e+09,3.31149979e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.44722222,-1.52412465,0.04114044,1.06303585,2.29021496e+12,1.80376568e+12,1.42149519e+12,5.95716008e+11,2.52430248e+11,1.39117870e+11,8.96025513e+10,4.04138458e+10,1.69940644e+10,7.56624917e+09,2.85713638e+09,1.06193630e+09,3.31149979e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.44791667,-1.49764330,-0.01110277,1.04129599,2.29321498e+12,1.80619493e+12,1.42346252e+12,5.96078406e+11,2.52469431e+11,1.39121240e+11,8.96030438e+10,4.04139297e+10,1.69940765e+10,7.56625104e+09,2.85713651e+09,1.06193630e+09,3.31149979e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.44861111,-1.46979297,-0.06333548,1.01860340,2.29664066e+12,1.80890923e+12,1.42561340e+12,5.96439381e+11,2.52503927e+11,1.39123837e+11,8.96034277e+10,4.04139908e+10,1.69940868e+10,7.56625286e+09,2.85713664e+09,1.06193630e+09,3.31149979e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.44930556,-1.44051968,-0.11550618,0.99492356,2.30049255e+12,1.81190136e+12,1.42793787e+12,5.96796828e+11,2.52534244e+11,1.39125845e+11,8.96037284e+10,4.04140355e+10,1.69940956e+10,7.56625463e+09,2.85713679e+09,1.06193630e+09,3.31149979e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.45000000,-1.40976661,-0.16755776,0.97022084,2.30463554e+12,1.81509577e+12,1.43040090e+12,5.97172575e+11,2.52564608e+11,1.39127742e+11,8.96040132e+10,4.04140773e+10,1.69941048e+10,7.56625664e+09,2.85713697e+09,1.06193630e+09,3.31149979e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.45069444,-1.37747551,-0.21942601,0.94445850,2.30894509e+12,1.81843222e+12,1.43298398e+12,5.97599359e+11,2.52600250e+11,1.39130044e+11,8.96043548e+10,4.04141301e+10,1.69941168e+10,7.56625936e+09,2.85713727e+09,1.06193634e+09,3.31149979e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.45138889,-1.34358582,-0.27103874,0.91759873,2.31345536e+12,1.82194175e+12,1.43571485e+12,5.98094854e+11,2.52643404e+11,1.39132954e+11,8.96047807e+10,4.04141999e+10,1.69941330e+10,7.56626316e+09,2.85713774e+09,1.06193644e+09,3.31149979e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.45208333,-1.30803538,-0.32231589,0.88960353,2.31812092e+12,1.82558944e+12,1.43856673e+12,5.98657349e+11,2.52694613e+11,1.39136596e+11,8.96053249e+10,4.04142994e+10,1.69941559e+10,7.56626877e+09,2.85713854e+09,1.06193659e+09,3.31149979e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.45277778,-1.27076030,-0.37316706,0.86043398,2.32283046e+12,1.82928187e+12,1.44146171e+12,5.99270494e+11,2.52752993e+11,1.39141049e+11,8.96060427e+10,4.04144577e+10,1.69941905e+10,7.56627773e+09,2.85713999e+09,1.06193687e+09,3.31150012e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.45347222,-1.23169623,-0.42349196,0.83005148,2.32763662e+12,1.83307568e+12,1.44445653e+12,5.99947056e+11,2.52817220e+11,1.39146602e+11,8.96071108e+10,4.04147424e+10,1.69942551e+10,7.56629615e+09,2.85714298e+09,1.06193739e+09,3.31150103e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.45416667,-1.19077756,-0.47317805,0.79841772,2.33255478e+12,1.83700116e+12,1.44758977e+12,6.00693568e+11,2.52884935e+11,1.39153663e+11,8.96088141e+10,4.04152659e+10,1.69943920e+10,7.56633931e+09,2.85714949e+09,1.06193839e+09,3.31150258e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.45486111,-1.14793963,-0.52210039,0.76549520,2.33740830e+12,1.84090912e+12,1.45073643e+12,6.01471548e+11,2.52952467e+11,1.39162543e+11,8.96114603e+10,4.04161578e+10,1.69946804e+10,7.56643898e+09,2.85716297e+09,1.06194024e+09,3.31150511e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.45555556,-1.10311856,-0.57011929,0.73124827,2.34173411e+12,1.84440668e+12,1.45356432e+12,6.02185686e+11,2.53013583e+11,1.39172818e+11,8.96150706e+10,4.04174403e+10,1.69951667e+10,7.56662063e+09,2.85718664e+09,1.06194307e+09,3.31150852e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.45625000,-1.05625298,-0.61707998,0.69564415,2.34520513e+12,1.84722138e+12,1.45584682e+12,6.02774033e+11,2.53064677e+11,1.39183884e+11,8.96195044e+10,4.04190954e+10,1.69958655e+10,7.56690448e+09,2.85722411e+09,1.06194695e+09,3.31151256e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.45694444,-1.00728528,-0.66281077,0.65865331,2.34794570e+12,1.84946130e+12,1.45767761e+12,6.03264218e+11,2.53107512e+11,1.39195912e+11,8.96248134e+10,4.04212133e+10,1.69968288e+10,7.56733230e+09,2.85728201e+09,1.06195213e+09,3.31151724e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.45763889,-0.95616367,-0.70712236,0.62025176,2.34998525e+12,1.85115406e+12,1.45908273e+12,6.03664202e+11,2.53142891e+11,1.39208219e+11,8.96306913e+10,4.04236125e+10,1.69979276e+10,7.56785117e+09,2.85735630e+09,1.06195830e+09,3.31152237e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.45833333,-0.90284452,-0.74980632,0.58042237,2.35109906e+12,1.85209300e+12,1.45987427e+12,6.03903832e+11,2.53164468e+11,1.39216285e+11,8.96346609e+10,4.04251726e+10,1.69986251e+10,7.56818611e+09,2.85740867e+09,1.06196271e+09,3.31152609e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.45902778,-0.84729439,-0.79063505,0.53915605,2.35141686e+12,1.85236271e+12,1.46010316e+12,6.03977010e+11,2.53171009e+11,1.39218527e+11,8.96357146e+10,4.04255499e+10,1.69987905e+10,7.56826376e+09,2.85742312e+09,1.06196403e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.45972222,-0.78949397,-0.82936103,0.49645530,2.35145067e+12,1.85239166e+12,1.46012794e+12,6.03985152e+11,2.53171671e+11,1.39218706e+11,8.96357922e+10,4.04255758e+10,1.69988021e+10,7.56826915e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.46041667,-0.72944155,-0.86571776,0.45233551,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.46111111,-0.66715658,-0.89942099,0.40682854,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.46180556,-0.60268442,-0.93017140,0.35998509,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.46250000,-0.53610089,-0.95765805,0.31187783,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.46319444,-0.46751617,-0.98156438,0.26260375,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.46388889,-0.39707936,-1.00157568,0.21228717,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.46458333,-0.32498038,-1.01738746,0.16108002,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.46527778,-0.25145232,-1.02871673,0.10916311,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.46597222,-0.17676953,-1.03531266,0.05674394,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.46666667,-0.10124561,-1.03696980,0.00405481,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.46736111,-0.02522602,-1.03353780,-0.04865331,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.46805556,0.05091867,-1.02493141,-0.10111643,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.46875000,0.12680531,-1.01113715,-0.15306583,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.46944444,0.20204906,-0.99221497,-0.20423672,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.47013889,0.27627637,-0.96829734,-0.25437688,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.47083333,0.34913658,-0.93958344,-0.30325418,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.47152778,0.42031187,-0.90633020,-0.35066330,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.47222222,0.48952505,-0.86884025,-0.39643034,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.47291667,0.55654335,-0.82744962,-0.44041468,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.47361111,0.62118125,-0.78251491,-0.48250973,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.47430556,0.68329922,-0.73440090,-0.52264189,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.47500000,0.74280073,-0.68347030,-0.56076752,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.47569444,0.79962864,-0.63007581,-0.59686951,2.35145115e+12,1.85239207e+12,1.46012830e+12,6.03985291e+11,2.53171680e+11,1.39218708e+11,8.96357930e+10,4.04255760e+10,1.69988022e+10,7.56826918e+09,2.85742442e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.47638889,0.85376036,-0.57455299,-0.63095398,2.35146146e+12,1.85240023e+12,1.46013476e+12,6.03986621e+11,2.53171797e+11,1.39218728e+11,8.96358003e+10,4.04255787e+10,1.69988032e+10,7.56826958e+09,2.85742447e+09,1.06196415e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.47708333,0.90520185,-0.51721638,-0.66304558,2.35160637e+12,1.85251189e+12,1.46022079e+12,6.04003207e+11,2.53173137e+11,1.39218922e+11,8.96358618e+10,4.04256000e+10,1.69988104e+10,7.56827213e+09,2.85742482e+09,1.06196419e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.47777778,0.95398324,-0.45835698,-0.69318433,2.35203652e+12,1.85284337e+12,1.46047624e+12,6.04052006e+11,2.53177150e+11,1.39219426e+11,8.96360047e+10,4.04256474e+10,1.69988246e+10,7.56827691e+09,2.85742551e+09,1.06196429e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.47847222,1.00015350,-0.39824021,-0.72142187,2.35285500e+12,1.85347655e+12,1.46096608e+12,6.04145511e+11,2.53184984e+11,1.39220278e+11,8.96362205e+10,4.04257160e+10,1.69988427e+10,7.56828267e+09,2.85742638e+09,1.06196442e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.47916667,1.04377590,-0.33710667,-0.74781784,2.35406923e+12,1.85441398e+12,1.46168981e+12,6.04283191e+11,2.53196851e+11,1.39221442e+11,8.96364845e+10,4.04257948e+10,1.69988617e+10,7.56828848e+09,2.85742729e+09,1.06196457e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.47986111,1.08492482,-0.27517202,-0.77243832,2.35564910e+12,1.85562832e+12,1.46262320e+12,6.04460098e+11,2.53212642e+11,1.39222860e+11,8.96367691e+10,4.04258725e+10,1.69988795e+10,7.56829357e+09,2.85742811e+09,1.06196471e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.48055556,1.12368204,-0.21262886,-0.79535268,2.35764437e+12,1.85715995e+12,1.46379892e+12,6.04683164e+11,2.53233157e+11,1.39224564e+11,8.96370766e+10,4.04259503e+10,1.69988966e+10,7.56829823e+09,2.85742888e+09,1.06196485e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.48125000,1.16013420,-0.14964779,-0.81663282,2.36008615e+12,1.85903735e+12,1.46524239e+12,6.04957761e+11,2.53258715e+11,1.39226575e+11,8.96374130e+10,4.04260290e+10,1.69989136e+10,7.56830272e+09,2.85742962e+09,1.06196499e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.48194444,1.19437045,-0.08637933,-0.83635045,2.36299677e+12,1.86128512e+12,1.46697828e+12,6.05289002e+11,2.53289354e+11,1.39228902e+11,8.96377853e+10,4.04261092e+10,1.69989312e+10,7.56830725e+09,2.85743034e+09,1.06196512e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.48263889,1.22648104,-0.02295580,-0.85457732,2.36640054e+12,1.86392768e+12,1.46902988e+12,6.05681974e+11,2.53325425e+11,1.39231563e+11,8.96381957e+10,4.04261908e+10,1.69989497e+10,7.56831188e+09,2.85743104e+09,1.06196526e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.48333333,1.25655591,0.04050697,-0.87138357,2.37032687e+12,1.86698557e+12,1.47141141e+12,6.06141457e+11,2.53367204e+11,1.39234562e+11,8.96386426e+10,4.04262732e+10,1.69989688e+10,7.56831657e+09,2.85743172e+09,1.06196539e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
53219.48402778,1.28468358,0.10390821,-0.88683749,2.37476574e+12,1.87044894e+12,1.47411367e+12,6.06665312e+11,2.53414368e+11,1.39237870e+11,8.96391248e+10,4.04263572e+10,1.69989885e+10,7.56832133e+09,2.85743239e+09,1.06196552e+09,3.31152718e+08,9.13006951e+07,2.16135221e+07,4.27400885e+06,7.53705365e+05,1.19777583e+05,1.27532602e+04,0.00000000e+00,0.00000000e+00
