# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Intg.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.55208333,0.65577207,3.80900082,-0.20782474,1.12268192e+08,7.01204560e+07,2.95240380e+07,1.21975000e+07,5.15368850e+06,2.12683350e+06,3.05871465e+04,9.99619064e+01,2.74237323e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55277778,0.63778111,3.82427847,-0.19430986,1.08891976e+08,6.78172720e+07,2.82652260e+07,1.15412290e+07,4.82383050e+06,1.97035812e+06,2.75529062e+04,8.50811615e+01,2.35409331e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55347222,0.61972956,3.83919324,-0.18077662,1.06170496e+08,6.59683960e+07,2.72631160e+07,1.10193080e+07,4.56452600e+06,1.84732938e+06,2.51991445e+04,7.39908981e+01,2.06522560e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55416667,0.60161995,3.85374702,-0.16722643,1.03128824e+08,6.39078760e+07,2.61557840e+07,1.04446230e+07,4.28204200e+06,1.71491062e+06,2.27513184e+04,6.33223572e+01,1.79142344e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55486111,0.58345414,3.86794136,-0.15366053,1.00128320e+08,6.18822880e+07,2.50770940e+07,9.88638600e+06,4.01087425e+06,1.58898188e+06,2.04936250e+04,5.41549072e+01,1.56204748e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55555556,0.56523434,3.88177800,-0.14008052,9.74227360e+07,5.98849280e+07,2.39758020e+07,9.31002300e+06,3.73871150e+06,1.46054525e+06,1.82078105e+04,4.63855591e+01,1.40441358e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55625000,0.54696258,3.89525851,-0.12648747,9.50435040e+07,5.78945400e+07,2.28362580e+07,8.71199900e+06,3.46443800e+06,1.32920188e+06,1.59115195e+04,3.97927475e+01,1.30140018e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55694444,0.52864123,3.90838429,-0.11288313,9.27785840e+07,5.60110680e+07,2.17765380e+07,8.16536100e+06,3.21642075e+06,1.21216550e+06,1.39580732e+04,3.42743759e+01,1.20867121e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55763889,0.51027201,3.92115692,-0.09926843,9.03192880e+07,5.39812640e+07,2.06557320e+07,7.59759750e+06,2.96163725e+06,1.09387475e+06,1.20781191e+04,2.90604038e+01,1.11424637e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55833333,0.49185695,3.93357813,-0.08564493,8.83719280e+07,5.23772760e+07,1.97836360e+07,7.16327450e+06,2.76888900e+06,1.00554019e+06,1.07309160e+04,2.53641243e+01,1.04222763e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55902778,0.47339826,3.94564901,-0.07201375,8.62297280e+07,5.06258040e+07,1.88477280e+07,6.70481700e+06,2.56743050e+06,9.14632188e+05,9.40462988e+03,2.17885799e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55972222,0.45489751,3.95737130,-0.05837613,8.40976240e+07,4.88966480e+07,1.79407040e+07,6.26831900e+06,2.37763075e+06,8.30409750e+05,8.23231738e+03,1.86863689e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56041667,0.43635704,3.96874623,-0.04473349,8.18156800e+07,4.73413880e+07,1.71002760e+07,5.91400350e+06,2.21166525e+06,7.61872312e+05,7.23014209e+03,1.60272160e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56111111,0.41777844,3.97977524,-0.03108692,7.96167280e+07,4.58912920e+07,1.63223920e+07,5.59657000e+06,2.06223300e+06,7.01689000e+05,6.37307715e+03,1.38231754e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56180556,0.39916374,3.99045957,-0.01743769,7.74248320e+07,4.44572920e+07,1.55622670e+07,5.29085100e+06,1.91954738e+06,6.45301188e+05,5.59515381e+03,1.18814354e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56250000,0.38051466,4.00080079,-0.00378688,7.53002240e+07,4.30779400e+07,1.48437650e+07,5.00499650e+06,1.78759950e+06,5.96086250e+05,4.95190723e+03,1.02638063e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56319444,0.36183309,4.01079969,0.00986423,7.32806480e+07,4.17768240e+07,1.41757490e+07,4.74252000e+06,1.66762850e+06,5.52086062e+05,4.41297803e+03,8.91899586e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56388889,0.34312061,4.02045800,0.02351441,7.15246080e+07,4.06537240e+07,1.36026970e+07,4.52096850e+06,1.56705275e+06,5.15554469e+05,3.96995117e+03,7.84840393e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56458333,0.32437924,4.02977665,0.03716270,6.96040000e+07,3.94338840e+07,1.29916170e+07,4.28665650e+06,1.46392312e+06,4.77864844e+05,3.53590063e+03,6.84286499e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56527778,0.30561072,4.03875706,0.05080785,6.82022800e+07,3.80759120e+07,1.23471730e+07,4.01114750e+06,1.37181400e+06,4.43167906e+05,3.15464136e+03,5.87368822e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56597222,0.28681661,4.04740018,0.06444877,6.68593920e+07,3.67570400e+07,1.17334980e+07,3.75123625e+06,1.28612150e+06,4.11318438e+05,2.81937524e+03,5.05096817e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56666667,0.26799865,4.05570709,0.07808435,6.55842640e+07,3.55001760e+07,1.11560910e+07,3.51047450e+06,1.20631425e+06,3.81967562e+05,2.51956030e+03,4.34020090e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56736111,0.24915856,4.06367921,0.09171349,6.42792280e+07,3.42280640e+07,1.05807180e+07,3.27454900e+06,1.12799112e+06,3.53455781e+05,2.23913599e+03,3.70079875e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56805556,0.23029806,4.07131733,0.10533510,6.30559400e+07,3.30565160e+07,1.00594880e+07,3.06750925e+06,1.05825650e+06,3.28323969e+05,2.00180994e+03,3.18043447e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56875000,0.21141873,4.07862271,0.11894808,6.18045440e+07,3.18701860e+07,9.53977100e+06,2.87860000e+06,9.89737688e+05,3.03880438e+05,1.77935461e+03,2.72399569e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56944444,0.19252213,4.08559612,0.13255132,6.06394680e+07,3.07692040e+07,9.06426500e+06,2.71291325e+06,9.27808312e+05,2.82019250e+05,1.58702039e+03,2.32338953e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57013889,0.17360999,4.09223882,0.14614390,5.95171320e+07,2.99757400e+07,8.69773900e+06,2.58052950e+06,8.71611375e+05,2.61070656e+05,1.40693469e+03,2.04525566e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57083333,0.15468389,4.09855161,0.15972470,5.84592640e+07,2.94013700e+07,8.41042700e+06,2.47541850e+06,8.22464688e+05,2.42183891e+05,1.24887097e+03,1.86228335e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57152778,0.13574539,4.10453557,0.17329263,5.74798680e+07,2.88713660e+07,8.14423950e+06,2.38036300e+06,7.78335250e+05,2.25465844e+05,1.11256091e+03,1.74873090e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57222222,0.11679589,4.11019164,0.18684675,5.64819560e+07,2.83315920e+07,7.87353300e+06,2.28656875e+06,7.35148312e+05,2.09349688e+05,9.85073792e+02,1.63029683e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57291667,0.09783714,4.11552047,0.20038596,5.55303840e+07,2.78162900e+07,7.62601250e+06,2.20031300e+06,6.95769500e+05,1.94881281e+05,8.74298401e+02,1.50541806e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57361111,0.07887070,4.12052329,0.21390931,5.45793200e+07,2.73001980e+07,7.42916850e+06,2.11748075e+06,6.58280312e+05,1.81321406e+05,7.73972900e+02,1.39890492e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57430556,0.05989798,4.12520059,0.22741571,5.36404240e+07,2.67931520e+07,7.24190450e+06,2.03718088e+06,6.22179562e+05,1.68444609e+05,6.81501404e+02,1.30783963e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57500000,0.04092071,4.12955346,0.24090423,5.27451760e+07,2.63090960e+07,7.06544800e+06,1.96334188e+06,5.89255625e+05,1.56882422e+05,6.01439880e+02,1.22598183e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57569444,0.02193998,4.13358268,0.25437390,5.12752760e+07,2.54255080e+07,6.79412850e+06,1.87226775e+06,5.49078000e+05,1.44361688e+05,5.23991638e+02,1.16443276e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57638889,0.00295768,4.13728905,0.26782380,4.97558440e+07,2.45152180e+07,6.51816800e+06,1.78203800e+06,5.10277688e+05,1.32420984e+05,4.59812439e+02,1.10786414e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57708333,-0.01602477,4.14067319,0.28125267,4.83005240e+07,2.36530460e+07,6.25824450e+06,1.69768262e+06,4.74960688e+05,1.21565477e+05,4.07301910e+02,1.05588365e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57777778,-0.03500612,4.14373587,0.29465988,4.68083040e+07,2.27787620e+07,5.99532800e+06,1.61303400e+06,4.40449000e+05,1.10986328e+05,3.57373444e+02,1.00436568e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57847222,-0.05398481,4.14647790,0.30804417,4.55612920e+07,2.20557860e+07,5.77848050e+06,1.54375238e+06,4.12903938e+05,1.02573227e+05,3.20648956e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57916667,-0.07295910,4.14889989,0.32140460,4.41913320e+07,2.12693880e+07,5.54467350e+06,1.46953538e+06,3.84134781e+05,9.43241094e+04,2.84040558e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57986111,-0.09192805,4.15100248,0.33474039,4.28460040e+07,2.05051280e+07,5.31771650e+06,1.39808500e+06,3.57133594e+05,8.70782031e+04,2.51026718e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.58055556,-0.11088979,4.15278645,0.34805045,4.15255320e+07,1.97626220e+07,5.09753550e+06,1.32934350e+06,3.31806562e+05,8.04803203e+04,2.21293686e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.58125000,-0.12984304,4.15425242,0.36133397,4.04594440e+07,1.91897000e+07,4.89739100e+06,1.25630850e+06,3.07113531e+05,7.40043828e+04,1.94262283e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.58194444,-0.14878641,4.15540071,0.37458972,3.96108880e+07,1.87545880e+07,4.72102700e+06,1.18499925e+06,2.84275938e+05,6.79799375e+04,1.71013382e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.58263889,-0.16771833,4.15623226,0.38781689,3.87456960e+07,1.83093280e+07,4.54402450e+06,1.11450362e+06,2.62780625e+05,6.21882500e+04,1.49531662e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.58333333,-0.18663768,4.15674755,0.40101472,3.79372440e+07,1.78914280e+07,4.38107400e+06,1.05058212e+06,2.44037422e+05,5.70806367e+04,1.31325867e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.58402778,-0.20554275,4.15694704,0.41418194,3.71067760e+07,1.74706320e+07,4.21994300e+06,9.88641812e+05,2.26570641e+05,5.22884453e+04,1.14995064e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.58472222,-0.22443213,4.15683121,0.42731777,3.63304920e+07,1.70758480e+07,4.07159500e+06,9.32489750e+05,2.11305188e+05,4.80603594e+04,1.01138535e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.58541667,-0.24330456,4.15640068,0.44042111,3.55498680e+07,1.66715430e+07,3.92249675e+06,8.76923438e+05,1.96723891e+05,4.39876797e+04,8.83046188e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.58611111,-0.26215878,4.15565576,0.45349134,3.48627560e+07,1.62870540e+07,3.78328400e+06,8.25989562e+05,1.84039562e+05,4.03639141e+04,7.73636475e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.58680556,-0.28099306,4.15459709,0.46652718,3.43655480e+07,1.59049870e+07,3.64744975e+06,7.77194375e+05,1.72034766e+05,3.69920234e+04,6.76040955e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.58750000,-0.29980616,4.15322514,0.47952788,3.38396320e+07,1.54949210e+07,3.50837050e+06,7.31158875e+05,1.60311484e+05,3.40097422e+04,5.86474380e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.58819444,-0.31859665,4.15154006,0.49249247,3.33137880e+07,1.50846080e+07,3.37310550e+06,6.89186812e+05,1.49577969e+05,3.14377051e+04,5.10852280e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.58888889,-0.33736313,4.14954263,0.50542002,3.27739060e+07,1.46673230e+07,3.23703975e+06,6.47832000e+05,1.39207438e+05,2.89645547e+04,4.43747559e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.58958333,-0.35610419,4.14723286,0.51830942,3.22598420e+07,1.42743160e+07,3.11013850e+06,6.10100438e+05,1.29959539e+05,2.67674824e+04,3.91705246e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59027778,-0.37481856,4.14461138,0.53115991,3.17547460e+07,1.38918410e+07,2.98796925e+06,5.74519188e+05,1.21400617e+05,2.47443477e+04,3.48781090e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59097222,-0.39350483,4.14167833,0.54397052,3.12457560e+07,1.35108880e+07,2.86739550e+06,5.40177875e+05,1.13335289e+05,2.28442070e+04,3.10005741e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59166667,-0.41216145,4.13843420,0.55674017,3.07459020e+07,1.31403820e+07,2.75144525e+06,5.10538844e+05,1.05876094e+05,2.10967422e+04,2.75314827e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59236111,-0.43078714,4.13487930,0.56946808,3.02699620e+07,1.27914500e+07,2.64332525e+06,4.85798000e+05,9.92118203e+04,1.95421230e+04,2.45509224e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59305556,-0.44938049,4.13101378,0.58215313,2.97815000e+07,1.24366440e+07,2.53466825e+06,4.61173281e+05,9.27509844e+04,1.80446367e+04,2.17515430e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59375000,-0.46793995,4.12683796,0.59479439,2.93164320e+07,1.21024910e+07,2.43336950e+06,4.38626719e+05,8.69767266e+04,1.67125039e+04,1.93482571e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
