# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_He+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.80138889,0.60596873,3.84935569,-0.16222062,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.81247454e+04,1.71414480e+04,4.02152891e+03,2.14499566e+03,2.13064563e+03,1.52926368e+03,8.85008616e+02
53219.80208333,0.58781140,3.86363338,-0.14862852,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.86724487e+04,1.72724208e+04,4.05902703e+03,2.17177178e+03,2.15060776e+03,1.54270033e+03,8.94263876e+02
53219.80277778,0.56959945,3.87755258,-0.13502260,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.92171761e+04,1.74026820e+04,4.09632140e+03,2.19840241e+03,2.17046141e+03,1.55606397e+03,9.03468847e+02
53219.80347222,0.55133523,3.89111502,-0.12140429,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.66386503e+04,2.06599915e+04,4.83193636e+03,2.66808902e+03,2.10049206e+03,1.29821375e+03,8.69532442e+02
53219.80416667,0.53302062,3.90432211,-0.10777483,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.72790821e+04,2.09028309e+04,4.88598327e+03,2.70391431e+03,2.12826470e+03,1.31375150e+03,8.79407108e+02
53219.80486111,0.51465768,3.91717557,-0.09413548,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.79164594e+04,2.11445120e+04,4.93977238e+03,2.73956873e+03,2.15590487e+03,1.32921513e+03,8.89234675e+02
53219.80555556,0.49624843,3.92967698,-0.08048782,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.85507100e+04,2.13850076e+04,4.99329764e+03,2.77504824e+03,2.18340945e+03,1.34460292e+03,8.99014035e+02
53219.80625000,0.47779492,3.94182760,-0.06683294,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.91821271e+04,2.16244287e+04,5.04658378e+03,2.81036925e+03,2.21079116e+03,1.35992195e+03,9.08749704e+02
53219.80694444,0.45929919,3.95362883,-0.05317224,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.98107242e+04,2.18627806e+04,5.09963193e+03,2.84553251e+03,2.23805057e+03,1.37517257e+03,9.18441893e+02
53219.80763889,0.44076281,3.96508240,-0.03950669,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.04144966e+04,2.20917194e+04,5.15058509e+03,2.87930710e+03,2.26423345e+03,1.38982091e+03,9.27751315e+02
53219.80833333,0.42218813,3.97618941,-0.02583783,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.11136098e+04,2.23568096e+04,5.20958418e+03,2.91841497e+03,2.29455083e+03,1.40678235e+03,9.38530774e+02
53219.80902778,0.40357672,3.98695144,-0.01216662,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.17432312e+04,2.25955499e+04,5.26271877e+03,2.95363553e+03,2.32185467e+03,1.42205782e+03,9.48238756e+02
53219.80972222,0.38493047,3.99736957,0.00150568,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.22466124e+04,2.27864223e+04,5.30519979e+03,2.98179431e+03,2.34368404e+03,1.43427053e+03,9.56000272e+02
53219.81041667,0.36625141,4.00744507,0.01517767,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.19195048e+04,2.26623894e+04,5.27759474e+03,2.96349615e+03,2.32949886e+03,1.42633446e+03,9.50956677e+02
53219.81111111,0.34754097,4.01717950,0.02884857,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.13208222e+04,2.24353805e+04,5.22707111e+03,2.93000628e+03,2.30353670e+03,1.41180960e+03,9.41725732e+02
53219.81180556,0.32880117,4.02657396,0.04251695,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.07257779e+04,2.22097512e+04,5.17685453e+03,2.89671994e+03,2.27773231e+03,1.39737302e+03,9.32550886e+02
53219.81250000,0.31003375,4.03562939,0.05618172,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.01302606e+04,2.19839426e+04,5.12659803e+03,2.86340714e+03,2.25190742e+03,1.38292496e+03,9.23368748e+02
53219.81319444,0.29124027,4.04434738,0.06984179,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.95417728e+04,2.17607994e+04,5.07693475e+03,2.83048756e+03,2.22638736e+03,1.36864745e+03,9.14294994e+02
53219.81388889,0.27242278,4.05272884,0.08349604,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.89576051e+04,2.15392943e+04,5.02763607e+03,2.79780966e+03,2.20105465e+03,1.35447475e+03,9.05287853e+02
53219.81458333,0.25358253,4.06077489,0.09714340,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.83776436e+04,2.13193841e+04,4.97869233e+03,2.76536703e+03,2.17590434e+03,1.34040409e+03,8.96345564e+02
53219.81527778,0.23472140,4.06848678,0.11078290,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.78015650e+04,2.11009463e+04,4.93007629e+03,2.73314162e+03,2.15092242e+03,1.32642764e+03,8.87463147e+02
53219.81597222,0.21584113,4.07586530,0.12441314,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.72294254e+04,2.08840020e+04,4.88179267e+03,2.70113655e+03,2.12611131e+03,1.31254676e+03,8.78641463e+02
53219.81666667,0.19694328,4.08291185,0.13803334,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.66610410e+04,2.06684816e+04,4.83382595e+03,2.66934154e+03,2.10146304e+03,1.29875698e+03,8.69877679e+02
53219.81736111,0.17802957,4.08962707,0.15164223,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.60962069e+04,2.04543074e+04,4.78615884e+03,2.63774514e+03,2.07696874e+03,1.28505333e+03,8.61168637e+02
53219.81805556,0.15910127,4.09601221,0.16523904,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.55348059e+04,2.02414350e+04,4.73878146e+03,2.60634078e+03,2.05262332e+03,1.27143298e+03,8.52512529e+02
53219.81875000,0.14016025,4.10206806,0.17882251,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.49766800e+04,2.00298045e+04,4.69168047e+03,2.57511963e+03,2.02841992e+03,1.25789209e+03,8.43906919e+02
53219.81944444,0.12120809,4.10779571,0.19239154,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.44217744e+04,1.98193950e+04,4.64485124e+03,2.54407861e+03,2.00435617e+03,1.24442932e+03,8.35350962e+02
53219.82013889,0.10224620,4.11319610,0.20594535,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.38699401e+04,1.96101501e+04,4.59828121e+03,2.51320941e+03,1.98042561e+03,1.23104107e+03,8.26842361e+02
53219.82083333,0.08327615,4.11826987,0.21948283,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.33210393e+04,1.94020175e+04,4.55195873e+03,2.48250430e+03,1.95662226e+03,1.21772399e+03,8.18378990e+02
53219.82152778,0.06429966,4.12301811,0.23300289,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.27749409e+04,1.91949476e+04,4.50587276e+03,2.45195595e+03,1.93294044e+03,1.20447490e+03,8.09958829e+02
53219.82222222,0.04531799,4.12744161,0.24650458,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.22315188e+04,1.89888924e+04,4.46001264e+03,2.42155732e+03,1.90937468e+03,1.19129075e+03,8.01579934e+02
53219.82291667,0.02633272,4.13154115,0.25998697,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.16809450e+04,1.87801255e+04,4.41354898e+03,2.39075863e+03,1.88549878e+03,1.17793308e+03,7.93090768e+02
53219.82361111,0.00734555,4.13531768,0.27344911,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.11371527e+04,1.85739300e+04,4.36765762e+03,2.36033929e+03,1.86191697e+03,1.16473994e+03,7.84706164e+02
53219.82430556,-0.01164239,4.13877166,0.28688975,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.05968288e+04,1.83690496e+04,4.32205897e+03,2.33011396e+03,1.83848557e+03,1.15163094e+03,7.76375039e+02
53219.82500000,-0.03062924,4.14190404,0.30030826,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.00600003e+04,1.81654946e+04,4.27675529e+03,2.30008417e+03,1.81520574e+03,1.13860675e+03,7.68097808e+02
53219.82569444,-0.04961389,4.14471560,0.31370338,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.95266424e+04,1.79632556e+04,4.23174451e+03,2.27024852e+03,1.79207642e+03,1.12566677e+03,7.59874091e+02
53219.82638889,-0.06859461,4.14720696,0.32707433,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.89970294e+04,1.77626066e+04,4.18709558e+03,2.24066193e+03,1.76914998e+03,1.11283425e+03,7.51718660e+02
53219.82708333,-0.08757000,4.14937877,0.34042002,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.85483708e+04,1.76288071e+04,4.15902069e+03,2.22401663e+03,1.75834162e+03,1.10549900e+03,7.47053461e+02
53219.82777778,-0.10653880,4.15123164,0.35373964,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.81025010e+04,1.74958391e+04,4.13112030e+03,2.20747478e+03,1.74760044e+03,1.09820933e+03,7.42417258e+02
53219.82847222,-0.12549928,4.15276635,0.36703211,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.76593614e+04,1.73636854e+04,4.10339075e+03,2.19103423e+03,1.73692504e+03,1.09096430e+03,7.37809445e+02
53219.82916667,-0.14445018,4.15398339,0.38029633,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.72188686e+04,1.72323210e+04,4.07582683e+03,2.17469188e+03,1.72631339e+03,1.08376255e+03,7.33229154e+02
53219.82986111,-0.16339010,4.15488354,0.39353167,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.67809360e+04,1.71017201e+04,4.04842311e+03,2.15844451e+03,1.71576343e+03,1.07660265e+03,7.28675484e+02
53219.83055556,-0.18231762,4.15546726,0.40673704,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.63455085e+04,1.69718663e+04,4.02117616e+03,2.14229008e+03,1.70527381e+03,1.06948371e+03,7.24147863e+02
53219.83125000,-0.20123132,4.15573503,0.41991148,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.59124914e+04,1.68427313e+04,3.99408003e+03,2.12622508e+03,1.69484226e+03,1.06240418e+03,7.19645305e+02
53219.83194444,-0.22012965,4.15568747,0.43305406,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.54817885e+04,1.67142865e+04,3.96712872e+03,2.11024593e+03,1.68446646e+03,1.05536249e+03,7.15166810e+02
53219.83263889,-0.23901133,4.15532506,0.44616383,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.50533333e+04,1.65865120e+04,3.94031805e+03,2.09435018e+03,1.67414480e+03,1.04835754e+03,7.10711687e+02
53219.83333333,-0.25787497,4.15464826,0.45923986,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.46270398e+04,1.64593821e+04,3.91364265e+03,2.07853462e+03,1.66387523e+03,1.04138794e+03,7.06279041e+02
53219.83402778,-0.27671899,4.15365755,0.47228105,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.42028339e+04,1.63328748e+04,3.88709789e+03,2.06279651e+03,1.65365594e+03,1.03445246e+03,7.01868104e+02
53219.83472222,-0.29554228,4.15235356,0.48528676,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.37806105e+04,1.62069587e+04,3.86067718e+03,2.04713196e+03,1.64348441e+03,1.02754940e+03,6.97477779e+02
53219.83541667,-0.31434314,4.15073644,0.49825574,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.33603052e+04,1.60816147e+04,3.83437650e+03,2.03153856e+03,1.63335910e+03,1.02067770e+03,6.93107400e+02
53219.83611111,-0.33312045,4.14880666,0.51118737,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.29418101e+04,1.59568105e+04,3.80818909e+03,2.01601233e+03,1.62327739e+03,1.01383559e+03,6.88755843e+02
53219.83680556,-0.35187265,4.14656485,0.52408039,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.25250695e+04,1.58325295e+04,3.78211146e+03,2.00055118e+03,1.61323794e+03,1.00702217e+03,6.84422529e+02
53219.83750000,-0.37059847,4.14401118,0.53693402,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.21099853e+04,1.57087425e+04,3.75613749e+03,1.98515149e+03,1.60323840e+03,1.00023583e+03,6.80106440e+02
53219.83819444,-0.38929636,4.14114594,0.54974730,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.16964842e+04,1.55854276e+04,3.73026258e+03,1.96981054e+03,1.59327700e+03,9.93475372e+02,6.75806811e+02
53219.83888889,-0.40796506,4.13796961,0.56251915,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.12844903e+04,1.54625622e+04,3.70448198e+03,1.95452550e+03,1.58335190e+03,9.86739556e+02,6.71522855e+02
53219.83958333,-0.42660299,4.13448252,0.57524893,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.08739029e+04,1.53401162e+04,3.67878940e+03,1.93929264e+03,1.57346069e+03,9.80026735e+02,6.67253523e+02
53219.84027778,-0.44520891,4.13068480,0.58793540,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.04646559e+04,1.52180700e+04,3.65318069e+03,1.92410951e+03,1.56360177e+03,9.73335828e+02,6.62998129e+02
53219.84097222,-0.46378155,4.12657678,0.60057776,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.00566808e+04,1.50964031e+04,3.62765157e+03,1.90897357e+03,1.55377349e+03,9.66665717e+02,6.58755960e+02
53219.84166667,-0.48231919,4.12215878,0.61317491,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.96498858e+04,1.49750881e+04,3.60219630e+03,1.89388141e+03,1.54397364e+03,9.60014900e+02,6.54526063e+02
53219.84236111,-0.50082057,4.11743110,0.62572592,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.92442112e+04,1.48541072e+04,3.57681113e+03,1.87883082e+03,1.53420078e+03,9.53382399e+02,6.50307814e+02
53219.84305556,-0.51928444,4.11239374,0.63823000,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.88395744e+04,1.47334358e+04,3.55149090e+03,1.86381872e+03,1.52445292e+03,9.46766866e+02,6.46100357e+02
53219.84375000,-0.53770907,4.10704718,0.65068606,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.84359029e+04,1.46130524e+04,3.52623109e+03,1.84884245e+03,1.51472832e+03,9.40167116e+02,6.41902939e+02
53219.84444444,-0.55609336,4.10139126,0.66309314,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.80331240e+04,1.44929351e+04,3.50102712e+03,1.83389929e+03,1.50502522e+03,9.33581958e+02,6.37714801e+02
53219.84513889,-0.57443574,4.09542645,0.67545015,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.76311643e+04,1.43730621e+04,3.47587441e+03,1.81898652e+03,1.49534185e+03,9.27010195e+02,6.33535181e+02
53219.84583333,-0.59273465,4.08915275,0.68775631,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.72195735e+04,1.42603444e+04,3.45235161e+03,1.80614660e+03,1.48533531e+03,9.20716011e+02,6.29588492e+02
53219.84652778,-0.61098898,4.08257032,0.70001036,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.68533621e+04,1.41608836e+04,3.43160693e+03,1.79492332e+03,1.47642449e+03,9.15151765e+02,6.26104487e+02
53219.84722222,-0.62919701,4.07567915,0.71221167,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.64881589e+04,1.40616967e+04,3.41091935e+03,1.78373093e+03,1.46753820e+03,9.09602838e+02,6.22630074e+02
53219.84791667,-0.64735748,4.06847956,0.72435899,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.61239504e+04,1.39627799e+04,3.39028813e+03,1.77256903e+03,1.45867611e+03,9.04069023e+02,6.19165123e+02
53219.84861111,-0.66546883,4.06097140,0.73645137,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.57607034e+04,1.38641242e+04,3.36971137e+03,1.76143659e+03,1.44983742e+03,8.98549819e+02,6.15709321e+02
53219.84930556,-0.68352963,4.05315482,0.74848773,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.53984046e+04,1.37657261e+04,3.34918831e+03,1.75033321e+03,1.44102180e+03,8.93045020e+02,6.12262538e+02
53219.85000000,-0.70153849,4.04502982,0.76046726,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.50370146e+04,1.36675747e+04,3.32871675e+03,1.73925769e+03,1.43222829e+03,8.87554031e+02,6.08824403e+02
53219.85069444,-0.71949382,4.03659640,0.77238872,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.46764927e+04,1.35696592e+04,3.30829436e+03,1.72820877e+03,1.42345591e+03,8.82076231e+02,6.05394525e+02
53219.85138889,-0.73739405,4.02785472,0.78425116,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.43168243e+04,1.34719754e+04,3.28792031e+03,1.71718601e+03,1.41470430e+03,8.76611400e+02,6.01972768e+02
53219.85208333,-0.75523795,4.01880462,0.79605365,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.39579509e+04,1.33745076e+04,3.26759130e+03,1.70618761e+03,1.40597202e+03,8.71158647e+02,5.98558574e+02
53219.85277778,-0.77302392,4.00944594,0.80779492,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.35998409e+04,1.32772471e+04,3.24730553e+03,1.69521261e+03,1.39725833e+03,8.65717494e+02,5.95151643e+02
53219.85347222,-0.79075041,3.99977901,0.81947404,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.32424612e+04,1.31801850e+04,3.22706113e+03,1.68425999e+03,1.38856240e+03,8.60287437e+02,5.91751659e+02
53219.85416667,-0.80841584,3.98980333,0.83108990,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.28857648e+04,1.30833084e+04,3.20685544e+03,1.67332830e+03,1.37988310e+03,8.54867761e+02,5.88358176e+02
53219.85486111,-0.82601865,3.97951893,0.84264157,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.25297045e+04,1.29866046e+04,3.18668579e+03,1.66241612e+03,1.37121928e+03,8.49457753e+02,5.84970746e+02
53219.85555556,-0.84355741,3.96892579,0.85412779,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.21742460e+04,1.28900642e+04,3.16655022e+03,1.65152238e+03,1.36257011e+03,8.44056887e+02,5.81589040e+02
53219.85625000,-0.86103058,3.95802376,0.86554746,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.18193422e+04,1.27936745e+04,3.14644607e+03,1.64064564e+03,1.35393442e+03,8.38664448e+02,5.78212611e+02
53219.85694444,-0.87843656,3.94681269,0.87689949,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.74216951e+04,2.13680686e+04,7.13354041e+03,4.05323507e+03,3.76821953e+03,2.64709570e+03,1.53248321e+03
53219.85763889,-0.89577364,3.93529225,0.88818292,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.70240710e+04,2.11958060e+04,7.08101399e+03,4.01360841e+03,3.73562470e+03,2.62188293e+03,1.51825894e+03
53219.85833333,-0.91304024,3.92346261,0.89939650,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.66269108e+04,2.10237444e+04,7.02854885e+03,3.97402798e+03,3.70306790e+03,2.59669957e+03,1.50405127e+03
53219.85902778,-0.93023481,3.91132314,0.91053899,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.62301724e+04,2.08518655e+04,6.97613943e+03,3.93448958e+03,3.67054568e+03,2.57154295e+03,1.48985868e+03
53219.85972222,-0.94735576,3.89887400,0.92160943,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.58337961e+04,2.06801435e+04,6.92377785e+03,3.89498728e+03,3.63805314e+03,2.54640930e+03,1.47567905e+03
53219.86041667,-0.96440121,3.88611470,0.93260657,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.54377251e+04,2.05085537e+04,6.87145660e+03,3.85551540e+03,3.60558563e+03,2.52129500e+03,1.46151033e+03
53219.86111111,-0.98136976,3.87304495,0.94352916,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.50419165e+04,2.03370776e+04,6.81917001e+03,3.81606967e+03,3.57313963e+03,2.49619734e+03,1.44735101e+03
53219.86180556,-0.99825967,3.85966474,0.95437594,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.46463177e+04,2.01656924e+04,6.76691114e+03,3.77664485e+03,3.54071083e+03,2.47111299e+03,1.43319919e+03
53219.86250000,-1.01506906,3.84597360,0.96514597,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.42508624e+04,1.99943694e+04,6.71467122e+03,3.73723432e+03,3.50829378e+03,2.44603773e+03,1.41905251e+03
53219.86319444,-1.03179636,3.83197121,0.97583799,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.38555099e+04,1.98230909e+04,6.66244488e+03,3.69783405e+03,3.47588517e+03,2.42096899e+03,1.40490950e+03
53219.86388889,-1.04843970,3.81765743,0.98645043,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.34602114e+04,1.96518358e+04,6.61022567e+03,3.65843914e+03,3.44348098e+03,2.39590368e+03,1.39076842e+03
53219.86458333,-1.06499749,3.80303161,0.99698236,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.30649054e+04,1.94805774e+04,6.55800547e+03,3.61904350e+03,3.41107618e+03,2.37083789e+03,1.37662707e+03
53219.86527778,-1.08146770,3.78809345,1.00743251,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.26827256e+04,1.93157273e+04,6.50705487e+03,3.58236431e+03,3.37965789e+03,2.34713794e+03,1.36304289e+03
53219.86597222,-1.09784876,3.77284279,1.01779932,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.23467489e+04,1.91734266e+04,6.46057768e+03,3.55523296e+03,3.35171290e+03,2.32824036e+03,1.35141903e+03
53219.86666667,-1.11413878,3.75727901,1.02808184,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.20106277e+04,1.90310647e+04,6.41408049e+03,3.52808994e+03,3.32375590e+03,2.30933467e+03,1.33979016e+03
53219.86736111,-1.13033573,3.74140162,1.03827850,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.16743294e+04,1.88886278e+04,6.36755881e+03,3.50093262e+03,3.29578417e+03,2.29041900e+03,1.32815516e+03
