# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Diff.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.41875000,-1.86386568,1.94475844,1.41986094,2.41641900e+13,1.30457128e+13,4.66759667e+12,1.83753278e+12,8.32120486e+11,4.72772767e+11,1.35746825e+10,4.10499731e+08,8.18569129e+07,2.86287178e+07,1.36109005e+07,2.95761451e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.41944444,-1.86681065,1.90569045,1.41944249,2.42164554e+13,1.30658413e+13,4.67511503e+12,1.84004187e+12,8.33136986e+11,4.73359747e+11,1.35885921e+10,4.10599415e+08,8.18610615e+07,2.86290453e+07,1.36109005e+07,2.95761451e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.42013889,-1.86938018,1.86623933,1.41873839,2.42688443e+13,1.30862625e+13,4.68280086e+12,1.84254568e+12,8.34157178e+11,4.73944811e+11,1.36031840e+10,4.10711962e+08,8.18659259e+07,2.86294614e+07,1.36109005e+07,2.95761451e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.42083333,-1.87156501,1.82640397,1.41774218,2.43205823e+13,1.31070102e+13,4.69061428e+12,1.84505455e+12,8.35183046e+11,4.74534402e+11,1.36185632e+10,4.10837357e+08,8.18715349e+07,2.86299674e+07,1.36109005e+07,2.95761451e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.42152778,-1.87335525,1.78618361,1.41644714,2.43708627e+13,1.31280309e+13,4.69850254e+12,1.84757899e+12,8.36221664e+11,4.75135560e+11,1.36348265e+10,4.10974894e+08,8.18778512e+07,2.86305699e+07,1.36109005e+07,2.95761451e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.42222222,-1.87474087,1.74557744,1.41484587,2.44195578e+13,1.31493044e+13,4.70645914e+12,1.85011874e+12,8.37276810e+11,4.75749881e+11,1.36520490e+10,4.11125884e+08,8.18849339e+07,2.86312919e+07,1.36109005e+07,2.95761451e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.42291667,-1.87571133,1.70458485,1.41293132,2.44669788e+13,1.31708226e+13,4.71448589e+12,1.85267287e+12,8.38348939e+11,4.76377757e+11,1.36703013e+10,4.11292232e+08,8.18928719e+07,2.86321614e+07,1.36109005e+07,2.95761451e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.42361111,-1.87625581,1.66320520,1.41069563,2.45135850e+13,1.31925757e+13,4.72257486e+12,1.85523837e+12,8.39438373e+11,4.77019596e+11,1.36896464e+10,4.11476039e+08,8.19017736e+07,2.86332132e+07,1.36109005e+07,2.95761451e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.42430556,-1.87636301,1.62143803,1.40813128,2.45597903e+13,1.32145645e+13,4.73059590e+12,1.85782059e+12,8.40545503e+11,4.77677074e+11,1.37100376e+10,4.11678501e+08,8.19119343e+07,2.86344658e+07,1.36109005e+07,2.95761451e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.42500000,-1.87602147,1.57928302,1.40522978,2.46058374e+13,1.32368001e+13,4.73840042e+12,1.86043699e+12,8.41670790e+11,4.78351895e+11,1.37314365e+10,4.11901084e+08,8.19237427e+07,2.86359400e+07,1.36109005e+07,2.95761451e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.42569444,-1.87521880,1.53673986,1.40198283,2.46517534e+13,1.32593300e+13,4.74596517e+12,1.86310459e+12,8.42817848e+11,4.79047292e+11,1.37540375e+10,4.12148526e+08,8.19376810e+07,2.86377008e+07,1.36110761e+07,2.95761451e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.42638889,-1.87394243,1.49380854,1.39838147,2.46975512e+13,1.32821649e+13,4.75327392e+12,1.86582546e+12,8.43987256e+11,4.79763905e+11,1.37779174e+10,4.12424160e+08,8.19541394e+07,2.86398027e+07,1.36114652e+07,2.95761451e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.42708333,-1.87217918,1.45048923,1.39441691,2.47426925e+13,1.33049904e+13,4.76028602e+12,1.86856279e+12,8.45175290e+11,4.80488350e+11,1.38029545e+10,4.12726511e+08,8.19731157e+07,2.86422474e+07,1.36119302e+07,2.95761451e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.42777778,-1.86991571,1.40678240,1.39007926,2.47865557e+13,1.33274098e+13,4.76701415e+12,1.87127707e+12,8.46381015e+11,4.81207559e+11,1.38291400e+10,4.13054877e+08,8.19946827e+07,2.86450458e+07,1.36124816e+07,2.95761451e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.42847222,-1.86713743,1.36268835,1.38535912,2.48290274e+13,1.33492346e+13,4.77352529e+12,1.87395771e+12,8.47604243e+11,4.81919086e+11,1.38565432e+10,4.13411239e+08,8.20191945e+07,2.86482469e+07,1.36131441e+07,2.95761451e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.42916667,-1.86383005,1.31820819,1.38024595,2.48700789e+13,1.33703207e+13,4.77988668e+12,1.87659877e+12,8.48844773e+11,4.82622128e+11,1.38852483e+10,4.13798294e+08,8.20471216e+07,2.86519179e+07,1.36139500e+07,2.95761451e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.42986111,-1.85997771,1.27334270,1.37472909,2.49097463e+13,1.33902522e+13,4.78618362e+12,1.87920311e+12,8.50089895e+11,4.83322609e+11,1.39153268e+10,4.14222731e+08,8.20793482e+07,2.86560974e+07,1.36149188e+07,2.95761451e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.43055556,-1.85556473,1.22809329,1.36879771,2.49479009e+13,1.34087659e+13,4.79246413e+12,1.88177600e+12,8.51325953e+11,4.84026839e+11,1.39469077e+10,4.14693302e+08,8.21170896e+07,2.86608284e+07,1.36160571e+07,2.95765013e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.43125000,-1.85057430,1.18246202,1.36244020,2.49842154e+13,1.34260465e+13,4.79871984e+12,1.88431664e+12,8.52551588e+11,4.84734639e+11,1.39801974e+10,4.15216935e+08,8.21615889e+07,2.86661719e+07,1.36174001e+07,2.95773483e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.43194444,-1.84498901,1.13645043,1.35564446,2.50182965e+13,1.34423087e+13,4.80490450e+12,1.88682008e+12,8.53764486e+11,4.85444407e+11,1.40152868e+10,4.15800605e+08,8.22138343e+07,2.86723758e+07,1.36190346e+07,2.95785172e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.43263889,-1.83879065,1.09006153,1.34839810,2.50497249e+13,1.34577354e+13,4.81091308e+12,1.88927594e+12,8.54958397e+11,4.86154672e+11,1.40520487e+10,4.16452843e+08,8.22743351e+07,2.86801316e+07,1.36211116e+07,2.95801059e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.43333333,-1.83196023,1.04329797,1.34068794,2.50783854e+13,1.34723995e+13,4.81668078e+12,1.89167843e+12,8.56123680e+11,4.86867787e+11,1.40903949e+10,4.17183714e+08,8.23438961e+07,2.86902193e+07,1.36238115e+07,2.95822379e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.43402778,-1.82447812,0.99616336,1.33250063,2.51043782e+13,1.34862996e+13,4.82220038e+12,1.89402677e+12,8.57254261e+11,4.87585869e+11,1.41303719e+10,4.18004109e+08,8.24240723e+07,2.87033477e+07,1.36273294e+07,2.95851237e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.43472222,-1.81632346,0.94866163,1.32382204,2.51276859e+13,1.34993549e+13,4.82740399e+12,1.89630145e+12,8.58341791e+11,4.88300921e+11,1.41715230e+10,4.18915604e+08,8.25158742e+07,2.87193409e+07,1.36317096e+07,2.95888852e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.43541667,-1.80747473,0.90079749,1.31463712,2.51485379e+13,1.35115147e+13,4.83223977e+12,1.89847717e+12,8.59384379e+11,4.89005400e+11,1.42133585e+10,4.19918819e+08,8.26201820e+07,2.87377822e+07,1.36369357e+07,2.95936476e+06,1.02436360e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.43611111,-1.79790934,0.85257628,1.30493063,2.51674150e+13,1.35228102e+13,4.83672152e+12,1.90053981e+12,8.60392356e+11,4.89699487e+11,1.42558835e+10,4.21026907e+08,8.27390861e+07,2.87589658e+07,1.36431845e+07,2.95997712e+06,1.02442505e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.43680556,-1.78760343,0.80400411,1.29468656,2.51843623e+13,1.35331785e+13,4.84089234e+12,1.90246388e+12,8.61362541e+11,4.90380780e+11,1.42994707e+10,4.22252291e+08,8.28753681e+07,2.87837426e+07,1.36508324e+07,2.96079099e+06,1.02457069e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.43750000,-1.77653252,0.75508790,1.28388781,2.51992861e+13,1.35425716e+13,4.84478132e+12,1.90424459e+12,8.62287759e+11,4.91046480e+11,1.43445175e+10,4.23607592e+08,8.30322074e+07,2.88133429e+07,1.36603457e+07,2.96189554e+06,1.02477464e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.43819444,-1.76467039,0.70583548,1.27251727,2.52123457e+13,1.35510190e+13,4.84836569e+12,1.90590610e+12,8.63170350e+11,4.91695098e+11,1.43909914e+10,4.25112595e+08,8.32130184e+07,2.88487960e+07,1.36721989e+07,2.96339267e+06,1.02506262e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.43888889,-1.75199005,0.65625612,1.26055610,2.52239050e+13,1.35584712e+13,4.85160323e+12,1.90746007e+12,8.64016783e+11,4.92320227e+11,1.44380943e+10,4.26795126e+08,8.34195808e+07,2.88903954e+07,1.36868661e+07,2.96536025e+06,1.02545001e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.43958333,-1.73846308,0.60635956,1.24798547,2.52342681e+13,1.35649176e+13,4.85447936e+12,1.90890946e+12,8.64832407e+11,4.92917110e+11,1.44851206e+10,4.28687780e+08,8.36545581e+07,2.89382233e+07,1.37049884e+07,2.96789803e+06,1.02596603e+06,3.00162635e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.44027778,-1.72405967,0.55615755,1.23478528,2.52433737e+13,1.35704870e+13,4.85701741e+12,1.91024479e+12,8.65607545e+11,4.93483312e+11,1.45322023e+10,4.30796794e+08,8.39233169e+07,2.89946939e+07,1.37272682e+07,2.97117571e+06,1.02666661e+06,3.00211569e+05,1.06980903e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.44097222,-1.70874827,0.50566283,1.22093436,2.52510721e+13,1.35753274e+13,4.85924898e+12,1.91144648e+12,8.66323508e+11,4.94013675e+11,1.45795837e+10,4.33096104e+08,8.42327177e+07,2.90646531e+07,1.37541466e+07,2.97538486e+06,1.02762331e+06,3.00330078e+05,1.06984593e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.44166667,-1.69249655,0.45488997,1.20641104,2.52574066e+13,1.35795218e+13,4.86122003e+12,1.91251109e+12,8.66972942e+11,4.94506412e+11,1.46273881e+10,4.35579748e+08,8.45927352e+07,2.91523893e+07,1.37864321e+07,2.98079164e+06,1.02894135e+06,3.00499341e+05,1.06995513e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.44236111,-1.67526965,0.40385547,1.19119224,2.52626593e+13,1.35830703e+13,4.86293265e+12,1.91343395e+12,8.67551160e+11,4.94960881e+11,1.46741534e+10,4.38220263e+08,8.50108771e+07,2.92544690e+07,1.38248254e+07,2.98771754e+06,1.03068081e+06,3.00739026e+05,1.07013285e+05,9.34578735e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.44305556,-1.65703196,0.35257722,1.17525411,2.52670968e+13,1.35860265e+13,4.86438413e+12,1.91421495e+12,8.68056218e+11,4.95377580e+11,1.47184723e+10,4.40983494e+08,8.54945312e+07,2.93668096e+07,1.38695330e+07,2.99656460e+06,1.03290863e+06,3.01075457e+05,1.07039951e+05,9.34649564e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.44375000,-1.63774548,0.30107625,1.15857154,2.52707906e+13,1.35885239e+13,4.86559373e+12,1.91487715e+12,8.68496699e+11,4.95750197e+11,1.47606133e+10,4.43908327e+08,8.60417167e+07,2.94966334e+07,1.39222700e+07,3.00763271e+06,1.03574698e+06,3.01537801e+05,1.07079619e+05,9.34829474e+04,6.39116256e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.44444444,-1.61737051,0.24937531,1.14111847,2.52737838e+13,1.35906626e+13,4.86657765e+12,1.91544501e+12,8.68881812e+11,4.96070197e+11,1.48009177e+10,4.47055108e+08,8.66396278e+07,2.96548665e+07,1.39871041e+07,3.02107912e+06,1.03931082e+06,3.02157184e+05,1.07136135e+05,9.35108944e+04,6.39161440e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.44513889,-1.59586546,0.19750047,1.12286743,2.52761679e+13,1.35924485e+13,4.86737067e+12,1.91592573e+12,8.69210079e+11,4.96339584e+11,1.48393396e+10,4.50447390e+08,8.72953521e+07,2.98472650e+07,1.40675243e+07,3.03722278e+06,1.04377452e+06,3.02971660e+05,1.07214291e+05,9.35515378e+04,6.39276467e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.44583333,-1.57318700,0.14548076,1.10379002,2.52780399e+13,1.35938439e+13,4.86800979e+12,1.91631590e+12,8.69472278e+11,4.96563550e+11,1.48755416e+10,4.54077153e+08,8.80385083e+07,3.00755813e+07,1.41648044e+07,3.05649329e+06,1.04939742e+06,3.04027073e+05,1.07316323e+05,9.36063296e+04,6.39449118e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.44652778,-1.54928930,0.09334851,1.08385642,2.52794906e+13,1.35948687e+13,4.86851519e+12,1.91662072e+12,8.69673596e+11,4.96746418e+11,1.49090709e+10,4.57921697e+08,8.88948072e+07,3.03437651e+07,1.42808758e+07,3.07956463e+06,1.05647935e+06,3.05370791e+05,1.07449580e+05,9.36792461e+04,6.39704452e+04,4.92738924e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.44722222,-1.52412465,0.04114044,1.06303585,2.52805976e+13,1.35955781e+13,4.86889397e+12,1.91685105e+12,8.69830198e+11,4.96891872e+11,1.49393309e+10,4.61931320e+08,8.98806418e+07,3.06603574e+07,1.44187049e+07,3.10764735e+06,1.06530337e+06,3.07046329e+05,1.07636199e+05,9.37785905e+04,6.40063148e+04,4.92842773e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.44791667,-1.49764330,-0.01110277,1.04129599,2.52814172e+13,1.35960520e+13,4.86916356e+12,1.91701876e+12,8.69950529e+11,4.97004220e+11,1.49662185e+10,4.66075793e+08,9.09967461e+07,3.10322123e+07,1.45825866e+07,3.14185293e+06,1.07619689e+06,3.09124935e+05,1.07899110e+05,9.39169809e+04,6.40572879e+04,4.93106161e+04,2.36362428e+04,1.06996117e+04,5.72517381e+03
53219.44861111,-1.46979297,-0.06333548,1.01860340,2.52819934e+13,1.35963774e+13,4.86934882e+12,1.91713628e+12,8.70036449e+11,4.97088044e+11,1.49901130e+10,4.70360454e+08,9.22222696e+07,3.14653276e+07,1.47771617e+07,3.18303387e+06,1.08953576e+06,3.11735080e+05,1.08248794e+05,9.41120222e+04,6.41313861e+04,4.93456432e+04,2.36412135e+04,1.06996117e+04,5.72517381e+03
53219.44930556,-1.44051968,-0.11550618,0.99492356,2.52823560e+13,1.35965963e+13,4.86947154e+12,1.91721546e+12,8.70094491e+11,4.97148135e+11,1.50110702e+10,4.74784307e+08,9.35423649e+07,3.19590043e+07,1.50041028e+07,3.23210105e+06,1.10541458e+06,3.14976660e+05,1.08721245e+05,9.43851960e+04,6.42379236e+04,4.93959713e+04,2.36546829e+04,1.06996117e+04,5.72517381e+03
53219.45000000,-1.40976661,-0.16755776,0.97022084,2.52825408e+13,1.35967282e+13,4.86954995e+12,1.91726675e+12,8.70134122e+11,4.97189332e+11,1.50289523e+10,4.79365932e+08,9.49584101e+07,3.25112529e+07,1.52618434e+07,3.28985320e+06,1.12385024e+06,3.18900633e+05,1.09402247e+05,9.47645950e+04,6.43912619e+04,4.94768148e+04,2.36774626e+04,1.07038440e+04,5.72517381e+03
53219.45069444,-1.37747551,-0.21942601,0.94445850,2.52826261e+13,1.35968033e+13,4.86959825e+12,1.91729880e+12,8.70160826e+11,4.97216170e+11,1.50429385e+10,4.83905214e+08,9.64783137e+07,3.31131313e+07,1.55384869e+07,3.35393426e+06,1.14439254e+06,3.23596220e+05,1.10362926e+05,9.52993170e+04,6.46148168e+04,4.95992866e+04,2.37142864e+04,1.07152514e+04,5.72738569e+03
53219.45138889,-1.34358582,-0.27103874,0.91759873,2.52826737e+13,1.35968472e+13,4.86962701e+12,1.91731848e+12,8.70177723e+11,4.97233023e+11,1.50526054e+10,4.88124510e+08,9.81012185e+07,3.37530756e+07,1.58240493e+07,3.42118320e+06,1.16623093e+06,3.29185725e+05,1.11652038e+05,9.60640193e+04,6.49463670e+04,4.97744557e+04,2.37715205e+04,1.07345344e+04,5.73369044e+03
53219.45208333,-1.30803538,-0.32231589,0.88960353,2.52826995e+13,1.35968714e+13,4.86964347e+12,1.91733039e+12,8.70187620e+11,4.97243175e+11,1.50591186e+10,4.91804657e+08,9.96771265e+07,3.44159736e+07,1.61177717e+07,3.48887553e+06,1.18921002e+06,3.35628676e+05,1.13223244e+05,9.70820420e+04,6.54155222e+04,5.00287336e+04,2.38574503e+04,1.07605979e+04,5.74362771e+03
53219.45277778,-1.27076030,-0.37316706,0.86043398,2.52827116e+13,1.35968834e+13,4.86965236e+12,1.91733722e+12,8.70192901e+11,4.97248864e+11,1.50634760e+10,4.94722678e+08,1.01048920e+08,3.50655488e+07,1.64163281e+07,3.55662538e+06,1.21311958e+06,3.42792792e+05,1.15084165e+05,9.83987232e+04,6.60674746e+04,5.04138798e+04,2.39892707e+04,1.07975500e+04,5.75912461e+03
53219.45347222,-1.23169623,-0.42349196,0.83005148,2.52827168e+13,1.35968888e+13,4.86965683e+12,1.91734063e+12,8.70195746e+11,4.97251866e+11,1.50661199e+10,4.96832698e+08,1.02188982e+08,3.56448196e+07,1.67140117e+07,3.62650658e+06,1.23748833e+06,3.50415378e+05,1.17479529e+05,1.00168362e+05,6.70038601e+04,5.10086091e+04,2.42028335e+04,1.08633659e+04,5.78683106e+03
53219.45416667,-1.19077756,-0.47317805,0.79841772,2.52827192e+13,1.35968912e+13,4.86965903e+12,1.91734221e+12,8.70197397e+11,4.97253486e+11,1.50677016e+10,4.98251567e+08,1.03073187e+08,3.61311549e+07,1.69846829e+07,3.69514612e+06,1.26143153e+06,3.58244578e+05,1.20370467e+05,1.02465322e+05,6.83405011e+04,5.19169664e+04,2.45491000e+04,1.09779600e+04,5.83705070e+03
53219.45486111,-1.14793963,-0.52210039,0.76549520,2.52827203e+13,1.35968923e+13,4.86966010e+12,1.91734302e+12,8.70198313e+11,4.97254415e+11,1.50687255e+10,4.99145234e+08,1.03713383e+08,3.65277733e+07,1.72043207e+07,3.75758472e+06,1.28417359e+06,3.66312689e+05,1.23569889e+05,1.05357016e+05,7.02196383e+04,5.32842085e+04,2.50991986e+04,1.11680810e+04,5.92487703e+03
53219.45555556,-1.10311856,-0.57011929,0.73124827,2.52827207e+13,1.35968929e+13,4.86966058e+12,1.91734342e+12,8.70198735e+11,4.97254919e+11,1.50692952e+10,4.99640464e+08,1.04126202e+08,3.67912722e+07,1.73653859e+07,3.81246369e+06,1.30510383e+06,3.74835066e+05,1.27483645e+05,1.09143274e+05,7.28248823e+04,5.52341638e+04,2.59267408e+04,1.14793403e+04,6.07222667e+03
53219.45625000,-1.05625298,-0.61707998,0.69564415,2.52827210e+13,1.35968932e+13,4.86966082e+12,1.91734361e+12,8.70198900e+11,4.97255169e+11,1.50695464e+10,4.99878772e+08,1.04344333e+08,3.69233036e+07,1.74675793e+07,3.85606450e+06,1.32238125e+06,3.83011977e+05,1.31955117e+05,1.13665548e+05,7.60512381e+04,5.77122304e+04,2.70543534e+04,1.19447503e+04,6.30317957e+03
53219.45694444,-1.00728528,-0.66281077,0.65865331,2.52827211e+13,1.35968933e+13,4.86966094e+12,1.91734368e+12,8.70198983e+11,4.97255281e+11,1.50696568e+10,4.99982975e+08,1.04438238e+08,3.69838987e+07,1.75218014e+07,3.88522204e+06,1.33453939e+06,3.89861749e+05,1.36038579e+05,1.18260284e+05,7.96082803e+04,6.05500780e+04,2.84718393e+04,1.25975634e+04,6.65266434e+03
53219.45763889,-0.95616367,-0.70712236,0.62025176,2.52827212e+13,1.35968934e+13,4.86966100e+12,1.91734371e+12,8.70199025e+11,4.97255329e+11,1.50697039e+10,5.00025008e+08,1.04472071e+08,3.70117572e+07,1.75455634e+07,3.90193693e+06,1.34247666e+06,3.95474914e+05,1.39674650e+05,1.22373947e+05,8.29921969e+04,6.32774913e+04,2.99168699e+04,1.33107083e+04,7.05040907e+03
53219.45833333,-0.90284452,-0.74980632,0.58042237,2.52827212e+13,1.35968934e+13,4.86966102e+12,1.91734373e+12,8.70199042e+11,4.97255346e+11,1.50697205e+10,5.00039737e+08,1.04483495e+08,3.70235638e+07,1.75553169e+07,3.90942399e+06,1.34746949e+06,3.99565381e+05,1.42581033e+05,1.25293476e+05,8.53909852e+04,6.52311399e+04,3.09778392e+04,1.38515375e+04,7.35779781e+03
53219.45902778,-0.84729439,-0.79063505,0.53915605,2.52827212e+13,1.35968934e+13,4.86966103e+12,1.91734374e+12,8.70199051e+11,4.97255350e+11,1.50697243e+10,5.00042781e+08,1.04485765e+08,3.70268528e+07,1.75583906e+07,3.91208551e+06,1.34996394e+06,4.01723226e+05,1.44150313e+05,1.26758266e+05,8.65833278e+04,6.62543877e+04,3.15489850e+04,1.41625178e+04,7.53560108e+03
53219.45972222,-0.78949397,-0.82936103,0.49645530,2.52827212e+13,1.35968934e+13,4.86966104e+12,1.91734374e+12,8.70199055e+11,4.97255352e+11,1.50697252e+10,5.00043329e+08,1.04486398e+08,3.70274531e+07,1.75591443e+07,3.91291812e+06,1.35071044e+06,4.02370998e+05,1.44649956e+05,1.27216217e+05,8.69591425e+04,6.66051529e+04,3.17486188e+04,1.42831520e+04,7.60293506e+03
53219.46041667,-0.72944155,-0.86571776,0.45233551,2.52827212e+13,1.35968934e+13,4.86966104e+12,1.91734374e+12,8.70199056e+11,4.97255352e+11,1.50697253e+10,5.00043394e+08,1.04486484e+08,3.70274958e+07,1.75591897e+07,3.91298474e+06,1.35077040e+06,4.02427208e+05,1.44696212e+05,1.27258726e+05,8.69958705e+04,6.66481821e+04,3.17736476e+04,1.43008063e+04,7.61233074e+03
53219.46111111,-0.66715658,-0.89942099,0.40682854,2.52827212e+13,1.35968934e+13,4.86966104e+12,1.91734374e+12,8.70199056e+11,4.97255352e+11,1.50697253e+10,5.00043394e+08,1.04486484e+08,3.70274958e+07,1.75591897e+07,3.91298474e+06,1.35077040e+06,4.02427208e+05,1.44696212e+05,1.27258726e+05,8.69958705e+04,6.66481821e+04,3.17736476e+04,1.43008063e+04,7.61233074e+03
53219.46180556,-0.60268442,-0.93017140,0.35998509,2.52827212e+13,1.35968934e+13,4.86966104e+12,1.91734374e+12,8.70199056e+11,4.97255352e+11,1.50697253e+10,5.00043394e+08,1.04486484e+08,3.70274958e+07,1.75591897e+07,3.91298474e+06,1.35077040e+06,4.02427208e+05,1.44696212e+05,1.27258726e+05,8.69958705e+04,6.66481821e+04,3.17736476e+04,1.43008063e+04,7.61233074e+03
