# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.31527778,0.37604894,4.00421804,-0.00905842,6.30914635e+12,4.21085274e+12,3.24646743e+12,5.71830711e+11,1.08840731e+11,7.43793205e+10,4.19823291e+10,1.70503225e+10,7.69139701e+09,4.35365768e+09,1.99840054e+09,1.06052360e+09,5.01557428e+08,1.86266321e+08,5.69567775e+07,1.33916563e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31597222,0.35736470,4.01413972,0.00457182,6.32314970e+12,4.22086759e+12,3.25302186e+12,5.73668733e+11,1.09183125e+11,7.47744948e+10,4.21633403e+10,1.71227315e+10,7.72259308e+09,4.37331706e+09,2.00675078e+09,1.06467420e+09,5.03300719e+08,1.86833957e+08,5.70866189e+07,1.34142053e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31666667,0.33865033,4.02372112,0.01820175,6.33713012e+12,4.23088453e+12,3.25965346e+12,5.75522917e+11,1.09532903e+11,7.51689420e+10,4.23466022e+10,1.71960887e+10,7.75397453e+09,4.39313600e+09,2.01515450e+09,1.06882817e+09,5.05037657e+08,1.87398520e+08,5.72153690e+07,1.34364487e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31736111,0.31990740,4.03296334,0.03183011,6.35108509e+12,4.24090178e+12,3.26636239e+12,5.77393195e+11,1.09890138e+11,7.55625953e+10,4.25321207e+10,1.72703965e+10,7.78553892e+09,4.41311328e+09,2.02361093e+09,1.07298500e+09,5.06768067e+08,1.87959959e+08,5.73430217e+07,1.34583879e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31805556,0.30113762,4.04186762,0.04545580,6.36501372e+12,4.25091862e+12,3.27314951e+12,5.79279711e+11,1.10254941e+11,7.59554310e+10,4.27199235e+10,1.73456658e+10,7.81728737e+09,4.43324999e+09,2.03212021e+09,1.07714466e+09,5.08491970e+08,1.88518288e+08,5.74695850e+07,1.34800267e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31875000,0.28234273,4.05043508,0.05907772,6.37891610e+12,4.26093444e+12,3.28001309e+12,5.81182061e+11,1.10627166e+11,7.63474551e+10,4.29099601e+10,1.74218750e+10,7.84921478e+09,4.45354185e+09,2.04068076e+09,1.08130703e+09,5.10209605e+08,1.89073627e+08,5.75951033e+07,1.35013788e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31944444,0.26352445,4.05866681,0.07269478,6.39278969e+12,4.27094744e+12,3.28695323e+12,5.83100167e+11,1.11006881e+11,7.67386010e+10,4.31022355e+10,1.74990261e+10,7.88131856e+09,4.47398760e+09,2.04929178e+09,1.08547161e+09,5.11920799e+08,1.89625928e+08,5.77195703e+07,1.35224453e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32013889,0.24468436,4.06656407,0.08630572,6.40663367e+12,4.28095698e+12,3.29397073e+12,5.85034151e+11,1.11394189e+11,7.71288480e+10,4.32967745e+10,1.75771290e+10,7.91359970e+09,4.49458816e+09,2.05795339e+09,1.08963838e+09,5.13625571e+08,1.90175203e+08,5.78429937e+07,1.35432298e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32083333,0.22582433,4.07412779,0.09990975,6.42044929e+12,4.29096266e+12,3.30106103e+12,5.86983034e+11,1.11788664e+11,7.75182372e+10,4.34934442e+10,1.76561274e+10,7.94604679e+09,4.51533369e+09,2.06666223e+09,1.09380714e+09,5.15324380e+08,1.90721675e+08,5.79654522e+07,1.35637549e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32152778,0.20694579,4.08135908,0.11350562,6.43423570e+12,4.30096388e+12,3.30822491e+12,5.88946940e+11,1.12190402e+11,7.79067484e+10,4.36922683e+10,1.77360306e+10,7.97866072e+09,4.53622508e+09,2.07541842e+09,1.09797788e+09,5.17017243e+08,1.91265355e+08,5.80869529e+07,1.35840235e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32222222,0.18805045,4.08825873,0.12709207,6.44799213e+12,4.31095999e+12,3.31546308e+12,5.90925979e+11,1.12599496e+11,7.82943627e+10,4.38932685e+10,1.78168474e+10,8.01144231e+09,4.55726316e+09,2.08422207e+09,1.10215056e+09,5.18704177e+08,1.91806255e+08,5.82075019e+07,1.36040387e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32291667,0.16913988,4.09482798,0.14066848,6.46171895e+12,4.32095060e+12,3.32277352e+12,5.92919699e+11,1.13015767e+11,7.86810942e+10,4.40963865e+10,1.78985527e+10,8.04438613e+09,4.57844330e+09,2.09307154e+09,1.10632508e+09,5.20385419e+08,1.92344490e+08,5.83271409e+07,1.36238127e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32361111,0.15021581,4.10106777,0.15423343,6.47541541e+12,4.33093515e+12,3.33015694e+12,5.94928211e+11,1.13439305e+11,7.90669239e+10,4.43016437e+10,1.79811553e+10,8.07749301e+09,4.59976626e+09,2.10196694e+09,1.11050143e+09,5.22060981e+08,1.92880070e+08,5.84458759e+07,1.36433481e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32430556,0.13127966,4.10697891,0.16778597,6.48908044e+12,4.34091220e+12,3.33761036e+12,5.96950819e+11,1.13869868e+11,7.94518256e+10,4.45089551e+10,1.80646192e+10,8.11075364e+09,4.62122490e+09,2.11090560e+09,1.11467903e+09,5.23730911e+08,1.93413048e+08,5.85637341e+07,1.36626545e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32500000,0.11233300,4.11256247,0.18132534,6.50271333e+12,4.35088113e+12,3.34513445e+12,5.98987625e+11,1.14307543e+11,7.98357808e+10,4.47183416e+10,1.81489528e+10,8.14416876e+09,4.64281994e+09,2.11988763e+09,1.11885787e+09,5.25395222e+08,1.93943436e+08,5.86807212e+07,1.36817344e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32569444,0.09337739,4.11781925,0.19485011,6.51631341e+12,4.36084139e+12,3.35272985e+12,6.01038726e+11,1.14752411e+11,8.02187732e+10,4.49298218e+10,1.82341636e+10,8.17773904e+09,4.66455207e+09,2.12891310e+09,1.12303791e+09,5.27053932e+08,1.94471242e+08,5.87968431e+07,1.37005902e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32638889,0.07441440,4.12275003,0.20835949,6.52988125e+12,4.37079277e+12,3.36039432e+12,6.03103633e+11,1.15204266e+11,8.06008227e+10,4.51433308e+10,1.83202240e+10,8.21145881e+09,4.68641642e+09,2.13798033e+09,1.12721906e+09,5.28707271e+08,1.94996580e+08,5.89121391e+07,1.37192332e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32708333,0.05544560,4.12735576,0.22185256,6.54341751e+12,4.38073508e+12,3.36812553e+12,6.05181847e+11,1.15662887e+11,8.09819522e+10,4.53588004e+10,1.84071050e+10,8.24532227e+09,4.70840797e+09,2.14708761e+09,1.13140126e+09,5.30355469e+08,1.95519557e+08,5.90266480e+07,1.37376741e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32777778,0.03647241,4.13163737,0.23532804,6.55692005e+12,4.39066669e+12,3.37592316e+12,6.07273226e+11,1.16128298e+11,8.13621033e+10,4.55762245e+10,1.84948039e+10,8.27932627e+09,4.73052485e+09,2.15623400e+09,1.13558399e+09,5.31998355e+08,1.96040126e+08,5.91403619e+07,1.37559132e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32847222,0.01749639,4.13559534,0.24878516,6.57038827e+12,4.40058715e+12,3.38378777e+12,6.09377844e+11,1.16600571e+11,8.17412607e+10,4.57956193e+10,1.85833271e+10,8.31347134e+09,4.75276760e+09,2.16541957e+09,1.13976724e+09,5.33635942e+08,1.96558294e+08,5.92532856e+07,1.37739523e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32916667,-0.00148104,4.13923076,0.26222282,6.58382291e+12,4.41049636e+12,3.39171691e+12,6.11495185e+11,1.17079472e+11,8.21194491e+10,4.60169136e+10,1.86726444e+10,8.34775155e+09,4.77513110e+09,2.17464260e+09,1.14395093e+09,5.35268458e+08,1.97074171e+08,5.93654571e+07,1.37918020e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32986111,-0.02045831,4.14254410,0.27564022,6.59725903e+12,4.42041656e+12,3.39970956e+12,6.13626293e+11,1.17565911e+11,8.24965850e+10,4.62399684e+10,1.87626910e+10,8.38223314e+09,4.79756762e+09,2.18388201e+09,1.14813475e+09,5.36896142e+08,1.97587774e+08,5.94769112e+07,1.38094747e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33055556,-0.03943402,4.14553632,0.28903613,6.61073181e+12,4.43037025e+12,3.40776469e+12,6.15772220e+11,1.18060807e+11,8.28725862e+10,4.64646430e+10,1.88534009e+10,8.41698276e+09,4.82002916e+09,2.19311672e+09,1.15231841e+09,5.38519237e+08,1.98099119e+08,5.95876827e+07,1.38269827e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33125000,-0.05840674,4.14820803,0.30240959,6.62424125e+12,4.44035740e+12,3.41588278e+12,6.17933068e+11,1.18564256e+11,8.32474414e+10,4.66909489e+10,1.89447785e+10,8.45200176e+09,4.84251571e+09,2.20234673e+09,1.15650190e+09,5.40137753e+08,1.98608215e+08,5.96977754e+07,1.38443274e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33194444,-0.07737491,4.15056002,0.31575998,6.63778577e+12,4.45037693e+12,3.42406342e+12,6.20108696e+11,1.19076297e+11,8.36210983e+10,4.69188721e+10,1.90368178e+10,8.48728757e+09,4.86502473e+09,2.21157100e+09,1.16068472e+09,5.41751520e+08,1.99115015e+08,5.98071807e+07,1.38615083e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33263889,-0.09633711,4.15259260,0.32908589,6.65136531e+12,4.46042887e+12,3.43230710e+12,6.22299208e+11,1.19597027e+11,8.39935462e+10,4.71484240e+10,1.91295233e+10,8.52284147e+09,4.88755624e+09,2.22078954e+09,1.16486687e+09,5.43360548e+08,1.99619529e+08,5.99159027e+07,1.38785267e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33333333,-0.11529194,4.15430688,0.34238668,6.66497783e+12,4.47051135e+12,3.44061095e+12,6.24503915e+11,1.20126090e+11,8.43648298e+10,4.73795295e+10,1.92228638e+10,8.55865054e+09,4.91010874e+09,2.23000249e+09,1.16904830e+09,5.44965061e+08,2.00121872e+08,6.00239771e+07,1.38953918e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33402778,-0.13423782,4.15570301,0.35566110,6.67862332e+12,4.48062436e+12,3.44897544e+12,6.26722919e+11,1.20663578e+11,8.47349394e+10,4.76121997e+10,1.93168436e+10,8.59471616e+09,4.93268223e+09,2.23920983e+09,1.17322901e+09,5.46565069e+08,2.00622051e+08,6.01314077e+07,1.39121049e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33472222,-0.15317366,4.15678192,0.36890853,6.69230175e+12,4.49076797e+12,3.45740099e+12,6.28956305e+11,1.21209573e+11,8.51038653e+10,4.78464441e+10,1.94114666e+10,8.63103936e+09,4.95527673e+09,2.24841159e+09,1.17740897e+09,5.48160585e+08,2.01120076e+08,6.02381979e+07,1.39286673e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33541667,-0.17209772,4.15754410,0.38212770,6.70600949e+12,4.50093926e+12,3.46588373e+12,6.31203115e+11,1.21763642e+11,8.54716128e+10,4.80821597e+10,1.95066903e+10,8.66760300e+09,4.97788819e+09,2.25760688e+09,1.18158768e+09,5.49751650e+08,2.01616004e+08,6.03443709e+07,1.39450859e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33611111,-0.19100876,4.15799017,0.39531784,6.71974648e+12,4.51113818e+12,3.47442405e+12,6.33463431e+11,1.22325863e+11,8.58381745e+10,4.83193550e+10,1.96025181e+10,8.70440814e+09,5.00051661e+09,2.26679570e+09,1.18576513e+09,5.51338275e+08,2.02109844e+08,6.04499300e+07,1.39613620e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33680556,-0.20990520,4.15812045,0.40847799,6.73351073e+12,4.52136292e+12,3.48301888e+12,6.35736523e+11,1.22895840e+11,8.62036003e+10,4.85579502e+10,1.96989172e+10,8.74144139e+09,5.02316049e+09,2.27597820e+09,1.18994129e+09,5.52920678e+08,2.02601708e+08,6.05549097e+07,1.39775039e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33750000,-0.22878579,4.15793555,0.42160723,6.74730029e+12,4.53161166e+12,3.49166513e+12,6.38021651e+11,1.23473168e+11,8.65679398e+10,4.87978645e+10,1.97958545e+10,8.77868917e+09,5.04581835e+09,2.28515449e+09,1.19411610e+09,5.54499075e+08,2.03091705e+08,6.06593441e+07,1.39935203e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33819444,-0.24764911,4.15743596,0.43470445,6.76111507e+12,4.54188442e+12,3.50036311e+12,6.40318877e+11,1.24057912e+11,8.69311852e+10,4.90391054e+10,1.98933327e+10,8.81615222e+09,5.06849019e+09,2.29432459e+09,1.19828956e+09,5.56073476e+08,2.03579842e+08,6.07632360e+07,1.40094119e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33888889,-0.26649360,4.15662230,0.44776887,6.77495502e+12,4.55218119e+12,3.50911313e+12,6.42628268e+11,1.24650135e+11,8.72933314e+10,4.92816802e+10,1.99913545e+10,8.85383137e+09,5.09117600e+09,2.30348853e+09,1.20246168e+09,5.57643892e+08,2.04066126e+08,6.08665879e+07,1.40251798e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33958333,-0.28531799,4.15549488,0.46079954,6.78881420e+12,4.56249657e+12,3.51790490e+12,6.44947391e+11,1.25248425e+11,8.76545508e+10,4.95253229e+10,2.00898116e+10,8.89168349e+09,5.11387127e+09,2.31264668e+09,1.20663234e+09,5.59210944e+08,2.04550869e+08,6.09694941e+07,1.40408464e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34027778,-0.30412089,4.15405402,0.47379536,6.80269061e+12,4.57282880e+12,3.52673515e+12,6.47275463e+11,1.25852342e+11,8.80148970e+10,4.97699481e+10,2.01886690e+10,8.92969452e+09,5.13657451e+09,2.32179920e+09,1.21080152e+09,5.60774846e+08,2.05034178e+08,6.10719874e+07,1.40564196e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34097222,-0.32290102,4.15230035,0.48675556,6.81658666e+12,4.58318023e+12,3.53561015e+12,6.49613933e+11,1.26462841e+11,8.83742066e+10,5.00157150e+10,2.02879914e+10,8.96789000e+09,5.15928622e+09,2.33094481e+09,1.21496881e+09,5.62335022e+08,2.05515802e+08,6.11739971e+07,1.40718839e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34166667,-0.34165667,4.15023418,0.49967918,6.83050225e+12,4.59355086e+12,3.54453013e+12,6.51962849e+11,1.27079970e+11,8.87324756e+10,5.02626292e+10,2.03877810e+10,9.00627053e+09,5.18200639e+09,2.34008352e+09,1.21913421e+09,5.63891483e+08,2.05995744e+08,6.12755253e+07,1.40872400e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34236111,-0.36038674,4.14785582,0.51256498,6.84443534e+12,4.60393892e+12,3.55349172e+12,6.54321413e+11,1.27703271e+11,8.90897604e+10,5.05106034e+10,2.04880019e+10,9.04482181e+09,5.20473350e+09,2.34921547e+09,1.22329768e+09,5.65444438e+08,2.06474112e+08,6.13766043e+07,1.41024957e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34305556,-0.37908965,4.14516559,0.52541248,6.85838243e+12,4.61434151e+12,3.56249053e+12,6.56688557e+11,1.28332213e+11,8.94460771e+10,5.07595224e+10,2.05886072e+10,9.08352523e+09,5.22746356e+09,2.35833978e+09,1.22745873e+09,5.66993928e+08,2.06950959e+08,6.14772549e+07,1.41176570e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34375000,-0.39776400,4.14216396,0.53822043,6.87234352e+12,4.62475854e+12,3.57152671e+12,6.59064314e+11,1.28966831e+11,8.98014225e+10,5.10093898e+10,2.06895984e+10,9.12238115e+09,5.25019656e+09,2.36745647e+09,1.23161737e+09,5.68539960e+08,2.07426288e+08,6.15774788e+07,1.41327243e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34444444,-0.41640868,4.13885124,0.55098788,6.88631815e+12,4.63518938e+12,3.58059778e+12,6.61448128e+11,1.29606714e+11,9.01558954e+10,5.12601433e+10,2.07909501e+10,9.16137931e+09,5.27293351e+09,2.37656670e+09,1.23577402e+09,5.70082913e+08,2.07900258e+08,6.16773187e+07,1.41477069e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34513889,-0.43502197,4.13522759,0.56371390,6.90030445e+12,4.64563220e+12,3.58970026e+12,6.63839174e+11,1.30251376e+11,9.05095554e+10,5.15116924e+10,2.08926254e+10,9.20050508e+09,5.29567292e+09,2.38567059e+09,1.23992865e+09,5.71622998e+08,2.08372971e+08,6.17768057e+07,1.41626121e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34583333,-0.45360246,4.13129332,0.57639770,6.91430083e+12,4.65608583e+12,3.59883324e+12,6.66237204e+11,1.30900770e+11,9.08623611e+10,5.17640118e+10,2.09946140e+10,9.23975442e+09,5.31841228e+09,2.39476715e+09,1.24408081e+09,5.73160047e+08,2.08844379e+08,6.18759300e+07,1.41774386e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34652778,-0.47214905,4.12704875,0.58903817,6.92830562e+12,4.66654915e+12,3.60799582e+12,6.68641977e+11,1.31554848e+11,9.12142715e+10,5.20170765e+10,2.10969054e+10,9.27912322e+09,5.34114909e+09,2.40385539e+09,1.24823004e+09,5.74693901e+08,2.09314433e+08,6.19746821e+07,1.41921853e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34722222,-0.49066016,4.12249404,0.60163423,6.94231690e+12,4.67702038e+12,3.61718438e+12,6.71052651e+11,1.32213108e+11,9.15653478e+10,5.22707941e+10,2.11994623e+10,9.31859664e+09,5.36388185e+09,2.41293543e+09,1.25237632e+09,5.76224763e+08,2.09783236e+08,6.20730926e+07,1.42068593e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34791667,-0.50913423,4.11762949,0.61418524,6.95633429e+12,4.68749886e+12,3.62639638e+12,6.73468640e+11,1.32875117e+11,9.19156904e+10,5.25250994e+10,2.13022582e+10,9.35816417e+09,5.38661156e+09,2.42200844e+09,1.25652006e+09,5.77753012e+08,2.10250941e+08,6.21712030e+07,1.42214694e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34861111,-0.52757016,4.11245527,0.62668995,6.97035777e+12,4.69798459e+12,3.63563184e+12,6.75889959e+11,1.33540889e+11,9.22652982e+10,5.27799939e+10,2.14052935e+10,9.39782595e+09,5.40933822e+09,2.43107443e+09,1.26066127e+09,5.79278651e+08,2.10717551e+08,6.22690141e+07,1.42360158e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34930556,-0.54596638,4.10697153,0.63914757,6.98438772e+12,4.70847816e+12,3.64489354e+12,6.78317225e+11,1.34210894e+11,9.26140688e+10,5.30355461e+10,2.15085961e+10,9.43759282e+09,5.43206087e+09,2.44013227e+09,1.26479953e+09,5.80801318e+08,2.11182920e+08,6.23664871e+07,1.42504905e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35000000,-0.56432148,4.10117858,0.65155685,6.99842062e+12,4.71897663e+12,3.65417679e+12,6.80749312e+11,1.34884540e+11,9.29620254e+10,5.32916339e+10,2.16121164e+10,9.47744537e+09,5.45477553e+09,2.44918110e+09,1.26893435e+09,5.82321051e+08,2.11647096e+08,6.24636412e+07,1.42648990e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35069444,-0.58263388,4.09507628,0.66391716,7.01245448e+12,4.72947825e+12,3.66347794e+12,6.83185362e+11,1.35561309e+11,9.33092306e+10,5.35481638e+10,2.17158162e+10,9.51736862e+09,5.47748068e+09,2.45822106e+09,1.27306572e+09,5.83838053e+08,2.12110182e+08,6.25605067e+07,1.42792482e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35138889,-0.60090250,4.08866493,0.67622740,7.02649088e+12,4.73998414e+12,3.67279805e+12,6.85625649e+11,1.36241286e+11,9.36557229e+10,5.38051647e+10,2.18197073e+10,9.55736701e+09,5.50017884e+09,2.46725316e+09,1.27719409e+09,5.85352498e+08,2.12572230e+08,6.26570950e+07,1.42935399e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35208333,-0.61912560,4.08194453,0.68848647,7.04052792e+12,4.75049249e+12,3.68213343e+12,6.88069303e+11,1.36923946e+11,9.40015649e+10,5.40625417e+10,2.19237511e+10,9.59742543e+09,5.52286850e+09,2.47627753e+09,1.28131944e+09,5.86864587e+08,2.13033339e+08,6.27534357e+07,1.43077809e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35277778,-0.63730192,4.07491540,0.70069328,7.05456408e+12,4.76100218e+12,3.69148307e+12,6.90516057e+11,1.37609220e+11,9.43467188e+10,5.43202671e+10,2.20279363e+10,9.63753959e+09,5.54554717e+09,2.48529319e+09,1.28544131e+09,5.88374160e+08,2.13493462e+08,6.28495188e+07,1.43219700e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35347222,-0.65542990,4.06757738,0.71284719,7.06859589e+12,4.77151029e+12,3.70084218e+12,6.92964772e+11,1.38296498e+11,9.46912111e+10,5.45782166e+10,2.21322128e+10,9.67768991e+09,5.56821087e+09,2.49429930e+09,1.28955923e+09,5.89881251e+08,2.13952646e+08,6.29453633e+07,1.43361122e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35416667,-0.67350813,4.05993047,0.72494695,7.08262136e+12,4.78201504e+12,3.71020705e+12,6.95414576e+11,1.38985247e+11,9.50351060e+10,5.48362947e+10,2.22365417e+10,9.71786114e+09,5.59085812e+09,2.50329600e+09,1.29367317e+09,5.91386063e+08,2.14410989e+08,6.30409982e+07,1.43502142e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35486111,-0.69153503,4.05197498,0.73699146,7.09664210e+12,4.79251759e+12,3.71957870e+12,6.97865739e+11,1.39675543e+11,9.53784423e+10,5.50945299e+10,2.23409345e+10,9.75805769e+09,5.61349143e+09,2.51228426e+09,1.29778361e+09,5.92888764e+08,2.14868545e+08,6.31364346e+07,1.43642779e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35555556,-0.70950935,4.04371076,0.74897978,7.11065809e+12,4.80301795e+12,3.72895714e+12,7.00318262e+11,1.40367389e+11,9.57212198e+10,5.53529226e+10,2.24453913e+10,9.79827959e+09,5.63611082e+09,2.52126412e+09,1.30189053e+09,5.94389358e+08,2.15325313e+08,6.32316730e+07,1.43783031e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35625000,-0.72742953,4.03513781,0.76091113,7.12466587e+12,4.81351316e+12,3.73833759e+12,7.02770995e+11,1.41060169e+11,9.60634657e+10,5.56113480e+10,2.25498617e+10,9.83850722e+09,5.65871232e+09,2.53023471e+09,1.30599347e+09,5.95887878e+08,2.15781342e+08,6.33267317e+07,1.43922951e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35694444,-0.74529398,4.02625596,0.77278409,7.13866200e+12,4.82400035e+12,3.74771526e+12,7.05222786e+11,1.41753269e+11,9.64052067e+10,5.58696813e+10,2.26542951e+10,9.87872103e+09,5.68129196e+09,2.53919520e+09,1.31009195e+09,5.97384360e+08,2.16236678e+08,6.34216291e+07,1.44062588e+07,2.28548642e+06,3.69414697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
