# Irene Model output file: ../../unitTests/Legacy/CRRquiet_NatEpoch_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.51805556,1.40075057,2.56888451,-0.80706445,2.21168113e+10,5.32362353e+09,2.61583393e+09,1.26998401e+09,6.69944609e+08,6.69944609e+08,1.59229895e+08,1.34137684e+08,8.67329508e+07,6.58402145e+07,5.87985197e+07,5.08034796e+07,3.34091102e+07,3.34091102e+07,2.26159448e+07,1.78859262e+07,1.53446664e+07,1.15314112e+07,1.06490533e+07,9.03704867e+06,6.84361278e+06,3.37578629e+06
53219.51875000,1.38984728,2.60496202,-0.79712550,2.23523170e+10,5.36492080e+09,2.63141840e+09,1.27482759e+09,6.71287341e+08,6.71287341e+08,1.59286900e+08,1.34166721e+08,8.67386341e+07,6.58420358e+07,5.87998089e+07,5.08043615e+07,3.34095061e+07,3.34095061e+07,2.26161821e+07,1.78861534e+07,1.53448521e+07,1.15315660e+07,1.06491775e+07,9.03714983e+06,6.84366109e+06,3.37581043e+06
53219.51944444,1.37867435,2.64053412,-0.78703196,2.25878227e+10,5.40621807e+09,2.64700287e+09,1.27967117e+09,6.72630073e+08,6.72630073e+08,1.59343904e+08,1.34195757e+08,8.67443173e+07,6.58438570e+07,5.88010981e+07,5.08052433e+07,3.34099020e+07,3.34099020e+07,2.26164195e+07,1.78863805e+07,1.53450378e+07,1.15317207e+07,1.06493017e+07,9.03725099e+06,6.84370939e+06,3.37583456e+06
53219.52013889,1.36723992,2.67560522,-0.77678883,2.28070339e+10,5.44400254e+09,2.66116402e+09,1.28402687e+09,6.73819119e+08,6.73819119e+08,1.59393013e+08,1.34220396e+08,8.67490373e+07,6.58453535e+07,5.88021696e+07,5.08059590e+07,3.34102068e+07,3.34102068e+07,2.26165987e+07,1.78865497e+07,1.53451700e+07,1.15318322e+07,1.06493848e+07,9.03731480e+06,6.84373483e+06,3.37584663e+06
53219.52083333,1.35555154,2.71017956,-0.76640146,2.30099505e+10,5.47827420e+09,2.67390185e+09,1.28789470e+09,6.74854479e+08,6.74854479e+08,1.59434226e+08,1.34240638e+08,8.67527940e+07,6.58465251e+07,5.88030235e+07,5.08065086e+07,3.34104205e+07,3.34104205e+07,2.26167200e+07,1.78866610e+07,1.53452486e+07,1.15319005e+07,1.06494267e+07,9.03734128e+06,6.84373739e+06,3.37584663e+06
53219.52152778,1.34361674,2.74426152,-0.75587487,2.31990597e+10,5.50967460e+09,2.68549015e+09,1.29138317e+09,6.75773180e+08,6.75773180e+08,1.59470051e+08,1.34258065e+08,8.67560047e+07,6.58475224e+07,5.88037508e+07,5.08069967e+07,3.34106261e+07,3.34106261e+07,2.26168328e+07,1.78867651e+07,1.53453234e+07,1.15319616e+07,1.06494639e+07,9.03736570e+06,6.84373867e+06,3.37584663e+06
53219.52222222,1.33144290,2.77785504,-0.74521362,2.33766994e+10,5.53857095e+09,2.69605075e+09,1.29452597e+09,6.76585662e+08,6.76585662e+08,1.59501056e+08,1.34272996e+08,8.67587222e+07,6.58483573e+07,5.88043616e+07,5.08074301e+07,3.34108276e+07,3.34108276e+07,2.26169410e+07,1.78868658e+07,1.53453985e+07,1.15320195e+07,1.06494988e+07,9.03738966e+06,6.84373867e+06,3.37584663e+06
53219.52291667,1.31903707,2.81096434,-0.73442240,2.35446263e+10,5.56542498e+09,2.70582021e+09,1.29741889e+09,6.77321052e+08,6.77321052e+08,1.59528840e+08,1.34286276e+08,8.67611687e+07,6.58490971e+07,5.88049023e+07,5.08078060e+07,3.34110084e+07,3.34110084e+07,2.26170425e+07,1.78869581e+07,1.53454631e+07,1.15320656e+07,1.06495234e+07,9.03740357e+06,6.84373867e+06,3.37584663e+06
53219.52361111,1.30640570,2.84359351,-0.72350578,2.37005024e+10,5.58986946e+09,2.71467670e+09,1.30002823e+09,6.77968911e+08,6.77968911e+08,1.59552834e+08,1.34297586e+08,8.67632911e+07,6.58497299e+07,5.88053627e+07,5.08081179e+07,3.34111644e+07,3.34111644e+07,2.26171333e+07,1.78870386e+07,1.53455132e+07,1.15320962e+07,1.06495351e+07,9.03740582e+06,6.84373867e+06,3.37584663e+06
53219.52430556,1.29355569,2.87574648,-0.71246782,2.38453650e+10,5.61217756e+09,2.72270990e+09,1.30236957e+09,6.78546750e+08,6.78546750e+08,1.59573752e+08,1.34307448e+08,8.67651570e+07,6.58502825e+07,5.88057633e+07,5.08083867e+07,3.34112891e+07,3.34112891e+07,2.26172046e+07,1.78871046e+07,1.53455502e+07,1.15321196e+07,1.06495429e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.52500000,1.28049300,2.90742702,-0.70131278,2.39792138e+10,5.63234926e+09,2.72991983e+09,1.30444291e+09,6.79054568e+08,6.79054568e+08,1.59591594e+08,1.34315864e+08,8.67667664e+07,6.58507549e+07,5.88061040e+07,5.08086123e+07,3.34113825e+07,3.34113825e+07,2.26172565e+07,1.78871562e+07,1.53455740e+07,1.15321359e+07,1.06495466e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.52569444,1.26722407,2.93863903,-0.69004473,2.41130627e+10,5.65252096e+09,2.73712976e+09,1.30651625e+09,6.79562386e+08,6.79562386e+08,1.59609435e+08,1.34324280e+08,8.67683758e+07,6.58512272e+07,5.88064448e+07,5.08088379e+07,3.34114759e+07,3.34114759e+07,2.26173083e+07,1.78872077e+07,1.53455979e+07,1.15321522e+07,1.06495504e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.52638889,1.25375471,2.96938630,-0.67866760,2.42373595e+10,5.67100077e+09,2.74369507e+09,1.30838692e+09,6.80011015e+08,6.80011015e+08,1.59625343e+08,1.34331850e+08,8.67698235e+07,6.58516476e+07,5.88067494e+07,5.08090435e+07,3.34115639e+07,3.34115639e+07,2.26173502e+07,1.78872493e+07,1.53456175e+07,1.15321672e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.52708333,1.24009072,2.99967243,-0.66718499,2.43521040e+10,5.68778867e+09,2.74961577e+09,1.31005493e+09,6.80400455e+08,6.80400455e+08,1.59639317e+08,1.34338573e+08,8.67711096e+07,6.58520160e+07,5.88070180e+07,5.08092291e+07,3.34116465e+07,3.34116465e+07,2.26173821e+07,1.78872811e+07,1.53456330e+07,1.15321811e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.52777778,1.22623744,3.02950119,-0.65560051,2.44579952e+10,5.70299919e+09,2.75495310e+09,1.31154436e+09,6.80745007e+08,6.80745007e+08,1.59651711e+08,1.34344637e+08,8.67722876e+07,6.58523520e+07,5.88072675e+07,5.08093964e+07,3.34117081e+07,3.34117081e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.52847222,1.21220053,3.05887604,-0.64391779,2.45550330e+10,5.71663231e+09,2.75970705e+09,1.31285521e+09,6.81044671e+08,6.81044671e+08,1.59662524e+08,1.34350040e+08,8.67733574e+07,6.58526558e+07,5.88074981e+07,5.08095457e+07,3.34117487e+07,3.34117487e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.52916667,1.19798515,3.08780057,-0.63214026,2.46448647e+10,5.72907718e+09,2.76402819e+09,1.31404185e+09,6.81314092e+08,6.81314092e+08,1.59672402e+08,1.34355013e+08,8.67744035e+07,6.58529522e+07,5.88077258e+07,5.08096889e+07,3.34117823e+07,3.34117823e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.52986111,1.18359634,3.11627794,-0.62027122,2.47260670e+10,5.74014525e+09,2.76784853e+09,1.31508190e+09,6.81547087e+08,6.81547087e+08,1.59681105e+08,1.34359423e+08,8.67753926e+07,6.58532344e+07,5.88079439e+07,5.08098221e+07,3.34118090e+07,3.34118090e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.53055556,1.16903896,3.14431190,-0.60831382,2.48058460e+10,5.75102479e+09,2.77160086e+09,1.31609961e+09,6.81773896e+08,6.81773896e+08,1.59689568e+08,1.34363699e+08,8.67763486e+07,6.58535099e+07,5.88081554e+07,5.08099513e+07,3.34118358e+07,3.34118358e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.53125000,1.15431787,3.17190529,-0.59627119,2.48793457e+10,5.76086774e+09,2.77497767e+09,1.31700121e+09,6.81974916e+08,6.81974916e+08,1.59697244e+08,1.34367617e+08,8.67772382e+07,6.58537835e+07,5.88083578e+07,5.08100783e+07,3.34118604e+07,3.34118604e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.53194444,1.13943778,3.19906187,-0.58414631,2.49465661e+10,5.76967410e+09,2.77797897e+09,1.31778671e+09,6.82150147e+08,6.82150147e+08,1.59704134e+08,1.34371177e+08,8.67780615e+07,6.58540552e+07,5.88085512e+07,5.08102032e+07,3.34118830e+07,3.34118830e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.53263889,1.12440310,3.22578431,-0.57194233,2.50083300e+10,5.77762335e+09,2.78068241e+09,1.31849590e+09,6.82306179e+08,6.82306179e+08,1.59710502e+08,1.34374557e+08,8.67788740e+07,6.58543005e+07,5.88087238e+07,5.08103060e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.53333333,1.10921820,3.25207622,-0.55966176,2.50646375e+10,5.78471547e+09,2.78308801e+09,1.31912878e+09,6.82443010e+08,6.82443010e+08,1.59716349e+08,1.34377758e+08,8.67796758e+07,6.58545194e+07,5.88088755e+07,5.08103866e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.53402778,1.09388749,3.27794026,-0.54730773,2.51209450e+10,5.79180759e+09,2.78549361e+09,1.31976166e+09,6.82579841e+08,6.82579841e+08,1.59722195e+08,1.34380959e+08,8.67804776e+07,6.58547382e+07,5.88090273e+07,5.08104672e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.53472222,1.07841506,3.30337958,-0.53488260,2.51725068e+10,5.79820198e+09,2.78764595e+09,1.32031908e+09,6.82699479e+08,6.82699479e+08,1.59727502e+08,1.34383950e+08,8.67812558e+07,6.58549644e+07,5.88091827e+07,5.08105460e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.53541667,1.06280481,3.32839701,-0.52238935,2.52193228e+10,5.80389863e+09,2.78954506e+09,1.32080104e+09,6.82801924e+08,6.82801924e+08,1.59732270e+08,1.34386731e+08,8.67820102e+07,6.58551979e+07,5.88093419e+07,5.08106230e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.53611111,1.04706084,3.35299567,-0.50983017,2.52609400e+10,5.80887100e+09,2.79119714e+09,1.32121622e+09,6.82889107e+08,6.82889107e+08,1.59736575e+08,1.34389251e+08,8.67827098e+07,6.58554085e+07,5.88094876e+07,5.08106974e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.53680556,1.03118690,3.37717824,-0.49720775,2.52973584e+10,5.81311908e+09,2.79260221e+09,1.32156462e+09,6.82961028e+08,6.82961028e+08,1.59740417e+08,1.34391511e+08,8.67833544e+07,6.58555963e+07,5.88096198e+07,5.08107693e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.53750000,1.01518678,3.40094755,-0.48452442,2.53337767e+10,5.81736717e+09,2.79400729e+09,1.32191302e+09,6.83032950e+08,6.83032950e+08,1.59744259e+08,1.34393770e+08,8.67839991e+07,6.58557840e+07,5.88097519e+07,5.08108411e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.53819444,0.99906423,3.42430625,-0.47178255,2.53670960e+10,5.82119242e+09,2.79526771e+09,1.32222213e+09,6.83098071e+08,6.83098071e+08,1.59747791e+08,1.34395880e+08,8.67846075e+07,6.58559553e+07,5.88098674e+07,5.08108991e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.53888889,0.98282255,3.44725703,-0.45898465,2.53973164e+10,5.82459484e+09,2.79638349e+09,1.32249196e+09,6.83156391e+08,6.83156391e+08,1.59751013e+08,1.34397840e+08,8.67851797e+07,6.58561102e+07,5.88099662e+07,5.08109431e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.53958333,0.96646519,3.46980239,-0.44613260,2.54275367e+10,5.82799726e+09,2.79749927e+09,1.32276178e+09,6.83214712e+08,6.83214712e+08,1.59754235e+08,1.34399800e+08,8.67857518e+07,6.58562650e+07,5.88100649e+07,5.08109871e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.54027778,0.94999576,3.49194516,-0.43322875,2.54551034e+10,5.83107147e+09,2.79850147e+09,1.32300351e+09,6.83266580e+08,6.83266580e+08,1.59757282e+08,1.34401659e+08,8.67862907e+07,6.58564104e+07,5.88101593e+07,5.08110342e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.54097222,0.93341741,3.51368753,-0.42027530,2.54789879e+10,5.83367159e+09,2.79934015e+09,1.32320280e+09,6.83308768e+08,6.83308768e+08,1.59759929e+08,1.34403264e+08,8.67867451e+07,6.58565202e+07,5.88102351e+07,5.08110743e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.54166667,0.91673343,3.53503233,-0.40727414,2.54997996e+10,5.83587174e+09,2.80004156e+09,1.32336499e+09,6.83343018e+08,6.83343018e+08,1.59762113e+08,1.34404622e+08,8.67871168e+07,6.58565965e+07,5.88102889e+07,5.08110986e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.54236111,0.89994695,3.55598160,-0.39422762,2.55185671e+10,5.83781779e+09,2.80065566e+09,1.32350441e+09,6.83372558e+08,6.83372558e+08,1.59764055e+08,1.34405889e+08,8.67874569e+07,6.58566652e+07,5.88103350e+07,5.08111174e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.54305556,0.88306096,3.57653801,-0.38113731,2.55373345e+10,5.83976384e+09,2.80126976e+09,1.32364384e+09,6.83402097e+08,6.83402097e+08,1.59765998e+08,1.34407156e+08,8.67877969e+07,6.58567338e+07,5.88103812e+07,5.08111361e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.54375000,0.86607845,3.59670360,-0.36800540,2.55544438e+10,5.84150495e+09,2.80181952e+09,1.32376811e+09,6.83428855e+08,6.83428855e+08,1.59767807e+08,1.34408359e+08,8.67881176e+07,6.58567974e+07,5.88104247e+07,5.08111571e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.54444444,0.84900254,3.61648088,-0.35483378,2.55698949e+10,5.84304111e+09,2.80230496e+09,1.32387723e+09,6.83452831e+08,6.83452831e+08,1.59769481e+08,1.34409498e+08,8.67884189e+07,6.58568559e+07,5.88104654e+07,5.08111802e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.54513889,0.83183576,3.63587189,-0.34162434,2.55853460e+10,5.84457727e+09,2.80279040e+09,1.32398635e+09,6.83476808e+08,6.83476808e+08,1.59771156e+08,1.34410636e+08,8.67887201e+07,6.58569144e+07,5.88105062e+07,5.08112032e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.54583333,0.81458124,3.65487899,-0.32837864,2.55993538e+10,5.84595159e+09,2.80322055e+09,1.32408150e+09,6.83497565e+08,6.83497565e+08,1.59772648e+08,1.34411653e+08,8.67889898e+07,6.58569606e+07,5.88105406e+07,5.08112232e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.54652778,0.79724165,3.67350421,-0.31509873,2.56119182e+10,5.84716407e+09,2.80359540e+09,1.32416269e+09,6.83515103e+08,6.83515103e+08,1.59773957e+08,1.34412549e+08,8.67892279e+07,6.58569946e+07,5.88105687e+07,5.08112400e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.54722222,0.77981966,3.69174959,-0.30178632,2.56237347e+10,5.84829022e+09,2.80394192e+09,1.32423810e+09,6.83531103e+08,6.83531103e+08,1.59775136e+08,1.34413364e+08,8.67894391e+07,6.58570182e+07,5.88105870e+07,5.08112508e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.54791667,0.76231777,3.70961718,-0.28844284,2.56337670e+10,5.84921473e+09,2.80422364e+09,1.32429944e+09,6.83543996e+08,6.83543996e+08,1.59776077e+08,1.34414049e+08,8.67896086e+07,6.58570296e+07,5.88105947e+07,5.08112562e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.54861111,0.74473867,3.72710918,-0.27507016,2.56427632e+10,5.85002391e+09,2.80446890e+09,1.32435246e+09,6.83555317e+08,6.83555317e+08,1.59776911e+08,1.34414686e+08,8.67897633e+07,6.58570389e+07,5.88106014e+07,5.08112621e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.54930556,0.72708501,3.74422746,-0.26167002,2.56517593e+10,5.85083309e+09,2.80471416e+09,1.32440549e+09,6.83566639e+08,6.83566639e+08,1.59777746e+08,1.34415322e+08,8.67899179e+07,6.58570482e+07,5.88106081e+07,5.08112680e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.55000000,0.70935899,3.76097391,-0.24824382,2.56599195e+10,5.85155800e+09,2.80493314e+09,1.32445246e+09,6.83576311e+08,6.83576311e+08,1.59778501e+08,1.34415889e+08,8.67900538e+07,6.58570529e+07,5.88106115e+07,5.08112710e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.55069444,0.69156328,3.77735026,-0.23479313,2.56672437e+10,5.85219864e+09,2.80512585e+09,1.32449337e+09,6.83584333e+08,6.83584333e+08,1.59779176e+08,1.34416386e+08,8.67901709e+07,6.58570529e+07,5.88106115e+07,5.08112710e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.55138889,0.67370009,3.79335871,-0.22131953,2.56745679e+10,5.85283928e+09,2.80531856e+09,1.32453429e+09,6.83592355e+08,6.83592355e+08,1.59779851e+08,1.34416883e+08,8.67902880e+07,6.58570529e+07,5.88106115e+07,5.08112710e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.55208333,0.65577207,3.80900082,-0.20782474,2.56812059e+10,5.85340557e+09,2.80548717e+09,1.32456942e+09,6.83599302e+08,6.83599302e+08,1.59780456e+08,1.34417340e+08,8.67903988e+07,6.58570529e+07,5.88106115e+07,5.08112710e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.55277778,0.63778111,3.82427847,-0.19430986,2.56871577e+10,5.85389751e+09,2.80563169e+09,1.32459876e+09,6.83605175e+08,6.83605175e+08,1.59780990e+08,1.34417757e+08,8.67905033e+07,6.58570529e+07,5.88106115e+07,5.08112710e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.55347222,0.61972956,3.83919324,-0.18077662,2.56926356e+10,5.85434425e+09,2.80576226e+09,1.32462525e+09,6.83610353e+08,6.83610353e+08,1.59781458e+08,1.34418132e+08,8.67905946e+07,6.58570529e+07,5.88106115e+07,5.08112710e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.55416667,0.60161995,3.85374702,-0.16722643,2.56971597e+10,5.85469936e+09,2.80586496e+09,1.32464591e+09,6.83614392e+08,6.83614392e+08,1.59781791e+08,1.34418413e+08,8.67906607e+07,6.58570529e+07,5.88106115e+07,5.08112710e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.55486111,0.58345414,3.86794136,-0.15366053,2.57012039e+10,5.85500804e+09,2.80595375e+09,1.32466362e+09,6.83617985e+08,6.83617985e+08,1.59782059e+08,1.34418645e+08,8.67907151e+07,6.58570529e+07,5.88106115e+07,5.08112710e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.55555556,0.56523434,3.88177800,-0.14008052,2.57052481e+10,5.85531671e+09,2.80604253e+09,1.32468133e+09,6.83621578e+08,6.83621578e+08,1.59782327e+08,1.34418877e+08,8.67907695e+07,6.58570529e+07,5.88106115e+07,5.08112710e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.55625000,0.54696258,3.89525851,-0.12648747,2.57089133e+10,5.85558963e+09,2.80612106e+09,1.32469718e+09,6.83624611e+08,6.83624611e+08,1.59782547e+08,1.34419073e+08,8.67908152e+07,6.58570529e+07,5.88106115e+07,5.08112710e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.55694444,0.52864123,3.90838429,-0.11288313,2.57121994e+10,5.85582679e+09,2.80618932e+09,1.32471116e+09,6.83627082e+08,6.83627082e+08,1.59782719e+08,1.34419235e+08,8.67908521e+07,6.58570529e+07,5.88106115e+07,5.08112710e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.55763889,0.51027201,3.92115692,-0.09926843,2.57154856e+10,5.85606395e+09,2.80625758e+09,1.32472514e+09,6.83629554e+08,6.83629554e+08,1.59782892e+08,1.34419396e+08,8.67908891e+07,6.58570529e+07,5.88106115e+07,5.08112710e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
53219.55833333,0.49185695,3.93357813,-0.08564493,2.57184468e+10,5.85627291e+09,2.80631716e+09,1.32473703e+09,6.83631552e+08,6.83631552e+08,1.59783048e+08,1.34419544e+08,8.67909225e+07,6.58570529e+07,5.88106115e+07,5.08112710e+07,3.34118943e+07,3.34118943e+07,2.26173981e+07,1.78872969e+07,1.53456407e+07,1.15321880e+07,1.06495522e+07,9.03740694e+06,6.84373867e+06,3.37584663e+06
