# Legacy Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.03958333,1.08618785,3.29232703,-0.55545298,6.52545875e+08,4.57820250e+08,3.14644031e+08,7.69323438e+07,2.17020469e+07,8.22588672e+06,4.61203223e+06,2.43840552e+06,9.73833069e+05,6.25891541e+05,2.04796707e+05,9.35612793e+04,2.93549728e+04,9.13944626e+03,2.17372251e+03,4.11804378e+02,5.42354695e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,6.58660062e+08,4.62050531e+08,3.15900125e+08,7.79480547e+07,2.19751602e+07,8.33865332e+06,4.64206445e+06,2.47948267e+06,9.85971252e+05,6.30431763e+05,2.04479034e+05,9.36910095e+04,2.93272305e+04,9.11340427e+03,2.16579390e+03,4.08733726e+02,5.30048870e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,6.64652875e+08,4.66193500e+08,3.17173156e+08,7.89370312e+07,2.22411445e+07,8.44828906e+06,4.67182129e+06,2.51932788e+06,9.97765930e+05,6.34908508e+05,2.04244141e+05,9.38414459e+04,2.93102303e+04,9.09184074e+03,2.15903258e+03,4.05987382e+02,5.18636145e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,6.70543125e+08,4.70270812e+08,3.18374500e+08,7.99204922e+07,2.25052148e+07,8.55740723e+06,4.70066162e+06,2.55918530e+06,1.00945477e+06,6.39262268e+05,2.03963760e+05,9.39709167e+04,2.92865753e+04,9.06827545e+03,2.15178227e+03,4.03155923e+02,5.07342629e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,6.76673000e+08,4.74508969e+08,3.19554188e+08,8.09572266e+07,2.27832617e+07,8.67249902e+06,4.73011084e+06,2.60150122e+06,1.02172662e+06,6.43727356e+05,2.03600876e+05,9.40791397e+04,2.92521706e+04,9.04032135e+03,2.14337802e+03,4.00017619e+02,4.95395921e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,6.82515812e+08,4.78551000e+08,3.20679938e+08,8.19472656e+07,2.30485254e+07,8.78240039e+06,4.75816650e+06,2.64193481e+06,1.03341248e+06,6.47978149e+05,2.03275940e+05,9.41871414e+04,2.92219143e+04,9.01481152e+03,2.13565350e+03,3.97112370e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,6.88260938e+08,4.82516094e+08,3.21731062e+08,8.29305781e+07,2.33116719e+07,8.89162598e+06,4.78527393e+06,2.68233032e+06,1.04497278e+06,6.52101990e+05,2.02905334e+05,9.42738800e+04,2.91850033e+04,8.98732567e+03,2.12745714e+03,3.94125462e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,6.94047250e+08,4.86516594e+08,3.22779500e+08,8.39256094e+07,2.35777969e+07,9.00212207e+06,4.81252051e+06,2.72327417e+06,1.05664001e+06,6.56241882e+05,2.02535324e+05,9.43603745e+04,2.91481342e+04,8.95990086e+03,2.11926937e+03,3.91149014e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,6.99535188e+08,4.90310875e+08,3.23774688e+08,8.48704297e+07,2.38302656e+07,9.10700391e+06,4.83833301e+06,2.76216626e+06,1.06769055e+06,6.60163086e+05,2.02202667e+05,9.44466782e+04,2.91154270e+04,8.93490505e+03,2.11176085e+03,3.88403773e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,7.02872375e+08,4.92851750e+08,3.25441938e+08,8.56759141e+07,2.40065820e+07,9.18950488e+06,4.90476318e+06,2.79055054e+06,1.07414026e+06,6.58506470e+05,2.02470856e+05,9.43128052e+04,2.90741024e+04,8.91695499e+03,2.10249424e+03,3.84856105e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,7.05218062e+08,4.94774594e+08,3.27257875e+08,8.63722969e+07,2.41426094e+07,9.25784082e+06,4.98145117e+06,2.81293115e+06,1.07846594e+06,6.55076294e+05,2.02961945e+05,9.41253357e+04,2.90375423e+04,8.90444756e+03,2.09374619e+03,3.81416649e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,7.07411750e+08,4.96587781e+08,3.29009438e+08,8.70548438e+07,2.42738086e+07,9.32462500e+06,5.05794238e+06,2.83480127e+06,1.08254761e+06,6.51513000e+05,2.03407806e+05,9.39167175e+04,2.89944630e+04,8.88992023e+03,2.08454633e+03,3.77917916e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,7.09606188e+08,4.98410531e+08,3.30769875e+08,8.77426406e+07,2.44057266e+07,9.39183789e+06,5.13539014e+06,2.85679907e+06,1.08663135e+06,6.47963989e+05,2.03852936e+05,9.37087479e+04,2.89514275e+04,8.87536907e+03,2.07536721e+03,3.74445975e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,7.11802812e+08,5.00234531e+08,3.32538812e+08,8.84361953e+07,2.45381777e+07,9.45958594e+06,5.21377051e+06,2.87891479e+06,1.09071692e+06,6.44430603e+05,2.04298431e+05,9.35012436e+04,2.89084167e+04,8.86079979e+03,2.06621337e+03,3.71001124e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,7.13866188e+08,5.01946875e+08,3.34201250e+08,8.90877891e+07,2.46626230e+07,9.52319238e+06,5.28758936e+06,2.89965210e+06,1.09454578e+06,6.41184082e+05,2.04718842e+05,9.33119049e+04,2.88694324e+04,8.84754372e+03,2.05779719e+03,3.67837816e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,7.15855500e+08,5.03671312e+08,3.35995062e+08,8.98263047e+07,2.47973066e+07,9.59459180e+06,5.37540234e+06,2.92304956e+06,1.09840308e+06,6.36708679e+05,2.05076141e+05,9.30070953e+04,2.87990589e+04,8.82432461e+03,2.04587436e+03,3.63692522e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,7.17761625e+08,5.05276438e+08,3.37597844e+08,9.04677344e+07,2.49173281e+07,9.65694336e+06,5.44980469e+06,2.94334766e+06,1.10198401e+06,6.33349365e+05,2.05449417e+05,9.27978287e+04,2.87537212e+04,8.80905151e+03,2.03705144e+03,3.60501349e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,7.19698188e+08,5.06883969e+08,3.39164875e+08,9.10861094e+07,2.50346582e+07,9.71713965e+06,5.52057617e+06,2.96289233e+06,1.10555200e+06,6.30415405e+05,2.05843887e+05,9.26275101e+04,2.87188416e+04,8.79708195e+03,2.02941728e+03,3.57663184e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,7.21641938e+08,5.08495094e+08,3.40740156e+08,9.17083438e+07,2.51525176e+07,9.77776562e+06,5.59206689e+06,2.98253394e+06,1.10912512e+06,6.27489746e+05,2.06238342e+05,9.24578247e+04,2.86840115e+04,8.78509808e+03,2.02179837e+03,3.54844183e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,7.23420312e+08,5.09993969e+08,3.42244469e+08,9.23141562e+07,2.52651191e+07,9.83655176e+06,5.66304102e+06,3.00159155e+06,1.11244592e+06,6.24434631e+05,2.06586304e+05,9.22673569e+04,2.86427269e+04,8.77111912e+03,2.01374578e+03,3.51964802e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,7.25196812e+08,5.11495781e+08,3.43754969e+08,9.29244219e+07,2.53781758e+07,9.89568457e+06,5.73473877e+06,3.02073096e+06,1.11576880e+06,6.21391174e+05,2.06934067e+05,9.20772400e+04,2.86014957e+04,8.75714397e+03,2.00571108e+03,3.49105418e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,7.26822750e+08,5.12883875e+08,3.45194219e+08,9.35170625e+07,2.54859785e+07,9.95293945e+06,5.80586768e+06,3.03927979e+06,1.11883887e+06,6.18219543e+05,2.07235016e+05,9.18671188e+04,2.85539322e+04,8.74119186e+03,1.99724650e+03,3.46188128e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,7.28468750e+08,5.14275281e+08,3.46597062e+08,9.40849453e+07,2.55909219e+07,1.00079424e+07,5.87300537e+06,3.05703809e+06,1.12190344e+06,6.15463135e+05,2.07557312e+05,9.16955032e+04,2.85167027e+04,8.72852039e+03,1.98995769e+03,3.43609780e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,7.30088062e+08,5.15666938e+08,3.48046969e+08,9.46853203e+07,2.56995469e+07,1.00657881e+07,5.94550000e+06,3.07573804e+06,1.12496765e+06,6.12316284e+05,2.07857712e+05,9.14859619e+04,2.84691963e+04,8.71255684e+03,1.98153591e+03,3.40732336e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,7.31575750e+08,5.16945812e+08,3.49382125e+08,9.52387031e+07,2.57994980e+07,1.01191641e+07,6.01258594e+06,3.09294995e+06,1.12777661e+06,6.09442810e+05,2.08133011e+05,9.12945633e+04,2.84257011e+04,8.69793510e+03,1.97383761e+03,3.38112801e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,7.33032000e+08,5.18224562e+08,3.50764906e+08,9.58247188e+07,2.59031035e+07,1.01753633e+07,6.08509766e+06,3.11110400e+06,1.13058337e+06,6.06184875e+05,2.08386139e+05,9.10655823e+04,2.83719368e+04,8.68001842e+03,1.96502233e+03,3.35199982e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,7.34516188e+08,5.19506062e+08,3.52109312e+08,9.63852266e+07,2.60036484e+07,1.02292734e+07,6.15344385e+06,3.12845142e+06,1.13338794e+06,6.03335205e+05,2.08660355e+05,9.08750992e+04,2.83285503e+04,8.66538811e+03,1.95736539e+03,3.32617790e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,7.36035938e+08,5.20787219e+08,3.53415062e+08,9.69190078e+07,2.61013105e+07,1.02808438e+07,6.21750146e+06,3.14498242e+06,1.13619019e+06,6.00888794e+05,2.08956421e+05,9.07224426e+04,2.82955170e+04,8.65404320e+03,1.95086443e+03,3.30359668e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,7.37355312e+08,5.21954125e+08,3.54689719e+08,9.74634531e+07,2.61967969e+07,1.03329775e+07,6.28563281e+06,3.16175000e+06,1.13873560e+06,5.97923706e+05,2.09183792e+05,9.05120850e+04,2.82458725e+04,8.63746643e+03,1.94280982e+03,3.27736139e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,7.38706875e+08,5.23120969e+08,3.55924812e+08,9.79813750e+07,2.62891367e+07,1.03827393e+07,6.34938232e+06,3.17769312e+06,1.14128174e+06,5.95359985e+05,2.09432816e+05,9.03397064e+04,2.82065697e+04,8.62417030e+03,1.93590307e+03,3.25433612e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,7.40062938e+08,5.24291375e+08,3.57162969e+08,9.85020312e+07,2.63817617e+07,1.04327354e+07,6.41365479e+06,3.19369189e+06,1.14382471e+06,5.92806396e+05,2.09681381e+05,9.01678238e+04,2.81673069e+04,8.61087418e+03,1.92901254e+03,3.23145270e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,7.41252500e+08,5.25342125e+08,3.58324938e+08,9.90032734e+07,2.64687480e+07,1.04806201e+07,6.47700293e+06,3.20903198e+06,1.14610840e+06,5.90127991e+05,2.09882721e+05,8.99761887e+04,2.81217556e+04,8.59564018e+03,1.92170811e+03,3.20798695e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,7.42341500e+08,5.26389000e+08,3.59623469e+08,9.95978203e+07,2.65661699e+07,1.05367568e+07,6.55612402e+06,3.22707739e+06,1.14837634e+06,5.86305908e+05,2.10016083e+05,8.96728516e+04,2.80455914e+04,8.57065201e+03,1.91108131e+03,3.17578048e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,7.43559750e+08,5.27445750e+08,3.60748562e+08,1.00073930e+08,2.66502949e+07,1.05823779e+07,6.61545068e+06,3.24162646e+06,1.15065796e+06,5.84034241e+05,2.10238647e+05,8.95192413e+04,2.80104103e+04,8.55870056e+03,1.90493584e+03,3.15561861e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,7.44777375e+08,5.28497875e+08,3.61877938e+08,1.00552156e+08,2.67346816e+07,1.06282061e+07,6.67522900e+06,3.25621729e+06,1.15293970e+06,5.81770264e+05,2.10461716e+05,8.93657532e+04,2.79752369e+04,8.54675102e+03,1.89880252e+03,3.13556790e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,7.45858562e+08,5.29437875e+08,3.62883844e+08,1.00979570e+08,2.68098535e+07,1.06691221e+07,6.72872168e+06,3.26923047e+06,1.15496667e+06,5.79763977e+05,2.10659653e+05,8.92297897e+04,2.79440174e+04,8.53612518e+03,1.89336383e+03,3.11783910e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,7.46942562e+08,5.30372438e+08,3.63893406e+08,1.01408289e+08,2.68852617e+07,1.07101562e+07,6.78257227e+06,3.28227661e+06,1.15698975e+06,5.77763855e+05,2.10857239e+05,8.90938110e+04,2.79128418e+04,8.52550888e+03,1.88793564e+03,3.10019791e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,7.47993188e+08,5.31312812e+08,3.64948938e+08,1.01869945e+08,2.69642871e+07,1.07540947e+07,6.84202100e+06,3.29625269e+06,1.15900879e+06,5.75389038e+05,2.11031631e+05,8.89211731e+04,2.78715000e+04,8.51164722e+03,1.88141954e+03,3.07976544e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,7.49109250e+08,5.32255188e+08,3.65918469e+08,1.02271547e+08,2.70366719e+07,1.07927266e+07,6.89131934e+06,3.30847754e+06,1.16104028e+06,5.73778259e+05,2.11252182e+05,8.88227386e+04,2.78505230e+04,8.50426960e+03,1.87711167e+03,3.06518108e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,7.50021375e+08,5.33074688e+08,3.66852844e+08,1.02683008e+08,2.71064609e+07,1.08317891e+07,6.94466650e+06,3.32088550e+06,1.16280029e+06,5.71664612e+05,2.11401733e+05,8.86674271e+04,2.78131638e+04,8.49174118e+03,1.87129569e+03,3.04711938e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,7.50835812e+08,5.33886625e+08,3.67924438e+08,1.03190109e+08,2.71868047e+07,1.08793301e+07,7.01441943e+06,3.33603052e+06,1.16453186e+06,5.68434448e+05,2.11482361e+05,8.84022522e+04,2.77454681e+04,8.46952057e+03,1.86222041e+03,3.02065164e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,7.51849875e+08,5.34717625e+08,3.68727688e+08,1.03510586e+08,2.72467227e+07,1.09103818e+07,7.05235889e+06,3.34580127e+06,1.16631750e+06,5.67457764e+05,2.11700668e+05,8.83580017e+04,2.77385521e+04,8.46669769e+03,1.85970283e+03,3.01127523e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,7.52797312e+08,5.35541938e+08,3.69624531e+08,1.03894875e+08,2.73135977e+07,1.09470898e+07,7.10129199e+06,3.35739697e+06,1.16808252e+06,5.65737000e+05,2.11872452e+05,8.82401505e+04,2.77113991e+04,8.45742130e+03,1.85501111e+03,2.99630284e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,7.53744812e+08,5.36366812e+08,3.70522375e+08,1.04280961e+08,2.73807012e+07,1.09839199e+07,7.15049316e+06,3.36902466e+06,1.16984937e+06,5.64019165e+05,2.12044800e+05,8.81225967e+04,2.76842899e+04,8.44813824e+03,1.85033083e+03,2.98139483e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,7.54522625e+08,5.37071188e+08,3.71338656e+08,1.04645055e+08,2.74416367e+07,1.10184043e+07,7.19837109e+06,3.37991968e+06,1.17135046e+06,5.62180786e+05,2.12168823e+05,8.79854202e+04,2.76509514e+04,8.43696404e+03,1.84524000e+03,2.96588659e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,7.55299188e+08,5.37775125e+08,3.72156156e+08,1.05010156e+08,2.75027402e+07,1.10529824e+07,7.24650000e+06,3.39083447e+06,1.17284888e+06,5.60346130e+05,2.12292908e+05,8.78482590e+04,2.76176720e+04,8.42578697e+03,1.84016407e+03,2.95045108e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,7.56109062e+08,5.38484312e+08,3.72930750e+08,1.05344461e+08,2.75605645e+07,1.10848330e+07,7.28937012e+06,3.40087012e+06,1.17435938e+06,5.58884399e+05,2.12440109e+05,8.77479248e+04,2.75944691e+04,8.41784382e+03,1.83617091e+03,2.93784201e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,7.56784500e+08,5.39178875e+08,3.73888750e+08,1.05808766e+08,2.76323242e+07,1.11281387e+07,7.35465820e+06,3.41456396e+06,1.17581824e+06,5.55956909e+05,2.12493881e+05,8.75022507e+04,2.75310974e+04,8.39704037e+03,1.82789040e+03,2.91431189e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,7.57426812e+08,5.39763625e+08,3.74582344e+08,1.06121719e+08,2.76841504e+07,1.11576914e+07,7.39638086e+06,3.42387158e+06,1.17706226e+06,5.54380920e+05,2.12592880e+05,8.73825989e+04,2.75017891e+04,8.38721275e+03,1.82350945e+03,2.90118963e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,7.58269125e+08,5.40478188e+08,3.75316344e+08,1.06427047e+08,2.77388066e+07,1.11870068e+07,7.43435938e+06,3.43305908e+06,1.17858289e+06,5.53298523e+05,2.12762833e+05,8.73189926e+04,2.74887238e+04,8.38248348e+03,1.82061613e+03,2.89148748e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,7.59387500e+08,5.41323312e+08,3.76046906e+08,1.06631523e+08,2.78292344e+07,1.12110068e+07,7.46228174e+06,3.43333472e+06,1.18012964e+06,5.52737305e+05,2.12496643e+05,8.71557388e+04,2.74631310e+04,8.37098694e+03,1.81622624e+03,2.87896216e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,7.60539250e+08,5.42173500e+08,3.76732094e+08,1.06798227e+08,2.79100996e+07,1.12330801e+07,7.48698340e+06,3.43420801e+06,1.18164075e+06,5.52373657e+05,2.12314606e+05,8.70363998e+04,2.74469337e+04,8.36298275e+03,1.81291163e+03,2.86909252e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,7.61634688e+08,5.42977688e+08,3.77366781e+08,1.06955852e+08,2.79811680e+07,1.12532803e+07,7.50850146e+06,3.43566772e+06,1.18311743e+06,5.52205383e+05,2.12216766e+05,8.69603424e+04,2.74400806e+04,8.35844803e+03,1.81067026e+03,2.86185712e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,7.62792562e+08,5.43829188e+08,3.78053531e+08,1.07122656e+08,2.80623633e+07,1.12754912e+07,7.53330078e+06,3.43653394e+06,1.18462695e+06,5.51840271e+05,2.12034958e+05,8.68410721e+04,2.74238281e+04,8.35042667e+03,1.80735946e+03,2.85203010e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,7.63713938e+08,5.44515188e+08,3.78603844e+08,1.07256477e+08,2.81274336e+07,1.12932109e+07,7.55321289e+06,3.43722095e+06,1.18583252e+06,5.51548523e+05,2.11889282e+05,8.67455215e+04,2.74107990e+04,8.34400654e+03,1.80471408e+03,2.84418464e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,7.64869500e+08,5.45368438e+08,3.79293031e+08,1.07423359e+08,2.82090488e+07,1.13154473e+07,7.57812305e+06,3.43808032e+06,1.18734021e+06,5.51183167e+05,2.11706833e+05,8.66263199e+04,2.73945084e+04,8.33597851e+03,1.80140793e+03,2.83440083e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,7.65732500e+08,5.46001750e+08,3.79792062e+08,1.07548320e+08,2.82642988e+07,1.13313174e+07,7.59480908e+06,3.43936230e+06,1.18851221e+06,5.51086487e+05,2.11644730e+05,8.65742035e+04,2.73908615e+04,8.33303165e+03,1.79982829e+03,2.82917529e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,7.66663812e+08,5.46686000e+08,3.80344625e+08,1.07682016e+08,2.83298301e+07,1.13491270e+07,7.61479688e+06,3.44004614e+06,1.18971899e+06,5.50793945e+05,2.11498856e+05,8.64787598e+04,2.73777771e+04,8.32660103e+03,1.79718435e+03,2.82137662e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,7.67699812e+08,5.47445438e+08,3.80929562e+08,1.07830750e+08,2.83918008e+07,1.13676055e+07,7.63322852e+06,3.44209595e+06,1.19115601e+06,5.50820740e+05,2.11484406e+05,8.64459991e+04,2.73802299e+04,8.32550335e+03,1.79600966e+03,2.81679779e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,7.68515312e+08,5.48056438e+08,3.81451188e+08,1.07950312e+08,2.84611152e+07,1.13848184e+07,7.65490088e+06,3.44140308e+06,1.19212793e+06,5.50207458e+05,2.11206940e+05,8.62882538e+04,2.73515968e+04,8.31373119e+03,1.79190385e+03,2.80582339e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08125000,0.01300807,4.13757738,0.24321635,7.69325812e+08,5.48643250e+08,3.81898938e+08,1.08065789e+08,2.85067852e+07,1.13988887e+07,7.66837549e+06,3.44327783e+06,1.19326416e+06,5.50306641e+05,2.11228394e+05,8.62792587e+04,2.73572903e+04,8.31424046e+03,1.79138803e+03,2.80319810e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08194444,-0.00596450,4.14114107,0.25664208,7.70255188e+08,5.49329562e+08,3.82453719e+08,1.08200008e+08,2.85726953e+07,1.14167500e+07,7.68851074e+06,3.44395874e+06,1.19446692e+06,5.50013245e+05,2.11082108e+05,8.61841583e+04,2.73441353e+04,8.30778980e+03,1.78874862e+03,2.79544979e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08263889,-0.02493659,4.14438316,0.27004787,7.71062062e+08,5.49917062e+08,3.82902219e+08,1.08315773e+08,2.86184746e+07,1.14308057e+07,7.70201562e+06,3.44583472e+06,1.19560608e+06,5.50111755e+05,2.11103317e+05,8.61750793e+04,2.73498039e+04,8.30827808e+03,1.78823245e+03,2.79282719e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
