# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.45347222,-1.23169623,-0.42349196,0.83005148,2.30032980e+12,1.80500208e+12,1.41724946e+12,5.74515863e+11,2.40814345e+11,1.32734543e+11,8.55167882e+10,4.01741841e+10,1.72645042e+10,7.89809066e+09,2.98432010e+09,1.12292834e+09,3.52509735e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.45416667,-1.19077756,-0.47317805,0.79841772,2.30614519e+12,1.80970280e+12,1.42104921e+12,5.75474223e+11,2.40899476e+11,1.32744911e+11,8.55196904e+10,4.01751407e+10,1.72647904e+10,7.89818681e+09,2.98433363e+09,1.12293027e+09,3.52510010e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.45486111,-1.14793963,-0.52210039,0.76549520,2.31154359e+12,1.81408544e+12,1.42460723e+12,5.76390012e+11,2.40978848e+11,1.32757094e+11,8.55237204e+10,4.01765450e+10,1.72652930e+10,7.89836893e+09,2.98435761e+09,1.12293329e+09,3.52510392e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.45555556,-1.10311856,-0.57011929,0.73124827,2.31624016e+12,1.81790541e+12,1.42771421e+12,5.77201460e+11,2.41049487e+11,1.32770775e+11,8.55289352e+10,4.01784427e+10,1.72660635e+10,7.89867006e+09,2.98439699e+09,1.12293764e+09,3.52510874e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.45625000,-1.05625298,-0.61707998,0.69564415,2.32008334e+12,1.82104293e+12,1.43027567e+12,5.77886383e+11,2.41109739e+11,1.32785473e+11,8.55351305e+10,4.01808165e+10,1.72671054e+10,7.89910988e+09,2.98445563e+09,1.12294332e+09,3.52511427e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.45694444,-1.00728528,-0.66281077,0.65865331,2.32313105e+12,1.82355757e+12,1.43235059e+12,5.78467368e+11,2.41160893e+11,1.32801248e+11,8.55423148e+10,4.01837348e+10,1.72684473e+10,7.89972345e+09,2.98454014e+09,1.12295059e+09,3.52512055e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.45763889,-0.95616367,-0.70712236,0.62025176,2.32540442e+12,1.82546190e+12,1.43394590e+12,5.78942211e+11,2.41203340e+11,1.32816544e+11,8.55496795e+10,4.01867106e+10,1.72698066e+10,7.90036922e+09,2.98463538e+09,1.12295851e+09,3.52512717e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.45833333,-0.90284452,-0.74980632,0.58042237,2.32667932e+12,1.82654328e+12,1.43486314e+12,5.79231428e+11,2.41229549e+11,1.32826114e+11,8.55543258e+10,4.01884822e+10,1.72705921e+10,7.90074329e+09,2.98469694e+09,1.12296383e+09,3.52513181e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.45902778,-0.84729439,-0.79063505,0.53915605,2.32709079e+12,1.82689457e+12,1.43516307e+12,5.79329676e+11,2.41238187e+11,1.32828913e+11,8.55556176e+10,4.01889358e+10,1.72707919e+10,7.90083718e+09,2.98471531e+09,1.12296552e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.45972222,-0.78949397,-0.82936103,0.49645530,2.32714712e+12,1.82694305e+12,1.43520479e+12,5.79343775e+11,2.41239272e+11,1.32829191e+11,8.55557355e+10,4.01889745e+10,1.72708090e+10,7.90084503e+09,2.98471732e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.46041667,-0.72944155,-0.86571776,0.45233551,2.32714924e+12,1.82694493e+12,1.43520646e+12,5.79344433e+11,2.41239314e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.46111111,-0.66715658,-0.89942099,0.40682854,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.46180556,-0.60268442,-0.93017140,0.35998509,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.46250000,-0.53610089,-0.95765805,0.31187783,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.46319444,-0.46751617,-0.98156438,0.26260375,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.46388889,-0.39707936,-1.00157568,0.21228717,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.46458333,-0.32498038,-1.01738746,0.16108002,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.46527778,-0.25145232,-1.02871673,0.10916311,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.46597222,-0.17676953,-1.03531266,0.05674394,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.46666667,-0.10124561,-1.03696980,0.00405481,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.46736111,-0.02522602,-1.03353780,-0.04865331,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.46805556,0.05091867,-1.02493141,-0.10111643,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.46875000,0.12680531,-1.01113715,-0.15306583,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.46944444,0.20204906,-0.99221497,-0.20423672,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.47013889,0.27627637,-0.96829734,-0.25437688,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.47083333,0.34913658,-0.93958344,-0.30325418,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.47152778,0.42031187,-0.90633020,-0.35066330,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.47222222,0.48952505,-0.86884025,-0.39643034,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.47291667,0.55654335,-0.82744962,-0.44041468,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.47361111,0.62118125,-0.78251491,-0.48250973,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.47430556,0.68329922,-0.73440090,-0.52264189,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.47500000,0.74280073,-0.68347030,-0.56076752,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.47569444,0.79962864,-0.63007581,-0.59686951,2.32714925e+12,1.82694494e+12,1.43520646e+12,5.79344436e+11,2.41239315e+11,1.32829200e+11,8.55557389e+10,4.01889754e+10,1.72708094e+10,7.90084520e+09,2.98471737e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.47638889,0.85376036,-0.57455299,-0.63095398,2.32715525e+12,1.82694982e+12,1.43521043e+12,5.79345296e+11,2.41239394e+11,1.32829220e+11,8.55557473e+10,4.01889788e+10,1.72708109e+10,7.90084584e+09,2.98471746e+09,1.12296571e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.47708333,0.90520185,-0.51721638,-0.66304558,2.32728337e+12,1.82705017e+12,1.43528903e+12,5.79361869e+11,2.41240776e+11,1.32829503e+11,8.55558579e+10,4.01890197e+10,1.72708278e+10,7.90085256e+09,2.98471838e+09,1.12296581e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.47777778,0.95398324,-0.45835698,-0.69318433,2.32772495e+12,1.82739714e+12,1.43556167e+12,5.79419372e+11,2.41245522e+11,1.32830361e+11,8.55561716e+10,4.01891331e+10,1.72708722e+10,7.90086945e+09,2.98472062e+09,1.12296609e+09,3.52513320e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.47847222,1.00015350,-0.39824021,-0.72142187,2.32870566e+12,1.82816682e+12,1.43616573e+12,5.79548143e+11,2.41255940e+11,1.32832017e+11,8.55567336e+10,4.01893310e+10,1.72709450e+10,7.90089599e+09,2.98472407e+09,1.12296653e+09,3.52513354e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.47916667,1.04377590,-0.33710667,-0.74781784,2.33027027e+12,1.82939776e+12,1.43713418e+12,5.79755696e+11,2.41272967e+11,1.32834406e+11,8.55574763e+10,4.01895846e+10,1.72710302e+10,7.90092576e+09,2.98472803e+09,1.12296706e+09,3.52513425e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.47986111,1.08492482,-0.27517202,-0.77243832,2.33237342e+12,1.83105687e+12,1.43844300e+12,5.80038783e+11,2.41296913e+11,1.32837367e+11,8.55583081e+10,4.01898587e+10,1.72711115e+10,7.90095287e+09,2.98473186e+09,1.12296760e+09,3.52513503e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.48055556,1.12368204,-0.21262886,-0.79535268,2.33512019e+12,1.83322666e+12,1.44015699e+12,5.80414955e+11,2.41329581e+11,1.32840976e+11,8.55592358e+10,4.01901550e+10,1.72711907e+10,7.90097830e+09,2.98473566e+09,1.12296818e+09,3.52513590e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.48125000,1.16013420,-0.14964779,-0.81663282,2.33849312e+12,1.83589387e+12,1.44226615e+12,5.80882082e+11,2.41371290e+11,1.32845186e+11,8.55602250e+10,4.01904566e+10,1.72712654e+10,7.90100142e+09,2.98473925e+09,1.12296875e+09,3.52513680e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.48194444,1.19437045,-0.08637933,-0.83635045,2.34242102e+12,1.83899860e+12,1.44472022e+12,5.81428288e+11,2.41421459e+11,1.32849896e+11,8.55612304e+10,4.01907436e+10,1.72713332e+10,7.90102150e+09,2.98474244e+09,1.12296928e+09,3.52513768e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.48263889,1.22648104,-0.02295580,-0.85457732,2.34690236e+12,1.84253459e+12,1.44751029e+12,5.82052737e+11,2.41480363e+11,1.32855055e+11,8.55622312e+10,4.01910105e+10,1.72713936e+10,7.90103864e+09,2.98474523e+09,1.12296977e+09,3.52513853e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.48333333,1.25655591,0.04050697,-0.87138357,2.35195625e+12,1.84651783e+12,1.45064970e+12,5.82759239e+11,2.41548845e+11,1.32860670e+11,8.55632258e+10,4.01912591e+10,1.72714477e+10,7.90105335e+09,2.98474768e+09,1.12297022e+09,3.52513936e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.48402778,1.28468358,0.10390821,-0.88683749,2.35760835e+12,1.85098498e+12,1.45418034e+12,5.83554063e+11,2.41626787e+11,1.32866776e+11,8.55642420e+10,4.01914962e+10,1.72714987e+10,7.90106681e+09,2.98474991e+09,1.12297064e+09,3.52514014e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.48472222,1.31095037,0.16715988,-0.90100515,2.36385795e+12,1.85594932e+12,1.45812377e+12,5.84440592e+11,2.41713057e+11,1.32873337e+11,8.55652936e+10,4.01917237e+10,1.72715487e+10,7.90107970e+09,2.98475197e+09,1.12297102e+09,3.52514088e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.48541667,1.33543995,0.23018568,-0.91394965,2.37069668e+12,1.86140079e+12,1.46246940e+12,5.85421832e+11,2.41807403e+11,1.32880316e+11,8.55663737e+10,4.01919402e+10,1.72715976e+10,7.90109201e+09,2.98475385e+09,1.12297138e+09,3.52514156e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.48611111,1.35823299,0.29292002,-0.92573173,2.37813456e+12,1.86733285e+12,1.46720050e+12,5.86496926e+11,2.41909741e+11,1.32887679e+11,8.55674741e+10,4.01921446e+10,1.72716449e+10,7.90110365e+09,2.98475557e+09,1.12297171e+09,3.52514188e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.48680556,1.37940718,0.35530591,-0.93640900,2.38613442e+12,1.87372036e+12,1.47230064e+12,5.87648491e+11,2.42018492e+11,1.32895312e+11,8.55685881e+10,4.01923390e+10,1.72716906e+10,7.90111469e+09,2.98475712e+09,1.12297200e+09,3.52514188e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.48750000,1.39903629,0.41729454,-0.94603623,2.39457063e+12,1.88047553e+12,1.47770977e+12,5.88844271e+11,2.42130463e+11,1.32903016e+11,8.55697086e+10,4.01925277e+10,1.72717349e+10,7.90112522e+09,2.98475852e+09,1.12297226e+09,3.52514188e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.48819444,1.41719111,0.47884386,-0.95466537,2.40337062e+12,1.88754156e+12,1.48338350e+12,5.90071320e+11,2.42244163e+11,1.32910705e+11,8.55708331e+10,4.01927128e+10,1.72717779e+10,7.90113533e+09,2.98475979e+09,1.12297249e+09,3.52514188e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.48888889,1.43393898,0.53991838,-0.96234571,2.41251544e+12,1.89490464e+12,1.48931199e+12,5.91335594e+11,2.42359717e+11,1.32918395e+11,8.55719637e+10,4.01928948e+10,1.72718199e+10,7.90114509e+09,2.98476095e+09,1.12297269e+09,3.52514188e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.48958333,1.44934361,0.60048766,-0.96912371,2.42195353e+12,1.90252286e+12,1.49546127e+12,5.92635034e+11,2.42476920e+11,1.32926064e+11,8.55730972e+10,4.01930730e+10,1.72718606e+10,7.90115443e+09,2.98476200e+09,1.12297286e+09,3.52514188e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.49027778,1.46346560,0.66052612,-0.97504316,2.43163175e+12,1.91035255e+12,1.50179551e+12,5.93961360e+11,2.42595391e+11,1.32933682e+11,8.55742292e+10,4.01932468e+10,1.72718999e+10,7.90116333e+09,2.98476294e+09,1.12297301e+09,3.52514188e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.49097222,1.47636269,0.72001193,-0.98014581,2.44149836e+12,1.91835088e+12,1.50827933e+12,5.95304476e+11,2.42714278e+11,1.32941198e+11,8.55753520e+10,4.01934152e+10,1.72719376e+10,7.90117176e+09,2.98476377e+09,1.12297314e+09,3.52514188e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.49166667,1.48808921,0.77892736,-0.98447043,2.45152219e+12,1.92648532e+12,1.51488053e+12,5.96655131e+11,2.42832679e+11,1.32948553e+11,8.55764570e+10,4.01935771e+10,1.72719734e+10,7.90117969e+09,2.98476451e+09,1.12297325e+09,3.52514188e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.49236111,1.49869663,0.83725735,-0.98805421,2.46176929e+12,1.93478606e+12,1.52160463e+12,5.98018009e+11,2.42952209e+11,1.32955956e+11,8.55775736e+10,4.01937383e+10,1.72720084e+10,7.90118725e+09,2.98476517e+09,1.12297335e+09,3.52514188e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.49305556,1.50823393,0.89498980,-0.99093185,2.47240626e+12,1.94339854e+12,1.52857796e+12,5.99431331e+11,2.43079842e+11,1.32964158e+11,8.55788087e+10,4.01939195e+10,1.72720456e+10,7.90119491e+09,2.98476580e+09,1.12297345e+09,3.52514188e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.49375000,1.51674724,0.95211483,-0.99313614,2.48349526e+12,1.95241222e+12,1.53590477e+12,6.00919887e+11,2.43220515e+11,1.32973747e+11,8.55802454e+10,4.01941369e+10,1.72720872e+10,7.90120298e+09,2.98476644e+09,1.12297353e+09,3.52514188e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.49444444,1.52428036,1.00862491,-0.99469817,2.49495980e+12,1.96177510e+12,1.54355129e+12,6.02472317e+11,2.43373902e+11,1.32984840e+11,8.55818988e+10,4.01943950e+10,1.72721332e+10,7.90121140e+09,2.98476706e+09,1.12297361e+09,3.52514188e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
53219.49513889,1.53087487,1.06451406,-0.99564713,2.50672104e+12,1.97141870e+12,1.55145857e+12,6.04076589e+11,2.43539382e+11,1.32997530e+11,8.55837800e+10,4.01946977e+10,1.72721835e+10,7.90122007e+09,2.98476768e+09,1.12297368e+09,3.52514188e+08,9.87073052e+07,2.40221861e+07,4.88086672e+06,8.76012278e+05,1.39948281e+05,1.54059261e+04,0.00000000e+00,0.00000000e+00
