# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_H+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.51875000,1.38984728,2.60496202,-0.79712550,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83306250e+06,2.36447732e+05,1.55075059e+04,1.10369875e+04,9.62985122e+03,1.04232808e+04,1.65478504e+04,2.71401419e+04,5.91478690e+04
53219.51944444,1.37867435,2.64053412,-0.78703196,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83306250e+06,2.39406590e+05,1.57022298e+04,1.12115238e+04,9.81596567e+03,1.06577141e+04,1.69152829e+04,2.76746347e+04,6.03492736e+04
53219.52013889,1.36723992,2.67560522,-0.77678883,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83306250e+06,2.42488158e+05,1.59050291e+04,1.13932983e+04,1.00097986e+04,1.09018697e+04,1.72979536e+04,2.82312939e+04,6.16005026e+04
53219.52083333,1.35555154,2.71017956,-0.76640146,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83306250e+06,2.45542987e+05,1.61060688e+04,1.15734956e+04,1.02019497e+04,1.11439068e+04,1.76773038e+04,2.87831229e+04,6.28408748e+04
53219.52152778,1.34361674,2.74426152,-0.75587487,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83306250e+06,2.48572864e+05,1.63054663e+04,1.17522209e+04,1.03925312e+04,1.13839669e+04,1.80535554e+04,2.93304444e+04,6.40711151e+04
53219.52222222,1.33144290,2.77785504,-0.74521362,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83306250e+06,2.51579100e+05,1.65033081e+04,1.19295518e+04,1.05816257e+04,1.16221540e+04,1.84268713e+04,2.98734956e+04,6.52917569e+04
53219.52291667,1.31903707,2.81096434,-0.73442240,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83306250e+06,2.54563213e+05,1.66996940e+04,1.21055777e+04,1.07693287e+04,1.18585882e+04,1.87974400e+04,3.04125504e+04,6.65034158e+04
53219.52361111,1.30640570,2.84359351,-0.72350578,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83306250e+06,2.57525941e+05,1.68946724e+04,1.22803422e+04,1.09556865e+04,1.20933281e+04,1.91653531e+04,3.09477422e+04,6.77063915e+04
53219.52430556,1.29355569,2.87574648,-0.71246782,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83306250e+06,2.60469233e+05,1.70883717e+04,1.24539601e+04,1.11408217e+04,1.23265279e+04,1.95308525e+04,3.14794228e+04,6.89014751e+04
53219.52500000,1.28049300,2.90742702,-0.70131278,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83306250e+06,2.63394068e+05,1.72808565e+04,1.26264894e+04,1.13247961e+04,1.25582655e+04,1.98940600e+04,3.20077697e+04,7.00890652e+04
53219.52569444,1.26722407,2.93863903,-0.69004473,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83306250e+06,2.66301922e+05,1.74722237e+04,1.27980169e+04,1.15077023e+04,1.27886576e+04,2.02551588e+04,3.25330489e+04,7.12697601e+04
53219.52638889,1.25375471,2.96938630,-0.67866760,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83306250e+06,2.69136661e+05,1.76587791e+04,1.29652315e+04,1.16860095e+04,1.30132567e+04,2.06071780e+04,3.30451204e+04,7.24207673e+04
53219.52708333,1.24009072,2.99967243,-0.66718499,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83306250e+06,2.71976430e+05,1.78456656e+04,1.31327430e+04,1.18646331e+04,1.32382545e+04,2.09598221e+04,3.35581007e+04,7.35738174e+04
53219.52777778,1.22623744,3.02950119,-0.65560051,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83306250e+06,2.73904580e+05,1.79725580e+04,1.32464801e+04,1.19859152e+04,1.33910237e+04,2.11992607e+04,3.39064048e+04,7.43567168e+04
53219.52847222,1.21220053,3.05887604,-0.64391779,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.32576005e+06,2.58350850e+05,3.20280181e+04,3.65850436e+04,5.15713863e+04,7.75782669e+04,1.10646418e+05,1.26149596e+05,1.72849189e+05
53219.52916667,1.19798515,3.08780057,-0.63214026,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.30506757e+06,2.54089086e+05,3.14076726e+04,3.54141893e+04,4.96813238e+04,7.43061832e+04,1.06603534e+05,1.22816172e+05,1.69844190e+05
53219.52986111,1.18359634,3.11627794,-0.62027122,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.28323853e+06,2.49593243e+05,3.07532541e+04,3.41790252e+04,4.76874483e+04,7.08543781e+04,1.02338593e+05,1.19299658e+05,1.66674140e+05
53219.53055556,1.16903896,3.14431190,-0.60831382,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.26346899e+06,2.45521565e+05,3.01605777e+04,3.30603942e+04,4.58816877e+04,6.77282383e+04,9.84760333e+04,1.16114913e+05,1.63803173e+05
53219.53125000,1.15431787,3.17190529,-0.59627119,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.24390229e+06,2.41491666e+05,2.95739824e+04,3.19532410e+04,4.40944551e+04,6.46341742e+04,9.46531055e+04,1.12962846e+05,1.60961663e+05
53219.53194444,1.13943778,3.19906187,-0.58414631,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.22453042e+06,2.37501893e+05,2.89932281e+04,3.08571120e+04,4.23250187e+04,6.15709188e+04,9.08682438e+04,1.09842165e+05,1.58148446e+05
53219.53263889,1.12440310,3.22578431,-0.57194233,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.20534547e+06,2.33550618e+05,2.84180775e+04,2.97715596e+04,4.05726554e+04,5.85372206e+04,8.71199021e+04,1.06751596e+05,1.55362375e+05
53219.53333333,1.10921820,3.25207622,-0.55966176,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.18633936e+06,2.29636176e+05,2.78482883e+04,2.86961266e+04,3.88366275e+04,5.55318024e+04,8.34065023e+04,1.03689836e+05,1.52602275e+05
53219.53402778,1.09388749,3.27794026,-0.54730773,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.16750508e+06,2.25757123e+05,2.72836505e+04,2.76304164e+04,3.71162948e+04,5.25535556e+04,7.97266745e+04,1.00655757e+05,1.49867128e+05
53219.53472222,1.07841506,3.30337958,-0.53488260,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.14883722e+06,2.21912346e+05,2.67240018e+04,2.65741227e+04,3.54111627e+04,4.96016242e+04,7.60793613e+04,9.76484875e+04,1.47156149e+05
53219.53541667,1.06280481,3.32839701,-0.52238935,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.13032796e+06,2.18100232e+05,2.61691076e+04,2.55268028e+04,3.37205166e+04,4.66747710e+04,7.24630339e+04,9.46667659e+04,1.44468202e+05
53219.53611111,1.04706084,3.35299567,-0.50983017,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.11197188e+06,2.14319669e+05,2.56188059e+04,2.44881508e+04,3.20438628e+04,4.37721414e+04,6.88766364e+04,9.17097220e+04,1.41802500e+05
53219.53680556,1.03118690,3.37717824,-0.49720775,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.09376322e+06,2.10569466e+05,2.50729236e+04,2.34578402e+04,3.03806741e+04,4.08928226e+04,6.53190410e+04,8.87764258e+04,1.39158207e+05
53219.53750000,1.01518678,3.40094755,-0.48452442,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.07690524e+06,2.07097447e+05,2.45675338e+04,2.25039560e+04,2.88408576e+04,3.82270862e+04,6.20253413e+04,8.60607161e+04,1.36710062e+05
53219.53819444,0.99906423,3.42430625,-0.47178255,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.05864599e+06,2.03336825e+05,2.40201349e+04,2.14707828e+04,2.71730480e+04,3.53397676e+04,5.84578616e+04,8.31192702e+04,1.34058422e+05
53219.53888889,0.98282255,3.44725703,-0.45898465,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.04054908e+06,1.99609639e+05,2.34776028e+04,2.04467955e+04,2.55200668e+04,3.24781201e+04,5.49221004e+04,8.02039767e+04,1.31430357e+05
53219.53958333,0.96646519,3.46980239,-0.44613260,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.02261954e+06,1.95916924e+05,2.29400883e+04,1.94322785e+04,2.38823730e+04,2.96429382e+04,5.14190391e+04,7.73156449e+04,1.28826598e+05
53219.54027778,0.94999576,3.49194516,-0.43322875,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.00486033e+06,1.92259289e+05,2.24076803e+04,1.84273994e+04,2.22602375e+04,2.68346909e+04,4.79492573e+04,7.44547525e+04,1.26247575e+05
53219.54097222,0.93341741,3.51368753,-0.42027530,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.98990360e+06,1.90168255e+05,2.21138342e+04,1.79804018e+04,2.15616076e+04,2.57703641e+04,4.64697159e+04,7.29227868e+04,1.24318102e+05
53219.54166667,0.91673343,3.53503233,-0.40727414,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.97611597e+06,1.88692905e+05,2.19135962e+04,1.77508590e+04,2.12226986e+04,2.53837851e+04,4.57652491e+04,7.19116384e+04,1.22650319e+05
53219.54236111,0.89994695,3.55598160,-0.39422762,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.96246337e+06,1.87232005e+05,2.17153194e+04,1.75235643e+04,2.08871088e+04,2.50009923e+04,4.50676819e+04,7.09103934e+04,1.20998870e+05
53219.54305556,0.88306096,3.57653801,-0.38113731,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.94894471e+06,1.85785437e+05,2.15189877e+04,1.72984996e+04,2.05548115e+04,2.46219549e+04,4.43769584e+04,6.99189713e+04,1.19363623e+05
53219.54375000,0.86607845,3.59670360,-0.36800540,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.41796083e+06,1.91860374e+05,2.82787398e+04,3.36396671e+04,5.17767060e+04,7.48077025e+04,1.29951725e+05,1.82817761e+05,2.25219401e+05
53219.54444444,0.84900254,3.61648088,-0.35483378,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.40757541e+06,1.90532666e+05,2.80359165e+04,3.32378876e+04,5.10242306e+04,7.37251900e+04,1.27981819e+05,1.80346163e+05,2.22233491e+05
53219.54513889,0.83183576,3.63587189,-0.34162434,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.39729030e+06,1.89217780e+05,2.77954383e+04,3.28399884e+04,5.02790225e+04,7.26531322e+04,1.26030938e+05,1.77898435e+05,2.19276418e+05
53219.54583333,0.81458124,3.65487899,-0.32837864,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.38710315e+06,1.87915420e+05,2.75572509e+04,3.24458794e+04,4.95409129e+04,7.15912864e+04,1.24098640e+05,1.75474023e+05,2.16347512e+05
53219.54652778,0.79724165,3.67350421,-0.31509873,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.37701260e+06,1.86625408e+05,2.73213217e+04,3.20555070e+04,4.88098014e+04,7.05395080e+04,1.22184662e+05,1.73072598e+05,2.13446376e+05
53219.54722222,0.77981966,3.69174959,-0.30178632,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.45802798e+06,2.48447460e+05,6.47578631e+04,9.10278629e+04,1.05952596e+05,1.39487359e+05,2.07555150e+05,2.40077262e+05,2.33402895e+05
53219.54791667,0.76231777,3.70961718,-0.28844284,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.44595546e+06,2.46545252e+05,6.39957302e+04,8.97153032e+04,1.04605389e+05,1.37911109e+05,2.05314022e+05,2.37425630e+05,2.30368818e+05
53219.54861111,0.74473867,3.72710918,-0.27507016,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.43399272e+06,2.44660343e+05,6.32405280e+04,8.84146797e+04,1.03270433e+05,1.36349192e+05,2.03093273e+05,2.34798111e+05,2.27362331e+05
53219.54930556,0.72708501,3.74422746,-0.26167002,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.42213710e+06,2.42792311e+05,6.24920879e+04,8.71257021e+04,1.01947430e+05,1.34801262e+05,2.00892410e+05,2.32194120e+05,2.24382765e+05
53219.55000000,0.70935899,3.76097391,-0.24824382,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.41038574e+06,2.40940707e+05,6.17502297e+04,8.58480598e+04,1.00636062e+05,1.33266944e+05,1.98710901e+05,2.29613028e+05,2.21429402e+05
53219.55069444,0.69156328,3.77735026,-0.23479313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.39873642e+06,2.39105181e+05,6.10148137e+04,8.45815124e+04,9.93360818e+04,1.31745949e+05,1.96548336e+05,2.27054350e+05,2.18501685e+05
53219.55138889,0.67370009,3.79335871,-0.22131953,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.38718645e+06,2.37285309e+05,6.02856689e+04,8.33257655e+04,9.80471871e+04,1.30237925e+05,1.94404212e+05,2.24517492e+05,2.15598934e+05
53219.55208333,0.65577207,3.80900082,-0.20782474,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.37573369e+06,2.35480754e+05,5.95626616e+04,8.20805887e+04,9.67691414e+04,1.28742595e+05,1.92278136e+05,2.22001987e+05,2.12720616e+05
53219.55277778,0.63778111,3.82427847,-0.19430986,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.36437532e+06,2.33691071e+05,5.88456125e+04,8.08456730e+04,9.55016278e+04,1.27259587e+05,1.90169581e+05,2.19507211e+05,2.09866019e+05
53219.55347222,0.61972956,3.83919324,-0.18077662,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.35310928e+06,2.31915938e+05,5.81343929e+04,7.96207973e+04,9.42444191e+04,1.25788636e+05,1.88078168e+05,2.17032718e+05,2.07034629e+05
53219.55416667,0.60161995,3.85374702,-0.16722643,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.34193287e+06,2.30154926e+05,5.74288312e+04,7.84056655e+04,9.29972116e+04,1.24329387e+05,1.86003392e+05,2.14577910e+05,2.04225762e+05
53219.55486111,0.58345414,3.86794136,-0.15366053,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.33084434e+06,2.28407760e+05,5.67288168e+04,7.72000874e+04,9.17598100e+04,1.22881610e+05,1.83944929e+05,2.12142402e+05,2.01438981e+05
53219.55555556,0.56523434,3.88177800,-0.14008052,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.31984255e+06,2.26674262e+05,5.60342787e+04,7.60039408e+04,9.05320889e+04,1.21445160e+05,1.81902570e+05,2.09725948e+05,1.98674000e+05
53219.55625000,0.54696258,3.89525851,-0.12648747,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.30961979e+06,2.24838742e+05,5.55179506e+04,7.51789989e+04,8.95619040e+04,1.20187209e+05,1.80016351e+05,2.07528775e+05,1.96303489e+05
53219.55694444,0.52864123,3.90838429,-0.11288313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.29930690e+06,2.22985779e+05,5.49977927e+04,7.43483881e+04,8.85841203e+04,1.18918597e+05,1.78113565e+05,2.05312499e+05,1.93913190e+05
53219.55763889,0.51027201,3.92115692,-0.09926843,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.28903493e+06,2.21140168e+05,5.44796988e+04,7.35210733e+04,8.76102166e+04,1.17655019e+05,1.76218330e+05,2.03105018e+05,1.91532376e+05
53219.55833333,0.49185695,3.93357813,-0.08564493,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.27884909e+06,2.19310033e+05,5.39659491e+04,7.27006954e+04,8.66444790e+04,1.16402036e+05,1.74338986e+05,2.00916046e+05,1.89171525e+05
53219.55902778,0.47339826,3.94564901,-0.07201375,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.26874970e+06,2.17495430e+05,5.34565596e+04,7.18872801e+04,8.56869377e+04,1.15159687e+05,1.72475592e+05,1.98745652e+05,1.86830710e+05
53219.55972222,0.45489751,3.95737130,-0.05837613,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25873702e+06,2.15696407e+05,5.29515436e+04,7.10808485e+04,8.47376175e+04,1.13928004e+05,1.70628197e+05,1.96593892e+05,1.84509993e+05
53219.56041667,0.43635704,3.96874623,-0.04473349,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.24881109e+06,2.13912971e+05,5.24509030e+04,7.02814038e+04,8.37965222e+04,1.12706992e+05,1.68796807e+05,1.94460775e+05,1.82209383e+05
53219.56111111,0.41777844,3.97977524,-0.03108692,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.23897142e+06,2.12145034e+05,5.19546133e+04,6.94889068e+04,8.28636056e+04,1.11496592e+05,1.66981334e+05,1.92346196e+05,1.79928766e+05
53219.56180556,0.39916374,3.99045957,-0.01743769,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.22921706e+06,2.10392425e+05,5.14626265e+04,6.87032809e+04,8.19387775e+04,1.10296687e+05,1.65181600e+05,1.90249951e+05,1.77667922e+05
53219.56250000,0.38051466,4.00080079,-0.00378688,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.21954822e+06,2.08655180e+05,5.09749526e+04,6.79245420e+04,8.10220567e+04,1.09107300e+05,1.63397644e+05,1.88172082e+05,1.75426898e+05
53219.56319444,0.36183309,4.01079969,0.00986423,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.20996411e+06,2.06933160e+05,5.04915528e+04,6.71526282e+04,8.01133704e+04,1.07928337e+05,1.61629323e+05,1.86112425e+05,1.73205515e+05
53219.56388889,0.34312061,4.02045800,0.02351441,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.20046416e+06,2.05226262e+05,5.00123977e+04,6.63874925e+04,7.92126631e+04,1.06759726e+05,1.59876529e+05,1.84070852e+05,1.71003637e+05
53219.56458333,0.32437924,4.02977665,0.03716270,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.19104721e+06,2.03534277e+05,4.95374292e+04,6.56290421e+04,7.83198258e+04,1.05601326e+05,1.58139051e+05,1.82047119e+05,1.68820999e+05
53219.56527778,0.30561072,4.03875706,0.05080785,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18171248e+06,2.01857064e+05,4.90666071e+04,6.48772130e+04,7.74347828e+04,1.04453039e+05,1.56416740e+05,1.80041052e+05,1.66657414e+05
53219.56597222,0.28681661,4.04740018,0.06444877,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.17245863e+06,2.00194384e+05,4.85998650e+04,6.41318989e+04,7.65574093e+04,1.03314703e+05,1.54709354e+05,1.78052369e+05,1.64512579e+05
53219.56666667,0.26799865,4.05570709,0.07808435,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.16328485e+06,1.98546089e+05,4.81371609e+04,6.33930328e+04,7.56876263e+04,1.02186215e+05,1.53016740e+05,1.76080890e+05,1.62386299e+05
53219.56736111,0.24915856,4.06367921,0.09171349,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.15418966e+06,1.96911917e+05,4.76784213e+04,6.26604974e+04,7.48252956e+04,1.01067395e+05,1.51338628e+05,1.74126304e+05,1.60278237e+05
53219.56805556,0.23029806,4.07131733,0.10533510,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.14517210e+06,1.95291691e+05,4.72235967e+04,6.19342137e+04,7.39703244e+04,9.99581244e+04,1.49674837e+05,1.72188399e+05,1.58188167e+05
53219.56875000,0.21141873,4.07862271,0.11894808,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.13623072e+06,1.93685154e+05,4.67726147e+04,6.12140660e+04,7.31225764e+04,9.88582251e+04,1.48025103e+05,1.70266866e+05,1.56115754e+05
53219.56944444,0.19252213,4.08559612,0.13255132,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.12736430e+06,1.92092085e+05,4.63254133e+04,6.04999555e+04,7.22819353e+04,9.77675466e+04,1.46389200e+05,1.68361441e+05,1.54060715e+05
53219.57013889,0.17360999,4.09223882,0.14614390,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.11857156e+06,1.90512253e+05,4.58819282e+04,5.97917790e+04,7.14482797e+04,9.66859314e+04,1.44766890e+05,1.66471851e+05,1.52022752e+05
53219.57083333,0.15468389,4.09855161,0.15972470,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.02863153e+06,2.70337258e+05,1.00570095e+05,1.27139538e+05,1.55459147e+05,1.72130733e+05,1.78103250e+05,1.52914498e+05,9.66868017e+04
53219.57152778,0.13574539,4.10453557,0.17329263,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.02167932e+06,2.67572546e+05,9.94255748e+04,1.25283598e+05,1.53677187e+05,1.70083173e+05,1.75939557e+05,1.50952426e+05,9.53095626e+04
53219.57222222,0.11679589,4.11019164,0.18684675,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.01478287e+06,2.64830008e+05,9.82902340e+04,1.23442543e+05,1.51909518e+05,1.68052036e+05,1.73793217e+05,1.49006091e+05,9.39433694e+04
53219.57291667,0.09783714,4.11552047,0.20038596,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.00794113e+06,2.62109228e+05,9.71639005e+04,1.21616095e+05,1.50155874e+05,1.66037012e+05,1.71663906e+05,1.47075197e+05,9.25880151e+04
53219.57361111,0.07887070,4.12052329,0.21390931,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.00115295e+06,2.59409744e+05,9.60463834e+04,1.19803944e+05,1.48415956e+05,1.64037761e+05,1.69551261e+05,1.45159417e+05,9.12432699e+04
53219.57430556,0.05989798,4.12520059,0.22741571,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.95394945e+05,2.57023767e+05,9.51370409e+04,1.18471063e+05,1.46944540e+05,1.62343151e+05,1.67722000e+05,1.43506373e+05,9.01199559e+04
53219.57500000,0.04092071,4.12955346,0.24090423,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.89796755e+05,2.54690675e+05,9.42582867e+04,1.17203501e+05,1.45514580e+05,1.60695746e+05,1.65938345e+05,1.41895327e+05,8.90302253e+04
53219.57569444,0.02193998,4.13358268,0.25437390,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.84240427e+05,2.52375030e+05,9.33861037e+04,1.15945418e+05,1.44095313e+05,1.59060659e+05,1.64168029e+05,1.40296327e+05,8.79486436e+04
53219.57638889,0.00295768,4.13728905,0.26782380,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.78725023e+05,2.50076440e+05,9.25203444e+04,1.14696600e+05,1.42686499e+05,1.57437615e+05,1.62410751e+05,1.38709105e+05,8.68750278e+04
53219.57708333,-0.01602477,4.14067319,0.28125267,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.73249725e+05,2.47794565e+05,9.16608808e+04,1.13456864e+05,1.41287930e+05,1.55826373e+05,1.60666252e+05,1.37133424e+05,8.58092192e+04
53219.57777778,-0.03500612,4.14373587,0.29465988,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.67813443e+05,2.45528950e+05,9.08075414e+04,1.12225962e+05,1.39899326e+05,1.54226613e+05,1.58934183e+05,1.35568972e+05,8.47510053e+04
53219.57847222,-0.05398481,4.14647790,0.30804417,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.62415283e+05,2.43279222e+05,8.99601861e+04,1.11003691e+05,1.38520461e+05,1.52638071e+05,1.57214261e+05,1.34015490e+05,8.37002120e+04
53219.57916667,-0.07295910,4.14889989,0.32140460,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.57054219e+05,2.41044955e+05,8.91186538e+04,1.09789820e+05,1.37151070e+05,1.51060445e+05,1.55506158e+05,1.32472683e+05,8.26566398e+04
53219.57986111,-0.09192805,4.15100248,0.33474039,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.51729355e+05,2.38825774e+05,8.82828038e+04,1.08584145e+05,1.35790927e+05,1.49493472e+05,1.53809588e+05,1.30940294e+05,8.16201141e+04
53219.58055556,-0.11088979,4.15278645,0.34805045,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.46439730e+05,2.36621279e+05,8.74524854e+04,1.07386449e+05,1.34439784e+05,1.47936870e+05,1.52124247e+05,1.29418046e+05,8.05904480e+04
53219.58125000,-0.12984304,4.15425242,0.36133397,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.41184271e+05,2.34431024e+05,8.66275301e+04,1.06196489e+05,1.33097369e+05,1.46390321e+05,1.50449791e+05,1.27905631e+05,7.95674327e+04
53219.58194444,-0.14878641,4.15540071,0.37458972,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.35962266e+05,2.32254710e+05,8.58078261e+04,1.05014105e+05,1.31763499e+05,1.44853617e+05,1.48785994e+05,1.26402843e+05,7.85509295e+04
53219.58263889,-0.16771833,4.15623226,0.38781689,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.30772710e+05,2.30091920e+05,8.49932156e+04,1.03839067e+05,1.30437917e+05,1.43326462e+05,1.47132536e+05,1.24909393e+05,7.75407426e+04
53219.58333333,-0.18663768,4.15674755,0.40101472,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.25614609e+05,2.27942239e+05,8.41835426e+04,1.02671151e+05,1.29120370e+05,1.41808563e+05,1.45489099e+05,1.23424995e+05,7.65366787e+04
53219.58402778,-0.20554275,4.15694704,0.41418194,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.20487148e+05,2.25805328e+05,8.33786793e+04,1.01510173e+05,1.27810650e+05,1.40299681e+05,1.43855425e+05,1.21949415e+05,7.55385792e+04
53219.58472222,-0.22443213,4.15683121,0.42731777,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.15389355e+05,2.23680781e+05,8.25784730e+04,1.00355913e+05,1.26508508e+05,1.38799530e+05,1.42231204e+05,1.20482373e+05,7.45462547e+04
53219.58541667,-0.24330456,4.15640068,0.44042111,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.10320431e+05,2.21568265e+05,8.17827982e+04,9.92081889e+04,1.25213739e+05,1.37307873e+05,1.40616180e+05,1.19023638e+05,7.35595497e+04
53219.58611111,-0.26215878,4.15565576,0.45349134,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.05279427e+05,2.19467386e+05,8.09915062e+04,9.80667869e+04,1.23926103e+05,1.35824434e+05,1.39010052e+05,1.17572939e+05,7.25782797e+04
