# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Diff.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.04375000,0.99100483,3.43738935,-0.48034436,5.70967296e+08,3.14559392e+08,1.06550864e+08,3.95439920e+07,1.41689840e+07,7.23359200e+06,8.77649297e+04,2.36527344e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,5.65974656e+08,3.14074720e+08,1.06679112e+08,3.97897040e+07,1.43331450e+07,7.31183750e+06,8.64860703e+04,2.27306534e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,5.60838144e+08,3.13585408e+08,1.06784384e+08,3.99906960e+07,1.44726130e+07,7.37573450e+06,8.51019844e+04,2.18220932e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,5.55658880e+08,3.13135040e+08,1.06901768e+08,4.01653160e+07,1.45974750e+07,7.43110650e+06,8.36792031e+04,2.09387222e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,5.52490112e+08,3.12882016e+08,1.07114576e+08,4.03468440e+07,1.47249530e+07,7.48895900e+06,8.24785938e+04,2.01679993e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,5.52395968e+08,3.12552576e+08,1.07288560e+08,4.04873040e+07,1.48309810e+07,7.53319650e+06,8.10403906e+04,1.93408920e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,5.60872576e+08,3.12352480e+08,1.07511576e+08,4.06178000e+07,1.49295860e+07,7.57428600e+06,7.97614531e+04,1.86109467e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,5.69416256e+08,3.12228576e+08,1.07777312e+08,4.07410440e+07,1.50242120e+07,7.61295800e+06,7.85027109e+04,1.79083969e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,5.81219008e+08,3.12610976e+08,1.08326008e+08,4.07533760e+07,1.51098240e+07,7.63041400e+06,7.76014375e+04,1.72400269e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,5.86033728e+08,3.17683744e+08,1.08896768e+08,4.06849960e+07,1.51761120e+07,7.62767500e+06,7.66002891e+04,1.65097519e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,5.89522368e+08,3.23433728e+08,1.09446216e+08,4.06537600e+07,1.52519820e+07,7.63441550e+06,7.57989844e+04,1.58865585e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,5.91198272e+08,3.28081024e+08,1.09682280e+08,4.04348640e+07,1.52399540e+07,7.58286050e+06,7.42486328e+04,1.50621643e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,5.94424256e+08,3.33592928e+08,1.10129848e+08,4.04001240e+07,1.53071810e+07,7.58625300e+06,7.34761484e+04,1.45036331e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,5.97995200e+08,3.39248320e+08,1.10606312e+08,4.04180480e+07,1.53946080e+07,7.60466200e+06,7.29385156e+04,1.40392960e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,6.01306176e+08,3.44659808e+08,1.11017472e+08,4.04237080e+07,1.54724880e+07,7.61821050e+06,7.23740391e+04,1.35906250e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,6.04348736e+08,3.49148128e+08,1.11790016e+08,4.04167080e+07,1.55406120e+07,7.62680800e+06,7.17820469e+04,1.31566086e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,6.07123136e+08,3.52738400e+08,1.12898640e+08,4.03966760e+07,1.55988100e+07,7.63036550e+06,7.11618047e+04,1.27362419e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,6.10254272e+08,3.55236288e+08,1.14833712e+08,4.04268680e+07,1.56772720e+07,7.64860050e+06,7.07357500e+04,1.24210144e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,6.12762176e+08,3.56963936e+08,1.16871736e+08,4.03986520e+07,1.57262730e+07,7.64801300e+06,7.00845000e+04,1.20642906e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,6.14994560e+08,3.58519712e+08,1.18780544e+08,4.03565640e+07,1.57649600e+07,7.64222100e+06,6.94115781e+04,1.17072052e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,6.17581184e+08,3.60221536e+08,1.20739928e+08,4.03636800e+07,1.58239310e+07,7.65087750e+06,6.89493906e+04,1.14144196e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,6.19895872e+08,3.61753664e+08,1.22571336e+08,4.03559720e+07,1.58724270e+07,7.65417350e+06,6.84584219e+04,1.11189117e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,6.21935296e+08,3.63116640e+08,1.24087912e+08,4.04561040e+07,1.59103970e+07,7.65201300e+06,6.79378281e+04,1.08210953e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,6.23972288e+08,3.64461984e+08,1.25612440e+08,4.05460680e+07,1.59490070e+07,7.65062250e+06,6.74425078e+04,1.05295807e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,6.26008320e+08,3.65789056e+08,1.26559192e+08,4.10165560e+07,1.59882450e+07,7.65003300e+06,6.69719531e+04,1.02432564e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,6.28132480e+08,3.67122368e+08,1.27306640e+08,4.16058880e+07,1.60363880e+07,7.65720550e+06,6.66369531e+04,1.00052261e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,6.29973440e+08,3.68290304e+08,1.27959456e+08,4.21517880e+07,1.60736930e+07,7.65867550e+06,6.62653359e+04,9.76414948e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,6.31450752e+08,3.69262944e+08,1.28519480e+08,4.26569200e+07,1.60913560e+07,7.64782050e+06,6.57493984e+04,9.48224945e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,6.33660672e+08,3.70580448e+08,1.29190224e+08,4.32758640e+07,1.61509180e+07,7.66424500e+06,6.55793672e+04,9.29977570e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,6.37041536e+08,3.70877504e+08,1.29102128e+08,4.32061200e+07,1.62370680e+07,7.57888500e+06,6.39921758e+04,8.89590378e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,6.41648128e+08,3.72186720e+08,1.29488064e+08,4.33528760e+07,1.64987300e+07,7.58110000e+06,6.33470312e+04,8.69948807e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,6.46215616e+08,3.73679136e+08,1.29975208e+08,4.35653520e+07,1.66937870e+07,7.64818450e+06,6.29605781e+04,8.55239105e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,6.50481152e+08,3.74875904e+08,1.30295952e+08,4.36798680e+07,1.68398180e+07,7.68618400e+06,6.25666797e+04,8.35716858e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,6.54716928e+08,3.76252832e+08,1.30718048e+08,4.38600080e+07,1.70075800e+07,7.73612750e+06,6.26522812e+04,8.20953445e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,6.58930112e+08,3.77648352e+08,1.31141104e+08,4.40424160e+07,1.71755140e+07,7.78718450e+06,6.27355000e+04,8.06497192e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,6.62834816e+08,3.78903744e+08,1.31497424e+08,4.41892800e+07,1.73232380e+07,7.82894500e+06,6.27221250e+04,7.91629410e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,6.66716352e+08,3.80176512e+08,1.31854824e+08,4.43382000e+07,1.74707640e+07,7.87166350e+06,6.27062344e+04,7.77079010e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,6.70587456e+08,3.81625408e+08,1.32313592e+08,4.45530240e+07,1.76416500e+07,7.93268900e+06,6.29103359e+04,7.66812134e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,6.74162048e+08,3.82927872e+08,1.32705576e+08,4.47314680e+07,1.77923240e+07,7.98411800e+06,6.30186992e+04,7.56032257e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,6.77096000e+08,3.83608384e+08,1.32757952e+08,4.47067240e+07,1.78530680e+07,7.98014850e+06,6.24920156e+04,7.36399384e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,6.80313664e+08,3.84619424e+08,1.32981040e+08,4.47859800e+07,1.79578240e+07,8.00493200e+06,6.22808203e+04,7.21700363e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,6.83536064e+08,3.85801728e+08,1.33305456e+08,4.49305640e+07,1.80865520e+07,8.04783100e+06,6.22890938e+04,7.11008453e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,6.86778368e+08,3.87152416e+08,1.33732216e+08,4.51408680e+07,1.82400380e+07,8.10897600e+06,6.25173203e+04,7.04145813e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,6.88711232e+08,3.87231904e+08,1.33476200e+08,4.49407960e+07,1.82089260e+07,8.05721400e+06,6.14915703e+04,6.80556183e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,6.91583744e+08,3.88284352e+08,1.33733136e+08,4.50502640e+07,1.83150720e+07,8.09104950e+06,6.14029648e+04,6.69943008e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,6.94485312e+08,3.89503456e+08,1.34091968e+08,4.52249600e+07,1.84464440e+07,8.14292750e+06,6.15316758e+04,6.62947769e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,6.97146496e+08,3.90718048e+08,1.34483920e+08,4.54259480e+07,1.85823900e+07,8.20187850e+06,6.17876484e+04,6.58839111e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,7.00025600e+08,3.91956512e+08,1.34844608e+08,4.56036880e+07,1.87142340e+07,8.25522150e+06,6.19147148e+04,6.52005997e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,7.02387072e+08,3.93019616e+08,1.35168608e+08,4.57676360e+07,1.88293820e+07,8.30426050e+06,6.20781523e+04,6.47398834e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,7.04962368e+08,3.94107232e+08,1.35460784e+08,4.59081680e+07,1.89399360e+07,8.34758150e+06,6.21112266e+04,6.40129700e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,7.07373248e+08,3.95338368e+08,1.35888224e+08,4.61391040e+07,1.90822400e+07,8.41551600e+06,6.24961523e+04,6.38928566e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,7.09988992e+08,3.96595040e+08,1.36284896e+08,4.63468400e+07,1.92201680e+07,8.47793500e+06,6.27512734e+04,6.35059814e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,7.12036160e+08,3.97517408e+08,1.36540736e+08,4.64752320e+07,1.93143540e+07,8.51766200e+06,6.28203594e+04,6.30044441e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,7.14433920e+08,3.98768896e+08,1.36971136e+08,4.67099440e+07,1.94584100e+07,8.58758900e+06,6.32077070e+04,6.28902702e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08125000,0.01300807,4.13757738,0.24321635,7.16540992e+08,3.99852768e+08,1.37331488e+08,4.69054880e+07,1.95808080e+07,8.64638400e+06,6.35028672e+04,6.27181168e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08194444,-0.00596450,4.14114107,0.25664208,7.18650304e+08,4.00941664e+08,1.37693136e+08,4.71019560e+07,1.97037580e+07,8.70572800e+06,6.37987891e+04,6.25475578e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08263889,-0.02493659,4.14438316,0.27004787,7.20830784e+08,4.02187392e+08,1.38158352e+08,4.73653840e+07,1.98555240e+07,8.78393800e+06,6.43258906e+04,6.26996422e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08333333,-0.04390664,4.14730412,0.28343279,7.23014272e+08,4.03437408e+08,1.38625168e+08,4.76302560e+07,2.00083640e+07,8.86292800e+06,6.48569844e+04,6.28525734e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08402778,-0.06287340,4.14990488,0.29679574,7.25117056e+08,4.04543104e+08,1.38988784e+08,4.78306120e+07,2.01331900e+07,8.92418100e+06,6.51578750e+04,6.26842117e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08472222,-0.08183529,4.15218593,0.31013592,7.26642624e+08,4.05301696e+08,1.39210064e+08,4.79483840e+07,2.02125660e+07,8.96121800e+06,6.52668086e+04,6.23989258e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08541667,-0.10079090,4.15414788,0.32345210,7.28541376e+08,4.06388640e+08,1.39607520e+08,4.81749600e+07,2.03444700e+07,9.02963900e+06,6.57076016e+04,6.24938812e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
