# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Diff.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.90833333,-1.83259637,2.22403550,1.42448785,2.71240064e+08,1.43722720e+08,2.91606200e+07,7.83263450e+06,2.50891625e+06,7.91960312e+05,4.23385400e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90902778,-1.83811307,2.18787057,1.42588665,2.71627232e+08,1.41753056e+08,2.89497400e+07,7.79295950e+06,2.44911650e+06,7.91314750e+05,4.30038525e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90972222,-1.84331649,2.15133303,1.42704263,2.71788800e+08,1.39296368e+08,2.88663060e+07,7.73746650e+06,2.37389400e+06,7.92090500e+05,4.34743945e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91041667,-1.84819955,2.11442146,1.42795031,2.72900224e+08,1.37111536e+08,2.89448320e+07,7.74105650e+06,2.32554050e+06,8.06588938e+05,4.49878320e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91111111,-1.85275474,2.07713461,1.42860450,2.73081856e+08,1.34500720e+08,2.88555140e+07,7.68008100e+06,2.25225000e+06,8.08630812e+05,4.55787988e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91180556,-1.85697404,2.03947153,1.42899987,2.73339840e+08,1.31819472e+08,2.87742060e+07,7.58187150e+06,2.20604500e+06,8.12328375e+05,4.63090527e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91250000,-1.86084960,2.00143097,1.42913046,2.73356928e+08,1.29021448e+08,2.86491740e+07,7.41740600e+06,2.18702425e+06,8.13262375e+05,4.68297607e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91319444,-1.86437327,1.96301183,1.42899077,2.72031104e+08,1.26774920e+08,2.84883420e+07,7.24887350e+06,2.17329275e+06,8.11386438e+05,4.74537158e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91388889,-1.86753626,1.92421302,1.42857452,2.70082336e+08,1.24678912e+08,2.82880060e+07,7.06856150e+06,2.15945550e+06,8.06902438e+05,4.80134521e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91458333,-1.87032977,1.88503343,1.42787560,2.68040176e+08,1.22505288e+08,2.80631940e+07,6.87930300e+06,2.14383025e+06,8.01419375e+05,4.85165771e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91527778,-1.87274454,1.84547244,1.42688740,2.65891216e+08,1.20242520e+08,2.78113340e+07,6.68033750e+06,2.12618750e+06,7.94822625e+05,4.89522510e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91597222,-1.87477131,1.80552879,1.42560334,2.63674016e+08,1.17828944e+08,2.74703100e+07,6.49421100e+06,2.10395925e+06,7.85711688e+05,4.91481104e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91666667,-1.87639989,1.76520200,1.42401667,2.61311408e+08,1.15410936e+08,2.70450480e+07,6.34602350e+06,2.08248225e+06,7.76981188e+05,4.94407812e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91736111,-1.87762039,1.72449115,1.42211985,2.58818736e+08,1.12893712e+08,2.63845100e+07,6.30199700e+06,2.05865288e+06,7.66962125e+05,4.96424609e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91805556,-1.87842196,1.68339559,1.41990583,2.56213328e+08,1.10187176e+08,2.56039500e+07,6.28270950e+06,2.02949000e+06,7.54092625e+05,4.95629688e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91875000,-1.87879379,1.64191502,1.41736690,2.53469392e+08,1.07518904e+08,2.48132060e+07,6.26600400e+06,2.00154038e+06,7.41799562e+05,4.95865820e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91944444,-1.87872457,1.60004897,1.41449491,2.45480816e+08,1.07580336e+08,2.39901360e+07,6.24271400e+06,1.97127788e+06,7.28252188e+05,4.95071533e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92013889,-1.87820222,1.55779712,1.41128171,2.36558976e+08,1.08042112e+08,2.31385000e+07,6.21275400e+06,1.93882562e+06,7.13520750e+05,4.93245605e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92083333,-1.87721465,1.51515947,1.40771880,2.27521024e+08,1.08470968e+08,2.22621740e+07,6.17613550e+06,1.90432100e+06,6.97645438e+05,4.90520508e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92152778,-1.87574900,1.47213602,1.40379724,2.18330048e+08,1.08860320e+08,2.13580300e+07,6.13188450e+06,1.85880038e+06,6.82763312e+05,4.93749658e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92222222,-1.87379206,1.42872693,1.39950794,2.09027984e+08,1.09084648e+08,2.04885940e+07,6.08001200e+06,1.79465738e+06,6.74329000e+05,4.97252441e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92291667,-1.87133005,1.38493298,1.39484116,1.99618432e+08,1.08144760e+08,2.01637380e+07,6.02754750e+06,1.72182000e+06,6.70223875e+05,5.03372559e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92361111,-1.86834866,1.34075449,1.38978701,1.90081632e+08,1.06918824e+08,1.99010020e+07,5.94411700e+06,1.65987225e+06,6.64461500e+05,5.10723535e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92430556,-1.86483284,1.29619271,1.38433529,1.82313888e+08,1.05818032e+08,1.98606560e+07,5.84302500e+06,1.65382538e+06,6.66872938e+05,5.29920068e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92500000,-1.86076705,1.25124859,1.37847501,1.80726368e+08,1.04109880e+08,1.97348820e+07,5.66955450e+06,1.63913212e+06,6.60176500e+05,5.38382715e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92569444,-1.85613511,1.20592384,1.37219519,1.81379776e+08,1.01632736e+08,1.96024420e+07,5.49620800e+06,1.62119512e+06,6.51280625e+05,5.39476611e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92638889,-1.85092008,1.16022052,1.36548405,1.82308608e+08,9.89841520e+07,1.94566120e+07,5.32282250e+06,1.60286838e+06,6.42372000e+05,5.40351270e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92708333,-1.84510438,1.11414066,1.35832967,1.83208976e+08,9.62155760e+07,1.92815200e+07,5.14213250e+06,1.58193125e+06,6.32347062e+05,5.39692041e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92777778,-1.83866964,1.06768693,1.35071917,1.84072944e+08,9.33299760e+07,1.90760740e+07,4.95459250e+06,1.55834988e+06,6.21196188e+05,5.38120215e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92847222,-1.83159656,1.02086279,1.34263969,1.84698848e+08,9.02841120e+07,1.87490180e+07,4.79288150e+06,1.52903525e+06,6.07336625e+05,5.33699756e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92916667,-1.82386505,0.97367168,1.33407725,1.85606864e+08,8.71288720e+07,1.82094300e+07,4.75642100e+06,1.50128050e+06,5.94619188e+05,5.31331299e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92986111,-1.81545423,0.92611816,1.32501758,1.86636352e+08,8.38747520e+07,1.76403760e+07,4.72491200e+06,1.47296525e+06,5.81946375e+05,5.29551611e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93055556,-1.80634229,0.87820693,1.31544591,1.87613408e+08,8.05416080e+07,1.70400700e+07,4.68935050e+06,1.44218662e+06,5.68315000e+05,5.26909131e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93125000,-1.79650615,0.82994365,1.30534672,1.89048096e+08,7.70780800e+07,1.64293420e+07,4.66395000e+06,1.41409950e+06,5.56542062e+05,5.27637744e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93194444,-1.78592180,0.78133507,1.29470351,1.87156480e+08,7.52769440e+07,1.57841690e+07,4.63398700e+06,1.38202562e+06,5.44231938e+05,5.27401025e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93263889,-1.77456429,0.73238825,1.28349950,1.84616848e+08,7.38110400e+07,1.51177800e+07,4.60911600e+06,1.33118800e+06,5.42182625e+05,5.29083740e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93333333,-1.76240740,0.68311150,1.27171679,1.81308816e+08,7.27488320e+07,1.44304480e+07,4.58965550e+06,1.27659638e+06,5.43195750e+05,5.32949561e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93402778,-1.74942334,0.63351441,1.25933702,1.75867440e+08,7.13517840e+07,1.43285930e+07,4.50540750e+06,1.24344025e+06,5.41324125e+05,5.53370508e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93472222,-1.73558341,0.58360764,1.24634072,1.69228912e+08,7.00385360e+07,1.44039040e+07,4.37758100e+06,1.23149175e+06,5.39559000e+05,5.85677441e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93541667,-1.72085745,0.53340297,1.23270765,1.62119040e+08,6.87502880e+07,1.44883010e+07,4.24784800e+06,1.22059650e+06,5.37894812e+05,6.22600391e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93611111,-1.70521377,0.48291405,1.21841678,1.55533888e+08,6.75561120e+07,1.46068110e+07,4.12188275e+06,1.21311662e+06,5.37780562e+05,6.69103516e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93680556,-1.68861894,0.43215595,1.20344598,1.51850112e+08,6.63998160e+07,1.47341600e+07,3.99370375e+06,1.20688312e+06,5.37621000e+05,7.22308643e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93750000,-1.67103827,0.38114578,1.18777201,1.49893344e+08,6.54684920e+07,1.47944740e+07,3.96049600e+06,1.20771438e+06,5.40990875e+05,7.94386865e+03,3.02337532e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93819444,-1.65243518,0.32990253,1.17137070,1.49324000e+08,6.35827720e+07,1.45052370e+07,3.93949650e+06,1.20106288e+06,5.34474375e+05,8.39217676e+03,3.36226273e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93888889,-1.63277138,0.27844786,1.15421695,1.49308768e+08,6.03449680e+07,1.40009760e+07,3.84416175e+06,1.19365962e+06,5.21195594e+05,8.47820801e+03,3.63690987e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93958333,-1.61200669,0.22680578,1.13628437,1.49417568e+08,5.68866360e+07,1.35409780e+07,3.73952450e+06,1.18133338e+06,5.14470250e+05,8.60297461e+03,4.00246010e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94027778,-1.59009888,0.17500314,1.11754552,1.47146320e+08,5.45208640e+07,1.31335770e+07,3.62542450e+06,1.15909712e+06,5.17934031e+05,8.78109082e+03,4.49540520e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94097222,-1.56700402,0.12307007,1.09797150,1.50789824e+08,5.53081880e+07,1.29213600e+07,3.58929325e+06,1.17245250e+06,5.41720625e+05,9.39523438e+03,5.18613930e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94166667,-1.54267563,0.07104062,1.07753249,1.59322208e+08,5.76398920e+07,1.29061220e+07,3.59719250e+06,1.21184025e+06,5.75163875e+05,1.03655107e+04,6.23141289e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94236111,-1.51706570,0.01895247,1.05619758,1.71846800e+08,6.05387360e+07,1.31413870e+07,3.64820950e+06,1.26833612e+06,6.21836500e+05,1.18077734e+04,8.00768051e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94305556,-1.49012352,-0.03315200,1.03393427,1.63782976e+08,6.06804280e+07,1.29691480e+07,3.63704575e+06,1.25332462e+06,6.13365188e+05,1.28833965e+04,1.05701775e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94375000,-1.46179636,-0.08522508,1.01070913,1.57327776e+08,6.10762720e+07,1.27202120e+07,3.70209450e+06,1.23835500e+06,6.04579250e+05,1.43170586e+04,1.44988495e+02,6.09970331e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94444444,-1.43202960,-0.13721371,0.98648747,1.63415856e+08,5.87715800e+07,1.23800640e+07,3.70587100e+06,1.22465425e+06,6.13594562e+05,1.57485449e+04,1.64856155e+02,9.55323124e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94513889,-1.40076595,-0.18905842,0.96123368,1.65405328e+08,5.66166240e+07,1.19724410e+07,3.77969950e+06,1.23052525e+06,6.33783062e+05,1.71229707e+04,2.05117401e+02,1.43755693e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94583333,-1.36794654,-0.24069233,0.93491116,1.56504576e+08,5.42138040e+07,1.13765890e+07,4.03607875e+06,1.27296112e+06,6.70354625e+05,1.78797266e+04,2.84082031e+02,2.07580814e+01,2.95463657e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94652778,-1.33351033,-0.29204122,0.90748242,1.23567240e+08,4.93705080e+07,1.13229300e+07,3.24715175e+06,1.29065775e+06,6.26827562e+05,2.04472539e+04,3.62345367e+02,2.87845554e+01,4.67194557e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94722222,-1.29739468,-0.34302141,0.87890947,9.72743600e+07,4.16768840e+07,1.00249020e+07,3.06536800e+06,1.19521800e+06,6.14905000e+05,2.47296758e+04,4.86997101e+02,4.16741982e+01,7.21727753e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94791667,-1.25953588,-0.39353984,0.84915416,7.05427760e+07,3.29930720e+07,7.99304650e+06,2.98365725e+06,1.17097100e+06,6.29100188e+05,2.89163633e+04,6.96731140e+02,6.77463226e+01,1.26625824e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94861111,-1.21986878,-0.44349228,0.81817821,4.00838360e+07,2.33636440e+07,6.64926550e+06,2.38006775e+06,1.08484362e+06,6.16987188e+05,3.20787090e+04,1.05482336e+03,1.18302299e+02,2.47788277e+01,7.26018190e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94930556,-1.17832857,-0.49276274,0.78594425,1.86785360e+07,1.45780060e+07,4.62017300e+06,1.91629362e+06,8.93978000e+05,5.64878125e+05,3.61738398e+04,1.59758081e+03,2.15042603e+02,4.46212425e+01,1.74412441e+01,2.03243232e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95000000,-1.13485042,-0.54122128,0.75241587,9.14167900e+06,7.74250650e+06,3.28186350e+06,1.42203875e+06,6.94138375e+05,4.79463625e+05,3.83144570e+04,2.21954663e+03,3.29477020e+02,8.17663803e+01,3.56968269e+01,5.36322880e+00,1.46115899e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
