# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.22152778,0.15326375,-1.00545643,-0.16901086,3.43492187e+11,2.62404384e+11,2.01273492e+11,8.86606817e+10,4.12619027e+10,2.79182451e+10,1.75780812e+10,8.12111372e+09,3.94247850e+09,1.98845820e+09,8.94903757e+08,3.96005465e+08,1.50171851e+08,4.60038278e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22222222,0.22818511,-0.98489484,-0.21990944,3.43492187e+11,2.62404384e+11,2.01273492e+11,8.86606817e+10,4.12619027e+10,2.79182451e+10,1.75780812e+10,8.12111372e+09,3.94247850e+09,1.98845820e+09,8.94903757e+08,3.96005465e+08,1.50171851e+08,4.60038278e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22291667,0.30196431,-0.95939854,-0.26970367,3.43492187e+11,2.62404384e+11,2.01273492e+11,8.86606817e+10,4.12619027e+10,2.79182451e+10,1.75780812e+10,8.12111372e+09,3.94247850e+09,1.98845820e+09,8.94903757e+08,3.96005465e+08,1.50171851e+08,4.60038278e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22361111,0.37426105,-0.92918791,-0.31816973,3.43492187e+11,2.62404384e+11,2.01273492e+11,8.86606817e+10,4.12619027e+10,2.79182451e+10,1.75780812e+10,8.12111372e+09,3.94247850e+09,1.98845820e+09,8.94903757e+08,3.96005465e+08,1.50171851e+08,4.60038278e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22430556,0.44477163,-0.89453666,-0.36511238,3.43492187e+11,2.62404384e+11,2.01273492e+11,8.86606817e+10,4.12619027e+10,2.79182451e+10,1.75780812e+10,8.12111372e+09,3.94247850e+09,1.98845820e+09,8.94903757e+08,3.96005465e+08,1.50171851e+08,4.60038278e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22500000,0.51323377,-0.85576077,-0.41036838,3.43492187e+11,2.62404384e+11,2.01273492e+11,8.86606817e+10,4.12619027e+10,2.79182451e+10,1.75780812e+10,8.12111372e+09,3.94247850e+09,1.98845820e+09,8.94903757e+08,3.96005465e+08,1.50171851e+08,4.60038278e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22569444,0.57943198,-0.81320426,-0.45380854,3.43492187e+11,2.62404384e+11,2.01273492e+11,8.86606817e+10,4.12619027e+10,2.79182451e+10,1.75780812e+10,8.12111372e+09,3.94247850e+09,1.98845820e+09,8.94903757e+08,3.96005465e+08,1.50171851e+08,4.60038278e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22638889,0.64319673,-0.76722784,-0.49533761,3.43492292e+11,2.62404469e+11,2.01273561e+11,8.86607049e+10,4.12619054e+10,2.79182457e+10,1.75780815e+10,8.12111380e+09,3.94247853e+09,1.98845820e+09,8.94903757e+08,3.96005465e+08,1.50171851e+08,4.60038278e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22708333,0.70440419,-0.71819642,-0.53489186,3.43498620e+11,2.62409595e+11,2.01277713e+11,8.86620035e+10,4.12620648e+10,2.79182810e+10,1.75780983e+10,8.12111829e+09,3.94248049e+09,1.98845891e+09,8.94903985e+08,3.96005465e+08,1.50171851e+08,4.60038278e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22777778,0.76297260,-0.66646974,-0.57243675,3.43618721e+11,2.62507198e+11,2.01357033e+11,8.86820336e+10,4.12650801e+10,2.79190108e+10,1.75784331e+10,8.12122201e+09,3.94252512e+09,1.98847843e+09,8.94909610e+08,3.96006003e+08,1.50171905e+08,4.60038278e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22847222,0.81885736,-0.61239515,-0.60796318,3.44274633e+11,2.63046412e+11,2.01800323e+11,8.87839421e+10,4.12828602e+10,2.79242456e+10,1.75809960e+10,8.12206845e+09,3.94289959e+09,1.98865272e+09,8.94949642e+08,3.96009717e+08,1.50172254e+08,4.60038278e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22916667,0.87204640,-0.55630101,-0.64148324,3.46023209e+11,2.64502097e+11,2.03012234e+11,8.90542097e+10,4.13368650e+10,2.79435978e+10,1.75909128e+10,8.12557593e+09,3.94443263e+09,1.98936924e+09,8.95084021e+08,3.96021736e+08,1.50173336e+08,4.60038860e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.22986111,0.92255509,-0.49849353,-0.67302706,3.48637878e+11,2.66686107e+11,2.04836519e+11,8.94594099e+10,4.14250088e+10,2.79785435e+10,1.76095356e+10,8.13269418e+09,3.94758208e+09,1.99086658e+09,8.95326186e+08,3.96042375e+08,1.50175097e+08,4.60040235e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.23055556,0.97042049,-0.43925509,-0.70263828,3.51329994e+11,2.68917399e+11,2.06685960e+11,8.98613531e+10,4.15151993e+10,2.80152964e+10,1.76291861e+10,8.14068465e+09,3.95123691e+09,1.99260676e+09,8.95580009e+08,3.96063305e+08,1.50176820e+08,4.60041664e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.23125000,1.01569689,-0.37884213,-0.73037120,3.53894964e+11,2.71021005e+11,2.08411205e+11,9.02194720e+10,4.15925804e+10,2.80456612e+10,1.76447158e+10,8.14700452e+09,3.95415166e+09,1.99393677e+09,8.95762165e+08,3.96078964e+08,1.50178170e+08,4.60042815e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.23194444,1.05845210,-0.31748650,-0.75628751,3.56502778e+11,2.73147041e+11,2.10144484e+11,9.05663375e+10,4.16616919e+10,2.80709756e+10,1.76570179e+10,8.15171282e+09,3.95621340e+09,1.99480555e+09,8.95877973e+08,3.96090218e+08,1.50179267e+08,4.60043756e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.23263889,1.09876318,-0.25539569,-0.78045407,3.59229531e+11,2.75358611e+11,2.11938218e+11,9.09128700e+10,4.17235354e+10,2.80917707e+10,1.76666982e+10,8.15523263e+09,3.95763928e+09,1.99536176e+09,8.95950694e+08,3.96098263e+08,1.50180161e+08,4.60044499e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.23333333,1.13671396,-0.19275443,-0.80294105,3.62027973e+11,2.77618483e+11,2.13763176e+11,9.12495014e+10,4.17757568e+10,2.81077275e+10,1.76738874e+10,8.15774119e+09,3.95854057e+09,1.99568901e+09,8.95993745e+08,3.96103669e+08,1.50180843e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.23402778,1.17239186,-0.12972611,-0.82381985,3.64735140e+11,2.79799131e+11,2.15519709e+11,9.15518125e+10,4.18157702e+10,2.81189317e+10,1.76788095e+10,8.15936693e+09,3.95903054e+09,1.99585401e+09,8.96016895e+08,3.96106948e+08,1.50181309e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.23472222,1.20588665,-0.06645467,-0.84316204,3.67203502e+11,2.81776921e+11,2.17104465e+11,9.18039382e+10,4.18441511e+10,2.81263390e+10,1.76819309e+10,8.16030852e+09,3.95926668e+09,1.99592712e+09,8.96028170e+08,3.96108735e+08,1.50181593e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.23541667,1.23728858,-0.00306661,-0.86103874,3.69410723e+11,2.83524981e+11,2.18488942e+11,9.20090708e+10,4.18641364e+10,2.81313088e+10,1.76838650e+10,8.16081303e+09,3.95938007e+09,1.99595901e+09,8.96033372e+08,3.96109655e+08,1.50181756e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.23611111,1.26668697,0.06032757,-0.87751899,3.71462085e+11,2.85130529e+11,2.19745594e+11,9.21814539e+10,4.18792967e+10,2.81349791e+10,1.76851763e+10,8.16110144e+09,3.95944314e+09,1.99597535e+09,8.96036008e+08,3.96110153e+08,1.50181850e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.23680556,1.29416970,0.12363150,-0.89267014,3.73425075e+11,2.86654010e+11,2.20927986e+11,9.23305559e+10,4.18918346e+10,2.81379768e+10,1.76861613e+10,8.16128344e+09,3.95948509e+09,1.99598565e+09,8.96037501e+08,3.96110432e+08,1.50181884e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.23750000,1.31982185,0.18676152,-0.90655716,3.75294701e+11,2.88091960e+11,2.22033965e+11,9.24597161e+10,4.19028750e+10,2.81405426e+10,1.76869344e+10,8.16141170e+09,3.95951502e+09,1.99599271e+09,8.96038407e+08,3.96110586e+08,1.50181884e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.23819444,1.34372646,0.24964528,-0.91924206,3.77074182e+11,2.89446630e+11,2.23065260e+11,9.25718726e+10,4.19130721e+10,2.81428232e+10,1.76875649e+10,8.16151108e+09,3.95953774e+09,1.99599793e+09,8.96038995e+08,3.96110670e+08,1.50181884e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.23888889,1.36596277,0.31221968,-0.93078447,3.78778280e+11,2.90733539e+11,2.24037128e+11,9.26706678e+10,4.19226055e+10,2.81448781e+10,1.76880880e+10,8.16158949e+09,3.95955530e+09,1.99600186e+09,8.96039385e+08,3.96110701e+08,1.50181884e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.23958333,1.38660692,0.37443103,-0.94124058,3.80455583e+11,2.91996416e+11,2.24987976e+11,9.27644592e+10,4.19322468e+10,2.81469048e+10,1.76885784e+10,8.16165980e+09,3.95957046e+09,1.99600514e+09,8.96039673e+08,3.96110701e+08,1.50181884e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.24027778,1.40573204,0.43623258,-0.95066424,3.82188468e+11,2.93307555e+11,2.25980029e+11,9.28667273e+10,4.19435650e+10,2.81492896e+10,1.76891696e+10,8.16174240e+09,3.95958698e+09,1.99600854e+09,8.96039941e+08,3.96110701e+08,1.50181884e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.24097222,1.42340721,0.49758491,-0.95910645,3.84025010e+11,2.94708281e+11,2.27048376e+11,9.29857517e+10,4.19578064e+10,2.81523354e+10,1.76899689e+10,8.16185238e+09,3.95960716e+09,1.99601245e+09,8.96040226e+08,3.96110701e+08,1.50181884e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.24166667,1.43969849,0.55845398,-0.96661508,3.85976111e+11,2.96207454e+11,2.28200315e+11,9.31245306e+10,4.19758151e+10,2.81562483e+10,1.76910572e+10,8.16200025e+09,3.95963207e+09,1.99601703e+09,8.96040531e+08,3.96110701e+08,1.50181884e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.24236111,1.45466882,0.61881106,-0.97323597,3.88049476e+11,2.97811730e+11,2.29441644e+11,9.32854410e+10,4.19983723e+10,2.81612313e+10,1.76925264e+10,8.16219792e+09,3.95966273e+09,1.99602237e+09,8.96040859e+08,3.96110701e+08,1.50181884e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.24305556,1.46837723,0.67863197,-0.97901180,3.90138284e+11,2.99430478e+11,2.30696115e+11,9.34520825e+10,4.20232254e+10,2.81670619e+10,1.76943579e+10,8.16245901e+09,3.95970330e+09,1.99602935e+09,8.96041340e+08,3.96110701e+08,1.50181884e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.24375000,1.48088052,0.73789600,-0.98398324,3.92134441e+11,3.00971762e+11,2.31886184e+11,9.36073280e+10,4.20477501e+10,2.81734382e+10,1.76965094e+10,8.16280657e+09,3.95976194e+09,1.99603970e+09,8.96042359e+08,3.96110767e+08,1.50181884e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.24444444,1.49223176,0.79658667,-0.98818872,3.94043406e+11,3.02440616e+11,2.33016399e+11,9.37525821e+10,4.20719310e+10,2.81804188e+10,1.76990244e+10,8.16326660e+09,3.95984616e+09,1.99605519e+09,8.96044513e+08,3.96111022e+08,1.50181884e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.24513889,1.50248164,0.85468954,-0.99166405,3.95867763e+11,3.03840779e+11,2.34091001e+11,9.38906047e+10,4.20958726e+10,2.81881790e+10,1.77019632e+10,8.16387147e+09,3.95996521e+09,1.99607825e+09,8.96048152e+08,3.96111487e+08,1.50181917e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.24583333,1.51167818,0.91219362,-0.99444359,3.97612078e+11,3.05176953e+11,2.35114533e+11,9.40232801e+10,4.21196560e+10,2.81968756e+10,1.77053896e+10,8.16466208e+09,3.96013196e+09,1.99611267e+09,8.96053730e+08,3.96112189e+08,1.50181992e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.24652778,1.51986643,0.96908950,-0.99655936,3.99283915e+11,3.06454604e+11,2.36090941e+11,9.41514222e+10,4.21433897e+10,2.82064813e+10,1.77093372e+10,8.16567186e+09,3.96035847e+09,1.99616254e+09,8.96062129e+08,3.96113256e+08,1.50182119e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.24722222,1.52708956,1.02537010,-0.99804166,4.00885764e+11,3.07674070e+11,2.37019310e+11,9.42760727e+10,4.21673041e+10,2.82167383e+10,1.77137822e+10,8.16690996e+09,3.96065000e+09,1.99623111e+09,8.96074446e+08,3.96114978e+08,1.50182360e+08,4.60044817e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.24791667,1.53338790,1.08103026,-0.99891920,4.02421177e+11,3.08837399e+11,2.37900730e+11,9.43979355e+10,4.21915422e+10,2.82274499e+10,1.77187066e+10,8.16838686e+09,3.96101243e+09,1.99632238e+09,8.96092193e+08,3.96117830e+08,1.50182843e+08,4.60045325e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.24861111,1.53880007,1.13606589,-0.99921899,4.03895385e+11,3.09949223e+11,2.38739254e+11,9.45171959e+10,4.22161043e+10,2.82386233e+10,1.77241457e+10,8.17013912e+09,3.96145997e+09,1.99644279e+09,8.96117468e+08,3.96122455e+08,1.50183780e+08,4.60046750e+07,1.15163619e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.24930556,1.54336263,1.19047432,-0.99896676,4.05320346e+11,3.11014543e+11,2.39535737e+11,9.46346655e+10,4.22410758e+10,2.82502507e+10,1.77301062e+10,8.17219324e+09,3.96200916e+09,1.99659770e+09,8.96151941e+08,3.96129857e+08,1.50185487e+08,4.60049492e+07,1.15163969e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.25000000,1.54710996,1.24425414,-0.99818637,4.06707348e+11,3.12038261e+11,2.40291352e+11,9.47511209e+10,4.22665372e+10,2.82623180e+10,1.77365860e+10,8.17457250e+09,3.96267789e+09,1.99679251e+09,8.96197322e+08,3.96141528e+08,1.50188524e+08,4.60055286e+07,1.15165073e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.25069444,1.55007487,1.29740504,-0.99690090,4.08058514e+11,3.13023158e+11,2.41009294e+11,9.48666083e+10,4.22924865e+10,2.82748302e+10,1.77436148e+10,8.17731769e+09,3.96348791e+09,1.99703601e+09,8.96256622e+08,3.96159709e+08,1.50193839e+08,4.60067196e+07,1.15167714e+07,2.32793892e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.25138889,1.55228842,1.34992717,-0.99513184,4.09373594e+11,3.13969607e+11,2.41690471e+11,9.49811605e+10,4.23189494e+10,2.82877948e+10,1.77512148e+10,8.18044179e+09,3.96445972e+09,1.99733789e+09,8.96334844e+08,3.96187938e+08,1.50203094e+08,4.60091006e+07,1.15173587e+07,2.32802985e+06,4.04411197e+05,6.25692034e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.25208333,1.55378014,1.40182163,-0.99289977,4.10647179e+11,3.14873031e+11,2.42331360e+11,9.50948228e+10,4.23460239e+10,2.83012129e+10,1.77593598e+10,8.18383689e+09,3.96559364e+09,1.99770432e+09,8.96443130e+08,3.96232088e+08,1.50219276e+08,4.60139552e+07,1.15186764e+07,2.32834521e+06,4.04467158e+05,6.26023645e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.25277778,1.55457794,1.45309031,-0.99022413,4.11876618e+11,3.15731533e+11,2.42930878e+11,9.52076761e+10,4.23737947e+10,2.83150904e+10,1.77680335e+10,8.18740875e+09,3.96689154e+09,1.99814264e+09,8.96596827e+08,3.96301117e+08,1.50247466e+08,4.60238490e+07,1.15216799e+07,2.32915028e+06,4.04667303e+05,6.26933215e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.25347222,1.55470853,1.50373540,-0.98712299,4.13064519e+11,3.16548339e+11,2.43492551e+11,9.53197658e+10,4.24022716e+10,2.83294366e+10,1.77772607e+10,8.19116365e+09,3.96837351e+09,1.99866521e+09,8.96813532e+08,3.96408123e+08,1.50296053e+08,4.60437249e+07,1.15283957e+07,2.33113674e+06,4.05163467e+05,6.28462570e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.25416667,1.55419717,1.55375973,-0.98361408,4.14213892e+11,3.17326759e+11,2.44019770e+11,9.54311747e+10,4.24314737e+10,2.83442704e+10,1.77870550e+10,8.19510723e+09,3.97005600e+09,1.99928355e+09,8.97113121e+08,3.96569458e+08,1.50376803e+08,4.60817308e+07,1.15425884e+07,2.33569254e+06,4.06290130e+05,6.30895380e+04,6.30387784e+03,0.00000000e+00,0.00000000e+00
53219.25486111,1.55306771,1.60316628,-0.97971387,4.15332746e+11,3.18071552e+11,2.44515607e+11,9.55426617e+10,4.24617076e+10,2.83598314e+10,1.77973994e+10,8.19927503e+09,3.97192470e+09,1.99999489e+09,8.97485636e+08,3.96776867e+08,1.50485436e+08,4.61362180e+07,1.15646210e+07,2.34332844e+06,4.08236103e+05,6.34642596e+04,6.33484959e+03,0.00000000e+00,0.00000000e+00
53219.25555556,1.55134339,1.65195881,-0.97543807,4.16427757e+11,3.18786714e+11,2.44982727e+11,9.56548791e+10,4.24932573e+10,2.83763484e+10,1.78082755e+10,8.20370112e+09,3.97396256e+09,2.00079467e+09,8.97913997e+08,3.97015015e+08,1.50612118e+08,4.62013665e+07,1.15931710e+07,2.35410378e+06,4.11145765e+05,6.40304246e+04,6.40728561e+03,0.00000000e+00,0.00000000e+00
53219.25625000,1.54904571,1.70014095,-0.97080173,4.17499488e+11,3.19473754e+11,2.45423196e+11,9.57677672e+10,4.25261357e+10,2.83938502e+10,1.78196932e+10,8.20839342e+09,3.97617985e+09,2.00169128e+09,8.98404930e+08,3.97287549e+08,1.50759310e+08,4.62789410e+07,1.16299581e+07,2.36920109e+06,4.15460550e+05,6.48780252e+04,6.50110131e+03,0.00000000e+00,0.00000000e+00
53219.25694444,1.54619538,1.74771691,-0.96581884,4.18548681e+11,3.20134197e+11,2.45838963e+11,9.58812887e+10,4.25603590e+10,2.84123670e+10,1.78316636e+10,8.21336017e+09,3.97858710e+09,2.00269351e+09,8.98965621e+08,3.97598361e+08,1.50929679e+08,4.63708976e+07,1.16770446e+07,2.39016207e+06,4.21789404e+05,6.61324680e+04,6.61863806e+03,0.00000000e+00,0.00000000e+00
53219.25763889,1.54281250,1.79469064,-0.96050289,4.19574193e+11,3.20771853e+11,2.46235458e+11,9.59957742e+10,4.25960035e+10,2.84319603e+10,1.78442451e+10,8.21863906e+09,3.98119030e+09,2.00380550e+09,8.99597778e+08,3.97949216e+08,1.51124525e+08,4.64773786e+07,1.17344575e+07,2.41679960e+06,4.30066104e+05,6.77821100e+04,6.75939524e+03,0.00000000e+00,0.00000000e+00
53219.25833333,1.53891575,1.84106683,-0.95486706,4.20575804e+11,3.21394066e+11,2.46621986e+11,9.61119781e+10,4.26331742e+10,2.84526895e+10,1.78575260e+10,8.22428721e+09,3.98398240e+09,2.00502062e+09,9.00292818e+08,3.98337174e+08,1.51342057e+08,4.65954081e+07,1.17987109e+07,2.44600795e+06,4.39054347e+05,6.95750107e+04,6.91548424e+03,0.00000000e+00,0.00000000e+00
53219.25902778,1.53452317,1.88684989,-0.94892328,4.21555824e+11,3.22005763e+11,2.47003790e+11,9.62302649e+10,4.26718848e+10,2.84745574e+10,1.78715366e+10,8.23032843e+09,3.98695472e+09,2.00633274e+09,9.01044210e+08,3.98759734e+08,1.51580772e+08,4.67228729e+07,1.18673523e+07,2.47568106e+06,4.47923994e+05,7.13413749e+04,7.08142676e+03,0.00000000e+00,0.00000000e+00
53219.25972222,1.52965187,1.93204451,-0.94268348,4.22514817e+11,3.22607112e+11,2.47380875e+11,9.63505656e+10,4.27121411e+10,2.84975861e+10,1.78862909e+10,8.23677655e+09,3.99011262e+09,2.00774631e+09,9.01854597e+08,3.99218809e+08,1.51842015e+08,4.68602007e+07,1.19405259e+07,2.50580046e+06,4.56675878e+05,7.30815633e+04,7.25738265e+03,0.00000000e+00,0.00000000e+00
53219.26041667,1.52431834,1.97665542,-0.93615849,4.23452668e+11,3.23197929e+11,2.47753074e+11,9.64728360e+10,4.27539767e+10,2.85218206e+10,1.79018177e+10,8.24365411e+09,3.99346530e+09,2.00926804e+09,9.02727961e+08,3.99717171e+08,1.52127685e+08,4.70080402e+07,1.20184714e+07,2.53635268e+06,4.65306512e+05,7.47950017e+04,7.44373022e+03,0.00000000e+00,0.00000000e+00
53219.26111111,1.51853842,2.02068747,-0.92935930,4.24369833e+11,3.23778326e+11,2.48120361e+11,9.65969870e+10,4.27973861e+10,2.85472760e+10,1.79181268e+10,8.25097320e+09,3.99701720e+09,2.01090210e+09,9.03666798e+08,4.00256693e+08,1.52439141e+08,4.71667922e+07,1.21013126e+07,2.56731472e+06,4.73815925e+05,7.64818702e+04,7.64060426e+03,0.00000000e+00,0.00000000e+00
53219.26180556,1.51232703,2.06414537,-0.92229596,4.25266935e+11,3.24348526e+11,2.48482783e+11,9.67229486e+10,4.28423686e+10,2.85739699e+10,1.79352294e+10,8.25874688e+09,4.00077317e+09,2.01265294e+09,9.04673774e+08,4.00839374e+08,1.52777837e+08,4.73368844e+07,1.21891839e+07,2.59866849e+06,4.82205754e+05,7.81426608e+04,7.84817188e+03,0.00000000e+00,0.00000000e+00
53219.26250000,1.50569861,2.10703415,-0.91497818,4.26143942e+11,3.24908405e+11,2.48840210e+11,9.68506753e+10,4.28889539e+10,2.86019462e+10,1.79531535e+10,8.26699837e+09,4.00474252e+09,2.01452773e+09,9.05753156e+08,4.01468261e+08,1.53145912e+08,4.75190097e+07,1.22823312e+07,2.63040068e+06,4.90473330e+05,7.97769444e+04,8.06684036e+03,0.00000000e+00,0.00000000e+00
53219.26319444,1.49866681,2.14935852,-0.90741524,4.27000731e+11,3.25457783e+11,2.49192475e+11,9.69801025e+10,4.29371654e+10,2.86312455e+10,1.79719252e+10,8.27575070e+09,4.00893435e+09,2.01653377e+09,9.06909292e+08,4.02146510e+08,1.53545612e+08,4.77138725e+07,1.23809974e+07,2.66249344e+06,4.98615091e+05,8.13841123e+04,8.29700684e+03,0.00000000e+00,0.00000000e+00
53219.26388889,1.49124498,2.19112365,-0.89961593,4.27837862e+11,3.25996855e+11,2.49539614e+11,9.71111433e+10,4.29869901e+10,2.86618775e+10,1.79915507e+10,8.28501503e+09,4.01335247e+09,2.01867526e+09,9.08144728e+08,4.02876135e+08,1.53978464e+08,4.79218778e+07,1.24852947e+07,2.69492508e+06,5.06632316e+05,8.29645650e+04,8.53880508e+03,0.00000000e+00,0.00000000e+00
