# Irene Model output file: ../../unitTests/Legacy/CRRquiet_atEpoch_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.94861111,-1.21986878,-0.44349228,0.81817821,2.69328966e+10,5.79812960e+09,2.72994692e+09,1.26830359e+09,6.51400562e+08,6.51400562e+08,1.62814993e+08,1.38468033e+08,9.13902228e+07,6.99823198e+07,6.27228118e+07,5.44328046e+07,3.62720533e+07,3.62720533e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.94930556,-1.17832857,-0.49276274,0.78594425,2.69344089e+10,5.79842558e+09,2.73007332e+09,1.26835167e+09,6.51418260e+08,6.51418260e+08,1.62816581e+08,1.38469134e+08,9.13905953e+07,6.99824764e+07,6.27229437e+07,5.44329063e+07,3.62720743e+07,3.62720743e+07,2.48390445e+07,1.97760932e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.95000000,-1.13485042,-0.54122128,0.75241587,2.69357407e+10,5.79871565e+09,2.73020359e+09,1.26840533e+09,6.51439615e+08,6.51439615e+08,1.62818739e+08,1.38470574e+08,9.13911669e+07,6.99827683e+07,6.27231858e+07,5.44330918e+07,3.62721511e+07,3.62721511e+07,2.48390677e+07,1.97761127e+07,1.70397339e+07,1.28726353e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.95069444,-1.08937139,-0.58872426,0.71755902,2.69372673e+10,5.79911230e+09,2.73040040e+09,1.26849847e+09,6.51482983e+08,6.51482983e+08,1.62823691e+08,1.38474013e+08,9.13926979e+07,6.99836782e+07,6.27239305e+07,5.44336831e+07,3.62724596e+07,3.62724596e+07,2.48392078e+07,1.97762115e+07,1.70397857e+07,1.28726601e+07,1.19005174e+07,1.01187305e+07,7.67797928e+06,3.79266740e+06
53219.95138889,-1.04183105,-0.63511175,0.68134245,2.69387570e+10,5.79957608e+09,2.73064892e+09,1.26862652e+09,6.51549738e+08,6.51549738e+08,1.62832221e+08,1.38480125e+08,9.13955647e+07,6.99855165e+07,6.27254451e+07,5.44349096e+07,3.62731815e+07,3.62731815e+07,2.48395825e+07,1.97764689e+07,1.70399462e+07,1.28727502e+07,1.19005726e+07,1.01187663e+07,7.67799071e+06,3.79267678e+06
53219.95208333,-0.99217353,-0.68020671,0.64373901,2.69402998e+10,5.80015635e+09,2.73098096e+09,1.26881066e+09,6.51654047e+08,6.51654047e+08,1.62847801e+08,1.38491538e+08,9.14010605e+07,6.99891534e+07,6.27285260e+07,5.44374603e+07,3.62747720e+07,3.62747720e+07,2.48405665e+07,1.97771688e+07,1.70404692e+07,1.28730811e+07,1.19008423e+07,1.01189554e+07,7.67806697e+06,3.79270983e+06
53219.95277778,-0.94034954,-0.72381420,0.60472752,2.69414697e+10,5.80064522e+09,2.73127339e+09,1.26898204e+09,6.51755626e+08,6.51755626e+08,1.62866373e+08,1.38505493e+08,9.14081055e+07,6.99938555e+07,6.27325178e+07,5.44407488e+07,3.62767582e+07,3.62767582e+07,2.48418334e+07,1.97780879e+07,1.70411970e+07,1.28735548e+07,1.19012471e+07,1.01192564e+07,7.67821974e+06,3.79276169e+06
53219.95347222,-0.88631796,-0.76572012,0.56429401,2.69421454e+10,5.80100165e+09,2.73151868e+09,1.26915353e+09,6.51879988e+08,6.51879988e+08,1.62909740e+08,1.38541399e+08,9.14289636e+07,7.00081228e+07,6.27446029e+07,5.44505447e+07,3.62822903e+07,3.62822903e+07,2.48452605e+07,1.97806479e+07,1.70433097e+07,1.28748861e+07,1.19024213e+07,1.01201839e+07,7.67882887e+06,3.79297717e+06
53219.95416667,-0.83004991,-0.80569108,0.52243392,2.69428859e+10,5.80146619e+09,2.73187716e+09,1.26943991e+09,6.52114918e+08,6.52114918e+08,1.63023391e+08,1.38640024e+08,9.14908077e+07,7.00507110e+07,6.27807356e+07,5.44795964e+07,3.62976665e+07,3.62976665e+07,2.48542608e+07,1.97871280e+07,1.70485540e+07,1.28781976e+07,1.19053617e+07,1.01225165e+07,7.68039788e+06,3.79356951e+06
53219.95486111,-0.77153064,-0.84347391,0.47915448,2.69435189e+10,5.80198918e+09,2.73235169e+09,1.26987339e+09,6.52511219e+08,6.52511219e+08,1.63281419e+08,1.38874773e+08,9.16575116e+07,7.01730043e+07,6.28862564e+07,5.45660540e+07,3.63443198e+07,3.63443198e+07,2.48800410e+07,1.98047887e+07,1.70622539e+07,1.28870013e+07,1.19131557e+07,1.01287055e+07,7.68472913e+06,3.79544054e+06
53219.95555556,-0.71076453,-0.87879693,0.43447686,2.69444002e+10,5.80282438e+09,2.73316243e+09,1.27065593e+09,6.53263257e+08,6.53263257e+08,1.63858647e+08,1.39416607e+08,9.20641318e+07,7.04932933e+07,6.31700546e+07,5.48069902e+07,3.64871744e+07,3.64871744e+07,2.49634223e+07,1.98639871e+07,1.71094959e+07,1.29187171e+07,1.19416544e+07,1.01519820e+07,7.70147031e+06,3.80316748e+06
53219.95625000,-0.64777875,-0.91137133,0.38843954,2.69452989e+10,5.80367800e+09,2.73399217e+09,1.27146331e+09,6.54046279e+08,6.54046279e+08,1.64493193e+08,1.40021579e+08,9.25407480e+07,7.08854434e+07,6.35250672e+07,5.51173337e+07,3.66896683e+07,3.66896683e+07,2.50936105e+07,1.99628435e+07,1.71920429e+07,1.29782527e+07,1.19960988e+07,1.01977812e+07,7.73496885e+06,3.81938262e+06
53219.95694444,-0.58262698,-0.94089418,0.34110073,2.69456917e+10,5.80405422e+09,2.73435989e+09,1.27182289e+09,6.54396510e+08,6.54396510e+08,1.64791756e+08,1.40311381e+08,9.27911783e+07,7.11051266e+07,6.37307925e+07,5.53059470e+07,3.68351665e+07,3.68351665e+07,2.52042510e+07,2.00550860e+07,1.72739075e+07,1.30421634e+07,1.20555921e+07,1.02491724e+07,7.77388022e+06,3.83902302e+06
53219.95763889,-0.51539537,-0.96705299,0.29254175,2.69458406e+10,5.80419351e+09,2.73449662e+09,1.27195676e+09,6.54527908e+08,6.54527908e+08,1.64915315e+08,1.40434055e+08,9.29099169e+07,7.12209929e+07,6.38449249e+07,5.54181467e+07,3.69419278e+07,3.69419278e+07,2.53004086e+07,2.01415815e+07,1.73544282e+07,1.31086606e+07,1.21181676e+07,1.03041753e+07,7.81741556e+06,3.86188679e+06
53219.95833333,-0.44620542,-0.98953133,0.24286869,2.69459156e+10,5.80426186e+09,2.73456356e+09,1.27202222e+09,6.54592308e+08,6.54592308e+08,1.64977447e+08,1.40495968e+08,9.29706748e+07,7.12808157e+07,6.39041685e+07,5.54768403e+07,3.69987702e+07,3.69987702e+07,2.53524021e+07,2.01888393e+07,1.73986383e+07,1.31456782e+07,1.21530384e+07,1.03349504e+07,7.84208033e+06,3.87506439e+06
53219.95902778,-0.37521817,-1.00801733,0.19221544,2.69459311e+10,5.80427731e+09,2.73457895e+09,1.27203741e+09,6.54607492e+08,6.54607492e+08,1.64992258e+08,1.40510742e+08,9.29852462e+07,7.12951838e+07,6.39184390e+07,5.54909978e+07,3.70124640e+07,3.70124640e+07,2.53650936e+07,2.02005448e+07,1.74096444e+07,1.31547737e+07,1.21616192e+07,1.03425404e+07,7.84806998e+06,3.87807317e+06
53219.95972222,-0.30263671,-1.02221261,0.14074366,2.69459467e+10,5.80429275e+09,2.73459433e+09,1.27205259e+09,6.54622677e+08,6.54622677e+08,1.65007069e+08,1.40525516e+08,9.29998176e+07,7.13095519e+07,6.39327094e+07,5.55051554e+07,3.70261577e+07,3.70261577e+07,2.53777851e+07,2.02122503e+07,1.74206505e+07,1.31638693e+07,1.21702000e+07,1.03501304e+07,7.85405963e+06,3.88108196e+06
53219.96041667,-0.22870637,-1.03184361,0.08864343,2.69459467e+10,5.80429275e+09,2.73459433e+09,1.27205259e+09,6.54622677e+08,6.54622677e+08,1.65007069e+08,1.40525516e+08,9.29998176e+07,7.13095519e+07,6.39327094e+07,5.55051554e+07,3.70261577e+07,3.70261577e+07,2.53777851e+07,2.02122503e+07,1.74206505e+07,1.31638693e+07,1.21702000e+07,1.03501304e+07,7.85405963e+06,3.88108196e+06
53219.96111111,-0.15371406,-1.03667315,0.03613103,2.69459467e+10,5.80429275e+09,2.73459433e+09,1.27205259e+09,6.54622677e+08,6.54622677e+08,1.65007069e+08,1.40525516e+08,9.29998176e+07,7.13095519e+07,6.39327094e+07,5.55051554e+07,3.70261577e+07,3.70261577e+07,2.53777851e+07,2.02122503e+07,1.74206505e+07,1.31638693e+07,1.21702000e+07,1.03501304e+07,7.85405963e+06,3.88108196e+06
53219.96180556,-0.07798358,-1.03651180,-0.01655450,2.69459467e+10,5.80429275e+09,2.73459433e+09,1.27205259e+09,6.54622677e+08,6.54622677e+08,1.65007069e+08,1.40525516e+08,9.29998176e+07,7.13095519e+07,6.39327094e+07,5.55051554e+07,3.70261577e+07,3.70261577e+07,2.53777851e+07,2.02122503e+07,1.74206505e+07,1.31638693e+07,1.21702000e+07,1.03501304e+07,7.85405963e+06,3.88108196e+06
53219.96250000,-0.00186904,-1.03122944,-0.06915699,2.69459467e+10,5.80429275e+09,2.73459433e+09,1.27205259e+09,6.54622677e+08,6.54622677e+08,1.65007069e+08,1.40525516e+08,9.29998176e+07,7.13095519e+07,6.39327094e+07,5.55051554e+07,3.70261577e+07,3.70261577e+07,2.53777851e+07,2.02122503e+07,1.74206505e+07,1.31638693e+07,1.21702000e+07,1.03501304e+07,7.85405963e+06,3.88108196e+06
53219.96319444,0.07425399,-1.02076296,-0.12141025,2.69459467e+10,5.80429275e+09,2.73459433e+09,1.27205259e+09,6.54622677e+08,6.54622677e+08,1.65007069e+08,1.40525516e+08,9.29998176e+07,7.13095519e+07,6.39327094e+07,5.55051554e+07,3.70261577e+07,3.70261577e+07,2.53777851e+07,2.02122503e+07,1.74206505e+07,1.31638693e+07,1.21702000e+07,1.03501304e+07,7.85405963e+06,3.88108196e+06
53219.96388889,0.15000047,-1.00512164,-0.17304605,2.69459467e+10,5.80429275e+09,2.73459433e+09,1.27205259e+09,6.54622677e+08,6.54622677e+08,1.65007069e+08,1.40525516e+08,9.29998176e+07,7.13095519e+07,6.39327094e+07,5.55051554e+07,3.70261577e+07,3.70261577e+07,2.53777851e+07,2.02122503e+07,1.74206505e+07,1.31638693e+07,1.21702000e+07,1.03501304e+07,7.85405963e+06,3.88108196e+06
53219.96458333,0.22498744,-0.98438897,-0.22380274,2.69459467e+10,5.80429275e+09,2.73459433e+09,1.27205259e+09,6.54622677e+08,6.54622677e+08,1.65007069e+08,1.40525516e+08,9.29998176e+07,7.13095519e+07,6.39327094e+07,5.55051554e+07,3.70261577e+07,3.70261577e+07,2.53777851e+07,2.02122503e+07,1.74206505e+07,1.31638693e+07,1.21702000e+07,1.03501304e+07,7.85405963e+06,3.88108196e+06
53219.96527778,0.29884684,-0.95871924,-0.27343436,2.69459467e+10,5.80429275e+09,2.73459433e+09,1.27205259e+09,6.54622677e+08,6.54622677e+08,1.65007069e+08,1.40525516e+08,9.29998176e+07,7.13095519e+07,6.39327094e+07,5.55051554e+07,3.70261577e+07,3.70261577e+07,2.53777851e+07,2.02122503e+07,1.74206505e+07,1.31638693e+07,1.21702000e+07,1.03501304e+07,7.85405963e+06,3.88108196e+06
53219.96597222,0.37123713,-0.92833108,-0.32171726,2.69460217e+10,5.80436110e+09,2.73466127e+09,1.27211805e+09,6.54687077e+08,6.54687077e+08,1.65069201e+08,1.40587428e+08,9.30605755e+07,7.13693747e+07,6.39919530e+07,5.55638489e+07,3.70830001e+07,3.70830001e+07,2.54297787e+07,2.02595081e+07,1.74648606e+07,1.32008869e+07,1.22050708e+07,1.03809055e+07,7.87872440e+06,3.89425955e+06
53219.96666667,0.44185161,-0.89349699,-0.36845633,2.69460967e+10,5.80442945e+09,2.73472821e+09,1.27218350e+09,6.54751478e+08,6.54751478e+08,1.65131332e+08,1.40649341e+08,9.31213334e+07,7.14291974e+07,6.40511967e+07,5.56225425e+07,3.71398425e+07,3.71398425e+07,2.54817722e+07,2.03067658e+07,1.75090707e+07,1.32379044e+07,1.22399416e+07,1.04116806e+07,7.90338917e+06,3.90743715e+06
53219.96736111,0.51042598,-0.85453211,-0.41348898,2.69462534e+10,5.80457897e+09,2.73487423e+09,1.27232594e+09,6.54890116e+08,6.54890116e+08,1.65250769e+08,1.40765706e+08,9.32247720e+07,7.15233976e+07,6.41412206e+07,5.57075316e+07,3.72114372e+07,3.72114372e+07,2.55398636e+07,2.03574990e+07,1.75551277e+07,1.32746106e+07,1.22743332e+07,1.04414081e+07,7.92634154e+06,3.91898072e+06
53219.96805556,0.57674174,-0.81178067,-0.45668634,2.69467291e+10,5.80503377e+09,2.73531817e+09,1.27275954e+09,6.55311988e+08,6.55311988e+08,1.65607341e+08,1.41111112e+08,9.35206602e+07,7.17812375e+07,6.43820812e+07,5.59276281e+07,3.73786110e+07,3.73786110e+07,2.56644316e+07,2.04612369e+07,1.76467387e+07,1.33457478e+07,1.23405133e+07,1.04982989e+07,7.96933472e+06,3.94047851e+06
53219.96875000,0.64062688,-0.76560318,-0.49795376,2.69476278e+10,5.80588739e+09,2.73614792e+09,1.27356692e+09,6.56095011e+08,6.56095011e+08,1.66241887e+08,1.41716084e+08,9.39972764e+07,7.21733876e+07,6.47370938e+07,5.62379716e+07,3.75811049e+07,3.75811049e+07,2.57946198e+07,2.05600934e+07,1.77292857e+07,1.34052834e+07,1.23949578e+07,1.05440981e+07,8.00283326e+06,3.95669365e+06
53219.96944444,0.70195536,-0.71636568,-0.53722815,2.69484646e+10,5.80668287e+09,2.73692113e+09,1.27431679e+09,6.56820084e+08,6.56820084e+08,1.66816683e+08,1.42259507e+08,9.44034817e+07,7.24961584e+07,6.50242210e+07,5.64827660e+07,3.77280827e+07,3.77280827e+07,2.58813837e+07,2.06221528e+07,1.77791015e+07,1.34388096e+07,1.24251297e+07,1.05688344e+07,8.02060720e+06,3.96498459e+06
53219.97013889,0.76064305,-0.66442868,-0.57447608,2.69492434e+10,5.80739015e+09,2.73759039e+09,1.27495150e+09,6.57422102e+08,6.57422102e+08,1.67246299e+08,1.42656324e+08,9.46857711e+07,7.27063764e+07,6.52067385e+07,5.66329462e+07,3.78098190e+07,3.78098190e+07,2.59268854e+07,2.06535096e+07,1.78035414e+07,1.34542753e+07,1.24388296e+07,1.05797933e+07,8.02820434e+06,3.96841890e+06
53219.97083333,0.81664365,-0.61014079,-0.60968954,2.69500966e+10,5.80808642e+09,2.73821389e+09,1.27551971e+09,6.57942888e+08,6.57942888e+08,1.67576741e+08,1.42954496e+08,9.48902722e+07,7.28528484e+07,6.53322035e+07,5.67343260e+07,3.78622057e+07,3.78622057e+07,2.59554453e+07,2.06729726e+07,1.78186091e+07,1.34635120e+07,1.24469642e+07,1.05862001e+07,8.03253308e+06,3.97022822e+06
53219.97152778,0.86994381,-0.55383162,-0.64288187,2.69509059e+10,5.80861991e+09,2.73863675e+09,1.27586490e+09,6.58232738e+08,6.58232738e+08,1.67721987e+08,1.43080493e+08,9.49695889e+07,7.29074026e+07,6.53785546e+07,5.67715164e+07,3.78817083e+07,3.78817083e+07,2.59667283e+07,2.06809451e+07,1.78250311e+07,1.34675469e+07,1.24505442e+07,1.05890221e+07,8.03444282e+06,3.97095538e+06
53219.97222222,0.92055735,-0.49580895,-0.67408432,2.69519968e+10,5.80923997e+09,2.73907715e+09,1.27618619e+09,6.58481054e+08,6.58481054e+08,1.67820568e+08,1.43163135e+08,9.50192952e+07,7.29414226e+07,6.54074297e+07,5.67948209e+07,3.78944251e+07,3.78944251e+07,2.59743848e+07,2.06864154e+07,1.78295195e+07,1.34703371e+07,1.24530177e+07,1.05909603e+07,8.03571032e+06,3.97141901e+06
53219.97291667,0.96852084,-0.43635595,-0.70334191,2.69537254e+10,5.81006760e+09,2.73960447e+09,1.27652241e+09,6.58700809e+08,6.58700809e+08,1.67874431e+08,1.43205241e+08,9.50424655e+07,7.29571234e+07,6.54206786e+07,5.68056399e+07,3.79006678e+07,3.79006678e+07,2.59783307e+07,2.06893186e+07,1.78319333e+07,1.34718473e+07,1.24543522e+07,1.05919963e+07,8.03634330e+06,3.97164235e+06
53219.97361111,1.01388812,-0.37573063,-0.73071007,2.69555855e+10,5.81089952e+09,2.74011594e+09,1.27683187e+09,6.58886958e+08,6.58886958e+08,1.67909051e+08,1.43231120e+08,9.50558662e+07,7.29661088e+07,6.54283095e+07,5.68118868e+07,3.79044369e+07,3.79044369e+07,2.59807660e+07,2.06911074e+07,1.78333963e+07,1.34727802e+07,1.24551645e+07,1.05925998e+07,8.03669992e+06,3.97176587e+06
53219.97430556,1.05672636,-0.31416593,-0.75625204,2.69574090e+10,5.81162618e+09,2.74054012e+09,1.27707497e+09,6.59023325e+08,6.59023325e+08,1.67931066e+08,1.43247210e+08,9.50639662e+07,7.29715449e+07,6.54329674e+07,5.68157249e+07,3.79068261e+07,3.79068261e+07,2.59823439e+07,2.06922147e+07,1.78342712e+07,1.34733398e+07,1.24556391e+07,1.05929305e+07,8.03687675e+06,3.97182656e+06
53219.97500000,1.09711263,-0.25186998,-0.78003594,2.69598615e+10,5.81246159e+09,2.74100171e+09,1.27732421e+09,6.59153637e+08,6.59153637e+08,1.67947973e+08,1.43258954e+08,9.50692943e+07,7.29750153e+07,6.54358956e+07,5.68181204e+07,3.79082706e+07,3.79082706e+07,2.59832507e+07,2.06928029e+07,1.78346858e+07,1.34735797e+07,1.24558196e+07,1.05930424e+07,8.03692617e+06,3.97184556e+06
53219.97569444,1.13513059,-0.18902860,-0.80213288,2.69620855e+10,5.81314170e+09,2.74136289e+09,1.27750988e+09,6.59247035e+08,6.59247035e+08,1.67958762e+08,1.43266400e+08,9.50725441e+07,7.29770244e+07,6.54375453e+07,5.68194399e+07,3.79090284e+07,3.79090284e+07,2.59836732e+07,2.06930637e+07,1.78348379e+07,1.34736511e+07,1.24558535e+07,1.05930604e+07,8.03692797e+06,3.97184556e+06
53219.97638889,1.17086797,-0.12580581,-0.82261552,2.69640106e+10,5.81365043e+09,2.74161889e+09,1.27763231e+09,6.59303210e+08,6.59303210e+08,1.67965125e+08,1.43270910e+08,9.50745050e+07,7.29781935e+07,6.54384967e+07,5.68201845e+07,3.79094193e+07,3.79094193e+07,2.59838475e+07,2.06931923e+07,1.78348964e+07,1.34736799e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.97708333,1.20441487,-0.06234618,-0.84155654,2.69662632e+10,5.81418005e+09,2.74187095e+09,1.27774421e+09,6.59351185e+08,6.59351185e+08,1.67970262e+08,1.43274478e+08,9.50759754e+07,7.29790010e+07,6.54391704e+07,5.68206912e+07,3.79096675e+07,3.79096675e+07,2.59839364e+07,2.06932663e+07,1.78349186e+07,1.34736955e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.97777778,1.23586138,0.00122363,-0.85902781,2.69685832e+10,5.81468534e+09,2.74209788e+09,1.27783768e+09,6.59388386e+08,6.59388386e+08,1.67974020e+08,1.43276987e+08,9.50769712e+07,7.29795095e+07,6.54395922e+07,5.68210144e+07,3.79098012e+07,3.79098012e+07,2.59839768e+07,2.06933003e+07,1.78349285e+07,1.34737029e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.97847222,1.26529759,0.06479250,-0.87509951,2.69706144e+10,5.81510144e+09,2.74227712e+09,1.27790716e+09,6.59412880e+08,6.59412880e+08,1.67976514e+08,1.43278655e+08,9.50775461e+07,7.29797821e+07,6.54398165e+07,5.68211987e+07,3.79098640e+07,3.79098640e+07,2.59839851e+07,2.06933085e+07,1.78349285e+07,1.34737029e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.97916667,1.29281124,0.12826406,-0.88983975,2.69723604e+10,5.81543570e+09,2.74241841e+09,1.27796020e+09,6.59431683e+08,6.59431683e+08,1.67978407e+08,1.43279969e+08,9.50779667e+07,7.29799595e+07,6.54399755e+07,5.68213294e+07,3.79099031e+07,3.79099031e+07,2.59839876e+07,2.06933111e+07,1.78349285e+07,1.34737029e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.97986111,1.31848851,0.19155434,-0.90331429,2.69740548e+10,5.81575028e+09,2.74254634e+09,1.27800652e+09,6.59448168e+08,6.59448168e+08,1.67979928e+08,1.43281025e+08,9.50782666e+07,7.29800462e+07,6.54400550e+07,5.68213853e+07,3.79099150e+07,3.79099150e+07,2.59839876e+07,2.06933111e+07,1.78349285e+07,1.34737029e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.98055556,1.34241195,0.25459066,-0.91558560,2.69756812e+10,5.81604789e+09,2.74266564e+09,1.27805027e+09,6.59462723e+08,6.59462723e+08,1.67981204e+08,1.43281872e+08,9.50784770e+07,7.29800833e+07,6.54400883e+07,5.68214028e+07,3.79099225e+07,3.79099225e+07,2.59839876e+07,2.06933111e+07,1.78349285e+07,1.34737029e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.98125000,1.36466160,0.31731040,-0.92671396,2.69772128e+10,5.81631587e+09,2.74277413e+09,1.27808960e+09,6.59475775e+08,6.59475775e+08,1.67982205e+08,1.43282603e+08,9.50786584e+07,7.29801052e+07,6.54401063e+07,5.68214125e+07,3.79099227e+07,3.79099227e+07,2.59839876e+07,2.06933111e+07,1.78349285e+07,1.34737029e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.98194444,1.38531407,0.37965940,-0.93675634,2.69786397e+10,5.81655939e+09,2.74286942e+09,1.27812189e+09,6.59486283e+08,6.59486283e+08,1.67983021e+08,1.43283254e+08,9.50788187e+07,7.29801146e+07,6.54401131e+07,5.68214177e+07,3.79099227e+07,3.79099227e+07,2.59839876e+07,2.06933111e+07,1.78349285e+07,1.34737029e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.98263889,1.40444249,0.44159138,-0.94576705,2.69801910e+10,5.81681315e+09,2.74296532e+09,1.27815316e+09,6.59496127e+08,6.59496127e+08,1.67983778e+08,1.43283852e+08,9.50789691e+07,7.29801177e+07,6.54401163e+07,5.68214199e+07,3.79099227e+07,3.79099227e+07,2.59839876e+07,2.06933111e+07,1.78349285e+07,1.34737029e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.98333333,1.42211656,0.50306661,-0.95379724,2.69818397e+10,5.81706973e+09,2.74306202e+09,1.27818353e+09,6.59505580e+08,6.59505580e+08,1.67984523e+08,1.43284418e+08,9.50791094e+07,7.29801183e+07,6.54401169e+07,5.68214199e+07,3.79099227e+07,3.79099227e+07,2.59839876e+07,2.06933111e+07,1.78349285e+07,1.34737029e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.98402778,1.43840250,0.56405151,-0.96089559,2.69834029e+10,5.81730892e+09,2.74315286e+09,1.27821158e+09,6.59514183e+08,6.59514183e+08,1.67985214e+08,1.43284927e+08,9.50792289e+07,7.29801183e+07,6.54401169e+07,5.68214199e+07,3.79099227e+07,3.79099227e+07,2.59839876e+07,2.06933111e+07,1.78349285e+07,1.34737029e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.98472222,1.45336357,0.62451720,-0.96710777,2.69848740e+10,5.81753693e+09,2.74323945e+09,1.27823928e+09,6.59522269e+08,6.59522269e+08,1.67985844e+08,1.43285418e+08,9.50793498e+07,7.29801183e+07,6.54401169e+07,5.68214199e+07,3.79099227e+07,3.79099227e+07,2.59839876e+07,2.06933111e+07,1.78349285e+07,1.34737029e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.98541667,1.46705927,0.68443951,-0.97247724,2.69862530e+10,5.81775377e+09,2.74332177e+09,1.27826662e+09,6.59529838e+08,6.59529838e+08,1.67986412e+08,1.43285892e+08,9.50794723e+07,7.29801183e+07,6.54401169e+07,5.68214199e+07,3.79099227e+07,3.79099227e+07,2.59839876e+07,2.06933111e+07,1.78349285e+07,1.34737029e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.98611111,1.47954640,0.74379850,-0.97704467,2.69875389e+10,5.81795310e+09,2.74339653e+09,1.27829042e+09,6.59536652e+08,6.59536652e+08,1.67986980e+08,1.43286371e+08,9.50795822e+07,7.29801183e+07,6.54401169e+07,5.68214199e+07,3.79099227e+07,3.79099227e+07,2.59839876e+07,2.06933111e+07,1.78349285e+07,1.34737029e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.98680556,1.49087833,0.80257707,-0.98084882,2.69887318e+10,5.81813491e+09,2.74346374e+09,1.27831067e+09,6.59542712e+08,6.59542712e+08,1.67987549e+08,1.43286854e+08,9.50796795e+07,7.29801183e+07,6.54401169e+07,5.68214199e+07,3.79099227e+07,3.79099227e+07,2.59839876e+07,2.06933111e+07,1.78349285e+07,1.34737029e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.98750000,1.50110623,0.86076171,-0.98392579,2.69898509e+10,5.81830178e+09,2.74352558e+09,1.27832990e+09,6.59548598e+08,6.59548598e+08,1.67988000e+08,1.43287261e+08,9.50797730e+07,7.29801183e+07,6.54401169e+07,5.68214199e+07,3.79099227e+07,3.79099227e+07,2.59839876e+07,2.06933111e+07,1.78349285e+07,1.34737029e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.98819444,1.51027797,0.91834097,-0.98630996,2.69910769e+10,5.81847962e+09,2.74359123e+09,1.27835072e+09,6.59555026e+08,6.59555026e+08,1.67988386e+08,1.43287627e+08,9.50798662e+07,7.29801183e+07,6.54401169e+07,5.68214199e+07,3.79099227e+07,3.79099227e+07,2.59839876e+07,2.06933111e+07,1.78349285e+07,1.34737029e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
53219.98888889,1.51843907,0.97530606,-0.98803349,2.69924836e+10,5.81868337e+09,2.74366605e+09,1.27837415e+09,6.59562170e+08,6.59562170e+08,1.67988822e+08,1.43288033e+08,9.50799630e+07,7.29801183e+07,6.54401169e+07,5.68214199e+07,3.79099227e+07,3.79099227e+07,2.59839876e+07,2.06933111e+07,1.78349285e+07,1.34737029e+07,1.24558589e+07,1.05930647e+07,8.03692797e+06,3.97184556e+06
