# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.52986111,1.18359634,3.11627794,-0.62027122,6.38088125e+08,4.41509719e+08,3.57186719e+08,5.43105234e+07,1.51498047e+07,6.65700928e+06,3.63608789e+06,1.63237415e+06,7.85522278e+05,4.24766663e+05,2.05449753e+05,1.02307701e+05,4.35682411e+04,1.43576536e+04,4.75182390e+03,1.18359375e+03,2.27528200e+02,4.55152616e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53055556,1.16903896,3.14431190,-0.60831382,6.46719438e+08,4.47586500e+08,3.63146750e+08,5.41945742e+07,1.55271084e+07,6.90479346e+06,3.70668115e+06,1.64391162e+06,8.20937500e+05,4.22838654e+05,2.15075073e+05,1.06622269e+05,4.44924049e+04,1.41330605e+04,4.59221363e+03,1.14733732e+03,2.11951450e+02,4.23700623e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53125000,1.15431787,3.17190529,-0.59627119,6.55411688e+08,4.53701438e+08,3.69144625e+08,5.40820000e+07,1.59081660e+07,7.15624268e+06,3.77779053e+06,1.65539807e+06,8.57029663e+05,4.20885803e+05,2.24918137e+05,1.10989944e+05,4.54042511e+04,1.39190264e+04,4.44251299e+03,1.11303449e+03,1.97820395e+02,3.95187996e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53194444,1.13943778,3.19906187,-0.58414631,6.55508562e+08,4.54916938e+08,3.71289625e+08,5.57864141e+07,1.62762080e+07,7.23536328e+06,3.77204541e+06,1.74978503e+06,8.71911133e+05,4.38406372e+05,2.29969406e+05,1.12382149e+05,4.55601311e+04,1.38875237e+04,4.33631420e+03,1.08158374e+03,1.85667127e+02,3.70421000e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53263889,1.12440310,3.22578431,-0.57194233,6.53055250e+08,4.54711062e+08,3.72347406e+08,5.81567852e+07,1.66595098e+07,7.26541162e+06,3.74129443e+06,1.87789148e+06,8.80945496e+05,4.63106293e+05,2.33777939e+05,1.12940506e+05,4.55045242e+04,1.39064989e+04,4.24046659e+03,1.05051494e+03,1.74200147e+02,3.47004868e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53333333,1.10921820,3.25207622,-0.55966176,6.50707500e+08,4.54534344e+08,3.73404344e+08,6.05700352e+07,1.70455449e+07,7.29547266e+06,3.70918433e+06,2.01074426e+06,8.89957703e+05,4.88326843e+05,2.37588425e+05,1.13509773e+05,4.54592972e+04,1.39256516e+04,4.14966202e+03,1.02111113e+03,1.63730979e+02,3.25658396e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53402778,1.09388749,3.27794026,-0.54730773,6.47961250e+08,4.54069906e+08,3.74227312e+08,6.30438320e+07,1.74320312e+07,7.32127686e+06,3.67235181e+06,2.15038208e+06,8.98543518e+05,5.14360901e+05,2.41330444e+05,1.14025665e+05,4.53918648e+04,1.39358864e+04,4.05864859e+03,9.91896391e+02,1.53817564e+02,3.05529870e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53472222,1.07841506,3.30337958,-0.53488260,6.45261375e+08,4.53637500e+08,3.75076562e+08,6.56239531e+07,1.78310332e+07,7.34784033e+06,3.63326831e+06,2.29863086e+06,9.07326477e+05,5.41586060e+05,2.45170547e+05,1.14567322e+05,4.53340454e+04,1.39470587e+04,3.97032881e+03,9.63580787e+02,1.44537270e+02,2.86828633e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53541667,1.06280481,3.32839701,-0.52238935,6.46751875e+08,4.55311719e+08,3.75234656e+08,6.73081094e+07,1.81972383e+07,7.39883594e+06,3.69193140e+06,2.35893384e+06,9.14678528e+05,5.60607971e+05,2.47977432e+05,1.14884483e+05,4.48726463e+04,1.38548946e+04,3.87236738e+03,9.27741468e+02,1.38521880e+02,2.60151010e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53611111,1.04706084,3.35299567,-0.50983017,6.51600188e+08,4.58680219e+08,3.74758562e+08,6.81869375e+07,1.85353184e+07,7.46708936e+06,3.82623828e+06,2.34916284e+06,9.20797668e+05,5.73005005e+05,2.49938446e+05,1.15001472e+05,4.41131706e+04,1.36850853e+04,3.76759481e+03,8.87220621e+02,1.34629413e+02,2.29494646e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53680556,1.03118690,3.37717824,-0.49720775,6.56358438e+08,4.61976844e+08,3.74267750e+08,6.90539297e+07,1.88705449e+07,7.53400977e+06,3.96033032e+06,2.33953467e+06,9.26786743e+05,5.85266968e+05,2.51844147e+05,1.15103951e+05,4.33843269e+04,1.35202045e+04,3.66794729e+03,8.49404812e+02,1.30884901e+02,2.02761441e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53750000,1.01518678,3.40094755,-0.48452442,6.61148312e+08,4.65304312e+08,3.73754969e+08,6.99323047e+07,1.92117930e+07,7.60138818e+06,4.09763574e+06,2.32984692e+06,9.32819336e+05,5.97713989e+05,2.53749100e+05,1.15197205e+05,4.26676407e+04,1.33563461e+04,3.57076788e+03,8.13203335e+02,1.27196208e+02,1.78836472e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53819444,0.99906423,3.42430625,-0.47178255,6.65979625e+08,4.68655656e+08,3.73221312e+08,7.08219453e+07,1.95591094e+07,7.66928906e+06,4.23824805e+06,2.32009082e+06,9.38894714e+05,6.10348877e+05,2.55652206e+05,1.15281578e+05,4.19628334e+04,1.31934538e+04,3.47601938e+03,7.78546333e+02,1.23566508e+02,1.57441627e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53888889,0.98282255,3.44725703,-0.45898465,6.70732375e+08,4.71948750e+08,3.72768438e+08,7.16904375e+07,1.98982266e+07,7.73565186e+06,4.37562549e+06,2.31122144e+06,9.44877991e+05,6.22635559e+05,2.57506348e+05,1.15375702e+05,4.13130493e+04,1.30424328e+04,3.38897491e+03,7.47180581e+02,1.20202899e+02,1.39262592e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53958333,0.96646519,3.46980239,-0.44613260,6.75500438e+08,4.75259969e+08,3.72199844e+08,7.25781797e+07,2.02481504e+07,7.80259668e+06,4.51900439e+06,2.30155493e+06,9.50856567e+05,6.35299683e+05,2.59354004e+05,1.15439209e+05,4.06472893e+04,1.28854551e+04,3.30099916e+03,7.16127217e+02,1.16781563e+02,1.22510633e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54027778,0.94999576,3.49194516,-0.43322875,6.80153750e+08,4.78482875e+08,3.71526719e+08,7.34602188e+07,2.05995117e+07,7.86820752e+06,4.66462793e+06,2.29130786e+06,9.56659180e+05,6.48001892e+05,2.61140930e+05,1.15468178e+05,3.99832802e+04,1.27266254e+04,3.21444106e+03,6.86211348e+02,1.13397077e+02,1.07518779e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54097222,0.93341741,3.51368753,-0.42027530,6.84859812e+08,4.81743250e+08,3.70925156e+08,7.43449844e+07,2.09516934e+07,7.93417627e+06,4.81061572e+06,2.28173779e+06,9.62539673e+05,6.60681580e+05,2.62932526e+05,1.15512512e+05,3.93552322e+04,1.25756435e+04,3.13287425e+03,6.58420384e+02,1.10186800e+02,9.44606587e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54166667,0.91673343,3.53503233,-0.40727414,6.89734625e+08,4.85128250e+08,3.70294406e+08,7.52661875e+07,2.13200098e+07,8.00249561e+06,4.96404297e+06,2.27188867e+06,9.68638245e+05,6.73901611e+05,2.64776550e+05,1.15552444e+05,3.87212448e+04,1.24218922e+04,3.05119419e+03,6.31062448e+02,1.06969744e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54236111,0.89994695,3.55598160,-0.39422762,6.94357375e+08,4.88328688e+08,3.69567750e+08,7.61561797e+07,2.16794902e+07,8.06752148e+06,5.11558887e+06,2.26169702e+06,9.74376648e+05,6.86795044e+05,2.66506226e+05,1.15555496e+05,3.81046295e+04,1.22702694e+04,2.97287965e+03,6.05372488e+02,1.03863627e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54305556,0.88306096,3.57653801,-0.38113731,7.00025375e+08,4.92213281e+08,3.68762688e+08,7.73320938e+07,2.20439551e+07,8.18854443e+06,5.18726172e+06,2.29488330e+06,9.86972778e+05,6.94179565e+05,2.64689880e+05,1.14937996e+05,3.75342178e+04,1.20733089e+04,2.90652132e+03,5.85479438e+02,9.88935903e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54375000,0.86607845,3.59670360,-0.36800540,7.06329750e+08,4.96497656e+08,3.67897281e+08,7.86989453e+07,2.24029219e+07,8.34510938e+06,5.20220752e+06,2.35693311e+06,1.00383380e+06,6.97570007e+05,2.60615112e+05,1.13931213e+05,3.70099564e+04,1.18538685e+04,2.84966016e+03,5.69697618e+02,9.30700079e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54444444,0.84900254,3.61648088,-0.35483378,7.12883688e+08,5.00955594e+08,3.66982594e+08,8.01304922e+07,2.27783867e+07,8.50891211e+06,5.21751074e+06,2.42209399e+06,1.02131549e+06,7.01022522e+05,2.56498108e+05,1.12906342e+05,3.64791222e+04,1.16325989e+04,2.79224491e+03,5.53802013e+02,8.74331146e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54513889,0.83183576,3.63587189,-0.34162434,7.19099688e+08,5.05186781e+08,3.66069062e+08,8.15043203e+07,2.31380957e+07,8.66601270e+06,5.23158691e+06,2.48488745e+06,1.03791943e+06,7.04209106e+05,2.52651154e+05,1.11938507e+05,3.59818459e+04,1.14263659e+04,2.73867655e+03,5.39030254e+02,8.24021995e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54583333,0.81458124,3.65487899,-0.32837864,7.25770875e+08,5.09719500e+08,3.65088594e+08,8.29863672e+07,2.35255742e+07,8.83526953e+06,5.24654590e+06,2.55275708e+06,1.05565588e+06,7.07564941e+05,2.48659546e+05,1.10928284e+05,3.54648972e+04,1.12127495e+04,2.68311191e+03,5.23752868e+02,7.73930401e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54652778,0.79724165,3.67350421,-0.31509873,7.32135688e+08,5.14043406e+08,3.64010875e+08,8.44323516e+07,2.39026973e+07,9.00046680e+06,5.25963721e+06,2.61950293e+06,1.07276953e+06,7.10607361e+05,2.44774673e+05,1.09924828e+05,3.49598961e+04,1.10058117e+04,2.62930059e+03,5.09068131e+02,7.27856532e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54722222,0.77981966,3.69174959,-0.30178632,7.38723938e+08,5.18516469e+08,3.62980469e+08,8.59227734e+07,2.42911426e+07,9.17038965e+06,5.27370898e+06,2.68819873e+06,1.09024988e+06,7.13760620e+05,2.41004791e+05,1.08953270e+05,3.44694138e+04,1.08049698e+04,2.57697558e+03,4.94805187e+02,6.84601665e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54791667,0.76231777,3.70961718,-0.28844284,7.44996875e+08,5.22772531e+08,3.61856688e+08,8.73745859e+07,2.46685840e+07,9.33590723e+06,5.28590918e+06,2.75564087e+06,1.10708289e+06,7.16604675e+05,2.37335129e+05,1.07988426e+05,3.39902420e+04,1.06104193e+04,2.52631378e+03,4.81108963e+02,6.44790009e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54861111,0.74473867,3.72710918,-0.27507016,7.51322125e+08,5.27062875e+08,3.60701000e+08,8.88506328e+07,2.50516113e+07,9.50404688e+06,5.29793506e+06,2.82438208e+06,1.12402942e+06,7.19404358e+05,2.33720901e+05,1.07030487e+05,3.35174103e+04,1.04192324e+04,2.47649479e+03,4.67706561e+02,6.07233271e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54930556,0.72708501,3.74422746,-0.26167002,7.57700062e+08,5.31387625e+08,3.59513094e+08,9.03510859e+07,2.54405488e+07,9.67480566e+06,5.30975244e+06,2.89446289e+06,1.14108887e+06,7.22158569e+05,2.30161331e+05,1.06079597e+05,3.30507202e+04,1.02313490e+04,2.42751622e+03,4.54596072e+02,5.71808182e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55000000,0.70935899,3.76097391,-0.24824382,7.64131062e+08,5.35747250e+08,3.58292594e+08,9.18765859e+07,2.58352363e+07,9.84824121e+06,5.32139307e+06,2.96589990e+06,1.15825867e+06,7.24870544e+05,2.26655807e+05,1.05135445e+05,3.25901566e+04,1.00467167e+04,2.37936616e+03,4.41776246e+02,5.38398735e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55069444,0.69156328,3.77735026,-0.23479313,7.70615688e+08,5.40141875e+08,3.57039094e+08,9.34272891e+07,2.62360098e+07,1.00243711e+07,5.33282471e+06,3.03871655e+06,1.17554102e+06,7.27539246e+05,2.23203049e+05,1.04198334e+05,3.21357155e+04,9.86528492e+03,2.33203602e+03,4.29245174e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55138889,0.67370009,3.79335871,-0.22131953,7.70321875e+08,5.40494125e+08,3.57583219e+08,9.44101797e+07,2.63800938e+07,1.01184053e+07,5.45076465e+06,3.07465186e+06,1.17813855e+06,7.14675476e+05,2.21669861e+05,1.02736298e+05,3.16973438e+04,9.71990204e+03,2.28457999e+03,4.15898681e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55208333,0.65577207,3.80900082,-0.20782474,7.68522688e+08,5.39968188e+08,3.58692375e+08,9.52879375e+07,2.64671914e+07,1.01954600e+07,5.60025049e+06,3.10217847e+06,1.17730225e+06,6.98340027e+05,2.20664139e+05,1.01181969e+05,3.12732754e+04,9.58631802e+03,2.23805833e+03,4.02688235e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55277778,0.63778111,3.82427847,-0.19430986,7.66531062e+08,5.39301938e+08,3.59721938e+08,9.61519609e+07,2.65482578e+07,1.02707461e+07,5.75100049e+06,3.12893896e+06,1.17610449e+06,6.82197083e+05,2.19607132e+05,9.96285248e+04,3.08477516e+04,9.45217609e+03,2.19187546e+03,3.89781743e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55347222,0.61972956,3.83919324,-0.18077662,7.64980188e+08,5.38859438e+08,3.60734781e+08,9.69492422e+07,2.66273262e+07,1.03406240e+07,5.88783154e+06,3.15340527e+06,1.17531372e+06,6.68436584e+05,2.18736862e+05,9.83063431e+04,3.04858589e+04,9.33787823e+03,2.15245390e+03,3.78822833e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55416667,0.60161995,3.85374702,-0.16722643,7.63151438e+08,5.38284188e+08,3.61801625e+08,9.78202266e+07,2.67106758e+07,1.04165596e+07,6.03991699e+06,3.17983374e+06,1.17420618e+06,6.53506897e+05,2.17748215e+05,9.68590088e+04,3.00884323e+04,9.21226978e+03,2.10953093e+03,3.67048353e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55486111,0.58345414,3.86794136,-0.15366053,7.61131688e+08,5.37569000e+08,3.62786531e+08,9.86770859e+07,2.67877207e+07,1.04906865e+07,6.19310889e+06,3.20547729e+06,1.17274988e+06,6.38742554e+05,2.16709518e+05,9.54117737e+04,2.96892815e+04,9.08607101e+03,2.06690001e+03,3.55534554e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55555556,0.56523434,3.88177800,-0.14008052,7.59094750e+08,5.36843750e+08,3.63770312e+08,9.95412109e+07,2.68646504e+07,1.05652998e+07,6.34876807e+06,3.23104590e+06,1.17121436e+06,6.24286438e+05,2.15669632e+05,9.39858856e+04,2.92953091e+04,8.96137238e+03,2.02504134e+03,3.44357431e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55625000,0.54696258,3.89525851,-0.12648747,7.57070000e+08,5.36103188e+08,3.64710719e+08,1.00382219e+08,2.69380098e+07,1.06376748e+07,6.50183545e+06,3.25563770e+06,1.16960315e+06,6.10533813e+05,2.14651932e+05,9.26200562e+04,2.89169788e+04,8.84151173e+03,1.98509002e+03,3.33818883e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55694444,0.52864123,3.90838429,-0.11288313,7.55030938e+08,5.35346562e+08,3.65649969e+08,1.01229867e+08,2.70111426e+07,1.07104932e+07,6.65726611e+06,3.28015771e+06,1.16791663e+06,5.97059326e+05,2.13633667e+05,9.12737045e+04,2.85433865e+04,8.72304058e+03,1.94584823e+03,3.23582053e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55763889,0.51027201,3.92115692,-0.09926843,7.52705812e+08,5.34448500e+08,3.66640688e+08,1.02155320e+08,2.70881914e+07,1.07895771e+07,6.82935498e+06,3.30656299e+06,1.16587720e+06,5.82580444e+05,2.12498108e+05,8.98148193e+04,2.81373100e+04,8.59420681e+03,1.90353608e+03,3.12691152e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55833333,0.49185695,3.93357813,-0.08564493,7.50732562e+08,5.33665688e+08,3.67444469e+08,1.02923711e+08,2.71506836e+07,1.08550312e+07,6.97381055e+06,3.32822461e+06,1.16407190e+06,5.70803528e+05,2.11547974e+05,8.86197586e+04,2.78038521e+04,8.48834324e+03,1.86902273e+03,3.03914696e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55902778,0.47339826,3.94564901,-0.07201375,7.48643312e+08,5.32862062e+08,3.68383094e+08,1.03792867e+08,2.72231543e+07,1.09292607e+07,7.13651270e+06,3.35252710e+06,1.16217773e+06,5.58140930e+05,2.10528809e+05,8.73319244e+04,2.74441986e+04,8.37401962e+03,1.83185089e+03,2.94539660e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55972222,0.45489751,3.95737130,-0.05837613,7.46400562e+08,5.31930188e+08,3.69191750e+08,1.04613875e+08,2.72858984e+07,1.09985781e+07,7.29456885e+06,3.37509131e+06,1.15997034e+06,5.45975708e+05,2.09484955e+05,8.60789719e+04,2.70928555e+04,8.26235485e+03,1.79599440e+03,2.85640985e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56041667,0.43635704,3.96874623,-0.04473349,7.46672438e+08,5.32385188e+08,3.70246531e+08,1.04866445e+08,2.75302969e+07,1.10452510e+07,7.39523340e+06,3.35713550e+06,1.15915063e+06,5.38304688e+05,2.06768387e+05,8.46142883e+04,2.67540722e+04,8.14169598e+03,1.75972784e+03,2.76975900e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56111111,0.41777844,3.97977524,-0.03108692,7.47365000e+08,5.33056250e+08,3.71291625e+08,1.04992789e+08,2.77925449e+07,1.10865488e+07,7.48378320e+06,3.33403467e+06,1.15845630e+06,5.31582825e+05,2.03936737e+05,8.31894073e+04,2.64310760e+04,8.02503490e+03,1.72515380e+03,2.68834203e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56180556,0.39916374,3.99045957,-0.01743769,7.48063125e+08,5.33729125e+08,3.72343875e+08,1.05119656e+08,2.80570254e+07,1.11280742e+07,7.57266357e+06,3.31111401e+06,1.15771497e+06,5.24949402e+05,2.01145813e+05,8.17891312e+04,2.61120148e+04,7.90997982e+03,1.69121110e+03,2.60915577e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56250000,0.38051466,4.00080079,-0.00378688,7.48597188e+08,5.34293688e+08,3.73319125e+08,1.05223852e+08,2.83172266e+07,1.11673213e+07,7.66018848e+06,3.28765015e+06,1.15667371e+06,5.18287598e+05,1.98349960e+05,8.03950729e+04,2.57911396e+04,7.79475975e+03,1.65752065e+03,2.53158510e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56319444,0.36183309,4.01079969,0.00986423,7.49307250e+08,5.34978375e+08,3.74383125e+08,1.05352234e+08,2.85859492e+07,1.12093047e+07,7.74970117e+06,3.26511597e+06,1.15584534e+06,5.11828796e+05,1.95638229e+05,7.90431671e+04,2.54799004e+04,7.68287325e+03,1.62481606e+03,2.45672032e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56388889,0.34312061,4.02045800,0.02351441,7.49946000e+08,5.35589625e+08,3.75323250e+08,1.05466719e+08,2.88224336e+07,1.12462783e+07,7.82812793e+06,3.24570264e+06,1.15511511e+06,5.06282013e+05,1.93312332e+05,7.78864517e+04,2.52124710e+04,7.58683634e+03,1.59685946e+03,2.39325956e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56458333,0.32437924,4.02977665,0.03716270,7.50380812e+08,5.36064125e+08,3.76208906e+08,1.05554078e+08,2.90682500e+07,1.12823408e+07,7.90991406e+06,3.22389380e+06,1.15389917e+06,5.00223145e+05,1.90780441e+05,7.66370316e+04,2.49198437e+04,7.48239946e+03,1.56679213e+03,2.32601851e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56527778,0.30561072,4.03875706,0.05080785,7.51047688e+08,5.36713188e+08,3.77237094e+08,1.05674977e+08,2.93327324e+07,1.13230244e+07,7.99703564e+06,3.20243018e+06,1.15292480e+06,4.94175415e+05,1.88250916e+05,7.53877029e+04,2.46276798e+04,7.37790442e+03,1.53668010e+03,2.25896597e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56597222,0.28681661,4.04740018,0.06444877,7.51494250e+08,5.37196688e+08,3.78134281e+08,1.05763562e+08,2.95824727e+07,1.13594990e+07,8.07935254e+06,3.18097803e+06,1.15164014e+06,4.88268860e+05,1.85788589e+05,7.41797485e+04,2.43419724e+04,7.27626181e+03,1.50768125e+03,2.19529271e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56666667,0.26799865,4.05570709,0.07808435,7.51943562e+08,5.37688000e+08,3.79037844e+08,1.05852766e+08,2.98340234e+07,1.13961797e+07,8.16194238e+06,3.15969336e+06,1.15032239e+06,4.82438721e+05,1.83359726e+05,7.29918137e+04,2.40596657e+04,7.17597961e+03,1.47919846e+03,2.13332236e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56736111,0.24915856,4.06367921,0.09171349,7.52398188e+08,5.38180938e+08,3.79947375e+08,1.05942852e+08,3.00874551e+07,1.14330303e+07,8.24479980e+06,3.13858521e+06,1.14897083e+06,4.76681824e+05,1.80964569e+05,7.18235550e+04,2.37807159e+04,7.07704401e+03,1.45122230e+03,2.07301378e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56805556,0.23029806,4.07131733,0.10533510,7.52802812e+08,5.38629125e+08,3.80807375e+08,1.06024086e+08,3.03322832e+07,1.14681113e+07,8.32451074e+06,3.11818091e+06,1.14757092e+06,4.71163391e+05,1.78672516e+05,7.07096786e+04,2.35131207e+04,6.98235750e+03,1.42460358e+03,2.01620609e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56875000,0.21141873,4.07862271,0.11894808,7.53273750e+08,5.39133562e+08,3.81727219e+08,1.06115391e+08,3.05895234e+07,1.15054053e+07,8.40788770e+06,3.09740405e+06,1.14616199e+06,4.65548187e+05,1.76341721e+05,6.95792084e+04,2.32406750e+04,6.88602495e+03,1.39760625e+03,1.95905507e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56944444,0.19252213,4.08559612,0.13255132,7.53685625e+08,5.39593250e+08,3.82597938e+08,1.06197883e+08,3.08379258e+07,1.15408516e+07,8.48812207e+06,3.07732764e+06,1.14470239e+06,4.60167236e+05,1.74110931e+05,6.85013962e+04,2.29793301e+04,6.79383993e+03,1.37192082e+03,1.90523073e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57013889,0.17360999,4.09223882,0.14614390,7.52735688e+08,5.39126250e+08,3.83062906e+08,1.06397312e+08,3.08022188e+07,1.16767568e+07,8.52815332e+06,3.06126855e+06,1.13393396e+06,4.52775696e+05,1.72597122e+05,6.75997314e+04,2.26372375e+04,6.69307899e+03,1.34658992e+03,1.84926942e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57083333,0.15468389,4.09855161,0.15972470,7.51124438e+08,5.38204438e+08,3.83309438e+08,1.06657000e+08,3.06166816e+07,1.18626631e+07,8.54530957e+06,3.04802173e+06,1.11879297e+06,4.44684601e+05,1.71522018e+05,6.68283768e+04,2.22691097e+04,6.59240818e+03,1.32257688e+03,1.79516837e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57152778,0.13574539,4.10453557,0.17329263,7.49668562e+08,5.37401938e+08,3.83676188e+08,1.06957445e+08,3.04334238e+07,1.20598037e+07,8.56532617e+06,3.03514087e+06,1.10362305e+06,4.36565704e+05,1.70461151e+05,6.60565872e+04,2.18999405e+04,6.49141455e+03,1.29844892e+03,1.74137339e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
