# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Intg.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.22500000,0.51323377,-0.85576077,-0.41036838,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.22569444,0.57943198,-0.81320426,-0.45380854,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.22638889,0.64319673,-0.76722784,-0.49533761,1.98036194e+02,1.94473663e+02,1.90718002e+02,1.87208679e+02,1.83593735e+02,1.80212631e+02,1.76442902e+02,1.72013977e+02,1.68931534e+02,1.64309875e+02,1.59754669e+02,1.55153671e+02,1.51172455e+02,1.42744492e+02,1.32775269e+02,1.27532288e+02,1.17797478e+02,1.01661972e+02,6.09507065e+01,3.65425606e+01,2.02811985e+01
53219.22708333,0.70440419,-0.71819642,-0.53489186,1.29640381e+03,1.29226257e+03,1.27179846e+03,1.26925330e+03,1.25559900e+03,1.24668579e+03,1.22793054e+03,1.19172070e+03,1.16151758e+03,1.12670508e+03,1.09624402e+03,1.03364722e+03,9.81366150e+02,9.03394714e+02,7.89366699e+02,7.38396240e+02,6.37107971e+02,5.40632385e+02,3.42651947e+02,2.17172287e+02,1.33913940e+02
53219.22777778,0.76297260,-0.66646974,-0.57243675,6.26770654e+03,6.24072656e+03,6.19250732e+03,6.17116113e+03,6.12537939e+03,6.10222363e+03,6.02177588e+03,5.82998828e+03,5.64448828e+03,5.45596973e+03,5.28644092e+03,4.86036768e+03,4.53137451e+03,4.03498901e+03,3.33811938e+03,3.05974585e+03,2.57291479e+03,2.14952100e+03,1.34185132e+03,8.37658691e+02,5.12228882e+02
53219.22847222,0.81885736,-0.61239515,-0.60796318,1.21622217e+04,1.21213887e+04,1.20402119e+04,1.20210186e+04,1.19316025e+04,1.18900156e+04,1.16736934e+04,1.11846680e+04,1.06973896e+04,1.01903301e+04,9.69205469e+03,8.74391016e+03,7.90147949e+03,6.87088623e+03,5.54246387e+03,5.02024121e+03,4.13318945e+03,3.38148584e+03,2.04519958e+03,1.23698267e+03,7.59189331e+02
53219.22916667,0.87204640,-0.55630101,-0.64148324,2.25569082e+04,2.24492090e+04,2.22966641e+04,2.22559414e+04,2.20666855e+04,2.19270664e+04,2.14661289e+04,2.04854375e+04,1.94395098e+04,1.83369316e+04,1.71404844e+04,1.52540742e+04,1.34740752e+04,1.14286348e+04,9.02219629e+03,8.07624756e+03,6.51769189e+03,5.22239844e+03,3.05846948e+03,1.79117615e+03,1.10192834e+03
53219.22986111,0.92255509,-0.49849353,-0.67302706,3.69088945e+04,3.66538281e+04,3.63420586e+04,3.60974883e+04,3.56800820e+04,3.53921367e+04,3.40816250e+04,3.15998008e+04,2.86455703e+04,2.57000254e+04,2.29393145e+04,1.85883516e+04,1.59599150e+04,1.31741143e+04,1.02202363e+04,9.18842578e+03,7.35774121e+03,5.83857178e+03,3.36259277e+03,1.93660986e+03,1.17446729e+03
53219.23055556,0.97042049,-0.43925509,-0.70263828,5.84927148e+04,5.80717148e+04,5.75077070e+04,5.68590820e+04,5.59881328e+04,5.55386172e+04,5.21112891e+04,4.63216875e+04,3.95465273e+04,3.34480391e+04,2.85048262e+04,2.08627109e+04,1.70823359e+04,1.39191240e+04,1.06625977e+04,9.68350781e+03,7.72117480e+03,6.08362598e+03,3.45019751e+03,1.95670508e+03,1.15947388e+03
53219.23125000,1.01569689,-0.37884213,-0.73037120,8.66363750e+04,8.58858906e+04,8.49619531e+04,8.39247578e+04,8.25761953e+04,8.16699297e+04,7.62670781e+04,6.69645938e+04,5.52741719e+04,4.39411953e+04,3.56926211e+04,2.20610176e+04,1.62320332e+04,1.23186953e+04,8.93100000e+03,7.84616406e+03,5.93945996e+03,4.51247852e+03,2.35777344e+03,1.23193860e+03,7.07148560e+02
53219.23194444,1.05845210,-0.31748650,-0.75628751,1.31427625e+05,1.30028617e+05,1.28208930e+05,1.26317305e+05,1.24131930e+05,1.22405516e+05,1.13073773e+05,9.64480547e+04,7.58194766e+04,5.58627461e+04,4.26144727e+04,2.26370723e+04,1.51938652e+04,1.05601523e+04,7.18572070e+03,6.11516162e+03,4.41666211e+03,3.23719971e+03,1.55288647e+03,7.44920410e+02,4.07761230e+02
53219.23263889,1.09876318,-0.25539569,-0.78045407,1.96033062e+05,1.93770953e+05,1.90008625e+05,1.85614500e+05,1.81168969e+05,1.77664203e+05,1.59073266e+05,1.25233117e+05,9.00473828e+04,6.17072422e+04,4.23466562e+04,2.01191152e+04,1.28122246e+04,8.05024609e+03,5.02617578e+03,4.22772949e+03,3.01670752e+03,2.17587573e+03,9.95350037e+02,4.55321136e+02,2.39081909e+02
53219.23333333,1.13671396,-0.19275443,-0.80294105,2.78320250e+05,2.74267438e+05,2.66389781e+05,2.57838562e+05,2.49622672e+05,2.42217672e+05,2.10450141e+05,1.54438812e+05,1.02167914e+05,6.54113828e+04,4.18660898e+04,1.78807266e+04,1.06941367e+04,6.12202393e+03,3.54100562e+03,2.90391626e+03,2.00102979e+03,1.40608228e+03,6.15848022e+02,2.69734406e+02,1.36958298e+02
53219.23402778,1.17239186,-0.12972611,-0.82381985,3.65259531e+05,3.57422312e+05,3.42858375e+05,3.27683656e+05,3.13772875e+05,3.00504125e+05,2.53811031e+05,1.78581625e+05,1.07870031e+05,6.50297773e+04,4.09928047e+04,1.60464512e+04,8.99355371e+03,4.72801953e+03,2.53215381e+03,1.98780579e+03,1.29104932e+03,8.74347839e+02,3.66166809e+02,1.53346451e+02,7.33725281e+01
53219.23472222,1.20588665,-0.06645467,-0.84316204,4.95105625e+05,4.79757406e+05,4.50897188e+05,4.23136125e+05,4.00148781e+05,3.80742844e+05,3.10024469e+05,2.00093641e+05,1.10624758e+05,6.28229883e+04,3.75939180e+04,1.37908105e+04,7.45449805e+03,3.62091113e+03,1.72726721e+03,1.31972778e+03,8.12730286e+02,5.29201294e+02,2.06165344e+02,8.03175888e+01,3.73682785e+01
53219.23541667,1.23728858,-0.00306661,-0.86103874,6.81018625e+05,6.53583312e+05,6.02132000e+05,5.55454438e+05,5.18432375e+05,4.90884156e+05,3.82552219e+05,2.24098812e+05,1.13545039e+05,6.13439453e+04,3.48756992e+04,1.21233848e+04,6.35610352e+03,2.88044482e+03,1.21481421e+03,9.07315674e+02,5.32722168e+02,3.34627502e+02,1.23719246e+02,4.57417374e+01,2.11078815e+01
53219.23611111,1.26668697,0.06032757,-0.87751899,9.39136500e+05,8.83807562e+05,7.87735500e+05,7.10768188e+05,6.51683688e+05,6.01491688e+05,4.27976250e+05,2.30841641e+05,1.10050281e+05,5.58410391e+04,3.12634980e+04,1.05702451e+04,5.39840527e+03,2.30885620e+03,8.87332214e+02,6.32475586e+02,3.56211151e+02,2.18580795e+02,7.97771454e+01,2.91168880e+01,1.32115946e+01
53219.23680556,1.29416970,0.12363150,-0.89267014,1.30071025e+06,1.20184850e+06,1.03618912e+06,9.12511750e+05,8.22487250e+05,7.42549875e+05,4.84535531e+05,2.33263344e+05,1.04423984e+05,5.13797031e+04,2.84811426e+04,9.35088281e+03,4.62660303e+03,1.81768103e+03,6.50895630e+02,4.45415985e+02,2.41745682e+02,1.45074814e+02,5.09353828e+01,1.78832779e+01,6.27877188e+00
53219.23750000,1.31982185,0.18676152,-0.90655716,1.78358050e+06,1.62040762e+06,1.35084850e+06,1.15661938e+06,1.02362162e+06,9.09330250e+05,5.44804125e+05,2.25054781e+05,9.46046719e+04,4.67385625e+04,2.59893203e+04,8.28657422e+03,3.91982764e+03,1.38403137e+03,4.59801605e+02,3.05705444e+02,1.61380280e+02,9.56753693e+01,3.05831833e+01,9.77609062e+00,3.12498307e+00
53219.23819444,1.34372646,0.24964528,-0.91924206,2.43944200e+06,2.14763375e+06,1.73086475e+06,1.44399262e+06,1.25007550e+06,1.09118175e+06,5.92033125e+05,2.10788922e+05,8.53824922e+04,4.18508789e+04,2.30798301e+04,7.12570801e+03,3.27878540e+03,1.06894470e+03,3.24547943e+02,2.11704041e+02,1.08018593e+02,6.21768799e+01,1.87074509e+01,5.62859917e+00,1.69350314e+00
53219.23888889,1.36596277,0.31221968,-0.93078447,3.34063475e+06,2.80373350e+06,2.17957475e+06,1.77269625e+06,1.49411362e+06,1.27883738e+06,6.18141812e+05,1.92141766e+05,7.62845781e+04,3.66278398e+04,1.98317227e+04,5.95300732e+03,2.69759424e+03,8.28653320e+02,2.27582382e+02,1.47252747e+02,7.16971130e+01,3.92188301e+01,1.13622046e+01,3.29177713e+00,0.00000000e+00
53219.23958333,1.38660692,0.37443103,-0.94124058,4.40892700e+06,3.58928100e+06,2.72641025e+06,2.16429125e+06,1.77535112e+06,1.48145388e+06,6.39525188e+05,1.77154641e+05,6.77268594e+04,3.16448320e+04,1.69460977e+04,4.94810010e+03,2.20692065e+03,6.47829163e+02,1.62478485e+02,1.02818695e+02,4.78020973e+01,2.48120003e+01,6.76759052e+00,1.84589243e+00,0.00000000e+00
53219.24027778,1.40573204,0.43623258,-0.95066424,5.61892000e+06,4.50981350e+06,3.38977175e+06,2.62951775e+06,2.09830175e+06,1.69733775e+06,6.55598562e+05,1.64247562e+05,5.97058242e+04,2.68975820e+04,1.43213330e+04,4.08935010e+03,1.79305920e+03,5.03687653e+02,1.17984062e+02,7.17699661e+01,3.18560085e+01,1.55601149e+01,4.10427094e+00,1.08257806e+00,0.00000000e+00
53219.24097222,1.42340721,0.49758491,-0.95910645,7.09276850e+06,5.64334800e+06,4.16148550e+06,3.15599600e+06,2.45757200e+06,1.94064988e+06,6.73612500e+05,1.52594844e+05,5.24636680e+04,2.29755371e+04,1.21523174e+04,3.38329077e+03,1.46894104e+03,3.95027191e+02,8.65709991e+01,5.10878639e+01,2.16638927e+01,9.94509411e+00,1.42000496e+00,0.00000000e+00,0.00000000e+00
53219.24166667,1.43969849,0.55845398,-0.96661508,8.74913500e+06,6.97358000e+06,4.96171700e+06,3.67452975e+06,2.80829325e+06,2.19318325e+06,6.89024875e+05,1.41035594e+05,4.51614141e+04,1.95870410e+04,1.02946338e+04,2.82463623e+03,1.20883936e+03,3.13193451e+02,6.40206451e+01,3.74856300e+01,1.52735271e+01,6.69565439e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24236111,1.45466882,0.61881106,-0.97323597,1.07941830e+07,8.61896000e+06,5.92606100e+06,4.27465300e+06,3.20974250e+06,2.48068050e+06,7.08087125e+05,1.31386219e+05,3.92866445e+04,1.68843633e+04,8.81987109e+03,2.38056421e+03,1.00586871e+03,2.51370239e+02,4.79948120e+01,2.79898834e+01,1.10266237e+01,4.63081264e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24305556,1.46837723,0.67863197,-0.97901180,1.30371420e+07,1.03699830e+07,6.92387450e+06,4.93087000e+06,3.62008425e+06,2.71655275e+06,7.11673188e+05,1.20959289e+05,3.47612031e+04,1.47887646e+04,7.61686621e+03,2.01777393e+03,8.26832947e+02,2.04184982e+02,3.73035812e+01,2.12074413e+01,7.98804235e+00,3.29391742e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24375000,1.48088052,0.73789600,-0.98398324,1.56679300e+07,1.24028120e+07,8.06176700e+06,5.67644550e+06,4.09465150e+06,2.98248900e+06,7.16934125e+05,1.12014672e+05,3.10674609e+04,1.30795234e+04,6.63548926e+03,1.72746350e+03,6.85752747e+02,1.66346359e+02,2.94791756e+01,1.63422070e+01,5.90374231e+00,2.44845104e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24444444,1.49223176,0.79658667,-0.98818872,1.85474340e+07,1.45691600e+07,9.31324300e+06,6.46765950e+06,4.60285000e+06,3.28125050e+06,7.23183688e+05,1.03921867e+05,2.80500820e+04,1.14820010e+04,5.76590332e+03,1.48292102e+03,5.69725342e+02,1.34824432e+02,2.31468906e+01,1.25652409e+01,4.36901379e+00,1.84438229e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24513889,1.50248164,0.85468954,-0.99166405,2.13107620e+07,1.65395430e+07,1.05968670e+07,7.21305100e+06,5.08344000e+06,3.59745575e+06,7.28929750e+05,9.61321562e+04,2.56360234e+04,9.82756543e+03,4.94001709e+03,1.26807141e+03,4.70588715e+02,1.07186752e+02,1.75535507e+01,9.36570168e+00,3.14048815e+00,1.34061480e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24583333,1.51167818,0.91219362,-0.99444359,2.43936680e+07,1.87278380e+07,1.20268270e+07,8.03322750e+06,5.60877450e+06,3.94048425e+06,7.35997125e+05,8.92539219e+04,2.35338848e+04,8.46588574e+03,4.25865039e+03,1.09154968e+03,3.91394440e+02,8.57807388e+01,1.33639202e+01,6.96803617e+00,2.26519799e+00,1.00430715e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24652778,1.51986643,0.96908950,-0.99655936,2.77037000e+07,2.11074940e+07,1.35325640e+07,8.90155200e+06,6.14688750e+06,4.27367200e+06,7.45715062e+05,8.43523906e+04,2.16412734e+04,7.47199268e+03,3.70549292e+03,9.33032043e+02,3.24482758e+02,6.82158127e+01,1.00294247e+01,5.08517027e+00,1.66089284e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24722222,1.52708956,1.02537010,-0.99804166,3.09961480e+07,2.35452300e+07,1.49531830e+07,9.74303300e+06,6.63568950e+06,4.54035400e+06,7.60614438e+05,8.16493984e+04,1.98913867e+04,6.86361035e+03,3.26498145e+03,7.83063843e+02,2.66193146e+02,5.34041138e+01,7.32237911e+00,3.62547541e+00,1.25980210e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24791667,1.53338790,1.08103026,-0.99891920,3.45570400e+07,2.61772440e+07,1.64705710e+07,1.06407980e+07,7.15847050e+06,4.82436050e+06,7.81271125e+05,7.92610391e+04,1.83733477e+04,6.33226709e+03,2.89306567e+03,6.62055603e+02,2.20088684e+02,4.20981636e+01,5.34880400e+00,2.58662057e+00,1.00360382e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24861111,1.53880007,1.13606589,-0.99921899,3.84824120e+07,2.89568600e+07,1.80561120e+07,1.15790400e+07,7.70719950e+06,5.12147900e+06,8.03464750e+05,7.71941172e+04,1.70766367e+04,5.87484277e+03,2.58292773e+03,5.65455872e+02,1.83965103e+02,3.35458984e+01,3.91447306e+00,1.82389259e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.24930556,1.54336263,1.19047432,-0.99896676,4.29767480e+07,3.15024560e+07,1.94333420e+07,1.24015460e+07,8.14122650e+06,5.34182600e+06,8.00509625e+05,7.25361797e+04,1.53065195e+04,5.09363330e+03,2.22779688e+03,4.71131042e+02,1.47108200e+02,2.63364162e+01,2.87720180e+00,1.41114819e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25000000,1.54710996,1.24425414,-0.99818637,4.77821280e+07,3.45629600e+07,2.08594120e+07,1.32472320e+07,8.58504400e+06,5.56670050e+06,7.98128688e+05,6.82975234e+04,1.37787930e+04,4.43731738e+03,1.93550342e+03,3.95349579e+02,1.18526077e+02,2.08358135e+01,2.18918180e+00,1.17368484e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25069444,1.55007487,1.29740504,-0.99690090,5.29677960e+07,3.79485360e+07,2.25547060e+07,1.41274410e+07,9.04480000e+06,5.79893300e+06,7.96247688e+05,6.43713984e+04,1.24352236e+04,3.87732300e+03,1.69132996e+03,3.33102753e+02,9.58925934e+01,1.65386086e+01,1.59640074e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25138889,1.55228842,1.34992717,-0.99513184,5.82087720e+07,4.14635280e+07,2.43759720e+07,1.49582730e+07,9.47979600e+06,6.02759050e+06,7.95402750e+05,6.07028164e+04,1.12937295e+04,3.42733618e+03,1.48736206e+03,2.82268005e+02,7.83984756e+01,1.32351799e+01,1.18693781e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25208333,1.55378014,1.40182163,-0.99289977,6.30662560e+07,4.50017320e+07,2.60193860e+07,1.56668120e+07,9.83405300e+06,6.24887200e+06,7.97994625e+05,5.71501172e+04,1.03543174e+04,3.10919287e+03,1.30602795e+03,2.39180374e+02,6.49385757e+01,1.06168509e+01,1.08016121e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25277778,1.55457794,1.45309031,-0.99022413,6.81713600e+07,4.87359080e+07,2.77487240e+07,1.64219790e+07,1.01998000e+07,6.47687650e+06,8.01365312e+05,5.39762852e+04,9.51047266e+03,2.83920508e+03,1.15050122e+03,2.03432983e+02,5.40164070e+01,8.47516823e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25347222,1.55470853,1.50373540,-0.98712299,7.34182800e+07,5.25910080e+07,2.95320460e+07,1.72701680e+07,1.05705350e+07,6.70757800e+06,8.05523750e+05,5.12025898e+04,8.76703516e+03,2.62006494e+03,1.01945209e+03,1.74254395e+02,4.52900963e+01,6.74709129e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25416667,1.55419717,1.55375973,-0.98361408,7.88285760e+07,5.65661720e+07,3.13661280e+07,1.81575820e+07,1.09459920e+07,6.93312500e+06,8.08595000e+05,4.86439023e+04,8.09110547e+03,2.41847363e+03,9.05100403e+02,1.49492188e+02,3.80479050e+01,5.43769503e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25486111,1.55306771,1.60316628,-0.97971387,8.39677120e+07,6.01407840e+07,3.30037120e+07,1.91032160e+07,1.14283590e+07,7.03688800e+06,7.91503375e+05,4.54747812e+04,7.45440820e+03,2.15880054e+03,7.95787109e+02,1.24976051e+02,3.10689182e+01,4.41570473e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25555556,1.55134339,1.65195881,-0.97543807,8.91010800e+07,6.37655960e+07,3.46604000e+07,2.00521840e+07,1.19468480e+07,7.17931350e+06,7.76151438e+05,4.26217734e+04,6.95506396e+03,1.93855115e+03,7.04497009e+02,1.05321198e+02,2.55629730e+01,3.57174134e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25625000,1.54904571,1.70014095,-0.97080173,9.42373680e+07,6.74405840e+07,3.63268600e+07,2.09952540e+07,1.24580050e+07,7.38925850e+06,7.61134875e+05,3.99640352e+04,6.50678418e+03,1.74443921e+03,6.25432556e+02,8.90410385e+01,2.10789375e+01,2.84107685e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25694444,1.54619538,1.74771691,-0.96581884,9.95094320e+07,7.12706960e+07,3.80543880e+07,2.19617380e+07,1.29787000e+07,7.60469100e+06,7.46444062e+05,3.78406914e+04,6.08219678e+03,1.57010193e+03,5.55563965e+02,7.52543488e+01,1.73419838e+01,2.19513416e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25763889,1.54281250,1.79469064,-0.96050289,1.04879112e+08,7.48663520e+07,3.96697720e+07,2.27002660e+07,1.33430940e+07,7.77992600e+06,7.31144438e+05,3.59341719e+04,5.60963672e+03,1.40654004e+03,4.88757660e+02,6.30782013e+01,1.42676725e+01,1.81922162e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25833333,1.53891575,1.84106683,-0.95486706,1.11343584e+08,7.84070800e+07,4.13729400e+07,2.33995940e+07,1.36930100e+07,8.01211350e+06,7.26250375e+05,3.48912852e+04,5.24750146e+03,1.29123438e+03,4.39704407e+02,5.44304581e+01,1.21866503e+01,1.63784516e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25902778,1.53452317,1.88684989,-0.94892328,1.18691600e+08,8.20198480e+07,4.31170280e+07,2.41032080e+07,1.40402890e+07,8.24931850e+06,7.25685250e+05,3.38317188e+04,4.90541455e+03,1.18395044e+03,3.95177948e+02,4.69293365e+01,1.03707123e+01,1.46726584e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.25972222,1.52965187,1.93204451,-0.94268348,1.26109296e+08,8.56190640e+07,4.48622160e+07,2.47960480e+07,1.43780210e+07,8.48680700e+06,7.28501688e+05,3.27908242e+04,4.59082764e+03,1.08676392e+03,3.55790375e+02,4.05747528e+01,8.82134151e+00,1.31514311e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26041667,1.52431834,1.97665542,-0.93615849,1.33645592e+08,8.99741520e+07,4.66287200e+07,2.54915860e+07,1.47150200e+07,8.73033600e+06,7.35056312e+05,3.17948672e+04,4.30419141e+03,9.99307434e+02,3.21099915e+02,3.51994095e+01,7.49856138e+00,1.19607997e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26111111,1.51853842,2.02068747,-0.92935930,1.40388096e+08,9.46244080e+07,4.80837400e+07,2.60836580e+07,1.49700860e+07,8.87933600e+06,7.32944875e+05,3.01734355e+04,3.95396680e+03,8.95408325e+02,2.84021362e+02,3.02634392e+01,6.37316227e+00,1.08948958e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26180556,1.51232703,2.06414537,-0.92229596,1.46181104e+08,9.88388960e+07,4.92075080e+07,2.65585500e+07,1.51366530e+07,8.92772500e+06,7.19940250e+05,2.81426602e+04,3.57230249e+03,7.86247559e+02,2.47527573e+02,2.58849697e+01,5.47354794e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26250000,1.50569861,2.10703415,-0.91497818,1.52078176e+08,1.03088288e+08,5.05931840e+07,2.70214300e+07,1.52884640e+07,8.96596700e+06,7.05853125e+05,2.62538672e+04,3.22519604e+03,6.90386841e+02,2.15678680e+02,2.20987148e+01,4.68289280e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26319444,1.49866681,2.14935852,-0.90741524,1.57926096e+08,1.07260152e+08,5.23669840e+07,2.74618480e+07,1.54230390e+07,8.99423500e+06,6.91252625e+05,2.45434707e+04,2.91791504e+03,6.08330566e+02,1.88585342e+02,1.89041882e+01,4.00310421e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26388889,1.49124498,2.19112365,-0.89961593,1.63859216e+08,1.11446320e+08,5.41728680e+07,2.78887680e+07,1.55426640e+07,9.01254300e+06,6.75771188e+05,2.29474512e+04,2.63805127e+03,5.35999207e+02,1.64853531e+02,1.61262836e+01,3.39811134e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26458333,1.48344566,2.23233425,-0.89158871,1.69679920e+08,1.15499248e+08,5.58979640e+07,2.85892020e+07,1.56445000e+07,9.02049200e+06,6.59871625e+05,2.14993867e+04,2.39091895e+03,4.74164276e+02,1.44638153e+02,1.37754612e+01,2.86983919e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26527778,1.47528111,2.27299520,-0.88334207,1.74339184e+08,1.18480928e+08,5.70666600e+07,2.91947880e+07,1.57500120e+07,8.99812700e+06,6.39917812e+05,2.01920352e+04,2.19706982e+03,4.28730377e+02,1.28109787e+02,1.19286356e+01,2.43312740e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26597222,1.46676293,2.31311134,-0.87488354,1.78804896e+08,1.21244232e+08,5.81323840e+07,2.97391860e+07,1.60194130e+07,8.96106600e+06,6.19039688e+05,1.89402715e+04,2.02215747e+03,3.87610779e+02,1.13389809e+02,1.03144531e+01,2.05302954e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.26666667,1.45790228,2.35268756,-0.86622065,1.83139936e+08,1.23866176e+08,5.91539960e+07,3.02596280e+07,1.62811360e+07,8.96189300e+06,5.98895938e+05,1.78441289e+04,1.87107690e+03,3.51914978e+02,1.00780769e+02,8.95708179e+00,1.76160777e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
