# Irene Model output file: ../../unitTests/Legacy/CRRactive_atEpoch_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.88680556,-1.53760438,3.16725578,1.28287842,2.45938748e+10,8.20167554e+09,4.40156592e+09,2.29492869e+09,1.13752802e+09,4.47542948e+08,1.23254976e+08,5.08623962e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.88750000,-1.55015178,3.14201846,1.28990536,2.45944661e+10,8.20173339e+09,4.40158521e+09,2.29493148e+09,1.13752928e+09,4.47543052e+08,1.23254976e+08,5.08623962e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.88819444,-1.56253390,3.11644635,1.29679464,2.45950574e+10,8.20179124e+09,4.40160449e+09,2.29493426e+09,1.13753054e+09,4.47543155e+08,1.23254976e+08,5.08623962e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.88888889,-1.57474761,3.09053805,1.30354407,2.45956487e+10,8.20184909e+09,4.40162378e+09,2.29493704e+09,1.13753181e+09,4.47543259e+08,1.23254976e+08,5.08623962e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.88958333,-1.58678946,3.06429275,1.31015131,2.45962400e+10,8.20190694e+09,4.40164307e+09,2.29493982e+09,1.13753307e+09,4.47543362e+08,1.23254976e+08,5.08623962e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.89027778,-1.59865630,3.03770938,1.31661398,2.45968313e+10,8.20196479e+09,4.40166235e+09,2.29494261e+09,1.13753433e+09,4.47543465e+08,1.23254976e+08,5.08623962e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.89097222,-1.61034452,3.01078682,1.32292959,2.45973434e+10,8.20201565e+09,4.40167929e+09,2.29494466e+09,1.13753550e+09,4.47543551e+08,1.23254976e+08,5.08623962e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.89166667,-1.62185083,2.98352398,1.32909562,2.45977764e+10,8.20205952e+09,4.40169387e+09,2.29494598e+09,1.13753658e+09,4.47543617e+08,1.23254976e+08,5.08623962e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.89236111,-1.63317162,2.95591976,1.33510956,2.45982094e+10,8.20210340e+09,4.40170845e+09,2.29494731e+09,1.13753766e+09,4.47543684e+08,1.23254976e+08,5.08623962e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.89305556,-1.64430311,2.92797307,1.34096873,2.45986424e+10,8.20214727e+09,4.40172303e+09,2.29494863e+09,1.13753874e+09,4.47543751e+08,1.23254976e+08,5.08623962e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.89375000,-1.65524156,2.89968263,1.34667064,2.45990754e+10,8.20219114e+09,4.40173761e+09,2.29494996e+09,1.13753982e+09,4.47543818e+08,1.23254976e+08,5.08623962e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.89444444,-1.66598317,2.87104753,1.35221214,2.45995673e+10,8.20223974e+09,4.40175385e+09,2.29495137e+09,1.13754099e+09,4.47543886e+08,1.23254976e+08,5.08624275e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.89513889,-1.67652405,2.84206633,1.35759072,2.46001183e+10,8.20229306e+09,4.40177177e+09,2.29495287e+09,1.13754225e+09,4.47543957e+08,1.23254976e+08,5.08624901e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.89583333,-1.68686025,2.81273810,1.36280355,2.46006692e+10,8.20234639e+09,4.40178969e+09,2.29495437e+09,1.13754350e+09,4.47544028e+08,1.23254976e+08,5.08625527e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.89652778,-1.69698738,2.78306143,1.36784734,2.46012201e+10,8.20239971e+09,4.40180760e+09,2.29495588e+09,1.13754476e+09,4.47544098e+08,1.23254976e+08,5.08626153e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.89722222,-1.70690137,2.75303522,1.37271942,2.46016874e+10,8.20244682e+09,4.40182304e+09,2.29495704e+09,1.13754584e+09,4.47544134e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.89791667,-1.71659782,2.72265821,1.37741650,2.46020709e+10,8.20248771e+09,4.40183601e+09,2.29495788e+09,1.13754674e+09,4.47544134e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.89861111,-1.72607233,2.69192899,1.38193527,2.46024545e+10,8.20252860e+09,4.40184898e+09,2.29495871e+09,1.13754764e+09,4.47544134e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.89930556,-1.73532019,2.66084662,1.38627276,2.46028380e+10,8.20256949e+09,4.40186194e+09,2.29495954e+09,1.13754855e+09,4.47544134e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.90000000,-1.74433686,2.62940953,1.39042535,2.46032216e+10,8.20261038e+09,4.40187491e+09,2.29496037e+09,1.13754945e+09,4.47544134e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.90069444,-1.75311747,2.59761662,1.39438975,2.46036465e+10,8.20265512e+09,4.40189043e+09,2.29496176e+09,1.13755053e+09,4.47544163e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.90138889,-1.76165699,2.56546663,1.39816236,2.46041126e+10,8.20270372e+09,4.40190849e+09,2.29496372e+09,1.13755178e+09,4.47544223e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.90208333,-1.76995040,2.53295816,1.40173970,2.46045787e+10,8.20275232e+09,4.40192656e+09,2.29496567e+09,1.13755303e+09,4.47544282e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.90277778,-1.77799237,2.50008994,1.40511772,2.46050448e+10,8.20280092e+09,4.40194462e+09,2.29496762e+09,1.13755428e+09,4.47544341e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.90347222,-1.78577756,2.46686056,1.40829279,2.46054743e+10,8.20284617e+09,4.40196146e+09,2.29496932e+09,1.13755546e+09,4.47544388e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.90416667,-1.79330048,2.43326877,1.41126083,2.46058671e+10,8.20288809e+09,4.40197707e+09,2.29497077e+09,1.13755658e+09,4.47544423e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.90486111,-1.80055515,2.39931347,1.41401792,2.46062599e+10,8.20293000e+09,4.40199269e+09,2.29497222e+09,1.13755769e+09,4.47544457e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.90555556,-1.80753610,2.36499309,1.41655983,2.46067032e+10,8.20297830e+09,4.40200958e+09,2.29497404e+09,1.13755897e+09,4.47544509e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.90625000,-1.81423704,2.33030638,1.41888231,2.46071970e+10,8.20303297e+09,4.40202775e+09,2.29497624e+09,1.13756042e+09,4.47544578e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.90694444,-1.82065168,2.29525207,1.42098082,2.46076908e+10,8.20308765e+09,4.40204593e+09,2.29497844e+09,1.13756187e+09,4.47544647e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.90763889,-1.82677376,2.25982892,1.42285095,2.46081845e+10,8.20314233e+09,4.40206410e+09,2.29498064e+09,1.13756332e+09,4.47544717e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.90833333,-1.83259637,2.22403550,1.42448785,2.46086156e+10,8.20319229e+09,4.40208030e+09,2.29498212e+09,1.13756464e+09,4.47544751e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.90902778,-1.83811307,2.18787057,1.42588665,2.46089841e+10,8.20323754e+09,4.40209454e+09,2.29498290e+09,1.13756583e+09,4.47544751e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.90972222,-1.84331649,2.15133303,1.42704263,2.46093526e+10,8.20328278e+09,4.40210877e+09,2.29498367e+09,1.13756702e+09,4.47544751e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.91041667,-1.84819955,2.11442146,1.42795031,2.46097585e+10,8.20333181e+09,4.40212451e+09,2.29498518e+09,1.13756830e+09,4.47544785e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.91111111,-1.85275474,2.07713461,1.42860450,2.46102018e+10,8.20338461e+09,4.40214174e+09,2.29498743e+09,1.13756967e+09,4.47544852e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.91180556,-1.85697404,2.03947153,1.42899987,2.46106451e+10,8.20343740e+09,4.40215898e+09,2.29498968e+09,1.13757103e+09,4.47544920e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.91250000,-1.86084960,2.00143097,1.42913046,2.46110884e+10,8.20349020e+09,4.40217621e+09,2.29499192e+09,1.13757240e+09,4.47544987e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.91319444,-1.86437327,1.96301183,1.42899077,2.46114940e+10,8.20353825e+09,4.40219190e+09,2.29499398e+09,1.13757365e+09,4.47545034e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.91388889,-1.86753626,1.92421302,1.42857452,2.46118619e+10,8.20358155e+09,4.40220606e+09,2.29499586e+09,1.13757480e+09,4.47545061e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.91458333,-1.87032977,1.88503343,1.42787560,2.46122663e+10,8.20363098e+09,4.40222321e+09,2.29499887e+09,1.13757611e+09,4.47545115e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.91527778,-1.87274454,1.84547244,1.42688740,2.46127072e+10,8.20368651e+09,4.40224335e+09,2.29500302e+09,1.13757759e+09,4.47545198e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.91597222,-1.87477131,1.80552879,1.42560334,2.46131480e+10,8.20374205e+09,4.40226349e+09,2.29500717e+09,1.13757906e+09,4.47545281e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.91666667,-1.87639989,1.76520200,1.42401667,2.46135889e+10,8.20379759e+09,4.40228363e+09,2.29501132e+09,1.13758054e+09,4.47545363e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.91736111,-1.87762039,1.72449115,1.42211985,2.46140298e+10,8.20385313e+09,4.40230377e+09,2.29501547e+09,1.13758201e+09,4.47545446e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.91805556,-1.87842196,1.68339559,1.41990583,2.46144268e+10,8.20390357e+09,4.40232216e+09,2.29501898e+09,1.13758333e+09,4.47545487e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.91875000,-1.87879379,1.64191502,1.41736690,2.46147800e+10,8.20394891e+09,4.40233880e+09,2.29502185e+09,1.13758449e+09,4.47545487e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.91944444,-1.87872457,1.60004897,1.41449491,2.46151679e+10,8.20400086e+09,4.40235662e+09,2.29502454e+09,1.13758578e+09,4.47545487e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.92013889,-1.87820222,1.55779712,1.41128171,2.46155904e+10,8.20405942e+09,4.40237561e+09,2.29502704e+09,1.13758721e+09,4.47545487e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.92083333,-1.87721465,1.51515947,1.40771880,2.46160129e+10,8.20411798e+09,4.40239461e+09,2.29502954e+09,1.13758864e+09,4.47545487e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.92152778,-1.87574900,1.47213602,1.40379724,2.46164354e+10,8.20417653e+09,4.40241360e+09,2.29503205e+09,1.13759008e+09,4.47545487e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.92222222,-1.87379206,1.42872693,1.39950794,2.46168579e+10,8.20423509e+09,4.40243260e+09,2.29503455e+09,1.13759151e+09,4.47545487e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.92291667,-1.87133005,1.38493298,1.39484116,2.46172545e+10,8.20429115e+09,4.40245175e+09,2.29503752e+09,1.13759298e+09,4.47545491e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.92361111,-1.86834866,1.34075449,1.38978701,2.46176252e+10,8.20434472e+09,4.40247105e+09,2.29504095e+09,1.13759448e+09,4.47545500e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.92430556,-1.86483284,1.29619271,1.38433529,2.46179959e+10,8.20439828e+09,4.40249036e+09,2.29504438e+09,1.13759599e+09,4.47545508e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.92500000,-1.86076705,1.25124859,1.37847501,2.46183666e+10,8.20445184e+09,4.40250966e+09,2.29504781e+09,1.13759750e+09,4.47545517e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.92569444,-1.85613511,1.20592384,1.37219519,2.46187373e+10,8.20450540e+09,4.40252897e+09,2.29505124e+09,1.13759901e+09,4.47545525e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.92638889,-1.85092008,1.16022052,1.36548405,2.46190743e+10,8.20455485e+09,4.40254697e+09,2.29505426e+09,1.13760040e+09,4.47545530e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
53219.92708333,-1.84510438,1.11414066,1.35832967,2.46194132e+10,8.20460554e+09,4.40256463e+09,2.29505706e+09,1.13760187e+09,4.47545530e+08,1.23254976e+08,5.08626466e+07,1.92617249e+07,1.05200731e+07,7.12219444e+06,4.19332049e+06,2.05072320e+06,1.17870884e+06,8.79209632e+05,6.46276311e+05,5.56618467e+05,3.18402210e+05,2.22964263e+05,2.73850387e+05,2.71103697e+05,1.90956953e+05
