# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.49444444,1.52428036,1.00862491,-0.99469817,5.78924812e+08,4.01305156e+08,6.79941000e+08,4.52828359e+07,3.65835449e+06,6.34938049e+05,1.36792953e+05,1.54361887e+04,2.56531692e+03,7.69325256e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49513889,1.53087487,1.06451406,-0.99564713,5.93345375e+08,4.11860812e+08,6.97233062e+08,4.67489805e+07,3.94857983e+06,6.78957458e+05,1.54370453e+05,1.76608372e+04,2.78990626e+03,8.13305974e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49583333,1.53656972,1.11977806,-0.99601064,6.03084125e+08,4.19273469e+08,7.10424188e+08,4.78554531e+07,4.21905420e+06,7.18439087e+05,1.72417694e+05,1.99837265e+04,3.00242114e+03,8.50862443e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49652778,1.54140240,1.17441377,-0.99581460,6.09866938e+08,4.24389938e+08,7.17402125e+08,4.85834609e+07,4.46845264e+06,7.53038452e+05,1.91040909e+05,2.24244308e+04,3.20242500e+03,8.81773889e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49722222,1.54540777,1.22841945,-0.99508397,6.14504000e+08,4.27790094e+08,7.19431000e+08,4.90166445e+07,4.69729297e+06,7.83013245e+05,2.10092072e+05,2.49635735e+04,3.38975310e+03,9.06918883e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49791667,1.54861957,1.28179448,-0.99384198,6.10272875e+08,4.24062562e+08,7.09010625e+08,4.69848945e+07,4.57817773e+06,8.04754333e+05,2.25953491e+05,2.88794384e+04,4.09249640e+03,1.04391420e+03,6.44066557e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49861111,1.55106919,1.33453886,-0.99211043,6.01517812e+08,4.16916031e+08,6.92863000e+08,4.41358984e+07,4.34078467e+06,8.23073181e+05,2.41905029e+05,3.40571518e+04,5.19008303e+03,1.24159682e+03,1.00207366e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49930556,1.55278692,1.38665369,-0.98991053,5.94426312e+08,4.11031750e+08,6.79310000e+08,4.17066758e+07,4.12968408e+06,8.40351379e+05,2.57607239e+05,3.96968193e+04,6.47446585e+03,1.44640160e+03,1.56523719e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50000000,1.55380117,1.43814038,-0.98726174,5.87126750e+08,4.05052750e+08,6.65833812e+08,3.94168828e+07,3.92139355e+06,8.55667114e+05,2.73310150e+05,4.60585670e+04,8.03409195e+03,1.66106486e+03,2.41863668e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50069444,1.55413894,1.48900113,-0.98418304,5.76089250e+08,3.96732594e+08,6.47198500e+08,3.76048555e+07,3.67773486e+06,8.87859924e+05,2.90170715e+05,5.37884865e+04,9.94937801e+03,2.04196572e+03,3.47848177e+02,5.21500371e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50138889,1.55382597,1.53923860,-0.98069186,5.62599188e+08,3.86928250e+08,6.25310625e+08,3.62058320e+07,3.41058423e+06,9.36082397e+05,3.07865265e+05,6.30099373e+04,1.22563496e+04,2.66816449e+03,4.68871653e+02,6.52690157e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50208333,1.55288705,1.58885610,-0.97680547,5.49166312e+08,3.77194500e+08,6.03898000e+08,3.48378906e+07,3.14329883e+06,9.85695862e+05,3.25666870e+05,7.37178497e+04,1.50817776e+04,3.48465800e+03,6.31685615e+02,8.34422186e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50277778,1.55134512,1.63785676,-0.97253955,5.35582562e+08,3.67379750e+08,5.82706938e+08,3.34867773e+07,2.87496826e+06,1.03615259e+06,3.43229431e+05,8.60933151e+04,1.85296783e+04,4.54677725e+03,8.50242913e+02,1.06501475e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50347222,1.54922244,1.68624435,-0.96790934,5.21262062e+08,3.56818938e+08,5.57322688e+08,3.21047363e+07,2.66219824e+06,1.06356555e+06,3.58437225e+05,9.92300720e+04,2.22726784e+04,5.80238628e+03,1.12528098e+03,1.39591157e+02,1.34881828e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50416667,1.54654037,1.73402310,-0.96292928,5.06227562e+08,3.45258094e+08,5.24163875e+08,3.07125762e+07,2.59178979e+06,1.03181360e+06,3.67484131e+05,1.10131798e+05,2.51652164e+04,6.91882229e+03,1.40435576e+03,1.91230386e+02,2.31459681e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50486111,1.54331868,1.78119711,-0.95761332,4.89756344e+08,3.32723594e+08,4.90172750e+08,2.92387715e+07,2.51245166e+06,9.94023376e+05,3.75809204e+05,1.22720787e+05,2.85514507e+04,8.31213474e+03,1.76791060e+03,2.65449792e+02,4.18894216e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50555556,1.53957669,1.82777075,-0.95197420,4.75077281e+08,3.21569562e+08,4.60527000e+08,2.79321367e+07,2.44017725e+06,9.57185486e+05,3.83295715e+05,1.35947800e+05,3.21388016e+04,9.87553120e+03,2.19118476e+03,3.60234022e+02,7.29570389e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50625000,1.53533290,1.87374859,-0.94602461,4.61646750e+08,3.11145406e+08,4.31741969e+08,2.66770801e+07,2.36890894e+06,9.17788757e+05,3.89437744e+05,1.50151749e+05,3.61459503e+04,1.16948090e+04,2.68645620e+03,4.86551940e+02,1.25113443e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50694444,1.53060460,1.91913517,-0.93977649,4.62863906e+08,3.08545562e+08,3.99730344e+08,2.57568379e+07,2.33298389e+06,8.82012634e+05,3.92801178e+05,1.62940292e+05,4.13864365e+04,1.37103939e+04,3.04216123e+03,6.63601637e+02,1.89812854e+02,3.00267451e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50763889,1.52540856,1.96393537,-0.93324083,4.63385000e+08,3.05507938e+08,3.69901469e+08,2.48592012e+07,2.29638550e+06,8.44336975e+05,3.95054382e+05,1.76600952e+05,4.73565941e+04,1.60597172e+04,3.40628171e+03,9.00156319e+02,2.86657035e+02,5.32748513e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50833333,1.51976064,2.00815404,-0.92642877,4.63117594e+08,3.02056375e+08,3.42559062e+08,2.39941328e+07,2.25922046e+06,8.05295471e+05,3.95927094e+05,1.90794067e+05,5.39885139e+04,1.87292938e+04,3.75253344e+03,1.20571876e+03,4.26871777e+02,9.32154357e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50902778,1.51367639,2.05179605,-0.91935051,4.62093594e+08,2.98153438e+08,3.16954094e+08,2.31420840e+07,2.22063965e+06,7.64091064e+05,3.95306061e+05,2.05778244e+05,6.14871483e+04,2.18154240e+04,4.06178617e+03,1.60307765e+03,6.31512344e+02,1.62765205e+02,5.63862249e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50972222,1.50717008,2.09486627,-0.91201579,4.62704938e+08,2.94310625e+08,2.86768219e+08,2.22963066e+07,2.21933105e+06,7.35877869e+05,4.15341644e+05,2.04715347e+05,6.77838516e+04,2.33116646e+04,4.92734194e+03,2.20413756e+03,9.52603281e+02,2.96675742e+02,8.36898014e+01,1.92977637e+01,1.15829031e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51041667,1.50025600,2.13736957,-0.90443417,4.63452438e+08,2.90498375e+08,2.58939484e+08,2.15226055e+07,2.23117041e+06,7.12748901e+05,4.42860718e+05,1.97842270e+05,7.35505753e+04,2.38067818e+04,6.10773802e+03,2.99154425e+03,1.39942670e+03,5.28837621e+02,1.68579370e+02,4.54676189e+01,5.92504023e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51111111,1.49294733,2.17931080,-0.89661477,4.63074844e+08,2.86040938e+08,2.33379641e+08,2.07505332e+07,2.24111792e+06,6.87539368e+05,4.71773865e+05,1.89925079e+05,7.96347961e+04,2.37561035e+04,7.47278643e+03,4.00786638e+03,2.01681519e+03,9.35476720e+02,3.38153422e+02,1.06961384e+02,2.08509807e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51180556,1.48525709,2.22069500,-0.88856589,4.61984125e+08,2.81217344e+08,2.10095234e+08,1.99964219e+07,2.25082983e+06,6.60740967e+05,5.02494873e+05,1.81056656e+05,8.60902634e+04,2.29807949e+04,9.00171566e+03,5.28696442e+03,2.83569455e+03,1.64122856e+03,6.75568938e+02,2.51502723e+02,6.39618114e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51250000,1.47719739,2.26152718,-0.88029602,4.63723969e+08,2.77392219e+08,1.86975641e+08,1.92515488e+07,2.26013379e+06,6.65662598e+05,5.27550964e+05,1.76556091e+05,9.18048706e+04,2.28253117e+04,1.05617981e+04,6.45644903e+03,3.57777548e+03,2.35377550e+03,1.09194028e+03,4.74232167e+02,1.42048314e+02,2.97327545e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51319444,1.46878029,2.30181206,-0.87181300,4.69142312e+08,2.75231781e+08,1.65794750e+08,1.85861113e+07,2.26861206e+06,7.14763062e+05,5.41744873e+05,1.79021912e+05,9.57920990e+04,2.44895153e+04,1.20526142e+04,7.15806246e+03,3.97868037e+03,2.53850508e+03,1.29047334e+03,6.37115479e+02,2.10291207e+02,4.92523350e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51388889,1.46001711,2.34155450,-0.86312437,4.73537469e+08,2.72571688e+08,1.47063359e+08,1.79420254e+07,2.27531812e+06,7.65938293e+05,5.55934998e+05,1.81253845e+05,9.97557297e+04,2.62018585e+04,1.37157307e+04,7.91391850e+03,4.40840006e+03,2.70782328e+03,1.50829494e+03,8.49009156e+02,3.08761775e+02,8.01175535e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51458333,1.45091851,2.38075935,-0.85423751,4.76896000e+08,2.69329000e+08,1.30090203e+08,1.72985059e+07,2.27946509e+06,8.20025269e+05,5.70193054e+05,1.83210587e+05,1.03723846e+05,2.79834404e+04,1.56017847e+04,8.74048901e+03,4.87513161e+03,2.85450625e+03,1.74635541e+03,1.12851107e+03,4.53133315e+02,1.29392460e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51527778,1.44149532,2.41943135,-0.84515947,4.79411062e+08,2.65754094e+08,1.15087008e+08,1.66762891e+07,2.28180005e+06,8.76246704e+05,5.84422058e+05,1.84903992e+05,1.07632507e+05,2.98009796e+04,1.76982231e+04,9.62668324e+03,5.37115622e+03,2.96444869e+03,1.99435198e+03,1.48759747e+03,6.59569025e+02,2.05680758e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51597222,1.43175728,2.45757518,-0.83589685,4.55955875e+08,2.53962375e+08,1.08524828e+08,1.63678428e+07,2.29304712e+06,9.15868652e+05,5.99732422e+05,1.97405136e+05,1.11459053e+05,3.18776016e+04,1.87611427e+04,1.02805262e+04,6.03746748e+03,3.23901963e+03,2.27394605e+03,1.54013169e+03,6.45971000e+02,1.94702402e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51666667,1.42171443,2.49519557,-0.82645593,4.33388219e+08,2.42647219e+08,1.02496914e+08,1.60641826e+07,2.30210181e+06,9.55536377e+05,6.14688843e+05,2.10618774e+05,1.15245529e+05,3.40394669e+04,1.98217716e+04,1.09493999e+04,6.76403666e+03,3.53400254e+03,2.57208037e+03,1.58325565e+03,6.27271414e+02,1.82199642e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51736111,1.41137588,2.53229721,-0.81684329,4.11397219e+08,2.31558000e+08,9.65963203e+07,1.57503018e+07,2.30972510e+06,9.97752197e+05,6.30091003e+05,2.25000595e+05,1.19191940e+05,3.63962975e+04,2.09612617e+04,1.16742582e+04,7.58996344e+03,3.86133957e+03,2.90409398e+03,1.62727201e+03,6.08672380e+02,1.70028090e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51805556,1.40075057,2.56888451,-0.80706445,3.90325281e+08,2.20865016e+08,9.09225312e+07,1.54282842e+07,2.31496216e+06,1.04144055e+06,6.45414185e+05,2.40261292e+05,1.23178810e+05,3.89016151e+04,2.21531563e+04,1.24397011e+04,8.50701237e+03,4.21586370e+03,3.26500726e+03,1.67075610e+03,5.90403140e+02,1.58395350e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51875000,1.38984728,2.60496202,-0.79712550,3.70690219e+08,2.10844094e+08,8.56127891e+07,1.51106963e+07,2.31844800e+06,1.08602368e+06,6.60516724e+05,2.56178497e+05,1.27156075e+05,4.15189667e+04,2.33794918e+04,1.32341671e+04,9.50475025e+03,4.59262276e+03,3.64931178e+03,1.71332479e+03,5.73036671e+02,1.47567540e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51944444,1.37867435,2.64053412,-0.78703196,3.52383375e+08,2.01450453e+08,8.06428203e+07,1.47976699e+07,2.32019214e+06,1.13144592e+06,6.75383606e+05,2.72747589e+05,1.31114960e+05,4.42483292e+04,2.46389790e+04,1.40569544e+04,1.05868464e+04,4.99201488e+03,4.05726910e+03,1.75497007e+03,5.56526482e+02,1.37485757e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52013889,1.36723992,2.67560522,-0.77678883,3.34448031e+08,1.92191031e+08,7.57599219e+07,1.44709131e+07,2.31948779e+06,1.17945715e+06,6.90439941e+05,2.90682037e+05,1.35187790e+05,4.72079468e+04,2.59821243e+04,1.49426374e+04,1.18091888e+04,5.43271923e+03,4.50811529e+03,1.79699981e+03,5.39960325e+02,1.27641216e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52083333,1.35555154,2.71017956,-0.76640146,3.17826188e+08,1.83567203e+08,7.12135938e+07,1.41531387e+07,2.31759546e+06,1.22870117e+06,7.05407715e+05,3.09430389e+05,1.39269470e+05,5.03070564e+04,2.73677311e+04,1.58633394e+04,1.31371155e+04,5.90120029e+03,4.98722076e+03,1.83860803e+03,5.24363577e+02,1.18518069e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52152778,1.34361674,2.74426152,-0.75587487,3.01899312e+08,1.75254859e+08,6.68470859e+07,1.38293740e+07,2.31315771e+06,1.27962170e+06,7.20207092e+05,3.29275208e+05,1.43368759e+05,5.35934639e+04,2.88120174e+04,1.68318691e+04,1.46020746e+04,6.40637875e+03,5.50408363e+03,1.87970138e+03,5.09065092e+02,1.09809779e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52222222,1.33144290,2.77785504,-0.74521362,2.94175719e+08,1.71709859e+08,6.53390195e+07,1.38407402e+07,2.41554224e+06,1.27738013e+06,7.48057190e+05,3.38890625e+05,1.49276596e+05,5.64000626e+04,3.05046539e+04,1.81577396e+04,1.54198551e+04,6.84764338e+03,5.55200863e+03,1.82115006e+03,4.79658514e+02,1.02167301e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52291667,1.31903707,2.81096434,-0.73442240,2.87662781e+08,1.68840688e+08,6.42331562e+07,1.38978330e+07,2.53887378e+06,1.26525562e+06,7.78866028e+05,3.46858368e+05,1.55664017e+05,5.92270126e+04,3.23150711e+04,1.96130562e+04,1.61465302e+04,7.28248262e+03,5.52081823e+03,1.74931431e+03,4.49759185e+02,9.51106772e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52361111,1.30640570,2.84359351,-0.72350578,2.81385594e+08,1.66054719e+08,6.31481445e+07,1.39509082e+07,2.66477319e+06,1.25212085e+06,8.10212341e+05,3.54769867e+05,1.62170776e+05,6.21280861e+04,3.41864967e+04,2.11275501e+04,1.68841953e+04,7.71672249e+03,5.48835850e+03,1.68162048e+03,4.22323465e+02,8.86823237e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52430556,1.29355569,2.87574648,-0.71246782,2.75200938e+08,1.63286703e+08,6.20593789e+07,1.40011729e+07,2.79613672e+06,1.23766174e+06,8.42815857e+05,3.62798981e+05,1.68947205e+05,6.51712646e+04,3.61637230e+04,2.27377605e+04,1.76495934e+04,8.16005325e+03,5.45410252e+03,1.61636257e+03,3.96557689e+02,8.26883614e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52500000,1.28049300,2.90742702,-0.70131278,2.69104812e+08,1.60537172e+08,6.09668477e+07,1.40485039e+07,2.93319141e+06,1.22181458e+06,8.76728149e+05,3.70945892e+05,1.76003387e+05,6.83635025e+04,3.82527008e+04,2.44490509e+04,1.84437408e+04,8.61263847e+03,5.41815233e+03,1.55346286e+03,3.72360587e+02,7.70994425e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52569444,1.26722407,2.93863903,-0.69004473,2.63097188e+08,1.57806000e+08,5.98705391e+07,1.40927764e+07,3.07615479e+06,1.20453943e+06,9.11999329e+05,3.79205536e+05,1.83351730e+05,7.17121124e+04,4.04594765e+04,2.62674599e+04,1.92675304e+04,9.07463169e+03,5.38060904e+03,1.49284971e+03,3.49636674e+02,7.18882754e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52638889,1.25375471,2.96938630,-0.67866760,2.57311359e+08,1.55154922e+08,5.87953398e+07,1.41329658e+07,3.22181738e+06,1.18620935e+06,9.47835632e+05,3.87386169e+05,1.90825699e+05,7.51430893e+04,4.27364311e+04,2.81537189e+04,2.01022587e+04,9.53538132e+03,5.34247351e+03,1.43575275e+03,3.28766733e+02,6.71359375e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52708333,1.24009072,2.99967243,-0.66718499,2.51545359e+08,1.52483891e+08,5.77024688e+07,1.41665010e+07,3.37275854e+06,1.16610730e+06,9.84833191e+05,3.95573761e+05,1.98552597e+05,7.87187729e+04,4.51273155e+04,3.01467037e+04,2.09621582e+04,1.00029392e+04,5.30170250e+03,1.38035989e+03,3.09064001e+02,6.26823902e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52777778,1.22623744,3.02950119,-0.65560051,2.45863547e+08,1.49830953e+08,5.66066406e+07,1.41967207e+07,3.52996216e+06,1.14447693e+06,1.02326715e+06,4.03860229e+05,2.06589218e+05,8.24647064e+04,4.76491203e+04,3.22589951e+04,2.18529167e+04,1.04797277e+04,5.25972462e+03,1.32697749e+03,2.90539891e+02,5.85242435e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52847222,1.21220053,3.05887604,-0.64391779,2.41466531e+08,1.47864281e+08,5.58030195e+07,1.42696338e+07,3.66623682e+06,1.13871790e+06,1.06052515e+06,4.12578094e+05,2.16582947e+05,8.55715790e+04,5.02686195e+04,3.42824287e+04,2.26775131e+04,1.08603058e+04,5.17841530e+03,1.27865028e+03,2.72321403e+02,5.45740016e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52916667,1.19798515,3.08780057,-0.63214026,2.40214266e+08,1.47625656e+08,5.57566172e+07,1.44568486e+07,3.73293042e+06,1.17742432e+06,1.09123425e+06,4.22084686e+05,2.31098618e+05,8.66068115e+04,5.28457947e+04,3.57918015e+04,2.32496796e+04,1.09657335e+04,5.00593281e+03,1.24050629e+03,2.53736198e+02,5.08135073e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52986111,1.18359634,3.11627794,-0.62027122,2.38862578e+08,1.47334109e+08,5.56877383e+07,1.46467793e+07,3.80127881e+06,1.21812524e+06,1.12332996e+06,4.31890381e+05,2.46769348e+05,8.76454697e+04,5.55883560e+04,3.73778763e+04,2.38350754e+04,1.10661049e+04,4.83405972e+03,1.20205748e+03,2.35967293e+02,4.72213514e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53055556,1.16903896,3.14431190,-0.60831382,2.37527125e+08,1.47035906e+08,5.56115195e+07,1.48337090e+07,3.86891821e+06,1.25922925e+06,1.15557703e+06,4.41630920e+05,2.62957092e+05,8.86578140e+04,5.83843002e+04,3.89756126e+04,2.44115181e+04,1.11592522e+04,4.67176580e+03,1.16537511e+03,2.19813213e+02,4.39583659e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53125000,1.15431787,3.17190529,-0.59627119,2.36263656e+08,1.46765969e+08,5.55416367e+07,1.50211016e+07,3.93668115e+06,1.30099658e+06,1.18821594e+06,4.51399506e+05,2.79711975e+05,8.96637268e+04,6.12443123e+04,4.05926285e+04,2.49845123e+04,1.12482853e+04,4.51953125e+03,1.13066471e+03,2.05158591e+02,4.10004221e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53194444,1.13943778,3.19906187,-0.58414631,2.35513328e+08,1.46789625e+08,5.56360273e+07,1.52402529e+07,3.95620386e+06,1.37443225e+06,1.22276575e+06,4.61368317e+05,2.94280914e+05,9.22111588e+04,6.38924789e+04,4.21818657e+04,2.54663525e+04,1.13367605e+04,4.38302326e+03,1.09699261e+03,1.91693336e+02,3.82762924e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53263889,1.12440310,3.22578431,-0.57194233,2.36553594e+08,1.47860844e+08,5.63063828e+07,1.55688945e+07,3.82156348e+06,1.55216199e+06,1.26242029e+06,4.71994019e+05,2.99801880e+05,9.98930283e+04,6.56277771e+04,4.36007118e+04,2.56705647e+04,1.14416561e+04,4.28629160e+03,1.06558502e+03,1.79854855e+02,3.58571298e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53333333,1.10921820,3.25207622,-0.55966176,2.37582984e+08,1.48931234e+08,5.69826719e+07,1.59046836e+07,3.67834351e+06,1.74505261e+06,1.30335474e+06,4.82852905e+05,3.05380280e+05,1.08049171e+05,6.74063339e+04,4.50513725e+04,2.58746223e+04,1.15438395e+04,4.19141293e+03,1.03488338e+03,1.68746293e+02,3.35912593e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53402778,1.09388749,3.27794026,-0.54730773,2.38546219e+08,1.49964344e+08,5.76513008e+07,1.62438369e+07,3.52538477e+06,1.95376892e+06,1.34529492e+06,4.93831635e+05,3.10940887e+05,1.16678436e+05,6.92124634e+04,4.65234871e+04,2.60723572e+04,1.16405888e+04,4.09741306e+03,1.00464725e+03,1.58285290e+02,3.14643793e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53472222,1.07841506,3.30337958,-0.53488260,2.39496969e+08,1.50994922e+08,5.83256094e+07,1.65902402e+07,3.36326904e+06,2.17984814e+06,1.38857117e+06,5.05048492e+05,3.16552032e+05,1.25831024e+05,7.10627594e+04,4.80279083e+04,2.62698021e+04,1.17346497e+04,4.00526237e+03,9.75121200e+02,1.48471698e+02,2.94811912e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53541667,1.06280481,3.32839701,-0.52238935,2.40564641e+08,1.52110656e+08,5.90831328e+07,1.69425938e+07,3.26183691e+06,2.36841162e+06,1.43129810e+06,5.18600769e+05,3.22062225e+05,1.34886551e+05,7.31035538e+04,4.94627686e+04,2.64806709e+04,1.18065214e+04,3.91196012e+03,9.44131374e+02,1.39986113e+02,2.74076294e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53611111,1.04706084,3.35299567,-0.50983017,2.42385844e+08,1.53738844e+08,6.02920117e+07,1.72890781e+07,3.56717114e+06,2.24096094e+06,1.46323010e+06,5.44598755e+05,3.26702026e+05,1.40410324e+05,7.60038986e+04,5.03087120e+04,2.67690582e+04,1.17658567e+04,3.80710840e+03,9.03108895e+02,1.36109978e+02,2.41972413e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53680556,1.03118690,3.37717824,-0.49720775,2.44089359e+08,1.55299641e+08,6.14968008e+07,1.76342559e+07,3.88525244e+06,2.11163257e+06,1.49513660e+06,5.71479126e+05,3.31237000e+05,1.46068970e+05,7.89519806e+04,5.11397858e+04,2.70431499e+04,1.17178192e+04,3.70316458e+03,8.63468289e+02,1.32223636e+02,2.13244073e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
