# Irene Model output file: ../../unitTests/Legacy/CRRquiet_atEpoch_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.23750000,1.31982185,0.18676152,-0.90655716,3.98072006e+09,9.66496101e+08,4.44005390e+08,1.86937618e+08,7.17237094e+07,3.11342892e+07,1.65431694e+07,9.91731068e+06,6.45873823e+06,4.78664404e+06,3.75990268e+06,2.70726569e+06,1.43439789e+06,7.84743806e+05,5.79480645e+05,4.09394298e+05,3.42483645e+05,1.94755231e+05,1.41959459e+05,1.75776520e+05,1.82013563e+05,1.27522593e+05
53219.23819444,1.34372646,0.24964528,-0.91924206,4.00060300e+09,9.78443837e+08,4.51553131e+08,1.91642512e+08,7.39585417e+07,3.21145176e+07,1.68129313e+07,1.00008718e+07,6.48152917e+06,4.79693209e+06,3.76602510e+06,2.71010728e+06,1.43548405e+06,7.85254585e+05,5.79848604e+05,4.09628479e+05,3.42700803e+05,1.94871771e+05,1.42037908e+05,1.75874507e+05,1.82090935e+05,1.27557143e+05
53219.23888889,1.36596277,0.31221968,-0.93078447,4.02421970e+09,9.91691867e+08,4.59716284e+08,1.96632002e+08,7.62423673e+07,3.30906487e+07,1.70675125e+07,1.00768711e+07,6.50124444e+06,4.80524942e+06,3.77088295e+06,2.71227564e+06,1.43626718e+06,7.85622589e+05,5.80119806e+05,4.09802566e+05,3.42868167e+05,1.94958202e+05,1.42097309e+05,1.75949574e+05,1.82145841e+05,1.27580999e+05
53219.23958333,1.38660692,0.37443103,-0.94124058,4.05159987e+09,1.00594969e+09,4.68294260e+08,2.01711511e+08,7.84924040e+07,3.40179885e+07,1.72997715e+07,1.01436619e+07,6.51799516e+06,4.81197864e+06,3.77470115e+06,2.71393484e+06,1.43683145e+06,7.85881176e+05,5.80325614e+05,4.09936711e+05,3.42990690e+05,1.95027014e+05,1.42143135e+05,1.76007889e+05,1.82182662e+05,1.27596691e+05
53219.24027778,1.40573204,0.43623258,-0.95066424,4.08272993e+09,1.02093467e+09,4.77087429e+08,2.06729684e+08,8.06432928e+07,3.48667714e+07,1.75025167e+07,1.02009009e+07,6.53193152e+06,4.81739797e+06,3.77773377e+06,2.71523248e+06,1.43724624e+06,7.86076522e+05,5.80485134e+05,4.10042228e+05,3.43083005e+05,1.95083643e+05,1.42179442e+05,1.76052229e+05,1.82206126e+05,1.27607862e+05
53219.24097222,1.42340721,0.49758491,-0.95910645,4.11734289e+09,1.03650752e+09,4.85965433e+08,2.11599822e+08,8.26508643e+07,3.56237962e+07,1.76766261e+07,1.02490619e+07,6.54342289e+06,4.82173760e+06,3.78009908e+06,2.71621825e+06,1.43755249e+06,7.86225618e+05,5.80609177e+05,4.10125446e+05,3.43143623e+05,1.95127352e+05,1.42205437e+05,1.76081311e+05,1.82220891e+05,1.27615921e+05
53219.24166667,1.43969849,0.55845398,-0.96661508,4.15489442e+09,1.05233245e+09,4.94772400e+08,2.16221420e+08,8.44725470e+07,3.62787173e+07,1.78231371e+07,1.02886851e+07,6.55268249e+06,4.82517207e+06,3.78197028e+06,2.71696353e+06,1.43778325e+06,7.86337907e+05,5.80707750e+05,4.10193417e+05,3.43178017e+05,1.95163746e+05,1.42221235e+05,1.76098588e+05,1.82230747e+05,1.27621577e+05
53219.24236111,1.45466882,0.61881106,-0.97323597,4.19372784e+09,1.06819340e+09,5.03503334e+08,2.20709800e+08,8.61920999e+07,3.68816713e+07,1.79553015e+07,1.03240927e+07,6.56078934e+06,4.82817269e+06,3.78361945e+06,2.71761649e+06,1.43798291e+06,7.86437932e+05,5.80789557e+05,4.10256093e+05,3.43207703e+05,1.95197260e+05,1.42232404e+05,1.76111749e+05,1.82238384e+05,1.27626673e+05
53219.24305556,1.46837723,0.67863197,-0.97901180,4.23349903e+09,1.08406225e+09,5.12086670e+08,2.25040883e+08,8.78195429e+07,3.74429122e+07,1.80753371e+07,1.03557222e+07,6.56813964e+06,4.83084732e+06,3.78505402e+06,2.71820650e+06,1.43815827e+06,7.86528196e+05,5.80858006e+05,4.10312486e+05,3.43230849e+05,1.95227269e+05,1.42240955e+05,1.76122999e+05,1.82243626e+05,1.27630463e+05
53219.24375000,1.48088052,0.73789600,-0.98398324,4.27466114e+09,1.09974368e+09,5.20323117e+08,2.29017502e+08,8.92523039e+07,3.79178217e+07,1.81722596e+07,1.03806602e+07,6.57402201e+06,4.83290656e+06,3.78617094e+06,2.71865909e+06,1.43829760e+06,7.86600334e+05,5.80900005e+05,4.10357146e+05,3.43244451e+05,1.95250138e+05,1.42245838e+05,1.76129994e+05,1.82246696e+05,1.27632925e+05
53219.24444444,1.49223176,0.79658667,-0.98818872,4.31651803e+09,1.11492675e+09,5.28099828e+08,2.32593916e+08,9.04822509e+07,3.83063667e+07,1.82490337e+07,1.04001411e+07,6.57856463e+06,4.83444451e+06,3.78703142e+06,2.71899928e+06,1.43840848e+06,7.86658073e+05,5.80923606e+05,4.10391678e+05,3.43255092e+05,1.95268272e+05,1.42248597e+05,1.76134132e+05,1.82249231e+05,1.27634839e+05
53219.24513889,1.50248164,0.85468954,-0.99166405,4.35861656e+09,1.12980677e+09,5.35616091e+08,2.35967292e+08,9.16119558e+07,3.86531652e+07,1.83166437e+07,1.04170781e+07,6.58247883e+06,4.83575058e+06,3.78773854e+06,2.71930151e+06,1.43850260e+06,7.86709780e+05,5.80941899e+05,4.10421534e+05,3.43265775e+05,1.95285303e+05,1.42250282e+05,1.76137756e+05,1.82251003e+05,1.27636226e+05
53219.24583333,1.51167818,0.91219362,-0.99444359,4.40012497e+09,1.14425501e+09,5.42838590e+08,2.39139296e+08,9.26616211e+07,3.89671980e+07,1.83768283e+07,1.04319874e+07,6.58592989e+06,4.83689037e+06,3.78837726e+06,2.71957230e+06,1.43858239e+06,7.86753836e+05,5.80954692e+05,4.10447346e+05,3.43273264e+05,1.95299578e+05,1.42251580e+05,1.76140525e+05,1.82252509e+05,1.27637407e+05
53219.24652778,1.51986643,0.96908950,-0.99655936,4.44104328e+09,1.15827146e+09,5.49767327e+08,2.42109931e+08,9.36312474e+07,3.92484652e+07,1.84295874e+07,1.04448690e+07,6.58891782e+06,4.83786390e+06,3.78894758e+06,2.71981166e+06,1.43864784e+06,7.86790242e+05,5.80961984e+05,4.10469113e+05,3.43277559e+05,1.95311095e+05,1.42252491e+05,1.76142438e+05,1.82253748e+05,1.27638383e+05
53219.24722222,1.52708956,1.02537010,-0.99804166,4.48133512e+09,1.17170963e+09,5.56359103e+08,2.44892095e+08,9.45187282e+07,3.95025463e+07,1.84761827e+07,1.04561684e+07,6.59152437e+06,4.83872692e+06,3.78944208e+06,2.72001838e+06,1.43870083e+06,7.86821619e+05,5.80968692e+05,4.10488540e+05,3.43281213e+05,1.95322622e+05,1.42253329e+05,1.76144119e+05,1.82254680e+05,1.27639278e+05
53219.24791667,1.53338790,1.08103026,-0.99891920,4.51977480e+09,1.18399090e+09,5.62272717e+08,2.47296168e+08,9.52533402e+07,3.97060294e+07,1.85117861e+07,1.04647432e+07,6.59344522e+06,4.83938745e+06,3.78980456e+06,2.72017281e+06,1.43873371e+06,7.86843410e+05,5.80975391e+05,4.10501825e+05,3.43285200e+05,1.95330000e+05,1.42253865e+05,1.76145448e+05,1.82254991e+05,1.27639684e+05
53219.24861111,1.53880007,1.13606589,-0.99921899,4.55698878e+09,1.19569357e+09,5.67845126e+08,2.49510619e+08,9.59172284e+07,3.98861005e+07,1.85425612e+07,1.04721754e+07,6.59506175e+06,4.83995598e+06,3.79011081e+06,2.72030754e+06,1.43875897e+06,7.86860642e+05,5.80982665e+05,4.10511308e+05,3.43290162e+05,1.95333217e+05,1.42254172e+05,1.76146655e+05,1.82254991e+05,1.27639684e+05
53219.24930556,1.54336263,1.19047432,-0.99896676,4.59739364e+09,1.20811478e+09,5.73738023e+08,2.51822370e+08,9.65959958e+07,4.00652287e+07,1.85723181e+07,1.04793294e+07,6.59663764e+06,4.84049478e+06,3.79040374e+06,2.72043154e+06,1.43878016e+06,7.86875980e+05,5.80987857e+05,4.10521511e+05,3.43293506e+05,1.95334826e+05,1.42254613e+05,1.76147732e+05,1.82254991e+05,1.27639684e+05
53219.25000000,1.54710996,1.24425414,-0.99818637,4.64098937e+09,1.22125454e+09,5.79951406e+08,2.54231420e+08,9.72896424e+07,4.02434140e+07,1.86010568e+07,1.04862051e+07,6.59817289e+06,4.84100383e+06,3.79068335e+06,2.72054481e+06,1.43879728e+06,7.86889424e+05,5.80990965e+05,4.10532434e+05,3.43295233e+05,1.95334826e+05,1.42255188e+05,1.76148680e+05,1.82254991e+05,1.27639684e+05
53219.25069444,1.55007487,1.29740504,-0.99690090,4.68281929e+09,1.23367390e+09,5.85761487e+08,2.56451732e+08,9.79150286e+07,4.04024114e+07,1.86263500e+07,1.04922620e+07,6.59951515e+06,4.84144964e+06,3.79091572e+06,2.72064707e+06,1.43880955e+06,7.86901542e+05,5.80992800e+05,4.10539687e+05,3.43296707e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.25138889,1.55228842,1.34992717,-0.99513184,4.72288340e+09,1.24537285e+09,5.91168267e+08,2.58483307e+08,9.84721547e+07,4.05422210e+07,1.86481977e+07,1.04975003e+07,6.60066441e+06,4.84183220e+06,3.79110086e+06,2.72073833e+06,1.43881696e+06,7.86912336e+05,5.80993360e+05,4.10543272e+05,3.43297930e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.25208333,1.55378014,1.40182163,-0.99289977,4.76119321e+09,1.25638483e+09,5.96212177e+08,2.60343603e+08,9.89781579e+07,4.06680729e+07,1.86675599e+07,1.05021085e+07,6.60163787e+06,4.84215109e+06,3.79127342e+06,2.72081697e+06,1.43882276e+06,7.86921263e+05,5.80993640e+05,4.10546631e+05,3.43298867e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.25277778,1.55457794,1.45309031,-0.99022413,4.79774873e+09,1.26670982e+09,6.00893217e+08,2.62032621e+08,9.94330385e+07,4.07799673e+07,1.86844365e+07,1.05060867e+07,6.60243551e+06,4.84240629e+06,3.79143343e+06,2.72088299e+06,1.43882696e+06,7.86928323e+05,5.80993640e+05,4.10549765e+05,3.43299517e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.25347222,1.55470853,1.50373540,-0.98712299,4.83430425e+09,1.27703480e+09,6.05574256e+08,2.63721638e+08,9.98879190e+07,4.08918617e+07,1.87013131e+07,1.05100649e+07,6.60323316e+06,4.84266150e+06,3.79159343e+06,2.72094901e+06,1.43883117e+06,7.86935383e+05,5.80993640e+05,4.10552898e+05,3.43300168e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.25416667,1.55419717,1.55375973,-0.98361408,4.86880066e+09,1.28667059e+09,6.09899487e+08,2.65262494e+08,1.00298279e+08,4.09902553e+07,1.87163619e+07,1.05135805e+07,6.60394226e+06,4.84288354e+06,3.79172338e+06,2.72100479e+06,1.43883485e+06,7.86940350e+05,5.80993640e+05,4.10555491e+05,3.43300493e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.25486111,1.55306771,1.60316628,-0.97971387,4.91063029e+09,1.29832497e+09,6.15077668e+08,2.67093024e+08,1.00781895e+08,4.11021186e+07,1.87333280e+07,1.05174092e+07,6.60471657e+06,4.84310933e+06,3.79185352e+06,2.72106004e+06,1.43883834e+06,7.86944495e+05,5.80993640e+05,4.10557972e+05,3.43300718e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.25555556,1.55134339,1.65195881,-0.97543807,4.95902617e+09,1.31166828e+09,6.20961992e+08,2.69156640e+08,1.01321865e+08,4.12262965e+07,1.87514866e+07,1.05213657e+07,6.60549660e+06,4.84332332e+06,3.79198388e+06,2.72111355e+06,1.43884116e+06,7.86948649e+05,5.80993640e+05,4.10560382e+05,3.43300942e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.25625000,1.54904571,1.70014095,-0.97080173,5.00459593e+09,1.32399272e+09,6.26343701e+08,2.71015504e+08,1.01800410e+08,4.13358188e+07,1.87670927e+07,1.05246744e+07,6.60612859e+06,4.84348863e+06,3.79208422e+06,2.72115561e+06,1.43884299e+06,7.86951541e+05,5.80993640e+05,4.10562288e+05,3.43300942e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.25694444,1.54619538,1.74771691,-0.96581884,5.04750140e+09,1.33536405e+09,6.31266235e+08,2.72694931e+08,1.02230049e+08,4.14325604e+07,1.87804039e+07,1.05275295e+07,6.60667985e+06,4.84362167e+06,3.79217120e+06,2.72118836e+06,1.43884444e+06,7.86954572e+05,5.80993640e+05,4.10563242e+05,3.43300942e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.25763889,1.54281250,1.79469064,-0.96050289,5.08774259e+09,1.34578227e+09,6.35729593e+08,2.74194921e+08,1.02610783e+08,4.15165214e+07,1.87914204e+07,1.05299310e+07,6.60715039e+06,4.84372245e+06,3.79224481e+06,2.72121180e+06,1.43884551e+06,7.86957742e+05,5.80993640e+05,4.10563242e+05,3.43300942e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.25833333,1.53891575,1.84106683,-0.95486706,5.12798376e+09,1.35620049e+09,6.40192951e+08,2.75694911e+08,1.02991516e+08,4.16004823e+07,1.88024368e+07,1.05323325e+07,6.60762093e+06,4.84382323e+06,3.79231842e+06,2.72123524e+06,1.43884658e+06,7.86960911e+05,5.80993640e+05,4.10563242e+05,3.43300942e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.25902778,1.53452317,1.88684989,-0.94892328,5.17300971e+09,1.36776087e+09,6.45088552e+08,2.77328102e+08,1.03400707e+08,4.16898409e+07,1.88139818e+07,1.05347409e+07,6.60808116e+06,4.84391729e+06,3.79238428e+06,2.72126141e+06,1.43884746e+06,7.86963580e+05,5.80993640e+05,4.10563649e+05,3.43300989e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.25972222,1.52965187,1.93204451,-0.94268348,5.22282041e+09,1.38046338e+09,6.50416393e+08,2.79094494e+08,1.03838355e+08,4.17845970e+07,1.88260553e+07,1.05371562e+07,6.60853110e+06,4.84400463e+06,3.79244239e+06,2.72129032e+06,1.43884814e+06,7.86965749e+05,5.80993640e+05,4.10564464e+05,3.43301082e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.26041667,1.52431834,1.97665542,-0.93615849,5.27263112e+09,1.39316591e+09,6.55744235e+08,2.80860887e+08,1.04276003e+08,4.18793532e+07,1.88381289e+07,1.05395714e+07,6.60898104e+06,4.84409197e+06,3.79250050e+06,2.72131923e+06,1.43884883e+06,7.86967917e+05,5.80993640e+05,4.10565279e+05,3.43301176e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.26111111,1.51853842,2.02068747,-0.92935930,5.31904763e+09,1.40478961e+09,6.60577245e+08,2.82442057e+08,1.04665717e+08,4.19634263e+07,1.88484299e+07,1.05416342e+07,6.60937589e+06,4.84415926e+06,3.79254258e+06,2.72133888e+06,1.43884941e+06,7.86969726e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.26180556,1.51232703,2.06414537,-0.92229596,5.36206994e+09,1.41533449e+09,6.64915426e+08,2.83838005e+08,1.05007498e+08,4.20368164e+07,1.88569584e+07,1.05433446e+07,6.60971566e+06,4.84420652e+06,3.79256862e+06,2.72134928e+06,1.43884988e+06,7.86971173e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.26250000,1.50569861,2.10703415,-0.91497818,5.40211414e+09,1.42498651e+09,6.68864863e+08,2.85099148e+08,1.05311708e+08,4.20998832e+07,1.88643924e+07,1.05448311e+07,6.61001835e+06,4.84424087e+06,3.79258735e+06,2.72135997e+06,1.43885015e+06,7.86973060e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.26319444,1.49866681,2.14935852,-0.90741524,5.43918024e+09,1.43374565e+09,6.72425555e+08,2.86225486e+08,1.05578345e+08,4.21526268e+07,1.88707320e+07,1.05460938e+07,6.61028397e+06,4.84426232e+06,3.79259877e+06,2.72137095e+06,1.43885020e+06,7.86975384e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.26388889,1.49124498,2.19112365,-0.89961593,5.48072796e+09,1.44361500e+09,6.76438326e+08,2.87497507e+08,1.05879070e+08,4.22123956e+07,1.88777933e+07,1.05474817e+07,6.61056796e+06,4.84428661e+06,3.79261182e+06,2.72138321e+06,1.43885028e+06,7.86978073e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.26458333,1.48344566,2.23233425,-0.89158871,5.52352640e+09,1.45363671e+09,6.80488639e+08,2.88758635e+08,1.06174741e+08,4.22705898e+07,1.88845606e+07,1.05487973e+07,6.61084044e+06,4.84430911e+06,3.79262552e+06,2.72139345e+06,1.43885055e+06,7.86979921e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.26527778,1.47528111,2.27299520,-0.88334207,5.56309394e+09,1.46270058e+09,6.84124416e+08,2.89863189e+08,1.06431272e+08,4.23201842e+07,1.88903120e+07,1.05499152e+07,6.61108305e+06,4.84432697e+06,3.79263823e+06,2.72140040e+06,1.43885098e+06,7.86980564e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.26597222,1.46676293,2.31311134,-0.87488354,5.60266148e+09,1.47176445e+09,6.87760192e+08,2.90967743e+08,1.06687804e+08,4.23697787e+07,1.88960634e+07,1.05510332e+07,6.61132565e+06,4.84434483e+06,3.79265094e+06,2.72140736e+06,1.43885141e+06,7.86981207e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.26666667,1.45790228,2.35268756,-0.86622065,5.63933166e+09,1.47999995e+09,6.91033493e+08,2.91947978e+08,1.06913012e+08,4.24124831e+07,1.89012014e+07,1.05519885e+07,6.61154307e+06,4.84435880e+06,3.79266068e+06,2.72141366e+06,1.43885162e+06,7.86981679e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.26736111,1.44870998,2.39172856,-0.85736062,5.67310447e+09,1.48740709e+09,6.93944317e+08,2.92803896e+08,1.07106896e+08,4.24482974e+07,1.89057260e+07,1.05527813e+07,6.61173530e+06,4.84436888e+06,3.79266747e+06,2.72141930e+06,1.43885162e+06,7.86981980e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.26805556,1.43919623,2.43023904,-0.84831021,5.70687729e+09,1.49481424e+09,6.96855141e+08,2.93659814e+08,1.07300780e+08,4.24841118e+07,1.89102505e+07,1.05535740e+07,6.61192754e+06,4.84437896e+06,3.79267425e+06,2.72142495e+06,1.43885162e+06,7.86982280e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.26875000,1.42937123,2.46822373,-0.83907631,5.74368996e+09,1.50276093e+09,6.99961178e+08,2.94561266e+08,1.07503604e+08,4.25215661e+07,1.89148748e+07,1.05544192e+07,6.61212190e+06,4.84439030e+06,3.79268133e+06,2.72143165e+06,1.43885171e+06,7.86982589e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.26944444,1.41924426,2.50568715,-0.82966506,5.78354250e+09,1.51124717e+09,7.03262427e+08,2.95508254e+08,1.07715368e+08,4.25606603e+07,1.89195988e+07,1.05553168e+07,6.61231838e+06,4.84440290e+06,3.79268871e+06,2.72143941e+06,1.43885188e+06,7.86982905e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.27013889,1.40882471,2.54263404,-0.82008272,5.82339505e+09,1.51973342e+09,7.06563677e+08,2.96455241e+08,1.07927132e+08,4.25997544e+07,1.89243227e+07,1.05562144e+07,6.61251487e+06,4.84441550e+06,3.79269609e+06,2.72144717e+06,1.43885205e+06,7.86983221e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.27083333,1.39812139,2.57906878,-0.81033526,5.86324759e+09,1.52821967e+09,7.09864926e+08,2.97402229e+08,1.08138896e+08,4.26388486e+07,1.89290466e+07,1.05571120e+07,6.61271135e+06,4.84442810e+06,3.79270347e+06,2.72145493e+06,1.43885222e+06,7.86983538e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.27152778,1.38714277,2.61499592,-0.80042802,5.90005066e+09,1.53590600e+09,7.12831403e+08,2.98243989e+08,1.08324803e+08,4.26725339e+07,1.89332346e+07,1.05579208e+07,6.61289556e+06,4.84443834e+06,3.79271149e+06,2.72146220e+06,1.43885244e+06,7.86983892e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.27222222,1.37589716,2.65041986,-0.79036681,5.93380425e+09,1.54279242e+09,7.15463109e+08,2.98980521e+08,1.08484851e+08,4.27008104e+07,1.89368865e+07,1.05586408e+07,6.61306749e+06,4.84444620e+06,3.79272016e+06,2.72146898e+06,1.43885272e+06,7.86984283e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.27291667,1.36439258,2.68534468,-0.78015664,5.96755784e+09,1.54967885e+09,7.18094816e+08,2.99717054e+08,1.08644899e+08,4.27290869e+07,1.89405384e+07,1.05593609e+07,6.61323941e+06,4.84445407e+06,3.79272883e+06,2.72147575e+06,1.43885299e+06,7.86984675e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.27361111,1.35263655,2.71977492,-0.76980271,6.00315360e+09,1.55684498e+09,7.20808570e+08,3.00465053e+08,1.08808349e+08,4.27583536e+07,1.89441122e+07,1.05600743e+07,6.61341895e+06,4.84446577e+06,3.79273801e+06,2.72148191e+06,1.43885328e+06,7.86984967e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.27430556,1.34063661,2.75371453,-0.75930986,6.04059155e+09,1.56429082e+09,7.23604372e+08,3.01224520e+08,1.08975201e+08,4.27886105e+07,1.89476078e+07,1.05607810e+07,6.61360609e+06,4.84448130e+06,3.79274769e+06,2.72148744e+06,1.43885359e+06,7.86985160e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.27500000,1.32839999,2.78716788,-0.74868298,6.07802949e+09,1.57173666e+09,7.26400174e+08,3.01983986e+08,1.09142054e+08,4.28188674e+07,1.89511033e+07,1.05614878e+07,6.61379324e+06,4.84449682e+06,3.79275737e+06,2.72149297e+06,1.43885390e+06,7.86985352e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.27569444,1.31593326,2.82013891,-0.73792629,6.11254209e+09,1.57845777e+09,7.28910793e+08,3.02653438e+08,1.09287950e+08,4.28452104e+07,1.89542892e+07,1.05621397e+07,6.61396708e+06,4.84450998e+06,3.79276608e+06,2.72149827e+06,1.43885413e+06,7.86985448e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.27638889,1.30324350,2.85263153,-0.72704451,6.14412937e+09,1.58445415e+09,7.31136230e+08,3.03232876e+08,1.09412891e+08,4.28676395e+07,1.89571654e+07,1.05627367e+07,6.61412763e+06,4.84452076e+06,3.79277381e+06,2.72150334e+06,1.43885427e+06,7.86985448e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.27708333,1.29033683,2.88464983,-0.71604188,6.17571664e+09,1.59045054e+09,7.33361667e+08,3.03812314e+08,1.09537831e+08,4.28900687e+07,1.89600416e+07,1.05633337e+07,6.61428818e+06,4.84453153e+06,3.79278155e+06,2.72150840e+06,1.43885441e+06,7.86985448e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
53219.27777778,1.27721983,2.91619758,-0.70492215,6.20730392e+09,1.59644692e+09,7.35587103e+08,3.04391752e+08,1.09662772e+08,4.29124978e+07,1.89629178e+07,1.05639308e+07,6.61444873e+06,4.84454231e+06,3.79278928e+06,2.72151346e+06,1.43885456e+06,7.86985448e+05,5.80993640e+05,4.10565687e+05,3.43301223e+05,1.95334826e+05,1.42255476e+05,1.76149154e+05,1.82254991e+05,1.27639684e+05
