# Irene Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_O+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.50625000,1.53533290,1.87374859,-0.94602461,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.17973584e+08,2.42708437e+08,1.01805496e+08,8.88880468e+07,1.73047718e+07,2.16064147e+07
53219.50694444,1.53060460,1.91913517,-0.93977649,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.17973584e+08,2.42713203e+08,1.01817485e+08,8.89033906e+07,1.73059690e+07,2.16127933e+07
53219.50763889,1.52540856,1.96393537,-0.93324083,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.17973584e+08,2.42717968e+08,1.01829674e+08,8.89191479e+07,1.73071661e+07,2.16192133e+07
53219.50833333,1.51976064,2.00815404,-0.92642877,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.17973584e+08,2.42722734e+08,1.01842225e+08,8.89349052e+07,1.73083633e+07,2.16256332e+07
53219.50902778,1.51367639,2.05179605,-0.91935051,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.17973584e+08,2.42727500e+08,1.01855134e+08,8.89506625e+07,1.73095604e+07,2.16320532e+07
53219.50972222,1.50717008,2.09486627,-0.91201579,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.17973584e+08,2.42732266e+08,1.01868397e+08,8.89664198e+07,1.73107576e+07,2.16384732e+07
53219.51041667,1.50025600,2.13736957,-0.90443417,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.17973584e+08,2.42737032e+08,1.01882009e+08,8.89821771e+07,1.73119548e+07,2.16448931e+07
53219.51111111,1.49294733,2.17931080,-0.89661477,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.17973584e+08,2.42741798e+08,1.01895969e+08,8.89979344e+07,1.73131519e+07,2.16513131e+07
53219.51180556,1.48525709,2.22069500,-0.88856589,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.17973584e+08,2.42746564e+08,1.01910271e+08,8.90136917e+07,1.73143491e+07,2.16577331e+07
53219.51250000,1.47719739,2.26152718,-0.88029602,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.18797980e+08,2.43048711e+08,1.01986277e+08,8.90512041e+07,1.73224241e+07,2.16704042e+07
53219.51319444,1.46878029,2.30181206,-0.87181300,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.20459714e+08,2.43653010e+08,1.02124424e+08,8.91106575e+07,1.73375073e+07,2.16894096e+07
53219.51388889,1.46001711,2.34155450,-0.86312437,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.22147230e+08,2.44266810e+08,1.02263781e+08,8.91704818e+07,1.73528504e+07,2.17085805e+07
53219.51458333,1.45091851,2.38075935,-0.85423751,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.23860327e+08,2.44890039e+08,1.02404340e+08,8.92306739e+07,1.73684512e+07,2.17279156e+07
53219.51527778,1.44149532,2.41943135,-0.84515947,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.25598812e+08,2.45522624e+08,1.02546092e+08,8.92912311e+07,1.73843079e+07,2.17474136e+07
53219.51597222,1.43175728,2.45757518,-0.83589685,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.27362500e+08,2.46164498e+08,1.02689027e+08,8.93521507e+07,1.74004186e+07,2.17670735e+07
53219.51666667,1.42171443,2.49519557,-0.82645593,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.29149703e+08,2.46814845e+08,1.02833043e+08,8.94134009e+07,1.74167610e+07,2.17868809e+07
53219.51736111,1.41137588,2.53229721,-0.81684329,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.30951070e+08,2.47469037e+08,1.02977548e+08,8.94748012e+07,1.74332085e+07,2.18067552e+07
53219.51805556,1.40075057,2.56888451,-0.80706445,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.32758825e+08,2.48123228e+08,1.03122054e+08,8.95362014e+07,1.74496559e+07,2.18266296e+07
53219.51875000,1.38984728,2.60496202,-0.79712550,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.34572918e+08,2.48777420e+08,1.03266559e+08,8.95976017e+07,1.74661034e+07,2.18465040e+07
53219.51944444,1.37867435,2.64053412,-0.78703196,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.36393093e+08,2.49431612e+08,1.03411065e+08,8.96590019e+07,1.74825509e+07,2.18663783e+07
53219.52013889,1.36723992,2.67560522,-0.77678883,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.38219241e+08,2.50085804e+08,1.03555570e+08,8.97204022e+07,1.74989984e+07,2.18862527e+07
53219.52083333,1.35555154,2.71017956,-0.76640146,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.40051455e+08,2.50739995e+08,1.03700076e+08,8.97818024e+07,1.75154459e+07,2.19061271e+07
53219.52152778,1.34361674,2.74426152,-0.75587487,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.41889687e+08,2.51394187e+08,1.03844581e+08,8.98432027e+07,1.75318934e+07,2.19260014e+07
53219.52222222,1.33144290,2.77785504,-0.74521362,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.43733886e+08,2.52048379e+08,1.03989087e+08,8.99046029e+07,1.75483409e+07,2.19458758e+07
53219.52291667,1.31903707,2.81096434,-0.73442240,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.45584009e+08,2.52702571e+08,1.04133592e+08,8.99660032e+07,1.75647884e+07,2.19657502e+07
53219.52361111,1.30640570,2.84359351,-0.72350578,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.47440011e+08,2.53356762e+08,1.04278098e+08,9.00274034e+07,1.75812359e+07,2.19856245e+07
53219.52430556,1.29355569,2.87574648,-0.71246782,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.49301854e+08,2.54010954e+08,1.04422603e+08,9.00888037e+07,1.75976834e+07,2.20054989e+07
53219.52500000,1.28049300,2.90742702,-0.70131278,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.51169498e+08,2.54665146e+08,1.04567109e+08,9.01502039e+07,1.76141309e+07,2.20253733e+07
53219.52569444,1.26722407,2.93863903,-0.69004473,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.53042909e+08,2.55319338e+08,1.04711614e+08,9.02116042e+07,1.76305784e+07,2.20452476e+07
53219.52638889,1.25375471,2.96938630,-0.67866760,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.54921998e+08,2.55973529e+08,1.04856120e+08,9.02730044e+07,1.76470258e+07,2.20651220e+07
53219.52708333,1.24009072,2.99967243,-0.66718499,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.56806698e+08,2.56627721e+08,1.05000625e+08,9.03344047e+07,1.76634733e+07,2.20849964e+07
53219.52777778,1.22623744,3.02950119,-0.65560051,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.58696113e+08,2.57281913e+08,1.05145131e+08,9.03958049e+07,1.76799208e+07,2.21048707e+07
53219.52847222,1.21220053,3.05887604,-0.64391779,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.60784981e+08,2.58056002e+08,1.05481945e+08,9.05737738e+07,1.77112406e+07,2.21434293e+07
53219.52916667,1.19798515,3.08780057,-0.63214026,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.63057904e+08,2.58943600e+08,1.06005793e+08,9.08657463e+07,1.77570748e+07,2.22001912e+07
53219.52986111,1.18359634,3.11627794,-0.62027122,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.65303101e+08,2.59818074e+08,1.06518801e+08,9.11524479e+07,1.78021733e+07,2.22559651e+07
53219.53055556,1.16903896,3.14431190,-0.60831382,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.67521173e+08,2.60679708e+08,1.07021204e+08,9.14339932e+07,1.78465522e+07,2.23107724e+07
53219.53125000,1.15431787,3.17190529,-0.59627119,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.69713597e+08,2.61529201e+08,1.07513579e+08,9.17106624e+07,1.78902506e+07,2.23646658e+07
53219.53194444,1.13943778,3.19906187,-0.58414631,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.71880630e+08,2.62366675e+08,1.07996028e+08,9.19825048e+07,1.79332754e+07,2.24176544e+07
53219.53263889,1.12440310,3.22578431,-0.57194233,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.74022522e+08,2.63192248e+08,1.08468647e+08,9.22495680e+07,1.79756331e+07,2.24697471e+07
53219.53333333,1.10921820,3.25207622,-0.55966176,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.76139512e+08,2.64006032e+08,1.08931531e+08,9.25118970e+07,1.80173302e+07,2.25209524e+07
53219.53402778,1.09388749,3.27794026,-0.54730773,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.78231828e+08,2.64808137e+08,1.09384768e+08,9.27695355e+07,1.80583727e+07,2.25712785e+07
53219.53472222,1.07841506,3.30337958,-0.53488260,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.80299690e+08,2.65598667e+08,1.09828444e+08,9.30225253e+07,1.80987664e+07,2.26207331e+07
53219.53541667,1.06280481,3.32839701,-0.52238935,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.82343311e+08,2.66377721e+08,1.10262643e+08,9.32709068e+07,1.81385170e+07,2.26693240e+07
53219.53611111,1.04706084,3.35299567,-0.50983017,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.84362894e+08,2.67145397e+08,1.10687444e+08,9.35147185e+07,1.81776298e+07,2.27170583e+07
53219.53680556,1.03118690,3.37717824,-0.49720775,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.86358636e+08,2.67901787e+08,1.11102924e+08,9.37539977e+07,1.82161101e+07,2.27639429e+07
53219.53750000,1.01518678,3.40094755,-0.48452442,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.88331511e+08,2.68647352e+08,1.11509464e+08,9.39889302e+07,1.82539837e+07,2.28100128e+07
53219.53819444,0.99906423,3.42430625,-0.47178255,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.90281489e+08,2.69382079e+08,1.11907052e+08,9.42195097e+07,1.82912498e+07,2.28552667e+07
53219.53888889,0.98282255,3.44725703,-0.45898465,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.92207760e+08,2.70105584e+08,1.12295372e+08,9.44455826e+07,1.83278870e+07,2.28996758e+07
53219.53958333,0.96646519,3.46980239,-0.44613260,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.94110540e+08,2.70817969e+08,1.12674508e+08,9.46671897e+07,1.83639010e+07,2.29432479e+07
53219.54027778,0.94999576,3.49194516,-0.43322875,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.95990050e+08,2.71519338e+08,1.13044545e+08,9.48843730e+07,1.83992976e+07,2.29859907e+07
53219.54097222,0.93341741,3.51368753,-0.42027530,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.97848735e+08,2.72210879e+08,1.13406572e+08,9.50978359e+07,1.84341329e+07,2.30280281e+07
53219.54166667,0.91673343,3.53503233,-0.40727414,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99689889e+08,2.72894190e+08,1.13762054e+08,9.53085330e+07,1.84684824e+07,2.30695277e+07
53219.54236111,0.89994695,3.55598160,-0.39422762,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.01514545e+08,2.73569772e+08,1.14111444e+08,9.55167481e+07,1.85023702e+07,2.31105400e+07
53219.54305556,0.88306096,3.57653801,-0.38113731,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.03322868e+08,2.74237701e+08,1.14454802e+08,9.57225058e+07,1.85358010e+07,2.31510696e+07
53219.54375000,0.86607845,3.59670360,-0.36800540,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.05187818e+08,2.74808264e+08,1.14727706e+08,9.59059299e+07,1.85680864e+07,2.31884922e+07
53219.54444444,0.84900254,3.61648088,-0.35483378,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.07111325e+08,2.75283899e+08,1.14932707e+08,9.60677498e+07,1.85993729e+07,2.32229423e+07
53219.54513889,0.83183576,3.63587189,-0.34162434,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.09022494e+08,2.75756808e+08,1.15136815e+08,9.62285876e+07,1.86304978e+07,2.32571826e+07
53219.54583333,0.81458124,3.65487899,-0.32837864,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.10921444e+08,2.76227016e+08,1.15340037e+08,9.63884527e+07,1.86614626e+07,2.32912151e+07
53219.54652778,0.79724165,3.67350421,-0.31509873,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.12808291e+08,2.76694551e+08,1.15542382e+08,9.65473544e+07,1.86922690e+07,2.33250418e+07
53219.54722222,0.77981966,3.69174959,-0.30178632,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.14399069e+08,2.77120313e+08,1.15727689e+08,9.66943255e+07,1.87207434e+07,2.33600377e+07
53219.54791667,0.76231777,3.70961718,-0.28844284,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.15695161e+08,2.77504457e+08,1.15895999e+08,9.68294867e+07,1.87469065e+07,2.33962295e+07
53219.54861111,0.74473867,3.72710918,-0.27507016,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.16982014e+08,2.77886255e+08,1.16063521e+08,9.69639340e+07,1.87729534e+07,2.34322702e+07
53219.54930556,0.72708501,3.74422746,-0.26167002,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.18259712e+08,2.78265730e+08,1.16230262e+08,9.70976738e+07,1.87988854e+07,2.34681611e+07
53219.55000000,0.70935899,3.76097391,-0.24824382,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.19528335e+08,2.78642902e+08,1.16396228e+08,9.72307123e+07,1.88247032e+07,2.35039036e+07
53219.55069444,0.69156328,3.77735026,-0.23479313,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.20787964e+08,2.79017790e+08,1.16561426e+08,9.73630558e+07,1.88504081e+07,2.35394989e+07
53219.55138889,0.67370009,3.79335871,-0.22131953,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.22038675e+08,2.79390414e+08,1.16725864e+08,9.74947101e+07,1.88760009e+07,2.35749484e+07
53219.55208333,0.65577207,3.80900082,-0.20782474,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.23280545e+08,2.79760795e+08,1.16889547e+08,9.76256812e+07,1.89014825e+07,2.36102532e+07
53219.55277778,0.63778111,3.82427847,-0.19430986,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.24513646e+08,2.80128949e+08,1.17052482e+08,9.77559747e+07,1.89268540e+07,2.36454145e+07
53219.55347222,0.61972956,3.83919324,-0.18077662,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.25738051e+08,2.80494897e+08,1.17214675e+08,9.78855961e+07,1.89521162e+07,2.36804337e+07
53219.55416667,0.60161995,3.85374702,-0.16722643,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.26953830e+08,2.80858654e+08,1.17376132e+08,9.80145509e+07,1.89772700e+07,2.37153117e+07
53219.55486111,0.58345414,3.86794136,-0.15366053,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.28161050e+08,2.81220239e+08,1.17536858e+08,9.81428443e+07,1.90023162e+07,2.37500497e+07
53219.55555556,0.56523434,3.88177800,-0.14008052,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.29359780e+08,2.81579669e+08,1.17696860e+08,9.82704816e+07,1.90272557e+07,2.37846488e+07
53219.55625000,0.54696258,3.89525851,-0.12648747,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.30550116e+08,2.81936934e+08,1.17856059e+08,9.83974357e+07,1.90520876e+07,2.38190859e+07
53219.55694444,0.52864123,3.90838429,-0.11288313,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.31732086e+08,2.82292007e+08,1.18014370e+08,9.85236739e+07,1.90768098e+07,2.38533366e+07
53219.55763889,0.51027201,3.92115692,-0.09926843,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.32905669e+08,2.82644881e+08,1.18171790e+08,9.86491940e+07,1.91014221e+07,2.38874003e+07
53219.55833333,0.49185695,3.93357813,-0.08564493,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.34070915e+08,2.82995571e+08,1.18328324e+08,9.87740006e+07,1.91259252e+07,2.39212780e+07
53219.55902778,0.47339826,3.94564901,-0.07201375,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.35227897e+08,2.83344094e+08,1.18483980e+08,9.88980995e+07,1.91503200e+07,2.39549713e+07
53219.55972222,0.45489751,3.95737130,-0.05837613,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.36376683e+08,2.83690469e+08,1.18638765e+08,9.90214970e+07,1.91746075e+07,2.39884819e+07
53219.56041667,0.43635704,3.96874623,-0.04473349,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.37517345e+08,2.84034714e+08,1.18792687e+08,9.91441990e+07,1.91987885e+07,2.40218113e+07
53219.56111111,0.41777844,3.97977524,-0.03108692,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.38649953e+08,2.84376849e+08,1.18945754e+08,9.92662115e+07,1.92228640e+07,2.40549610e+07
53219.56180556,0.39916374,3.99045957,-0.01743769,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.39774577e+08,2.84716891e+08,1.19097972e+08,9.93875406e+07,1.92468349e+07,2.40879327e+07
53219.56250000,0.38051466,4.00080079,-0.00378688,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.40891287e+08,2.85054859e+08,1.19249350e+08,9.95081921e+07,1.92707020e+07,2.41207278e+07
53219.56319444,0.36183309,4.01079969,0.00986423,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.42000152e+08,2.85390771e+08,1.19399894e+08,9.96281721e+07,1.92944664e+07,2.41533480e+07
53219.56388889,0.34312061,4.02045800,0.02351441,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.43101241e+08,2.85724644e+08,1.19549612e+08,9.97474865e+07,1.93181290e+07,2.41857947e+07
53219.56458333,0.32437924,4.02977665,0.03716270,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.44194622e+08,2.86056498e+08,1.19698512e+08,9.98661410e+07,1.93416905e+07,2.42180695e+07
53219.56527778,0.30561072,4.03875706,0.05080785,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.45280363e+08,2.86386348e+08,1.19846599e+08,9.99841414e+07,1.93651519e+07,2.42501739e+07
53219.56597222,0.28681661,4.04740018,0.06444877,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.46358529e+08,2.86714214e+08,1.19993882e+08,1.00101493e+08,1.93885141e+07,2.42821094e+07
53219.56666667,0.26799865,4.05570709,0.07808435,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.47429186e+08,2.87040111e+08,1.20140367e+08,1.00218203e+08,1.94117779e+07,2.43138774e+07
53219.56736111,0.24915856,4.06367921,0.09171349,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.48492400e+08,2.87364057e+08,1.20286061e+08,1.00334275e+08,1.94349442e+07,2.43454793e+07
53219.56805556,0.23029806,4.07131733,0.10533510,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.49548233e+08,2.87686069e+08,1.20430971e+08,1.00449715e+08,1.94580137e+07,2.43769167e+07
53219.56875000,0.21141873,4.07862271,0.11894808,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.50596749e+08,2.88006163e+08,1.20575104e+08,1.00564529e+08,1.94809874e+07,2.44081908e+07
53219.56944444,0.19252213,4.08559612,0.13255132,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.51638008e+08,2.88324356e+08,1.20718466e+08,1.00678721e+08,1.95038661e+07,2.44393031e+07
53219.57013889,0.17360999,4.09223882,0.14614390,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.52672073e+08,2.88640662e+08,1.20861064e+08,1.00792298e+08,1.95266504e+07,2.44702549e+07
53219.57083333,0.15468389,4.09855161,0.15972470,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.53691546e+08,2.88941623e+08,1.20991590e+08,1.00901032e+08,1.95486163e+07,2.44965216e+07
53219.57152778,0.13574539,4.10453557,0.17329263,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.54695814e+08,2.89226972e+08,1.21109988e+08,1.01004875e+08,1.95697418e+07,2.45180949e+07
53219.57222222,0.11679589,4.11019164,0.18684675,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.55691722e+08,2.89509920e+08,1.21227517e+08,1.01108009e+08,1.95907303e+07,2.45394927e+07
53219.57291667,0.09783714,4.11552047,0.20038596,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.56679336e+08,2.89790485e+08,1.21344183e+08,1.01210440e+08,1.96115829e+07,2.45607164e+07
