# Irene Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_He+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.06111111,0.55636317,3.89020514,-0.15014471,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.09821718e+08,4.46034450e+07,1.03016447e+07,4.79490680e+06,4.39121566e+06,3.08884574e+06,1.85934689e+06
53219.06180556,0.53807650,3.90351943,-0.13660190,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.12935123e+08,4.53722182e+07,1.04906719e+07,4.89347562e+06,4.47255501e+06,3.13923010e+06,1.89408003e+06
53219.06250000,0.51974102,3.91648041,-0.12304668,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.16075337e+08,4.61482725e+07,1.06812177e+07,4.99286604e+06,4.55454667e+06,3.19002179e+06,1.92906821e+06
53219.06319444,0.50135893,3.92908934,-0.10948047,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.19242319e+08,4.69315970e+07,1.08732799e+07,5.09307684e+06,4.63718968e+06,3.24122020e+06,1.96431106e+06
53219.06388889,0.48293210,3.94134794,-0.09590454,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.22436029e+08,4.77221805e+07,1.10668561e+07,5.19410676e+06,4.72048303e+06,3.29282472e+06,1.99980819e+06
53219.06458333,0.46446258,3.95325747,-0.08232013,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.25656423e+08,4.85200112e+07,1.12619438e+07,5.29595446e+06,4.80442568e+06,3.34483467e+06,2.03555918e+06
53219.06527778,0.44595210,3.96481934,-0.06872834,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.28903458e+08,4.93250776e+07,1.14585407e+07,5.39861865e+06,4.88901657e+06,3.39724942e+06,2.07156363e+06
53219.06597222,0.42740284,3.97603497,-0.05513059,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.32177088e+08,5.01373672e+07,1.16566442e+07,5.50209790e+06,4.97425460e+06,3.45006826e+06,2.10782109e+06
53219.06666667,0.40881639,3.98690561,-0.04152813,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.35477268e+08,5.09568674e+07,1.18562516e+07,5.60639082e+06,5.06013864e+06,3.50329049e+06,2.14433114e+06
53219.06736111,0.39019463,3.99743267,-0.02792206,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.38803948e+08,5.17835646e+07,1.20573601e+07,5.71149585e+06,5.14666747e+06,3.55691535e+06,2.18109329e+06
53219.06805556,0.37153958,4.00761756,-0.01431347,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.42157076e+08,5.26174452e+07,1.22599668e+07,5.81741147e+06,5.23383987e+06,3.61094208e+06,2.21810707e+06
53219.06875000,0.35285284,4.01746123,-0.00070379,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.45536598e+08,5.34584943e+07,1.24640687e+07,5.92413600e+06,5.32165450e+06,3.66536985e+06,2.25537195e+06
53219.06944444,0.33413627,4.02696494,0.01290589,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.48942458e+08,5.43066966e+07,1.26696625e+07,6.03166769e+06,5.41010999e+06,3.72019780e+06,2.29288741e+06
53219.07013889,0.31539161,4.03613009,0.02651463,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.52373207e+08,5.51616583e+07,1.28766662e+07,6.13996214e+06,5.49917108e+06,3.77540390e+06,2.33063963e+06
53219.07083333,0.29662042,4.04495762,0.04012101,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.55829231e+08,5.60236687e+07,1.30851426e+07,6.24907574e+06,5.58884553e+06,3.83100201e+06,2.36863843e+06
53219.07152778,0.27782474,4.05344880,0.05372426,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.59313035e+08,5.68937864e+07,1.32953179e+07,6.35917708e+06,5.67919079e+06,3.88704662e+06,2.40692021e+06
53219.07222222,0.25900600,4.06160488,0.06732295,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.62825279e+08,5.77723858e+07,1.35072728e+07,6.47033357e+06,5.77022121e+06,3.94355622e+06,2.44549771e+06
53219.07291667,0.24016606,4.06942648,0.08091600,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.66365908e+08,5.86594499e+07,1.37210039e+07,6.58254312e+06,5.86193541e+06,4.00052988e+06,2.48437035e+06
53219.07361111,0.22130635,4.07691502,0.09450261,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.69934864e+08,5.95549621e+07,1.39365077e+07,6.69580365e+06,5.95433204e+06,4.05796668e+06,2.52353756e+06
53219.07430556,0.20242858,4.08407160,0.10808137,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.73532099e+08,6.04589072e+07,1.41537809e+07,6.81011328e+06,6.04740990e+06,4.11586581e+06,2.56299879e+06
53219.07500000,0.18353450,4.09089685,0.12165149,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.77157560e+08,6.13712702e+07,1.43728204e+07,6.92547013e+06,6.14116774e+06,4.17422642e+06,2.60275353e+06
53219.07569444,0.16462550,4.09739201,0.13521158,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.80811201e+08,6.22920374e+07,1.45936233e+07,7.04187250e+06,6.23560448e+06,4.23304777e+06,2.64280130e+06
53219.07638889,0.14570332,4.10355804,0.14876099,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.84492981e+08,6.32211957e+07,1.48161870e+07,7.15931877e+06,6.33071906e+06,4.29232915e+06,2.68314165e+06
53219.07708333,0.12676953,4.10939588,0.16229847,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.88202855e+08,6.41587326e+07,1.50405087e+07,7.27780737e+06,6.42651046e+06,4.35206986e+06,2.72377413e+06
53219.07777778,0.10782568,4.11490614,0.17582308,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.91940787e+08,6.51046367e+07,1.52665861e+07,7.39733689e+06,6.52297777e+06,4.41226929e+06,2.76469835e+06
53219.07847222,0.08887305,4.12009009,0.18933356,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.95706738e+08,6.60588970e+07,1.54944168e+07,7.51790596e+06,6.62012008e+06,4.47292682e+06,2.80591393e+06
53219.07916667,0.06991367,4.12494836,0.20282929,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.99500676e+08,6.70215034e+07,1.57239988e+07,7.63951333e+06,6.71793661e+06,4.53404191e+06,2.84742051e+06
53219.07986111,0.05094864,4.12948173,0.21630886,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.03322568e+08,6.79924463e+07,1.59553300e+07,7.76215780e+06,6.81642655e+06,4.59561403e+06,2.88921776e+06
53219.08055556,0.03197953,4.13369114,0.22977163,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.07172384e+08,6.89717168e+07,1.61884086e+07,7.88583826e+06,6.91558920e+06,4.65764270e+06,2.93130537e+06
53219.08125000,0.01300807,4.13757738,0.24321635,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.11050096e+08,6.99593064e+07,1.64232327e+07,8.01055365e+06,7.01542386e+06,4.72012743e+06,2.97368304e+06
53219.08194444,-0.00596450,4.14114107,0.25664208,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.14955678e+08,7.09552074e+07,1.66598008e+07,8.13630302e+06,7.11592993e+06,4.78306782e+06,3.01635051e+06
53219.08263889,-0.02493659,4.14438316,0.27004787,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.18889106e+08,7.19594129e+07,1.68981115e+07,8.26308551e+06,7.21710683e+06,4.84646349e+06,3.05930753e+06
53219.08333333,-0.04390664,4.14730412,0.28343279,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.22850357e+08,7.29719156e+07,1.71381631e+07,8.39090022e+06,7.31895399e+06,4.91031404e+06,3.10255385e+06
53219.08402778,-0.06287340,4.14990488,0.29679574,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.26839410e+08,7.39927094e+07,1.73799544e+07,8.51974638e+06,7.42147090e+06,4.97461912e+06,3.14608926e+06
53219.08472222,-0.08183529,4.15218593,0.31013592,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.30856243e+08,7.50217880e+07,1.76234841e+07,8.64962320e+06,7.52465706e+06,5.03937840e+06,3.18991353e+06
53219.08541667,-0.10079090,4.15414788,0.32345210,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.34900837e+08,7.60591456e+07,1.78687510e+07,8.78052997e+06,7.62851200e+06,5.10459155e+06,3.23402647e+06
53219.08611111,-0.11973882,4.15579153,0.33674363,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.38973173e+08,7.71047762e+07,1.81157538e+07,8.91246594e+06,7.73303523e+06,5.17025826e+06,3.27842786e+06
53219.08680556,-0.13867749,4.15711750,0.35000942,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.43073232e+08,7.81586746e+07,1.83644914e+07,9.04543046e+06,7.83822634e+06,5.23637822e+06,3.32311752e+06
53219.08750000,-0.15760563,4.15812626,0.36324852,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.47201140e+08,7.92209569e+07,1.86149929e+07,9.17944654e+06,7.94410712e+06,5.30296121e+06,3.36810166e+06
53219.08819444,-0.17652185,4.15881828,0.37645985,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.51359281e+08,8.02936496e+07,1.88677619e+07,9.31490869e+06,8.05104815e+06,5.37017473e+06,3.41348661e+06
53219.08888889,-0.19542457,4.15919434,0.38964261,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.55549895e+08,8.13786552e+07,1.91232713e+07,9.45218729e+06,8.15939733e+06,5.43817607e+06,3.45937225e+06
53219.08958333,-0.21431253,4.15925477,0.40279571,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.59772952e+08,8.24759624e+07,1.93815186e+07,9.59128073e+06,8.26915342e+06,5.50696452e+06,3.50575811e+06
53219.09027778,-0.23318417,4.15900019,0.41591851,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.64028421e+08,8.35855600e+07,1.96425012e+07,9.73218732e+06,8.38031511e+06,5.57653935e+06,3.55264375e+06
53219.09097222,-0.25203823,4.15843091,0.42900961,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.68316267e+08,8.47074339e+07,1.99062161e+07,9.87490500e+06,8.49288080e+06,5.64689966e+06,3.60002858e+06
53219.09166667,-0.27087315,4.15754756,0.44206853,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.72634617e+08,8.58408747e+07,2.01725054e+07,1.00193291e+07,8.60676934e+06,5.71800007e+06,3.64788375e+06
53219.09236111,-0.28968781,4.15635061,0.45509386,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.76983171e+08,8.69857680e+07,2.04413435e+07,1.01654428e+07,8.72196768e+06,5.78983325e+06,3.69620463e+06
53219.09305556,-0.30848051,4.15484022,0.46808498,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.81363458e+08,8.81426940e+07,2.07128597e+07,1.03133315e+07,8.83854214e+06,5.86243632e+06,3.74501479e+06
53219.09375000,-0.32724997,4.15301717,0.48104093,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.85775435e+08,8.93116362e+07,2.09870502e+07,1.04629931e+07,8.95649086e+06,5.93580824e+06,3.79431358e+06
53219.09444444,-0.34599495,4.15088147,0.49396064,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.90219067e+08,9.04925812e+07,2.12639121e+07,1.06144253e+07,9.07581228e+06,6.00994813e+06,3.84410043e+06
53219.09513889,-0.36471371,4.14843373,0.50684314,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.94694321e+08,9.16855171e+07,2.15434428e+07,1.07676265e+07,9.19650507e+06,6.08485525e+06,3.89437488e+06
53219.09583333,-0.38340517,4.14567428,0.51968750,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.99201169e+08,9.28904325e+07,2.18256396e+07,1.09225950e+07,9.31856789e+06,6.16052886e+06,3.94513645e+06
53219.09652778,-0.40206790,4.14260328,0.53249294,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.03739589e+08,9.41073192e+07,2.21105007e+07,1.10793296e+07,9.44199985e+06,6.23696844e+06,3.99638482e+06
53219.09722222,-0.42070034,4.13922103,0.54525835,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.08309561e+08,9.53361701e+07,2.23980247e+07,1.12378293e+07,9.56680009e+06,6.31417353e+06,4.04811969e+06
53219.09791667,-0.43930123,4.13552800,0.55798264,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.12911071e+08,9.65769798e+07,2.26882102e+07,1.13980931e+07,9.69296802e+06,6.39214379e+06,4.10034085e+06
53219.09861111,-0.45786900,4.13152436,0.57066518,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.17544110e+08,9.78297444e+07,2.29810565e+07,1.15601207e+07,9.82050319e+06,6.47087897e+06,4.15304814e+06
53219.09930556,-0.47640240,4.12721026,0.58330487,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.22208673e+08,9.90944622e+07,2.32765630e+07,1.17239116e+07,9.94940540e+06,6.55037895e+06,4.20624148e+06
53219.10000000,-0.49490018,4.12258617,0.59590062,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.26904755e+08,1.00371132e+08,2.35747296e+07,1.18894658e+07,1.00796745e+07,6.63064365e+06,4.25992082e+06
53219.10069444,-0.51336059,4.11765193,0.60845147,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.31632361e+08,1.01659754e+08,2.38755565e+07,1.20567834e+07,1.02113106e+07,6.71167316e+06,4.31408621e+06
53219.10138889,-0.53178240,4.11240818,0.62095681,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.36391501e+08,1.02960334e+08,2.41790446e+07,1.22258649e+07,1.03443142e+07,6.79346772e+06,4.36873782e+06
53219.10208333,-0.55016418,4.10685460,0.63341521,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.41182186e+08,1.04272875e+08,2.44851948e+07,1.23967111e+07,1.04786858e+07,6.87602760e+06,4.42387581e+06
53219.10277778,-0.56850452,4.10099181,0.64582590,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.46003968e+08,1.05597207e+08,2.47939693e+07,1.25692968e+07,1.06144059e+07,6.95934194e+06,4.47949327e+06
53219.10347222,-0.58680202,4.09481950,0.65818778,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.50856704e+08,1.06933277e+08,2.51053561e+07,1.27436140e+07,1.07514683e+07,7.04340727e+06,4.53558802e+06
53219.10416667,-0.60505525,4.08833815,0.67050006,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.55740692e+08,1.08281196e+08,2.54193802e+07,1.29196794e+07,1.08898860e+07,7.12823079e+06,4.59216461e+06
53219.10486111,-0.62326265,4.08154775,0.68276165,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.60655917e+08,1.09640960e+08,2.57360405e+07,1.30974923e+07,1.10296583e+07,7.21381219e+06,4.64922286e+06
53219.10555556,-0.64142281,4.07444830,0.69497159,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.65583368e+08,1.11005360e+08,2.60537326e+07,1.32759890e+07,1.11699608e+07,7.29969022e+06,4.70646962e+06
53219.10625000,-0.65953447,4.06703980,0.70712880,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.70494765e+08,1.12363673e+08,2.63700698e+07,1.34535877e+07,1.13095671e+07,7.38517872e+06,4.76346883e+06
53219.10694444,-0.67759590,4.05932258,0.71923217,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.75377443e+08,1.13711096e+08,2.66839835e+07,1.36295799e+07,1.14479280e+07,7.46997050e+06,4.82002525e+06
53219.10763889,-0.69560585,4.05129630,0.73128092,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.80227998e+08,1.15046338e+08,2.69951862e+07,1.38037751e+07,1.15848958e+07,7.55398291e+06,4.87608637e+06
53219.10833333,-0.71356275,4.04296114,0.74327379,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.85044992e+08,1.16368855e+08,2.73035566e+07,1.39760930e+07,1.17204083e+07,7.63718108e+06,4.93163000e+06
53219.10902778,-0.73146519,4.03431708,0.75521001,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.89828874e+08,1.17678817e+08,2.76091327e+07,1.41465586e+07,1.18544849e+07,7.71957592e+06,4.98666311e+06
53219.10972222,-0.74931143,4.02536414,0.76708830,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.94581546e+08,1.18976944e+08,2.79120750e+07,1.43152783e+07,1.19872080e+07,7.80121357e+06,5.04121499e+06
53219.11041667,-0.76710039,4.01610215,0.77890774,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.99303050e+08,1.20263253e+08,2.82123869e+07,1.44822545e+07,1.21185795e+07,7.88209501e+06,5.09528629e+06
53219.11111111,-0.78483017,4.00653111,0.79066706,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.03993417e+08,1.21537755e+08,2.85100711e+07,1.46474890e+07,1.22486007e+07,7.96222104e+06,5.14887750e+06
53219.11180556,-0.80249937,3.99665102,0.80236549,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.08973910e+08,1.23194877e+08,2.89938552e+07,1.49347048e+07,1.24933033e+07,8.13252741e+06,5.25749968e+06
53219.11250000,-0.82010657,3.98646158,0.81400191,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.14241665e+08,1.25232414e+08,2.96624866e+07,1.53429421e+07,1.28519253e+07,8.39231628e+06,5.42056834e+06
53219.11319444,-0.83765005,3.97596277,0.82557509,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.19472582e+08,1.27253744e+08,3.03259879e+07,1.57475196e+07,1.32076744e+07,8.64995501e+06,5.58198863e+06
53219.11388889,-0.85512839,3.96515460,0.83708391,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.24666681e+08,1.29258876e+08,3.09843616e+07,1.61484389e+07,1.35605521e+07,8.90544471e+06,5.74176138e+06
53219.11458333,-0.87253987,3.95403660,0.84852744,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.29823971e+08,1.31247814e+08,3.16376095e+07,1.65457014e+07,1.39105593e+07,9.15878606e+06,5.89988713e+06
53219.11527778,-0.88988307,3.94260877,0.85990441,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.34944463e+08,1.33220563e+08,3.22857327e+07,1.69393079e+07,1.42576967e+07,9.40997956e+06,6.05636625e+06
53219.11597222,-0.90715611,3.93087079,0.87121374,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.40028155e+08,1.35177123e+08,3.29287311e+07,1.73292584e+07,1.46019641e+07,9.65902518e+06,6.21119873e+06
53219.11666667,-0.92435773,3.91882267,0.88245417,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.45075046e+08,1.37117491e+08,3.35666045e+07,1.77155525e+07,1.49433615e+07,9.90592279e+06,6.36438446e+06
53219.11736111,-0.94148606,3.90646393,0.89362491,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.50085124e+08,1.39041664e+08,3.41993512e+07,1.80981893e+07,1.52818881e+07,1.01506718e+07,6.51592296e+06
53219.11805556,-0.95853936,3.89379458,0.90472438,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.55058374e+08,1.40949635e+08,3.48269693e+07,1.84771672e+07,1.56175425e+07,1.03932712e+07,6.66581355e+06
53219.11875000,-0.97551623,3.88081413,0.91575166,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.59994774e+08,1.42841394e+08,3.54494556e+07,1.88524840e+07,1.59503231e+07,1.06337199e+07,6.81405525e+06
53219.11944444,-0.99241493,3.86752229,0.92670533,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.64895016e+08,1.44717246e+08,3.60669064e+07,1.92242085e+07,1.62802839e+07,1.08720580e+07,6.96067898e+06
53219.12013889,-1.00923343,3.85391904,0.93758444,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.69758851e+08,1.46577080e+08,3.66792870e+07,1.95923158e+07,1.66074053e+07,1.11082712e+07,7.10567358e+06
53219.12083333,-1.02597046,3.84000361,0.94838759,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.74585326e+08,1.48420478e+08,3.72864650e+07,1.99567115e+07,1.69316132e+07,1.13423038e+07,7.24899654e+06
53219.12152778,-1.04262384,3.82577599,0.95911367,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.79374449e+08,1.50247443e+08,3.78884412e+07,2.03173962e+07,1.72529081e+07,1.15741563e+07,7.39064809e+06
53219.12222222,-1.05919215,3.81123572,0.96976127,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.84126225e+08,1.52057977e+08,3.84852162e+07,2.06743703e+07,1.75712904e+07,1.18038289e+07,7.53062846e+06
53219.12291667,-1.07567350,3.79638247,0.98032929,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.88840662e+08,1.53852085e+08,3.90767915e+07,2.10276348e+07,1.78867608e+07,1.20313222e+07,7.66893807e+06
53219.12361111,-1.09206602,3.78121563,0.99081617,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.93519713e+08,1.55631318e+08,3.96636015e+07,2.13776408e+07,1.81996506e+07,1.22568693e+07,7.80577127e+06
53219.12430556,-1.10836781,3.76573503,1.00122096,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.98165784e+08,1.57397587e+08,4.02461814e+07,2.17249433e+07,1.85103675e+07,1.24807575e+07,7.94136726e+06
53219.12500000,-1.12457716,3.74994020,1.01154210,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.02779327e+08,1.59151253e+08,4.08246319e+07,2.20696468e+07,1.88189884e+07,1.27030406e+07,8.07577108e+06
53219.12569444,-1.14069202,3.73383052,1.02177847,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.07360348e+08,1.60892316e+08,4.13989537e+07,2.24117517e+07,1.91255136e+07,1.29237190e+07,8.20898293e+06
53219.12638889,-1.15671067,3.71740567,1.03192837,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.11908851e+08,1.62620780e+08,4.19691473e+07,2.27512585e+07,1.94299434e+07,1.31427929e+07,8.34100294e+06
53219.12708333,-1.17263106,3.70066518,1.04199068,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.16424837e+08,1.64336643e+08,4.25352127e+07,2.30881670e+07,1.97322777e+07,1.33602623e+07,8.47183113e+06
53219.12777778,-1.18845131,3.68360827,1.05196399,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.20908304e+08,1.66039906e+08,4.30971499e+07,2.34224773e+07,2.00325166e+07,1.35761271e+07,8.60146748e+06
53219.12847222,-1.20416923,3.66623478,1.06184675,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.25359248e+08,1.67730567e+08,4.36549582e+07,2.37541889e+07,2.03306596e+07,1.37903872e+07,8.72991181e+06
53219.12916667,-1.21978293,3.64854392,1.07163753,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.29777665e+08,1.69408624e+08,4.42086371e+07,2.40833015e+07,2.06267066e+07,1.40030422e+07,8.85716393e+06
53219.12986111,-1.23529053,3.63053506,1.08133507,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.34163542e+08,1.71074072e+08,4.47581850e+07,2.44098141e+07,2.09206568e+07,1.42140917e+07,8.98322343e+06
53219.13055556,-1.25068967,3.61220790,1.09093766,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.38516868e+08,1.72726907e+08,4.53036006e+07,2.47337259e+07,2.12125094e+07,1.44235350e+07,9.10808990e+06
