# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_O+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.06805556,0.37153958,4.00761756,-0.01431347,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.72332411e+05,3.12647266e+05,1.15091848e+05,1.06434257e+05,1.60445142e+04,1.97354986e+04
53219.06875000,0.35285284,4.01746123,-0.00070379,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.93909249e+05,3.18410450e+05,1.17122673e+05,1.08527863e+05,1.63336631e+04,2.01215500e+04
53219.06944444,0.33413627,4.02696494,0.01290589,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.01592799e+06,3.24291665e+05,1.19195089e+05,1.10664347e+05,1.66287338e+04,2.05155079e+04
53219.07013889,0.31539161,4.03613009,0.02651463,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.03837764e+06,3.30287980e+05,1.21308064e+05,1.12842644e+05,1.69295793e+04,2.09171757e+04
53219.07083333,0.29662042,4.04495762,0.04012101,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.06123696e+06,3.36374644e+05,1.23442057e+05,1.15054867e+05,1.72357083e+04,2.13244619e+04
53219.07152778,0.27782474,4.05344880,0.05372426,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.08447733e+06,3.42504661e+05,1.25558182e+05,1.17286227e+05,1.75463119e+04,2.17333233e+04
53219.07222222,0.25900600,4.06160488,0.06732295,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.10808162e+06,3.48653257e+05,1.27636251e+05,1.19528894e+05,1.78609421e+04,2.21416409e+04
53219.07291667,0.24016606,4.06942648,0.08091600,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.13206631e+06,3.54824993e+05,1.29677962e+05,1.21784516e+05,1.81798214e+04,2.25497239e+04
53219.07361111,0.22130635,4.07691502,0.09450261,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.15644870e+06,3.61024644e+05,1.31685083e+05,1.24054818e+05,1.85031833e+04,2.29578955e+04
53219.07430556,0.20242858,4.08407160,0.10808137,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.18124701e+06,3.67257218e+05,1.33659460e+05,1.26341613e+05,1.88312736e+04,2.33664946e+04
53219.07500000,0.18353450,4.09089685,0.12165149,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.20649300e+06,3.73539167e+05,1.35611412e+05,1.28650415e+05,1.91646041e+04,2.37768045e+04
53219.07569444,0.16462550,4.09739201,0.13521158,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23226065e+06,3.79923760e+05,1.37578718e+05,1.30998630e+05,1.95045284e+04,2.41931554e+04
53219.07638889,0.14570332,4.10355804,0.14876099,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.25861194e+06,3.86452967e+05,1.39590586e+05,1.33400035e+05,1.98521521e+04,2.46189369e+04
53219.07708333,0.12676953,4.10939588,0.16229847,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.28556845e+06,3.93132131e+05,1.41648660e+05,1.35856592e+05,2.02077597e+04,2.50544974e+04
53219.07777778,0.10782568,4.11490614,0.17582308,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.31315296e+06,3.99966898e+05,1.43754680e+05,1.38370380e+05,2.05716519e+04,2.55002051e+04
53219.07847222,0.08887305,4.12009009,0.18933356,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34138953e+06,4.06963231e+05,1.45910485e+05,1.40943590e+05,2.09441460e+04,2.59564488e+04
53219.07916667,0.06991367,4.12494836,0.20282929,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.37030363e+06,4.14127438e+05,1.48118017e+05,1.43578544e+05,2.13255780e+04,2.64236398e+04
53219.07986111,0.05094864,4.12948173,0.21630886,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.39992218e+06,4.21466190e+05,1.50379332e+05,1.46277694e+05,2.17163030e+04,2.69022132e+04
53219.08055556,0.03197953,4.13369114,0.22977163,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.43027365e+06,4.28986544e+05,1.52696605e+05,1.49043636e+05,2.21166967e+04,2.73926293e+04
53219.08125000,0.01300807,4.13757738,0.24321635,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.46138823e+06,4.36695977e+05,1.55072139e+05,1.51879120e+05,2.25271573e+04,2.78953755e+04
53219.08194444,-0.00596450,4.14114107,0.25664208,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.49329789e+06,4.44602410e+05,1.57508376e+05,1.54787060e+05,2.29481063e+04,2.84109684e+04
53219.08263889,-0.02493659,4.14438316,0.27004787,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.52603651e+06,4.52714240e+05,1.60007902e+05,1.57770544e+05,2.33799911e+04,2.89399557e+04
53219.08333333,-0.04390664,4.14730412,0.28343279,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.55964000e+06,4.61040364e+05,1.62573460e+05,1.60832844e+05,2.38232850e+04,2.94829174e+04
53219.08402778,-0.06287340,4.14990488,0.29679574,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.59414645e+06,4.69590218e+05,1.65207956e+05,1.63977430e+05,2.42784908e+04,3.00404691e+04
53219.08472222,-0.08183529,4.15218593,0.31013592,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.62959625e+06,4.78373813e+05,1.67914476e+05,1.67207985e+05,2.47461411e+04,3.06132634e+04
53219.08541667,-0.10079090,4.15414788,0.32345210,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.66603227e+06,4.87401768e+05,1.70696291e+05,1.70528414e+05,2.52268015e+04,3.12019928e+04
53219.08611111,-0.11973882,4.15579153,0.33674363,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.70349996e+06,4.96685345e+05,1.73556872e+05,1.73942860e+05,2.57210716e+04,3.18073919e+04
53219.08680556,-0.13867749,4.15711750,0.35000942,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.74204759e+06,5.06236507e+05,1.76499905e+05,1.77455721e+05,2.62295882e+04,3.24302406e+04
53219.08750000,-0.15760563,4.15812626,0.36324852,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.78172296e+06,5.16077211e+05,1.79531536e+05,1.81072536e+05,2.67539154e+04,3.30719131e+04
53219.08819444,-0.17652185,4.15881828,0.37645985,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82252417e+06,5.26375390e+05,1.82693202e+05,1.84812808e+05,2.73095683e+04,3.37423985e+04
53219.08888889,-0.19542457,4.15919434,0.38964261,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.86445596e+06,5.37290364e+05,1.86024312e+05,1.88695448e+05,2.79112029e+04,3.44511828e+04
53219.08958333,-0.21431253,4.15925477,0.40279571,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.90757928e+06,5.48836939e+05,1.89529449e+05,1.92725976e+05,2.85595962e+04,3.51992334e+04
53219.09027778,-0.23318417,4.15900019,0.41591851,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.95195865e+06,5.61030785e+05,1.93213458e+05,1.96910234e+05,2.92555698e+04,3.59875738e+04
53219.09097222,-0.25203823,4.15843091,0.42900961,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.99766218e+06,5.73888403e+05,1.97081449e+05,2.01254386e+05,2.99999878e+04,3.68172823e+04
53219.09166667,-0.27087315,4.15754756,0.44206853,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.04467863e+06,5.87387601e+05,2.01127770e+05,2.05755140e+05,3.07909110e+04,3.76870225e+04
53219.09236111,-0.28968781,4.15635061,0.45509386,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.09306698e+06,6.01539874e+05,2.05356154e+05,2.10417505e+05,3.16288297e+04,3.85975619e+04
53219.09305556,-0.30848051,4.15484022,0.46808498,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.14297198e+06,6.16396944e+05,2.09781569e+05,2.15256527e+05,3.25171165e+04,3.95521828e+04
53219.09375000,-0.32724997,4.15301717,0.48104093,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.19447495e+06,6.31978513e+05,2.14410113e+05,2.20279564e+05,3.34568031e+04,4.05521726e+04
53219.09444444,-0.34599495,4.15088147,0.49396064,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.24766190e+06,6.48305525e+05,2.19248261e+05,2.25494410e+05,3.44489903e+04,4.15988991e+04
53219.09513889,-0.36471371,4.14843373,0.50684314,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.30262360e+06,6.65400141e+05,2.24302862e+05,2.30909298e+05,3.54948449e+04,4.26938092e+04
53219.09583333,-0.38340517,4.14567428,0.51968750,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.35945553e+06,6.83285714e+05,2.29581130e+05,2.36532896e+05,3.65955984e+04,4.38384279e+04
53219.09652778,-0.40206790,4.14260328,0.53249294,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.41825840e+06,7.01986967e+05,2.35090699e+05,2.42374353e+05,3.77525583e+04,4.50343685e+04
53219.09722222,-0.42070034,4.13922103,0.54525835,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.47913790e+06,7.21529900e+05,2.40839590e+05,2.48443280e+05,3.89671013e+04,4.62833276e+04
53219.09791667,-0.43930123,4.13552800,0.55798264,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.54220484e+06,7.41941815e+05,2.46836226e+05,2.54749755e+05,4.02406750e+04,4.75870866e+04
53219.09861111,-0.45786900,4.13152436,0.57066518,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.60757518e+06,7.63251346e+05,2.53089436e+05,2.61304336e+05,4.15748002e+04,4.89475132e+04
53219.09930556,-0.47640240,4.12721026,0.58330487,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.67536991e+06,7.85488409e+05,2.59608442e+05,2.68118041e+05,4.29710674e+04,5.03665587e+04
53219.10000000,-0.49490018,4.12258617,0.59590062,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.74571484e+06,8.08684155e+05,2.66402844e+05,2.75202332e+05,4.44311339e+04,5.18462546e+04
53219.10069444,-0.51336059,4.11765193,0.60845147,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.81874067e+06,8.32870996e+05,2.73482627e+05,2.82569124e+05,4.59567267e+04,5.33887146e+04
53219.10138889,-0.53178240,4.11240818,0.62095681,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.89458284e+06,8.58082596e+05,2.80858158e+05,2.90230772e+05,4.75496420e+04,5.49961330e+04
53219.10208333,-0.55016418,4.10685460,0.63341521,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.97338088e+06,8.84353652e+05,2.88540120e+05,2.98200005e+05,4.92117322e+04,5.66707720e+04
53219.10277778,-0.56850452,4.10099181,0.64582590,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.05523031e+06,9.11703170e+05,2.96534656e+05,3.06484983e+05,5.09438273e+04,5.84138977e+04
53219.10347222,-0.58680202,4.09481950,0.65818778,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.14025837e+06,9.40161216e+05,3.04851118e+05,3.15097132e+05,5.27474707e+04,6.02274789e+04
53219.10416667,-0.60505525,4.08833815,0.67050006,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.22863784e+06,9.69773666e+05,3.13503457e+05,3.24052555e+05,5.46252247e+04,6.21144899e+04
53219.10486111,-0.62326265,4.08154775,0.68276165,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.32051281e+06,1.00057609e+06,3.22502639e+05,3.33364367e+05,5.65789784e+04,6.40772511e+04
53219.10555556,-0.64142281,4.07444830,0.69497159,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.41377812e+06,1.03184977e+06,3.31639270e+05,3.42817693e+05,5.85627705e+04,6.60700192e+04
53219.10625000,-0.65953447,4.06703980,0.70712880,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.50521051e+06,1.06250284e+06,3.40594861e+05,3.52084535e+05,6.05070225e+04,6.80232674e+04
53219.10694444,-0.67759590,4.05932258,0.71923217,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.59344785e+06,1.09206651e+06,3.49232999e+05,3.61025421e+05,6.23816500e+04,6.99071749e+04
53219.10763889,-0.69560585,4.05129630,0.73128092,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.67824834e+06,1.12044555e+06,3.57526502e+05,3.69614188e+05,6.41802040e+04,7.17157331e+04
53219.10833333,-0.71356275,4.04296114,0.74327379,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.75962389e+06,1.14762801e+06,3.65472602e+05,3.77850182e+05,6.59014672e+04,7.34482486e+04
53219.10902778,-0.73146519,4.03431708,0.75521001,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.83777224e+06,1.17366756e+06,3.73087546e+05,3.85751966e+05,6.75484778e+04,7.51081932e+04
53219.10972222,-0.74931143,4.02536414,0.76708830,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.91302526e+06,1.19866613e+06,3.80401540e+05,3.93352089e+05,6.91274335e+04,7.67021027e+04
53219.11041667,-0.76710039,4.01610215,0.77890774,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.98552128e+06,1.22265842e+06,3.87425250e+05,4.00663206e+05,7.06401981e+04,7.82322372e+04
53219.11111111,-0.78483017,4.00653111,0.79066706,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.05539382e+06,1.24567786e+06,3.94168952e+05,4.07697523e+05,7.20885642e+04,7.97007742e+04
53219.11180556,-0.80249937,3.99665102,0.80236549,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.16343027e+06,1.28986502e+06,4.22071752e+05,4.31479187e+05,7.61507553e+04,8.43692660e+04
53219.11250000,-0.82010657,3.98646158,0.81400191,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.30806273e+06,1.35425508e+06,4.70011750e+05,4.71149457e+05,8.27278045e+04,9.21103616e+04
53219.11319444,-0.83765005,3.97596277,0.82557509,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.44711308e+06,1.41579781e+06,5.15450385e+05,5.08848826e+05,8.90484062e+04,9.95418848e+04
53219.11388889,-0.85512839,3.96515460,0.83708391,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.58080018e+06,1.47456918e+06,5.58421644e+05,5.44611278e+05,9.51223571e+04,1.06674908e+05
53219.11458333,-0.87253987,3.95403660,0.84852744,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.70933271e+06,1.53064157e+06,5.98957750e+05,5.78469094e+05,1.00959000e+05,1.13519990e+05
53219.11527778,-0.88988307,3.94260877,0.85990441,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.83290932e+06,1.58408371e+06,6.37089145e+05,6.10452846e+05,1.06567227e+05,1.20087173e+05
53219.11597222,-0.90715611,3.93087079,0.87121374,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.95171850e+06,1.63496067e+06,6.72844430e+05,6.40591351e+05,1.11955472e+05,1.26385984e+05
53219.11666667,-0.92435773,3.91882267,0.88245417,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.06593923e+06,1.68333415e+06,7.06250589e+05,6.68911854e+05,1.17131747e+05,1.32425467e+05
53219.11736111,-0.94148606,3.90646393,0.89362491,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.17574087e+06,1.72926235e+06,7.37332861e+05,6.95439936e+05,1.22103628e+05,1.38214172e+05
53219.11805556,-0.95853936,3.89379458,0.90472438,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.28128347e+06,1.77280011e+06,7.66114777e+05,7.20199556e+05,1.26878276e+05,1.43760177e+05
53219.11875000,-0.97551623,3.88081413,0.91575166,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.38271833e+06,1.81399913e+06,7.92618332e+05,7.43213195e+05,1.31462458e+05,1.49071112e+05
53219.11944444,-0.99241493,3.86752229,0.92670533,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.48026267e+06,1.85295163e+06,8.16907476e+05,7.64534996e+05,1.35866020e+05,1.54158470e+05
53219.12013889,-1.00923343,3.85391904,0.93758444,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.57402680e+06,1.88968946e+06,8.38987717e+05,7.84174237e+05,1.40093854e+05,1.59027640e+05
53219.12083333,-1.02597046,3.84000361,0.94838759,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.66404260e+06,1.92419987e+06,8.58821228e+05,8.02106971e+05,1.44147216e+05,1.63679524e+05
53219.12152778,-1.04262384,3.82577599,0.95911367,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.75043709e+06,1.95652683e+06,8.76427470e+05,8.18352745e+05,1.48031792e+05,1.68120546e+05
53219.12222222,-1.05919215,3.81123572,0.96976127,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.83333019e+06,1.98671188e+06,8.91824884e+05,8.32930057e+05,1.51752949e+05,1.72356771e+05
53219.12291667,-1.07567350,3.79638247,0.98032929,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.91283531e+06,2.01479436e+06,9.05031047e+05,8.45856494e+05,1.55315764e+05,1.76393936e+05
53219.12361111,-1.09206602,3.78121563,0.99081617,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.98949043e+06,2.04133901e+06,9.16808919e+05,8.57674537e+05,1.58747042e+05,1.80270536e+05
53219.12430556,-1.10836781,3.76573503,1.00122096,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.06392698e+06,2.06703030e+06,9.28092946e+05,8.69047212e+05,1.62078399e+05,1.84032400e+05
53219.12500000,-1.12457716,3.74994020,1.01154210,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.13633937e+06,2.09202297e+06,9.39070124e+05,8.80110626e+05,1.65319166e+05,1.87691968e+05
53219.12569444,-1.14069202,3.73383052,1.02177847,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.20681686e+06,2.11634782e+06,9.49753987e+05,8.90878421e+05,1.68473338e+05,1.91253750e+05
53219.12638889,-1.15671067,3.71740567,1.03192837,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.27544362e+06,2.14003390e+06,9.60157293e+05,9.01363456e+05,1.71544682e+05,1.94722000e+05
53219.12708333,-1.17263106,3.70066518,1.04199068,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.34229889e+06,2.16310856e+06,9.70292053e+05,9.11577835e+05,1.74536744e+05,1.98100723e+05
53219.12777778,-1.18845131,3.68360827,1.05196399,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.40745737e+06,2.18559759e+06,9.80169593e+05,9.21532972e+05,1.77452868e+05,2.01393693e+05
53219.12847222,-1.20416923,3.66623478,1.06184675,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.47098944e+06,2.20752527e+06,9.89800582e+05,9.31239622e+05,1.80296202e+05,2.04604469e+05
53219.12916667,-1.21978293,3.64854392,1.07163753,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.53296155e+06,2.22891454e+06,9.99195092e+05,9.40707936e+05,1.83069722e+05,2.07736407e+05
53219.12986111,-1.23529053,3.63053506,1.08133507,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.59343627e+06,2.24978700e+06,1.00836261e+06,9.49947473e+05,1.85776227e+05,2.10792671e+05
53219.13055556,-1.25068967,3.61220790,1.09093766,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.65247275e+06,2.27016306e+06,1.01731210e+06,9.58967270e+05,1.88418364e+05,2.13776248e+05
53219.13125000,-1.26597831,3.59356165,1.10044372,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.71012684e+06,2.29006199e+06,1.02605203e+06,9.67775860e+05,1.90998633e+05,2.16689963e+05
53219.13194444,-1.28115426,3.57459552,1.10985199,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.76645127e+06,2.30950201e+06,1.03459039e+06,9.76381302e+05,1.93519395e+05,2.19536480e+05
53219.13263889,-1.29621547,3.55530920,1.11916091,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.82149594e+06,2.32850032e+06,1.04293475e+06,9.84791216e+05,1.95982882e+05,2.22318320e+05
53219.13333333,-1.31115959,3.53570175,1.12836860,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.87530799e+06,2.34707320e+06,1.05109226e+06,9.93012809e+05,1.98391204e+05,2.25037866e+05
53219.13402778,-1.32598443,3.51577270,1.13747363,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.92793212e+06,2.36523608e+06,1.05906969e+06,1.00105290e+06,2.00746360e+05,2.27697378e+05
53219.13472222,-1.34068763,3.49552125,1.14647429,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.97941059e+06,2.38300354e+06,1.06687344e+06,1.00891796e+06,2.03050244e+05,2.30298990e+05
53219.13541667,-1.35526698,3.47494663,1.15536900,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.03390607e+06,2.40255646e+06,1.07486772e+06,1.01648878e+06,2.05294808e+05,2.32774829e+05
53219.13611111,-1.36971999,3.45404806,1.16415589,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.09136973e+06,2.42386233e+06,1.08305076e+06,1.02377381e+06,2.07481959e+05,2.35128287e+05
