# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Intg.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.77430556,1.24347172,2.99131325,-0.66346403,5.07440586e+07,3.91248789e+07,3.01661797e+07,1.11846797e+07,4.97687402e+06,2.86932593e+06,1.86244080e+06,9.09111633e+05,4.39613647e+05,2.24045166e+05,9.73780365e+04,4.29643402e+04,1.67336559e+04,5.55509949e+03,1.63431144e+03,3.76226366e+02,7.72216246e+01,1.45011824e+01,2.41625262e+00,0.00000000e+00,0.00000000e+00
53219.77500000,1.22966568,3.02126742,-0.65184314,5.13826914e+07,3.96350742e+07,3.05732793e+07,1.13300947e+07,5.07644531e+06,2.92618604e+06,1.89438904e+06,9.24582642e+05,4.49393219e+05,2.27900940e+05,9.98712921e+04,4.37606430e+04,1.68153572e+04,5.49390984e+03,1.59682059e+03,3.65417391e+02,7.38038570e+01,1.38479630e+01,2.30644178e+00,0.00000000e+00,0.00000000e+00
53219.77569444,1.21567428,3.05076610,-0.64012415,5.20466211e+07,4.01534258e+07,3.09779121e+07,1.14658633e+07,5.17872021e+06,2.98513940e+06,1.92540063e+06,9.39718262e+05,4.59440277e+05,2.31131271e+05,1.02420174e+05,4.45182991e+04,1.68597813e+04,5.41222715e+03,1.55903924e+03,3.55009735e+02,7.04715922e+01,1.32185556e+01,2.20089732e+00,0.00000000e+00,0.00000000e+00
53219.77638889,1.20150286,3.07981275,-0.62831005,5.27173281e+07,4.06775664e+07,3.13874883e+07,1.16021250e+07,5.28546826e+06,3.04667212e+06,1.95731311e+06,9.55293640e+05,4.69996185e+05,2.34419464e+05,1.05120064e+05,4.53010635e+04,1.68918934e+04,5.32137251e+03,1.51824844e+03,3.43896836e+02,6.70144930e+01,1.25659024e+01,2.09150254e+00,0.00000000e+00,0.00000000e+00
53219.77708333,1.18715627,3.10841097,-0.61640460,5.33828477e+07,4.11974258e+07,3.17935391e+07,1.17376982e+07,5.39037402e+06,3.10714185e+06,1.98876953e+06,9.70647461e+05,4.80362488e+05,2.37672256e+05,1.07771179e+05,4.60718269e+04,1.69315720e+04,5.24073648e+03,1.48189807e+03,3.34006429e+02,6.39707297e+01,1.19914543e+01,1.99529645e+00,0.00000000e+00,0.00000000e+00
53219.77777778,1.17263985,3.13656391,-0.60441079,5.40360547e+07,4.17077617e+07,3.21921543e+07,1.18706846e+07,5.49390332e+06,3.16681909e+06,2.01972449e+06,9.85754333e+05,4.90612549e+05,2.40867783e+05,1.10399673e+05,4.68307648e+04,1.69708061e+04,5.16429806e+03,1.44770014e+03,3.24743479e+02,6.11664243e+01,1.14623886e+01,1.90675491e+00,0.00000000e+00,0.00000000e+00
53219.77847222,1.15795816,3.16427518,-0.59233190,5.46633984e+07,4.21980898e+07,3.25753008e+07,1.19981406e+07,5.59459180e+06,3.22485791e+06,2.04965063e+06,1.00036017e+06,5.00611176e+05,2.43945007e+05,1.12974129e+05,4.75656891e+04,1.70056114e+04,5.09071493e+03,1.41521406e+03,3.15997124e+02,5.85681573e+01,1.09723769e+01,1.82478700e+00,0.00000000e+00,0.00000000e+00
53219.77916667,1.14311605,3.19154790,-0.58017077,5.53166094e+07,4.27086719e+07,3.29744102e+07,1.21306553e+07,5.70043506e+06,3.28586865e+06,2.08096362e+06,1.01564294e+06,5.11148529e+05,2.47154846e+05,1.15696869e+05,4.83355942e+04,1.70402069e+04,5.01505184e+03,1.38216734e+03,3.07147622e+02,5.59851825e+01,1.04854126e+01,1.74336671e+00,0.00000000e+00,0.00000000e+00
53219.77986111,1.12811794,3.21838539,-0.56793053,5.58755664e+07,4.31887617e+07,3.33825508e+07,1.23226055e+07,5.79632373e+06,3.33833569e+06,2.11368530e+06,1.03827209e+06,5.20692505e+05,2.51322220e+05,1.17551353e+05,4.87837143e+04,1.70384674e+04,4.95933914e+03,1.35270894e+03,2.98661143e+02,5.35476282e+01,1.00118984e+01,1.65840483e+00,0.00000000e+00,0.00000000e+00
53219.78055556,1.11296836,3.24479062,-0.55561401,5.63243477e+07,4.36301523e+07,3.37969336e+07,1.25805879e+07,5.87880469e+06,3.37994897e+06,2.14750391e+06,1.06907434e+06,5.28869629e+05,2.56533112e+05,1.18361435e+05,4.88637505e+04,1.70020828e+04,4.92866707e+03,1.32842422e+03,2.90922493e+02,5.13485149e+01,9.57008637e+00,1.57333585e+00,0.00000000e+00,0.00000000e+00
53219.78125000,1.09767155,3.27076673,-0.54322404,5.67901406e+07,4.40899453e+07,3.42299805e+07,1.28530703e+07,5.96522266e+06,3.42343799e+06,2.18301367e+06,1.10191748e+06,5.37453003e+05,2.62034973e+05,1.19200272e+05,4.89439125e+04,1.69634304e+04,4.89676189e+03,1.30361974e+03,2.83091724e+02,4.91603240e+01,9.13193636e+00,1.48952950e+00,0.00000000e+00,0.00000000e+00
53219.78194444,1.08223176,3.29631686,-0.53076328,5.72328203e+07,4.45301328e+07,3.46467773e+07,1.31190898e+07,6.04869922e+06,3.46530151e+06,2.21742554e+06,1.13434265e+06,5.45766235e+05,2.67405151e+05,1.19993668e+05,4.90127449e+04,1.69232464e+04,4.86533546e+03,1.27991474e+03,2.75691867e+02,4.71303612e+01,8.72691162e+00,1.41252065e+00,0.00000000e+00,0.00000000e+00
53219.78263889,1.06665322,3.32144400,-0.51823424,5.76790117e+07,4.49746641e+07,3.50685703e+07,1.33906152e+07,6.13334424e+06,3.50767358e+06,2.25237476e+06,1.16772192e+06,5.54207458e+05,2.72885406e+05,1.20792328e+05,4.90816269e+04,1.68831577e+04,4.83411360e+03,1.25664234e+03,2.68485606e+02,4.51842025e+01,8.33984930e+00,1.33925909e+00,0.00000000e+00,0.00000000e+00
53219.78333333,1.05093954,3.34615080,-0.50563975,5.81286172e+07,4.54236328e+07,3.54955742e+07,1.36677764e+07,6.21915967e+06,3.55055957e+06,2.28787720e+06,1.20208337e+06,5.62779236e+05,2.78477966e+05,1.21596313e+05,4.91506538e+04,1.68431664e+04,4.80309248e+03,1.23379230e+03,2.61467695e+02,4.33184318e+01,7.96995219e+00,1.26938208e+00,0.00000000e+00,0.00000000e+00
53219.78402778,1.03509496,3.37044042,-0.49298217,5.85680312e+07,4.58626797e+07,3.59135430e+07,1.39408115e+07,6.30327490e+06,3.59254541e+06,2.32271484e+06,1.23619312e+06,5.71188843e+05,2.83986450e+05,1.22382004e+05,4.92197723e+04,1.68056316e+04,4.77365351e+03,1.21224463e+03,2.54896134e+02,4.15967554e+01,7.62966648e+00,1.20481185e+00,0.00000000e+00,0.00000000e+00
53219.78472222,1.01912293,3.39431551,-0.48026384,5.90108281e+07,4.63134492e+07,3.63481641e+07,1.42327354e+07,6.39144043e+06,3.63621777e+06,2.35946313e+06,1.27327527e+06,5.80051270e+05,2.89873352e+05,1.23162750e+05,4.92658958e+04,1.67556267e+04,4.73942280e+03,1.18877447e+03,2.47860998e+02,3.97961773e+01,7.27523211e+00,1.13514427e+00,0.00000000e+00,0.00000000e+00
53219.78541667,1.00302737,3.41777875,-0.46748729,5.94074492e+07,4.66484375e+07,3.66296875e+07,1.44281670e+07,6.47121094e+06,3.67686646e+06,2.39010522e+06,1.28509399e+06,5.85370422e+05,2.93050720e+05,1.23453293e+05,4.91200066e+04,1.66003094e+04,4.68491793e+03,1.16398275e+03,2.40787402e+02,3.84651050e+01,6.89462293e+00,1.11405051e+00,0.00000000e+00,0.00000000e+00
53219.78611111,0.98681159,3.44083297,-0.45465485,5.97749609e+07,4.69336133e+07,3.68509531e+07,1.45889453e+07,6.54805078e+06,3.71622681e+06,2.41883594e+06,1.28949658e+06,5.89587646e+05,2.95418060e+05,1.23572357e+05,4.89050789e+04,1.64110012e+04,4.62346506e+03,1.13862693e+03,2.33710945e+02,3.72588746e+01,6.51723845e+00,1.10622158e+00,0.00000000e+00,0.00000000e+00
53219.78680556,0.97047950,3.46348082,-0.44176858,6.01327969e+07,4.72113086e+07,3.70664258e+07,1.47458945e+07,6.62311182e+06,3.75463965e+06,2.44690454e+06,1.29378955e+06,5.93695618e+05,2.97724792e+05,1.23690727e+05,4.87004433e+04,1.62312489e+04,4.56519032e+03,1.11476612e+03,2.27100134e+02,3.61341909e+01,6.17358042e+00,1.09881104e+00,0.00000000e+00,0.00000000e+00
53219.78750000,0.95403409,3.48572467,-0.42883083,6.05041953e+07,4.74995117e+07,3.72899961e+07,1.49100820e+07,6.70169629e+06,3.79479956e+06,2.47629639e+06,1.29820911e+06,5.97967590e+05,3.00127258e+05,1.23808662e+05,4.84869232e+04,1.60459938e+04,4.50526571e+03,1.09047222e+03,2.20423996e+02,3.50007936e+01,5.83566260e+00,1.09108922e+00,0.00000000e+00,0.00000000e+00
53219.78819444,0.93747881,3.50756733,-0.41584364,6.08657930e+07,4.77800312e+07,3.75076250e+07,1.50703555e+07,6.77845166e+06,3.83399072e+06,2.50500415e+06,1.30252100e+06,6.02127991e+05,3.02468048e+05,1.23926163e+05,4.82835579e+04,1.58700819e+04,4.44843960e+03,1.06761158e+03,2.14187130e+02,3.39440107e+01,5.52794477e+00,1.08378008e+00,0.00000000e+00,0.00000000e+00
53219.78888889,0.92081696,3.52901118,-0.40280920,6.12389648e+07,4.80693828e+07,3.77319102e+07,1.52402129e+07,6.85999414e+06,3.87545874e+06,2.53552002e+06,1.30677673e+06,6.06454651e+05,3.04915497e+05,1.24014641e+05,4.80507584e+04,1.56779966e+04,4.38669586e+03,1.04320729e+03,2.07604215e+02,3.28315310e+01,5.21308091e+00,1.07530446e+00,0.00000000e+00,0.00000000e+00
53219.78958333,0.90405167,3.55005854,-0.38972956,6.15783086e+07,4.83325156e+07,3.79359102e+07,1.53945830e+07,6.93411426e+06,3.91314087e+06,2.56325635e+06,1.31068091e+06,6.10387878e+05,3.07139496e+05,1.24102501e+05,4.78473320e+04,1.55095587e+04,4.33259964e+03,1.02196240e+03,2.01912135e+02,3.18713672e+01,4.94751148e+00,1.06795388e+00,0.00000000e+00,0.00000000e+00
53219.79027778,0.88718609,3.57071195,-0.37660660,6.19193945e+07,4.85969805e+07,3.81409375e+07,1.55504482e+07,7.00900537e+06,3.95117212e+06,2.59129028e+06,1.31459375e+06,6.14343994e+05,3.09378387e+05,1.24190010e+05,4.76445084e+04,1.53428631e+04,4.27915859e+03,1.00114691e+03,1.96375370e+02,3.09391804e+01,4.69547091e+00,1.06065325e+00,0.00000000e+00,0.00000000e+00
53219.79097222,0.87022303,3.59097376,-0.36344221,6.22621055e+07,4.88626758e+07,3.83469414e+07,1.57078389e+07,7.08468945e+06,3.98956396e+06,2.61962207e+06,1.31851257e+06,6.18323669e+05,3.11632874e+05,1.24277161e+05,4.74424362e+04,1.51779089e+04,4.22635841e+03,9.80752110e+02,1.90989897e+02,3.00341658e+01,4.45626909e+00,1.05340290e+00,0.00000000e+00,0.00000000e+00
53219.79166667,0.85316581,3.61084615,-0.35023857,6.26065664e+07,4.91297148e+07,3.85538828e+07,1.58667891e+07,7.16116699e+06,4.02831592e+06,2.64825488e+06,1.32243872e+06,6.22326416e+05,3.13902435e+05,1.24363983e+05,4.72410202e+04,1.50146952e+04,4.17420006e+03,9.60769653e+02,1.85751408e+02,2.91555487e+01,4.22925362e+00,1.04620180e+00,0.00000000e+00,0.00000000e+00
53219.79236111,0.83601708,3.63033149,-0.33699727,6.29526602e+07,4.93980000e+07,3.87618633e+07,1.60272773e+07,7.23844629e+06,4.06742627e+06,2.67718921e+06,1.32637366e+06,6.26353760e+05,3.16187500e+05,1.24450447e+05,4.70403519e+04,1.48531723e+04,4.12266970e+03,9.41191196e+02,1.80656210e+02,2.83025298e+01,4.01380332e+00,1.03905005e+00,0.00000000e+00,0.00000000e+00
53219.79305556,0.81877966,3.64943182,-0.32372018,6.32861445e+07,4.96563516e+07,3.89619805e+07,1.61856553e+07,7.31486523e+06,4.10596973e+06,2.70581543e+06,1.33001208e+06,6.30261047e+05,3.18415741e+05,1.24508255e+05,4.68296890e+04,1.46900148e+04,4.07083511e+03,9.21798706e+02,1.75660163e+02,2.74681281e+01,3.80843645e+00,1.03146385e+00,0.00000000e+00,0.00000000e+00
53219.79375000,0.80145624,3.66814933,-0.31040919,6.36089609e+07,4.99064102e+07,3.91556914e+07,1.63394443e+07,7.38911182e+06,4.14338574e+06,2.73363135e+06,1.33353748e+06,6.34045898e+05,3.20574890e+05,1.24565819e+05,4.66291275e+04,1.45352716e+04,4.02175331e+03,9.03572261e+02,1.70996562e+02,2.66906898e+01,3.62124410e+00,1.02427171e+00,0.00000000e+00,0.00000000e+00
53219.79444444,0.78404979,3.68648638,-0.29706602,6.39455664e+07,5.01671484e+07,3.93575781e+07,1.65008359e+07,7.46709717e+06,4.18263037e+06,2.76285205e+06,1.33718970e+06,6.37999084e+05,3.22832611e+05,1.24623138e+05,4.64201012e+04,1.43755264e+04,3.97116971e+03,8.84951413e+02,1.66266933e+02,2.59036925e+01,3.43596237e+00,1.01679342e+00,0.00000000e+00,0.00000000e+00
53219.79513889,0.76656281,3.70444469,-0.28369224,6.42714688e+07,5.04196172e+07,3.95530859e+07,1.66575469e+07,7.54284814e+06,4.22072168e+06,2.79123877e+06,1.34072534e+06,6.41827576e+05,3.25020264e+05,1.24680077e+05,4.62210922e+04,1.42240648e+04,3.92327428e+03,8.67450237e+02,1.61852106e+02,2.51704063e+01,3.26707796e+00,1.00970338e+00,0.00000000e+00,0.00000000e+00
53219.79583333,0.74899799,3.72202662,-0.27028974,6.45843438e+07,5.06617812e+07,3.97405273e+07,1.68119238e+07,7.61764404e+06,4.25819678e+06,2.81927930e+06,1.34396790e+06,6.45532227e+05,3.27148376e+05,1.24708832e+05,4.60124817e+04,1.40709848e+04,3.87507153e+03,8.50101531e+02,1.57518715e+02,2.44523194e+01,3.10576684e+00,1.00219331e+00,0.00000000e+00,0.00000000e+00
53219.79652778,0.73135767,3.73923390,-0.25685993,6.49287539e+07,5.09273555e+07,3.99452109e+07,1.69778496e+07,7.69484668e+06,4.29693848e+06,2.84602930e+06,1.35006409e+06,6.49046631e+05,3.28634857e+05,1.24489662e+05,4.57783623e+04,1.39223042e+04,3.82674885e+03,8.33749831e+02,1.53317988e+02,2.36533191e+01,2.94358958e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79722222,0.71364453,3.75606856,-0.24340454,6.53199492e+07,5.12242969e+07,4.01703984e+07,1.71659473e+07,7.77092822e+06,4.33497656e+06,2.86570850e+06,1.36358789e+06,6.51359619e+05,3.27867188e+05,1.23421173e+05,4.54262276e+04,1.37709894e+04,3.77353501e+03,8.18892896e+02,1.49144620e+02,2.25683972e+01,2.76572770e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79791667,0.69586091,3.77253249,-0.22992513,6.56977031e+07,5.15110312e+07,4.03878086e+07,1.73483359e+07,7.84462646e+06,4.37178564e+06,2.88472217e+06,1.37668921e+06,6.53590454e+05,3.27136505e+05,1.22406990e+05,4.50916977e+04,1.36276617e+04,3.72326589e+03,8.04910183e+02,1.45253077e+02,2.15756074e+01,2.60539539e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79861111,0.67800917,3.78862757,-0.21642328,6.60776406e+07,5.17993125e+07,4.06063477e+07,1.75326621e+07,7.91901465e+06,4.40891260e+06,2.90386206e+06,1.38991492e+06,6.55828918e+05,3.26407135e+05,1.21401146e+05,4.47596359e+04,1.34858265e+04,3.67366433e+03,7.91166246e+02,1.41463161e+02,2.06264853e+01,2.45435792e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79930556,0.66009198,3.80435569,-0.20290040,6.64597031e+07,5.20892070e+07,4.08260273e+07,1.77189258e+07,7.99410840e+06,4.44634473e+06,2.92312573e+06,1.40326611e+06,6.58075073e+05,3.25678955e+05,1.20403435e+05,4.44299698e+04,1.33454533e+04,3.62472773e+03,7.77657866e+02,1.37772053e+02,1.97191257e+01,2.31207628e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80000000,0.64211122,3.81971858,-0.18935805,6.68440469e+07,5.23807852e+07,4.10469844e+07,1.79071895e+07,8.06991455e+06,4.48409961e+06,2.94252051e+06,1.41674866e+06,6.60328918e+05,3.24952820e+05,1.19414055e+05,4.41027756e+04,1.32065544e+04,3.57643890e+03,7.64379263e+02,1.34177327e+02,1.88516807e+01,2.17804243e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80069444,0.62406941,3.83471795,-0.17579765,6.72143750e+07,5.26616758e+07,4.12598047e+07,1.80893086e+07,8.14318408e+06,4.52056152e+06,2.96122095e+06,1.42977820e+06,6.62498108e+05,3.24263184e+05,1.18476372e+05,4.37925110e+04,1.30751724e+04,3.53088832e+03,7.51897991e+02,1.30827919e+02,1.80578548e+01,2.05713441e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80138889,0.60596873,3.84935569,-0.16222062,6.75878750e+07,5.29445391e+07,4.14737734e+07,1.82773945e+07,8.21855371e+06,4.55792041e+06,2.98019775e+06,1.44319067e+06,6.64617493e+05,3.23467377e+05,1.17476387e+05,4.34602318e+04,1.29361753e+04,3.48306966e+03,7.38892972e+02,1.27385691e+02,1.72596052e+01,1.93742628e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80208333,0.58781140,3.86363338,-0.14862852,6.79471016e+07,5.32165312e+07,4.16794219e+07,1.84591211e+07,8.29130664e+06,4.59394873e+06,2.99846265e+06,1.45613562e+06,6.66651367e+05,3.22708221e+05,1.16527817e+05,4.31447792e+04,1.28046017e+04,3.43793416e+03,7.26664364e+02,1.24177940e+02,1.65291000e+01,1.82944664e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80277778,0.56959945,3.87755258,-0.13502260,6.83081719e+07,5.34898633e+07,4.18861367e+07,1.86426582e+07,8.36469434e+06,4.63025635e+06,3.01684009e+06,1.46919824e+06,6.68690796e+05,3.21950531e+05,1.15586784e+05,4.28315620e+04,1.26743660e+04,3.39338374e+03,7.14638054e+02,1.21050894e+02,1.58295166e+01,1.72748510e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80347222,0.55133523,3.89111502,-0.12140429,6.86711484e+07,5.37646016e+07,4.20938789e+07,1.88280176e+07,8.43874121e+06,4.66685156e+06,3.03533301e+06,1.48237646e+06,6.70737183e+05,3.21194946e+05,1.14653465e+05,4.25206718e+04,1.25454683e+04,3.34941053e+03,7.02810824e+02,1.18002653e+02,1.51595389e+01,1.63120637e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80416667,0.53302062,3.90432211,-0.10777483,6.90194688e+07,5.40281680e+07,4.22930859e+07,1.90066836e+07,8.51003125e+06,4.70205762e+06,3.05308765e+06,1.49506714e+06,6.72696045e+05,3.20475281e+05,1.13769531e+05,4.22259865e+04,1.24236374e+04,3.30796790e+03,6.91704333e+02,1.15164563e+02,1.45464828e+01,1.54431374e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80486111,0.51465768,3.91717557,-0.09413548,6.93695547e+07,5.42930898e+07,4.24932773e+07,1.91870234e+07,8.58192480e+06,4.73752393e+06,3.07094653e+06,1.50786633e+06,6.74660645e+05,3.19757233e+05,1.12892410e+05,4.19333458e+04,1.23029890e+04,3.26703978e+03,6.80772662e+02,1.12394735e+02,1.39582260e+01,1.46205013e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80555556,0.49624843,3.92967698,-0.08048782,6.97214062e+07,5.45593086e+07,4.26944141e+07,1.93690977e+07,8.65441504e+06,4.77326318e+06,3.08890967e+06,1.52077515e+06,6.76630859e+05,3.19040741e+05,1.12022057e+05,4.16427803e+04,1.21835260e+04,3.22661638e+03,6.70014024e+02,1.09691583e+02,1.33937513e+01,1.38416816e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80625000,0.47779492,3.94182760,-0.06683294,7.00750469e+07,5.48267734e+07,4.28965117e+07,1.95528984e+07,8.72752832e+06,4.80926660e+06,3.10697803e+06,1.53379456e+06,6.78606934e+05,3.18325562e+05,1.11158409e+05,4.13541832e+04,1.20652094e+04,3.18669319e+03,6.59425139e+02,1.07053384e+02,1.28521072e+01,1.31043501e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80694444,0.45929919,3.95362883,-0.05317224,7.04146328e+07,5.50832109e+07,4.30898594e+07,1.97339785e+07,8.79927832e+06,4.84445605e+06,3.12444849e+06,1.54657715e+06,6.80435608e+05,3.17540833e+05,1.10276711e+05,4.10583420e+04,1.19453526e+04,3.14655542e+03,6.48857772e+02,1.04455180e+02,1.23295952e+01,1.24033901e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80763889,0.44076281,3.96508240,-0.03950669,7.07388594e+07,5.53279062e+07,4.32743398e+07,1.99077949e+07,8.86806348e+06,4.87815186e+06,3.14114819e+06,1.55883289e+06,6.82174805e+05,3.16791779e+05,1.09442139e+05,4.07781372e+04,1.18321943e+04,3.10876775e+03,6.38944745e+02,1.02038205e+02,1.18515994e+01,1.17705693e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80833333,0.42218813,3.97618941,-0.02583783,7.10805625e+07,5.55862617e+07,4.34693945e+07,2.00876621e+07,8.93939844e+06,4.91319287e+06,3.15864453e+06,1.57153955e+06,6.84071716e+05,3.16115997e+05,1.08638451e+05,4.05089607e+04,1.17227325e+04,3.07212520e+03,6.29324079e+02,9.96996388e+01,1.13946991e+01,1.11726485e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80902778,0.40357672,3.98695144,-0.01216662,7.14078516e+07,5.58332539e+07,4.36555469e+07,2.02646152e+07,9.00928809e+06,4.94737744e+06,3.17552710e+06,1.58399658e+06,6.85820923e+05,3.15370636e+05,1.07816513e+05,4.02325478e+04,1.16116953e+04,3.03522968e+03,6.19709194e+02,9.73927155e+01,1.09529439e+01,1.06026186e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80972222,0.38493047,3.99736957,0.00150568,7.17366406e+07,5.60812812e+07,4.38424531e+07,2.04431055e+07,9.07970410e+06,4.98178906e+06,3.19249609e+06,1.59654883e+06,6.87573853e+05,3.14626709e+05,1.07000671e+05,3.99579773e+04,1.15016975e+04,2.99877882e+03,6.10241175e+02,9.51391906e+01,1.05283186e+01,1.00616692e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81041667,0.36625141,4.00744507,0.01517767,7.19130469e+07,5.62562383e+07,4.40082109e+07,2.05567031e+07,9.12474707e+06,5.01179834e+06,3.21242212e+06,1.59777466e+06,6.84608887e+05,3.11927277e+05,1.06357758e+05,3.96138000e+04,1.13959684e+04,2.96520019e+03,6.00526333e+02,9.28828567e+01,1.01515353e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81111111,0.34754097,4.01717950,0.02884857,7.20726406e+07,5.64241289e+07,4.41731914e+07,2.06589766e+07,9.16558301e+06,5.04091016e+06,3.23272803e+06,1.59741516e+06,6.81182373e+05,3.09134247e+05,1.05803932e+05,3.92871208e+04,1.12996950e+04,2.93475914e+03,5.91517866e+02,9.08017606e+01,9.81352851e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81180556,0.32880117,4.02657396,0.04251695,7.22233906e+07,5.65829453e+07,4.43295898e+07,2.07561035e+07,9.20433887e+06,5.06858691e+06,3.25204443e+06,1.59705737e+06,6.77944885e+05,3.06508179e+05,1.05280724e+05,3.89797401e+04,1.12091198e+04,2.90617132e+03,5.83101571e+02,8.88720602e+01,9.50358622e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81250000,0.31003375,4.03562939,0.05618172,7.23835938e+07,5.67518047e+07,4.44958242e+07,2.08593672e+07,9.24553223e+06,5.09802246e+06,3.27260107e+06,1.59669788e+06,6.74551758e+05,3.03763702e+05,1.04732399e+05,3.86582870e+04,1.11144133e+04,2.87633610e+03,5.74354887e+02,8.68808255e+01,9.18707252e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81319444,0.29124027,4.04434738,0.06984179,7.25279062e+07,5.69082969e+07,4.46525781e+07,2.09584258e+07,9.28481934e+06,5.12647510e+06,3.29254614e+06,1.59597925e+06,6.71024475e+05,3.00976318e+05,1.04163589e+05,3.83308601e+04,1.10180368e+04,2.84616518e+03,5.65611780e+02,8.49150941e+01,8.87905806e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81388889,0.27242278,4.05272884,0.08349604,7.26794375e+07,5.70684805e+07,4.48106289e+07,2.10569395e+07,9.32406836e+06,5.15461670e+06,3.31221655e+06,1.59562012e+06,6.67834534e+05,2.98418915e+05,1.03648384e+05,3.80309143e+04,1.09296951e+04,2.81844354e+03,5.57564318e+02,8.31105486e+01,8.59851297e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81458333,0.25358253,4.06077489,0.09714340,7.28150625e+07,5.72162930e+07,4.49591602e+07,2.11511992e+07,9.36139746e+06,5.18175146e+06,3.33126172e+06,1.59490381e+06,6.64510925e+05,2.95817291e+05,1.03112633e+05,3.77248268e+04,1.08396463e+04,2.79036379e+03,5.49507380e+02,8.13260749e+01,8.32496211e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81527778,0.23472140,4.06848678,0.11078290,7.29507812e+07,5.73643633e+07,4.51081406e+07,2.12458379e+07,9.39885352e+06,5.20902393e+06,3.35041284e+06,1.59418591e+06,6.61203125e+05,2.93237732e+05,1.02579422e+05,3.74212036e+04,1.07503271e+04,2.76256227e+03,5.41566610e+02,7.95799345e+01,8.06011446e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81597222,0.21584113,4.07586530,0.12441314,7.30869141e+07,5.75129492e+07,4.52576602e+07,2.13409199e+07,9.43647168e+06,5.23644531e+06,3.36967773e+06,1.59347009e+06,6.57912537e+05,2.90681274e+05,1.02049187e+05,3.71200180e+04,1.06617432e+04,2.73503757e+03,5.33741176e+02,7.78712407e+01,7.80369248e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
