# Irene Model output file: ../../unitTests/Legacy/CRRactive_atEpoch_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.03611111,1.16170690,3.15985701,-0.61610356,1.07627123e+08,1.05620567e+07,3.60246984e+06,1.06419455e+06,3.11532695e+05,3.11532695e+05,3.08667060e+04,2.58133238e+04,5.36230154e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03680556,1.14690686,3.18721324,-0.60413250,1.10025577e+08,1.07598324e+07,3.66415692e+06,1.07934602e+06,3.14758643e+05,3.14758643e+05,3.12517671e+04,2.61817588e+04,5.44511921e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03750000,1.13195050,3.21413533,-0.59207889,1.12424032e+08,1.09576082e+07,3.72584399e+06,1.09449749e+06,3.17984589e+05,3.17984589e+05,3.16368282e+04,2.65501937e+04,5.52793687e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,1.14822486e+08,1.11553839e+07,3.78753106e+06,1.10964895e+06,3.21210536e+05,3.21210536e+05,3.20218893e+04,2.69186287e+04,5.61075454e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,1.17220941e+08,1.13531597e+07,3.84921814e+06,1.12480042e+06,3.24436483e+05,3.24436483e+05,3.24069505e+04,2.72870637e+04,5.69357221e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,1.19871455e+08,1.15720438e+07,3.91735988e+06,1.14146365e+06,3.28005689e+05,3.28005689e+05,3.28209888e+04,2.76766697e+04,5.78032836e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,1.22774028e+08,1.18120363e+07,3.99195629e+06,1.15963864e+06,3.31918155e+05,3.31918155e+05,3.32640043e+04,2.80874466e+04,5.87102303e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,1.25366297e+08,1.20215892e+07,4.05732425e+06,1.17582689e+06,3.35515850e+05,3.35515850e+05,3.36806329e+04,2.84726062e+04,5.95432054e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,1.27648262e+08,1.22007027e+07,4.11346378e+06,1.19002842e+06,3.38798774e+05,3.38798774e+05,3.40708749e+04,2.88321486e+04,6.03022093e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,1.29930227e+08,1.23798161e+07,4.16960331e+06,1.20422994e+06,3.42081698e+05,3.42081698e+05,3.44611167e+04,2.91916908e+04,6.10612131e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,1.32212193e+08,1.25589296e+07,4.22574284e+06,1.21843146e+06,3.45364622e+05,3.45364622e+05,3.48513587e+04,2.95512331e+04,6.18202171e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,1.34494157e+08,1.27380430e+07,4.28188237e+06,1.23263299e+06,3.48647546e+05,3.48647546e+05,3.52416005e+04,2.99107754e+04,6.25792209e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,1.36776122e+08,1.29171565e+07,4.33802189e+06,1.24683451e+06,3.51930470e+05,3.51930470e+05,3.56318424e+04,3.02703177e+04,6.33382247e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,1.39058087e+08,1.30962700e+07,4.39416143e+06,1.26103603e+06,3.55213394e+05,3.55213394e+05,3.60220844e+04,3.06298600e+04,6.40972286e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,1.41459648e+08,1.32834461e+07,4.45148636e+06,1.27565516e+06,3.58698958e+05,3.58698958e+05,3.63996221e+04,3.09734990e+04,6.47871676e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,1.43980804e+08,1.34786849e+07,4.50999672e+06,1.29069189e+06,3.62387161e+05,3.62387161e+05,3.67644558e+04,3.13012347e+04,6.54080419e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,1.46501960e+08,1.36739237e+07,4.56850706e+06,1.30572863e+06,3.66075363e+05,3.66075363e+05,3.71292894e+04,3.16289703e+04,6.60289161e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,1.49023116e+08,1.38691625e+07,4.62701742e+06,1.32076536e+06,3.69763566e+05,3.69763566e+05,3.74941231e+04,3.19567060e+04,6.66497904e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,1.51544272e+08,1.40644013e+07,4.68552776e+06,1.33580209e+06,3.73451769e+05,3.73451769e+05,3.78589567e+04,3.22844417e+04,6.72706646e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,1.54065428e+08,1.42596401e+07,4.74403811e+06,1.35083882e+06,3.77139972e+05,3.77139972e+05,3.82237903e+04,3.26121774e+04,6.78915389e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,1.56586583e+08,1.44548789e+07,4.80254846e+06,1.36587555e+06,3.80828175e+05,3.80828175e+05,3.85886240e+04,3.29399130e+04,6.85124131e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,1.58858041e+08,1.46278319e+07,4.85433995e+06,1.37931392e+06,3.84097766e+05,3.84097766e+05,3.89474812e+04,3.32608593e+04,6.90376617e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,1.61166891e+08,1.48020733e+07,4.90669232e+06,1.39277945e+06,3.87403259e+05,3.87403259e+05,3.93503878e+04,3.35976227e+04,6.95622100e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,1.63762831e+08,1.49998886e+07,4.96632441e+06,1.40787051e+06,3.91163265e+05,3.91163265e+05,3.98033199e+04,3.39569926e+04,7.01816836e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,1.66358772e+08,1.51977040e+07,5.02595651e+06,1.42296157e+06,3.94923272e+05,3.94923272e+05,4.02562521e+04,3.43163624e+04,7.08011573e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,1.68954712e+08,1.53955193e+07,5.08558860e+06,1.43805262e+06,3.98683279e+05,3.98683279e+05,4.07091843e+04,3.46757322e+04,7.14206309e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,1.71550653e+08,1.55933347e+07,5.14522070e+06,1.45314368e+06,4.02443286e+05,4.02443286e+05,4.11621165e+04,3.50351021e+04,7.20401045e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,1.74146593e+08,1.57911501e+07,5.20485279e+06,1.46823474e+06,4.06203292e+05,4.06203292e+05,4.16150486e+04,3.53944719e+04,7.26595781e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,1.76742534e+08,1.59889654e+07,5.26448489e+06,1.48332580e+06,4.09963299e+05,4.09963299e+05,4.20679809e+04,3.57538417e+04,7.32790518e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,1.79338474e+08,1.61867808e+07,5.32411698e+06,1.49841686e+06,4.13723306e+05,4.13723306e+05,4.25209130e+04,3.61132116e+04,7.38985254e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,1.81907240e+08,1.63817237e+07,5.38402516e+06,1.51331585e+06,4.17694400e+05,4.17694400e+05,4.29647818e+04,3.64813030e+04,7.45532444e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,1.84448830e+08,1.65737943e+07,5.44420946e+06,1.52802277e+06,4.21876581e+05,4.21876581e+05,4.33995873e+04,3.68581161e+04,7.52432090e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,1.86990420e+08,1.67658648e+07,5.50439374e+06,1.54272969e+06,4.26058763e+05,4.26058763e+05,4.38343928e+04,3.72349292e+04,7.59331734e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,1.89532010e+08,1.69579353e+07,5.56457804e+06,1.55743661e+06,4.30240945e+05,4.30240945e+05,4.42691983e+04,3.76117423e+04,7.66231380e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,1.92073600e+08,1.71500058e+07,5.62476232e+06,1.57214352e+06,4.34423126e+05,4.34423126e+05,4.47040037e+04,3.79885554e+04,7.73131025e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,1.94615191e+08,1.73420764e+07,5.68494661e+06,1.58685044e+06,4.38605308e+05,4.38605308e+05,4.51388092e+04,3.83653685e+04,7.80030670e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,1.97156781e+08,1.75341469e+07,5.74513090e+06,1.60155736e+06,4.42787489e+05,4.42787489e+05,4.55736147e+04,3.87421815e+04,7.86930315e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,1.99698371e+08,1.77262175e+07,5.80531519e+06,1.61626428e+06,4.46969671e+05,4.46969671e+05,4.60084202e+04,3.91189947e+04,7.93829961e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,2.02239961e+08,1.79182880e+07,5.86549947e+06,1.63097120e+06,4.51151852e+05,4.51151852e+05,4.64432257e+04,3.94958077e+04,8.00729605e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,2.04781551e+08,1.81103585e+07,5.92568376e+06,1.64567812e+06,4.55334033e+05,4.55334033e+05,4.68780311e+04,3.98726208e+04,8.07629250e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,2.07240012e+08,1.82963866e+07,5.98436880e+06,1.66027568e+06,4.59300578e+05,4.59300578e+05,4.73300534e+04,4.02578711e+04,8.14405622e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,2.09615344e+08,1.84763721e+07,6.04155458e+06,1.67476388e+06,4.63051485e+05,4.63051485e+05,4.77992925e+04,4.06515587e+04,8.21058719e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,2.11990676e+08,1.86563577e+07,6.09874037e+06,1.68925208e+06,4.66802393e+05,4.66802393e+05,4.82685316e+04,4.10452463e+04,8.27711818e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,2.14366008e+08,1.88363432e+07,6.15592614e+06,1.70374028e+06,4.70553300e+05,4.70553300e+05,4.87377706e+04,4.14389338e+04,8.34364915e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,2.16741340e+08,1.90163288e+07,6.21311193e+06,1.71822848e+06,4.74304207e+05,4.74304207e+05,4.92070097e+04,4.18326214e+04,8.41018014e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,2.19116672e+08,1.91963143e+07,6.27029771e+06,1.73271668e+06,4.78055115e+05,4.78055115e+05,4.96762487e+04,4.22263090e+04,8.47671111e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,2.21492005e+08,1.93762999e+07,6.32748350e+06,1.74720488e+06,4.81806022e+05,4.81806022e+05,5.01454878e+04,4.26199966e+04,8.54324210e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,2.23867336e+08,1.95562854e+07,6.38466928e+06,1.76169308e+06,4.85556929e+05,4.85556929e+05,5.06147269e+04,4.30136841e+04,8.60977307e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,2.26242668e+08,1.97362710e+07,6.44185505e+06,1.77618128e+06,4.89307836e+05,4.89307836e+05,5.10839659e+04,4.34073717e+04,8.67630404e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,2.28809458e+08,1.99339347e+07,6.50512910e+06,1.79240400e+06,4.93984212e+05,4.93984212e+05,5.16026228e+04,4.38375477e+04,8.75219709e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,2.31567704e+08,2.01492766e+07,6.57449140e+06,1.81036123e+06,4.99586055e+05,4.99586055e+05,5.21706975e+04,4.43042120e+04,8.83745219e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,2.34325950e+08,2.03646185e+07,6.64385370e+06,1.82831846e+06,5.05187899e+05,5.05187899e+05,5.27387722e+04,4.47708764e+04,8.92270729e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,2.37084196e+08,2.05799603e+07,6.71321600e+06,1.84627570e+06,5.10789742e+05,5.10789742e+05,5.33068469e+04,4.52375407e+04,9.00796239e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,2.39842442e+08,2.07953022e+07,6.78257830e+06,1.86423293e+06,5.16391586e+05,5.16391586e+05,5.38749216e+04,4.57042051e+04,9.09321750e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,2.42600688e+08,2.10106441e+07,6.85194060e+06,1.88219016e+06,5.21993430e+05,5.21993430e+05,5.44429963e+04,4.61708694e+04,9.17847259e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,2.45129977e+08,2.12055159e+07,6.91363085e+06,1.89813238e+06,5.26806683e+05,5.26806683e+05,5.49761979e+04,4.66129300e+04,9.24737679e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,2.47430306e+08,2.13799175e+07,6.96764904e+06,1.91205956e+06,5.30831344e+05,5.30831344e+05,5.54745264e+04,4.70303869e+04,9.29993006e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,2.49730636e+08,2.15543191e+07,7.02166724e+06,1.92598674e+06,5.34856005e+05,5.34856005e+05,5.59728548e+04,4.74478437e+04,9.35248334e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,2.52030966e+08,2.17287208e+07,7.07568544e+06,1.93991393e+06,5.38880667e+05,5.38880667e+05,5.64711833e+04,4.78653006e+04,9.40503662e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,2.54501279e+08,2.19176262e+07,7.13419192e+06,1.95469690e+06,5.43297974e+05,5.43297974e+05,5.70112222e+04,4.83095998e+04,9.47211268e+03,1.18699197e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
