# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.14097222,-1.46714465,3.29862318,1.22249906,2.31986369e+11,1.81794982e+11,1.42700415e+11,7.19836578e+10,3.50729367e+10,2.43946750e+10,1.50937588e+10,6.95843423e+09,3.36066064e+09,1.70327441e+09,7.43954110e+08,3.17819344e+08,1.13942891e+08,3.21223117e+07,6.79433322e+06,1.11242651e+06,1.39365152e+05,1.26843387e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14166667,-1.48049598,3.27510438,1.23035912,2.33094362e+11,1.82610527e+11,1.43300703e+11,7.22861415e+10,3.52174959e+10,2.44758813e+10,1.51578903e+10,6.98992206e+09,3.37613442e+09,1.71126244e+09,7.47815825e+08,3.19583770e+08,1.14631431e+08,3.23308340e+07,6.84118224e+06,1.12084726e+06,1.40606029e+05,1.28331015e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14236111,-1.49369742,3.25125424,1.23809455,2.34193467e+11,1.83417017e+11,1.43892483e+11,7.25841020e+10,3.53597388e+10,2.45545571e+10,1.52211378e+10,7.02106488e+09,3.39142807e+09,1.71916294e+09,7.51656035e+08,3.21343406e+08,1.15321503e+08,3.25409590e+07,6.88863472e+06,1.12943998e+06,1.41891291e+05,1.29890174e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14305556,-1.50674630,3.22707167,1.24570348,2.35283554e+11,1.84214336e+11,1.44475665e+11,7.28774960e+10,3.54996453e+10,2.46307176e+10,1.52834918e+10,7.05185827e+09,3.40653938e+09,1.72697480e+09,7.55474412e+08,3.23098194e+08,1.16013175e+08,3.27527500e+07,6.93671663e+06,1.13821321e+06,1.43223818e+05,1.31526392e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14375000,-1.51963931,3.20255572,1.25318370,2.36364604e+11,1.85002629e+11,1.45050483e+11,7.31664471e+10,3.56372751e+10,2.47046118e+10,1.53449627e+10,7.08229311e+09,3.42147068e+09,1.73469712e+09,7.59269633e+08,3.24847915e+08,1.16706313e+08,3.29661969e+07,6.98544282e+06,1.14717043e+06,1.44603755e+05,1.33242188e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14444444,-1.53237381,3.17770530,1.26053302,2.37435763e+11,1.85781961e+11,1.45617494e+11,7.34512353e+10,3.57727335e+10,2.47773514e+10,1.54055200e+10,7.11227633e+09,3.43621926e+09,1.74231556e+09,7.63031395e+08,3.26590772e+08,1.17399998e+08,3.31811866e+07,7.03487984e+06,1.15631781e+06,1.46023218e+05,1.35034753e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14513889,-1.54494648,3.15251962,1.26774925,2.38496403e+11,1.86552442e+11,1.46177195e+11,7.37321119e+10,3.59061170e+10,2.48498487e+10,1.54651433e+10,7.14173396e+09,3.45078397e+09,1.74981891e+09,7.66751432e+08,3.28325406e+08,1.18093522e+08,3.33976505e+07,7.08509484e+06,1.16566298e+06,1.47475553e+05,1.36902347e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14583333,-1.55735434,3.12699758,1.27483017,2.39545968e+11,1.87313578e+11,1.46729165e+11,7.40088482e+10,3.60373026e+10,2.49221060e+10,1.55237773e+10,7.17063473e+09,3.46515426e+09,1.75720036e+09,7.70427431e+08,3.30051652e+08,1.18787116e+08,3.36158261e+07,7.13619879e+06,1.17523436e+06,1.48965507e+05,1.38857035e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14652778,-1.56959411,3.10113809,1.28177345,2.40584224e+11,1.88065199e+11,1.47273283e+11,7.42813847e+10,3.61662639e+10,2.49941120e+10,1.55814101e+10,7.19897363e+09,3.47932695e+09,1.76445840e+09,7.74058568e+08,3.31769205e+08,1.19480716e+08,3.38357442e+07,7.18822170e+06,1.18504131e+06,1.50494707e+05,1.40904433e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14722222,-1.58166264,3.07494020,1.28857688,2.41611712e+11,1.88807812e+11,1.47810004e+11,7.45499750e+10,3.62931437e+10,2.50658617e+10,1.56381064e+10,7.22678940e+09,3.49331328e+09,1.77160091e+09,7.77647202e+08,3.33478142e+08,1.20174103e+08,3.40572323e+07,7.24110131e+06,1.19507043e+06,1.52061018e+05,1.43041808e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14791667,-1.59355647,3.04840266,1.29523795,2.42628855e+11,1.89541807e+11,1.48339674e+11,7.48148093e+10,3.64180484e+10,2.51373544e+10,1.56939141e+10,7.25411063e+09,3.50712179e+09,1.77863374e+09,7.81195146e+08,3.35178592e+08,1.20867157e+08,3.42801831e+07,7.29479926e+06,1.20531371e+06,1.53663178e+05,1.45268016e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14861111,-1.60527232,3.02152452,1.30175430,2.43635113e+11,1.90266739e+11,1.48861932e+11,7.50756974e+10,3.65408800e+10,2.52085800e+10,1.57487892e+10,7.28091366e+09,3.52074331e+09,1.78555143e+09,7.84700282e+08,3.36870158e+08,1.21559930e+08,3.45047439e+07,7.34939879e+06,1.21579405e+06,1.55305073e+05,1.47594529e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14930556,-1.61680641,2.99430468,1.30812343,2.44630277e+11,1.90982425e+11,1.49376628e+11,7.53325611e+10,3.66615982e+10,2.52795401e+10,1.58027137e+10,7.30718890e+09,3.53417412e+09,1.79235175e+09,7.88161765e+08,3.38552779e+08,1.22252534e+08,3.47310417e+07,7.40496634e+06,1.22652967e+06,1.56989802e+05,1.50030832e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15000000,-1.62815545,2.96674190,1.31434251,2.45614774e+11,1.91689260e+11,1.49884112e+11,7.55855918e+10,3.67803100e+10,2.53502342e+10,1.58557358e+10,7.33296508e+09,3.54742280e+09,1.79904057e+09,7.91581418e+08,3.40226586e+08,1.22944849e+08,3.49589698e+07,7.46146521e+06,1.23751329e+06,1.58716238e+05,1.52576655e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15069444,-1.63931567,2.93883507,1.32040934,2.46588391e+11,1.92387091e+11,1.50384276e+11,7.58347383e+10,3.68969933e+10,2.54206511e+10,1.59078457e+10,7.35823821e+09,3.56048654e+09,1.80561665e+09,7.94958505e+08,3.41891280e+08,1.23636809e+08,3.51885588e+07,7.51892812e+06,1.24875558e+06,1.60486256e+05,1.55239364e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15138889,-1.65028331,2.91058309,1.32632094,2.47550926e+11,1.93075776e+11,1.50877024e+11,7.60799540e+10,3.70116283e+10,2.54907799e+10,1.59590348e+10,7.38300501e+09,3.57336278e+09,1.81207885e+09,7.98292334e+08,3.43546569e+08,1.24328349e+08,3.54198401e+07,7.57738945e+06,1.26026787e+06,1.62301854e+05,1.58027029e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15208333,-1.66105459,2.88198471,1.33207449,2.48502292e+11,1.93755255e+11,1.51362318e+11,7.63212228e+10,3.71242100e+10,2.55606175e+10,1.60093007e+10,7.40726538e+09,3.58605048e+09,1.81842686e+09,8.01582615e+08,3.45192350e+08,1.25019482e+08,3.56528714e+07,7.63689109e+06,1.27206316e+06,1.64165306e+05,1.60948537e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15277778,-1.67162544,2.85303867,1.33766763,2.49442505e+11,1.94425571e+11,1.51840213e+11,7.65585789e+10,3.72347617e+10,2.56301568e+10,1.60586543e+10,7.43102676e+09,3.59855090e+09,1.82466194e+09,8.04829516e+08,3.46828477e+08,1.25710124e+08,3.58876371e+07,7.69744403e+06,1.28414693e+06,1.66077638e+05,1.64009948e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15347222,-1.68199193,2.82374388,1.34309690,2.50371685e+11,1.95086838e+11,1.52310817e+11,7.67920834e+10,3.73433186e+10,2.56993981e+10,1.61071113e+10,7.45429914e+09,3.61086665e+09,1.83078602e+09,8.08033578e+08,3.48454990e+08,1.26400268e+08,3.61241482e+07,7.75906647e+06,1.29652616e+06,1.68040124e+05,1.67217979e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15416667,-1.69214999,2.79409891,1.34835981,2.51289759e+11,1.95739012e+11,1.52774103e+11,7.70217257e+10,3.74498788e+10,2.57683390e+10,1.61546711e+10,7.47708321e+09,3.62299700e+09,1.83679898e+09,8.11194570e+08,3.50071796e+08,1.27089927e+08,3.63624643e+07,7.82180344e+06,1.30921525e+06,1.70055298e+05,1.70583303e+04,3.00417983e+01,0.00000000e+00,0.00000000e+00
53219.15486111,-1.70209521,2.76410284,1.35345304,2.52196077e+11,1.96381562e+11,1.53229650e+11,7.72472858e+10,3.75543308e+10,2.58369658e+10,1.62012836e+10,7.49935266e+09,3.63493123e+09,1.84269458e+09,8.14309977e+08,3.51678387e+08,1.27779170e+08,3.66027933e+07,7.88578351e+06,1.32225166e+06,1.72129620e+05,1.74128816e+04,9.02813587e+01,0.00000000e+00,0.00000000e+00
53219.15555556,-1.71182336,2.73375408,1.35837362,2.53090583e+11,1.97014458e+11,1.53677448e+11,7.74687619e+10,3.76566775e+10,2.59052762e+10,1.62469502e+10,7.52110951e+09,3.64666898e+09,1.84847296e+09,8.17379646e+08,3.53274674e+08,1.28468009e+08,3.68451979e+07,7.95105686e+06,1.33565186e+06,1.74266005e+05,1.77867527e+04,1.50799406e+02,0.00000000e+00,0.00000000e+00
53219.15625000,-1.72132989,2.70305154,1.36311841,2.53973700e+11,1.97638084e+11,1.54117831e+11,7.76863378e+10,3.77570201e+10,2.59732697e+10,1.62917167e+10,7.54238044e+09,3.65821855e+09,1.85413971e+09,8.20405363e+08,3.54860795e+08,1.29156320e+08,3.70895665e+07,8.01758557e+06,1.34940887e+06,1.76463419e+05,1.81801388e+04,2.11562951e+02,0.00000000e+00,0.00000000e+00
53219.15694444,-1.73061025,2.67199382,1.36768395,2.54846087e+11,1.98252952e+11,1.54551198e+11,7.79001032e+10,3.78554497e+10,2.60403000e+10,1.63355731e+10,7.56318688e+09,3.66956027e+09,1.85968150e+09,8.23387120e+08,3.56434182e+08,1.29843744e+08,3.73355347e+07,8.08535171e+06,1.36352688e+06,1.78732137e+05,1.85931472e+04,2.74087702e+02,0.00000000e+00,0.00000000e+00
53219.15763889,-1.73965972,2.64057964,1.37206696,2.55708895e+11,1.98859940e+11,1.54978216e+11,7.81102175e+10,3.79521153e+10,2.61053573e+10,1.63785067e+10,7.58356282e+09,3.68066424e+09,1.86507787e+09,8.26325223e+08,3.57990899e+08,1.30529741e+08,3.75824843e+07,8.15429686e+06,1.37800260e+06,1.81087878e+05,1.90249909e+04,3.40376383e+02,0.00000000e+00,0.00000000e+00
53219.15833333,-1.74847360,2.60880776,1.37626413,2.56562731e+11,1.99459524e+11,1.55399259e+11,7.83168132e+10,3.80471088e+10,2.61681198e+10,1.64205327e+10,7.60353039e+09,3.69152438e+09,1.87032483e+09,8.29220595e+08,3.59529704e+08,1.31214134e+08,3.78301691e+07,8.22440181e+06,1.39283760e+06,1.83538825e+05,1.94756737e+04,4.10787407e+02,0.00000000e+00,0.00000000e+00
53219.15902778,-1.75704671,2.57667676,1.38027185,2.57407588e+11,2.00051726e+11,1.55814364e+11,7.85199257e+10,3.81404486e+10,2.62286616e+10,1.64616657e+10,7.62309554e+09,3.70214483e+09,1.87542593e+09,8.32073528e+08,3.61050625e+08,1.31896846e+08,3.80785623e+07,8.29567768e+06,1.40803900e+06,1.86088520e+05,1.99459609e+04,4.85188455e+02,0.00000000e+00,0.00000000e+00
53219.15972222,-1.76537403,2.54418540,1.38408636,2.58243431e+11,2.00636525e+11,1.56223519e+11,7.87195577e+10,3.82321367e+10,2.62870239e+10,1.65019100e+10,7.64225977e+09,3.71252692e+09,1.88038280e+09,8.34883979e+08,3.62553603e+08,1.32577882e+08,3.83276913e+07,8.36817086e+06,1.42362405e+06,1.88743139e+05,2.04371415e+04,5.63726847e+02,0.00000000e+00,0.00000000e+00
53219.16041667,-1.77345037,2.51133240,1.38770389,2.59070131e+11,2.01213836e+11,1.56626675e+11,7.89156915e+10,3.83221657e+10,2.63432421e+10,1.65412656e+10,7.66102264e+09,3.72267093e+09,1.88519654e+09,8.37651602e+08,3.64038414e+08,1.33257165e+08,3.85775547e+07,8.44192008e+06,1.43960865e+06,1.91508842e+05,2.09505146e+04,6.46615149e+02,0.00000000e+00,0.00000000e+00
53219.16111111,-1.78127040,2.47811605,1.39112098,2.59887563e+11,2.01783579e+11,1.57023780e+11,7.91083115e+10,3.84105295e+10,2.63973539e+10,1.65797337e+10,7.67938410e+09,3.73257739e+09,1.88986845e+09,8.40376084e+08,3.65504844e+08,1.33934621e+08,3.88281509e+07,8.51696625e+06,1.45600976e+06,1.94392335e+05,2.14874995e+04,7.34118339e+02,0.00000000e+00,0.00000000e+00
53219.16180556,-1.78882832,2.44453541,1.39433325,2.60695832e+11,2.02345852e+11,1.57414926e+11,7.92974802e+10,3.84972588e+10,2.64494372e+10,1.66173341e+10,7.69735264e+09,3.74225179e+09,1.89440264e+09,8.43058092e+08,3.66953119e+08,1.34610256e+08,3.90794820e+07,8.59333153e+06,1.47283797e+06,1.97398519e+05,2.20491572e+04,8.26449767e+02,0.00000000e+00,0.00000000e+00
53219.16250000,-1.79611863,2.41058906,1.39733677,2.61496501e+11,2.02901674e+11,1.57800777e+11,7.94833008e+10,3.85822843e+10,2.64998329e+10,1.66540612e+10,7.71490624e+09,3.75167353e+09,1.89882073e+09,8.45689364e+08,3.68380757e+08,1.35282921e+08,3.93317630e+07,8.67116573e+06,1.49010755e+06,2.00533794e+05,2.26361279e+04,9.23475395e+02,0.00000000e+00,0.00000000e+00
53219.16319444,-1.80313520,2.37627543,1.40012745,2.62291510e+11,2.03452276e+11,1.58182111e+11,7.96658628e+10,3.86655028e+10,2.65489075e+10,1.66898959e+10,7.73201281e+09,3.76081428e+09,1.90314646e+09,8.48259400e+08,3.69784602e+08,1.35951282e+08,3.95853368e+07,8.75070043e+06,1.50784576e+06,2.03808197e+05,2.32495107e+04,1.02505522e+03,0.00000000e+00,0.00000000e+00
53219.16388889,-1.80987239,2.34159342,1.40270090,2.63081269e+11,2.03997916e+11,1.58559091e+11,7.98451935e+10,3.87469017e+10,2.65967491e+10,1.67248409e+10,7.74866934e+09,3.76967144e+09,1.90738533e+09,8.50766385e+08,3.71164021e+08,1.36615028e+08,3.98403147e+07,8.83204751e+06,1.52607662e+06,2.07231244e+05,2.38909238e+04,1.13138819e+03,0.00000000e+00,0.00000000e+00
53219.16458333,-1.81632346,2.30654147,1.40505289,2.63865692e+11,2.04538554e+11,1.58931708e+11,8.00213219e+10,3.88265078e+10,2.66433808e+10,1.67589125e+10,7.76488494e+09,3.77825232e+09,1.91153840e+09,8.53211463e+08,3.72519220e+08,1.37274090e+08,4.00966647e+07,8.91523465e+06,1.54481065e+06,2.10809022e+05,2.45615291e+04,1.24267216e+03,0.00000000e+00,0.00000000e+00
53219.16527778,-1.82248242,2.27111831,1.40717855,2.64644643e+11,2.05074095e+11,1.59299901e+11,8.01942337e+10,3.89043230e+10,2.66888089e+10,1.67921149e+10,7.78066247e+09,3.78656024e+09,1.91560556e+09,8.55594899e+08,3.73850081e+08,1.37928351e+08,4.03543928e+07,9.00032995e+06,1.56406956e+06,2.14551312e+05,2.52631873e+04,1.35922502e+03,0.00000000e+00,0.00000000e+00
53219.16597222,-1.82834223,2.23532270,1.40907333,2.65418079e+11,2.05604508e+11,1.59663653e+11,8.03639355e+10,3.89803579e+10,2.67330444e+10,1.68244558e+10,7.79600649e+09,3.79459933e+09,1.91958719e+09,8.57917223e+08,3.75156645e+08,1.38577776e+08,4.06135348e+07,9.08741176e+06,1.58387750e+06,2.18468611e+05,2.59978962e+04,1.48138925e+03,0.00000000e+00,0.00000000e+00
53219.16666667,-1.83389628,2.19915322,1.41073220,2.66185907e+11,2.06129664e+11,1.60022833e+11,8.05303286e+10,3.90545613e+10,2.67760555e+10,1.68559121e+10,7.81090581e+09,3.80236370e+09,1.92348072e+09,8.60176778e+08,3.76438162e+08,1.39222275e+08,4.08742766e+07,9.17669696e+06,1.60429645e+06,2.22583678e+05,2.67699729e+04,1.60990196e+03,0.00000000e+00,0.00000000e+00
53219.16736111,-1.83913768,2.16260861,1.41215062,2.66950421e+11,2.06650906e+11,1.60378216e+11,8.06935137e+10,3.91268739e+10,2.68179369e+10,1.68864542e+10,7.82535998e+09,3.80985120e+09,1.92726674e+09,8.62366002e+08,3.77688247e+08,1.39858732e+08,4.11351661e+07,9.26799532e+06,1.62537612e+06,2.26904422e+05,2.75817688e+04,1.74513976e+03,0.00000000e+00,0.00000000e+00
53219.16805556,-1.84405873,2.12568747,1.41332292,2.67715425e+11,2.07170603e+11,1.60731267e+11,8.08538674e+10,3.91973337e+10,2.68589132e+10,1.69160991e+10,7.83939874e+09,3.81707716e+09,1.93092262e+09,8.64478086e+08,3.78899131e+08,1.40482672e+08,4.13937157e+07,9.36072319e+06,1.64711845e+06,2.31416546e+05,2.84319959e+04,1.88684687e+03,0.00000000e+00,0.00000000e+00
53219.16875000,-1.84865222,2.08838884,1.41424410,2.68482250e+11,2.07689520e+11,1.61082424e+11,8.10114636e+10,3.92659313e+10,2.68990426e+10,1.69448441e+10,7.85302740e+09,3.82404492e+09,1.93444075e+09,8.66510589e+08,3.80068127e+08,1.41092484e+08,4.16490647e+07,9.45474369e+06,1.66956128e+06,2.36126899e+05,2.93227000e+04,2.03536114e+03,0.00000000e+00,0.00000000e+00
53219.16944444,-1.85291013,2.05071117,1.41490865,2.69250765e+11,2.08207537e+11,1.61431594e+11,8.11662739e+10,3.93326731e+10,2.69383212e+10,1.69726967e+10,7.86624880e+09,3.83075833e+09,1.93782349e+09,8.68464880e+08,3.81195804e+08,1.41688141e+08,4.19011491e+07,9.55007547e+06,1.69273379e+06,2.41046453e+05,3.02562925e+04,2.19109827e+03,0.00000000e+00,0.00000000e+00
53219.17013889,-1.85682462,2.01265335,1.41531062,2.70020859e+11,2.08724577e+11,1.61778736e+11,8.13183243e+10,3.93975992e+10,2.69767609e+10,1.69996804e+10,7.87907315e+09,3.83722566e+09,1.94107556e+09,8.70343674e+08,3.82283452e+08,1.42269883e+08,4.21499726e+07,9.64672242e+06,1.71665621e+06,2.46183772e+05,3.12347055e+04,2.35439379e+03,0.00000000e+00,0.00000000e+00
53219.17083333,-1.86038737,1.97421428,1.41544450,2.70792587e+11,2.09240645e+11,1.62123841e+11,8.14676274e+10,3.94607344e+10,2.70143686e+10,1.70258106e+10,7.89150693e+09,3.84345258e+09,1.94420021e+09,8.72148858e+08,3.83331944e+08,1.42837846e+08,4.23955363e+07,9.74472761e+06,1.74136633e+06,2.51552452e+05,3.22609139e+04,2.52576023e+03,0.00000000e+00,0.00000000e+00
53219.17152778,-1.86358975,1.93539286,1.41530418,2.71565984e+11,2.09755700e+11,1.62466851e+11,8.16141471e+10,3.95220738e+10,2.70511365e+10,1.70510885e+10,7.90355030e+09,3.84944090e+09,1.94719867e+09,8.73881140e+08,3.84341526e+08,1.43391934e+08,4.26377787e+07,9.84415041e+06,1.76691500e+06,2.57170420e+05,3.33388201e+04,2.70586805e+03,0.00000000e+00,0.00000000e+00
53219.17222222,-1.86642281,1.89618800,1.41488322,2.72341009e+11,2.10269683e+11,1.62807717e+11,8.17578813e+10,3.95816367e+10,2.70870677e+10,1.70755274e+10,7.91520876e+09,3.85519577e+09,1.95007396e+09,8.75542262e+08,3.85312990e+08,1.43932233e+08,4.28766734e+07,9.94502384e+06,1.79334136e+06,2.63052675e+05,3.44717556e+04,2.89529243e+03,0.00000000e+00,0.00000000e+00
53219.17291667,-1.86887745,1.85659860,1.41417519,2.73117445e+11,2.10782451e+11,1.63146356e+11,8.18988431e+10,3.96394584e+10,2.71221715e+10,1.70991484e+10,7.92649143e+09,3.86072474e+09,1.95283036e+09,8.77134697e+08,3.86247509e+08,1.44458936e+08,4.31122000e+07,1.00473401e+07,1.82066787e+06,2.69209928e+05,3.56622051e+04,3.09446512e+03,0.00000000e+00,0.00000000e+00
53219.17361111,-1.87094409,1.81662387,1.41317366,2.73895246e+11,2.11293941e+11,1.63482720e+11,8.20370334e+10,3.96955601e+10,2.71564519e+10,1.71219653e+10,7.93740416e+09,3.86603307e+09,1.95547090e+09,8.78660199e+08,3.87145895e+08,1.44972147e+08,4.33443358e+07,1.01511330e+07,1.84893720e+06,2.75659027e+05,3.69139474e+04,3.30403946e+03,0.00000000e+00,0.00000000e+00
53219.17430556,-1.87261301,1.77626287,1.41187139,2.74674361e+11,2.11804093e+11,1.63816760e+11,8.21724554e+10,3.97499639e+10,2.71899136e+10,1.71439925e+10,7.94795296e+09,3.87112605e+09,1.95799862e+09,8.80120524e+08,3.88008966e+08,1.45471974e+08,4.35730605e+07,1.02564358e+07,1.87819333e+06,2.82417634e+05,3.82309632e+04,3.52470394e+03,0.00000000e+00,0.00000000e+00
53219.17500000,-1.87387368,1.73551482,1.41026133,2.75454568e+11,2.12312762e+11,1.64148397e+11,8.23051254e+10,3.98027057e+10,2.72225665e+10,1.71652509e+10,7.95814695e+09,3.87601095e+09,1.96041763e+09,8.81518037e+08,3.88837859e+08,1.45958623e+08,4.37983581e+07,1.03632399e+07,1.90846228e+06,2.89498683e+05,3.96162913e+04,3.75698741e+03,0.00000000e+00,0.00000000e+00
53219.17569444,-1.87471575,1.69437908,1.40833611,2.76236450e+11,2.12820306e+11,1.64477862e+11,8.24350951e+10,3.98538087e+10,2.72543929e+10,1.71857497e+10,7.96798451e+09,3.88069161e+09,1.96272929e+09,8.82853485e+08,3.89632480e+08,1.46431270e+08,4.40197804e+07,1.04712711e+07,1.93973119e+06,2.96911169e+05,4.10721374e+04,4.00063154e+03,0.00000000e+00,0.00000000e+00
53219.17638889,-1.87512808,1.65285504,1.40608802,2.77027630e+11,2.13331712e+11,1.64808428e+11,8.25628938e+10,3.99032884e+10,2.72851252e+10,1.72054393e+10,7.97738117e+09,3.88515597e+09,1.96491771e+09,8.84117112e+08,3.90383162e+08,1.46879244e+08,4.42323310e+07,1.05769327e+07,1.97130784e+06,3.04540596e+05,4.25743539e+04,4.24389568e+03,0.00000000e+00,0.00000000e+00
53219.17708333,-1.87509951,1.61094221,1.40350907,2.77835231e+11,2.13851597e+11,1.65143099e+11,8.26889649e+10,3.99511476e+10,2.73145228e+10,1.72242739e+10,7.98626372e+09,3.88939344e+09,1.96696964e+09,8.85300795e+08,3.91081869e+08,1.47293545e+08,4.44316443e+07,1.06769475e+07,2.00251474e+06,3.12270127e+05,4.40982123e+04,4.47562008e+03,0.00000000e+00,0.00000000e+00
53219.17777778,-1.87461781,1.56864029,1.40059094,2.78659357e+11,2.14379918e+11,1.65481790e+11,8.28132357e+10,3.99973902e+10,2.73426090e+10,1.72422684e+10,7.99464844e+09,3.89341011e+09,1.96889062e+09,8.86407864e+08,3.91731117e+08,1.47676029e+08,4.46182547e+07,1.07714834e+07,2.03333286e+06,3.20098122e+05,4.56434884e+04,4.69605165e+03,0.00000000e+00,0.00000000e+00
53219.17847222,-1.87367105,1.52594911,1.39732499,2.79500195e+11,2.14916684e+11,1.65824447e+11,8.29356495e+10,4.00420284e+10,2.73694127e+10,1.72594414e+10,8.00255317e+09,3.89721287e+09,1.97068651e+09,8.87441823e+08,3.92333508e+08,1.48028579e+08,4.47927265e+07,1.08607264e+07,2.06374704e+06,3.28023668e+05,4.72101074e+04,4.90547380e+03,0.00000000e+00,0.00000000e+00
53219.17916667,-1.87224620,1.48286885,1.39370244,2.80359844e+11,2.15462958e+11,1.66171585e+11,8.30561359e+10,4.00850129e+10,2.73949071e+10,1.72757756e+10,8.00997336e+09,3.90079879e+09,1.97235714e+09,8.88402633e+08,3.92889317e+08,1.48351566e+08,4.49550376e+07,1.09446163e+07,2.09374211e+06,3.36059536e+05,4.88008578e+04,5.10366277e+03,0.00000000e+00,0.00000000e+00
53219.17986111,-1.87033008,1.43939933,1.38971403,2.81238624e+11,2.16018820e+11,1.66523191e+11,8.31746575e+10,4.01263673e+10,2.74191288e+10,1.72912943e+10,8.01692908e+09,3.90417586e+09,1.97390878e+09,8.89294036e+08,3.93401242e+08,1.48646899e+08,4.51057936e+07,1.10233641e+07,2.12330728e+06,3.44205823e+05,5.04158851e+04,5.29094120e+03,0.00000000e+00,0.00000000e+00
53219.18055556,-1.86790871,1.39554119,1.38535017,2.82135266e+11,2.16583428e+11,1.66878723e+11,8.32911294e+10,4.01661355e+10,2.74421385e+10,1.73060366e+10,8.02345092e+09,3.90735655e+09,1.97535060e+09,8.90121462e+08,3.93873080e+08,1.48917188e+08,4.52458797e+07,1.10972960e+07,2.15241744e+06,3.52450191e+05,5.20527898e+04,5.46784563e+03,0.00000000e+00,0.00000000e+00
53219.18125000,-1.86496798,1.35129505,1.38060083,2.83050059e+11,2.17156809e+11,1.67238112e+11,8.34054656e+10,4.02043154e+10,2.74639536e+10,1.73200134e+10,8.02955155e+09,3.91034560e+09,1.97668685e+09,8.90887459e+08,3.94306719e+08,1.49163792e+08,4.53757050e+07,1.11665417e+07,2.18105008e+06,3.60791642e+05,5.37115381e+04,5.63451150e+03,0.00000000e+00,0.00000000e+00
53219.18194444,-1.86149265,1.30666154,1.37545564,2.83982762e+11,2.17738714e+11,1.67601159e+11,8.35176274e+10,4.02409439e+10,2.74846206e+10,1.73332545e+10,8.03525376e+09,3.91315239e+09,1.97792428e+09,8.91596010e+08,3.94704918e+08,1.49388594e+08,4.54959194e+07,1.12313441e+07,2.20919283e+06,3.69225993e+05,5.53914083e+04,5.79131199e+03,0.00000000e+00,0.00000000e+00
53219.18263889,-1.85746720,1.26164208,1.36990379,2.84933586e+11,2.18329113e+11,1.67967761e+11,8.36275306e+10,4.02760241e+10,2.75041604e+10,1.73457734e+10,8.04057099e+09,3.91578207e+09,1.97906720e+09,8.92249686e+08,3.95069534e+08,1.49592897e+08,4.56069379e+07,1.12918424e+07,2.23682308e+06,3.77751492e+05,5.70922334e+04,5.93838012e+03,0.00000000e+00,0.00000000e+00
