# Legacy Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Intg.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.47083333,0.34913658,-0.93958344,-0.30325418,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47152778,0.42031187,-0.90633020,-0.35066330,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47222222,0.48952505,-0.86884025,-0.39643034,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47291667,0.55654335,-0.82744962,-0.44041468,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47361111,0.62118125,-0.78251491,-0.48250973,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47430556,0.68329922,-0.73440090,-0.52264189,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47500000,0.74280073,-0.68347030,-0.56076752,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47569444,0.79962864,-0.63007581,-0.59686951,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47638889,0.85376036,-0.57455299,-0.63095398,3.43709808e+05,2.72022980e+05,2.15287491e+05,4.43140144e+04,3.87435484e+03,6.75527453e+02,2.41971523e+02,8.96884724e+01,3.47172506e+01,1.32616255e+01,1.87139318e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47708333,0.90520185,-0.51721638,-0.66304558,4.48680811e+06,3.44972583e+06,2.65235791e+06,5.08563934e+05,4.08039818e+04,5.79939508e+03,1.80825377e+03,6.19118512e+02,2.06115201e+02,7.18115866e+01,9.77095775e+00,1.35103730e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47777778,0.95398324,-0.45835698,-0.69318433,9.85147266e+06,7.59974170e+06,5.86268359e+06,1.11804932e+06,9.29590683e+04,1.10018272e+04,2.95610642e+03,9.60949540e+02,2.67935485e+02,8.74973312e+01,1.29999965e+01,1.97193865e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47847222,1.00015350,-0.39824021,-0.72142187,1.74310469e+07,1.35063203e+07,1.04652617e+07,1.99880872e+06,1.68185699e+05,1.73955231e+04,4.23795414e+03,1.32815886e+03,3.32420111e+02,1.04413778e+02,1.61514282e+01,2.52666115e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47916667,1.04377590,-0.33710667,-0.74781784,2.30435469e+07,1.77411777e+07,1.36588799e+07,2.59050220e+06,2.27361343e+05,2.13840790e+04,4.56194353e+03,1.29663014e+03,3.04012746e+02,8.91442895e+01,1.41264182e+01,2.34897737e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.47986111,1.08492482,-0.27517202,-0.77243832,2.96187148e+07,2.27369844e+07,1.74541816e+07,3.30641016e+06,2.99029633e+05,2.58849487e+04,4.92522097e+03,1.29219091e+03,2.88862526e+02,8.05799961e+01,1.31239779e+01,2.31185951e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48055556,1.12368204,-0.21262886,-0.79535268,3.68900977e+07,2.83173184e+07,2.17367188e+07,4.12912549e+06,3.84786926e+05,3.09373627e+04,5.32436180e+03,1.30174387e+03,2.78899938e+02,7.47415498e+01,1.25456555e+01,2.33610836e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48125000,1.16013420,-0.14964779,-0.81663282,4.45025625e+07,3.42626211e+07,2.63788926e+07,5.02410693e+06,4.67164490e+05,3.60690422e+04,5.88884687e+03,1.32419968e+03,2.87572682e+02,7.48146623e+01,1.21490490e+01,2.28659762e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48194444,1.19437045,-0.08637933,-0.83635045,5.25182422e+07,4.06631875e+07,3.14841641e+07,6.01724854e+06,5.54135071e+05,4.15061150e+04,6.52202654e+03,1.34910548e+03,3.01097780e+02,7.63922781e+01,1.18429651e+01,2.23153085e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48263889,1.22648104,-0.02295580,-0.85457732,6.09408203e+07,4.74221289e+07,3.69023320e+07,7.08181934e+06,6.48226868e+05,4.71976242e+04,7.15657663e+03,1.36984611e+03,3.13674390e+02,7.77893737e+01,1.15780290e+01,2.19148514e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48333333,1.25655591,0.04050697,-0.87138357,6.99369297e+07,5.45073359e+07,4.24818906e+07,8.23429688e+06,7.44393066e+05,5.27715302e+04,7.73875618e+03,1.37783098e+03,3.23340237e+02,7.85513893e+01,1.12686446e+01,2.15106667e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48402778,1.28468358,0.10390821,-0.88683749,7.80253516e+07,6.09384805e+07,4.75934805e+07,9.22751074e+06,8.27734436e+05,5.74839058e+04,8.33558941e+03,1.42125356e+03,3.35221231e+02,8.01882818e+01,1.09786708e+01,2.10883305e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48472222,1.31095037,0.16715988,-0.90100515,8.49549609e+07,6.66491875e+07,5.22878711e+07,9.98545215e+06,8.91470764e+05,6.08367958e+04,8.86943054e+03,1.47638607e+03,3.44754845e+02,8.14005360e+01,1.05136251e+01,2.02793721e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48541667,1.33543995,0.23018568,-0.91394965,9.15768750e+07,7.21602969e+07,5.68605781e+07,1.07322236e+07,9.54695923e+05,6.41607666e+04,9.39883423e+03,1.53201461e+03,3.54656577e+02,8.29377621e+01,1.01892082e+01,1.96789182e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48611111,1.35823299,0.29292002,-0.92573173,9.78615391e+07,7.73942344e+07,6.12075703e+07,1.14977695e+07,1.01196405e+06,6.70735703e+04,9.87442589e+03,1.58012211e+03,3.63353372e+02,8.41523185e+01,9.82339215e+00,1.89729873e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48680556,1.37940718,0.35530591,-0.93640900,1.04383289e+08,8.24998906e+07,6.52042227e+07,1.22693730e+07,1.06729749e+06,6.96511688e+04,1.03044834e+04,1.61436009e+03,3.68036807e+02,8.42969269e+01,9.32458509e+00,1.80321443e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48750000,1.39903629,0.41729454,-0.94603623,1.10806484e+08,8.75378594e+07,6.91555547e+07,1.29874385e+07,1.12209290e+06,7.20403595e+04,1.07082701e+04,1.63995004e+03,3.70173961e+02,8.38237628e+01,8.78276490e+00,1.70364405e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48819444,1.41719111,0.47884386,-0.95466537,1.17197984e+08,9.26626328e+07,7.32636719e+07,1.35936787e+07,1.16824255e+06,7.38564072e+04,1.10326977e+04,1.65454638e+03,3.70323151e+02,8.28019902e+01,8.19930155e+00,1.60151522e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48888889,1.43393898,0.53991838,-0.96234571,1.23016656e+08,9.75646797e+07,7.73786797e+07,1.40899072e+07,1.20328235e+06,7.48608475e+04,1.12407808e+04,1.64934552e+03,3.65937531e+02,8.09112340e+01,7.55806034e+00,1.49696844e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48958333,1.44934361,0.60048766,-0.96912371,1.28043352e+08,1.01881148e+08,8.10643984e+07,1.44620918e+07,1.22655750e+06,7.50962906e+04,1.13347731e+04,1.62731302e+03,3.57917905e+02,7.82652721e+01,6.91108825e+00,1.40141509e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49027778,1.46346560,0.66052612,-0.97504316,1.35659172e+08,1.08652406e+08,8.70219062e+07,1.56560820e+07,1.36810620e+06,8.65428314e+04,1.30531979e+04,1.89847326e+03,3.97455007e+02,8.32081735e+01,6.95755007e+00,1.31600746e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49097222,1.47636269,0.72001193,-0.98014581,1.44384359e+08,1.16485992e+08,9.39782266e+07,1.74968730e+07,1.58584460e+06,1.06353439e+05,1.59767294e+04,2.40046859e+03,4.69125420e+02,9.25737843e+01,7.36331567e+00,1.24550879e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49166667,1.48808921,0.77892736,-0.98447043,1.52540062e+08,1.23831641e+08,1.00526203e+08,1.92321797e+07,1.83015918e+06,1.29834595e+05,1.94127426e+04,3.00523925e+03,5.49330294e+02,1.02423891e+02,7.76043208e+00,1.17602956e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49236111,1.49869663,0.83725735,-0.98805421,1.60059625e+08,1.30619148e+08,1.06593555e+08,2.08240586e+07,2.07545752e+06,1.55584412e+05,2.31466236e+04,3.68761635e+03,6.31033480e+02,1.11294694e+02,8.05533864e+00,1.10782858e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49305556,1.50823393,0.89498980,-0.99093185,1.67093484e+08,1.36979281e+08,1.12292352e+08,2.22867520e+07,2.32552686e+06,1.84478760e+05,2.72966919e+04,4.47682619e+03,7.15762198e+02,1.19249493e+02,8.24225228e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49375000,1.51674724,0.95211483,-0.99313614,1.73543938e+08,1.42814344e+08,1.17526312e+08,2.35827207e+07,2.57365942e+06,2.16152710e+05,3.18022671e+04,5.36914492e+03,8.01424265e+02,1.26084164e+02,8.32633767e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49444444,1.52428036,1.00862491,-0.99469817,1.79541438e+08,1.48175812e+08,1.22289719e+08,2.47028691e+07,2.81517773e+06,2.50209885e+05,3.66015472e+04,6.35863733e+03,8.86479676e+02,1.31777823e+02,8.32525454e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49513889,1.53087487,1.06451406,-0.99564713,1.85080516e+08,1.53124031e+08,1.26685508e+08,2.56647500e+07,3.05733472e+06,2.88415222e+05,4.19327049e+04,7.50689602e+03,9.73979771e+02,1.36427224e+02,8.23467225e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49583333,1.53656972,1.11977806,-0.99601064,1.84929375e+08,1.53103188e+08,1.26753961e+08,2.54049707e+07,3.14997925e+06,3.21228424e+05,4.82135773e+04,9.55650330e+03,1.29737413e+03,1.83823064e+02,1.19679552e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49652778,1.54140240,1.17441377,-0.99581460,1.78724438e+08,1.47597438e+08,1.21891594e+08,2.38418965e+07,3.07310205e+06,3.48185364e+05,5.65694008e+04,1.36202869e+04,2.23120427e+03,3.48137200e+02,2.83688530e+01,2.83832150e+00,1.19570596e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49722222,1.54540777,1.22841945,-0.99508397,1.72652953e+08,1.42228469e+08,1.17165047e+08,2.23653398e+07,2.99680396e+06,3.77241669e+05,6.63446579e+04,1.94037285e+04,3.83553171e+03,6.59042537e+02,6.72164857e+01,6.80516940e+00,1.56164065e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49791667,1.54861957,1.28179448,-0.99384198,1.66643156e+08,1.36935656e+08,1.12524133e+08,2.09620859e+07,2.91987622e+06,4.08368744e+05,7.77418823e+04,2.76190853e+04,6.58773756e+03,1.24652433e+03,1.59123406e+02,1.63019877e+01,2.03780271e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49861111,1.55106919,1.33453886,-0.99211043,1.60327688e+08,1.31337047e+08,1.07588523e+08,1.95145918e+07,2.84769849e+06,4.41873077e+05,9.17617645e+04,3.73731613e+04,1.03727961e+04,2.17161679e+03,3.34190041e+02,3.61308977e+01,3.08259600e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49930556,1.55278692,1.38665369,-0.98991053,1.53630234e+08,1.25342344e+08,1.02263086e+08,1.79992637e+07,2.78409473e+06,4.77681763e+05,1.09431923e+05,4.65550041e+04,1.41716709e+04,3.30359793e+03,5.76365292e+02,7.02361390e+01,5.86833758e+00,1.09589903e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50000000,1.55380117,1.43814038,-0.98726174,1.47148906e+08,1.19569531e+08,9.71592109e+07,1.65944023e+07,2.72073755e+06,5.16169006e+05,1.30448608e+05,5.79676247e+04,1.93534508e+04,5.02346134e+03,9.93606806e+02,1.36475533e+02,1.11667253e+01,1.30560936e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50069444,1.55413894,1.48900113,-0.98418304,1.40408453e+08,1.13605891e+08,9.19196719e+07,1.52090713e+07,2.65172632e+06,5.59383606e+05,1.56807861e+05,7.29607162e+04,2.68540268e+04,7.80775452e+03,1.76305604e+03,2.74771243e+02,2.19914597e+01,1.56846677e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50138889,1.55382597,1.53923860,-0.98069186,1.34368297e+08,1.08033844e+08,8.68607734e+07,1.39775498e+07,2.60047900e+06,6.03621338e+05,1.83137726e+05,8.66464615e+04,3.36800575e+04,1.05583439e+04,2.62695098e+03,4.62769508e+02,4.30411212e+01,3.00645456e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50208333,1.55288705,1.58885610,-0.97680547,1.28050656e+08,1.02077547e+08,8.13725859e+07,1.27407646e+07,2.55167896e+06,6.52297852e+05,2.11857162e+05,9.98936615e+04,3.99246902e+04,1.32095709e+04,3.55850339e+03,7.14334488e+02,8.88080522e+01,8.55441485e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50277778,1.55134512,1.63785676,-0.97253955,1.22074547e+08,9.65002734e+07,7.62837422e+07,1.16275283e+07,2.50331079e+06,7.03461670e+05,2.44260986e+05,1.14788376e+05,4.71464539e+04,1.64461937e+04,4.78952169e+03,1.09276795e+03,1.80538997e+02,2.38224808e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50347222,1.54922244,1.68624435,-0.96790934,1.16345641e+08,9.12030938e+07,7.14939844e+07,1.06087881e+07,2.45518799e+06,7.58417053e+05,2.81533234e+05,1.31862701e+05,5.56565514e+04,2.04688225e+04,6.44395638e+03,1.67094398e+03,3.66806000e+02,6.63134158e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50416667,1.54654037,1.73402310,-0.96292928,1.08753617e+08,8.39745391e+07,6.48411953e+07,9.71886621e+06,2.42596118e+06,8.14714600e+05,3.24317322e+05,1.49187775e+05,6.37296867e+04,2.42050705e+04,8.07470512e+03,2.32101440e+03,6.00753784e+02,1.30576119e+02,2.42378023e+01,4.14097030e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50486111,1.54331868,1.78119711,-0.95761332,9.91070859e+07,7.47961875e+07,5.64487266e+07,8.85676562e+06,2.40958496e+06,8.77738403e+05,3.78323822e+05,1.68285263e+05,7.18033066e+04,2.77087212e+04,9.66674519e+03,3.03892612e+03,8.42210710e+02,1.98098838e+02,3.99830714e+01,7.32574752e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50555556,1.53957669,1.82777075,-0.95197420,9.14393203e+07,6.76461484e+07,5.00441914e+07,8.17153174e+06,2.39664575e+06,9.37192810e+05,4.32972504e+05,1.87033844e+05,7.97208176e+04,3.11939278e+04,1.13161087e+04,3.84646702e+03,1.13149154e+03,2.85110682e+02,6.18997179e+01,1.20396139e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50625000,1.53533290,1.87374859,-0.94602461,8.38348750e+07,6.07198789e+07,4.39782148e+07,7.49197168e+06,2.37993945e+06,1.00349432e+06,4.99065216e+05,2.08978104e+05,8.89769287e+04,3.53326950e+04,1.33605099e+04,4.93428993e+03,1.54636061e+03,4.19207573e+02,9.83430669e+01,2.03715786e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50694444,1.53060460,1.91913517,-0.93977649,7.48670859e+07,5.31502578e+07,3.77328633e+07,7.05441748e+06,2.39085059e+06,1.06994568e+06,5.67288208e+05,2.35245575e+05,1.00821335e+05,4.08321686e+04,1.60377331e+04,6.24919462e+03,2.08360434e+03,6.06020272e+02,1.52006656e+02,3.33451219e+01,6.64747832e+00,1.18103682e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50763889,1.52540856,1.96393537,-0.93324083,6.52529961e+07,4.55560938e+07,3.18048184e+07,6.91459082e+06,2.43505859e+06,1.12910510e+06,6.27440552e+05,2.64631927e+05,1.15163307e+05,4.77748375e+04,1.93473320e+04,7.64242029e+03,2.69262457e+03,8.32549691e+02,2.19229609e+02,5.02939261e+01,1.03849415e+01,1.88131281e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50833333,1.51976064,2.00815404,-0.92642877,5.70101133e+07,3.91536719e+07,2.68901426e+07,6.77819873e+06,2.47846167e+06,1.18992749e+06,6.92396545e+05,2.96915497e+05,1.31164108e+05,5.57096786e+04,2.32473564e+04,9.30671692e+03,3.46118927e+03,1.13632214e+03,3.13826978e+02,7.52265900e+01,1.60698872e+01,2.96869990e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50902778,1.51367639,2.05179605,-0.91935051,4.98085352e+07,3.36510430e+07,2.27349355e+07,6.64451123e+06,2.52264111e+06,1.25402917e+06,7.64078857e+05,3.33137878e+05,1.49388229e+05,6.49625473e+04,2.79335709e+04,1.13334541e+04,4.44912529e+03,1.55093026e+03,4.49242771e+02,1.12519316e+02,2.48600133e+01,4.68459073e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50972222,1.50717008,2.09486627,-0.91201579,4.49957578e+07,3.02234023e+07,2.03008945e+07,6.59839697e+06,2.57892627e+06,1.32078162e+06,8.33505432e+05,3.68891235e+05,1.66819061e+05,7.37956924e+04,3.23996620e+04,1.32904425e+04,5.43687868e+03,2.00194502e+03,6.16973817e+02,1.64953202e+02,3.82228494e+01,7.32773868e+00,1.23225420e+00,0.00000000e+00,0.00000000e+00
53219.51041667,1.50025600,2.13736957,-0.90443417,4.39876328e+07,3.00991172e+07,2.05957422e+07,6.75391406e+06,2.66325146e+06,1.38840186e+06,8.84456055e+05,3.95756744e+05,1.77757278e+05,7.87989807e+04,3.45782585e+04,1.42584019e+04,5.89718056e+03,2.26408744e+03,7.66172290e+02,2.29305655e+02,5.74951284e+01,1.11382827e+01,1.56135182e+00,0.00000000e+00,0.00000000e+00
53219.51111111,1.49294733,2.17931080,-0.89661477,4.29758984e+07,2.99684023e+07,2.08978809e+07,6.91535059e+06,2.75172314e+06,1.46075208e+06,9.39511963e+05,4.25122681e+05,1.89629318e+05,8.42411423e+04,3.69466019e+04,1.53164043e+04,6.40604639e+03,2.56656361e+03,9.55485046e+02,3.20842832e+02,8.71845633e+01,1.70693770e+01,1.97886326e+00,0.00000000e+00,0.00000000e+00
53219.51180556,1.48525709,2.22069500,-0.88856589,4.20057891e+07,2.98399570e+07,2.11976035e+07,7.07708594e+06,2.84118994e+06,1.53525867e+06,9.96757507e+05,4.55999268e+05,2.02025665e+05,8.99357376e+04,3.94236221e+04,1.64287968e+04,6.94705820e+03,2.90204191e+03,1.18625998e+03,4.45882529e+02,1.31096154e+02,2.59330515e+01,2.49370094e+00,0.00000000e+00,0.00000000e+00
53219.51250000,1.47719739,2.26152718,-0.88029602,4.10683516e+07,2.96973887e+07,2.14747793e+07,7.23092383e+06,2.92777026e+06,1.60921472e+06,1.05423352e+06,4.87392792e+05,2.14532867e+05,9.56950150e+04,4.19271812e+04,1.75598068e+04,7.50380945e+03,3.26274705e+03,1.45882797e+03,6.10961497e+02,1.93733931e+02,3.87053452e+01,3.10993800e+00,0.00000000e+00,0.00000000e+00
