# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_He+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.25138889,1.55228842,1.34992717,-0.99513184,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.38687740e+07,9.19772130e+06,2.38536779e+06,1.49824180e+06,1.16413208e+06,7.79786227e+05,5.16377365e+05
53219.25208333,1.55378014,1.40182163,-0.99289977,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.38895296e+07,9.20161944e+06,2.38573731e+06,1.49844453e+06,1.16449125e+06,7.80251433e+05,5.16492887e+05
53219.25277778,1.55457794,1.45309031,-0.99022413,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.39106216e+07,9.20558075e+06,2.38611283e+06,1.49865054e+06,1.16485625e+06,7.80724178e+05,5.16610281e+05
53219.25347222,1.55470853,1.50373540,-0.98712299,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.39367483e+07,9.21101641e+06,2.38857425e+06,1.49974363e+06,1.16673540e+06,7.81956932e+05,5.16967148e+05
53219.25416667,1.55419717,1.55375973,-0.98361408,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.39680022e+07,9.21795277e+06,2.39315729e+06,1.50173900e+06,1.17015465e+06,7.83962808e+05,5.17567609e+05
53219.25486111,1.55306771,1.60316628,-0.97971387,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.39997935e+07,9.22500842e+06,2.39781915e+06,1.50376868e+06,1.17363271e+06,7.86003181e+05,5.18178397e+05
53219.25555556,1.55134339,1.65195881,-0.97543807,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.40321407e+07,9.23218744e+06,2.40256252e+06,1.50583385e+06,1.17717158e+06,7.88079229e+05,5.18799864e+05
53219.25625000,1.54904571,1.70014095,-0.97080173,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.40592904e+07,9.23905622e+06,2.40554196e+06,1.50712043e+06,1.17930938e+06,7.89372986e+05,5.19211889e+05
53219.25694444,1.54619538,1.74771691,-0.96581884,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.40811505e+07,9.24560915e+06,2.40672634e+06,1.50761465e+06,1.18002141e+06,7.89870648e+05,5.19410774e+05
53219.25763889,1.54281250,1.79469064,-0.96050289,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.41033957e+07,9.25227750e+06,2.40793159e+06,1.50811759e+06,1.18074598e+06,7.90377075e+05,5.19613162e+05
53219.25833333,1.53891575,1.84106683,-0.95486706,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.41260344e+07,9.25906382e+06,2.40915815e+06,1.50862942e+06,1.18148336e+06,7.90892462e+05,5.19819131e+05
53219.25902778,1.53452317,1.88684989,-0.94892328,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.41490758e+07,9.26597085e+06,2.41040653e+06,1.50915036e+06,1.18223386e+06,7.91417015e+05,5.20028763e+05
53219.25972222,1.52965187,1.93204451,-0.94268348,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.41725290e+07,9.27300132e+06,2.41167723e+06,1.50968060e+06,1.18299778e+06,7.91950944e+05,5.20242142e+05
53219.26041667,1.52431834,1.97665542,-0.93615849,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.41964031e+07,9.28015800e+06,2.41297073e+06,1.51022037e+06,1.18377540e+06,7.92494457e+05,5.20459351e+05
53219.26111111,1.51853842,2.02068747,-0.92935930,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.42207076e+07,9.28744367e+06,2.41428755e+06,1.51076986e+06,1.18456705e+06,7.93047767e+05,5.20680475e+05
53219.26180556,1.51232703,2.06414537,-0.92229596,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.42454518e+07,9.29486114e+06,2.41562819e+06,1.51132929e+06,1.18537301e+06,7.93611086e+05,5.20905599e+05
53219.26250000,1.50569861,2.10703415,-0.91497818,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.42706452e+07,9.30241327e+06,2.41699317e+06,1.51189888e+06,1.18619361e+06,7.94184632e+05,5.21134811e+05
53219.26319444,1.49866681,2.14935852,-0.90741524,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.42964807e+07,9.30983008e+06,2.41836075e+06,1.51248900e+06,1.18700751e+06,7.94756149e+05,5.21358897e+05
53219.26388889,1.49124498,2.19112365,-0.89961593,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.43234165e+07,9.31644650e+06,2.41967695e+06,1.51312474e+06,1.18776205e+06,7.95295320e+05,5.21555181e+05
53219.26458333,1.48344566,2.23233425,-0.89158871,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.43515714e+07,9.32210514e+06,2.42092927e+06,1.51381231e+06,1.18844485e+06,7.95795047e+05,5.21718285e+05
53219.26527778,1.47528111,2.27299520,-0.88334207,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.43805212e+07,9.32745124e+06,2.42217057e+06,1.51452796e+06,1.18910715e+06,7.96284898e+05,5.21870194e+05
53219.26597222,1.46676293,2.31311134,-0.87488354,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.44099988e+07,9.33289480e+06,2.42343449e+06,1.51525666e+06,1.18978153e+06,7.96783680e+05,5.22024871e+05
53219.26666667,1.45790228,2.35268756,-0.86622065,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.44400154e+07,9.33843791e+06,2.42472153e+06,1.51599869e+06,1.19046823e+06,7.97291583e+05,5.22182377e+05
53219.26736111,1.44870998,2.39172856,-0.85736062,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.44705827e+07,9.34408269e+06,2.42603217e+06,1.51675432e+06,1.19116754e+06,7.97808803e+05,5.22342773e+05
53219.26805556,1.43919623,2.43023904,-0.84831021,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.45017126e+07,9.34983138e+06,2.42736694e+06,1.51752387e+06,1.19187971e+06,7.98335542e+05,5.22506120e+05
53219.26875000,1.42937123,2.46822373,-0.83907631,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.45334175e+07,9.35568625e+06,2.42872637e+06,1.51830762e+06,1.19260504e+06,7.98872012e+05,5.22672485e+05
53219.26944444,1.41924426,2.50568715,-0.82966506,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.45657103e+07,9.36164970e+06,2.43011100e+06,1.51910592e+06,1.19334382e+06,7.99418429e+05,5.22841935e+05
53219.27013889,1.40882471,2.54263404,-0.82008272,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.45986044e+07,9.36772419e+06,2.43152142e+06,1.51991907e+06,1.19409635e+06,7.99975022e+05,5.23014540e+05
53219.27083333,1.39812139,2.57906878,-0.81033526,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.46321138e+07,9.37391228e+06,2.43295821e+06,1.52074744e+06,1.19486296e+06,8.00542023e+05,5.23190374e+05
53219.27152778,1.38714277,2.61499592,-0.80042802,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.46662528e+07,9.38021666e+06,2.43442201e+06,1.52159137e+06,1.19564398e+06,8.01119680e+05,5.23369511e+05
53219.27222222,1.37589716,2.65041986,-0.79036681,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.47010365e+07,9.38664009e+06,2.43591344e+06,1.52245124e+06,1.19643974e+06,8.01708245e+05,5.23552031e+05
53219.27291667,1.36439258,2.68534468,-0.78015664,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.47349639e+07,9.39349896e+06,2.43747095e+06,1.52314391e+06,1.19709113e+06,8.02247254e+05,5.23789062e+05
53219.27361111,1.35263655,2.71977492,-0.76980271,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.47680223e+07,9.40080230e+06,2.43909594e+06,1.52366626e+06,1.19759547e+06,8.02735822e+05,5.24081665e+05
53219.27430556,1.34063661,2.75371453,-0.75930986,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.48017156e+07,9.40824590e+06,2.44075214e+06,1.52419865e+06,1.19810949e+06,8.03233773e+05,5.24379887e+05
53219.27500000,1.32839999,2.78716788,-0.74868298,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.48360601e+07,9.41583336e+06,2.44244035e+06,1.52474132e+06,1.19863344e+06,8.03741348e+05,5.24683873e+05
53219.27569444,1.31593326,2.82013891,-0.73792629,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.48710727e+07,9.42356842e+06,2.44416140e+06,1.52529456e+06,1.19916759e+06,8.04258796e+05,5.24993773e+05
53219.27638889,1.30324350,2.85263153,-0.72704451,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.49067711e+07,9.43145499e+06,2.44591616e+06,1.52585863e+06,1.19971220e+06,8.04786380e+05,5.25309743e+05
53219.27708333,1.29033683,2.88464983,-0.71604188,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.49438152e+07,9.43945447e+06,2.44771236e+06,1.52647793e+06,1.20036763e+06,8.05316159e+05,5.25632994e+05
53219.27777778,1.27721983,2.91619758,-0.70492215,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.49829320e+07,9.44752406e+06,2.44955847e+06,1.52720145e+06,1.20124456e+06,8.05839358e+05,5.25964852e+05
53219.27847222,1.26389817,2.94727838,-0.69368973,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.50242070e+07,9.45566387e+06,2.45145617e+06,1.52803398e+06,1.20235350e+06,8.06355438e+05,5.26305604e+05
53219.27916667,1.25037811,2.97789631,-0.68234822,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.50671283e+07,9.46391404e+06,2.45340084e+06,1.52893921e+06,1.20361160e+06,8.06871539e+05,5.26654566e+05
53219.27986111,1.23666499,3.00805484,-0.67090140,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.51110569e+07,9.47232344e+06,2.45538654e+06,1.52987202e+06,1.20491607e+06,8.07396453e+05,5.27010854e+05
53219.28055556,1.22276463,3.03775741,-0.65935287,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.51558883e+07,9.48090569e+06,2.45741306e+06,1.53082400e+06,1.20624734e+06,8.07932155e+05,5.27374465e+05
53219.28125000,1.20868204,3.06700779,-0.64770608,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.52016496e+07,9.48966593e+06,2.45948160e+06,1.53179573e+06,1.20760623e+06,8.08478968e+05,5.27745618e+05
53219.28194444,1.19442271,3.09580942,-0.63596465,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.52483690e+07,9.49860960e+06,2.46159346e+06,1.53278780e+06,1.20899357e+06,8.09037231e+05,5.28124541e+05
53219.28263889,1.17999137,3.12416546,-0.62413156,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.52960761e+07,9.50774236e+06,2.46374997e+06,1.53380085e+06,1.21041024e+06,8.09607296e+05,5.28511476e+05
53219.28333333,1.16539302,3.15207951,-0.61221010,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.53448021e+07,9.51707015e+06,2.46595253e+06,1.53483553e+06,1.21185716e+06,8.10189535e+05,5.28906674e+05
53219.28402778,1.15063253,3.17955456,-0.60020342,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.53945794e+07,9.52659919e+06,2.46820261e+06,1.53589253e+06,1.21333530e+06,8.10784337e+05,5.29310399e+05
53219.28472222,1.13571431,3.20659421,-0.58811448,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.54454420e+07,9.53633603e+06,2.47050175e+06,1.53697258e+06,1.21484568e+06,8.11392108e+05,5.29722927e+05
53219.28541667,1.12064305,3.23320112,-0.57594613,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.54974259e+07,9.54628748e+06,2.47285158e+06,1.53807644e+06,1.21638934e+06,8.12013276e+05,5.30144548e+05
53219.28611111,1.10542284,3.25937877,-0.56370119,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.55505683e+07,9.55646073e+06,2.47525378e+06,1.53920490e+06,1.21796741e+06,8.12648289e+05,5.30575567e+05
53219.28680556,1.09005792,3.28512996,-0.55138263,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.56049086e+07,9.56686330e+06,2.47771012e+06,1.54035880e+06,1.21958106e+06,8.13297615e+05,5.31016300e+05
53219.28750000,1.07455252,3.31045784,-0.53899297,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.56604879e+07,9.57750305e+06,2.48022247e+06,1.54153901e+06,1.22123149e+06,8.13961747e+05,5.31467083e+05
53219.28819444,1.05891072,3.33536524,-0.52653472,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.57173494e+07,9.58838825e+06,2.48279278e+06,1.54274645e+06,1.22292000e+06,8.14641200e+05,5.31928265e+05
53219.28888889,1.04313630,3.35985482,-0.51401070,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.57755383e+07,9.59952756e+06,2.48542309e+06,1.54398207e+06,1.22464792e+06,8.15336514e+05,5.32400213e+05
53219.28958333,1.02723302,3.38392971,-0.50142297,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.58350414e+07,9.61091846e+06,2.48811281e+06,1.54524560e+06,1.22641488e+06,8.16047532e+05,5.32882821e+05
53219.29027778,1.01120480,3.40759245,-0.48877433,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.58958911e+07,9.62256715e+06,2.49086340e+06,1.54653772e+06,1.22822182e+06,8.16774641e+05,5.33376350e+05
53219.29097222,0.99505493,3.43084584,-0.47606683,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.59569259e+07,9.63456899e+06,2.49383011e+06,1.54788911e+06,1.23005575e+06,8.17550574e+05,5.33890421e+05
53219.29166667,0.97878704,3.45369240,-0.46330299,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.60165606e+07,9.64703487e+06,2.49721220e+06,1.54933824e+06,1.23189765e+06,8.18417173e+05,5.34437006e+05
53219.29236111,0.96240473,3.47613479,-0.45048484,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.60744735e+07,9.65999867e+06,2.50105756e+06,1.55089493e+06,1.23374443e+06,8.19384600e+05,5.35019217e+05
53219.29305556,0.94591113,3.49817554,-0.43761458,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.61307323e+07,9.67347116e+06,2.50536780e+06,1.55256022e+06,1.23559793e+06,8.20453343e+05,5.35637471e+05
53219.29375000,0.92930955,3.51981715,-0.42469441,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.61854077e+07,9.68746378e+06,2.51014477e+06,1.55433525e+06,1.23746012e+06,8.21623940e+05,5.36292218e+05
53219.29444444,0.91260328,3.54106197,-0.41172636,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.62466427e+07,9.70297381e+06,2.51496716e+06,1.55616608e+06,1.23928943e+06,8.22891140e+05,5.37266167e+05
53219.29513889,0.89579545,3.56191251,-0.39871249,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.63160981e+07,9.71995516e+06,2.51966109e+06,1.55802125e+06,1.24110418e+06,8.24220862e+05,5.38557450e+05
53219.29583333,0.87888891,3.58237098,-0.38565466,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.63873650e+07,9.73737940e+06,2.52447744e+06,1.55992481e+06,1.24296627e+06,8.25585264e+05,5.39882412e+05
53219.29652778,0.86188677,3.60243989,-0.37255493,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.64605198e+07,9.75526520e+06,2.52942137e+06,1.56187879e+06,1.24487768e+06,8.26985810e+05,5.41242471e+05
53219.29722222,0.84479203,3.62212126,-0.35941502,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.65356435e+07,9.77363241e+06,2.53449837e+06,1.56388536e+06,1.24684054e+06,8.28424052e+05,5.42639137e+05
53219.29791667,0.82760736,3.64141732,-0.34623697,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.66128227e+07,9.79250215e+06,2.53971428e+06,1.56594683e+06,1.24885710e+06,8.29901644e+05,5.44074016e+05
53219.29861111,0.81033557,3.66033039,-0.33302251,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.66921490e+07,9.81189686e+06,2.54507531e+06,1.56806566e+06,1.25092976e+06,8.31420344e+05,5.45548816e+05
53219.29930556,0.79297950,3.67886238,-0.31977336,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.67737205e+07,9.83184048e+06,2.55058805e+06,1.57024445e+06,1.25306108e+06,8.32982027e+05,5.47065354e+05
53219.30000000,0.77554181,3.69701548,-0.30649108,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.68576412e+07,9.85235848e+06,2.55625957e+06,1.57248599e+06,1.25525379e+06,8.34588686e+05,5.48625569e+05
53219.30069444,0.75802502,3.71479188,-0.29317774,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.69552441e+07,9.87933363e+06,2.56287342e+06,1.57562715e+06,1.25775212e+06,8.36284366e+05,5.50000982e+05
53219.30138889,0.74043163,3.73219315,-0.27983473,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.70669856e+07,9.91297124e+06,2.57046096e+06,1.57969620e+06,1.26056644e+06,8.38072596e+05,5.51186849e+05
53219.30208333,0.72276431,3.74922165,-0.26646377,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.71821247e+07,9.94763162e+06,2.57827921e+06,1.58388898e+06,1.26346633e+06,8.39915199e+05,5.52408773e+05
53219.30277778,0.70502543,3.76587896,-0.25306646,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.73008304e+07,9.98336568e+06,2.58633965e+06,1.58821163e+06,1.26645605e+06,8.41814880e+05,5.53668548e+05
53219.30347222,0.68721748,3.78216725,-0.23964418,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.74232830e+07,1.00202277e+07,2.59465451e+06,1.59267073e+06,1.26954014e+06,8.43774523e+05,5.54968088e+05
53219.30416667,0.66934282,3.79808812,-0.22619883,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.75496746e+07,1.00582754e+07,2.60323684e+06,1.59727326e+06,1.27272344e+06,8.45797203e+05,5.56309431e+05
53219.30486111,0.65140366,3.81364343,-0.21273167,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.76802099e+07,1.00975705e+07,2.61210054e+06,1.60202669e+06,1.27601110e+06,8.47886196e+05,5.57694749e+05
53219.30555556,0.63340234,3.82883507,-0.19924410,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.78150671e+07,1.01386249e+07,2.62134170e+06,1.60700725e+06,1.27947912e+06,8.50087307e+05,5.59146603e+05
53219.30625000,0.61534122,3.84366462,-0.18573769,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.79543707e+07,1.01827076e+07,2.63119451e+06,1.61240689e+06,1.28332282e+06,8.52517961e+05,5.60721861e+05
53219.30694444,0.59722234,3.85813363,-0.17221387,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.80983002e+07,1.02306429e+07,2.64181232e+06,1.61834939e+06,1.28766692e+06,8.55253226e+05,5.62457167e+05
53219.30763889,0.57904790,3.87224400,-0.15867403,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.82471175e+07,1.02825032e+07,2.65321178e+06,1.62484332e+06,1.29251701e+06,8.58296698e+05,5.64355015e+05
53219.30833333,0.56082010,3.88599730,-0.14511960,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.84011001e+07,1.03383650e+07,2.66541039e+06,1.63189770e+06,1.29787897e+06,8.61652152e+05,5.66418030e+05
53219.30902778,0.54254097,3.89939493,-0.13155198,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.85602056e+07,1.03980658e+07,2.67837786e+06,1.63948819e+06,1.30372839e+06,8.65304874e+05,5.68639007e+05
53219.30972222,0.52421271,3.91243863,-0.11797228,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.87246672e+07,1.04616449e+07,2.69212436e+06,1.64761860e+06,1.31006631e+06,8.69255710e+05,5.71019033e+05
53219.31041667,0.50583705,3.92512980,-0.10438191,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.88950637e+07,1.05293876e+07,2.70670954e+06,1.65632689e+06,1.31692463e+06,8.73524319e+05,5.73569254e+05
53219.31111111,0.48741619,3.93746986,-0.09078227,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.90717259e+07,1.06013852e+07,2.72215433e+06,1.66562385e+06,1.32431039e+06,8.78115221e+05,5.76292806e+05
53219.31180556,0.46895200,3.94946054,-0.07717463,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.92550034e+07,1.06777350e+07,2.73848105e+06,1.67552101e+06,1.33223118e+06,8.83033275e+05,5.79193047e+05
53219.31250000,0.45044654,3.96110293,-0.06356008,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.94452656e+07,1.07585406e+07,2.75571336e+06,1.68603067e+06,1.34069509e+06,8.88283676e+05,5.82273552e+05
53219.31319444,0.43190168,3.97239845,-0.04994004,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.96428992e+07,1.08439105e+07,2.77387607e+06,1.69716569e+06,1.34971064e+06,8.93871868e+05,5.85538066e+05
53219.31388889,0.41331915,3.98334866,-0.03631561,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.98483101e+07,1.09339592e+07,2.79299534e+06,1.70893968e+06,1.35928684e+06,8.99803621e+05,5.88990549e+05
53219.31458333,0.39470100,3.99395483,-0.02268803,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.00619299e+07,1.10288106e+07,2.81309937e+06,1.72136746e+06,1.36943363e+06,9.06085293e+05,5.92635315e+05
53219.31527778,0.37604894,4.00421804,-0.00905842,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.02842101e+07,1.11285953e+07,2.83421787e+06,1.73446466e+06,1.38016157e+06,9.12723606e+05,5.96476915e+05
53219.31597222,0.35736470,4.01413972,0.00457182,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.05156174e+07,1.12334476e+07,2.85638135e+06,1.74824731e+06,1.39148141e+06,9.19725441e+05,6.00520018e+05
53219.31666667,0.33865033,4.02372112,0.01820175,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.07566369e+07,1.13435077e+07,2.87962170e+06,1.76273221e+06,1.40340448e+06,9.27098015e+05,6.04769511e+05
53219.31736111,0.31990740,4.03296334,0.03183011,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.10077695e+07,1.14589206e+07,2.90397188e+06,1.77793670e+06,1.41594249e+06,9.34848810e+05,6.09230451e+05
53219.31805556,0.30113762,4.04186762,0.04545580,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.12695311e+07,1.15798362e+07,2.92946592e+06,1.79387876e+06,1.42910758e+06,9.42985566e+05,6.13908065e+05
