# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.59236111,-0.43078714,4.13487930,0.56946808,6.86561938e+08,4.96162469e+08,3.59780562e+08,1.16440648e+08,3.08266738e+07,1.14574902e+07,7.86574365e+06,2.20535864e+06,8.31039795e+05,2.37916611e+05,1.03023384e+05,4.35359344e+04,1.35480442e+04,4.32143545e+03,7.07757115e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59305556,-0.44938049,4.13101378,0.58215313,6.82085062e+08,4.93190625e+08,3.59952969e+08,1.15685984e+08,3.09128848e+07,1.13706094e+07,7.78793359e+06,2.17934082e+06,8.19227905e+05,2.37248398e+05,1.01746597e+05,4.29207268e+04,1.33975210e+04,4.27268505e+03,6.95781052e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59375000,-0.46793995,4.12683796,0.59479439,6.76959438e+08,4.89795562e+08,3.60322188e+08,1.14822523e+08,3.10304258e+07,1.12703896e+07,7.69737842e+06,2.14893286e+06,8.05379944e+05,2.36533371e+05,1.00252876e+05,4.21997643e+04,1.32218380e+04,4.21573353e+03,6.81725740e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59444444,-0.48646440,4.12235199,0.60739107,6.71850438e+08,4.86401625e+08,3.60537031e+08,1.13962539e+08,3.11293711e+07,1.11714365e+07,7.60915186e+06,2.11953052e+06,7.92078491e+05,2.35758881e+05,9.88114624e+04,4.15077934e+04,1.30515118e+04,4.16051722e+03,6.68330610e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59513889,-0.50495229,4.11755635,0.61994208,6.66919438e+08,4.83132219e+08,3.60824531e+08,1.13133578e+08,3.12331270e+07,1.10756621e+07,7.52355859e+06,2.09099146e+06,7.79155457e+05,2.35029037e+05,9.74120178e+04,4.08359642e+04,1.28861370e+04,4.10687447e+03,6.55338466e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59583333,-0.52340203,4.11245087,0.63244648,6.62005938e+08,4.79852125e+08,3.60959531e+08,1.12307750e+08,3.13186270e+07,1.09810840e+07,7.44016064e+06,2.06339990e+06,7.66750610e+05,2.34240967e+05,9.60620270e+04,4.01912651e+04,1.27258520e+04,4.05488443e+03,6.42961085e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59652778,-0.54181253,4.10703619,0.64490316,6.56851500e+08,4.76409781e+08,3.61079688e+08,1.11442328e+08,3.14050840e+07,1.08821357e+07,7.35326660e+06,2.03472925e+06,7.53897400e+05,2.33398743e+05,9.46605072e+04,3.95235710e+04,1.25591278e+04,4.00079250e+03,6.30187392e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59722222,-0.56018223,4.10131215,0.65731134,6.52002000e+08,4.73170344e+08,3.61203000e+08,1.10628578e+08,3.14869316e+07,1.07891338e+07,7.27175244e+06,2.00787561e+06,7.41876160e+05,2.32601837e+05,9.33483963e+04,3.88995285e+04,1.24028625e+04,3.95007610e+03,6.18283510e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59791667,-0.57850970,4.09527907,0.66967008,6.47044062e+08,4.69848156e+08,3.61244000e+08,1.09796891e+08,3.15602227e+07,1.06945371e+07,7.18958936e+06,1.98094971e+06,7.29882507e+05,2.31749527e+05,9.20347443e+04,3.82770195e+04,1.22458763e+04,3.89912319e+03,6.06472552e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59861111,-0.59679354,4.08893693,0.68197812,6.42114688e+08,4.66545688e+08,3.61279250e+08,1.08971578e+08,3.16318145e+07,1.06006826e+07,7.10834961e+06,1.95438477e+06,7.18073425e+05,2.30893768e+05,9.07395477e+04,3.76644440e+04,1.20908518e+04,3.84879589e+03,5.94887257e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.59930556,-0.61503233,4.08228591,0.69423468,6.37215375e+08,4.63238906e+08,3.61164250e+08,1.08149609e+08,3.16854238e+07,1.05080986e+07,7.02918701e+06,1.92870715e+06,7.06740601e+05,2.29985489e+05,8.94899139e+04,3.70767593e+04,1.19406061e+04,3.80003166e+03,5.83854496e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60000000,-0.63322451,4.07532616,0.70643882,6.32351312e+08,4.59975875e+08,3.61189531e+08,1.07336430e+08,3.17536289e+07,1.04158008e+07,6.94974219e+06,1.90283813e+06,6.95290527e+05,2.29122192e+05,8.82304001e+04,3.64834175e+04,1.17894011e+04,3.75091600e+03,5.72701454e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60069444,-0.65136882,4.06805782,0.71858928,6.27513375e+08,4.56711406e+08,3.61064250e+08,1.06526555e+08,3.18040039e+07,1.03247158e+07,6.87235742e+06,1.87783521e+06,6.84300476e+05,2.28207962e+05,8.70155563e+04,3.59140282e+04,1.16428614e+04,3.70333552e+03,5.62080801e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60138889,-0.66946368,4.06048076,0.73068543,6.22833688e+08,4.53542531e+08,3.60868125e+08,1.05743117e+08,3.18438984e+07,1.02370029e+07,6.79843506e+06,1.85407227e+06,6.73907227e+05,2.27292603e+05,8.58624039e+04,3.53755722e+04,1.15033474e+04,3.65803742e+03,5.52089334e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60208333,-0.68750769,4.05259512,0.74272586,6.17922938e+08,4.50220500e+08,3.60656531e+08,1.04922461e+08,3.18844707e+07,1.01451670e+07,6.72126660e+06,1.82931616e+06,6.63098328e+05,2.26325790e+05,8.46615448e+04,3.48159676e+04,1.13578634e+04,3.61079931e+03,5.41736126e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60277778,-0.70549928,4.04440105,0.75470979,6.13050438e+08,4.46919594e+08,3.60440625e+08,1.04108203e+08,3.19233633e+07,1.00541631e+07,6.64495557e+06,1.80489038e+06,6.52457520e+05,2.25355270e+05,8.34779053e+04,3.42651138e+04,1.12142162e+04,3.56414104e+03,5.31578064e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60347222,-0.72343703,4.03589826,0.76663611,6.08330812e+08,4.43713688e+08,3.60153969e+08,1.03320125e+08,3.19520195e+07,9.96646973e+06,6.57204492e+06,1.78166467e+06,6.42388306e+05,2.24387207e+05,8.23535156e+04,3.37440758e+04,1.10773954e+04,3.51970887e+03,5.22019982e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60416667,-0.74131953,4.02708705,0.77850389,6.03513688e+08,4.40435469e+08,3.59786281e+08,1.02515641e+08,3.19723047e+07,9.87736621e+06,6.49852539e+06,1.75835913e+06,6.32329956e+05,2.23369629e+05,8.12269363e+04,3.32236786e+04,1.09398603e+04,3.47505784e+03,5.12525380e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60486111,-0.75914522,4.01796710,0.79031187,5.98984750e+08,4.37343625e+08,3.59426906e+08,1.01759141e+08,3.19894902e+07,9.79365820e+06,6.42968555e+06,1.73658569e+06,6.22955750e+05,2.22402390e+05,8.01751862e+04,3.27387466e+04,1.08112574e+04,3.43330121e+03,5.03706753e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60555556,-0.77691267,4.00853858,0.80205927,5.94105500e+08,4.34013000e+08,3.58974750e+08,1.00944648e+08,3.20002812e+07,9.70392578e+06,6.35638184e+06,1.71349341e+06,6.13058105e+05,2.21336197e+05,7.90611954e+04,3.22269058e+04,1.06746931e+04,3.38896585e+03,4.94442999e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60625000,-0.79462017,3.99880132,0.81374466,5.89509938e+08,4.30873312e+08,3.58531531e+08,1.00177898e+08,3.20079766e+07,9.61959766e+06,6.28767480e+06,1.69191284e+06,6.03826965e+05,2.20321518e+05,7.80205841e+04,3.17496109e+04,1.05468979e+04,3.34748101e+03,4.85835105e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60694444,-0.81226629,3.98875534,0.82536743,5.84699562e+08,4.27583625e+08,3.58073031e+08,9.93759922e+07,3.20160879e+07,9.53138965e+06,6.21598340e+06,1.66941614e+06,5.94220093e+05,2.19255829e+05,7.69365768e+04,3.12531281e+04,1.04136457e+04,3.30421042e+03,4.76904124e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60763889,-0.82984964,3.97840030,0.83692617,5.80105812e+08,4.24361688e+08,3.56754062e+08,9.87450312e+07,3.18965742e+07,9.44678613e+06,6.14482666e+06,1.64852991e+06,5.85652710e+05,2.17092957e+05,7.58919220e+04,3.07734280e+04,1.02689734e+04,3.26330352e+03,4.69547719e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60833333,-0.84736831,3.96773638,0.84841992,5.75756375e+08,4.21228625e+08,3.54641281e+08,9.83038125e+07,3.16532266e+07,9.36558301e+06,6.07299658e+06,1.62885242e+06,5.77922974e+05,2.13782349e+05,7.48623657e+04,3.02971764e+04,1.01091175e+04,3.22397900e+03,4.63558674e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60902778,-0.86482107,3.95676325,0.85984760,5.71433125e+08,4.18123938e+08,3.52540844e+08,9.78637188e+07,3.14116562e+07,9.28503516e+06,6.00201611e+06,1.60940613e+06,5.70296814e+05,2.10521957e+05,7.38466568e+04,2.98282509e+04,9.95173359e+03,3.18511486e+03,4.57624823e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.60972222,-0.88220633,3.94548076,0.87120794,5.67021938e+08,4.14946812e+08,3.50376375e+08,9.74041719e+07,3.11649980e+07,9.20311523e+06,5.93059229e+06,1.58984814e+06,5.62647339e+05,2.07266647e+05,7.28289948e+04,2.93602848e+04,9.79468250e+03,3.14601851e+03,4.51650470e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61041667,-0.89952223,3.93388875,0.88250000,5.62738188e+08,4.11861250e+08,3.48250156e+08,9.69443906e+07,3.09255254e+07,9.12397461e+06,5.86240918e+06,1.57119446e+06,5.55380859e+05,2.04189148e+05,7.18628616e+04,2.89180641e+04,9.64631367e+03,3.10873580e+03,4.45952505e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61111111,-0.91676733,3.92198707,0.89372253,5.58999250e+08,4.09164719e+08,3.46357812e+08,9.65238281e+07,3.07167891e+07,9.05558594e+06,5.80469434e+06,1.55542322e+06,5.49269409e+05,2.01621170e+05,7.10518265e+04,2.85494137e+04,9.52265644e+03,3.07722020e+03,4.41145718e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61180556,-0.93394007,3.90977555,0.90487443,5.54746188e+08,4.06097156e+08,3.44203375e+08,9.60453047e+07,3.04791719e+07,8.97775977e+06,5.73908447e+06,1.53749438e+06,5.42328491e+05,1.98708344e+05,7.01307602e+04,2.81312885e+04,9.38240147e+03,3.04139185e+03,4.35671628e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61250000,-0.95103874,3.89725389,0.91595445,5.50525312e+08,4.03050281e+08,3.42064031e+08,9.55680391e+07,3.02434238e+07,8.90053711e+06,5.67421484e+06,1.51977087e+06,5.35475037e+05,1.95837372e+05,6.92217331e+04,2.77192745e+04,9.24421883e+03,3.00596857e+03,4.30251032e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61319444,-0.96806159,3.88442177,0.92696164,5.46333500e+08,4.00028750e+08,3.39937375e+08,9.50929531e+07,3.00093027e+07,8.82394824e+06,5.61008252e+06,1.50225366e+06,5.28707397e+05,1.93008469e+05,6.83243713e+04,2.73132420e+04,9.10807037e+03,2.97094488e+03,4.24884051e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61388889,-0.98500706,3.87127888,0.93789459,5.42059062e+08,3.96941250e+08,3.37750750e+08,9.45992500e+07,2.97704707e+07,8.74608691e+06,5.54547461e+06,1.48461584e+06,5.21912537e+05,1.90178864e+05,6.74239273e+04,2.69074154e+04,8.97198296e+03,2.93568230e+03,4.19480741e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61458333,-1.00187343,3.85782521,0.94875235,5.37903312e+08,3.93941750e+08,3.35601000e+08,9.41063828e+07,2.95386074e+07,8.67087695e+06,5.48386279e+06,1.46780737e+06,5.15464417e+05,1.87507614e+05,6.65702896e+04,2.65244808e+04,8.84360981e+03,2.90209222e+03,4.14340436e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61527778,-1.01865881,3.84406030,0.95953337,5.33579688e+08,3.90819031e+08,3.33369875e+08,9.35965547e+07,2.92970293e+07,8.59245215e+06,5.41952197e+06,1.45025964e+06,5.08728119e+05,1.84718643e+05,6.56787491e+04,2.61246681e+04,8.70958805e+03,2.86700320e+03,4.08958763e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61597222,-1.03536178,3.82998368,0.97023669,5.29373625e+08,3.87777062e+08,3.31176969e+08,9.30878594e+07,2.90624258e+07,8.51663672e+06,5.35815918e+06,1.43352771e+06,5.02333191e+05,1.82085037e+05,6.48330154e+04,2.57473793e+04,8.58311176e+03,2.83356237e+03,4.03838217e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61666667,-1.05198032,3.81559534,0.98086091,5.25174312e+08,3.84742781e+08,3.28949375e+08,9.25602734e+07,2.88283301e+07,8.44162988e+06,5.29851221e+06,1.41728662e+06,4.96158844e+05,1.79562088e+05,6.40180130e+04,2.53861275e+04,8.46208191e+03,2.80112267e+03,3.98887753e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61736111,-1.06851284,3.80089465,0.99140492,5.20924969e+08,3.81667438e+08,3.26714281e+08,9.20362422e+07,2.85911641e+07,8.36529102e+06,5.23736279e+06,1.40063635e+06,4.89816040e+05,1.76963303e+05,6.31800003e+04,2.50140305e+04,8.33739853e+03,2.76783442e+03,3.93788546e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61805556,-1.08495746,3.78588115,1.00186731,5.16683531e+08,3.78594375e+08,3.24446688e+08,9.14942656e+07,2.83546094e+07,8.28975195e+06,5.17794385e+06,1.38446814e+06,4.83692108e+05,1.74473175e+05,6.23721657e+04,2.46577835e+04,8.21805573e+03,2.73553514e+03,3.88859749e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61875000,-1.10131247,3.77055484,1.01224683,5.12469781e+08,3.75545938e+08,3.22194719e+08,9.09551172e+07,2.81199941e+07,8.21484277e+06,5.11920312e+06,1.36848267e+06,4.77644562e+05,1.72018066e+05,6.15746346e+04,2.43065948e+04,8.10042572e+03,2.70360684e+03,3.83983761e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.61944444,-1.11757581,3.75491493,1.02254222,5.08187031e+08,3.72443469e+08,3.19888750e+08,9.03989062e+07,2.78812637e+07,8.13884912e+06,5.06002734e+06,1.35239282e+06,4.71568390e+05,1.69561539e+05,6.07741280e+04,2.39552402e+04,7.98274660e+03,2.67146349e+03,3.79079401e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62013889,-1.13374561,3.73896111,1.03275223,5.03911062e+08,3.69342906e+08,3.17553812e+08,8.98254922e+07,2.76433125e+07,8.06366602e+06,5.00250586e+06,1.33677197e+06,4.65705292e+05,1.67207458e+05,6.00025139e+04,2.36189098e+04,7.87013769e+03,2.64027929e+03,3.74342471e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62083333,-1.14982029,3.72269306,1.04287513,4.99588281e+08,3.66210312e+08,3.15213062e+08,8.92565156e+07,2.74025273e+07,7.98727783e+06,4.94361328e+06,1.32076917e+06,4.59682678e+05,1.64783768e+05,5.92094650e+04,2.32724590e+04,7.75412178e+03,2.60831094e+03,3.69466424e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62152778,-1.16579765,3.70611015,1.05290997,4.95384438e+08,3.63161500e+08,3.12912125e+08,8.86897266e+07,2.71685664e+07,7.91345020e+06,4.88741357e+06,1.30551343e+06,4.53965576e+05,1.62496323e+05,5.84576721e+04,2.29457035e+04,7.64474297e+03,2.57785082e+03,3.64835083e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62222222,-1.18167582,3.68921192,1.06285519,4.91189906e+08,3.60118125e+08,3.10580469e+08,8.81063594e+07,2.69354375e+07,7.84042773e+06,4.83280469e+06,1.29070447e+06,4.48447449e+05,1.60305939e+05,5.77331924e+04,2.26331081e+04,7.54011345e+03,2.54830670e+03,3.60365540e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62291667,-1.19745276,3.67199774,1.07270938,4.86845375e+08,3.56963094e+08,3.08179906e+08,8.75085547e+07,2.66937266e+07,7.76456543e+06,4.77580615e+06,1.27524158e+06,4.42679199e+05,1.58012268e+05,5.69754524e+04,2.23056870e+04,7.43053007e+03,2.51744556e+03,3.55683595e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62361111,-1.21312673,3.65446745,1.08247128,4.82514719e+08,3.53814969e+08,3.05752969e+08,8.68950391e+07,2.64531816e+07,7.68952930e+06,4.72039551e+06,1.26023230e+06,4.37108887e+05,1.55815048e+05,5.62449112e+04,2.19922504e+04,7.32565832e+03,2.48750806e+03,3.51164788e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62430556,-1.22869538,3.63662010,1.09213916,4.78222500e+08,3.50698406e+08,3.03344375e+08,8.62851953e+07,2.62147676e+07,7.61518701e+06,4.66563721e+06,1.24539771e+06,4.31609436e+05,1.53648361e+05,5.55236320e+04,2.16832638e+04,7.22228479e+03,2.45791674e+03,3.46291602e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62500000,-1.24415667,3.61845539,1.10171161,4.73865844e+08,3.47532156e+08,3.00889969e+08,8.56611562e+07,2.59727168e+07,7.53996094e+06,4.61051514e+06,1.23047107e+06,4.26086945e+05,1.51478867e+05,5.47999039e+04,2.13739719e+04,7.11881113e+03,2.42814994e+03,3.41256440e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62569444,-1.25950873,3.59997253,1.11118737,4.69545750e+08,3.44394438e+08,2.98454969e+08,8.50414844e+07,2.57329570e+07,7.46545312e+06,4.55603467e+06,1.21572412e+06,4.20634064e+05,1.49339981e+05,5.40855942e+04,2.10690823e+04,7.01683044e+03,2.39873481e+03,3.36292565e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62638889,-1.27474934,3.58117105,1.12056473,4.65069344e+08,3.41136969e+08,2.95911656e+08,8.43892734e+07,2.54842891e+07,7.38846777e+06,4.50025439e+06,1.20063123e+06,4.15071259e+05,1.47167786e+05,5.33573227e+04,2.07595901e+04,6.91331959e+03,2.36865044e+03,3.31240326e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62708333,-1.28987616,3.56205032,1.12984210,4.60709312e+08,3.37964031e+08,2.93410750e+08,8.37415781e+07,2.52424551e+07,7.31395068e+06,4.44699609e+06,1.18623376e+06,4.09789337e+05,1.45117493e+05,5.26666603e+04,2.04676666e+04,6.81571150e+03,2.33996582e+03,3.26456249e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62777778,-1.30488731,3.54260971,1.13901792,4.56287906e+08,3.34745969e+08,2.90868844e+08,8.30802109e+07,2.49975430e+07,7.23861963e+06,4.39340771e+06,1.17175757e+06,4.04484863e+05,1.43065125e+05,5.19736786e+04,2.01754723e+04,6.71803331e+03,2.31112504e+03,3.21662903e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62847222,-1.31978026,3.52284844,1.14809078,4.51814094e+08,3.31488594e+08,2.88285000e+08,8.24066250e+07,2.47494688e+07,7.16252393e+06,4.33952539e+06,1.15720483e+06,3.99164795e+05,1.41011124e+05,5.12785759e+04,1.98831692e+04,6.62032223e+03,2.28214192e+03,3.16862971e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62916667,-1.33455283,3.50276604,1.15705880,4.47284875e+08,3.28192250e+08,2.85663812e+08,8.17200625e+07,2.44986465e+07,7.08566846e+06,4.28539404e+06,1.14258167e+06,3.93828094e+05,1.38956833e+05,5.05818405e+04,1.95908527e+04,6.52261496e+03,2.25303054e+03,3.12058836e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62986111,-1.34920282,3.48236156,1.16592055,4.42876281e+08,3.24977469e+08,2.83085062e+08,8.10389766e+07,2.42545840e+07,7.01127734e+06,4.23366699e+06,1.12863159e+06,3.88757446e+05,1.37018051e+05,4.99208298e+04,1.93151646e+04,6.43049860e+03,2.22526836e+03,3.07509422e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63055556,-1.36372771,3.46163454,1.17467416,4.38413906e+08,3.21724938e+08,2.80470375e+08,8.03456641e+07,2.40077676e+07,6.93613574e+06,4.18165527e+06,1.11461169e+06,3.83670624e+05,1.35076523e+05,4.92578125e+04,1.90392342e+04,6.33830214e+03,2.19736743e+03,3.02953273e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63125000,-1.37812516,3.44058403,1.18331806,4.34636281e+08,3.18963969e+08,2.78155875e+08,7.97076172e+07,2.37997246e+07,6.87437158e+06,4.14149902e+06,1.10383484e+06,3.79849060e+05,1.33665894e+05,4.87627258e+04,1.88393917e+04,6.27163172e+03,2.17601633e+03,2.99569130e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63194444,-1.39239280,3.41920925,1.19185036,4.30144406e+08,3.15684500e+08,2.75486438e+08,7.89909219e+07,2.35513828e+07,6.79938721e+06,4.09053320e+06,1.09011755e+06,3.74903595e+05,1.31797455e+05,4.81194611e+04,1.85740471e+04,6.18301535e+03,2.14874959e+03,2.95164317e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63263889,-1.40652813,3.39750973,1.20026949,4.25696125e+08,3.12440469e+08,2.72841906e+08,7.82805547e+07,2.33056445e+07,6.72516699e+06,4.04021851e+06,1.07656445e+06,3.70023254e+05,1.29955154e+05,4.74846268e+04,1.83124828e+04,6.09564734e+03,2.12181997e+03,2.90823936e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63333333,-1.42052863,3.37548421,1.20857342,4.21272031e+08,3.09208031e+08,2.70184250e+08,7.75592344e+07,2.30615059e+07,6.65194824e+06,3.99127393e+06,1.06341064e+06,3.65310852e+05,1.28190811e+05,4.68726349e+04,1.80621986e+04,6.01208830e+03,2.09569836e+03,2.86649346e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63402778,-1.43439164,3.35313238,1.21676042,4.16806969e+08,3.05946500e+08,2.67493531e+08,7.68280234e+07,2.28150371e+07,6.57803320e+06,3.94209326e+06,1.05018567e+06,3.60580414e+05,1.26422943e+05,4.62586479e+04,1.78114586e+04,5.92839766e+03,2.06944823e+03,2.82466948e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
