# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_H+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.31666667,0.33865033,4.02372112,0.01820175,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.21344267e+08,1.47716711e+08,7.16773194e+07,1.37287694e+08,1.26396168e+08,1.13057679e+08,1.46197002e+08,1.63132999e+08,9.84144925e+07
53219.31736111,0.31990740,4.03296334,0.03183011,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.27325706e+08,1.48953714e+08,7.24767216e+07,1.38664432e+08,1.27631216e+08,1.14423748e+08,1.47996366e+08,1.65146315e+08,9.84808265e+07
53219.31805556,0.30113762,4.04186762,0.04545580,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.33545200e+08,1.50247397e+08,7.33164406e+07,1.40110758e+08,1.28927374e+08,1.15856822e+08,1.49882670e+08,1.67255644e+08,9.85276354e+07
53219.31875000,0.28234273,4.05043508,0.05907772,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.40017544e+08,1.51599747e+08,7.41972287e+07,1.41627944e+08,1.30285975e+08,1.17358459e+08,1.51858157e+08,1.69463677e+08,9.85582775e+07
53219.31944444,0.26352445,4.05866681,0.07269478,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.46771896e+08,1.53015906e+08,7.51219697e+07,1.43220939e+08,1.31711614e+08,1.18933812e+08,1.53929770e+08,1.71778336e+08,9.85757171e+07
53219.32013889,0.24468436,4.06656407,0.08630572,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.53826955e+08,1.54498606e+08,7.60918676e+07,1.44891793e+08,1.33206331e+08,1.20585228e+08,1.56100801e+08,1.74203494e+08,9.85835381e+07
53219.32083333,0.22582433,4.07412779,0.09990975,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.61156581e+08,1.56040885e+08,7.71016525e+07,1.46631398e+08,1.34762231e+08,1.22304095e+08,1.58360183e+08,1.76727033e+08,9.85860824e+07
53219.32152778,0.20694579,4.08135908,0.11350562,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.68686202e+08,1.57625951e+08,7.81397944e+07,1.48419869e+08,1.36361715e+08,1.24071058e+08,1.60682664e+08,1.79320932e+08,9.85865993e+07
53219.32222222,0.18805045,4.08825873,0.12709207,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.76136926e+08,1.59194113e+08,7.91667210e+07,1.50189013e+08,1.37943965e+08,1.25819005e+08,1.62980201e+08,1.81887021e+08,9.85879905e+07
53219.32291667,0.16913988,4.09482798,0.14066848,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.83289778e+08,1.60698151e+08,8.01509596e+07,1.51884588e+08,1.39460662e+08,1.27494644e+08,1.65182941e+08,1.84347471e+08,9.85935825e+07
53219.32361111,0.15021581,4.10106777,0.15423343,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.90161317e+08,1.62140455e+08,8.10935418e+07,1.53508348e+08,1.40913563e+08,1.29100000e+08,1.67293737e+08,1.86705646e+08,9.86066394e+07
53219.32430556,0.13127966,4.10697891,0.16778597,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.96767777e+08,1.63523374e+08,8.19954882e+07,1.55062032e+08,1.42304405e+08,1.30637075e+08,1.69315399e+08,1.88964865e+08,9.86303367e+07
53219.32500000,0.11233300,4.11256247,0.18132534,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.03124234e+08,1.64849032e+08,8.28576768e+07,1.56547130e+08,1.43634702e+08,1.32107620e+08,1.71250414e+08,1.91128077e+08,9.86678063e+07
53219.32569444,0.09337739,4.11781925,0.19485011,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.09245269e+08,1.66119474e+08,8.36809508e+07,1.57965075e+08,1.44905908e+08,1.33513322e+08,1.73101175e+08,1.93198125e+08,9.87220911e+07
53219.32638889,0.07441440,4.12275003,0.20835949,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.15145846e+08,1.67336882e+08,8.44662685e+07,1.59317498e+08,1.46119649e+08,1.34856052e+08,1.74870305e+08,1.95178099e+08,9.87960733e+07
53219.32708333,0.05544560,4.12735576,0.22185256,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.20840250e+08,1.68503338e+08,8.52145412e+07,1.60605952e+08,1.47277472e+08,1.36137587e+08,1.76560302e+08,1.97070944e+08,9.88925129e+07
53219.32777778,0.03647241,4.13163737,0.23532804,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.26342140e+08,1.69620832e+08,8.59266442e+07,1.61831925e+08,1.48380859e+08,1.37359635e+08,1.78173563e+08,1.98879481e+08,9.90140387e+07
53219.32847222,0.01749639,4.13559534,0.24878516,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.31664522e+08,1.70691264e+08,8.66034135e+07,1.62996843e+08,1.49431227e+08,1.38523826e+08,1.79712373e+08,2.00606402e+08,9.91631473e+07
53219.32916667,-0.00148104,4.13923076,0.26222282,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.36819731e+08,1.71716435e+08,8.72456417e+07,1.64102055e+08,1.50429920e+08,1.39631703e+08,1.81178901e+08,2.02254259e+08,9.93422066e+07
53219.32986111,-0.02045831,4.14254410,0.27564022,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.41819447e+08,1.72698053e+08,8.78540814e+07,1.65148842e+08,1.51378212e+08,1.40684734e+08,1.82575201e+08,2.03825475e+08,9.95534544e+07
53219.33055556,-0.03943402,4.14553632,0.28903613,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.46674723e+08,1.73637735e+08,8.84294479e+07,1.66138422e+08,1.52277314e+08,1.41684310e+08,1.83903226e+08,2.05322345e+08,9.97989995e+07
53219.33125000,-0.05840674,4.14820803,0.30240959,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.51395991e+08,1.74537012e+08,8.89724194e+07,1.67071951e+08,1.53128372e+08,1.42631748e+08,1.85164822e+08,2.06747042e+08,1.00080824e+08
53219.33194444,-0.07737491,4.15056002,0.31575998,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.55993079e+08,1.75397326e+08,8.94836366e+07,1.67950519e+08,1.53932470e+08,1.43528294e+08,1.86361734e+08,2.08101618e+08,1.00400792e+08
53219.33263889,-0.09633711,4.15259260,0.32908589,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.60475222e+08,1.76220034e+08,8.99637019e+07,1.68775154e+08,1.54690626e+08,1.44375118e+08,1.87495600e+08,2.09388001e+08,1.00760652e+08
53219.33333333,-0.11529194,4.15430688,0.34238668,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.64851110e+08,1.77006416e+08,9.04131852e+07,1.69546826e+08,1.55403802e+08,1.45173324e+08,1.88567969e+08,2.10608011e+08,1.01162043e+08
53219.33402778,-0.13423782,4.15570301,0.35566110,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.69128907e+08,1.77757674e+08,9.08326251e+07,1.70266452e+08,1.56072907e+08,1.45923957e+08,1.89580299e+08,2.11763362e+08,1.01606496e+08
53219.33472222,-0.15317366,4.15678192,0.36890853,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.73317766e+08,1.78475531e+08,9.12230496e+07,1.70935799e+08,1.56699557e+08,1.46628816e+08,1.90534992e+08,2.12856772e+08,1.02094622e+08
53219.33541667,-0.17209772,4.15754410,0.38212770,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.77424243e+08,1.79160820e+08,9.15847373e+07,1.71555337e+08,1.57284263e+08,1.47288510e+08,1.91432944e+08,2.13889329e+08,1.02628051e+08
53219.33611111,-0.19100876,4.15799017,0.39531784,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.81453084e+08,1.79813748e+08,9.19174403e+07,1.72124622e+08,1.57826766e+08,1.47902812e+08,1.92273991e+08,2.14860984e+08,1.03209135e+08
53219.33680556,-0.20990520,4.15812045,0.40847799,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.85410868e+08,1.80435320e+08,9.22216315e+07,1.72644463e+08,1.58327852e+08,1.48472621e+08,1.93059379e+08,2.15773191e+08,1.03839009e+08
53219.33750000,-0.22878579,4.15793555,0.42160723,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.89303757e+08,1.81026486e+08,9.24977636e+07,1.73115631e+08,1.58788272e+08,1.48998792e+08,1.93790295e+08,2.16627332e+08,1.04518707e+08
53219.33819444,-0.24764911,4.15743596,0.43470445,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.93137516e+08,1.81588142e+08,9.27462688e+07,1.73538865e+08,1.59208741e+08,1.49482139e+08,1.94467862e+08,2.17424715e+08,1.05249173e+08
53219.33888889,-0.26649360,4.15662230,0.44776887,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.96917534e+08,1.82121132e+08,9.29675591e+07,1.73914869e+08,1.59589938e+08,1.49923436e+08,1.95093146e+08,2.18166578e+08,1.06031273e+08
53219.33958333,-0.28531799,4.15549488,0.46079954,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.00623484e+08,1.82632546e+08,9.31718079e+07,1.74261396e+08,1.59945796e+08,1.50337199e+08,1.95683271e+08,2.18870163e+08,1.06831174e+08
53219.34027778,-0.30412089,4.15405402,0.47379536,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.04232860e+08,1.83129888e+08,9.33698842e+07,1.74597413e+08,1.60291184e+08,1.50738916e+08,1.96256485e+08,2.19553826e+08,1.07612445e+08
53219.34097222,-0.32290102,4.15230035,0.48675556,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.07748333e+08,1.83614291e+08,9.35628073e+07,1.74924689e+08,1.60627587e+08,1.51130182e+08,1.96814787e+08,2.20219703e+08,1.08373391e+08
53219.34166667,-0.34165667,4.15023418,0.49967918,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.11174270e+08,1.84086356e+08,9.37508167e+07,1.75243629e+08,1.60955422e+08,1.51511483e+08,1.97358869e+08,2.20868619e+08,1.09114957e+08
53219.34236111,-0.36038674,4.14785582,0.51256498,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.14514759e+08,1.84546648e+08,9.39341369e+07,1.75554614e+08,1.61275080e+08,1.51883274e+08,1.97889381e+08,2.21501352e+08,1.09838026e+08
53219.34305556,-0.37908965,4.14516559,0.52541248,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.17773640e+08,1.84995695e+08,9.41129786e+07,1.75858001e+08,1.61586929e+08,1.52245982e+08,1.98406932e+08,2.22118626e+08,1.10543431e+08
53219.34375000,-0.39776400,4.14216396,0.53822043,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.20954513e+08,1.85433993e+08,9.42875395e+07,1.76154127e+08,1.61891313e+08,1.52600008e+08,1.98912095e+08,2.22721125e+08,1.11231951e+08
53219.34444444,-0.41640868,4.13885124,0.55098788,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.24060763e+08,1.85862008e+08,9.44580050e+07,1.76443306e+08,1.62188557e+08,1.52945728e+08,1.99405407e+08,2.23309489e+08,1.11904317e+08
53219.34513889,-0.43502197,4.13522759,0.56371390,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.27095566e+08,1.86280179e+08,9.46245497e+07,1.76725833e+08,1.62478963e+08,1.53283497e+08,1.99887372e+08,2.23884320e+08,1.12561219e+08
53219.34583333,-0.45360246,4.13129332,0.57639770,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.30061909e+08,1.86688916e+08,9.47873375e+07,1.77001986e+08,1.62762819e+08,1.53613645e+08,2.00358464e+08,2.24446184e+08,1.13203303e+08
53219.34652778,-0.47214905,4.12704875,0.58903817,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.32962601e+08,1.87088608e+08,9.49465224e+07,1.77272028e+08,1.63040392e+08,1.53936488e+08,2.00819131e+08,2.24995613e+08,1.13831175e+08
53219.34722222,-0.49066016,4.12249404,0.60163423,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.35800288e+08,1.87479617e+08,9.51022498e+07,1.77536205e+08,1.63311936e+08,1.54252317e+08,2.01269792e+08,2.25533108e+08,1.14445410e+08
53219.34791667,-0.50913423,4.11762949,0.61418524,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.38577463e+08,1.87862289e+08,9.52546563e+07,1.77794748e+08,1.63577689e+08,1.54561412e+08,2.01710842e+08,2.26059141e+08,1.15046547e+08
53219.34861111,-0.52757016,4.11245527,0.62668995,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.41296471e+08,1.88236946e+08,9.54038707e+07,1.78047876e+08,1.63837877e+08,1.54864033e+08,2.02142655e+08,2.26574156e+08,1.15635093e+08
53219.34930556,-0.54596638,4.10697153,0.63914757,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.43959532e+08,1.88603893e+08,9.55500149e+07,1.78295795e+08,1.64092711e+08,1.55160427e+08,2.02565582e+08,2.27078575e+08,1.16211529e+08
53219.35000000,-0.56432148,4.10117858,0.65155685,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.46568736e+08,1.88963420e+08,9.56932034e+07,1.78538701e+08,1.64342391e+08,1.55450827e+08,2.02979957e+08,2.27572792e+08,1.16776307e+08
53219.35069444,-0.58263388,4.09507628,0.66391716,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.49126060e+08,1.89315798e+08,9.58335449e+07,1.78776777e+08,1.64587106e+08,1.55735453e+08,2.03386092e+08,2.28057182e+08,1.17329856e+08
53219.35138889,-0.60090250,4.08866493,0.67622740,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.51633373e+08,1.89661285e+08,9.59711419e+07,1.79010197e+08,1.64827036e+08,1.56014513e+08,2.03784285e+08,2.28532100e+08,1.17872579e+08
53219.35208333,-0.61912560,4.08194453,0.68848647,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.54092442e+08,1.90000124e+08,9.61060913e+07,1.79239126e+08,1.65062349e+08,1.56288203e+08,2.04174817e+08,2.28997880e+08,1.18404860e+08
53219.35277778,-0.63730192,4.07491540,0.70069328,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.56504942e+08,1.90332547e+08,9.62384852e+07,1.79463719e+08,1.65293207e+08,1.56556710e+08,2.04557952e+08,2.29454839e+08,1.18927060e+08
53219.35347222,-0.65542990,4.06757738,0.71284719,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.58862892e+08,1.90658753e+08,9.63674766e+07,1.79682242e+08,1.65518477e+08,1.56819442e+08,2.04933252e+08,2.29902190e+08,1.19437511e+08
53219.35416667,-0.67350813,4.05993047,0.72494695,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.61147543e+08,1.90978914e+08,9.64911713e+07,1.79890850e+08,1.65735590e+08,1.57074940e+08,2.05299489e+08,2.30337919e+08,1.19932278e+08
53219.35486111,-0.69153503,4.05197498,0.73699146,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.63349598e+08,1.91293204e+08,9.66086012e+07,1.80087564e+08,1.65943247e+08,1.57322501e+08,2.05656114e+08,2.30761076e+08,1.20409412e+08
53219.35555556,-0.70950935,4.04371076,0.74897978,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.65470337e+08,1.91601812e+08,9.67198332e+07,1.80272497e+08,1.66141565e+08,1.57562270e+08,2.06003338e+08,2.31171911e+08,1.20869193e+08
53219.35625000,-0.72742953,4.03513781,0.76091113,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.67510974e+08,1.91904914e+08,9.68249306e+07,1.80445754e+08,1.66330659e+08,1.57794385e+08,2.06341360e+08,2.31570658e+08,1.21311883e+08
53219.35694444,-0.74529398,4.02625596,0.77278409,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.69472667e+08,1.92202680e+08,9.69239541e+07,1.80607435e+08,1.66510636e+08,1.58018975e+08,2.06670369e+08,2.31957543e+08,1.21737732e+08
53219.35763889,-0.76310130,4.01706554,0.78459772,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.71356515e+08,1.92495269e+08,9.70169613e+07,1.80757636e+08,1.66681600e+08,1.58236167e+08,2.06990545e+08,2.32332778e+08,1.22146980e+08
53219.35833333,-0.78085008,4.00756608,0.79635108,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.73163565e+08,1.92782835e+08,9.71040069e+07,1.80896448e+08,1.66843648e+08,1.58446077e+08,2.07302061e+08,2.32696566e+08,1.22539853e+08
53219.35902778,-0.79853842,3.99775788,0.80804307,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.74916769e+08,1.93065455e+08,9.71873201e+07,1.81028361e+08,1.66999846e+08,1.58650558e+08,2.07606598e+08,2.33051534e+08,1.22921182e+08
53219.35972222,-0.81616524,3.98764048,0.81967259,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.76639863e+08,1.93343279e+08,9.72691841e+07,1.81157963e+08,1.67153345e+08,1.58851541e+08,2.07905942e+08,2.33400439e+08,1.23295964e+08
53219.36041667,-0.83372865,3.97721403,0.83123854,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.78334570e+08,1.93616527e+08,9.73496994e+07,1.81285431e+08,1.67304316e+08,1.59049213e+08,2.08200355e+08,2.33743596e+08,1.23664572e+08
53219.36111111,-0.85122724,3.96647821,0.84273983,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.80001720e+08,1.93885331e+08,9.74289055e+07,1.81410826e+08,1.67452831e+08,1.59243670e+08,2.08489981e+08,2.34081172e+08,1.24027186e+08
53219.36180556,-0.86865959,3.95543320,0.85417535,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.81642104e+08,1.94149820e+08,9.75068400e+07,1.81534207e+08,1.67598962e+08,1.59435005e+08,2.08774956e+08,2.34413330e+08,1.24383979e+08
53219.36250000,-0.88602383,3.94407835,0.86554401,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.83256482e+08,1.94410115e+08,9.75835388e+07,1.81655633e+08,1.67742776e+08,1.59623307e+08,2.09055414e+08,2.34740221e+08,1.24735114e+08
53219.36319444,-0.90331837,3.93241383,0.87684471,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.84845580e+08,1.94666335e+08,9.76590367e+07,1.81775157e+08,1.67884338e+08,1.59808661e+08,2.09331480e+08,2.35061993e+08,1.25080752e+08
53219.36388889,-0.92054181,3.92043932,0.88807619,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.86371029e+08,1.95044416e+08,9.78102830e+07,1.82104655e+08,1.68171673e+08,1.60141626e+08,2.09730013e+08,2.35482477e+08,1.25455160e+08
53219.36458333,-0.93769243,3.90815466,0.89923751,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.87834087e+08,1.95542553e+08,9.80361405e+07,1.82640958e+08,1.68602592e+08,1.60619993e+08,2.10249204e+08,2.36000232e+08,1.25857964e+08
53219.36527778,-0.95476849,3.89555955,0.91032725,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.89275042e+08,1.96033165e+08,9.82585857e+07,1.83169158e+08,1.69027001e+08,1.61091133e+08,2.10760551e+08,2.36510165e+08,1.26254682e+08
53219.36597222,-0.97176858,3.88265366,0.92134449,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.90694475e+08,1.96516449e+08,9.84777086e+07,1.83689470e+08,1.69445071e+08,1.61555236e+08,2.11264260e+08,2.37012481e+08,1.26645475e+08
53219.36666667,-0.98869067,3.86943684,0.93228780,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.92092946e+08,1.96992596e+08,9.86935954e+07,1.84202097e+08,1.69856967e+08,1.62012485e+08,2.11760530e+08,2.37507380e+08,1.27030497e+08
53219.36736111,-1.00553318,3.85590862,0.94315623,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.93470990e+08,1.97461788e+08,9.89063289e+07,1.84707237e+08,1.70262846e+08,1.62463056e+08,2.12249552e+08,2.37995049e+08,1.27409896e+08
53219.36805556,-1.02229454,3.84206900,0.95394839,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.94829122e+08,1.97924201e+08,9.91159886e+07,1.85205078e+08,1.70662861e+08,1.62907116e+08,2.12731508e+08,2.38475673e+08,1.27783812e+08
53219.36875000,-1.03897288,3.82791735,0.96466301,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.96167837e+08,1.98380003e+08,9.93226507e+07,1.85695801e+08,1.71057157e+08,1.63344827e+08,2.13206573e+08,2.38949424e+08,1.28152382e+08
53219.36944444,-1.05556646,3.81345335,0.97529900,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.97487610e+08,1.98829355e+08,9.95263887e+07,1.86179581e+08,1.71445873e+08,1.63776345e+08,2.13674917e+08,2.39416473e+08,1.28515737e+08
53219.37013889,-1.07207339,3.79867686,0.98585494,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.98788897e+08,1.99272413e+08,9.97272729e+07,1.86656584e+08,1.71829145e+08,1.64201819e+08,2.14136700e+08,2.39876979e+08,1.28874003e+08
53219.37083333,-1.08849212,3.78358724,0.99632958,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.00007214e+09,1.99709326e+08,9.99253711e+07,1.87126972e+08,1.72207102e+08,1.64621392e+08,2.14592079e+08,2.40331099e+08,1.29227300e+08
53219.37152778,-1.10482060,3.76818417,1.00672181,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.00133775e+09,2.00140239e+08,1.00120749e+08,1.87590899e+08,1.72579867e+08,1.65035202e+08,2.15041203e+08,2.40778981e+08,1.29575745e+08
53219.37222222,-1.12105710,3.75246720,1.01703007,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.00258615e+09,2.00565289e+08,1.00313468e+08,1.88048515e+08,1.72947560e+08,1.65443382e+08,2.15484217e+08,2.41220770e+08,1.29919448e+08
53219.37291667,-1.13719974,3.73643584,1.02725311,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.00381771e+09,2.00984609e+08,1.00503589e+08,1.88499961e+08,1.73310297e+08,1.65846060e+08,2.15921259e+08,2.41656604e+08,1.30258519e+08
53219.37361111,-1.15324648,3.72008994,1.03738966,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.00503283e+09,2.01398327e+08,1.00691171e+08,1.88945377e+08,1.73668189e+08,1.66243358e+08,2.16352462e+08,2.42086615e+08,1.30593060e+08
53219.37430556,-1.16919544,3.70342855,1.04743832,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.00623185e+09,2.01806568e+08,1.00876268e+08,1.89384896e+08,1.74021341e+08,1.66635396e+08,2.16777956e+08,2.42510933e+08,1.30923172e+08
53219.37500000,-1.18504473,3.68645153,1.05739751,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.00741514e+09,2.02209449e+08,1.01058936e+08,1.89818644e+08,1.74369858e+08,1.67022287e+08,2.17197865e+08,2.42929680e+08,1.31248949e+08
53219.37569444,-1.20079247,3.66915809,1.06726598,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.00858283e+09,2.02607069e+08,1.01239195e+08,1.90246621e+08,1.74713784e+08,1.67404080e+08,2.17612240e+08,2.43342909e+08,1.31570421e+08
53219.37638889,-1.21643646,3.65154790,1.07704232,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.00971740e+09,2.02997936e+08,1.01414116e+08,1.90657101e+08,1.75048142e+08,1.67775009e+08,2.18014862e+08,2.43744352e+08,1.31881477e+08
53219.37708333,-1.23197467,3.63362035,1.08672511,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.01080149e+09,2.03380574e+08,1.01580805e+08,1.91038491e+08,1.75368009e+08,1.68129371e+08,2.18399581e+08,2.44127811e+08,1.32176074e+08
53219.37777778,-1.24740504,3.61537481,1.09631263,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.01183545e+09,2.03755089e+08,1.01739314e+08,1.91390920e+08,1.75673483e+08,1.68467276e+08,2.18766513e+08,2.44493404e+08,1.32454307e+08
53219.37847222,-1.26272555,3.59681080,1.10580362,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.01281959e+09,2.04121583e+08,1.01889691e+08,1.91714512e+08,1.75964657e+08,1.68788827e+08,2.19115773e+08,2.44841242e+08,1.32716265e+08
53219.37916667,-1.27793398,3.57792755,1.11519635,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.01375794e+09,2.04480488e+08,1.02032605e+08,1.92011859e+08,1.76242679e+08,1.69095349e+08,2.19448789e+08,2.45172767e+08,1.32963327e+08
53219.37986111,-1.29302831,3.55872442,1.12448958,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.01466966e+09,2.04833590e+08,1.02171246e+08,1.92295579e+08,1.76512993e+08,1.69393139e+08,2.19772355e+08,2.45494821e+08,1.33202121e+08
53219.38055556,-1.30800603,3.53920094,1.13368141,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.01557012e+09,2.05182336e+08,1.02308178e+08,1.92575799e+08,1.76779972e+08,1.69687255e+08,2.20091930e+08,2.45812902e+08,1.33437970e+08
53219.38125000,-1.32286508,3.51935617,1.14277028,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.01645956e+09,2.05526810e+08,1.02443431e+08,1.92852586e+08,1.77043680e+08,1.69977767e+08,2.20407589e+08,2.46127086e+08,1.33670928e+08
53219.38194444,-1.33760328,3.49918963,1.15175477,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.01733817e+09,2.05867091e+08,1.02577039e+08,1.93126004e+08,1.77304179e+08,1.70264744e+08,2.20719407e+08,2.46437446e+08,1.33901052e+08
53219.38263889,-1.35221811,3.47870072,1.16063300,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.01820616e+09,2.06203257e+08,1.02709031e+08,1.93396116e+08,1.77561528e+08,1.70548251e+08,2.21027454e+08,2.46744053e+08,1.34128393e+08
