# Irene Model output file: ../../unitTests/Legacy/Ax8min_atEpoch_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.61736111,-1.06851284,3.80089465,0.99140492,1.14998212e+12,9.09912225e+11,7.24289307e+11,3.20682919e+11,1.45815298e+11,9.01939985e+10,5.82216118e+10,2.51749066e+10,1.13597909e+10,5.40765858e+09,2.31183095e+09,9.75575383e+08,3.54117223e+08,1.06236712e+08,2.65938216e+07,5.48388644e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.61805556,-1.08495746,3.78588115,1.00186731,1.15239983e+12,9.11990191e+11,7.26075266e+11,3.21690340e+11,1.46225278e+11,9.03955019e+10,5.83356277e+10,2.52118591e+10,1.13733611e+10,5.41247936e+09,2.31352630e+09,9.76154501e+08,3.54281297e+08,1.06273473e+08,2.65978106e+07,5.48410336e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.61875000,-1.10131247,3.77055484,1.01224683,1.15480657e+12,9.14058172e+11,7.27852168e+11,3.22692008e+11,1.46632368e+11,9.05951994e+10,5.84485540e+10,2.52484373e+10,1.13867961e+10,5.41724600e+09,2.31520305e+09,9.76726956e+08,3.54443503e+08,1.06309831e+08,2.66017441e+07,5.48431512e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.61944444,-1.11757581,3.75491493,1.02254222,1.15720205e+12,9.16115945e+11,7.29619850e+11,3.23687871e+11,1.47036579e+11,9.07931223e+10,5.85604130e+10,2.52846499e+10,1.14000990e+10,5.42196001e+09,2.31686169e+09,9.77292940e+08,3.54603896e+08,1.06345796e+08,2.66056240e+07,5.48452202e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.62013889,-1.13374561,3.73896111,1.03275223,1.15958621e+12,9.18163512e+11,7.31378341e+11,3.24677984e+11,1.47437968e+11,9.09893228e+10,5.86712387e+10,2.53205093e+10,1.14132742e+10,5.42662337e+09,2.31850288e+09,9.77852703e+08,3.54762544e+08,1.06381385e+08,2.66094529e+07,5.48472436e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.62083333,-1.14982029,3.72269306,1.04287513,1.16195886e+12,9.20200701e+11,7.33127499e+11,3.25662272e+11,1.47836513e+11,9.11837949e+10,5.87810289e+10,2.53560152e+10,1.14263215e+10,5.43123612e+09,2.32012665e+09,9.78406252e+08,3.54919449e+08,1.06416596e+08,2.66132310e+07,5.48492222e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.62152778,-1.16579765,3.70611015,1.05290997,1.16431980e+12,9.22227348e+11,7.34867184e+11,3.26640665e+11,1.48232189e+11,9.13765329e+10,5.88897814e+10,2.53911672e+10,1.14392408e+10,5.43579832e+09,2.32173299e+09,9.78953599e+08,3.55074613e+08,1.06451430e+08,2.66169585e+07,5.48511567e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.62222222,-1.18167582,3.68921192,1.06285519,1.16666884e+12,9.24243288e+11,7.36597263e+11,3.27613092e+11,1.48624975e+11,9.15675318e+10,5.89974944e+10,2.54259651e+10,1.14520319e+10,5.44031005e+09,2.32332192e+09,9.79494753e+08,3.55228040e+08,1.06485887e+08,2.66206358e+07,5.48530479e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.62291667,-1.19745276,3.67199774,1.07270938,1.16900544e+12,9.26248097e+11,7.38317398e+11,3.28579401e+11,1.49014844e+11,9.17568013e+10,5.91041776e+10,2.54604134e+10,1.14646964e+10,5.44477222e+09,2.32489374e+09,9.80029837e+08,3.55379763e+08,1.06519973e+08,2.66242642e+07,5.48548981e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.62361111,-1.21312673,3.65446745,1.08247128,1.17132932e+12,9.28241573e+11,7.40027443e+11,3.29539548e+11,1.49401808e+11,9.19443713e+10,5.92098524e+10,2.54945202e+10,1.14772370e+10,5.44918623e+09,2.32644892e+09,9.80559027e+08,3.55529830e+08,1.06553700e+08,2.66278457e+07,5.48567096e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.62430556,-1.22869538,3.63662010,1.09213916,1.17364048e+12,9.30223734e+11,7.41727438e+11,3.30493592e+11,1.49785924e+11,9.21302915e+10,5.93145505e+10,2.55282972e+10,1.14896579e+10,5.45355390e+09,2.32798807e+09,9.81082553e+08,3.55678305e+08,1.06587079e+08,2.66313824e+07,5.48584848e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.62500000,-1.24415667,3.61845539,1.10171161,1.17593873e+12,9.32194428e+11,7.43417260e+11,3.31441470e+11,1.50167171e+11,9.23145569e+10,5.94182702e+10,2.55617441e+10,1.15019591e+10,5.45787526e+09,2.32951120e+09,9.81600420e+08,3.55825189e+08,1.06620111e+08,2.66348744e+07,5.48602245e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.62569444,-1.25950873,3.59997253,1.11118737,1.17822365e+12,9.34153299e+11,7.45096607e+11,3.32383019e+11,1.50545490e+11,9.24971425e+10,5.95209981e+10,2.55948567e+10,1.15141388e+10,5.46214988e+09,2.33101813e+09,9.82112578e+08,3.55970468e+08,1.06652792e+08,2.66383216e+07,5.48619287e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.62638889,-1.27474934,3.58117105,1.12056473,1.18049499e+12,9.36100159e+11,7.46765344e+11,3.33318199e+11,1.50920894e+11,9.26780777e+10,5.96227546e+10,2.56276429e+10,1.15262000e+10,5.46637906e+09,2.33250932e+09,9.82619194e+08,3.56114187e+08,1.06685133e+08,2.66417257e+07,5.48635997e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.62708333,-1.28987616,3.56205032,1.12984210,1.18275249e+12,9.38034826e+11,7.48423342e+11,3.34246974e+11,1.51293401e+11,9.28573910e+10,5.97235598e+10,2.56601104e+10,1.15381452e+10,5.47056409e+09,2.33398519e+09,9.83120431e+08,3.56256393e+08,1.06717142e+08,2.66450882e+07,5.48652394e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.62777778,-1.30488731,3.54260971,1.13901792,1.18499568e+12,9.39956917e+11,7.50070297e+11,3.35169208e+11,1.51662984e+11,9.30350917e+10,5.98234224e+10,2.56922632e+10,1.15499759e+10,5.47470579e+09,2.33544601e+09,9.83616394e+08,3.56397113e+08,1.06748824e+08,2.66484105e+07,5.48668495e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.62847222,-1.31978026,3.52284844,1.14809078,1.18722440e+12,9.41866306e+11,7.51706105e+11,3.36084845e+11,1.52029627e+11,9.32111752e+10,5.99223405e+10,2.57241008e+10,1.15616918e+10,5.47880415e+09,2.33689176e+09,9.84107086e+08,3.56536349e+08,1.06780181e+08,2.66516927e+07,5.48684304e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.62916667,-1.33455283,3.50276604,1.15705880,1.18943860e+12,9.43762917e+11,7.53330684e+11,3.36993818e+11,1.52393283e+11,9.33856053e+10,6.00202916e+10,2.57556153e+10,1.15732901e+10,5.48285799e+09,2.33832204e+09,9.84592360e+08,3.56674058e+08,1.06811202e+08,2.66549335e+07,5.48699817e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.62986111,-1.34920282,3.48236156,1.16592055,1.19163804e+12,9.45646587e+11,7.54943919e+11,3.37896095e+11,1.52753967e+11,9.35584101e+10,6.01172951e+10,2.57868142e+10,1.15847734e+10,5.48686854e+09,2.33973727e+09,9.85072371e+08,3.56810285e+08,1.06841897e+08,2.66581345e+07,5.48715081e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.63055556,-1.36372771,3.46163454,1.17467416,1.19382226e+12,9.47516955e+11,7.56545525e+11,3.38791553e+11,1.53111660e+11,9.37296002e+10,6.02133606e+10,2.58177015e+10,1.15961431e+10,5.49083661e+09,2.34113771e+09,9.85547225e+08,3.56945057e+08,1.06872272e+08,2.66612968e+07,5.48730133e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.63125000,-1.37812516,3.44058403,1.18331806,1.19599092e+12,9.49373713e+11,7.58135243e+11,3.39680049e+11,1.53466309e+11,9.38991534e+10,6.03084761e+10,2.58482736e+10,1.16073979e+10,5.49476179e+09,2.34252320e+09,9.86016875e+08,3.57078362e+08,1.06902323e+08,2.66644202e+07,5.48744973e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.63194444,-1.39239280,3.41920925,1.19185036,1.19814379e+12,9.51216716e+11,7.59712974e+11,3.40561562e+11,1.53817933e+11,9.40670986e+10,6.04026613e+10,2.58785381e+10,1.16185403e+10,5.49864529e+09,2.34389416e+09,9.86481473e+08,3.57210242e+08,1.06932059e+08,2.66675063e+07,5.48759615e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.63263889,-1.40652813,3.39750973,1.20026949,1.20027917e+12,9.53044491e+11,7.61277458e+11,3.41435393e+11,1.54166259e+11,9.42333079e+10,6.04958452e+10,2.59084720e+10,1.16295620e+10,5.50248425e+09,2.34524957e+09,9.86940679e+08,3.57340599e+08,1.06961458e+08,2.66705529e+07,5.48774054e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.63333333,-1.42052863,3.37548421,1.20857342,1.20239654e+12,9.54856736e+11,7.62828545e+11,3.42301602e+11,1.54511429e+11,9.43979320e+10,6.05881264e+10,2.59381117e+10,1.16404758e+10,5.50628441e+09,2.34659137e+09,9.87395211e+08,3.57469634e+08,1.06990562e+08,2.66735665e+07,5.48788351e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.63402778,-1.43439164,3.35313238,1.21676042,1.20449682e+12,9.56654281e+11,7.64366989e+11,3.43160669e+11,1.54853684e+11,9.45611187e+10,6.06795936e+10,2.59674874e+10,1.16512927e+10,5.51005010e+09,2.34792105e+09,9.87845602e+08,3.57597495e+08,1.07019403e+08,2.66765517e+07,5.48802535e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.63472222,-1.44811464,3.33045298,1.22482845,1.20657994e+12,9.58436988e+11,7.65892612e+11,3.44012411e+11,1.55192884e+11,9.47227552e+10,6.07701756e+10,2.59965738e+10,1.16620036e+10,5.51377745e+09,2.34923729e+09,9.88291370e+08,3.57724049e+08,1.07047953e+08,2.66795040e+07,5.48816569e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.63541667,-1.46169481,3.30744538,1.23277593,1.20864580e+12,9.60204788e+11,7.67405356e+11,3.44856802e+11,1.55529019e+11,9.48828389e+10,6.08598713e+10,2.60253706e+10,1.16726084e+10,5.51746646e+09,2.35054009e+09,9.88732516e+08,3.57849296e+08,1.07076212e+08,2.66824236e+07,5.48830455e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.63611111,-1.47512965,3.28410865,1.24060067,1.21069403e+12,9.61957386e+11,7.68904991e+11,3.45693740e+11,1.55862075e+11,9.50413798e+10,6.09486892e+10,2.60538815e+10,1.16831083e+10,5.52111782e+09,2.35182968e+09,9.89169129e+08,3.57973260e+08,1.07104184e+08,2.66853114e+07,5.48844202e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.63680556,-1.48841615,3.26044183,1.24830063,1.21272427e+12,9.63694496e+11,7.70391293e+11,3.46523130e+11,1.56192039e+11,9.51983881e+10,6.10366379e+10,2.60821100e+10,1.16935047e+10,5.52473223e+09,2.35310628e+09,9.89601300e+08,3.58095965e+08,1.07131875e+08,2.66881685e+07,5.48857822e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.63750000,-1.50155167,3.23644415,1.25587393,1.21473616e+12,9.65415839e+11,7.71864047e+11,3.47344880e+11,1.56518897e+11,9.53538734e+10,6.11237257e+10,2.61100598e+10,1.17037987e+10,5.52831034e+09,2.35437012e+09,9.90029113e+08,3.58217436e+08,1.07159289e+08,2.66909957e+07,5.48871326e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.63819444,-1.51453305,3.21211467,1.26331837,1.21672936e+12,9.67121149e+11,7.73323042e+11,3.48158902e+11,1.56842638e+11,9.55078460e+10,6.12099611e+10,2.61377345e+10,1.17139915e+10,5.53185283e+09,2.35562140e+09,9.90452655e+08,3.58337695e+08,1.07186430e+08,2.66937940e+07,5.48884723e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.63888889,-1.52735764,3.18745229,1.27063191,1.21870363e+12,9.68810210e+11,7.74768097e+11,3.48965095e+11,1.57163221e+11,9.56602877e+10,6.12953339e+10,2.61651307e+10,1.17240819e+10,5.53535930e+09,2.35685999e+09,9.90871879e+08,3.58456730e+08,1.07213296e+08,2.66965631e+07,5.48898012e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.63958333,-1.54002229,3.16245605,1.27781234,1.22065872e+12,9.70482815e+11,7.76199035e+11,3.49763360e+11,1.57480609e+11,9.58111810e+10,6.13798346e+10,2.61922455e+10,1.17340688e+10,5.53882935e+09,2.35808575e+09,9.91286737e+08,3.58574527e+08,1.07239884e+08,2.66993027e+07,5.48911193e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.64027778,-1.55252386,3.13712503,1.28485748,1.22259432e+12,9.72138728e+11,7.77615674e+11,3.50553622e+11,1.57794794e+11,9.59605369e+10,6.14634718e+10,2.62190824e+10,1.17439535e+10,5.54226365e+09,2.35929890e+09,9.91697316e+08,3.58691109e+08,1.07266199e+08,2.67020137e+07,5.48924275e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.64097222,-1.56485921,3.11145828,1.29176497,1.22451006e+12,9.73777678e+11,7.79017821e+11,3.51335825e+11,1.58105796e+11,9.61083937e+10,6.15462720e+10,2.62456516e+10,1.17537394e+10,5.54566387e+09,2.36049999e+09,9.92103825e+08,3.58806536e+08,1.07292252e+08,2.67046981e+07,5.48937278e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.64166667,-1.57702505,3.08545455,1.29853262,1.22640568e+12,9.75399452e+11,7.80405310e+11,3.52109901e+11,1.58413608e+11,9.62547622e+10,6.16282436e+10,2.62719564e+10,1.17634279e+10,5.54903064e+09,2.36168924e+09,9.92506347e+08,3.58920828e+08,1.07318048e+08,2.67073595e+07,5.48950212e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.64236111,-1.58901840,3.05911304,1.30515805,1.22828098e+12,9.77003882e+11,7.81777998e+11,3.52875769e+11,1.58718197e+11,9.63996261e+10,6.17093775e+10,2.62979938e+10,1.17730177e+10,5.55236357e+09,2.36286650e+09,9.92904833e+08,3.59033973e+08,1.07343584e+08,2.67100008e+07,5.48963076e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.64305556,-1.60083548,3.03243267,1.31163878,1.23013550e+12,9.78590603e+11,7.83135588e+11,3.53633286e+11,1.59019525e+11,9.65429809e+10,6.17896734e+10,2.63237646e+10,1.17825090e+10,5.55566344e+09,2.36403211e+09,9.93299516e+08,3.59146059e+08,1.07368885e+08,2.67126233e+07,5.48975877e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.64375000,-1.61247316,3.00541217,1.31797244,1.23196962e+12,9.80159952e+11,7.84478385e+11,3.54382640e+11,1.59317729e+11,9.66849466e+10,6.18692100e+10,2.63492986e+10,1.17919131e+10,5.55893494e+09,2.36518771e+09,9.93690962e+08,3.59257245e+08,1.07393988e+08,2.67152279e+07,5.48988624e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.64444444,-1.62392783,2.97805060,1.32415652,1.23378676e+12,9.81714850e+11,7.85808887e+11,3.55125225e+11,1.59613317e+11,9.68257191e+10,6.19480872e+10,2.63746254e+10,1.18012410e+10,5.56218133e+09,2.36633440e+09,9.94079433e+08,3.59367585e+08,1.07418897e+08,2.67178142e+07,5.49001317e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.64513889,-1.63519588,2.95034672,1.33018835,1.23558947e+12,9.83257500e+11,7.87128996e+11,3.55862128e+11,1.59906698e+11,9.69654628e+10,6.20263901e+10,2.63997675e+10,1.18105000e+10,5.56540367e+09,2.36747243e+09,9.94464979e+08,3.59477091e+08,1.07443616e+08,2.67203829e+07,5.49013962e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.64583333,-1.64627354,2.92229941,1.33606526,1.23737746e+12,9.84787703e+11,7.88438576e+11,3.56593319e+11,1.60197941e+11,9.71042821e+10,6.21041913e+10,2.64247516e+10,1.18197000e+10,5.56860573e+09,2.36860313e+09,9.94847995e+08,3.59585850e+08,1.07468157e+08,2.67229360e+07,5.49026580e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.64652778,-1.65715705,2.89390758,1.34178459,1.23915042e+12,9.86305195e+11,7.89737418e+11,3.57318701e+11,1.60487027e+11,9.72421790e+10,6.21814942e+10,2.64495814e+10,1.18288426e+10,5.57178943e+09,2.36972722e+09,9.95228790e+08,3.59693948e+08,1.07492537e+08,2.67254742e+07,5.49039177e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.64722222,-1.66784264,2.86516998,1.34734367,1.24090807e+12,9.87809758e+11,7.91025330e+11,3.58038164e+11,1.60773908e+11,9.73791299e+10,6.22582852e+10,2.64742525e+10,1.18379261e+10,5.57495419e+09,2.37084452e+09,9.95607361e+08,3.59801409e+08,1.07516769e+08,2.67279968e+07,5.49051752e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.64791667,-1.67832637,2.83608567,1.35273952,1.24265025e+12,9.89301249e+11,7.92302207e+11,3.58751668e+11,1.61058585e+11,9.75151468e+10,6.23345729e+10,2.64987683e+10,1.18469517e+10,5.57810060e+09,2.37195520e+09,9.95983785e+08,3.59908255e+08,1.07540858e+08,2.67305048e+07,5.49064313e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.64861111,-1.68860387,2.80665306,1.35796930,1.24437665e+12,9.90779427e+11,7.93567855e+11,3.59459125e+11,1.61341040e+11,9.76502319e+10,6.24103606e+10,2.65231305e+10,1.18559200e+10,5.58122903e+09,2.37305940e+09,9.96358110e+08,3.60014497e+08,1.07564806e+08,2.67329989e+07,5.49076867e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.64930556,-1.69867136,2.77687123,1.36303004,1.24608703e+12,9.92244091e+11,7.94822101e+11,3.60160433e+11,1.61621230e+11,9.77843625e+10,6.24856354e+10,2.65473348e+10,1.18648294e+10,5.58433892e+09,2.37415691e+09,9.96730267e+08,3.60120118e+08,1.07588608e+08,2.67354787e+07,5.49089412e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.65000000,-1.70852445,2.74673876,1.36791860,1.24778106e+12,9.93694980e+11,7.96064749e+11,3.60855524e+11,1.61899160e+11,9.79175653e+10,6.25604165e+10,2.65713887e+10,1.18736825e+10,5.58743155e+09,2.37524816e+09,9.97100420e+08,3.60225162e+08,1.07612274e+08,2.67379474e+07,5.49101966e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.65069444,-1.71815859,2.71625439,1.37263184,1.24945839e+12,9.95131838e+11,7.97295611e+11,3.61544331e+11,1.62174837e+11,9.80498671e+10,6.26347229e+10,2.65952995e+10,1.18824820e+10,5.59050818e+09,2.37633358e+09,9.97468731e+08,3.60329674e+08,1.07635814e+08,2.67404081e+07,5.49114547e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.65138889,-1.72756937,2.68541703,1.37716662,1.25111882e+12,9.96554493e+11,7.98514533e+11,3.62226764e+11,1.62448222e+11,9.81812454e+10,6.27085416e+10,2.66190630e+10,1.18912261e+10,5.59356824e+09,2.37741295e+09,9.97835129e+08,3.60433633e+08,1.07659221e+08,2.67428601e+07,5.49127152e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.65208333,-1.73675210,2.65422542,1.38151981,1.25276200e+12,9.97962639e+11,7.99721268e+11,3.62902699e+11,1.62719277e+11,9.83116927e+10,6.27818701e+10,2.66426790e+10,1.18999149e+10,5.59661184e+09,2.37848631e+09,9.98199632e+08,3.60537045e+08,1.07682499e+08,2.67453039e+07,5.49139789e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.65277778,-1.74570222,2.62267815,1.38568763,1.25438761e+12,9.99356051e+11,8.00915648e+11,3.63572078e+11,1.62988012e+11,9.84412351e+10,6.28547271e+10,2.66661546e+10,1.19085507e+10,5.59964021e+09,2.37955407e+09,9.98562399e+08,3.60639953e+08,1.07705654e+08,2.67477411e+07,5.49152475e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.65347222,-1.75441487,2.59077379,1.38966694,1.25599517e+12,1.00073443e+12,8.02097522e+11,3.64234960e+11,1.63254569e+11,9.85700250e+10,6.29272131e+10,2.66895269e+10,1.19171468e+10,5.60265929e+09,2.38061822e+09,9.98924172e+08,3.60742563e+08,1.07728730e+08,2.67501789e+07,5.49165284e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.65416667,-1.76288470,2.55851143,1.39345398,1.25758447e+12,1.00209761e+12,8.03266753e+11,3.64891278e+11,1.63518932e+11,9.86980633e+10,6.29993300e+10,2.67127971e+10,1.19257035e+10,5.60566936e+09,2.38167885e+09,9.99284991e+08,3.60844887e+08,1.07751730e+08,2.67526176e+07,5.49178223e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.65486111,-1.77110686,2.52588931,1.39704514,1.25915544e+12,1.00344546e+12,8.04423179e+11,3.65540866e+11,1.63780973e+11,9.88252463e+10,6.30710124e+10,2.67359417e+10,1.19342124e+10,5.60866687e+09,2.38273476e+09,9.99644415e+08,3.60946800e+08,1.07774627e+08,2.67550534e+07,5.49191258e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.65555556,-1.77907616,2.49290652,1.40043665,1.26070771e+12,1.00477770e+12,8.05566577e+11,3.66183632e+11,1.64040682e+11,9.89515894e+10,6.31422727e+10,2.67589660e+10,1.19426754e+10,5.61165279e+09,2.38378626e+09,1.00000257e+09,3.61048337e+08,1.07797427e+08,2.67574878e+07,5.49204408e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.65625000,-1.78678679,2.45956146,1.40362459,1.26224105e+12,1.00609415e+12,8.06696815e+11,3.66819531e+11,1.64298067e+11,9.90771162e+10,6.32131278e+10,2.67818766e+10,1.19510947e+10,5.61462826e+09,2.38483374e+09,1.00035960e+09,3.61149539e+08,1.07820140e+08,2.67599223e+07,5.49217694e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.65694444,-1.79423327,2.42585290,1.40660504,1.26375522e+12,1.00739464e+12,8.07813768e+11,3.67448521e+11,1.64553138e+11,9.92018502e+10,6.32835946e+10,2.68046801e+10,1.19594726e+10,5.61759445e+09,2.38587757e+09,1.00071565e+09,3.61250447e+08,1.07842772e+08,2.67623585e+07,5.49231135e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.65763889,-1.80141010,2.39177957,1.40937390,1.26524999e+12,1.00867895e+12,8.08917253e+11,3.68070506e+11,1.64805861e+11,9.93257825e+10,6.33536694e+10,2.68273758e+10,1.19678088e+10,5.62055139e+09,2.38691775e+09,1.00107074e+09,3.61351062e+08,1.07865326e+08,2.67647967e+07,5.49244741e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.65833333,-1.80831099,2.35734006,1.41192695,1.26672503e+12,1.00994683e+12,8.10007083e+11,3.68685406e+11,1.65056229e+11,9.94489270e+10,6.34233635e+10,2.68499685e+10,1.19761050e+10,5.62349999e+09,2.38795460e+09,1.00142498e+09,3.61451417e+08,1.07887806e+08,2.67672384e+07,5.49258532e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
53219.65902778,-1.81493000,2.32253296,1.41425979,1.26818016e+12,1.01119817e+12,8.11083155e+11,3.69293189e+11,1.65304251e+11,9.95713062e+10,6.34926930e+10,2.68724644e+10,1.19843634e+10,5.62644138e+09,2.38898847e+09,1.00177852e+09,3.61551552e+08,1.07910221e+08,2.67696851e+07,5.49272532e+06,1.00177185e+06,1.65276204e+05,1.90068063e+04,0.00000000e+00,0.00000000e+00
