# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_He+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.05972222,0.59278205,3.86251020,-0.17718781,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.00852813e+03,7.56147079e+02,1.86115192e+02,9.13323422e+01,7.25520864e+01,4.70368175e+01,3.50639447e+01
53219.06041667,0.57459898,3.87653597,-0.16367372,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.04200753e+03,7.64561610e+02,1.88186313e+02,9.23487037e+01,7.33594581e+01,4.75602510e+01,3.54541421e+01
53219.06111111,0.55636317,3.89020514,-0.15014471,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.07566241e+03,7.73020244e+02,1.90268289e+02,9.33703923e+01,7.41710615e+01,4.80864280e+01,3.58463847e+01
53219.06180556,0.53807650,3.90351943,-0.13660190,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.10948659e+03,7.81521430e+02,1.92360739e+02,9.43972206e+01,7.49867478e+01,4.86152520e+01,3.62406005e+01
53219.06250000,0.51974102,3.91648041,-0.12304668,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.14347063e+03,7.90062792e+02,1.94463078e+02,9.54289016e+01,7.58062889e+01,4.91465753e+01,3.66366793e+01
53219.06319444,0.50135893,3.92908934,-0.10948047,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.17760566e+03,7.98642105e+02,1.96574757e+02,9.64651666e+01,7.66294714e+01,4.96802592e+01,3.70345180e+01
53219.06388889,0.48293210,3.94134794,-0.09590454,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.21188105e+03,8.07256696e+02,1.98695120e+02,9.75056927e+01,7.74560388e+01,5.02161377e+01,3.74339926e+01
53219.06458333,0.46446258,3.95325747,-0.08232013,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.24628573e+03,8.15903779e+02,2.00823481e+02,9.85501434e+01,7.82857239e+01,5.07540374e+01,3.78349739e+01
53219.06527778,0.44595210,3.96481934,-0.06872834,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.28080813e+03,8.24580452e+02,2.02959124e+02,9.95981682e+01,7.91182480e+01,5.12937777e+01,3.82373273e+01
53219.06597222,0.42740284,3.97603497,-0.05513059,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.31950076e+03,8.34994194e+02,2.04984657e+02,1.00809854e+02,7.99455056e+01,5.18930182e+01,3.86200105e+01
53219.06666667,0.40881639,3.98690561,-0.04152813,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.37135962e+03,8.50932471e+02,2.06641034e+02,1.02540419e+02,8.07499501e+01,5.26797796e+01,3.89366006e+01
53219.06736111,0.39019463,3.99743267,-0.02792206,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.42311105e+03,8.66813029e+02,2.08307175e+02,1.04266069e+02,8.15565222e+01,5.34651152e+01,3.92549825e+01
53219.06805556,0.37153958,4.00761756,-0.01431347,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.47473144e+03,8.82628949e+02,2.09982149e+02,1.05986036e+02,8.23648046e+01,5.42486645e+01,3.95749791e+01
53219.06875000,0.35285284,4.01746123,-0.00070379,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.52619799e+03,8.98373598e+02,2.11665027e+02,1.07699579e+02,8.31743859e+01,5.50300783e+01,3.98964138e+01
53219.06944444,0.33413627,4.02696494,0.01290589,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.57748312e+03,9.14038932e+02,2.13354699e+02,1.09405800e+02,8.39847722e+01,5.58089347e+01,4.02190757e+01
53219.07013889,0.31539161,4.03613009,0.02651463,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.62315725e+03,9.27970463e+02,2.14870132e+02,1.10924277e+02,8.47095508e+01,5.65027424e+01,4.05084067e+01
53219.07083333,0.29662042,4.04495762,0.04012101,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.67313876e+03,9.43194502e+02,2.16539878e+02,1.12584809e+02,8.55059578e+01,5.72621575e+01,4.08271375e+01
53219.07152778,0.27782474,4.05344880,0.05372426,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.72288799e+03,9.58325797e+02,2.18213614e+02,1.14236441e+02,8.63020418e+01,5.80182251e+01,4.11465664e+01
53219.07222222,0.25900600,4.06160488,0.06732295,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.77238640e+03,9.73359184e+02,2.19890464e+02,1.15878583e+02,8.70974342e+01,5.87706599e+01,4.14665277e+01
53219.07291667,0.24016606,4.06942648,0.08091600,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.82161726e+03,9.88290067e+02,2.21569601e+02,1.17510706e+02,8.78917907e+01,5.95192033e+01,4.17868648e+01
53219.07361111,0.22130635,4.07691502,0.09450261,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.87056030e+03,1.00311281e+03,2.23250062e+02,1.19132165e+02,8.86847061e+01,6.02635429e+01,4.21073954e+01
53219.07430556,0.20242858,4.08407160,0.10808137,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.91919586e+03,1.01782198e+03,2.24930889e+02,1.20742338e+02,8.94757808e+01,6.10033754e+01,4.24279383e+01
53219.07500000,0.18353450,4.09089685,0.12165149,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.96750032e+03,1.03241099e+03,2.26610971e+02,1.22340471e+02,9.02645460e+01,6.17383369e+01,4.27482834e+01
53219.07569444,0.16462550,4.09739201,0.13521158,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.01545282e+03,1.04687412e+03,2.28289279e+02,1.23925907e+02,9.10505737e+01,6.24681055e+01,4.30682360e+01
53219.07638889,0.14570332,4.10355804,0.14876099,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.06302712e+03,1.06120402e+03,2.29964579e+02,1.25497808e+02,9.18333429e+01,6.31922766e+01,4.33875621e+01
53219.07708333,0.12676953,4.10939588,0.16229847,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.11019845e+03,1.07539387e+03,2.31635671e+02,1.27055389e+02,9.26123519e+01,6.39104684e+01,4.37060351e+01
53219.07777778,0.10782568,4.11490614,0.17582308,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.15693996e+03,1.08943620e+03,2.33301266e+02,1.28597799e+02,9.33870601e+01,6.46222667e+01,4.40234108e+01
53219.07847222,0.08887305,4.12009009,0.18933356,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.20322251e+03,1.10332293e+03,2.34959976e+02,1.30124110e+02,9.41568841e+01,6.53272225e+01,4.43394266e+01
53219.07916667,0.06991367,4.12494836,0.20282929,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.24901719e+03,1.11704606e+03,2.36610403e+02,1.31633405e+02,9.49212389e+01,6.60248897e+01,4.46538179e+01
53219.07986111,0.05094864,4.12948173,0.21630886,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.29429128e+03,1.13059647e+03,2.38250996e+02,1.33124644e+02,9.56794716e+01,6.67147641e+01,4.49662912e+01
53219.08055556,0.03197953,4.13369114,0.22977163,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.33901214e+03,1.14396512e+03,2.39880188e+02,1.34596790e+02,9.64309250e+01,6.73963423e+01,4.52765501e+01
53219.08125000,0.01300807,4.13757738,0.24321635,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.38314729e+03,1.15714303e+03,2.41496403e+02,1.36048813e+02,9.71749404e+01,6.80691234e+01,4.55842960e+01
53219.08194444,-0.00596450,4.14114107,0.25664208,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.42666019e+03,1.17012005e+03,2.43097898e+02,1.37479553e+02,9.79107854e+01,6.87325441e+01,4.58891994e+01
53219.08263889,-0.02493659,4.14438316,0.27004787,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.46951436e+03,1.18288608e+03,2.44682915e+02,1.38887850e+02,9.86377237e+01,6.93860415e+01,4.61909274e+01
53219.08333333,-0.04390664,4.14730412,0.28343279,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.51167041e+03,1.19543018e+03,2.46249573e+02,1.40272455e+02,9.93549655e+01,7.00290088e+01,4.64891244e+01
53219.08402778,-0.06287340,4.14990488,0.29679574,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.55308907e+03,1.20774146e+03,2.47795980e+02,1.41632120e+02,1.00061718e+02,7.06608400e+01,4.67834318e+01
53219.08472222,-0.08183529,4.15218593,0.31013592,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.59372965e+03,1.21980868e+03,2.49320175e+02,1.42965554e+02,1.00757159e+02,7.12809077e+01,4.70734789e+01
53219.08541667,-0.10079090,4.15414788,0.32345210,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.63354848e+03,1.23161969e+03,2.50820070e+02,1.44271370e+02,1.01440413e+02,7.18885386e+01,4.73588703e+01
53219.08611111,-0.11973882,4.15579153,0.33674363,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.67250368e+03,1.24316294e+03,2.52293631e+02,1.45548240e+02,1.02110630e+02,7.24830865e+01,4.76392214e+01
53219.08680556,-0.13867749,4.15711750,0.35000942,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.71055042e+03,1.25442599e+03,2.53738700e+02,1.46794741e+02,1.02766905e+02,7.30638601e+01,4.79141237e+01
53219.08750000,-0.15760563,4.15812626,0.36324852,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.74764253e+03,1.26539607e+03,2.55153057e+02,1.48009408e+02,1.03408309e+02,7.36301474e+01,4.81831572e+01
53219.08819444,-0.17652185,4.15881828,0.37645985,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.78373425e+03,1.27606051e+03,2.56534487e+02,1.49190789e+02,1.04033914e+02,7.41812427e+01,4.84459026e+01
53219.08888889,-0.19542457,4.15919434,0.38964261,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.81877518e+03,1.28640531e+03,2.57880586e+02,1.50337283e+02,1.04642710e+02,7.47163685e+01,4.87019052e+01
53219.08958333,-0.21431253,4.15925477,0.40279571,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.85271890e+03,1.29641766e+03,2.59189098e+02,1.51447418e+02,1.05233756e+02,7.52348092e+01,4.89507380e+01
53219.09027778,-0.23318417,4.15900019,0.41591851,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.88551633e+03,1.30608395e+03,2.60457657e+02,1.52519637e+02,1.05806059e+02,7.57358075e+01,4.91919532e+01
53219.09097222,-0.25203823,4.15843091,0.42900961,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.91711741e+03,1.31539033e+03,2.61683855e+02,1.53552351e+02,1.06358611e+02,7.62185915e+01,4.94250953e+01
53219.09166667,-0.27087315,4.15754756,0.44206853,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.94409749e+03,1.32333019e+03,2.62733767e+02,1.54433748e+02,1.06831233e+02,7.66308251e+01,4.96247054e+01
53219.09236111,-0.28968781,4.15635061,0.45509386,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.97285873e+03,1.33178852e+03,2.63856037e+02,1.55373026e+02,1.07335931e+02,7.70703206e+01,4.98380580e+01
53219.09305556,-0.30848051,4.15484022,0.46808498,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.00033904e+03,1.33986468e+03,2.64931243e+02,1.56270178e+02,1.07818991e+02,7.74902876e+01,5.00424501e+01
53219.09375000,-0.32724997,4.15301717,0.48104093,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.02650657e+03,1.34755009e+03,2.65957722e+02,1.57124206e+02,1.08279733e+02,7.78902330e+01,5.02375670e+01
53219.09444444,-0.34599495,4.15088147,0.49396064,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.05132986e+03,1.35483628e+03,2.66933835e+02,1.57934124e+02,1.08717485e+02,7.82696694e+01,5.04230993e+01
53219.09513889,-0.36471371,4.14843373,0.50684314,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.07477390e+03,1.36171369e+03,2.67857815e+02,1.58698829e+02,1.09131520e+02,7.86280559e+01,5.05987129e+01
53219.09583333,-0.38340517,4.14567428,0.51968750,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.09680601e+03,1.36817343e+03,2.68728002e+02,1.59417292e+02,1.09521152e+02,7.89648873e+01,5.07640940e+01
53219.09652778,-0.40206790,4.14260328,0.53249294,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.11740013e+03,1.37420854e+03,2.69543009e+02,1.60088700e+02,1.09885819e+02,7.92797592e+01,5.09189806e+01
53219.09722222,-0.42070034,4.13922103,0.54525835,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.13652078e+03,1.37980924e+03,2.70301096e+02,1.60711930e+02,1.10224794e+02,7.95721242e+01,5.10630436e+01
53219.09791667,-0.43930123,4.13552800,0.55798264,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.15414333e+03,1.38496891e+03,2.71000969e+02,1.61286211e+02,1.10537551e+02,7.98416007e+01,5.11960386e+01
53219.09861111,-0.45786900,4.13152436,0.57066518,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.17023789e+03,1.38967936e+03,2.71641146e+02,1.61810599e+02,1.10823473e+02,8.00877273e+01,5.13176852e+01
53219.09930556,-0.47640240,4.12721026,0.58330487,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.18477967e+03,1.39393384e+03,2.72220367e+02,1.62284313e+02,1.11082042e+02,8.03101203e+01,5.14277452e+01
53219.10000000,-0.49490018,4.12258617,0.59590062,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.19774283e+03,1.39772526e+03,2.72737354e+02,1.62706538e+02,1.11312727e+02,8.05083809e+01,5.15259770e+01
53219.10069444,-0.51336059,4.11765193,0.60845147,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.20910691e+03,1.40104805e+03,2.73191066e+02,1.63076628e+02,1.11515099e+02,8.06821926e+01,5.16121837e+01
53219.10138889,-0.53178240,4.11240818,0.62095681,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.21885063e+03,1.40389636e+03,2.73580454e+02,1.63393911e+02,1.11688722e+02,8.08312269e+01,5.16861671e+01
53219.10208333,-0.55016418,4.10685460,0.63341521,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.22695407e+03,1.40626470e+03,2.73904552e+02,1.63657756e+02,1.11833191e+02,8.09551765e+01,5.17477442e+01
53219.10277778,-0.56850452,4.10099181,0.64582590,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.23323442e+03,1.40809991e+03,2.74155897e+02,1.63862225e+02,1.11945205e+02,8.10512428e+01,5.17954978e+01
53219.10347222,-0.58680202,4.09481950,0.65818778,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.23801805e+03,1.40949758e+03,2.74347437e+02,1.64017956e+02,1.12030551e+02,8.11244161e+01,5.18318884e+01
53219.10416667,-0.60505525,4.08833815,0.67050006,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.24114727e+03,1.41041179e+03,2.74472777e+02,1.64119824e+02,1.12086393e+02,8.11722833e+01,5.18557016e+01
53219.10486111,-0.62326265,4.08154775,0.68276165,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.24262354e+03,1.41084306e+03,2.74531921e+02,1.64167880e+02,1.12112741e+02,8.11948658e+01,5.18669382e+01
53219.10555556,-0.64142281,4.07444830,0.69497159,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.24244351e+03,1.41079047e+03,2.74524707e+02,1.64162020e+02,1.12109527e+02,8.11921118e+01,5.18655678e+01
53219.10625000,-0.65953447,4.06703980,0.70712880,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.24108301e+03,1.41039302e+03,2.74470203e+02,1.64117732e+02,1.12085246e+02,8.11713004e+01,5.18552126e+01
53219.10694444,-0.67759590,4.05932258,0.71923217,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.23779348e+03,1.40943197e+03,2.74338443e+02,1.64010646e+02,1.12026544e+02,8.11209810e+01,5.18301797e+01
53219.10763889,-0.69560585,4.05129630,0.73128092,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.23276069e+03,1.40796149e+03,2.74136933e+02,1.63846802e+02,1.11936754e+02,8.10439963e+01,5.17918948e+01
53219.10833333,-0.71356275,4.04296114,0.74327379,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.22530758e+03,1.40578353e+03,2.73838682e+02,1.63604149e+02,1.11803832e+02,8.09299917e+01,5.17352292e+01
53219.10902778,-0.73146519,4.03431708,0.75521001,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.21693484e+03,1.40333638e+03,2.73503867e+02,1.63331530e+02,1.11654577e+02,8.08019237e+01,5.16716157e+01
53219.10972222,-0.74931143,4.02536414,0.76708830,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.20696768e+03,1.40042261e+03,2.73105621e+02,1.63006964e+02,1.11476993e+02,8.06494729e+01,5.15959491e+01
53219.11041667,-0.76710039,4.01610215,0.77890774,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.19543221e+03,1.39704954e+03,2.72645159e+02,1.62631283e+02,1.11271596e+02,8.04730413e+01,5.15084594e+01
53219.11111111,-0.78483017,4.00653111,0.79066706,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.18234721e+03,1.39322227e+03,2.72123425e+02,1.62205079e+02,1.11038775e+02,8.02729189e+01,5.14093252e+01
53219.11180556,-0.80249937,3.99665102,0.80236549,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.82886148e+03,2.51635762e+03,7.64275869e+02,5.54640513e+02,4.64384961e+02,3.61423636e+02,2.02484688e+02
53219.11250000,-0.82010657,3.98646158,0.81400191,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.80968846e+03,2.50776514e+03,7.61909532e+02,5.52271661e+02,4.62945008e+02,3.60081392e+02,2.01815617e+02
53219.11319444,-0.83765005,3.97596277,0.82557509,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.78876531e+03,2.49838678e+03,7.59327926e+02,5.49683881e+02,4.61374049e+02,3.58615867e+02,2.01085459e+02
53219.11388889,-0.85512839,3.96515460,0.83708391,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.76612669e+03,2.48823766e+03,7.56535518e+02,5.46880753e+02,4.59674800e+02,3.57029290e+02,2.00295418e+02
53219.11458333,-0.87253987,3.95403660,0.84852744,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.74180774e+03,2.47733308e+03,7.53536847e+02,5.43865873e+02,4.57850020e+02,3.55323910e+02,1.99446716e+02
53219.11527778,-0.88988307,3.94260877,0.85990441,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.71584400e+03,2.46568853e+03,7.50336512e+02,5.40642847e+02,4.55902502e+02,3.53501994e+02,1.98540589e+02
53219.11597222,-0.90715611,3.93087079,0.87121374,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.68827127e+03,2.45331958e+03,7.46939153e+02,5.37215282e+02,4.53835069e+02,3.51565819e+02,1.97578282e+02
53219.11666667,-0.92435773,3.91882267,0.88245417,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.65913020e+03,2.44024395e+03,7.43350017e+02,5.33587357e+02,4.51650909e+02,3.49517992e+02,1.96561209e+02
53219.11736111,-0.94148606,3.90646393,0.89362491,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.62845447e+03,2.42647623e+03,7.39573498e+02,5.29762353e+02,4.49352693e+02,3.47360624e+02,1.95490541e+02
53219.11805556,-0.95853936,3.89379458,0.90472438,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.59628470e+03,2.41203410e+03,7.35614851e+02,5.25744395e+02,4.46943614e+02,3.45096307e+02,1.94367689e+02
53219.11875000,-0.97551623,3.88081413,0.91575166,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.56265901e+03,2.39693413e+03,7.31479032e+02,5.21537276e+02,4.44426684e+02,3.42727450e+02,1.93193979e+02
53219.11944444,-0.99241493,3.86752229,0.92670533,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.52900376e+03,2.38181651e+03,7.27341615e+02,5.17318933e+02,4.41908751e+02,3.40354390e+02,1.92019195e+02
53219.12013889,-1.00923343,3.85391904,0.93758444,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.49219776e+03,2.36527861e+03,7.22819208e+02,5.12697021e+02,4.39156486e+02,3.37756731e+02,1.90734381e+02
53219.12083333,-1.02597046,3.84000361,0.94838759,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.45406728e+03,2.34814003e+03,7.18136658e+02,5.07899207e+02,4.36306720e+02,3.35062894e+02,1.89403280e+02
53219.12152778,-1.04262384,3.82577599,0.95911367,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.41466202e+03,2.33042250e+03,7.13300351e+02,5.02930695e+02,4.33363335e+02,3.32276094e+02,1.88027620e+02
53219.12222222,-1.05919215,3.81123572,0.96976127,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.37403668e+03,2.31215002e+03,7.08317286e+02,4.97797337e+02,4.30330588e+02,3.29399908e+02,1.86609305e+02
53219.12291667,-1.07567350,3.79638247,0.98032929,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.33224435e+03,2.29334587e+03,7.03194258e+02,4.92504798e+02,4.27212608e+02,3.26437798e+02,1.85150183e+02
53219.12361111,-1.09206602,3.78121563,0.99081617,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.28933441e+03,2.27403165e+03,6.97937601e+02,4.87058291e+02,4.24013247e+02,3.23392972e+02,1.83651971e+02
53219.12430556,-1.10836781,3.76573503,1.00122096,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.24535662e+03,2.25422917e+03,6.92553690e+02,4.81463103e+02,4.20736381e+02,3.20268671e+02,1.82116402e+02
53219.12500000,-1.12457716,3.74994020,1.01154210,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.20035708e+03,2.23395859e+03,6.87048446e+02,4.75724078e+02,4.17385607e+02,3.17067881e+02,1.80545080e+02
53219.12569444,-1.14069202,3.73383052,1.02177847,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.15438600e+03,2.21324196e+03,6.81428285e+02,4.69846613e+02,4.13964829e+02,3.13793891e+02,1.78939752e+02
53219.12638889,-1.15671067,3.71740567,1.03192837,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.10748785e+03,2.19209873e+03,6.75698911e+02,4.63835402e+02,4.10477513e+02,3.10449589e+02,1.77301965e+02
