# Irene Model output file: ../../unitTests/Legacy/CRRactive_NatEpoch_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.32569444,0.09337739,4.11781925,0.19485011,7.29410036e+09,2.16596445e+09,1.13875980e+09,5.89016358e+08,2.79487679e+08,1.16118822e+08,3.64265092e+07,1.70533293e+07,7.54495661e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.32638889,0.07441440,4.12275003,0.20835949,7.29712188e+09,2.16631926e+09,1.13887829e+09,5.89043271e+08,2.79495390e+08,1.16121059e+08,3.64270107e+07,1.70535631e+07,7.54500911e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.32708333,0.05544560,4.12735576,0.22185256,7.30014340e+09,2.16667406e+09,1.13899677e+09,5.89070183e+08,2.79503101e+08,1.16123296e+08,3.64275123e+07,1.70537970e+07,7.54506161e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.32777778,0.03647241,4.13163737,0.23532804,7.30310884e+09,2.16701766e+09,1.13911200e+09,5.89097029e+08,2.79510474e+08,1.16125374e+08,3.64279837e+07,1.70540235e+07,7.54511250e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.32847222,0.01749639,4.13559534,0.24878516,7.30601819e+09,2.16735004e+09,1.13922398e+09,5.89123807e+08,2.79517508e+08,1.16127294e+08,3.64284249e+07,1.70542426e+07,7.54516178e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.32916667,-0.00148104,4.13923076,0.26222282,7.30892754e+09,2.16768243e+09,1.13933596e+09,5.89150585e+08,2.79524542e+08,1.16129214e+08,3.64288662e+07,1.70544617e+07,7.54521106e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.32986111,-0.02045831,4.14254410,0.27564022,7.31183690e+09,2.16801481e+09,1.13944794e+09,5.89177363e+08,2.79531575e+08,1.16131133e+08,3.64293074e+07,1.70546808e+07,7.54526034e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.33055556,-0.03943402,4.14553632,0.28903613,7.31474625e+09,2.16834720e+09,1.13955992e+09,5.89204141e+08,2.79538609e+08,1.16133053e+08,3.64297487e+07,1.70548999e+07,7.54530962e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.33125000,-0.05840674,4.14820803,0.30240959,7.31742202e+09,2.16865449e+09,1.13966273e+09,5.89229695e+08,2.79544956e+08,1.16134733e+08,3.64301642e+07,1.70550885e+07,7.54535612e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.33194444,-0.07737491,4.15056002,0.31575998,7.31986421e+09,2.16893670e+09,1.13975639e+09,5.89254024e+08,2.79550614e+08,1.16136172e+08,3.64305540e+07,1.70552466e+07,7.54539984e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.33263889,-0.09633711,4.15259260,0.32908589,7.32230640e+09,2.16921891e+09,1.13985004e+09,5.89278354e+08,2.79556273e+08,1.16137611e+08,3.64309438e+07,1.70554047e+07,7.54544357e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.33333333,-0.11529194,4.15430688,0.34238668,7.32474859e+09,2.16950112e+09,1.13994369e+09,5.89302683e+08,2.79561932e+08,1.16139050e+08,3.64313337e+07,1.70555629e+07,7.54548729e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.33402778,-0.13423782,4.15570301,0.35566110,7.32719078e+09,2.16978333e+09,1.14003734e+09,5.89327012e+08,2.79567590e+08,1.16140489e+08,3.64317235e+07,1.70557210e+07,7.54553101e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.33472222,-0.15317366,4.15678192,0.36890853,7.32963296e+09,2.17006553e+09,1.14013100e+09,5.89351342e+08,2.79573249e+08,1.16141928e+08,3.64321133e+07,1.70558791e+07,7.54557474e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.33541667,-0.17209772,4.15754410,0.38212770,7.33200771e+09,2.17033870e+09,1.14022124e+09,5.89374380e+08,2.79578712e+08,1.16143344e+08,3.64324950e+07,1.70560267e+07,7.54561544e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.33611111,-0.19100876,4.15799017,0.39531784,7.33431502e+09,2.17060281e+09,1.14030808e+09,5.89396128e+08,2.79583981e+08,1.16144739e+08,3.64328686e+07,1.70561638e+07,7.54565311e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.33680556,-0.20990520,4.15812045,0.40847799,7.33662233e+09,2.17086693e+09,1.14039492e+09,5.89417876e+08,2.79589249e+08,1.16146133e+08,3.64332423e+07,1.70563009e+07,7.54569078e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.33750000,-0.22878579,4.15793555,0.42160723,7.33892963e+09,2.17113105e+09,1.14048176e+09,5.89439624e+08,2.79594518e+08,1.16147528e+08,3.64336159e+07,1.70564380e+07,7.54572846e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.33819444,-0.24764911,4.15743596,0.43470445,7.34123694e+09,2.17139517e+09,1.14056860e+09,5.89461372e+08,2.79599786e+08,1.16148922e+08,3.64339895e+07,1.70565751e+07,7.54576613e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.33888889,-0.26649360,4.15662230,0.44776887,7.34354424e+09,2.17165928e+09,1.14065543e+09,5.89483119e+08,2.79605054e+08,1.16150317e+08,3.64343631e+07,1.70567121e+07,7.54580380e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.33958333,-0.28531799,4.15549488,0.46079954,7.34585155e+09,2.17192340e+09,1.14074227e+09,5.89504867e+08,2.79610323e+08,1.16151711e+08,3.64347367e+07,1.70568492e+07,7.54584148e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.34027778,-0.30412089,4.15405402,0.47379536,7.34797495e+09,2.17215812e+09,1.14082075e+09,5.89524693e+08,2.79615185e+08,1.16152985e+08,3.64350415e+07,1.70569788e+07,7.54587960e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.34097222,-0.32290102,4.15230035,0.48675556,7.34991445e+09,2.17236344e+09,1.14089086e+09,5.89542598e+08,2.79619642e+08,1.16154137e+08,3.64352773e+07,1.70571008e+07,7.54591818e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.34166667,-0.34165667,4.15023418,0.49967918,7.35185394e+09,2.17256877e+09,1.14096097e+09,5.89560502e+08,2.79624099e+08,1.16155289e+08,3.64355131e+07,1.70572228e+07,7.54595676e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.34236111,-0.36038674,4.14785582,0.51256498,7.35379343e+09,2.17277409e+09,1.14103107e+09,5.89578406e+08,2.79628555e+08,1.16156441e+08,3.64357489e+07,1.70573449e+07,7.54599533e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.34305556,-0.37908965,4.14516559,0.52541248,7.35566402e+09,2.17297013e+09,1.14109790e+09,5.89595175e+08,2.79632822e+08,1.16157501e+08,3.64359494e+07,1.70574589e+07,7.54603052e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.34375000,-0.39776400,4.14216396,0.53822043,7.35746570e+09,2.17315689e+09,1.14116143e+09,5.89610808e+08,2.79636898e+08,1.16158467e+08,3.64361144e+07,1.70575648e+07,7.54606232e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.34444444,-0.41640868,4.13885124,0.55098788,7.35926737e+09,2.17334365e+09,1.14122497e+09,5.89626440e+08,2.79640974e+08,1.16159434e+08,3.64362795e+07,1.70576708e+07,7.54609411e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.34513889,-0.43502197,4.13522759,0.56371390,7.36106905e+09,2.17353041e+09,1.14128851e+09,5.89642073e+08,2.79645051e+08,1.16160400e+08,3.64364446e+07,1.70577767e+07,7.54612591e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.34583333,-0.45360246,4.13129332,0.57639770,7.36287073e+09,2.17371718e+09,1.14135205e+09,5.89657706e+08,2.79649127e+08,1.16161367e+08,3.64366096e+07,1.70578826e+07,7.54615770e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.34652778,-0.47214905,4.12704875,0.58903817,7.36467240e+09,2.17390394e+09,1.14141558e+09,5.89673338e+08,2.79653203e+08,1.16162334e+08,3.64367747e+07,1.70579886e+07,7.54618950e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.34722222,-0.49066016,4.12249404,0.60163423,7.36647408e+09,2.17409070e+09,1.14147912e+09,5.89688971e+08,2.79657279e+08,1.16163300e+08,3.64369397e+07,1.70580945e+07,7.54622130e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.34791667,-0.50913423,4.11762949,0.61418524,7.36827576e+09,2.17427746e+09,1.14154266e+09,5.89704604e+08,2.79661356e+08,1.16164267e+08,3.64371048e+07,1.70582005e+07,7.54625309e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.34861111,-0.52757016,4.11245527,0.62668995,7.37007744e+09,2.17446422e+09,1.14160619e+09,5.89720236e+08,2.79665432e+08,1.16165234e+08,3.64372699e+07,1.70583064e+07,7.54628489e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.34930556,-0.54596638,4.10697153,0.63914757,7.37187911e+09,2.17465098e+09,1.14166973e+09,5.89735869e+08,2.79669508e+08,1.16166200e+08,3.64374349e+07,1.70584124e+07,7.54631668e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.35000000,-0.56432148,4.10117858,0.65155685,7.37368079e+09,2.17483774e+09,1.14173327e+09,5.89751502e+08,2.79673584e+08,1.16167167e+08,3.64376000e+07,1.70585183e+07,7.54634848e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.35069444,-0.58263388,4.09507628,0.66391716,7.37548247e+09,2.17502450e+09,1.14179681e+09,5.89767134e+08,2.79677661e+08,1.16168133e+08,3.64377650e+07,1.70586243e+07,7.54638028e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.35138889,-0.60090250,4.08866493,0.67622740,7.37717776e+09,2.17520167e+09,1.14185523e+09,5.89780681e+08,2.79681394e+08,1.16169040e+08,3.64378970e+07,1.70587236e+07,7.54640765e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.35208333,-0.61912560,4.08194453,0.68848647,7.37876666e+09,2.17536926e+09,1.14190855e+09,5.89792142e+08,2.79684785e+08,1.16169888e+08,3.64379959e+07,1.70588162e+07,7.54643060e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.35277778,-0.63730192,4.07491540,0.70069328,7.38035557e+09,2.17553685e+09,1.14196187e+09,5.89803603e+08,2.79688175e+08,1.16170736e+08,3.64380948e+07,1.70589088e+07,7.54645355e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.35347222,-0.65542990,4.06757738,0.71284719,7.38194447e+09,2.17570443e+09,1.14201519e+09,5.89815065e+08,2.79691566e+08,1.16171583e+08,3.64381936e+07,1.70590014e+07,7.54647649e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.35416667,-0.67350813,4.05993047,0.72494695,7.38353337e+09,2.17587202e+09,1.14206851e+09,5.89826526e+08,2.79694956e+08,1.16172431e+08,3.64382925e+07,1.70590940e+07,7.54649944e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.35486111,-0.69153503,4.05197498,0.73699146,7.38512228e+09,2.17603960e+09,1.14212183e+09,5.89837987e+08,2.79698347e+08,1.16173278e+08,3.64383914e+07,1.70591867e+07,7.54652239e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.35555556,-0.70950935,4.04371076,0.74897978,7.38671118e+09,2.17620719e+09,1.14217514e+09,5.89849448e+08,2.79701737e+08,1.16174126e+08,3.64384903e+07,1.70592793e+07,7.54654534e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.35625000,-0.72742953,4.03513781,0.76091113,7.38830009e+09,2.17637478e+09,1.14222846e+09,5.89860909e+08,2.79705128e+08,1.16174974e+08,3.64385891e+07,1.70593719e+07,7.54656829e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.35694444,-0.74529398,4.02625596,0.77278409,7.38988899e+09,2.17654236e+09,1.14228178e+09,5.89872370e+08,2.79708518e+08,1.16175821e+08,3.64386880e+07,1.70594645e+07,7.54659124e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.35763889,-0.76310130,4.01706554,0.78459772,7.39147790e+09,2.17670995e+09,1.14233510e+09,5.89883831e+08,2.79711909e+08,1.16176669e+08,3.64387869e+07,1.70595571e+07,7.54661419e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.35833333,-0.78085008,4.00756608,0.79635108,7.39306680e+09,2.17687753e+09,1.14238842e+09,5.89895292e+08,2.79715299e+08,1.16177516e+08,3.64388858e+07,1.70596498e+07,7.54663714e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.35902778,-0.79853842,3.99775788,0.80804307,7.39465570e+09,2.17704512e+09,1.14244174e+09,5.89906753e+08,2.79718690e+08,1.16178364e+08,3.64389846e+07,1.70597424e+07,7.54666008e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.35972222,-0.81616524,3.98764048,0.81967259,7.39612309e+09,2.17719651e+09,1.14248985e+09,5.89916701e+08,2.79721709e+08,1.16179060e+08,3.64390341e+07,1.70598197e+07,7.54667156e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.36041667,-0.83372865,3.97721403,0.83123854,7.39746896e+09,2.17733170e+09,1.14253276e+09,5.89925135e+08,2.79724357e+08,1.16179605e+08,3.64390341e+07,1.70598816e+07,7.54667156e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.36111111,-0.85122724,3.96647821,0.84273983,7.39881483e+09,2.17746689e+09,1.14257566e+09,5.89933569e+08,2.79727005e+08,1.16180150e+08,3.64390341e+07,1.70599436e+07,7.54667156e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.36180556,-0.86865959,3.95543320,0.85417535,7.40016069e+09,2.17760207e+09,1.14261857e+09,5.89942003e+08,2.79729653e+08,1.16180694e+08,3.64390341e+07,1.70600055e+07,7.54667156e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.36250000,-0.88602383,3.94407835,0.86554401,7.40150656e+09,2.17773726e+09,1.14266148e+09,5.89950437e+08,2.79732301e+08,1.16181239e+08,3.64390341e+07,1.70600675e+07,7.54667156e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.36319444,-0.90331837,3.93241383,0.87684471,7.40285243e+09,2.17787245e+09,1.14270438e+09,5.89958871e+08,2.79734949e+08,1.16181784e+08,3.64390341e+07,1.70601294e+07,7.54667156e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.36388889,-0.92054181,3.92043932,0.88807619,7.40419830e+09,2.17800764e+09,1.14274729e+09,5.89967305e+08,2.79737597e+08,1.16182328e+08,3.64390341e+07,1.70601913e+07,7.54667156e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.36458333,-0.93769243,3.90815466,0.89923751,7.40554417e+09,2.17814283e+09,1.14279020e+09,5.89975739e+08,2.79740245e+08,1.16182873e+08,3.64390341e+07,1.70602533e+07,7.54667156e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.36527778,-0.95476849,3.89555955,0.91032725,7.40689003e+09,2.17827802e+09,1.14283310e+09,5.89984173e+08,2.79742893e+08,1.16183418e+08,3.64390341e+07,1.70603152e+07,7.54667156e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
53219.36597222,-0.97176858,3.88265366,0.92134449,7.40823590e+09,2.17841321e+09,1.14287601e+09,5.89992607e+08,2.79745541e+08,1.16183963e+08,3.64390341e+07,1.70603772e+07,7.54667156e+06,4.87076536e+06,3.65241853e+06,2.44369879e+06,1.27593497e+06,7.35130574e+05,5.35321052e+05,3.93773221e+05,3.36044692e+05,1.94049196e+05,1.38589941e+05,1.73019268e+05,1.76022074e+05,1.24789899e+05
