# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_O+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.29027778,1.01120480,3.40759245,-0.48877433,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.03218550e+03,5.30648654e+02,3.69049839e+02,1.97684906e+02,2.57076636e+01,4.05318876e+01
53219.29097222,0.99505493,3.43084584,-0.47606683,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.05475752e+03,5.39306969e+02,3.82278770e+02,2.03553040e+02,2.67871334e+01,4.15348200e+01
53219.29166667,0.97878704,3.45369240,-0.46330299,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.07729604e+03,5.47911528e+02,3.95352962e+02,2.09358119e+02,2.78532522e+01,4.25280844e+01
53219.29236111,0.96240473,3.47613479,-0.45048484,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.09978731e+03,5.56458148e+02,4.08267968e+02,2.15098022e+02,2.89056766e+01,4.35112883e+01
53219.29305556,0.94591113,3.49817554,-0.43761458,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.12221751e+03,5.64942695e+02,4.21019528e+02,2.20770701e+02,2.99440796e+01,4.44840505e+01
53219.29375000,0.92930955,3.51981715,-0.42469441,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.14457054e+03,5.73360231e+02,4.33602307e+02,2.26373619e+02,3.09680479e+01,4.54459037e+01
53219.29444444,0.91260328,3.54106197,-0.41172636,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.15629298e+03,3.72234660e+02,1.36627187e+02,1.03822715e+02,2.02615967e+01,1.90755450e+01
53219.29513889,0.89579545,3.56191251,-0.39871249,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.16770309e+03,3.79619847e+02,1.38242032e+02,1.04144773e+02,2.04937028e+01,1.93652025e+01
53219.29583333,0.87888891,3.58237098,-0.38565466,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.17905263e+03,3.86908636e+02,1.39844196e+02,1.04475943e+02,2.07240811e+01,1.96517596e+01
53219.29652778,0.86188677,3.60243989,-0.37255493,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.19033118e+03,3.94096552e+02,1.41432369e+02,1.04815504e+02,2.09525393e+01,1.99350139e+01
53219.29722222,0.84479203,3.62212126,-0.35941502,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.20152809e+03,4.01179094e+02,1.43005214e+02,1.05162702e+02,2.11788816e+01,2.02147604e+01
53219.29791667,0.82760736,3.64141732,-0.34623697,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.21263164e+03,4.08151202e+02,1.44561254e+02,1.05516727e+02,2.14028913e+01,2.04907704e+01
53219.29861111,0.81033557,3.66033039,-0.33302251,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.22362951e+03,4.15007571e+02,1.46098937e+02,1.05876728e+02,2.16243412e+01,2.07628044e+01
53219.29930556,0.79297950,3.67886238,-0.31977336,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.23450907e+03,4.21742820e+02,1.47616676e+02,1.06241818e+02,2.18429982e+01,2.10306177e+01
53219.30000000,0.77554181,3.69701548,-0.30649108,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.24525737e+03,4.28351494e+02,1.49112849e+02,1.06611079e+02,2.20586246e+01,2.12939619e+01
53219.30069444,0.75802502,3.71479188,-0.29317774,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.38795259e+03,4.16343127e+02,1.34884853e+02,1.39674006e+02,2.08353055e+01,2.73478552e+01
53219.30138889,0.74043163,3.73219315,-0.27983473,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.40603305e+03,4.18107392e+02,1.36301060e+02,1.41092389e+02,2.09274060e+01,2.75023980e+01
53219.30208333,0.72276431,3.74922165,-0.26646377,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.42371630e+03,4.19866427e+02,1.37689279e+02,1.42483286e+02,2.10191262e+01,2.76553938e+01
53219.30277778,0.70502543,3.76587896,-0.25306646,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.44098339e+03,4.21615955e+02,1.39047798e+02,1.43844946e+02,2.11102504e+01,2.78065469e+01
53219.30347222,0.68721748,3.78216725,-0.23964418,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.45781220e+03,4.23351291e+02,1.40374650e+02,1.45175356e+02,2.12005424e+01,2.79555288e+01
53219.30416667,0.66934282,3.79808812,-0.22619883,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.47418263e+03,4.25067881e+02,1.41668017e+02,1.46472655e+02,2.12897726e+01,2.81020250e+01
53219.30486111,0.65140366,3.81364343,-0.21273167,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.49007255e+03,4.26760893e+02,1.42925920e+02,1.47734813e+02,2.13776973e+01,2.82456989e+01
53219.30555556,0.63340234,3.82883507,-0.19924410,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.50546024e+03,4.28425475e+02,1.44146400e+02,1.48959828e+02,2.14640720e+01,2.83862141e+01
53219.30625000,0.61534122,3.84366462,-0.18573769,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.52032318e+03,4.30056639e+02,1.45327434e+02,1.50145626e+02,2.15486452e+01,2.85232245e+01
53219.30694444,0.59722234,3.85813363,-0.17221387,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.53463938e+03,4.31649418e+02,1.46467038e+02,1.51290174e+02,2.16311667e+01,2.86563866e+01
53219.30763889,0.57904790,3.87224400,-0.15867403,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.54838555e+03,4.33198669e+02,1.47563118e+02,1.52391330e+02,2.17113772e+01,2.87853430e+01
53219.30833333,0.56082010,3.88599730,-0.14511960,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.56153974e+03,4.34699388e+02,1.48613691e+02,1.53447058e+02,2.17890246e+01,2.89097484e+01
53219.30902778,0.54254097,3.89939493,-0.13155198,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.57264859e+03,4.35980570e+02,1.49502197e+02,1.54340145e+02,2.18552753e+01,2.90155712e+01
53219.30972222,0.52421271,3.91243863,-0.11797228,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.58441217e+03,4.37351002e+02,1.50444349e+02,1.55287375e+02,2.19261040e+01,2.91283884e+01
53219.31041667,0.50583705,3.92512980,-0.10438191,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.59555436e+03,4.38662036e+02,1.51337944e+02,1.56185992e+02,2.19938280e+01,2.92359624e+01
53219.31111111,0.48741619,3.93746986,-0.09078227,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.60606473e+03,4.39910283e+02,1.52181944e+02,1.57034920e+02,2.20582779e+01,2.93380733e+01
53219.31180556,0.46895200,3.94946054,-0.07717463,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.61593085e+03,4.41092192e+02,1.52975157e+02,1.57832928e+02,2.21192758e+01,2.94344861e+01
53219.31250000,0.45044654,3.96110293,-0.06356008,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.62514249e+03,4.42204570e+02,1.53716579e+02,1.58578971e+02,2.21766622e+01,2.95249923e+01
53219.31319444,0.43190168,3.97239845,-0.04994004,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.63368442e+03,4.43243710e+02,1.54404809e+02,1.59271612e+02,2.22302505e+01,2.96093393e+01
53219.31388889,0.41331915,3.98334866,-0.03631561,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.64155248e+03,4.44207357e+02,1.55039347e+02,1.59910320e+02,2.22799290e+01,2.96873896e+01
53219.31458333,0.39470100,3.99395483,-0.02268803,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.64874435e+03,4.45093616e+02,1.55619860e+02,1.60494734e+02,2.23256042e+01,2.97590315e+01
53219.31527778,0.37604894,4.00421804,-0.00905842,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.65524605e+03,4.45899277e+02,1.56145078e+02,1.61023551e+02,2.23671142e+01,2.98240436e+01
53219.31597222,0.35736470,4.01413972,0.00457182,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.66104966e+03,4.46621997e+02,1.56614234e+02,1.61495980e+02,2.24043419e+01,2.98822718e+01
53219.31666667,0.33865033,4.02372112,0.01820175,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.66615127e+03,4.47260070e+02,1.57026901e+02,1.61911568e+02,2.24372024e+01,2.99336095e+01
53219.31736111,0.31990740,4.03296334,0.03183011,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.67054420e+03,4.47811581e+02,1.57382436e+02,1.62269653e+02,2.24655999e+01,2.99779302e+01
53219.31805556,0.30113762,4.04186762,0.04545580,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.67422662e+03,4.48275369e+02,1.57680604e+02,1.62569983e+02,2.24894767e+01,3.00151639e+01
53219.31875000,0.28234273,4.05043508,0.05907772,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.67719543e+03,4.48650260e+02,1.57921083e+02,1.62812221e+02,2.25087746e+01,3.00452362e+01
53219.31944444,0.26352445,4.05866681,0.07269478,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.67963410e+03,4.48958861e+02,1.58118680e+02,1.63011274e+02,2.25246585e+01,3.00699745e+01
53219.32013889,0.24468436,4.06656407,0.08630572,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.68112195e+03,4.49147429e+02,1.58239262e+02,1.63132749e+02,2.25343635e+01,3.00850834e+01
53219.32083333,0.22582433,4.07412779,0.09990975,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.68178318e+03,4.49231303e+02,1.58292858e+02,1.63186742e+02,2.25386800e+01,3.00918020e+01
53219.32152778,0.20694579,4.08135908,0.11350562,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.68194662e+03,4.49252042e+02,1.58306106e+02,1.63200089e+02,2.25397473e+01,3.00934631e+01
53219.32222222,0.18805045,4.08825873,0.12709207,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.68142761e+03,4.49186195e+02,1.58264036e+02,1.63157707e+02,2.25363586e+01,3.00881889e+01
53219.32291667,0.16913988,4.09482798,0.14066848,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.68023670e+03,4.49035207e+02,1.58167515e+02,1.63060470e+02,2.25285878e+01,3.00760924e+01
53219.32361111,0.15021581,4.10106777,0.15423343,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.67838367e+03,4.48800552e+02,1.58017355e+02,1.62909201e+02,2.25165104e+01,3.00572858e+01
53219.32430556,0.13127966,4.10697891,0.16778597,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.67588594e+03,4.48484794e+02,1.57815002e+02,1.62705362e+02,2.25002574e+01,3.00319659e+01
53219.32500000,0.11233300,4.11256247,0.18132534,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.67273142e+03,4.48086892e+02,1.57559522e+02,1.62448020e+02,2.24797739e+01,3.00000367e+01
53219.32569444,0.09337739,4.11781925,0.19485011,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.66895343e+03,4.47611647e+02,1.57253669e+02,1.62139959e+02,2.24553058e+01,2.99618686e+01
53219.32638889,0.07441440,4.12275003,0.20835949,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.66456710e+03,4.47061656e+02,1.56898732e+02,1.61782488e+02,2.24269849e+01,2.99176527e+01
53219.32708333,0.05544560,4.12735576,0.22185256,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.65958862e+03,4.46439739e+02,1.56496097e+02,1.61377013e+02,2.23949545e+01,2.98675956e+01
53219.32777778,0.03647241,4.13163737,0.23532804,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.65403593e+03,4.45749005e+02,1.56047293e+02,1.60925091e+02,2.23593725e+01,2.98119257e+01
53219.32847222,0.01749639,4.13559534,0.24878516,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.64792556e+03,4.44992455e+02,1.55553745e+02,1.60428170e+02,2.23203913e+01,2.97508607e+01
53219.32916667,-0.00148104,4.13923076,0.26222282,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.64127407e+03,4.44173153e+02,1.55016885e+02,1.59887708e+02,2.22781660e+01,2.96846220e+01
53219.32986111,-0.02045831,4.14254410,0.27564022,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.63409948e+03,4.43294390e+02,1.54438268e+02,1.59305288e+02,2.22328636e+01,2.96134482e+01
53219.33055556,-0.03943402,4.14553632,0.28903613,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.62641894e+03,4.42359386e+02,1.53819380e+02,1.58682424e+02,2.21846472e+01,2.95375709e+01
53219.33125000,-0.05840674,4.14820803,0.30240959,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.61825085e+03,4.41371545e+02,1.53161814e+02,1.58020734e+02,2.21336894e+01,2.94572362e+01
53219.33194444,-0.07737491,4.15056002,0.31575998,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.60961116e+03,4.40333994e+02,1.52466963e+02,1.57321644e+02,2.20801484e+01,2.93726670e+01
53219.33263889,-0.09633711,4.15259260,0.32908589,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.60051696e+03,4.39250016e+02,1.51736319e+02,1.56586671e+02,2.20241904e+01,2.92840984e+01
53219.33333333,-0.11529194,4.15430688,0.34238668,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.59098638e+03,4.38123023e+02,1.50971453e+02,1.55817417e+02,2.19659883e+01,2.91917760e+01
53219.33402778,-0.13423782,4.15570301,0.35566110,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.58103567e+03,4.36956202e+02,1.50173788e+02,1.55015333e+02,2.19057033e+01,2.90959269e+01
53219.33472222,-0.15317366,4.15678192,0.36890853,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.57106006e+03,4.35796592e+02,1.49375071e+02,1.54212352e+02,2.18457638e+01,2.90003963e+01
53219.33541667,-0.17209772,4.15754410,0.38212770,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.56018707e+03,4.34544248e+02,1.48505582e+02,1.53338406e+02,2.17809999e+01,2.88969104e+01
53219.33611111,-0.19100876,4.15799017,0.39531784,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.54894637e+03,4.33262290e+02,1.47607876e+02,1.52436301e+02,2.17146699e+01,2.87906270e+01
53219.33680556,-0.20990520,4.15812045,0.40847799,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.53735949e+03,4.31954442e+02,1.46683788e+02,1.51507903e+02,2.16469632e+01,2.86818196e+01
53219.33750000,-0.22878579,4.15793555,0.42160723,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.52544634e+03,4.30624195e+02,1.45735024e+02,1.50554945e+02,2.15780570e+01,2.85707435e+01
53219.33819444,-0.24764911,4.15743596,0.43470445,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.51322656e+03,4.29274949e+02,1.44763258e+02,1.49579129e+02,2.15081240e+01,2.84576486e+01
53219.33888889,-0.26649360,4.15662230,0.44776887,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.50071816e+03,4.27909869e+02,1.43770036e+02,1.48582023e+02,2.14373249e+01,2.83427663e+01
53219.33958333,-0.28531799,4.15549488,0.46079954,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.48793888e+03,4.26532026e+02,1.42756868e+02,1.47565164e+02,2.13658158e+01,2.82263221e+01
53219.34027778,-0.30412089,4.15405402,0.47379536,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.47490606e+03,4.25144387e+02,1.41725234e+02,1.46530055e+02,2.12937475e+01,2.81085345e+01
53219.34097222,-0.32290102,4.15230035,0.48675556,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.46163549e+03,4.23749684e+02,1.40676480e+02,1.45478063e+02,2.12212588e+01,2.79896042e+01
53219.34166667,-0.34165667,4.15023418,0.49967918,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.44814260e+03,4.22350551e+02,1.39611920e+02,1.44410522e+02,2.11484835e+01,2.78697252e+01
53219.34236111,-0.36038674,4.14785582,0.51256498,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.43444185e+03,4.20949455e+02,1.38532786e+02,1.43328683e+02,2.10755472e+01,2.77490793e+01
53219.34305556,-0.37908965,4.14516559,0.52541248,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.42054737e+03,4.19548765e+02,1.37440276e+02,1.42233763e+02,2.10025702e+01,2.76278420e+01
53219.34375000,-0.39776400,4.14216396,0.53822043,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.40647234e+03,4.18150689e+02,1.36335510e+02,1.41126898e+02,2.09296649e+01,2.75061767e+01
53219.34444444,-0.41640868,4.13885124,0.55098788,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.39222906e+03,4.16757283e+02,1.35219528e+02,1.40009144e+02,2.08569359e+01,2.73842355e+01
53219.34513889,-0.43502197,4.13522759,0.56371390,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.37782948e+03,4.15370508e+02,1.34093343e+02,1.38881528e+02,2.07844830e+01,2.72621647e+01
53219.34583333,-0.45360246,4.13129332,0.57639770,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.36328469e+03,4.13992180e+02,1.32957890e+02,1.37744999e+02,2.07123987e+01,2.71400993e+01
53219.34652778,-0.47214905,4.12704875,0.58903817,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.34860442e+03,4.12623931e+02,1.31813996e+02,1.36600395e+02,2.06407660e+01,2.70181602e+01
53219.34722222,-0.49066016,4.12249404,0.60163423,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.33380022e+03,4.11267503e+02,1.30662622e+02,1.35448691e+02,2.05696738e+01,2.68964799e+01
53219.34791667,-0.50913423,4.11762949,0.61418524,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.31887970e+03,4.09924217e+02,1.29504420e+02,1.34290547e+02,2.04991893e+01,2.67751556e+01
53219.34861111,-0.52757016,4.11245527,0.62668995,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.30385281e+03,4.08595560e+02,1.28340215e+02,1.33126799e+02,2.04293883e+01,2.66543005e+01
53219.34930556,-0.54596638,4.10697153,0.63914757,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.28872724e+03,4.07282756e+02,1.27170655e+02,1.31958103e+02,2.03603335e+01,2.65340067e+01
53219.35000000,-0.56432148,4.10117858,0.65155685,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.27351142e+03,4.05987052e+02,1.25996439e+02,1.30785167e+02,2.02920883e+01,2.64143693e+01
53219.35069444,-0.58263388,4.09507628,0.66391716,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25821165e+03,4.04709459e+02,1.24818098e+02,1.29608528e+02,2.02247044e+01,2.62954644e+01
53219.35138889,-0.60090250,4.08866493,0.67622740,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.24283549e+03,4.03451053e+02,1.23636254e+02,1.28428817e+02,2.01582369e+01,2.61773750e+01
53219.35208333,-0.61912560,4.08194453,0.68848647,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.22738889e+03,4.02212733e+02,1.22451406e+02,1.27246535e+02,2.00927316e+01,2.60601695e+01
53219.35277778,-0.63730192,4.07491540,0.70069328,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.21187859e+03,4.00995415e+02,1.21264103e+02,1.26062240e+02,2.00282356e+01,2.59439199e+01
53219.35347222,-0.65542990,4.06757738,0.71284719,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.19630936e+03,3.99799822e+02,1.20074744e+02,1.24876333e+02,1.99647858e+01,2.58286812e+01
53219.35416667,-0.67350813,4.05993047,0.72494695,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18068633e+03,3.98626671e+02,1.18883751e+02,1.23689240e+02,1.99024188e+01,2.57145089e+01
53219.35486111,-0.69153503,4.05197498,0.73699146,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.16501537e+03,3.97476695e+02,1.17691598e+02,1.22501441e+02,1.98411725e+01,2.56014623e+01
53219.35555556,-0.70950935,4.04371076,0.74897978,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.14930052e+03,3.96350455e+02,1.16498617e+02,1.21313270e+02,1.97810756e+01,2.54895849e+01
53219.35625000,-0.72742953,4.03513781,0.76091113,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.13354578e+03,3.95248480e+02,1.15305135e+02,1.20125056e+02,1.97221553e+01,2.53789187e+01
