# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.79236111,0.83601708,3.63033149,-0.33699727,3.81458654e+12,3.01049004e+12,2.37805468e+12,9.22196768e+11,3.69743077e+11,1.96988985e+11,1.24803736e+11,5.58224351e+10,2.37003284e+10,1.06211744e+10,4.06992379e+09,1.53851461e+09,4.92614650e+08,1.40140430e+08,3.55542710e+07,7.64647843e+06,1.48467083e+06,2.54798207e+05,3.12930136e+04,0.00000000e+00,0.00000000e+00
53219.79305556,0.81877966,3.64943182,-0.32372018,3.81837166e+12,3.01345976e+12,2.38038464e+12,9.23169604e+11,3.70183055e+11,1.97235667e+11,1.24966510e+11,5.59017644e+10,2.37380624e+10,1.06402547e+10,4.07733192e+09,1.54128608e+09,4.93477902e+08,1.40379237e+08,3.56078729e+07,7.65661383e+06,1.48625251e+06,2.55012197e+05,3.13532977e+04,0.00000000e+00,0.00000000e+00
53219.79375000,0.80145624,3.66814933,-0.31040919,3.82217641e+12,3.01644470e+12,2.38272641e+12,9.24151408e+11,3.70627350e+11,1.97484534e+11,1.25130901e+11,5.59813267e+10,2.37760233e+10,1.06594632e+10,4.08474694e+09,1.54404806e+09,4.94333248e+08,1.40615523e+08,3.56605291e+07,7.66650733e+06,1.48779388e+06,2.55216603e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.79444444,0.78404979,3.68648638,-0.29706602,3.82600087e+12,3.01944492e+12,2.38508004e+12,9.25142258e+11,3.71076002e+11,1.97735606e+11,1.25296924e+11,5.60611224e+10,2.38142123e+10,1.06788008e+10,4.09216884e+09,1.54680058e+09,4.95180760e+08,1.40849314e+08,3.57122563e+07,7.67616466e+06,1.48929598e+06,2.55411852e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.79513889,0.76656281,3.70444469,-0.28369224,3.82984476e+12,3.02246021e+12,2.38744534e+12,9.26142045e+11,3.71528962e+11,1.97988855e+11,1.25464559e+11,5.61411482e+10,2.38526262e+10,1.06982658e+10,4.09959759e+09,1.54954393e+09,4.96020698e+08,1.41080696e+08,3.57630920e+07,7.68559674e+06,1.49076067e+06,2.55598570e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.79583333,0.74899799,3.72202662,-0.27028974,3.83370807e+12,3.02549050e+12,2.38982223e+12,9.27150844e+11,3.71986121e+11,1.98244222e+11,1.25633670e+11,5.62215054e+10,2.38912413e+10,1.07178213e+10,4.10701999e+09,1.55227646e+09,4.96853206e+08,1.41309657e+08,3.58130878e+07,7.69481226e+06,1.49218485e+06,2.55776921e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.79652778,0.73135767,3.73923390,-0.25685993,3.83759241e+12,3.02853688e+12,2.39221142e+12,9.28169414e+11,3.72447459e+11,1.98501692e+11,1.25804018e+11,5.63024531e+10,2.39300167e+10,1.07373896e+10,4.11440653e+09,1.55499407e+09,4.97678211e+08,1.41536031e+08,3.58622993e+07,7.70381330e+06,1.49355865e+06,2.55946396e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.79722222,0.71364453,3.75606856,-0.24340454,3.84150003e+12,3.03160097e+12,2.39461408e+12,9.29198807e+11,3.72913195e+11,1.98761372e+11,1.25975525e+11,5.63841823e+10,2.39689370e+10,1.07569252e+10,4.12173838e+09,1.55769377e+09,4.98495378e+08,1.41759624e+08,3.59107294e+07,7.71259372e+06,1.49487524e+06,2.56106551e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.79791667,0.69586091,3.77253249,-0.22992513,3.84543059e+12,3.03468252e+12,2.39703001e+12,9.30238900e+11,3.73383276e+11,1.99023235e+11,1.26148176e+11,5.64666833e+10,2.40080000e+10,1.07764291e+10,4.12901725e+09,1.56037613e+09,4.99304965e+08,1.41980532e+08,3.59584077e+07,7.72116360e+06,1.49613813e+06,2.56258067e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.79861111,0.67800917,3.78862757,-0.21642328,3.84938235e+12,3.03778021e+12,2.39945820e+12,9.31288980e+11,3.73857404e+11,1.99287126e+11,1.26321886e+11,5.65499035e+10,2.40471937e+10,1.07959023e+10,4.13624674e+09,1.56304228e+09,5.00107515e+08,1.42198960e+08,3.60053945e+07,7.72954178e+06,1.49735301e+06,2.56401970e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.79930556,0.66009198,3.80435569,-0.20290040,3.85335544e+12,3.04089410e+12,2.40189870e+12,9.32349144e+11,3.74335615e+11,1.99553062e+11,1.26496662e+11,5.66338493e+10,2.40865186e+10,1.08153449e+10,4.14342718e+09,1.56569232e+09,5.00903087e+08,1.42414934e+08,3.60516999e+07,7.73773254e+06,1.49852171e+06,2.56538644e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80000000,0.64211122,3.81971858,-0.18935805,3.85734996e+12,3.04402429e+12,2.40435158e+12,9.33419488e+11,3.74817943e+11,1.99821059e+11,1.26672510e+11,5.67185269e+10,2.41259749e+10,1.08347569e+10,4.15055889e+09,1.56832634e+09,5.01691743e+08,1.42628482e+08,3.60973337e+07,7.74574009e+06,1.49964599e+06,2.56668451e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80069444,0.62406941,3.83471795,-0.17579765,3.86136555e+12,3.04717049e+12,2.40681662e+12,9.34499866e+11,3.75304327e+11,2.00091084e+11,1.26849413e+11,5.68039254e+10,2.41655605e+10,1.08541394e+10,4.15764350e+09,1.57094489e+09,5.02473724e+08,1.42839694e+08,3.61423226e+07,7.75357299e+06,1.50072857e+06,2.56791892e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80138889,0.60596873,3.84935569,-0.16222062,3.86540232e+12,3.05033279e+12,2.40929389e+12,9.35590374e+11,3.75794801e+11,2.00363153e+11,1.27027376e+11,5.68900510e+10,2.42052757e+10,1.08734924e+10,4.16468135e+09,1.57354804e+09,5.03249088e+08,1.43048596e+08,3.61866761e+07,7.76123518e+06,1.50177105e+06,2.56909289e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80208333,0.58781140,3.86363338,-0.14862852,3.86946041e+12,3.05351128e+12,2.41178344e+12,9.36691230e+11,3.76289442e+11,2.00637300e+11,1.27206411e+11,5.69769178e+10,2.42451194e+10,1.08928128e+10,4.17167066e+09,1.57613517e+09,5.04017625e+08,1.43255129e+08,3.62303813e+07,7.76872512e+06,1.50277379e+06,2.57020774e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80277778,0.56959945,3.87755258,-0.13502260,3.87353894e+12,3.05670531e+12,2.41428478e+12,9.37802029e+11,3.76788087e+11,2.00913441e+11,1.27386474e+11,5.70644963e+10,2.42850862e+10,1.09121028e+10,4.17861431e+09,1.57870723e+09,5.04779748e+08,1.43459439e+08,3.62734804e+07,7.77605510e+06,1.50374017e+06,2.57126916e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80347222,0.55133523,3.89111502,-0.12140429,3.87763758e+12,3.05991458e+12,2.41679767e+12,9.38922740e+11,3.77290711e+11,2.01191559e+11,1.27567551e+11,5.71527827e+10,2.43251722e+10,1.09313601e+10,4.18551185e+09,1.58126402e+09,5.05535429e+08,1.43661530e+08,3.63159772e+07,7.78322790e+06,1.50467147e+06,2.57227970e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80416667,0.53302062,3.90432211,-0.10777483,3.88175641e+12,3.06313917e+12,2.41932217e+12,9.40053448e+11,3.77797345e+11,2.01471670e+11,1.27749648e+11,5.72417826e+10,2.43653776e+10,1.09505848e+10,4.19236356e+09,1.58380563e+09,5.06284717e+08,1.43861424e+08,3.63578799e+07,7.79024671e+06,1.50556890e+06,2.57324170e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80486111,0.51465768,3.91717557,-0.09413548,3.88589503e+12,3.06637878e+12,2.42185805e+12,9.41193988e+11,3.78307920e+11,2.01753736e+11,1.27932744e+11,5.73314837e+10,2.44057000e+10,1.09697781e+10,4.19917101e+09,1.58633257e+09,5.07027844e+08,1.44059204e+08,3.63992127e+07,7.79711896e+06,1.50643459e+06,2.57415875e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80555556,0.49624843,3.92967698,-0.08048782,3.89005357e+12,3.06963348e+12,2.42440537e+12,9.42344574e+11,3.78822512e+11,2.02037790e+11,1.28116850e+11,5.74218997e+10,2.44461381e+10,1.09889367e+10,4.20593248e+09,1.58884423e+09,5.07764604e+08,1.44254813e+08,3.64399632e+07,7.80384301e+06,1.50726873e+06,2.57503170e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80625000,0.47779492,3.94182760,-0.06683294,3.89423163e+12,3.07290297e+12,2.42696387e+12,9.43505032e+11,3.79341048e+11,2.02323796e+11,1.28301947e+11,5.75130176e+10,2.44866893e+10,1.10080618e+10,4.21264952e+09,1.59134110e+09,5.08495222e+08,1.44448332e+08,3.64801547e+07,7.81042582e+06,1.50807325e+06,2.57586372e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80694444,0.45929919,3.95362883,-0.05317224,3.89842880e+12,3.07618694e+12,2.42953333e+12,9.44675187e+11,3.79863453e+11,2.02611714e+11,1.28488013e+11,5.76048244e+10,2.45273511e+10,1.10271545e+10,4.21932365e+09,1.59382370e+09,5.09219917e+08,1.44639839e+08,3.65198101e+07,7.81687415e+06,1.50884997e+06,2.57665778e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80763889,0.44076281,3.96508240,-0.03950669,3.90264464e+12,3.07948506e+12,2.43211350e+12,9.45854851e+11,3.80389652e+11,2.02901506e+11,1.28675027e+11,5.76973064e+10,2.45681210e+10,1.10462158e+10,4.22595636e+09,1.59629251e+09,5.09938903e+08,1.44829412e+08,3.65589513e+07,7.82319436e+06,1.50960058e+06,2.57741660e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80833333,0.42218813,3.97618941,-0.02583783,3.90687925e+12,3.08279739e+12,2.43470442e+12,9.47044103e+11,3.80919672e+11,2.03193184e+11,1.28862995e+11,5.77904687e+10,2.46089993e+10,1.10652458e+10,4.23254791e+09,1.59874760e+09,5.10652228e+08,1.45017071e+08,3.65975851e+07,7.82938906e+06,1.51032599e+06,2.57814176e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80902778,0.40357672,3.98695144,-0.01216662,3.91113222e+12,3.08612363e+12,2.43730585e+12,9.48242886e+11,3.81453480e+11,2.03486728e+11,1.29051900e+11,5.78843056e+10,2.46499817e+10,1.10842424e+10,4.23909782e+09,1.60118878e+09,5.11359854e+08,1.45202814e+08,3.66357136e+07,7.83546001e+06,1.51102693e+06,2.57883466e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.80972222,0.38493047,3.99736957,0.00150568,3.91540313e+12,3.08946343e+12,2.43991754e+12,9.49451005e+11,3.81990996e+11,2.03782095e+11,1.29241720e+11,5.79788029e+10,2.46910656e+10,1.11032066e+10,4.24560756e+09,1.60361652e+09,5.12061991e+08,1.45386714e+08,3.66733578e+07,7.84141315e+06,1.51170492e+06,2.57949759e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81041667,0.36625141,4.00744507,0.01517767,3.91969205e+12,3.09281686e+12,2.44253953e+12,9.50668532e+11,3.82532246e+11,2.04079299e+11,1.29432460e+11,5.80739653e+10,2.47322512e+10,1.11221386e+10,4.25207737e+09,1.60603091e+09,5.12758683e+08,1.45568791e+08,3.67105239e+07,7.84725079e+06,1.51236069e+06,2.58013187e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81111111,0.34754097,4.01717950,0.02884857,3.92399732e+12,3.09618287e+12,2.44517120e+12,9.51894800e+11,3.83076959e+11,2.04378244e+11,1.29624095e+11,5.81697086e+10,2.47735071e+10,1.11410272e+10,4.25850897e+09,1.60843181e+09,5.13450083e+08,1.45749112e+08,3.67472263e+07,7.85297760e+06,1.51299571e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81180556,0.32880117,4.02657396,0.04251695,3.92831489e+12,3.09955968e+12,2.44781223e+12,9.53128017e+11,3.83624441e+11,2.04678835e+11,1.29816737e+11,5.82657045e+10,2.48146962e+10,1.11598159e+10,4.26490831e+09,1.61081742e+09,5.14136408e+08,1.45927787e+08,3.67834631e+07,7.85859474e+06,1.51361166e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81250000,0.31003375,4.03562939,0.05618172,3.93264161e+12,3.10294589e+12,2.45046237e+12,9.54366803e+11,3.84174157e+11,2.04981001e+11,1.30010474e+11,5.83617005e+10,2.48557143e+10,1.11784620e+10,4.27127996e+09,1.61318640e+09,5.14817828e+08,1.46104903e+08,3.68192344e+07,7.86410346e+06,1.51420987e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81319444,0.29124027,4.04434738,0.06984179,3.93697724e+12,3.10634125e+12,2.45312138e+12,9.55611012e+11,3.84726048e+11,2.05284701e+11,1.30205279e+11,5.84576964e+10,2.48965672e+10,1.11969710e+10,4.27762485e+09,1.61553936e+09,5.15494525e+08,1.46280519e+08,3.68545599e+07,7.86950908e+06,1.51479138e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81388889,0.27242278,4.05272884,0.08349604,3.94132151e+12,3.10974550e+12,2.45578901e+12,9.56860498e+11,3.85280056e+11,2.05589896e+11,1.30401123e+11,5.85536923e+10,2.49372607e+10,1.12153480e+10,4.28394393e+09,1.61787691e+09,5.16166677e+08,1.46454695e+08,3.68894588e+07,7.87481664e+06,1.51535713e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81458333,0.25358253,4.06077489,0.09714340,3.94567444e+12,3.11315865e+12,2.45846528e+12,9.58115284e+11,3.85836187e+11,2.05896592e+11,1.30598013e+11,5.86496882e+10,2.49777954e+10,1.12335940e+10,4.29023730e+09,1.62019915e+09,5.16834316e+08,1.46627443e+08,3.69239365e+07,7.88002796e+06,1.51590758e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81527778,0.23472140,4.06848678,0.11078290,3.95003606e+12,3.11658075e+12,2.46115024e+12,9.59375390e+11,3.86394450e+11,2.06204797e+11,1.30795953e+11,5.87456842e+10,2.50181720e+10,1.12517099e+10,4.29650508e+09,1.62250617e+09,5.17497471e+08,1.46798774e+08,3.69579979e+07,7.88514474e+06,1.51644311e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81597222,0.21584113,4.07586530,0.12441314,3.95440559e+12,3.12001112e+12,2.46384331e+12,9.60640525e+11,3.86954721e+11,2.06514434e+11,1.30994894e+11,5.88416693e+10,2.50583915e+10,1.12696988e+10,4.30274748e+09,1.62479832e+09,5.18156243e+08,1.46968726e+08,3.69916575e+07,7.89017112e+06,1.51696454e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81666667,0.19694328,4.08291185,0.13803334,3.95878306e+12,3.12344980e+12,2.46654452e+12,9.61910710e+11,3.87517008e+11,2.06825510e+11,1.31194840e+11,5.89376436e+10,2.50984547e+10,1.12875617e+10,4.30896461e+09,1.62707567e+09,5.18810659e+08,1.47137309e+08,3.70249199e+07,7.89510870e+06,1.51747224e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81736111,0.17802957,4.08962707,0.15164223,3.96316820e+12,3.12689650e+12,2.46925362e+12,9.63185790e+11,3.88081247e+11,2.07137983e+11,1.31395761e+11,5.90336072e+10,2.51383671e+10,1.13053033e+10,4.31515737e+09,1.62933882e+09,5.19460889e+08,1.47304580e+08,3.70578028e+07,7.89996189e+06,1.51796701e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81805556,0.15910127,4.09601221,0.16523904,3.96756054e+12,3.13035087e+12,2.47197033e+12,9.64465642e+11,3.88647383e+11,2.07451823e+11,1.31597640e+11,5.91295491e+10,2.51781249e+10,1.13229227e+10,4.32132519e+09,1.63158759e+09,5.20106890e+08,1.47470530e+08,3.70903069e+07,7.90473164e+06,1.51844914e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81875000,0.14016025,4.10206806,0.17882251,3.97196007e+12,3.13381292e+12,2.47469466e+12,9.65750281e+11,3.89215421e+11,2.07767036e+11,1.31800481e+11,5.92254696e+10,2.52177286e+10,1.13404207e+10,4.32746815e+09,1.63382207e+09,5.20748686e+08,1.47635170e+08,3.71224365e+07,7.90941934e+06,1.51891892e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.81944444,0.12120809,4.10779571,0.19239154,3.97636653e+12,3.13728237e+12,2.47742635e+12,9.67039550e+11,3.89785297e+11,2.08083579e+11,1.32004255e+11,5.93213684e+10,2.52571838e+10,1.13578020e+10,4.33358716e+09,1.63604283e+09,5.21386446e+08,1.47798553e+08,3.71542083e+07,7.91402914e+06,1.51937710e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82013889,0.10224620,4.11319610,0.20594535,3.98077966e+12,3.14075895e+12,2.48016513e+12,9.68333290e+11,3.90356947e+11,2.08401405e+11,1.32208929e+11,5.94172457e+10,2.52964961e+10,1.13750715e+10,4.33968311e+09,1.63825042e+09,5.22020331e+08,1.47960731e+08,3.71856387e+07,7.91856500e+06,1.51982435e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82083333,0.08327615,4.11826987,0.21948283,3.98519916e+12,3.14424237e+12,2.48291074e+12,9.69631337e+11,3.90930305e+11,2.08720471e+11,1.32414472e+11,5.95131014e+10,2.53356708e+10,1.13922338e+10,4.34575690e+09,1.64044539e+09,5.22650501e+08,1.48121757e+08,3.72167435e+07,7.92303075e+06,1.52026132e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82152778,0.06429966,4.12301811,0.23300289,3.98962506e+12,3.14773266e+12,2.48566320e+12,9.70933709e+11,3.91505377e+11,2.09040782e+11,1.32620890e+11,5.96089356e+10,2.53747085e+10,1.14092896e+10,4.35180859e+09,1.64262779e+09,5.23276980e+08,1.48281638e+08,3.72475261e+07,7.92742749e+06,1.52068825e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82222222,0.04531799,4.12744161,0.24650458,3.99405686e+12,3.15122943e+12,2.48842220e+12,9.72240270e+11,3.92082103e+11,2.09362304e+11,1.32828161e+11,5.97047374e+10,2.54136054e+10,1.14262376e+10,4.35783760e+09,1.64479748e+09,5.23899719e+08,1.48440366e+08,3.72779864e+07,7.93175579e+06,1.52110531e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82291667,0.02633272,4.13154115,0.25998697,3.99849451e+12,3.15473249e+12,2.49118751e+12,9.73550824e+11,3.92660409e+11,2.09684978e+11,1.33036241e+11,5.98005178e+10,2.54523759e+10,1.14430883e+10,4.36384626e+09,1.64695566e+09,5.24519077e+08,1.48598049e+08,3.73081547e+07,7.93602219e+06,1.52151351e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82361111,0.00734555,4.13531768,0.27344911,4.00293828e+12,3.15824216e+12,2.49395942e+12,9.74865563e+11,3.93240373e+11,2.10008859e+11,1.33245170e+11,5.98962765e+10,2.54910157e+10,1.14598382e+10,4.36983386e+09,1.64910196e+09,5.25134942e+08,1.48754653e+08,3.73380225e+07,7.94022519e+06,1.52191269e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82430556,-0.01164239,4.13877166,0.28688975,4.00738777e+12,3.16175824e+12,2.49673791e+12,9.76184565e+11,3.93822011e+11,2.10333981e+11,1.33454975e+11,5.99919922e+10,2.55295068e+10,1.14764767e+10,4.37579756e+09,1.65123504e+09,5.25746929e+08,1.48910069e+08,3.73675625e+07,7.94435984e+06,1.52230227e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82500000,-0.03062924,4.14190404,0.30030826,4.01184241e+12,3.16528016e+12,2.49952240e+12,9.77507480e+11,3.94405185e+11,2.10660246e+11,1.33665588e+11,6.00876649e+10,2.55678595e+10,1.14930119e+10,4.38173901e+09,1.65335590e+09,5.26355324e+08,1.49064386e+08,3.73968014e+07,7.94843206e+06,1.52268313e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82569444,-0.04961389,4.14471560,0.31370338,4.01630192e+12,3.16880762e+12,2.50231262e+12,9.78834141e+11,3.94989825e+11,2.10987605e+11,1.33876976e+11,6.01832946e+10,2.56060791e+10,1.15094485e+10,4.38765908e+09,1.65546505e+09,5.26960283e+08,1.49217653e+08,3.74257536e+07,7.95244518e+06,1.52305582e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82638889,-0.06859461,4.14720696,0.32707433,4.02076631e+12,3.17234065e+12,2.50510859e+12,9.80164556e+11,3.95575937e+11,2.11316063e+11,1.34089141e+11,6.02788813e+10,2.56441661e+10,1.15257869e+10,4.39355784e+09,1.65756255e+09,5.27561823e+08,1.49369878e+08,3.74544219e+07,7.95640006e+06,1.52342051e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82708333,-0.08757000,4.14937877,0.34042002,4.02523528e+12,3.17587894e+12,2.50791001e+12,9.81498555e+11,3.96163450e+11,2.11645571e+11,1.34302050e+11,6.03744250e+10,2.56821257e+10,1.15420316e+10,4.39943615e+09,1.65964890e+09,5.28160094e+08,1.49521107e+08,3.74828202e+07,7.96029982e+06,1.52377768e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82777778,-0.10653880,4.15123164,0.35373964,4.02970856e+12,3.17942221e+12,2.51071662e+12,9.82835966e+11,3.96752296e+11,2.11976079e+11,1.34515669e+11,6.04699257e+10,2.57199631e+10,1.15581867e+10,4.40529484e+09,1.66172462e+09,5.28755243e+08,1.49671388e+08,3.75109621e+07,7.96414753e+06,1.52412780e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82847222,-0.12549928,4.15276635,0.36703211,4.03418615e+12,3.18297046e+12,2.51352841e+12,9.84176796e+11,3.97342478e+11,2.12307592e+11,1.34730000e+11,6.05653835e+10,2.57576787e+10,1.15742527e+10,4.41113398e+09,1.66378975e+09,5.29347287e+08,1.49820725e+08,3.75388499e+07,7.96794387e+06,1.52447101e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82916667,-0.14445018,4.15398339,0.38029633,4.03866756e+12,3.18652330e+12,2.51634509e+12,9.85520903e+11,3.97933932e+11,2.12640074e+11,1.34945022e+11,6.06607877e+10,2.57952687e+10,1.15902284e+10,4.41695299e+09,1.66584412e+09,5.29936176e+08,1.49969109e+08,3.75664828e+07,7.97168911e+06,1.52480741e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.82986111,-0.16339010,4.15488354,0.39353167,4.04315271e+12,3.19008053e+12,2.51916638e+12,9.86868080e+11,3.98526581e+11,2.12973461e+11,1.35160686e+11,6.07561489e+10,2.58327471e+10,1.16061234e+10,4.42275410e+09,1.66788887e+09,5.30522246e+08,1.50116641e+08,3.75938876e+07,7.97538869e+06,1.52513775e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.83055556,-0.18231762,4.15546726,0.40673704,4.04764132e+12,3.19364187e+12,2.52199201e+12,9.88218148e+11,3.99120355e+11,2.13307702e+11,1.35376958e+11,6.08514673e+10,2.58701189e+10,1.16219418e+10,4.42853814e+09,1.66992449e+09,5.31105639e+08,1.50263363e+08,3.76210769e+07,7.97904538e+06,1.52546244e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.83125000,-0.20123132,4.15573503,0.41991148,4.05213318e+12,3.19720722e+12,2.52482195e+12,9.89571147e+11,3.99715262e+11,2.13642814e+11,1.35593852e+11,6.09467322e+10,2.59073757e+10,1.16376784e+10,4.43430375e+09,1.67195036e+09,5.31686175e+08,1.50409226e+08,3.76480389e+07,7.98265710e+06,1.52578124e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.83194444,-0.22012965,4.15568747,0.43305406,4.05662800e+12,3.20077627e+12,2.52765591e+12,9.90926897e+11,4.00311230e+11,2.13978747e+11,1.35811333e+11,6.10419434e+10,2.59445224e+10,1.16533374e+10,4.44005174e+09,1.67396695e+09,5.32263993e+08,1.50554273e+08,3.76747858e+07,7.98622652e+06,1.52609455e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.83263889,-0.23901133,4.15532506,0.44616383,4.06112527e+12,3.20434863e+12,2.53049359e+12,9.92285252e+11,4.00908195e+11,2.14315464e+11,1.36029377e+11,6.11370905e+10,2.59815553e+10,1.16689174e+10,4.44578153e+09,1.67597408e+09,5.32839042e+08,1.50698493e+08,3.77013164e+07,7.98975375e+06,1.52640243e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.83333333,-0.25787497,4.15464826,0.45923986,4.06562500e+12,3.20792432e+12,2.53333498e+12,9.93646217e+11,4.01506158e+11,2.14652969e+11,1.36247986e+11,6.12321734e+10,2.60184746e+10,1.16844188e+10,4.45149316e+09,1.67797180e+09,5.33411335e+08,1.50841889e+08,3.77276324e+07,7.99323928e+06,1.52670496e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
53219.83402778,-0.27671899,4.15365755,0.47228105,4.07012739e+12,3.21150336e+12,2.53618003e+12,9.95009681e+11,4.02105090e+11,2.14991179e+11,1.36467095e+11,6.13271852e+10,2.60552915e+10,1.16998482e+10,4.45718712e+09,1.67996069e+09,5.33981074e+08,1.50984518e+08,3.77537487e+07,7.99668595e+06,1.52700250e+06,2.58044198e+05,3.13833583e+04,0.00000000e+00,0.00000000e+00
