# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_O+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.30138889,0.74043163,3.73219315,-0.27983473,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.60759526e+02,1.38942507e+02,4.28128382e+01,5.11022431e+01,7.39748524e+00,9.06069493e+00
53219.30208333,0.72276431,3.74922165,-0.26646377,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.77964896e+02,1.43205578e+02,4.41264328e+01,5.26701754e+01,7.62445680e+00,9.33869752e+00
53219.30277778,0.70502543,3.76587896,-0.25306646,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.96033748e+02,1.47682598e+02,4.55059526e+01,5.43167972e+01,7.86281935e+00,9.63065218e+00
53219.30347222,0.68721748,3.78216725,-0.23964418,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.15021621e+02,1.52387329e+02,4.69556377e+01,5.60471698e+01,8.11330553e+00,9.93745629e+00
53219.30416667,0.66934282,3.79808812,-0.22619883,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.34990279e+02,1.57335074e+02,4.84802037e+01,5.78669217e+01,8.37673013e+00,1.02601078e+01
53219.30486111,0.65140366,3.81364343,-0.21273167,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.56003208e+02,1.62541564e+02,5.00844977e+01,5.97818384e+01,8.65393064e+00,1.05996326e+01
53219.30555556,0.63340234,3.82883507,-0.19924410,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.77341264e+02,1.70187216e+02,5.22959892e+01,6.20019759e+01,9.15307097e+00,1.10847448e+01
53219.30625000,0.61534122,3.84366462,-0.18573769,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.98533776e+02,1.81776467e+02,5.54790075e+01,6.46738550e+01,1.00175327e+01,1.18042906e+01
53219.30694444,0.59722234,3.85813363,-0.17221387,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.20987598e+02,1.93662821e+02,5.87545172e+01,6.74588761e+01,1.08972106e+01,1.25432991e+01
53219.30763889,0.57904790,3.87224400,-0.15867403,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.44777150e+02,2.05862797e+02,6.21277256e+01,7.03635968e+01,1.17929093e+01,1.33028586e+01
53219.30833333,0.56082010,3.88599730,-0.14511960,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.69980002e+02,2.18393839e+02,6.56041170e+01,7.33948786e+01,1.27054882e+01,1.40841167e+01
53219.30902778,0.54254097,3.89939493,-0.13155198,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.93478267e+02,2.29750968e+02,6.87647955e+01,7.61830047e+01,1.35262269e+01,1.47931153e+01
53219.30972222,0.52421271,3.91243863,-0.11797228,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.21015173e+02,2.42701747e+02,7.23802300e+01,7.94084599e+01,1.44549623e+01,1.56026512e+01
53219.31041667,0.50583705,3.92512980,-0.10438191,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.50142445e+02,2.56024521e+02,7.61116391e+01,8.27762683e+01,1.54026421e+01,1.64365716e+01
53219.31111111,0.48741619,3.93746986,-0.09078227,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.80956742e+02,2.69744916e+02,7.99668163e+01,8.62954344e+01,1.63706960e+01,1.72965380e+01
53219.31180556,0.46895200,3.94946054,-0.07717463,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.13550448e+02,2.83886055e+02,8.39528723e+01,8.99744043e+01,1.73603642e+01,1.81840570e+01
53219.31250000,0.45044654,3.96110293,-0.06356008,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.48022535e+02,2.98473603e+02,8.80776456e+01,9.38223309e+01,1.83730579e+01,1.91007957e+01
53219.31319444,0.43190168,3.97239845,-0.04994004,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.84448127e+02,3.13523219e+02,9.23461419e+01,9.78457149e+01,1.94094953e+01,2.00477922e+01
53219.31388889,0.41331915,3.98334866,-0.03631561,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.02294258e+03,3.29067443e+02,9.67681458e+01,1.02055531e+02,2.04715633e+01,2.10271459e+01
53219.31458333,0.39470100,3.99395483,-0.02268803,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.06363949e+03,3.45145419e+02,1.01355349e+02,1.06464660e+02,2.15615822e+01,2.20413749e+01
53219.31527778,0.37604894,4.00421804,-0.00905842,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.10660556e+03,3.61769827e+02,1.06111894e+02,1.11078732e+02,2.26800764e+01,2.30913280e+01
53219.31597222,0.35736470,4.01413972,0.00457182,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.15192273e+03,3.78960462e+02,1.11043912e+02,1.15905154e+02,2.38280804e+01,2.41782991e+01
53219.31666667,0.33865033,4.02372112,0.01820175,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.19969083e+03,3.96744613e+02,1.16159654e+02,1.20953321e+02,2.50071466e+01,2.53040530e+01
53219.31736111,0.31990740,4.03296334,0.03183011,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.24996819e+03,4.15134925e+02,1.21463128e+02,1.26228338e+02,2.62178777e+01,2.64694248e+01
53219.31805556,0.30113762,4.04186762,0.04545580,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.30284215e+03,4.34155812e+02,1.26961687e+02,1.31738490e+02,2.74616818e+01,2.76759906e+01
53219.31875000,0.28234273,4.05043508,0.05907772,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.35836406e+03,4.53819651e+02,1.32659166e+02,1.37488414e+02,2.87392044e+01,2.89245597e+01
53219.31944444,0.26352445,4.05866681,0.07269478,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.42250486e+03,4.76190515e+02,1.39155785e+02,1.44090555e+02,3.01831620e+01,3.03463939e+01
53219.32013889,0.24468436,4.06656407,0.08630572,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.48482234e+03,4.97615396e+02,1.45391169e+02,1.50468791e+02,3.15574610e+01,3.17093622e+01
53219.32083333,0.22582433,4.07412779,0.09990975,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.53707691e+03,5.15373122e+02,1.50568439e+02,1.55792835e+02,3.26906925e+01,3.28398947e+01
53219.32152778,0.20694579,4.08135908,0.11350562,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.56781216e+03,5.25737878e+02,1.53593859e+02,1.58914994e+02,3.33498542e+01,3.35000926e+01
53219.32222222,0.18805045,4.08825873,0.12709207,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.50431886e+03,5.04261823e+02,1.47328004e+02,1.52457669e+02,3.19822061e+01,3.21324150e+01
53219.32291667,0.16913988,4.09482798,0.14066848,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.44390489e+03,4.83580244e+02,1.41305025e+02,1.46284642e+02,3.06580865e+01,3.08163667e+01
53219.32361111,0.15021581,4.10106777,0.15423343,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.38640771e+03,4.63643377e+02,1.35510170e+02,1.40379996e+02,2.93744752e+01,2.95487568e+01
53219.32430556,0.13127966,4.10697891,0.16778597,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.33187663e+03,4.44475814e+02,1.29950259e+02,1.34749669e+02,2.81331647e+01,2.83311182e+01
53219.32500000,0.11233300,4.11256247,0.18132534,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.27979823e+03,4.25903604e+02,1.24574552e+02,1.29341410e+02,2.69230690e+01,2.71523743e+01
53219.32569444,0.09337739,4.11781925,0.19485011,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.23050220e+03,4.08051962e+02,1.19418969e+02,1.24190352e+02,2.57525541e+01,2.60204418e+01
53219.32638889,0.07441440,4.12275003,0.20835949,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18385869e+03,3.90885891e+02,1.14472898e+02,1.19284330e+02,2.46196461e+01,2.49330548e+01
53219.32708333,0.05544560,4.12735576,0.22185256,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.13974992e+03,3.74375019e+02,1.09727054e+02,1.14612473e+02,2.35226819e+01,2.38882395e+01
53219.32777778,0.03647241,4.13163737,0.23532804,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.09806697e+03,3.58492625e+02,1.05173187e+02,1.10164885e+02,2.24602491e+01,2.28842516e+01
53219.32847222,0.01749639,4.13559534,0.24878516,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.05868546e+03,3.43206326e+02,1.00801413e+02,1.05930050e+02,2.14305623e+01,2.19189885e+01
53219.32916667,-0.00148104,4.13923076,0.26222282,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.02148347e+03,3.28484472e+02,9.66020692e+01,1.01896688e+02,2.04318807e+01,2.09903944e+01
53219.32986111,-0.02045831,4.14254410,0.27564022,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.86348547e+02,3.14298937e+02,9.25665049e+01,9.80545202e+01,1.94626960e+01,2.00966367e+01
53219.33055556,-0.03943402,4.14553632,0.28903613,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.53165277e+02,3.00620067e+02,8.86856471e+01,9.43929057e+01,1.85213883e+01,1.92357876e+01
53219.33125000,-0.05840674,4.14820803,0.30240959,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.21826662e+02,2.87421179e+02,8.49512851e+01,9.09020738e+01,1.76065305e+01,1.84061081e+01
53219.33194444,-0.07737491,4.15056002,0.31575998,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.92220272e+02,2.74672662e+02,8.13544012e+01,8.75715735e+01,1.67164772e+01,1.76056771e+01
53219.33263889,-0.09633711,4.15259260,0.32908589,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.64243759e+02,2.62348340e+02,7.78869802e+01,8.43919825e+01,1.58498032e+01,1.68327924e+01
53219.33333333,-0.11529194,4.15430688,0.34238668,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.37802498e+02,2.50424620e+02,7.45417612e+01,8.13546605e+01,1.50052465e+01,1.60859163e+01
53219.33402778,-0.13423782,4.15570301,0.35566110,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.12801515e+02,2.38876849e+02,7.13112166e+01,7.84508214e+01,1.41814508e+01,1.53634475e+01
53219.33472222,-0.15317366,4.15678192,0.36890853,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.89979394e+02,2.28078543e+02,6.82987761e+01,7.57700332e+01,1.34057399e+01,1.46886552e+01
53219.33541667,-0.17209772,4.15754410,0.38212770,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.67265095e+02,2.17062069e+02,6.52341019e+01,7.30704573e+01,1.26088536e+01,1.40010348e+01
53219.33611111,-0.19100876,4.15799017,0.39531784,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.45799911e+02,2.06378899e+02,6.22706728e+01,7.04874952e+01,1.18306421e+01,1.33350138e+01
53219.33680556,-0.20990520,4.15812045,0.40847799,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.25509549e+02,1.96011598e+02,5.94030567e+01,6.80144902e+01,1.10702152e+01,1.26894497e+01
53219.33750000,-0.22878579,4.15793555,0.42160723,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.06321278e+02,1.85942433e+02,5.66257717e+01,6.56448477e+01,1.03266399e+01,1.20631843e+01
53219.33819444,-0.24764911,4.15743596,0.43470445,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.88166773e+02,1.76154768e+02,5.39336740e+01,6.33723759e+01,9.59904193e+00,1.14551312e+01
53219.33888889,-0.26649360,4.15662230,0.44776887,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.70980297e+02,1.66632086e+02,5.13216879e+01,6.11910570e+01,8.88653301e+00,1.08642145e+01
53219.33958333,-0.28531799,4.15549488,0.46079954,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.53079383e+02,1.61817112e+02,4.98612697e+01,5.95153891e+01,8.61535983e+00,1.05523897e+01
53219.34027778,-0.30412089,4.15405402,0.47379536,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.35910253e+02,1.57563021e+02,4.85504418e+01,5.79507593e+01,8.38886633e+00,1.02749727e+01
53219.34097222,-0.32290102,4.15230035,0.48675556,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.19545259e+02,1.53508175e+02,4.73010081e+01,5.64594107e+01,8.17298092e+00,1.00105488e+01
53219.34166667,-0.34165667,4.15023418,0.49967918,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.03934254e+02,1.49640150e+02,4.61091400e+01,5.50367736e+01,7.96704206e+00,9.75830775e+00
53219.34236111,-0.36038674,4.14785582,0.51256498,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.89030238e+02,1.45947299e+02,4.49712490e+01,5.36785645e+01,7.77042973e+00,9.51749019e+00
53219.34305556,-0.37908965,4.14516559,0.52541248,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.74789816e+02,1.42418870e+02,4.38840220e+01,5.23808291e+01,7.58257146e+00,9.28739490e+00
53219.34375000,-0.39776400,4.14216396,0.53822043,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.61172334e+02,1.39044791e+02,4.28443552e+01,5.11398624e+01,7.40293096e+00,9.06736504e+00
53219.34444444,-0.41640868,4.13885124,0.55098788,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.48139770e+02,1.35815640e+02,4.18493457e+01,4.99521995e+01,7.23100664e+00,8.85678619e+00
53219.34513889,-0.43502197,4.13522759,0.56371390,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.35657059e+02,1.32722729e+02,4.08963164e+01,4.88146451e+01,7.06633593e+00,8.65509183e+00
53219.34583333,-0.45360246,4.13129332,0.57639770,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.23691383e+02,1.29757927e+02,3.99827616e+01,4.77242082e+01,6.90848589e+00,8.46175167e+00
53219.34652778,-0.47214905,4.12704875,0.58903817,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.12211653e+02,1.26913531e+02,3.91063077e+01,4.66780557e+01,6.75704640e+00,8.27626336e+00
53219.34722222,-0.49066016,4.12249404,0.60163423,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.01190771e+02,1.24182826e+02,3.82648861e+01,4.56737183e+01,6.61166001e+00,8.09818909e+00
53219.34791667,-0.50913423,4.11762949,0.61418524,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.90601037e+02,1.21558948e+02,3.74563816e+01,4.47086715e+01,6.47196125e+00,7.92708124e+00
53219.34861111,-0.52757016,4.11245527,0.62668995,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.80418712e+02,1.19036017e+02,3.66789820e+01,4.37807520e+01,6.33763701e+00,7.76255628e+00
53219.34930556,-0.54596638,4.10697153,0.63914757,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.70620481e+02,1.16608255e+02,3.59309072e+01,4.28878353e+01,6.20837970e+00,7.60423747e+00
53219.35000000,-0.56432148,4.10117858,0.65155685,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.61185427e+02,1.14270479e+02,3.52105602e+01,4.20280150e+01,6.08391338e+00,7.45178683e+00
53219.35069444,-0.58263388,4.09507628,0.66391716,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.52093029e+02,1.12017605e+02,3.45163743e+01,4.11994211e+01,5.96396735e+00,7.30487280e+00
53219.35138889,-0.60090250,4.08866493,0.67622740,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.43325156e+02,1.09845140e+02,3.38469652e+01,4.04004013e+01,5.84830242e+00,7.16320241e+00
53219.35208333,-0.61912560,4.08194453,0.68848647,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.34864217e+02,1.07748726e+02,3.32009898e+01,3.96293524e+01,5.73668653e+00,7.02649142e+00
53219.35277778,-0.63730192,4.07491540,0.70069328,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.26694402e+02,1.05724446e+02,3.25772413e+01,3.88848339e+01,5.62891114e+00,6.89448440e+00
53219.35347222,-0.65542990,4.06757738,0.71284719,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.19523308e+02,1.04410530e+02,3.24554654e+01,3.83726534e+01,5.53931687e+00,6.82015145e+00
53219.35416667,-0.67350813,4.05993047,0.72494695,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.13421020e+02,1.03878293e+02,3.28906296e+01,3.81156686e+01,5.46941174e+00,6.80946597e+00
53219.35486111,-0.69153503,4.05197498,0.73699146,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.07570263e+02,1.03410289e+02,3.33467531e+01,3.78821887e+01,5.40284544e+00,6.80301599e+00
53219.35555556,-0.70950935,4.04371076,0.74897978,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.01958225e+02,1.03003259e+02,3.38227818e+01,3.76710208e+01,5.33944803e+00,6.80058707e+00
53219.35625000,-0.72742953,4.03513781,0.76091113,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.96573014e+02,1.02654172e+02,3.43177287e+01,3.74810550e+01,5.27906173e+00,6.80197934e+00
53219.35694444,-0.74529398,4.02625596,0.77278409,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.91403826e+02,1.02360211e+02,3.48306412e+01,3.73112645e+01,5.22154251e+00,6.80700579e+00
53219.35763889,-0.76310130,4.01706554,0.78459772,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.86440072e+02,1.02118714e+02,3.53606742e+01,3.71606719e+01,5.16675023e+00,6.81549173e+00
53219.35833333,-0.78085008,4.00756608,0.79635108,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.81672022e+02,1.01927198e+02,3.59070203e+01,3.70283691e+01,5.11455578e+00,6.82727364e+00
53219.35902778,-0.79853842,3.99775788,0.80804307,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.75081914e+02,1.00184563e+02,3.53029294e+01,3.63942984e+01,5.02643265e+00,6.71094190e+00
53219.35972222,-0.81616524,3.98764048,0.81967259,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.68862712e+02,9.85234115e+01,3.47175745e+01,3.57908476e+01,4.94308978e+00,6.59966833e+00
53219.36041667,-0.83372865,3.97721403,0.83123854,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.62826108e+02,9.69110316e+01,3.41494058e+01,3.52051143e+01,4.86219390e+00,6.49166179e+00
53219.36111111,-0.85122724,3.96647821,0.84273983,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.56964433e+02,9.53453753e+01,3.35977015e+01,3.46363543e+01,4.78364222e+00,6.38678507e+00
53219.36180556,-0.86865959,3.95543320,0.85417535,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.51270192e+02,9.38244407e+01,3.30617562e+01,3.40838406e+01,4.70733430e+00,6.28490407e+00
53219.36250000,-0.88602383,3.94407835,0.86554401,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.45736324e+02,9.23463420e+01,3.25409053e+01,3.35468880e+01,4.63317553e+00,6.18589246e+00
53219.36319444,-0.90331837,3.93241383,0.87684471,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.40355951e+02,9.09092415e+01,3.20345014e+01,3.30248289e+01,4.56107372e+00,6.08962716e+00
53219.36388889,-0.92054181,3.92043932,0.88807619,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.06106068e+02,1.96765170e+02,9.66645052e+01,1.07393410e+02,2.34026225e+01,2.72811102e+01
53219.36458333,-0.93769243,3.90815466,0.89923751,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.98415755e+02,1.93775311e+02,9.51956822e+01,1.05761560e+02,2.30470182e+01,2.68665720e+01
53219.36527778,-0.95476849,3.89555955,0.91032725,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.90929604e+02,1.90864827e+02,9.37658533e+01,1.04173033e+02,2.27008545e+01,2.64630390e+01
53219.36597222,-0.97176858,3.88265366,0.92134449,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.83639309e+02,1.88030488e+02,9.23734322e+01,1.02626066e+02,2.23637472e+01,2.60700634e+01
53219.36666667,-0.98869067,3.86943684,0.93228780,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.76536908e+02,1.85269198e+02,9.10168981e+01,1.01118968e+02,2.20353283e+01,2.56872160e+01
53219.36736111,-1.00553318,3.85590862,0.94315623,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.69614777e+02,1.82577996e+02,8.96947952e+01,9.96501236e+01,2.17152452e+01,2.53140859e+01
