# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Intg.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.30763889,0.57904790,3.87224400,-0.15867403,1.32058584e+08,8.37499600e+07,3.71786760e+07,1.61245490e+07,7.21771750e+06,3.03714975e+06,4.66272344e+04,1.60078613e+02,4.24456215e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30833333,0.56082010,3.88599730,-0.14511960,1.30480112e+08,8.27971680e+07,3.66205200e+07,1.58008480e+07,7.04553900e+06,2.94709875e+06,4.43810156e+04,1.47444138e+02,3.85453153e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30902778,0.54254097,3.89939493,-0.13155198,1.29136120e+08,8.18599760e+07,3.60844120e+07,1.55358910e+07,6.90222750e+06,2.87567475e+06,4.27447930e+04,1.36730667e+02,3.57222414e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30972222,0.52421271,3.91243863,-0.11797228,1.27803456e+08,8.09314480e+07,3.55552160e+07,1.52762150e+07,6.76215000e+06,2.80625275e+06,4.11744531e+04,1.26795166e+02,3.31045675e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31041667,0.50583705,3.92512980,-0.10438191,1.26409840e+08,7.99606640e+07,3.50040960e+07,1.50066690e+07,6.61726050e+06,2.73545675e+06,3.96178906e+04,1.17491287e+02,3.06612706e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31111111,0.48741619,3.93746986,-0.09078227,1.25123168e+08,7.90650400e+07,3.44975600e+07,1.47605220e+07,6.48533700e+06,2.67120825e+06,3.82188203e+04,1.09373604e+02,2.85283399e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31180556,0.46895200,3.94946054,-0.07717463,1.23848224e+08,7.81780800e+07,3.39977200e+07,1.45189700e+07,6.35626750e+06,2.60864925e+06,3.68727227e+04,1.01816460e+02,2.65427065e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31250000,0.45044654,3.96110293,-0.06356008,1.22584392e+08,7.72997120e+07,3.35044600e+07,1.42819510e+07,6.22997800e+06,2.54773450e+06,3.55775938e+04,9.47809448e+01,2.46940565e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31319444,0.43190168,3.97239845,-0.04994004,1.21173168e+08,7.63194320e+07,3.29558780e+07,1.40178470e+07,6.08987500e+06,2.48104275e+06,3.42018438e+04,8.77581329e+01,2.28566003e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31388889,0.41331915,3.98334866,-0.03631561,1.19956120e+08,7.54749520e+07,3.24851160e+07,1.37925520e+07,5.97074650e+06,2.42447550e+06,3.30443945e+04,8.20094070e+01,2.13507938e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31458333,0.39470100,3.99395483,-0.02268803,1.18661632e+08,7.45774800e+07,3.19865360e+07,1.35547210e+07,5.84540000e+06,2.36526825e+06,3.18495117e+04,7.62839050e+01,1.98516667e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31527778,0.37604894,4.00421804,-0.00905842,1.17468000e+08,7.37505760e+07,3.15288580e+07,1.33375430e+07,5.73131200e+06,2.31154625e+06,3.07757246e+04,7.12863464e+01,1.85418963e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31597222,0.35736470,4.01413972,0.00457182,1.16285360e+08,7.29320400e+07,3.10773540e+07,1.31241760e+07,5.61956200e+06,2.25914850e+06,2.97400996e+04,6.66160049e+01,1.73172438e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31666667,0.33865033,4.02372112,0.01820175,1.15136368e+08,7.21376400e+07,3.06403880e+07,1.29165620e+07,5.51133400e+06,2.20888175e+06,2.87719375e+04,6.24923935e+01,1.62411427e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31736111,0.31990740,4.03296334,0.03183011,1.14104424e+08,7.13181280e+07,3.01354600e+07,1.26422330e+07,5.37408150e+06,2.14287100e+06,2.74179512e+04,5.84752808e+01,1.55216622e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31805556,0.30113762,4.04186762,0.04545580,1.13242248e+08,7.05765600e+07,2.96541500e+07,1.23674160e+07,5.23898700e+06,2.07727462e+06,2.60596973e+04,5.50157585e+01,1.50431848e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31875000,0.28234273,4.05043508,0.05907772,1.12386344e+08,6.98430000e+07,2.91805920e+07,1.20986380e+07,5.10727800e+06,2.01371050e+06,2.47685938e+04,5.17613907e+01,1.45794570e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31944444,0.26352445,4.05866681,0.07269478,1.11536664e+08,6.91172960e+07,2.87146280e+07,1.18357150e+07,4.97888500e+06,1.95211725e+06,2.35413789e+04,4.86999588e+01,1.41300237e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32013889,0.24468436,4.06656407,0.08630572,1.10697048e+08,6.84112960e+07,2.82677400e+07,1.15852450e+07,4.85687050e+06,1.89425800e+06,2.24272832e+04,4.59868240e+01,1.37209952e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32083333,0.22582433,4.07412779,0.09990975,1.09799608e+08,6.76590080e+07,2.77942500e+07,1.13214400e+07,4.72881400e+06,1.83386425e+06,2.12863477e+04,4.32337837e+01,1.32937372e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32152778,0.20694579,4.08135908,0.11350562,1.08973072e+08,6.69679760e+07,2.73616860e+07,1.10818540e+07,4.61292800e+06,1.77950800e+06,2.02789492e+04,4.08251762e+01,1.29089200e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32222222,0.18805045,4.08825873,0.12709207,1.08215472e+08,6.63362800e+07,2.69683760e+07,1.08651930e+07,4.50848200e+06,1.73076588e+06,1.93914180e+04,3.87211151e+01,1.25635958e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32291667,0.16913988,4.09482798,0.14066848,1.07400624e+08,6.56586880e+07,2.65486660e+07,1.06352620e+07,4.39799550e+06,1.67946738e+06,1.84736992e+04,3.65639114e+01,1.21999133e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32361111,0.15021581,4.10106777,0.15423343,1.06653960e+08,6.50394160e+07,2.61670140e+07,1.04273440e+07,4.29841100e+06,1.63346550e+06,1.76651777e+04,3.46794701e+01,1.18735552e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32430556,0.13127966,4.10697891,0.16778597,1.05854824e+08,6.43856760e+07,2.57702140e+07,1.02124960e+07,4.19579400e+06,1.58652388e+06,1.68687441e+04,3.28656693e+01,1.15522015e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32500000,0.11233300,4.11256247,0.18132534,1.05061904e+08,6.37382960e+07,2.53794040e+07,1.00020530e+07,4.09563175e+06,1.54091600e+06,1.61082695e+04,3.11463909e+01,1.12395442e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32569444,0.09337739,4.11781925,0.19485011,1.04274928e+08,6.30972880e+07,2.49944920e+07,9.79591500e+06,3.99785150e+06,1.49660275e+06,1.53821133e+04,2.95167446e+01,1.09353495e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32638889,0.07441440,4.12275003,0.20835949,1.03493840e+08,6.24624480e+07,2.46153640e+07,9.59401400e+06,3.90241025e+06,1.45354625e+06,1.46887725e+04,2.79720573e+01,1.06393874e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32708333,0.05544560,4.12735576,0.22185256,1.02722672e+08,6.18437760e+07,2.42517300e+07,9.40155800e+06,3.81172400e+06,1.41299850e+06,1.40598193e+04,2.66030560e+01,1.03715038e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32777778,0.03647241,4.13163737,0.23532804,1.02012784e+08,6.12695640e+07,2.39126280e+07,9.22289200e+06,3.72783275e+06,1.37549412e+06,1.34763389e+04,2.53215790e+01,1.01136291e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32847222,0.01749639,4.13559534,0.24878516,1.01219520e+08,6.06627080e+07,2.35606680e+07,9.04543600e+06,3.64419925e+06,1.33814150e+06,1.29196680e+04,2.40401993e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32916667,-0.00148104,4.13923076,0.26222282,1.00457352e+08,6.01102200e+07,2.32433220e+07,8.89360000e+06,3.57217900e+06,1.30586738e+06,1.24516318e+04,2.28856678e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32986111,-0.02045831,4.14254410,0.27564022,9.97009280e+07,5.95629560e+07,2.29303260e+07,8.74443900e+06,3.50158975e+06,1.27438150e+06,1.20003545e+04,2.17870731e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33055556,-0.03943402,4.14553632,0.28903613,9.89500800e+07,5.90210680e+07,2.26215440e+07,8.59791100e+06,3.43238800e+06,1.24366300e+06,1.15652539e+04,2.07416821e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33125000,-0.05840674,4.14820803,0.30240959,9.82048960e+07,5.84843640e+07,2.23169920e+07,8.45395000e+06,3.36456125e+06,1.21369562e+06,1.11457705e+04,1.97469177e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33194444,-0.07737491,4.15056002,0.31575998,9.74752720e+07,5.79620880e+07,2.20251980e+07,8.31595900e+06,3.29966825e+06,1.18535312e+06,1.07631055e+04,1.88745880e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33263889,-0.09633711,4.15259260,0.32908589,9.68035600e+07,5.74808160e+07,2.17547440e+07,8.18904550e+06,3.24010850e+06,1.15930838e+06,1.04078760e+04,1.80558834e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33333333,-0.11529194,4.15430688,0.34238668,9.60841440e+07,5.69682480e+07,2.14704420e+07,8.05566200e+06,3.17761600e+06,1.13225712e+06,1.00501484e+04,1.72593441e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33402778,-0.13423782,4.15570301,0.35566110,9.53183520e+07,5.64253640e+07,2.11729020e+07,7.91627650e+06,3.11240675e+06,1.10430462e+06,9.69092676e+03,1.64854965e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33472222,-0.15317366,4.15678192,0.36890853,9.46097600e+07,5.59229480e+07,2.08962960e+07,7.78767750e+06,3.05237725e+06,1.07856175e+06,9.35739941e+03,1.57594738e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33541667,-0.17209772,4.15754410,0.38212770,9.38553120e+07,5.53910000e+07,2.06068700e+07,7.65330700e+06,2.98973800e+06,1.05196150e+06,9.02242871e+03,1.50542879e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33611111,-0.19100876,4.15799017,0.39531784,9.31671040e+07,5.49075600e+07,2.03457900e+07,7.53249450e+06,2.93349450e+06,1.02824450e+06,8.72905664e+03,1.44496403e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33680556,-0.20990520,4.15812045,0.40847799,9.24837440e+07,5.44288760e+07,2.00880820e+07,7.41376800e+06,2.87831225e+06,1.00507444e+06,8.44500195e+03,1.38699627e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33750000,-0.22878579,4.15793555,0.42160723,9.18054000e+07,5.39547200e+07,1.98337040e+07,7.29708100e+06,2.82416800e+06,9.82438312e+05,8.16996143e+03,1.33142061e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33819444,-0.24764911,4.15743596,0.43470445,9.11317280e+07,5.34851040e+07,1.95825900e+07,7.18241200e+06,2.77103925e+06,9.60325688e+05,7.90366602e+03,1.27813768e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33888889,-0.26649360,4.15662230,0.44776887,9.05217120e+07,5.30615680e+07,1.93578300e+07,7.08003950e+06,2.72365775e+06,9.40742312e+05,7.67214453e+03,1.23285866e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33958333,-0.28531799,4.15549488,0.46079954,8.99740560e+07,5.26829000e+07,1.91585000e+07,6.98945500e+06,2.68175800e+06,9.23551812e+05,7.47286670e+03,1.19486122e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34027778,-0.30412089,4.15405402,0.47379536,8.94294160e+07,5.23072800e+07,1.89613080e+07,6.90015850e+06,2.64050575e+06,9.06683312e+05,7.27860889e+03,1.15808392e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34097222,-0.32290102,4.15230035,0.48675556,8.87821440e+07,5.18621400e+07,1.87288460e+07,6.79524800e+06,2.59208975e+06,8.86995188e+05,7.05478906e+03,1.11639090e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34166667,-0.34165667,4.15023418,0.49967918,8.81965760e+07,5.14614520e+07,1.85213860e+07,6.70184350e+06,2.54899900e+06,8.69610688e+05,6.86122559e+03,1.08134050e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34236111,-0.36038674,4.14785582,0.51256498,8.76146800e+07,5.10642560e+07,1.83162860e+07,6.60986850e+06,2.50662750e+06,8.52578062e+05,6.67279688e+03,1.04744816e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34305556,-0.37908965,4.14516559,0.52541248,8.70366240e+07,5.06704560e+07,1.81134960e+07,6.51930600e+06,2.46496025e+06,8.35888250e+05,6.48936865e+03,1.01467772e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34375000,-0.39776400,4.14216396,0.53822043,8.64711120e+07,5.02884200e+07,1.79200720e+07,6.43290750e+06,2.42515975e+06,8.20161562e+05,6.32349170e+03,9.86895752e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34444444,-0.41640868,4.13885124,0.55098788,8.59090880e+07,4.99097000e+07,1.77287920e+07,6.34779350e+06,2.38600450e+06,8.04741375e+05,6.16169287e+03,9.59930897e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34513889,-0.43502197,4.13522759,0.56371390,8.53974000e+07,4.95644080e+07,1.75535420e+07,6.27029450e+06,2.35043950e+06,7.90708562e+05,6.01256641e+03,9.34422684e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34583333,-0.45360246,4.13129332,0.57639770,8.48422640e+07,4.91918440e+07,1.73662500e+07,6.18760400e+06,2.31248800e+06,7.75860062e+05,5.85841748e+03,9.08998299e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34652778,-0.47214905,4.12704875,0.58903817,8.42906400e+07,4.88224000e+07,1.71810320e+07,6.10613800e+06,2.27514925e+06,7.61299500e+05,5.70806982e+03,8.84322071e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34722222,-0.49066016,4.12249404,0.60163423,8.37511520e+07,4.84641920e+07,1.70045280e+07,6.02847750e+06,2.23949750e+06,7.47592375e+05,5.57261963e+03,8.63777447e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34791667,-0.50913423,4.11762949,0.61418524,8.32319360e+07,4.80581440e+07,1.68060360e+07,5.93773200e+06,2.19967300e+06,7.32852312e+05,5.42398242e+03,8.39318085e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34861111,-0.52757016,4.11245527,0.62668995,8.28874000e+07,4.78018600e+07,1.66842330e+07,5.88220700e+06,2.17507325e+06,7.23870062e+05,5.34089648e+03,8.27817631e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34930556,-0.54596638,4.10697153,0.63914757,8.24278160e+07,4.74373360e+07,1.65086280e+07,5.80177350e+06,2.14013425e+06,7.11097562e+05,5.21624365e+03,8.08087826e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
