# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Intg.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.74722222,1.55296443,1.42323456,-0.98430955,1.38433457e+07,9.29162109e+06,6.23651416e+06,1.36246545e+06,3.63517609e+05,1.85643234e+05,1.23950928e+05,4.97112312e+04,2.20162773e+04,8.26117420e+03,4.27994347e+03,2.38477230e+03,1.23977065e+03,6.14322782e+02,2.38605291e+02,7.91011006e+01,1.95491891e+01,3.76121886e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.74791667,1.55351080,1.47431049,-0.98125314,1.46798574e+07,9.78181445e+06,6.51803906e+06,1.46023901e+06,3.95005707e+05,2.03038803e+05,1.35073868e+05,5.43792343e+04,2.43286190e+04,9.23568535e+03,4.82603931e+03,2.68746901e+03,1.40508068e+03,7.02335298e+02,2.80597717e+02,9.57383960e+01,2.40449235e+01,4.57309978e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.74861111,1.55339763,1.52476080,-0.97777985,1.50299355e+07,9.93872461e+06,6.57210059e+06,1.51213208e+06,4.15058868e+05,2.14822800e+05,1.42363770e+05,5.75471230e+04,2.60242710e+04,1.00024920e+04,5.27470875e+03,2.93555498e+03,1.54483509e+03,7.80692756e+02,3.22997123e+02,1.13926597e+02,2.92337034e+01,5.56199718e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.74930556,1.55265021,1.57458830,-0.97390696,1.52569209e+07,9.98711816e+06,6.53751953e+06,1.55805774e+06,4.35954346e+05,2.27693344e+05,1.50130646e+05,6.10113831e+04,2.79837608e+04,1.09321079e+04,5.83457947e+03,3.24456191e+03,1.72164202e+03,8.81737292e+02,3.80904019e+02,1.41363248e+02,3.74387205e+01,7.14784814e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.75000000,1.55129175,1.62379662,-0.96965077,1.55339805e+07,1.00905283e+07,6.55457520e+06,1.60444617e+06,4.55528412e+05,2.39560410e+05,1.57348709e+05,6.42043228e+04,2.97660065e+04,1.17729206e+04,6.34086275e+03,3.52396369e+03,1.88167751e+03,9.73508835e+02,4.34491873e+02,1.66931480e+02,4.55885381e+01,8.78634304e+00,1.02923228e+00,0.00000000e+00,0.00000000e+00
53219.75069444,1.54934534,1.67238935,-0.96502653,1.57616719e+07,1.01517363e+07,6.53849609e+06,1.64848999e+06,4.75634949e+05,2.52044281e+05,1.64845917e+05,6.75650940e+04,3.16977921e+04,1.27092314e+04,6.91440153e+03,3.84012699e+03,2.06476378e+03,1.08024168e+03,4.99807447e+02,1.99505061e+02,5.59115000e+01,1.09522557e+01,1.22202700e+00,0.00000000e+00,0.00000000e+00
53219.75138889,1.54683199,1.72037042,-0.96004928,1.59478291e+07,1.01805781e+07,6.49894482e+06,1.68999255e+06,4.95905914e+05,2.64887726e+05,1.72476379e+05,7.10245438e+04,3.37370529e+04,1.37215300e+04,7.54422283e+03,4.18695831e+03,2.26764011e+03,1.20034838e+03,5.76713502e+02,2.39594862e+02,6.89863414e+01,1.35720735e+01,1.45748456e+00,0.00000000e+00,0.00000000e+00
53219.75208333,1.54377244,1.76774407,-0.95473286,1.60959824e+07,1.01840889e+07,6.44356738e+06,1.72822144e+06,5.15748108e+05,2.77689301e+05,1.80008850e+05,7.44742966e+04,3.58174591e+04,1.47771759e+04,8.21064377e+03,4.55359125e+03,2.48415279e+03,1.33042252e+03,6.63746059e+02,2.86993414e+02,8.48947912e+01,1.67735685e+01,1.66977395e+00,0.00000000e+00,0.00000000e+00
53219.75277778,1.54018615,1.81451469,-0.94909044,1.61898848e+07,1.01445146e+07,6.35651855e+06,1.76335718e+06,5.36003296e+05,2.91112122e+05,1.87796234e+05,7.80938339e+04,3.80699768e+04,1.59529772e+04,8.96635056e+03,4.96885300e+03,2.73220587e+03,1.48204529e+03,7.70392954e+02,3.47939044e+02,1.05996951e+02,2.10409984e+01,1.91479281e+00,0.00000000e+00,0.00000000e+00
53219.75347222,1.53609179,1.86068684,-0.94313473,1.62562002e+07,1.00876699e+07,6.25983203e+06,1.79609058e+06,5.56085999e+05,3.04653137e+05,1.95579865e+05,8.17468109e+04,4.03935738e+04,1.71922226e+04,9.77442741e+03,5.41247082e+03,2.99974036e+03,1.64803207e+03,8.92582893e+02,4.21069115e+02,1.32105291e+02,2.63467189e+01,2.19020923e+00,0.00000000e+00,0.00000000e+00
53219.75416667,1.53150709,1.90626507,-0.93687783,1.62868926e+07,1.00830410e+07,6.24229590e+06,1.83605823e+06,5.77539124e+05,3.19023590e+05,2.04392670e+05,8.60374680e+04,4.26817131e+04,1.83782692e+04,1.05032263e+04,5.82985687e+03,3.25048995e+03,1.78500175e+03,9.79627490e+02,4.62166280e+02,1.45261541e+02,2.90099084e+01,2.38769595e+00,0.00000000e+00,0.00000000e+00
53219.75486111,1.52644918,1.95125424,-0.93033118,1.62846396e+07,1.01101904e+07,6.27683154e+06,1.87960645e+06,5.99345886e+05,3.33626190e+05,2.13749466e+05,9.07209167e+04,4.48783264e+04,1.94896049e+04,1.11460876e+04,6.21447372e+03,3.48052740e+03,1.89311647e+03,1.03225517e+03,4.72578555e+02,1.45976529e+02,2.91238576e+01,2.50990479e+00,0.00000000e+00,0.00000000e+00
53219.75555556,1.52093389,1.99565906,-0.92350578,1.62398232e+07,1.01120439e+07,6.29645508e+06,1.92091772e+06,6.21247131e+05,3.48590851e+05,2.23338074e+05,9.56053314e+04,4.71561356e+04,2.06607895e+04,1.18243370e+04,6.62333012e+03,3.72680974e+03,2.00701928e+03,1.08702469e+03,4.82375354e+02,1.46342814e+02,2.91673876e+01,2.63543194e+00,0.00000000e+00,0.00000000e+00
53219.75625000,1.51497724,2.03948456,-0.91641214,1.61301621e+07,1.00767002e+07,6.29503076e+06,1.96074817e+06,6.44203918e+05,3.64702911e+05,2.33661942e+05,1.00982414e+05,4.96457787e+04,2.19668980e+04,1.25817890e+04,7.08412933e+03,4.00676107e+03,2.13401341e+03,1.14717305e+03,4.91701066e+02,1.46212012e+02,2.91088484e+01,2.77133449e+00,0.00000000e+00,0.00000000e+00
53219.75694444,1.50859367,2.08273559,-0.90906030,1.60476143e+07,1.00545850e+07,6.29967041e+06,1.99900183e+06,6.66107727e+05,3.80120483e+05,2.43540085e+05,1.06153244e+05,5.20350800e+04,2.32279377e+04,1.33134165e+04,7.53079081e+03,4.27912569e+03,2.25657773e+03,1.20494223e+03,5.00670016e+02,1.46234557e+02,2.90846955e+01,2.90080532e+00,0.00000000e+00,0.00000000e+00
53219.75763889,1.50179762,2.12541719,-0.90145969,1.59475312e+07,1.00212129e+07,6.29719482e+06,2.03566943e+06,6.87961243e+05,3.95728485e+05,2.53540314e+05,1.11457581e+05,5.44753876e+04,2.45321808e+04,1.40708303e+04,7.99600935e+03,4.56446838e+03,2.38331151e+03,1.26410258e+03,5.09215176e+02,1.46093652e+02,2.90284045e+01,3.03215533e+00,0.00000000e+00,0.00000000e+00
53219.75833333,1.49460259,2.16753422,-0.89361957,1.58257979e+07,9.97390332e+06,6.28586621e+06,2.07007080e+06,7.09516724e+05,4.11386627e+05,2.63572388e+05,1.16858253e+05,5.69477997e+04,2.58720207e+04,1.48496656e+04,8.47753143e+03,4.86167240e+03,2.51347327e+03,1.32422876e+03,5.17168283e+02,1.45749196e+02,2.89320387e+01,3.16442410e+00,0.00000000e+00,0.00000000e+00
53219.75902778,1.48702160,2.20909169,-0.88554856,1.56719727e+07,9.90705273e+06,6.26275342e+06,2.10257495e+06,7.31276123e+05,4.27517395e+05,2.73906921e+05,1.22517380e+05,5.95243187e+04,2.72903080e+04,1.56750364e+04,8.99154472e+03,5.18111992e+03,2.65122676e+03,1.38711441e+03,5.24598062e+02,1.45129934e+02,2.87804920e+01,3.30144260e+00,0.00000000e+00,0.00000000e+00
53219.75972222,1.47906721,2.25009449,-0.87725499,1.54967412e+07,9.82720898e+06,6.23190039e+06,2.13441772e+06,7.53691162e+05,4.44407501e+05,2.84727936e+05,1.28528442e+05,6.22480240e+04,2.88099976e+04,1.65602570e+04,9.54643536e+03,5.52812099e+03,2.79880333e+03,1.45379686e+03,5.31813979e+02,1.44330472e+02,2.85927113e+01,3.44556198e+00,0.00000000e+00,0.00000000e+00
53219.76041667,1.47075151,2.29054746,-0.86874717,1.53080986e+07,9.73824219e+06,6.19497949e+06,2.16454541e+06,7.76000610e+05,4.61491364e+05,2.95672791e+05,1.34695648e+05,6.50293503e+04,3.03828049e+04,1.74773083e+04,1.01249981e+04,5.89217758e+03,2.95150757e+03,1.52209568e+03,5.38580060e+02,1.43392220e+02,2.83779874e+01,3.59207182e+00,0.00000000e+00,0.00000000e+00
53219.76111111,1.46208579,2.33045564,-0.86003249,1.51071504e+07,9.64074023e+06,6.15230957e+06,2.19296167e+06,7.98189148e+05,4.78761322e+05,3.06736786e+05,1.41019333e+05,6.78679199e+04,3.20096893e+04,1.84268246e+04,1.07279005e+04,6.27391720e+03,3.10943508e+03,1.59201527e+03,5.44898927e+02,1.42323062e+02,2.81379540e+01,3.74100334e+00,0.00000000e+00,0.00000000e+00
53219.76180556,1.45308137,2.36982390,-0.85111831,1.48833730e+07,9.52898926e+06,6.10087061e+06,2.22002466e+06,8.20812012e+05,4.96707489e+05,3.18234009e+05,1.47696335e+05,7.08495407e+04,3.37440186e+04,1.94401512e+04,1.13758421e+04,6.68691540e+03,3.27777386e+03,1.66571617e+03,5.50834239e+02,1.41049981e+02,2.78572161e+01,3.89681500e+00,0.00000000e+00,0.00000000e+00
53219.76250000,1.44374874,2.40865692,-0.84201202,1.46652451e+07,9.41895801e+06,6.04944971e+06,2.24565552e+06,8.42955444e+05,5.14483459e+05,3.29621765e+05,1.54385757e+05,7.38251114e+04,3.54943275e+04,2.04636765e+04,1.20339861e+04,7.10873556e+03,3.44764137e+03,1.73945296e+03,5.56423128e+02,1.39782235e+02,2.75792088e+01,4.05194797e+00,0.00000000e+00,0.00000000e+00
53219.76319444,1.43409813,2.44695944,-0.83272005,1.43844473e+07,9.27192188e+06,5.97649219e+06,2.26971753e+06,8.66855713e+05,5.34260620e+05,3.42291168e+05,1.62001984e+05,7.71884384e+04,3.75134735e+04,2.16460495e+04,1.28012419e+04,7.60468245e+03,3.64356899e+03,1.82321966e+03,5.61494589e+02,1.38007998e+02,2.71980725e+01,4.22627572e+00,0.00000000e+00,0.00000000e+00
53219.76388889,1.42413941,2.48473616,-0.82324915,1.41569131e+07,9.15403809e+06,5.91912256e+06,2.29319629e+06,8.89179382e+05,5.52718628e+05,3.54115723e+05,1.69136230e+05,8.03338623e+04,3.94118080e+04,2.27582378e+04,1.35255079e+04,8.07461166e+03,3.82776141e+03,1.90163064e+03,5.66516340e+02,1.36607021e+02,2.68951915e+01,4.38948302e+00,0.00000000e+00,0.00000000e+00
53219.76458333,1.41388184,2.52199193,-0.81360560,1.40059551e+07,9.08596680e+06,5.89426465e+06,2.32183252e+06,9.11814697e+05,5.68841187e+05,3.65598175e+05,1.75582825e+05,8.34053802e+04,4.11938515e+04,2.37985859e+04,1.41742392e+04,8.45562458e+03,3.96784854e+03,1.94578004e+03,5.64213991e+02,1.33909464e+02,2.63174661e+01,4.43190942e+00,0.00000000e+00,0.00000000e+00
53219.76527778,1.40333485,2.55873117,-0.80379520,1.40064160e+07,9.11765625e+06,5.93525537e+06,2.36300195e+06,9.35808777e+05,5.80753479e+05,3.76571259e+05,1.80663239e+05,8.63348846e+04,4.27175827e+04,2.46789036e+04,1.46567297e+04,8.64826488e+03,4.02068901e+03,1.92608988e+03,5.49695075e+02,1.29158527e+02,2.53035612e+01,4.25836584e+00,0.00000000e+00,0.00000000e+00
53219.76597222,1.39250706,2.59495856,-0.79382408,1.39965312e+07,9.14381152e+06,5.97357910e+06,2.40462695e+06,9.60609314e+05,5.92914551e+05,3.87995026e+05,1.85941483e+05,8.94110565e+04,4.43221931e+04,2.56059246e+04,1.51625023e+04,8.84583759e+03,4.07313538e+03,1.90449536e+03,5.34657300e+02,1.24324247e+02,2.42768731e+01,4.08266624e+00,0.00000000e+00,0.00000000e+00
53219.76666667,1.38140680,2.63067837,-0.78369758,1.39826758e+07,9.16745508e+06,6.01044727e+06,2.44628955e+06,9.85788940e+05,6.05157593e+05,3.99651764e+05,1.91319717e+05,9.25703964e+04,4.59738998e+04,2.65601826e+04,1.56812334e+04,9.04534054e+03,4.12509251e+03,1.88261461e+03,5.19885302e+02,1.19637750e+02,2.32854746e+01,3.91309895e+00,0.00000000e+00,0.00000000e+00
53219.76736111,1.37004238,2.66589496,-0.77342102,1.39649102e+07,9.18855664e+06,6.04583740e+06,2.48797144e+06,1.01134204e+06,6.17479065e+05,4.11542053e+05,1.96797989e+05,9.58143463e+04,4.76737061e+04,2.75421696e+04,1.62131004e+04,9.24673462e+03,4.17653131e+03,1.86046243e+03,5.05381405e+02,1.15096308e+02,2.23284755e+01,3.74951027e+00,0.00000000e+00,0.00000000e+00
53219.76805556,1.35842165,2.70061291,-0.76299991,1.39397715e+07,9.20483398e+06,6.07821777e+06,2.52902222e+06,1.03700635e+06,6.29716675e+05,4.23560974e+05,2.02325348e+05,9.91190643e+04,4.94100418e+04,2.85452900e+04,1.67541180e+04,9.44759560e+03,4.22637033e+03,1.83759904e+03,4.91022676e+02,1.10668913e+02,2.13996135e+01,3.59080802e+00,0.00000000e+00,0.00000000e+00
53219.76875000,1.34655214,2.73483645,-0.75243879,1.39143408e+07,9.22090723e+06,6.11061084e+06,2.57068555e+06,1.06329504e+06,6.42181396e+05,4.35919861e+05,2.08002701e+05,1.02535164e+05,5.12082710e+04,2.95841980e+04,1.73127155e+04,9.65255928e+03,4.27669716e+03,1.81497490e+03,4.77061450e+02,1.06409736e+02,2.05090456e+01,3.43876472e+00,0.00000000e+00,0.00000000e+00
53219.76944444,1.33444139,2.76856966,-0.74174284,1.38886230e+07,9.23678613e+06,6.14302832e+06,2.61296924e+06,1.09022253e+06,6.54876221e+05,4.48627594e+05,2.13833969e+05,1.06066444e+05,5.30705986e+04,3.06600761e+04,1.78894653e+04,9.86172771e+03,4.32751513e+03,1.79258490e+03,4.63487238e+02,1.02312446e+02,1.96551923e+01,3.29309795e+00,0.00000000e+00,0.00000000e+00
53219.77013889,1.32209615,2.80181677,-0.73091662,1.38376016e+07,9.24032617e+06,6.17040527e+06,2.65774219e+06,1.11992786e+06,6.68573364e+05,4.62809662e+05,2.20320923e+05,1.10059105e+05,5.51852112e+04,3.18817348e+04,1.85399628e+04,1.00893431e+04,4.37916946e+03,1.76466250e+03,4.47803766e+02,9.76877362e+01,1.86973084e+01,3.12974979e+00,0.00000000e+00,0.00000000e+00
53219.77083333,1.30952332,2.83458171,-0.71996468,1.38107363e+07,9.25423535e+06,6.20103613e+06,2.69951587e+06,1.14711902e+06,6.81221985e+05,4.75755066e+05,2.26245728e+05,1.13698486e+05,5.71127357e+04,3.29953041e+04,1.91329384e+04,1.02987270e+04,4.42870235e+03,1.74336970e+03,4.35428619e+02,9.40393507e+01,1.79425664e+01,3.00120027e+00,0.00000000e+00,0.00000000e+00
53219.77152778,1.29672982,2.86686872,-0.70889110,1.37739980e+07,9.26264160e+06,6.22887012e+06,2.74168677e+06,1.17521155e+06,6.94122925e+05,4.89224792e+05,2.32399033e+05,1.17518188e+05,5.91414642e+04,3.41673508e+04,1.97542057e+04,1.05133333e+04,4.47767639e+03,1.72046649e+03,4.22696829e+02,9.03455988e+01,1.71818286e+01,2.87170825e+00,0.00000000e+00,0.00000000e+00
53219.77222222,1.28372175,2.89868141,-0.69770028,1.37398770e+07,9.27160645e+06,6.25643750e+06,2.78327881e+06,1.20309753e+06,7.06875305e+05,5.02639099e+05,2.38520554e+05,1.21338913e+05,6.11741791e+04,3.53416557e+04,2.03750515e+04,1.07257452e+04,4.52589035e+03,1.69879580e+03,4.10795599e+02,8.69251043e+01,1.64795201e+01,2.75225332e+00,0.00000000e+00,0.00000000e+00
53219.77291667,1.27050540,2.93002401,-0.68639628,1.37022285e+07,9.27813379e+06,6.28245752e+06,2.82475732e+06,1.23131921e+06,7.19671570e+05,5.16282959e+05,2.44738022e+05,1.25250580e+05,6.32599525e+04,3.65466537e+04,2.10098286e+04,1.09395399e+04,4.57341003e+03,1.67695403e+03,3.99123579e+02,8.36120322e+01,1.58017669e+01,2.63705710e+00,0.00000000e+00,0.00000000e+00
53219.77361111,1.25708673,2.96089999,-0.67498289,1.36616387e+07,9.28373828e+06,6.30873779e+06,2.86801245e+06,1.26108887e+06,7.33076782e+05,5.30739197e+05,2.51317535e+05,1.29419022e+05,6.54870529e+04,3.78333397e+04,2.16854439e+04,1.11641045e+04,4.62258148e+03,1.65442383e+03,3.87336582e+02,8.03038329e+01,1.51273375e+01,2.52251374e+00,0.00000000e+00,0.00000000e+00
53219.77430556,1.24347172,2.99131325,-0.66346403,1.36203770e+07,9.28765332e+06,6.33319482e+06,2.90993579e+06,1.29030823e+06,7.46137634e+05,5.44993164e+05,2.57796661e+05,1.33553772e+05,6.77009888e+04,3.91123352e+04,2.23547840e+04,1.13834381e+04,4.66980886e+03,1.63269544e+03,3.76226366e+02,7.72216246e+01,1.45011824e+01,2.41625262e+00,0.00000000e+00,0.00000000e+00
53219.77500000,1.22966568,3.02126742,-0.65184314,1.36771729e+07,9.35124707e+06,6.39356006e+06,2.95911499e+06,1.31879639e+06,7.64044434e+05,5.58811523e+05,2.64621765e+05,1.37799286e+05,6.92173157e+04,4.01420517e+04,2.27913456e+04,1.14798326e+04,4.65249300e+03,1.59682059e+03,3.65417391e+02,7.38038570e+01,1.38479630e+01,2.30644178e+00,0.00000000e+00,0.00000000e+00
53219.77569444,1.21567428,3.05076610,-0.64012415,1.37557559e+07,9.42825879e+06,6.46217236e+06,3.01034473e+06,1.34744604e+06,7.83301575e+05,5.72718567e+05,2.71626617e+05,1.42148376e+05,7.05899582e+04,4.11284103e+04,2.31787701e+04,1.15493803e+04,4.62172890e+03,1.55903924e+03,3.55009735e+02,7.04715922e+01,1.32185556e+01,2.20089732e+00,0.00000000e+00,0.00000000e+00
53219.77638889,1.20150286,3.07981275,-0.62831005,1.38275635e+07,9.50255566e+06,6.53033105e+06,3.06327515e+06,1.37749512e+06,8.03684448e+05,5.87428101e+05,2.79063812e+05,1.46814209e+05,7.20212250e+04,4.21707611e+04,2.35785255e+04,1.16134930e+04,4.58486319e+03,1.51824844e+03,3.43896836e+02,6.70144930e+01,1.25659024e+01,2.09150254e+00,0.00000000e+00,0.00000000e+00
53219.77708333,1.18715627,3.10841097,-0.61640460,1.39029492e+07,9.57801562e+06,6.59847705e+06,3.11539502e+06,1.40700732e+06,8.23698242e+05,6.01870850e+05,2.86367340e+05,1.51403259e+05,7.34280319e+04,4.31942635e+04,2.39723015e+04,1.16804123e+04,4.55322123e+03,1.48189807e+03,3.34006429e+02,6.39707297e+01,1.19914543e+01,1.99529645e+00,0.00000000e+00,0.00000000e+00
53219.77777778,1.17263985,3.13656391,-0.60441079,1.39768135e+07,9.65191309e+06,6.66528467e+06,3.16671802e+06,1.43617224e+06,8.43536865e+05,6.16182129e+05,2.93614014e+05,1.55977631e+05,7.48159790e+04,4.42081718e+04,2.43599186e+04,1.17459745e+04,4.52310371e+03,1.44770014e+03,3.24743479e+02,6.11664243e+01,1.14623886e+01,1.90675491e+00,0.00000000e+00,0.00000000e+00
53219.77847222,1.15795816,3.16427518,-0.59233190,1.40458252e+07,9.72191797e+06,6.72910254e+06,3.21641382e+06,1.46459839e+06,8.62960327e+05,6.30189148e+05,3.00720642e+05,1.60490067e+05,7.61652374e+04,4.52000084e+04,2.47350864e+04,1.18073683e+04,4.49342632e+03,1.41521406e+03,3.15997124e+02,5.85681573e+01,1.09723769e+01,1.82478700e+00,0.00000000e+00,0.00000000e+00
53219.77916667,1.14311605,3.19154790,-0.58017077,1.41164639e+07,9.79417285e+06,6.79530762e+06,3.26847510e+06,1.49453540e+06,8.83493225e+05,6.44991699e+05,3.08243866e+05,1.65292313e+05,7.75829391e+04,4.62479477e+04,2.51279449e+04,1.18702803e+04,4.46244717e+03,1.38216734e+03,3.07147622e+02,5.59851825e+01,1.04854126e+01,1.74336671e+00,0.00000000e+00,0.00000000e+00
53219.77986111,1.12811794,3.21838539,-0.56793053,1.42208945e+07,9.88823145e+06,6.87559570e+06,3.32285620e+06,1.52323157e+06,9.10408203e+05,6.59718018e+05,3.15357483e+05,1.69706009e+05,7.94178467e+04,4.71378136e+04,2.54741554e+04,1.19116020e+04,4.43691969e+03,1.35270894e+03,2.98661143e+02,5.35476282e+01,1.00118984e+01,1.65840483e+00,0.00000000e+00,0.00000000e+00
53219.78055556,1.11296836,3.24479062,-0.55561401,1.43647354e+07,1.00071172e+07,6.97141357e+06,3.37896582e+06,1.54985278e+06,9.44249329e+05,6.73983215e+05,3.21802429e+05,1.73526596e+05,8.17026672e+04,4.78224869e+04,2.57617264e+04,1.19311447e+04,4.41973734e+03,1.32842422e+03,2.90922493e+02,5.13485149e+01,9.57008637e+00,1.57333585e+00,0.00000000e+00,0.00000000e+00
53219.78125000,1.09767155,3.27076673,-0.54322404,1.45145547e+07,1.01313145e+07,7.07176562e+06,3.43794385e+06,1.57785535e+06,9.80614868e+05,6.89061157e+05,3.28604919e+05,1.77569031e+05,8.41365967e+04,4.85401344e+04,2.60617867e+04,1.19507189e+04,4.40172195e+03,1.30361974e+03,2.83091724e+02,4.91603240e+01,9.13193636e+00,1.48952950e+00,0.00000000e+00,0.00000000e+00
53219.78194444,1.08223176,3.29631686,-0.53076328,1.46579209e+07,1.02507246e+07,7.16864062e+06,3.49517896e+06,1.60505579e+06,1.01682898e+06,7.03796204e+05,3.35242188e+05,1.81524384e+05,8.65370331e+04,4.92336655e+04,2.63498287e+04,1.19675255e+04,4.38364792e+03,1.27991474e+03,2.75691867e+02,4.71303612e+01,8.72691162e+00,1.41252065e+00,0.00000000e+00,0.00000000e+00
53219.78263889,1.06665322,3.32144400,-0.51823424,1.48027188e+07,1.03715430e+07,7.26683496e+06,3.55336719e+06,1.63272498e+06,1.05437939e+06,7.18846313e+05,3.42013550e+05,1.85567642e+05,8.90058517e+04,4.99371109e+04,2.66410542e+04,1.19843426e+04,4.36565304e+03,1.25664234e+03,2.68485606e+02,4.51842025e+01,8.33984930e+00,1.33925909e+00,0.00000000e+00,0.00000000e+00
53219.78333333,1.05093954,3.34615080,-0.50563975,1.49489307e+07,1.04937861e+07,7.36638232e+06,3.61252051e+06,1.66086938e+06,1.09331763e+06,7.34217407e+05,3.48921295e+05,1.89700958e+05,9.15451050e+04,5.06506004e+04,2.69354706e+04,1.20011969e+04,4.34772968e+03,1.23379230e+03,2.61467695e+02,4.33184318e+01,7.96995219e+00,1.26938208e+00,0.00000000e+00,0.00000000e+00
53219.78402778,1.03509496,3.37044042,-0.49298217,1.50918809e+07,1.06134131e+07,7.46392432e+06,3.67060620e+06,1.68851978e+06,1.13223096e+06,7.49369934e+05,3.55723572e+05,1.93778397e+05,9.40638046e+04,5.13499794e+04,2.72234821e+04,1.20180759e+04,4.33076143e+03,1.21224463e+03,2.54896134e+02,4.15967554e+01,7.62966648e+00,1.20481185e+00,0.00000000e+00,0.00000000e+00
53219.78472222,1.01912293,3.39431551,-0.48026384,1.52385732e+07,1.07375869e+07,7.56604736e+06,3.73205518e+06,1.71782019e+06,1.17501025e+06,7.65595459e+05,3.62988312e+05,1.98153336e+05,9.67978210e+04,5.20838890e+04,2.75212517e+04,1.20293369e+04,4.31008148e+03,1.18877447e+03,2.47860998e+02,3.97961773e+01,7.27523211e+00,1.13514427e+00,0.00000000e+00,0.00000000e+00
53219.78541667,1.00302737,3.41777875,-0.46748729,1.54217686e+07,1.08889590e+07,7.68845361e+06,3.79829663e+06,1.75148840e+06,1.18796545e+06,7.81394653e+05,3.71217316e+05,2.01645844e+05,9.89152222e+04,5.28322906e+04,2.77093277e+04,1.20288353e+04,4.27278996e+03,1.16398275e+03,2.40787402e+02,3.84651050e+01,6.89462293e+00,1.11405051e+00,0.00000000e+00,0.00000000e+00
53219.78611111,0.98681159,3.44083297,-0.45465485,1.56139199e+07,1.10477764e+07,7.81694971e+06,3.86624902e+06,1.78669104e+06,1.19220825e+06,7.97216064e+05,3.79830109e+05,2.04897339e+05,1.00874146e+05,5.35834427e+04,2.78606110e+04,1.20212955e+04,4.22956610e+03,1.13862693e+03,2.33710945e+02,3.72588746e+01,6.51723845e+00,1.10622158e+00,0.00000000e+00,0.00000000e+00
53219.78680556,0.97047950,3.46348082,-0.44176858,1.58016807e+07,1.12032256e+07,7.94296143e+06,3.93295020e+06,1.82131689e+06,1.19634399e+06,8.12777588e+05,3.88323639e+05,2.08084488e+05,1.02800301e+05,5.43185463e+04,2.80078907e+04,1.20144081e+04,4.18848038e+03,1.11476612e+03,2.27100134e+02,3.61341909e+01,6.17358042e+00,1.09881104e+00,0.00000000e+00,0.00000000e+00
53219.78750000,0.95403409,3.48572467,-0.42883083,1.59984258e+07,1.13665029e+07,8.07563135e+06,4.00326758e+06,1.85790466e+06,1.20060474e+06,8.29224426e+05,3.97329376e+05,2.11437943e+05,1.04835251e+05,5.50902901e+04,2.81605263e+04,1.20067596e+04,4.14607048e+03,1.09047222e+03,2.20423996e+02,3.50007936e+01,5.83566260e+00,1.09108922e+00,0.00000000e+00,0.00000000e+00
53219.78819444,0.93747881,3.50756733,-0.41584364,1.61906680e+07,1.15263359e+07,8.20574121e+06,4.07229712e+06,1.89388989e+06,1.20475903e+06,8.45403320e+05,4.06210663e+05,2.14724701e+05,1.06835976e+05,5.58455162e+04,2.83091431e+04,1.19997482e+04,4.10575771e+03,1.06761158e+03,2.14187130e+02,3.39440107e+01,5.52794477e+00,1.08378008e+00,0.00000000e+00,0.00000000e+00
53219.78888889,0.92081696,3.52901118,-0.40280920,1.63952617e+07,1.16973779e+07,8.34562207e+06,4.14668994e+06,1.93282874e+06,1.20887720e+06,8.62914795e+05,4.15869934e+05,2.18254166e+05,1.08999878e+05,5.66530037e+04,2.84612923e+04,1.19885406e+04,4.06153584e+03,1.04320729e+03,2.07604215e+02,3.28315310e+01,5.21308091e+00,1.07530446e+00,0.00000000e+00,0.00000000e+00
