# Irene Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_Ions_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         Ions
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.52500000,1.28049300,2.90742702,-0.70131278,1.02720967e+11,5.62804977e+10,3.46647570e+10,1.57754749e+10,9.06815039e+09,6.12648950e+09,4.38653331e+09,4.36646823e+09,4.58093433e+09,5.75645836e+09,6.24964268e+09,5.97063263e+09
53219.52569444,1.26722407,2.93863903,-0.69004473,1.02741870e+11,5.62925193e+10,3.46749959e+10,1.57798658e+10,9.06953223e+09,6.12716998e+09,4.38701781e+09,4.36715641e+09,4.58170504e+09,5.75766457e+09,6.25158097e+09,5.97484750e+09
53219.52638889,1.25375471,2.96938630,-0.67866760,1.02763021e+11,5.63048006e+10,3.46854174e+10,1.57843272e+10,9.07092493e+09,6.12785954e+09,4.38750926e+09,4.36785532e+09,4.58248961e+09,5.75889238e+09,6.25355075e+09,5.97913298e+09
53219.52708333,1.24009072,2.99967243,-0.66718499,1.02784418e+11,5.63173384e+10,3.46960193e+10,1.57888581e+10,9.07232837e+09,6.12855808e+09,4.38800755e+09,4.36856484e+09,4.58328787e+09,5.76014152e+09,6.25555164e+09,5.98348823e+09
53219.52777778,1.22623744,3.02950119,-0.65560051,1.02806021e+11,5.63300919e+10,3.47067729e+10,1.57934475e+10,9.07374084e+09,6.12926416e+09,4.38851161e+09,4.36928327e+09,4.58409762e+09,5.76140859e+09,6.25757868e+09,5.98790212e+09
53219.52847222,1.21220053,3.05887604,-0.64391779,1.02849340e+11,5.63557934e+10,3.47288138e+10,1.58048358e+10,9.07683389e+09,6.13066102e+09,4.38957739e+09,4.37147040e+09,4.58684272e+09,5.76554887e+09,6.26237065e+09,5.99540927e+09
53219.52916667,1.19798515,3.08780057,-0.63214026,1.02913808e+11,5.63939714e+10,3.47617365e+10,1.58227640e+10,9.08154336e+09,6.13272780e+09,4.39118028e+09,4.37504897e+09,4.59142132e+09,5.77242158e+09,6.26981508e+09,6.00589188e+09
53219.52986111,1.18359634,3.11627794,-0.62027122,1.02977281e+11,5.64313593e+10,3.47939521e+10,1.58402088e+10,9.08612852e+09,6.13475799e+09,4.39273737e+09,4.37847616e+09,4.59580016e+09,5.77901988e+09,6.27705010e+09,6.01618116e+09
53219.53055556,1.16903896,3.14431190,-0.60831382,1.03039780e+11,5.64679743e+10,3.48254759e+10,1.58571807e+10,9.09059206e+09,6.13675237e+09,4.39424966e+09,4.38175525e+09,4.59998358e+09,5.78534975e+09,6.28408025e+09,6.02628130e+09
53219.53125000,1.15431787,3.17190529,-0.59627119,1.03101360e+11,5.65038584e+10,3.48563456e+10,1.58737053e+10,9.09494059e+09,6.13871290e+09,4.39571959e+09,4.38489431e+09,4.60398221e+09,5.79142577e+09,6.29091667e+09,6.03620260e+09
53219.53194444,1.13943778,3.19906187,-0.58414631,1.03162028e+11,5.65390191e+10,3.48865678e+10,1.58897872e+10,9.09917528e+09,6.14063992e+09,4.39714758e+09,4.38789475e+09,4.60779792e+09,5.79725052e+09,6.29756133e+09,6.04594684e+09
53219.53263889,1.12440310,3.22578431,-0.57194233,1.03221795e+11,5.65734633e+10,3.49161489e+10,1.59054308e+10,9.10329725e+09,6.14253375e+09,4.39853405e+09,4.39075792e+09,4.61143251e+09,5.80282645e+09,6.30401610e+09,6.05551579e+09
53219.53333333,1.10921820,3.25207622,-0.55966176,1.03280668e+11,5.66071980e+10,3.49450949e+10,1.59206401e+10,9.10730755e+09,6.14439472e+09,4.39987939e+09,4.39348513e+09,4.61488768e+09,5.80815592e+09,6.31028279e+09,6.06491108e+09
53219.53402778,1.09388749,3.27794026,-0.54730773,1.03338656e+11,5.66402296e+10,3.49734116e+10,1.59354193e+10,9.11120723e+09,6.14622312e+09,4.40118398e+09,4.39607763e+09,4.61816510e+09,5.81324121e+09,6.31636312e+09,6.07413433e+09
53219.53472222,1.07841506,3.30337958,-0.53488260,1.03395766e+11,5.66725644e+10,3.50011047e+10,1.59497721e+10,9.11499726e+09,6.14801925e+09,4.40244818e+09,4.39853662e+09,4.62126634e+09,5.81808449e+09,6.32225875e+09,6.08318707e+09
53219.53541667,1.06280481,3.32839701,-0.52238935,1.03452007e+11,5.67042085e+10,3.50281795e+10,1.59637022e+10,9.11867859e+09,6.14978338e+09,4.40367235e+09,4.40086326e+09,4.62419293e+09,5.82268786e+09,6.32797130e+09,6.09207077e+09
53219.53611111,1.04706084,3.35299567,-0.50983017,1.03507385e+11,5.67351676e+10,3.50546414e+10,1.59772132e+10,9.12225215e+09,6.15151578e+09,4.40485681e+09,4.40305866e+09,4.62694634e+09,5.82705334e+09,6.33350229e+09,6.10078686e+09
53219.53680556,1.03118690,3.37717824,-0.49720775,1.03561908e+11,5.67654474e+10,3.50804952e+10,1.59903085e+10,9.12571880e+09,6.15321672e+09,4.40600189e+09,4.40512389e+09,4.62952798e+09,5.83118285e+09,6.33885320e+09,6.10933669e+09
53219.53750000,1.01518678,3.40094755,-0.48452442,1.03615611e+11,5.67950756e+10,3.51057658e+10,1.60030051e+10,9.12908294e+09,6.15488747e+09,4.40710921e+09,4.40706428e+09,4.63194489e+09,5.83508607e+09,6.34403141e+09,6.11772709e+09
53219.53819444,0.99906423,3.42430625,-0.47178255,1.03668492e+11,5.68240513e+10,3.51304525e+10,1.60153024e+10,9.13234440e+09,6.15652800e+09,4.40817871e+09,4.40887965e+09,4.63419683e+09,5.83876268e+09,6.34903668e+09,6.12595782e+09
53219.53888889,0.98282255,3.44725703,-0.45898465,1.03720522e+11,5.68523515e+10,3.51545347e+10,1.60271864e+10,9.13549956e+09,6.15813725e+09,4.40920905e+09,4.41056559e+09,4.63627799e+09,5.84220467e+09,6.35386290e+09,6.13402325e+09
53219.53958333,0.96646519,3.46980239,-0.44613260,1.03771710e+11,5.68799823e+10,3.51780177e+10,1.60386608e+10,9.13854940e+09,6.15971549e+09,4.41020060e+09,4.41212327e+09,4.63818990e+09,5.84541418e+09,6.35851170e+09,6.14192487e+09
53219.54027778,0.94999576,3.49194516,-0.43322875,1.03822063e+11,5.69069501e+10,3.52009073e+10,1.60497295e+10,9.14149490e+09,6.16126301e+09,4.41115371e+09,4.41355391e+09,4.63993415e+09,5.84839338e+09,6.36298473e+09,6.14966423e+09
53219.54097222,0.93341741,3.51368753,-0.42027530,1.03871749e+11,5.69334203e+10,3.52233339e+10,1.60604928e+10,9.14436549e+09,6.16278552e+09,4.41207856e+09,4.41489652e+09,4.64156326e+09,5.85121094e+09,6.36732461e+09,6.15726321e+09
53219.54166667,0.91673343,3.53503233,-0.40727414,1.03920997e+11,5.69596189e+10,3.52454757e+10,1.60710879e+10,9.14720139e+09,6.16429078e+09,4.41298904e+09,4.41620447e+09,4.64314902e+09,5.85396070e+09,6.37158945e+09,6.16475140e+09
53219.54236111,0.89994695,3.55598160,-0.39422762,1.03969873e+11,5.69856103e+10,3.52673837e+10,1.60815538e+10,9.15001398e+09,6.16578105e+09,4.41388909e+09,4.41749279e+09,4.64471164e+09,5.85666916e+09,6.37579589e+09,6.17213780e+09
53219.54305556,0.88306096,3.57653801,-0.38113731,1.04018382e+11,5.70113967e+10,3.52890605e+10,1.60918918e+10,9.15280350e+09,6.16725648e+09,4.41477883e+09,4.41876168e+09,4.64625135e+09,5.85933672e+09,6.37994452e+09,6.17942340e+09
53219.54375000,0.86607845,3.59670360,-0.36800540,1.04169627e+11,5.70906033e+10,3.53411150e+10,1.61160412e+10,9.16290323e+09,6.17310299e+09,4.41815417e+09,4.42214864e+09,4.65034507e+09,5.86546951e+09,6.38819822e+09,6.19102433e+09
53219.54444444,0.84900254,3.61648088,-0.35483378,1.04422964e+11,5.72228896e+10,3.54233616e+10,1.61539416e+10,9.18026375e+09,6.18328611e+09,4.42399593e+09,4.42763386e+09,4.65696244e+09,5.87502046e+09,6.40050796e+09,6.20688325e+09
53219.54513889,0.83183576,3.63587189,-0.34162434,1.04674655e+11,5.73542953e+10,3.55050094e+10,1.61915952e+10,9.19750306e+09,6.19338597e+09,4.42978928e+09,4.43306044e+09,4.66349666e+09,5.88443722e+09,6.41266283e+09,6.22252823e+09
53219.54583333,0.81458124,3.65487899,-0.32837864,1.04924716e+11,5.74848288e+10,3.55860641e+10,1.62290043e+10,9.21462230e+09,6.20340336e+09,4.43553468e+09,4.43842893e+09,4.66994853e+09,5.89372106e+09,6.42466431e+09,6.23796132e+09
53219.54652778,0.79724165,3.67350421,-0.31509873,1.05173162e+11,5.76144984e+10,3.56665313e+10,1.62661714e+10,9.23162263e+09,6.21333907e+09,4.44123259e+09,4.44373989e+09,4.67631884e+09,5.90287327e+09,6.43651386e+09,6.25318453e+09
53219.54722222,0.77981966,3.69174959,-0.30178632,1.05446479e+11,5.77635431e+10,3.57594051e+10,1.63072420e+10,9.25181414e+09,6.22585315e+09,4.44898120e+09,4.45105399e+09,4.68475032e+09,5.91481456e+09,6.45072442e+09,6.26893742e+09
53219.54791667,0.76231777,3.70961718,-0.28844284,1.05744496e+11,5.79318057e+10,3.58645715e+10,1.63521798e+10,9.27517245e+09,6.24092769e+09,4.45876120e+09,4.46035361e+09,4.69523000e+09,5.92953631e+09,6.46728288e+09,6.28522146e+09
53219.54861111,0.74473867,3.72710918,-0.27507016,1.06040570e+11,5.80988997e+10,3.59689291e+10,1.63968047e+10,9.29836438e+09,6.25588570e+09,4.46845569e+09,4.46956110e+09,4.70560309e+09,5.94411044e+09,6.48366466e+09,6.30130049e+09
53219.54930556,0.72708501,3.74422746,-0.26167002,1.06334719e+11,5.82648356e+10,3.60724852e+10,1.64411196e+10,9.32139143e+09,6.27072821e+09,4.47806545e+09,4.47867729e+09,4.71587054e+09,5.95853831e+09,6.49987138e+09,6.31717636e+09
53219.55000000,0.70935899,3.76097391,-0.24824382,1.06626960e+11,5.84296236e+10,3.61752471e+10,1.64851274e+10,9.34425506e+09,6.28545626e+09,4.48759123e+09,4.48770299e+09,4.72603329e+09,5.97282119e+09,6.51590458e+09,6.33285087e+09
53219.55069444,0.69156328,3.77735026,-0.23479313,1.06917310e+11,5.85932739e+10,3.62772215e+10,1.65288305e+10,9.36695671e+09,6.30007083e+09,4.49703377e+09,4.49663900e+09,4.73609226e+09,5.98696036e+09,6.53176578e+09,6.34832578e+09
53219.55138889,0.67370009,3.79335871,-0.22131953,1.07205785e+11,5.87557961e+10,3.63784154e+10,1.65722318e+10,9.38949776e+09,6.31457292e+09,4.50639378e+09,4.50548608e+09,4.74604833e+09,6.00095705e+09,6.54745647e+09,6.36360282e+09
53219.55208333,0.65577207,3.80900082,-0.20782474,1.07492400e+11,5.89171998e+10,3.64788352e+10,1.66153337e+10,9.41187958e+09,6.32896348e+09,4.51567196e+09,4.51424499e+09,4.75590239e+09,6.01481248e+09,6.56297807e+09,6.37868364e+09
53219.55277778,0.63778111,3.82427847,-0.19430986,1.07777173e+11,5.90774944e+10,3.65784875e+10,1.66581388e+10,9.43410350e+09,6.34324342e+09,4.52486899e+09,4.52291647e+09,4.76565527e+09,6.02852782e+09,6.57833201e+09,6.39356990e+09
53219.55347222,0.61972956,3.83919324,-0.18077662,1.08060116e+11,5.92366890e+10,3.66773785e+10,1.67006494e+10,9.45617080e+09,6.35741366e+09,4.53398554e+09,4.53150122e+09,4.77530782e+09,6.04210421e+09,6.59351965e+09,6.40826318e+09
53219.55416667,0.60161995,3.85374702,-0.16722643,1.08341246e+11,5.93947923e+10,3.67755144e+10,1.67428679e+10,9.47808274e+09,6.37147509e+09,4.54302226e+09,4.53999995e+09,4.78486083e+09,6.05554278e+09,6.60854234e+09,6.42276504e+09
53219.55486111,0.58345414,3.86794136,-0.15366053,1.08620577e+11,5.95518130e+10,3.68729011e+10,1.67847967e+10,9.49984056e+09,6.38542855e+09,4.55197977e+09,4.54841334e+09,4.79431509e+09,6.06884461e+09,6.62340138e+09,6.43707698e+09
53219.55555556,0.56523434,3.88177800,-0.14008052,1.08898122e+11,5.97077597e+10,3.69695446e+10,1.68264379e+10,9.52144547e+09,6.39927490e+09,4.56085870e+09,4.55674205e+09,4.80367138e+09,6.08201078e+09,6.63809804e+09,6.45120051e+09
53219.55625000,0.54696258,3.89525851,-0.12648747,1.09173815e+11,5.98626044e+10,3.70654291e+10,1.68677963e+10,9.54288994e+09,6.41301247e+09,4.56966050e+09,4.56499148e+09,4.81293288e+09,6.09504408e+09,6.65263947e+09,6.46514821e+09
53219.55694444,0.52864123,3.90838429,-0.11288313,1.09447574e+11,6.00163098e+10,3.71605324e+10,1.69088738e+10,9.56416503e+09,6.42663865e+09,4.57838599e+09,4.57316636e+09,4.82210200e+09,6.10794617e+09,6.66703149e+09,6.47893128e+09
53219.55763889,0.51027201,3.92115692,-0.09926843,1.09719393e+11,6.01688727e+10,3.72548526e+10,1.69496697e+10,9.58527026e+09,6.44015315e+09,4.58703497e+09,4.58126652e+09,4.83117850e+09,6.12071675e+09,6.68127375e+09,6.49254934e+09
53219.55833333,0.49185695,3.93357813,-0.08564493,1.09989284e+11,6.03203002e+10,3.73483943e+10,1.69901859e+10,9.60620669e+09,6.45355665e+09,4.59560790e+09,4.58929242e+09,4.84016296e+09,6.13335660e+09,6.69536719e+09,6.50600340e+09
53219.55902778,0.47339826,3.94564901,-0.07201375,1.10257263e+11,6.04706019e+10,3.74411643e+10,1.70304247e+10,9.62697574e+09,6.46685009e+09,4.60410545e+09,4.59724470e+09,4.84905615e+09,6.14586685e+09,6.70931305e+09,6.51929487e+09
53219.55972222,0.45489751,3.95737130,-0.05837613,1.10523347e+11,6.06197874e+10,3.75331689e+10,1.70703883e+10,9.64757882e+09,6.48003440e+09,4.61252824e+09,4.60512398e+09,4.85785885e+09,6.15824858e+09,6.72311259e+09,6.53242511e+09
53219.56041667,0.43635704,3.96874623,-0.04473349,1.10787553e+11,6.07678663e+10,3.76244149e+10,1.71100793e+10,9.66801739e+09,6.49311054e+09,4.62087692e+09,4.61293089e+09,4.86657185e+09,6.17050292e+09,6.73676708e+09,6.54539553e+09
53219.56111111,0.41777844,3.97977524,-0.03108692,1.11049895e+11,6.09148482e+10,3.77149089e+10,1.71495000e+10,9.68829286e+09,6.50607943e+09,4.62915214e+09,4.62066605e+09,4.87519592e+09,6.18263097e+09,6.75027777e+09,6.55820751e+09
53219.56180556,0.39916374,3.99045957,-0.01743769,1.11310391e+11,6.10607426e+10,3.78046573e+10,1.71886526e+10,9.70840664e+09,6.51894201e+09,4.63735453e+09,4.62833010e+09,4.88373183e+09,6.19463383e+09,6.76364592e+09,6.57086242e+09
53219.56250000,0.38051466,4.00080079,-0.00378688,1.11569057e+11,6.12055590e+10,3.78936667e+10,1.72275396e+10,9.72836016e+09,6.53169921e+09,4.64548473e+09,4.63592364e+09,4.89218036e+09,6.20651257e+09,6.77687276e+09,6.58336163e+09
53219.56319444,0.36183309,4.01079969,0.00986423,1.11825908e+11,6.13493069e+10,3.79819435e+10,1.72661633e+10,9.74815481e+09,6.54435194e+09,4.65354337e+09,4.64344731e+09,4.90054226e+09,6.21826830e+09,6.78995953e+09,6.59570652e+09
53219.56388889,0.34312061,4.02045800,0.02351441,1.12080961e+11,6.14919957e+10,3.80694942e+10,1.73045260e+10,9.76779199e+09,6.55690114e+09,4.66153108e+09,4.65090170e+09,4.90881830e+09,6.22990210e+09,6.80290747e+09,6.60789843e+09
53219.56458333,0.32437924,4.02977665,0.03716270,1.12334231e+11,6.16336345e+10,3.81563251e+10,1.73426300e+10,9.78727307e+09,6.56934769e+09,4.66944848e+09,4.65828744e+09,4.91700922e+09,6.24141502e+09,6.81571779e+09,6.61993870e+09
53219.56527778,0.30561072,4.03875706,0.05080785,1.12585734e+11,6.17742326e+10,3.82424425e+10,1.73804775e+10,9.80659943e+09,6.58169251e+09,4.67729618e+09,4.66560511e+09,4.92511579e+09,6.25280813e+09,6.82839168e+09,6.63182865e+09
53219.56597222,0.28681661,4.04740018,0.06444877,1.12835485e+11,6.19137991e+10,3.83278526e+10,1.74180708e+10,9.82577240e+09,6.59393646e+09,4.68507479e+09,4.67285531e+09,4.93313872e+09,6.26408247e+09,6.84093035e+09,6.64356961e+09
53219.56666667,0.26799865,4.05570709,0.07808435,1.13083500e+11,6.20523428e+10,3.84125616e+10,1.74554120e+10,9.84479332e+09,6.60608044e+09,4.69278492e+09,4.68003862e+09,4.94107874e+09,6.27523907e+09,6.85333495e+09,6.65516284e+09
53219.56736111,0.24915856,4.06367921,0.09171349,1.13329793e+11,6.21898726e+10,3.84965755e+10,1.74925034e+10,9.86366348e+09,6.61812529e+09,4.70042713e+09,4.68715563e+09,4.94893656e+09,6.28627893e+09,6.86560664e+09,6.66660964e+09
53219.56805556,0.23029806,4.07131733,0.10533510,1.13574379e+11,6.23263972e+10,3.85799001e+10,1.75293471e+10,9.88238419e+09,6.63007187e+09,4.70800203e+09,4.69420689e+09,4.95671290e+09,6.29720307e+09,6.87774657e+09,6.67791124e+09
53219.56875000,0.21141873,4.07862271,0.11894808,1.13817273e+11,6.24619250e+10,3.86625415e+10,1.75659451e+10,9.90095672e+09,6.64192101e+09,4.71551018e+09,4.70119297e+09,4.96440843e+09,6.30801245e+09,6.88975584e+09,6.68906888e+09
53219.56944444,0.19252213,4.08559612,0.13255132,1.14058488e+11,6.25964645e+10,3.87445053e+10,1.76022996e+10,9.91938229e+09,6.65367353e+09,4.72295214e+09,4.70811441e+09,4.97202384e+09,6.31870805e+09,6.90163555e+09,6.70008378e+09
53219.57013889,0.17360999,4.09223882,0.14614390,1.14298040e+11,6.27300239e+10,3.88257972e+10,1.76384126e+10,9.93766216e+09,6.66533024e+09,4.73032847e+09,4.71497175e+09,4.97955980e+09,6.32929083e+09,6.91338680e+09,6.71095712e+09
53219.57083333,0.15468389,4.09855161,0.15972470,1.14474132e+11,6.28321183e+10,3.88894881e+10,1.76640239e+10,9.95379414e+09,6.67654634e+09,4.73744145e+09,4.72327816e+09,4.98884296e+09,6.34032137e+09,6.92418782e+09,6.71955926e+09
53219.57152778,0.13574539,4.10453557,0.17329263,1.14587083e+11,6.29029099e+10,3.89356847e+10,1.76791738e+10,9.96776965e+09,6.68730468e+09,4.74427736e+09,4.73301059e+09,4.99984839e+09,6.35178612e+09,6.93403882e+09,6.72591588e+09
53219.57222222,0.11679589,4.11019164,0.18684675,1.14699014e+11,6.29730526e+10,3.89814271e+10,1.76941643e+10,9.98158354e+09,6.69793380e+09,4.75102084e+09,4.74263351e+09,5.01072533e+09,6.36311194e+09,6.94376281e+09,6.73218327e+09
53219.57291667,0.09783714,4.11552047,0.20038596,1.14809934e+11,6.30425518e+10,3.90267190e+10,1.77089964e+10,9.99523709e+09,6.70843472e+09,4.75767263e+09,4.75214781e+09,5.02147482e+09,6.37429995e+09,6.95336081e+09,6.73836213e+09
53219.57361111,0.07887070,4.12052329,0.21390931,1.14919852e+11,6.31114123e+10,3.90715638e+10,1.77236716e+10,1.00087316e+10,6.71880846e+09,4.76423344e+09,4.76155433e+09,5.03209786e+09,6.38535122e+09,6.96283380e+09,6.74445317e+09
53219.57430556,0.05989798,4.12520059,0.22741571,1.15028792e+11,6.31796704e+10,3.91159848e+10,1.77381958e+10,1.00220758e+10,6.72906753e+09,4.77071459e+09,4.77086139e+09,5.04260326e+09,6.39627546e+09,6.97219116e+09,6.75046384e+09
53219.57500000,0.04092071,4.12955346,0.24090423,1.15136785e+11,6.32473654e+10,3.91600073e+10,1.77525756e+10,1.00352792e+10,6.73922569e+09,4.77712852e+09,4.78007809e+09,5.05300065e+09,6.40708331e+09,6.98144316e+09,6.75640233e+09
53219.57569444,0.02193998,4.13358268,0.25437390,1.15243838e+11,6.33145052e+10,3.92036368e+10,1.77668126e+10,1.00483439e+10,6.74928508e+09,4.78347701e+09,4.78920601e+09,5.06329177e+09,6.41777666e+09,6.99059159e+09,6.76226998e+09
53219.57638889,0.00295768,4.13728905,0.26782380,1.15349960e+11,6.33810941e+10,3.92468760e+10,1.77809078e+10,1.00612709e+10,6.75924642e+09,4.78976053e+09,4.79824580e+09,5.07347743e+09,6.42835638e+09,6.99963723e+09,6.76806733e+09
53219.57708333,-0.01602477,4.14067319,0.28125267,1.15455156e+11,6.34471359e+10,3.92897279e+10,1.77948624e+10,1.00740611e+10,6.76911044e+09,4.79597957e+09,4.80719811e+09,5.08355838e+09,6.43882329e+09,7.00858082e+09,6.77379488e+09
53219.57777778,-0.03500612,4.14373587,0.29465988,1.15559434e+11,6.35126347e+10,3.93321953e+10,1.78086773e+10,1.00867155e+10,6.77887783e+09,4.80213458e+09,4.81606357e+09,5.09353539e+09,6.44917820e+09,7.01742309e+09,6.77945314e+09
53219.57847222,-0.05398481,4.14647790,0.30804417,1.15662800e+11,6.35775943e+10,3.93742808e+10,1.78223534e+10,1.00992352e+10,6.78854927e+09,4.80822603e+09,4.82484279e+09,5.10340919e+09,6.45942190e+09,7.02616478e+09,6.78504260e+09
53219.57916667,-0.07295910,4.14889989,0.32140460,1.15765260e+11,6.36420184e+10,3.94159871e+10,1.78358919e+10,1.01116210e+10,6.79812544e+09,4.81425435e+09,4.83353638e+09,5.11318049e+09,6.46955517e+09,7.03480656e+09,6.79056373e+09
53219.57986111,-0.09192805,4.15100248,0.33474039,1.15866820e+11,6.37059107e+10,3.94573168e+10,1.78492936e+10,1.01238739e+10,6.80760698e+09,4.82021997e+09,4.84214490e+09,5.12284999e+09,6.47957876e+09,7.04334913e+09,6.79601701e+09
53219.58055556,-0.11088979,4.15278645,0.34805045,1.15967488e+11,6.37692747e+10,3.94982725e+10,1.78625593e+10,1.01359947e+10,6.81699453e+09,4.82612331e+09,4.85066894e+09,5.13241837e+09,6.48949341e+09,7.05179315e+09,6.80140288e+09
53219.58125000,-0.12984304,4.15425242,0.36133397,1.16067267e+11,6.38321140e+10,3.95388565e+10,1.78756901e+10,1.01479843e+10,6.82628869e+09,4.83196478e+09,4.85910905e+09,5.14188630e+09,6.49929982e+09,7.06013926e+09,6.80672178e+09
53219.58194444,-0.14878641,4.15540071,0.37458972,1.16166165e+11,6.38944317e+10,3.95790712e+10,1.78886868e+10,1.01598436e+10,6.83549007e+09,4.83774477e+09,4.86746576e+09,5.15125442e+09,6.50899868e+09,7.06838808e+09,6.81197415e+09
53219.58263889,-0.16771833,4.15623226,0.38781689,1.16264186e+11,6.39562314e+10,3.96189191e+10,1.79015502e+10,1.01715734e+10,6.84459926e+09,4.84346368e+09,4.87573959e+09,5.16052336e+09,6.51859068e+09,7.07654024e+09,6.81716041e+09
53219.58333333,-0.18663768,4.15674755,0.40101472,1.16361336e+11,6.40175160e+10,3.96584022e+10,1.79142811e+10,1.01831744e+10,6.85361681e+09,4.84912187e+09,4.88393107e+09,5.16969371e+09,6.52807648e+09,7.08459632e+09,6.82228096e+09
53219.58402778,-0.20554275,4.15694704,0.41418194,1.16457620e+11,6.40782888e+10,3.96975229e+10,1.79268804e+10,1.01946474e+10,6.86254328e+09,4.85471972e+09,4.89204067e+09,5.17876609e+09,6.53745670e+09,7.09255691e+09,6.82733618e+09
53219.58472222,-0.22443213,4.15683121,0.42731777,1.16553044e+11,6.41385526e+10,3.97362832e+10,1.79393487e+10,1.02059933e+10,6.87137920e+09,4.86025757e+09,4.90006889e+09,5.18774106e+09,6.54673196e+09,7.10042255e+09,6.83232648e+09
53219.58541667,-0.24330456,4.15640068,0.44042111,1.16647611e+11,6.41983105e+10,3.97746852e+10,1.79516870e+10,1.02172126e+10,6.88012509e+09,4.86573577e+09,4.90801618e+09,5.19661917e+09,6.55590288e+09,7.10819380e+09,6.83725222e+09
53219.58611111,-0.26215878,4.15565576,0.45349134,1.16741328e+11,6.42575652e+10,3.98127309e+10,1.79638958e+10,1.02283062e+10,6.88878146e+09,4.87115465e+09,4.91588300e+09,5.20540098e+09,6.56497003e+09,7.11587118e+09,6.84211375e+09
53219.58680556,-0.28099306,4.15459709,0.46652718,1.16834199e+11,6.43163195e+10,3.98504222e+10,1.79759759e+10,1.02392747e+10,6.89734878e+09,4.87651453e+09,4.92366979e+09,5.21408700e+09,6.57393397e+09,7.12345521e+09,6.84691143e+09
53219.58750000,-0.29980616,4.15322514,0.47952788,1.16926227e+11,6.43745761e+10,3.98877610e+10,1.79879279e+10,1.02501188e+10,6.90582754e+09,4.88181573e+09,4.93137697e+09,5.22267773e+09,6.58279526e+09,7.13094637e+09,6.85164560e+09
53219.58819444,-0.31859665,4.15154006,0.49249247,1.17017418e+11,6.44323374e+10,3.99247492e+10,1.79997526e+10,1.02608390e+10,6.91421818e+09,4.88705855e+09,4.93900495e+09,5.23117369e+09,6.59155442e+09,7.13834514e+09,6.85631658e+09
53219.58888889,-0.33736313,4.14954263,0.50542002,1.17107776e+11,6.44896061e+10,3.99613885e+10,1.80114505e+10,1.02714361e+10,6.92252115e+09,4.89224329e+09,4.94655414e+09,5.23957533e+09,6.60021196e+09,7.14565200e+09,6.86092470e+09
53219.58958333,-0.35610419,4.14723286,0.51830942,1.17197304e+11,6.45463844e+10,3.99976806e+10,1.80230224e+10,1.02819107e+10,6.93073689e+09,4.89737021e+09,4.95402490e+09,5.24788312e+09,6.60876839e+09,7.15286739e+09,6.86547025e+09
53219.59027778,-0.37481856,4.14461138,0.53115991,1.17285935e+11,6.46026325e+10,4.00335972e+10,1.80344578e+10,1.02922527e+10,6.93885828e+09,4.90243463e+09,4.96141087e+09,5.25608941e+09,6.61721546e+09,7.15998385e+09,6.86994815e+09
53219.59097222,-0.39350483,4.14167833,0.54397052,1.17373670e+11,6.46583503e+10,4.00691383e+10,1.80457569e+10,1.03024621e+10,6.94688531e+09,4.90743653e+09,4.96871202e+09,5.26419421e+09,6.62555316e+09,7.16700139e+09,6.87435839e+09
53219.59166667,-0.41216145,4.13843420,0.55674017,1.17460579e+11,6.47135803e+10,4.01043339e+10,1.80569305e+10,1.03125496e+10,6.95482553e+09,4.91238091e+09,4.97593514e+09,5.27220561e+09,6.63379024e+09,7.17392790e+09,6.87870637e+09
